Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.487500,-115.586517,-7.571134,5.810292,-7.594458,33.284115,-12.075050
3.493750,-113.298645,-7.661001,3.876094,-7.009426,27.520117,-11.528094
3.500000,-110.905014,-7.679564,2.645708,-6.496003,21.906279,-11.097134
3.506250,-108.500221,-7.628939,2.134909,-6.058959,14.957547,-10.800818
3.512500,-106.177841,-7.514340,2.346247,-5.698818,8.432612,-10.616420
3.518750,-104.023544,-7.343523,3.280529,-5.413220,2.218057,-10.521505
3.525000,-102.111473,-7.126281,4.926741,-5.198016,-3.703084,-10.498847
3.531250,-100.500755,-6.873753,7.252799,-5.047362,-9.324457,-10.534178
3.537500,-99.233482,-6.597913,8.322314,-4.952465,-14.641501,-10.614055
3.543750,-98.334076,-6.310839,9.718238,-4.902680,-19.649025,-10.726010
3.550000,-97.809067,-6.024353,10.867014,-4.888335,-24.355001,-10.859521
3.556250,-97.644737,-5.749191,11.229031,-4.901779,-28.783323,-11.006627
3.562500,-97.810661,-5.493874,12.503160,-4.935770,-32.960873,-11.160479
3.568750,-98.256767,-5.263335,12.951949,-4.983240,-36.910652,-11.314719
3.575000,-98.922318,-5.058780,12.792874,-5.038591,-40.662212,-11.464244
3.581250,-99.753006,-4.880030,12.289758,-5.097937,-44.252380,-11.605846
3.587500,-100.709633,-4.727267,11.744112,-5.158682,-47.718155,-11.737797
3.593750,-101.757584,-4.599264,11.480899,-5.218752,-51.092472,-11.858841
3.600000,-102.857697,-4.493196,9.937257,-5.275949,-54.401440,-11.967441
3.606250,-103.982185,-4.406194,9.049922,-5.328921,-57.670361,-12.063096
3.612500,-105.113327,-4.335909,8.563950,-5.377672,-60.926899,-12.146558
3.618750,-106.239754,-4.280010,8.219014,-5.422193,-64.193642,-12.218532
3.625000,-107.350822,-4.236094,7.765572,-5.461983,-67.482552,-12.278953
3.631250,-108.438942,-4.201692,6.969432,-5.496548,-70.804245,-12.327964
3.637500,-109.502312,-4.174721,5.618393,-5.526233,-74.171616,-12.366384
3.643750,-110.543579,-4.153694,3.537283,-5.551289,-77.595482,-12.394958
3.650000,-111.567749,-4.137760,2.766920,-5.571654,-81.080162,-12.413692
3.656250,-112.581673,-4.126713,1.867677,-5.587318,-84.631187,-12.422728
3.662500,-113.591270,-4.120754,1.305516,-5.598398,-88.252968,-12.422469
3.668750,-114.599747,-4.120055,-0.358608,-5.605013,-91.949829,-12.412930
3.675000,-115.606941,-4.124636,-1.080255,-5.606995,-95.720886,-12.393703
3.681250,-116.610130,-4.134065,-1.026267,-5.604250,-99.567482,-12.364645
3.687500,-117.608025,-4.147676,-0.399490,-5.596857,-103.490967,-12.325819
3.693750,-118.599785,-4.164873,0.573883,-5.584926,-107.490379,-12.277164
3.700000,-119.587700,-4.185263,1.654952,-5.568275,-111.562492,-12.218697
3.706250,-120.575722,-4.208787,2.603336,-5.546783,-115.704391,-12.150151
3.712500,-121.568169,-4.235713,3.188257,-5.520056,-118.017380,-12.071164
3.718750,-122.568230,-4.266467,5.367483,-5.488009,-120.119225,-11.981716
3.725000,-123.576942,-4.301359,7.599349,-5.450968,-121.475456,-11.882051
3.731250,-124.593704,-4.340466,8.342141,-5.409115,-121.591080,-11.772472
3.737500,-125.617073,-4.383526,9.557417,-5.361849,-120.029503,-11.652566
3.743750,-126.646233,-4.430383,11.016295,-5.308633,-116.441948,-11.522050
3.750000,-127.682045,-4.480983,12.474105,-5.249990,-110.589088,-11.381625
3.756250,-128.727188,-4.535524,13.688471,-5.186225,-102.346634,-11.232161
3.762500,-129.783981,-4.594442,14.435931,-5.117112,-91.706154,-11.073891
3.768750,-130.854004,-4.658234,14.519045,-5.042236,-78.781952,-10.906890
3.775000,-131.936493,-4.727259,13.771557,-4.961432,-63.806625,-10.731674
3.781250,-133.030121,-4.801509,14.234768,-4.875226,-47.120163,-10.549646
3.787500,-134.133713,-4.880877,14.471560,-4.783836,-29.147020,-10.361629
3.793750,-135.247787,-4.965477,13.061483,-4.686823,-10.370746,-10.167893
3.800000,-136.374237,-5.055778,12.085921,-4.584181,8.682043,-9.969047
3.806250,-137.516571,-5.152456,11.432805,-4.476324,27.465391,-9.766204
3.812500,-138.676880,-5.256329,10.976676,-4.363647,45.448830,-9.560482
3.818750,-139.854813,-5.368035,10.583488,-4.246271,62.144878,-9.352585
3.825000,-141.049377,-5.488188,10.116623,-4.124485,77.129227,-9.143307
3.831250,-142.258591,-5.617167,9.439301,-3.998770,90.062439,-8.933487
3.837500,-143.481293,-5.755246,8.425933,-3.869548,100.709335,-8.723888
3.843750,-144.716949,-5.902831,6.967987,-3.737305,108.949005,-8.515129
3.850000,-145.968079,-6.060874,7.145735,-3.602566,114.782608,-8.307848
3.856250,-147.238403,-6.231058,5.640546,-3.465848,118.330727,-8.102908
3.862500,-148.529053,-6.415118,4.533442,-3.327664,119.830444,-7.900949
3.868750,-149.836578,-6.614677,3.716464,-3.188472,119.622597,-7.702848
3.875000,-151.152893,-6.830641,3.065759,-3.048777,118.133484,-7.509315
3.881250,-152.468491,-7.063594,2.447914,-2.909159,115.854431,-7.321111
3.887500,-153.774689,-7.313713,1.726097,-2.770200,113.316521,-7.139063
3.893750,-155.065353,-7.581291,0.768315,-2.632456,108.896835,-6.963870
3.900000,-156.339478,-7.867486,-0.546491,-2.496480,104.489510,-6.796181
3.906250,-157.598862,-8.174536,-2.323515,-2.362654,100.093567,-6.636634
3.912500,-158.842758,-8.505438,-2.477961,-2.231563,95.708534,-6.485871
3.918750,-160.064209,-8.863145,-2.429853,-2.103739,91.334137,-6.344453
3.925000,-161.248260,-9.250142,-3.610641,-1.979679,86.971954,-6.212687
3.931250,-162.374817,-9.668479,-3.969079,-1.859687,82.623589,-6.090753
3.937500,-163.418518,-10.119983,-3.666062,-1.744284,78.288956,-5.979078
3.943750,-164.353104,-10.605694,-2.897585,-1.633971,73.968353,-5.878103
3.950000,-165.147507,-11.126890,-1.883296,-1.528961,69.662796,-5.788026
3.956250,-165.771988,-11.684686,-0.854939,-1.429394,65.374863,-5.708802
3.962500,-166.185852,-12.280107,-0.047552,-1.335337,61.105751,-5.640515
3.968750,-166.339600,-12.912362,0.311981,-1.247120,56.855480,-5.583428
3.975000,-166.170654,-13.578100,2.186825,-1.164925,52.623768,-5.537705
3.981250,-165.613617,-14.271310,4.043454,-1.088948,48.411644,-5.503447
3.987500,-164.596252,-14.982867,4.348612,-1.019173,44.220009,-5.480689
3.993750,-163.049057,-15.699705,5.065681,-0.955681,40.049088,-5.469590
4.000000,-160.914276,-16.406723,5.969930,-0.898637,35.898636,-5.470258
4.006250,-158.155991,-17.086966,6.825155,-0.848090,31.768759,-5.482700
4.012500,-154.763550,-17.723692,7.399137,-0.804091,27.659058,-5.507041
4.018750,-150.750656,-18.301083,7.471775,-0.766661,23.569151,-5.543273
4.025000,-146.150604,-18.804203,6.848827,-0.735753,19.499035,-5.591268
4.031250,-141.012573,-19.218632,5.370408,-0.711369,15.447956,-5.650953
4.037500,-135.402771,-19.531139,5.086365,-0.693516,11.415003,-5.722294
4.043750,-129.409424,-19.730753,4.565584,-0.682054,7.399569,-5.805283
4.050000,-123.141975,-19.809937,2.389847,-0.676895,3.401596,-5.899537
4.056250,-116.730247,-19.766008,0.644642,-0.678062,-0.578636,-6.005132
4.062500,-110.315941,-19.601377,-0.775025,-0.685509,-4.543037,-6.121953
4.068750,-104.043762,-19.323589,-1.988658,-0.699073,-8.491925,-6.249917
4.075000,-98.048866,-18.944754,-3.125761,-0.718663,-12.425774,-6.388862
4.081250,-92.444450,-18.479229,-4.320654,-0.744256,-16.346052,-6.538856
4.087500,-87.318016,-17.942810,-5.704443,-0.775937,-20.254810,-6.700072
4.093750,-82.731186,-17.351330,-7.397573,-0.813446,-24.152586,-6.872416
4.100000,-78.723846,-16.720753,-9.504108,-0.856714,-28.040558,-7.055806
4.106250,-75.316658,-16.066624,-9.940032,-0.905770,-31.920855,-7.250427
4.112500,-72.511078,-15.403965,-10.127010,-0.960635,-35.796738,-7.456494
4.118750,-70.291756,-14.746281,-11.496176,-1.021115,-39.669117,-7.674103
4.125000,-68.623734,-14.105486,-11.996685,-1.086925,-43.541042,-7.903324
4.131250,-67.458107,-13.490870,-11.789789,-1.158072,-47.414810,-8.144516
4.137500,-66.729034,-12.908691,-11.073257,-1.234535,-51.295208,-8.398190
4.143750,-66.368477,-12.361856,-10.066902,-1.316102,-55.185379,-8.664419
4.150000,-66.307678,-11.851174,-9.002747,-1.402546,-59.088814,-8.943322
4.156250,-66.487190,-11.375858,-8.117695,-1.494079,-63.011513,-9.235079
4.162500,-66.850227,-10.933640,-7.638093,-1.590608,-66.960350,-9.539826
4.168750,-67.354370,-10.521485,-5.600214,-1.692121,-70.942383,-9.857788
4.175000,-67.970062,-10.137295,-3.538841,-1.798620,-74.963249,-10.188882
4.181250,-68.677719,-9.779152,-2.988877,-1.910158,-79.032616,-10.533274
4.187500,-69.459427,-9.445731,-1.988561,-2.026741,-83.158424,-10.891072
4.193750,-70.297516,-9.135211,-0.764558,-2.148238,-87.348633,-11.262074
4.200000,-71.172798,-8.845058,0.448434,-2.274617,-91.612518,-11.646234
4.206250,-72.071510,-8.572503,1.413867,-2.405843,-95.961273,-12.043373
4.212500,-72.985603,-8.315345,1.910676,-2.541697,-100.408104,-12.453246
4.218750,-73.913033,-8.071901,1.742762,-2.681924,-103.072609,-12.875013
4.225000,-74.854431,-7.841390,0.750100,-2.826401,-105.590126,-13.307400
4.231250,-75.811539,-7.623545,0.981251,-2.974915,-107.444145,-13.748981
4.237500,-76.784355,-7.418204,1.006257,-3.127252,-108.156891,-14.197629
4.243750,-77.769356,-7.224961,-0.593959,-3.283207,-107.315384,-14.651048
4.250000,-78.759605,-7.043079,-1.733385,-3.442801,-104.591980,-15.106448
4.256250,-79.748100,-6.871264,-2.516505,-3.605987,-99.764099,-15.560691
4.262500,-80.730667,-6.708446,-3.061707,-3.772569,-92.723778,-16.009346
4.268750,-81.706505,-6.553592,-3.498958,-3.942450,-83.483002,-16.447859
4.275000,-82.676781,-6.406215,-3.962512,-4.115816,-72.171516,-16.871056
4.281250,-83.643814,-6.266055,-4.583106,-4.292622,-59.027649,-17.273535
4.287500,-84.609245,-6.133192,-5.480642,-4.472593,-44.388607,-17.649475
4.293750,-85.573410,-6.007465,-6.759123,-4.655406,-28.668995,-17.994034
4.300000,-86.534637,-5.888504,-6.335235,-4.840798,-12.345151,-18.302485
4.306250,-87.490067,-5.775901,-7.523995,-5.028397,4.073328,-18.571117
4.312500,-88.438553,-5.669086,-8.241649,-5.217593,20.068417,-18.796671
4.318750,-89.379608,-5.567669,-8.592270,-5.407861,35.140625,-18.976290
4.325000,-90.314423,-5.471435,-8.695976,-5.598665,48.835461,-19.108210
4.331250,-91.243958,-5.380316,-8.683414,-5.789376,60.765507,-19.191656
4.337500,-92.168251,-5.294288,-8.687024,-5.979378,70.634262,-19.227102
4.343750,-93.086823,-5.213128,-8.837924,-6.168432,78.247963,-19.216444
4.350000,-93.998024,-5.136535,-9.255497,-6.356096,83.529236,-19.162426
4.356250,-94.900642,-5.064228,-10.041472,-6.541628,86.521568,-19.068459
4.362500,-95.793571,-4.995808,-9.111871,-6.724572,87.385376,-18.938936
4.368750,-96.677620,-4.931210,-9.784515,-6.905150,86.385239,-18.779335
4.375000,-97.553017,-4.870360,-9.976954,-7.083318,83.884407,-18.595160
4.381250,-98.420189,-4.813163,-9.793811,-7.258116,80.328011,-18.390867
4.387500,-99.278679,-4.759539,-9.356012,-7.428931,76.216858,-18.171127
4.393750,-100.127342,-4.709253,-8.800753,-7.595545,72.084869,-17.940647
4.400000,-100.965195,-4.662020,-8.267224,-7.757586,66.306717,-17.703894
4.406250,-101.791924,-4.617460,-7.889222,-7.914112,60.774441,-17.464468
4.412500,-102.608719,-4.575469,-7.789544,-8.064357,55.482761,-17.225853
4.418750,-103.417213,-4.536135,-8.081251,-8.208096,50.416336,-16.991726
4.425000,-104.219185,-4.499720,-6.683672,-8.344822,45.561859,-16.764755
4.431250,-105.014839,-4.466501,-6.912204,-8.473573,40.904869,-16.546459
4.437500,-105.802811,-4.436467,-6.684303,-8.593864,36.429405,-16.338196
4.443750,-106.580711,-4.409371,-6.111927,-8.705952,32.116997,-16.141619
4.450000,-107.345383,-4.384692,-5.318984,-8.809968,27.952957,-15.957251
4.456250,-108.095764,-4.361915,-4.436603,-8.905457,23.927681,-15.785079
4.462500,-108.832428,-4.340672,-3.602339,-8.992551,20.029104,-15.625448
4.468750,-109.558029,-4.320904,-2.955091,-9.072026,16.243734,-15.479370
4.475000,-110.275352,-4.302994,-2.621606,-9.144426,12.558163,-15.347045
4.481250,-110.986115,-4.287275,-2.709669,-9.209625,8.965546,-15.227909
4.487500,-111.689651,-4.273956,-1.140790,-9.267940,5.456368,-15.121614
4.493750,-112.383255,-4.262814,-1.238042,-9.319624,2.019056,-15.027572
4.500000,-113.063904,-4.253363,-0.922736,-9.364611,-1.353908,-14.945081
4.506250,-113.729134,-4.245002,-0.305492,-9.402994,-4.671700,-14.873617
4.512500,-114.378876,-4.237167,0.486362,-9.435201,-7.940838,-14.812798
4.518750,-115.015404,-4.229624,1.316977,-9.461356,-11.167969,-14.762407
4.525000,-115.643394,-4.222741,2.052432,-9.481046,-14.352616,-14.721360
4.531250,-116.266586,-4.217119,2.560755,-9.494357,-17.496807,-14.689041
4.537500,-116.885811,-4.213356,2.714832,-9.502634,-20.607601,-14.666041
4.543750,-117.499329,-4.211681,2.406713,-9.506771,-23.688271,-14.652571
4.550000,-118.102432,-4.211700,3.727266,-9.506460,-26.734030,-14.647409
4.556250,-118.691292,-4.212768,3.364678,-9.501801,-29.744907,-14.649988
4.562500,-119.263618,-4.214175,3.396318,-9.494527,-32.729473,-14.661057
4.568750,-119.820213,-4.215421,3.712761,-9.485909,-35.694386,-14.681153
4.575000,-120.364983,-4.216416,4.195770,-9.475978,-38.638180,-14.709508
4.581250,-120.903023,-4.217566,4.716289,-9.464882,-41.560619,-14.745255
4.587500,-121.438271,-4.219613,5.132917,-9.454044,-44.469170,-14.789148
4.593750,-121.971260,-4.223061,5.308718,-9.444398,-47.371410,-14.841368
4.600000,-122.499092,-4.227982,5.127295,-9.435230,-50.262150,-14.900587
4.606250,-123.017311,-4.233957,4.484646,-9.426504,-53.142086,-14.965945
4.612500,-123.522308,-4.240196,5.457952,-9.419435,-56.020660,-15.038317
4.618750,-124.012718,-4.245983,4.728151,-9.414906,-58.904644,-15.117954
4.625000,-124.490250,-4.250877,4.387881,-9.412367,-61.790936,-15.203874
4.631250,-124.959839,-4.255071,4.340524,-9.411167,-64.675385,-15.295047
4.637500,-125.426460,-4.259110,4.462839,-9.412810,-67.563812,-15.392376
4.643750,-125.893303,-4.263750,4.623180,-9.418365,-70.463333,-15.496405
4.650000,-126.359573,-4.269441,4.700190,-9.427128,-73.367531,-15.606129
4.656250,-126.821655,-4.276086,4.574155,-9.438394,-76.272064,-15.720598
4.662500,-127.275703,-4.283254,4.123940,-9.452636,-79.182976,-15.840739
4.668750,-127.719109,-4.290300,3.243437,-9.470181,-82.107994,-15.967702
4.675000,-128.151764,-4.296881,4.022036,-9.490078,-85.047394,-16.102415
4.681250,-128.575943,-4.302880,3.147802,-9.511573,-88.000053,-16.245518
4.687500,-128.994293,-4.308326,2.698753,-9.534488,-90.956802,-16.395193
4.693750,-129.410461,-4.313794,2.565337,-9.558344,-93.910301,-16.550804
4.700000,-129.827377,-4.320043,2.625937,-9.581954,-96.866325,-16.712488
4.706250,-130.243591,-4.327504,2.746494,-9.604303,-99.825798,-16.879805
4.712500,-130.654083,-4.336116,2.784426,-9.625486,-102.781479,-17.052032
4.718750,-131.053513,-4.345183,2.600688,-9.645782,-105.726349,-17.227882
4.725000,-131.437439,-4.353863,2.070595,-9.665474,-108.651772,-17.405119
4.731250,-131.804214,-4.361328,1.086981,-9.685260,-111.553459,-17.581694
4.737500,-132.155212,-4.367077,1.730609,-9.706558,-114.430840,-17.755722
4.743750,-132.494583,-4.371037,0.686394,-9.730375,-117.287987,-17.924770
4.750000,-132.826233,-4.373280,0.040564,-9.757702,-120.129944,-18.086721
4.756250,-133.153015,-4.374070,-0.309330,-9.789962,-122.971161,-18.239994
4.762500,-133.475342,-4.373370,-0.483676,-9.828618,-125.824570,-18.383591
4.768750,-133.792572,-4.370864,-0.608155,-9.874212,-128.704926,-18.515892
4.775000,-134.104980,-4.366112,-0.810246,-9.926898,-131.622986,-18.636023
4.781250,-134.414673,-4.358788,-1.218175,-9.987501,-132.700668,-18.744587
4.787500,-134.725845,-4.348790,-1.949873,-10.056334,-133.576431,-18.842623
4.793750,-135.043930,-4.336499,-3.101434,-10.132581,-133.725418,-18.930880
4.800000,-135.375305,-4.322710,-2.577645,-10.214962,-132.659073,-19.010326
4.806250,-135.724380,-4.308459,-3.687130,-10.302593,-129.957092,-19.082806
4.812500,-136.092667,-4.294622,-4.343270,-10.394578,-125.282562,-19.150400
4.818750,-136.478790,-4.281813,-4.641984,-10.488882,-118.394699,-19.213400
4.825000,-136.878784,-4.270319,-4.696263,-10.583433,-109.161797,-19.271898
4.831250,-137.289490,-4.260272,-4.639584,-10.677618,-97.581367,-19.327333
4.837500,-137.708405,-4.251768,-4.609408,-10.770763,-83.766594,-19.380219
4.843750,-138.132996,-4.244955,-4.733795,-10.861460,-67.938362,-19.429985
4.850000,-138.561081,-4.239979,-5.133230,-10.948201,-50.415905,-19.474470
4.856250,-138.989182,-4.236752,-5.920451,-11.030896,-31.609219,-19.511030
4.862500,-139.414169,-4.235043,-5.022394,-11.109287,-11.997869,-19.536875
4.868750,-139.833298,-4.234689,-5.759872,-11.182679,7.885139,-19.551687
4.875000,-140.243591,-4.235179,-6.058665,-11.250901,27.489527,-19.554567
4.881250,-140.641525,-4.235795,-6.039350,-11.314778,46.290340,-19.543608
4.887500,-141.025284,-4.235670,-5.837276,-11.375644,63.799713,-19.518013
4.893750,-141.396454,-4.234190,-5.592147,-11.434164,79.589180,-19.477285
4.900000,-141.757309,-4.231060,-5.442606,-11.491007,93.320236,-19.421103
4.906250,-142.112106,-4.226227,-5.523549,-11.547445,104.754860,-19.350470
4.912500,-142.464828,-4.219794,-5.961074,-11.604927,113.769966,-19.266787
4.918750,-142.817627,-4.211776,-6.859499,-11.664702,120.363174,-19.171780
4.925000,-143.171539,-4.202075,-6.131279,-11.728312,124.655563,-19.067827
4.931250,-143.528534,-4.190616,-7.085781,-11.797160,126.883102,-18.956768
4.937500,-143.889923,-4.177385,-7.631325,-11.872103,127.390411,-18.840080
4.943750,-144.259155,-4.162577,-7.862456,-11.953511,126.610023,-18.718777
4.950000,-144.639786,-4.146674,-7.892124,-12.041937,125.037178,-18.594353
4.956250,-145.035675,-4.130389,-7.844713,-12.137877,123.207863,-18.467773
4.962500,-145.448593,-4.114491,-7.842834,-12.240374,119.508720,-18.338892
4.968750,-145.878098,-4.099588,-8.004695,-12.347799,115.845726,-18.207336
4.975000,-146.321869,-4.086154,-8.445023,-12.459017,112.222168,-18.073076
4.981250,-146.776031,-4.074089,-9.265448,-12.572989,108.637878,-17.936144
4.987500,-147.236725,-4.063089,-8.376894,-12.688071,105.095840,-17.796322
4.993750,-147.702072,-4.052986,-9.086896,-12.802278,101.595505,-17.653196
5.000000,-148.172806,-4.043933,-9.310674,-12.914671,98.131355,-17.507807
5.006250,-148.650986,-4.036452,-9.155155,-13.024783,94.699440,-17.360737
5.012500,-149.136368,-4.030849,-8.737744,-13.131214,91.300667,-17.211962
5.018750,-149.625076,-4.027215,-8.183986,-13.232256,87.932945,-17.062244
5.025000,-150.113159,-4.025264,-7.632400,-13.327344,84.587341,-16.913540
5.031250,-150.596146,-4.024299,-7.219593,-13.416378,81.255447,-16.768801
5.037500,-151.071671,-4.023472,-7.070669,-13.498480,77.934967,-16.630054
5.043750,-151.539078,-4.022197,-7.291458,-13.572709,74.628593,-16.499031
5.050000,-152.000732,-4.020034,-5.805894,-13.638634,71.337532,-16.377836
5.056250,-152.460571,-4.017078,-5.937963,-13.695641,68.063377,-16.268135
5.062500,-152.923096,-4.013610,-5.609576,-13.742559,64.815247,-16.170284
5.068750,-153.391068,-4.010096,-4.933457,-13.778412,61.603970,-16.084455
5.075000,-153.864685,-4.006794,-4.043310,-13.802920,58.437195,-16.010563
5.081250,-154.343491,-4.003708,-3.080010,-13.815438,55.324261,-15.947969
5.087500,-154.824951,-4.000402,-2.184310,-13.814928,52.278419,-15.894878
5.093750,-155.307678,-3.996523,-1.495531,-13.801375,49.306957,-15.850363
5.100000,-155.793259,-3.991719,-1.146289,-13.775639,46.411610,-15.813228
5.106250,-156.285828,-3.986125,-1.246252,-13.737889,43.599522,-15.781472
5.112500,-156.789536,-3.980433,0.289472,-13.687939,40.878811,-15.752000
5.118750,-157.308777,-3.975508,0.140972,-13.626803,38.248352,-15.722890
5.125000,-157.844925,-3.972263,0.381689,-13.556756,35.695965,-15.693270
5.131250,-158.396011,-3.971168,0.903960,-13.479140,33.217228,-15.661453
5.137500,-158.955902,-3.972234,1.592508,-13.393719,30.811157,-15.625087
5.143750,-159.519852,-3.975011,2.313853,-13.301642,28.465942,-15.583695
5.150000,-160.084824,-3.978912,2.922712,-13.204879,26.160183,-15.539186
5.156250,-160.648788,-3.983339,3.285140,-13.104215,23.884514,-15.492400
5.162500,-161.214386,-3.988332,3.284784,-12.998877,21.638559,-15.443247
