Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.500000,145.659882,-7.377321,7.845126,-3.567292,-52.714104,-8.031773
3.506250,143.736389,-7.028951,7.419485,-3.779920,-56.300686,-8.223349
3.512500,141.775131,-6.706846,5.759405,-4.001795,-59.876419,-8.431057
3.518750,139.791107,-6.408127,4.792482,-4.232306,-63.452465,-8.644446
3.525000,137.792603,-6.130210,4.241065,-4.470752,-66.999435,-8.867582
3.531250,135.782318,-5.871164,3.804970,-4.716295,-70.526604,-9.099843
3.537500,133.758698,-5.630245,3.176086,-4.968226,-74.031601,-9.340373
3.543750,131.718246,-5.407613,2.056108,-5.225224,-77.509056,-9.588129
3.550000,129.660797,-5.203607,0.171860,-5.485731,-80.951591,-9.841497
3.556250,127.594177,-5.017804,-0.547617,-5.748122,-84.353653,-10.098977
3.562500,125.529655,-4.849027,-1.658435,-6.011642,-87.714439,-10.360130
3.568750,123.478470,-4.695495,-2.801638,-6.275161,-91.032295,-10.623927
3.575000,121.447708,-4.555556,-3.610961,-6.536471,-94.297348,-10.888273
3.581250,119.439606,-4.427683,-3.741211,-6.793458,-97.502472,-11.151183
3.587500,117.453064,-4.310792,-4.781993,-7.044788,-100.650681,-11.411198
3.593750,115.484863,-4.204444,-4.858681,-7.289550,-103.745049,-11.667470
3.600000,113.530205,-4.108849,-4.306386,-7.525992,-106.785721,-11.918248
3.606250,111.586914,-4.024338,-3.489164,-7.751400,-109.768150,-12.160913
3.612500,109.657455,-3.950622,-2.787360,-7.964046,-112.695374,-12.393669
3.618750,107.747795,-3.886787,-2.581390,-8.163014,-115.576523,-12.615440
3.625000,105.862938,-3.831681,-1.053856,-8.346952,-118.415932,-12.824531
3.631250,104.003998,-3.784297,0.130794,-8.514060,-121.214539,-13.018594
3.637500,102.169655,-3.743815,1.219943,-8.662957,-123.976868,-13.195658
3.643750,100.355721,-3.709899,2.462018,-8.792893,-126.713791,-13.354390
3.650000,98.558350,-3.682571,4.102447,-8.903137,-129.433655,-13.493265
3.656250,96.773125,-3.662206,4.476954,-8.992758,-132.142899,-13.610680
3.662500,94.998650,-3.649067,5.406875,-9.061243,-134.848145,-13.705563
3.668750,93.236816,-3.643043,6.520063,-9.108347,-137.558105,-13.776861
3.675000,91.490753,-3.643562,7.438914,-9.133986,-138.383774,-13.823591
3.681250,89.762718,-3.650000,7.798739,-9.138347,-138.952393,-13.845083
3.687500,88.052834,-3.661776,7.265242,-9.121856,-138.737885,-13.841145
3.693750,86.358253,-3.678545,7.720393,-9.085183,-137.255890,-13.811909
3.700000,84.675018,-3.700308,7.579690,-9.029084,-134.084976,-13.757714
3.706250,82.999123,-3.727364,7.187424,-8.954497,-128.889786,-13.679278
3.712500,81.327019,-3.760185,6.904619,-8.862203,-121.437965,-13.577150
3.718750,79.657211,-3.799060,7.090547,-8.752854,-111.611137,-13.452108
3.725000,77.990578,-3.844047,6.190583,-8.627586,-99.413620,-13.305084
3.731250,76.327881,-3.894943,6.126103,-8.487946,-84.973495,-13.138068
3.737500,74.668831,-3.951697,6.616354,-8.335262,-68.531403,-12.952777
3.743750,73.011925,-4.014246,7.361410,-8.169951,-50.425465,-12.749959
3.750000,71.354645,-4.082881,8.051299,-7.992795,-31.081041,-12.531010
3.756250,69.693298,-4.158089,8.375628,-7.805261,-10.996600,-12.298206
3.762500,68.025581,-4.240598,8.049018,-7.608769,9.292016,-12.053464
3.768750,66.350632,-4.331091,8.993717,-7.404056,29.242416,-11.798274
3.775000,64.670059,-4.429854,9.653931,-7.191706,48.324303,-11.533844
3.781250,62.985592,-4.536960,10.380082,-6.972738,66.045586,-11.261995
3.787500,61.297909,-4.652523,9.626943,-6.748458,81.977295,-10.984771
3.793750,59.605656,-4.777117,9.350601,-6.519713,95.782349,-10.703697
3.800000,57.905621,-4.911674,9.321179,-6.286865,107.230934,-10.419708
3.806250,56.195045,-5.057445,9.294024,-6.050867,116.202316,-10.134385
3.812500,54.473431,-5.215588,9.025828,-5.812760,122.697479,-9.849478
3.818750,52.742352,-5.387149,8.289447,-5.573311,126.840126,-9.566380
3.825000,51.005344,-5.573146,6.884237,-5.333208,128.872650,-9.286194
3.831250,49.265705,-5.774318,4.641776,-5.093245,129.138733,-9.010165
3.837500,47.525875,-5.991548,3.604543,-4.854286,128.067307,-8.739459
3.843750,45.786869,-6.226182,2.335590,-4.617101,126.154060,-8.474837
3.850000,44.048111,-6.480271,1.304925,-4.382580,123.935280,-8.217340
3.856250,42.309170,-6.756590,-0.924659,-4.151592,119.791275,-7.967916
3.862500,40.575554,-7.057980,-2.307552,-3.925030,115.618683,-7.727516
3.868750,38.858826,-7.386935,-3.007592,-3.703606,111.420601,-7.496859
3.875000,37.176105,-7.745398,-3.223340,-3.488073,107.199677,-7.276654
