Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.493750,-9.548970,-8.708685,0.695735,-6.600069,-48.985954,-7.640537
3.500000,-9.728566,-8.720209,-1.654827,-6.439167,-52.503349,-7.806581
3.506250,-9.910370,-8.735442,-2.886873,-6.279589,-56.011559,-7.981927
3.512500,-10.083943,-8.753383,-4.432264,-6.121997,-59.508812,-8.165851
3.518750,-10.241290,-8.773022,-5.816051,-5.967536,-62.993050,-8.357772
3.525000,-10.380041,-8.793229,-8.470354,-5.817250,-66.463425,-8.557061
3.531250,-10.501984,-8.813486,-10.344077,-5.671979,-69.918137,-8.762774
3.537500,-10.612963,-8.834182,-11.595819,-5.532431,-73.354141,-8.973932
3.543750,-10.719127,-8.856397,-12.419131,-5.399592,-76.770706,-9.189651
3.550000,-10.821686,-8.881364,-13.032880,-5.274610,-80.167000,-9.409339
3.556250,-10.915454,-8.909399,-13.666932,-5.158139,-83.540588,-9.631966
3.562500,-10.989369,-8.939597,-14.550162,-5.050573,-86.887581,-9.856164
3.568750,-11.033068,-8.970675,-15.904477,-4.952607,-90.206985,-10.080924
3.575000,-11.040629,-9.001327,-15.762323,-4.865169,-93.500023,-10.305708
3.581250,-11.011102,-9.030055,-15.652229,-4.788569,-96.766212,-10.529288
3.587500,-10.946023,-9.055918,-15.205907,-4.722785,-100.003777,-10.750191
3.593750,-10.851227,-9.078497,-15.968570,-4.667841,-103.213135,-10.967059
3.600000,-10.733942,-9.098130,-16.006245,-4.624036,-106.396881,-11.178717
3.606250,-10.598827,-9.115266,-15.589603,-4.591393,-109.557281,-11.384009
3.612500,-10.445930,-9.129817,-15.009568,-4.569518,-112.695084,-11.581301
3.618750,-10.272807,-9.140893,-14.565326,-4.557930,-115.810051,-11.768970
3.625000,-10.077436,-9.147532,-14.551412,-4.556424,-118.905579,-11.945678
3.631250,-9.862068,-9.148858,-15.239428,-4.564517,-121.985382,-12.110222
3.637500,-9.632488,-9.144299,-14.694923,-4.581433,-125.050323,-12.261209
3.643750,-9.396358,-9.133778,-14.465777,-4.606361,-128.103165,-12.397346
3.650000,-9.163423,-9.117946,-14.189437,-4.638681,-131.147385,-12.517458
3.656250,-8.941163,-9.097552,-13.503857,-4.677697,-134.187424,-12.620649
3.662500,-8.734995,-9.073630,-13.959814,-4.722699,-135.330978,-12.706105
3.668750,-8.545354,-9.046621,-13.626586,-4.772986,-136.202744,-12.772882
3.675000,-8.371481,-9.016553,-12.779797,-4.828032,-136.273056,-12.820526
3.681250,-8.212454,-8.983402,-11.717636,-4.887232,-135.052765,-12.848637
3.687500,-8.069209,-8.947014,-10.746204,-4.949891,-132.117188,-12.856973
3.693750,-7.945174,-8.907768,-10.164115,-5.015361,-127.127007,-12.845366
3.700000,-7.844951,-8.866106,-10.248158,-5.083103,-119.848465,-12.813842
3.706250,-7.772279,-8.823026,-9.072291,-5.152688,-110.163376,-12.762600
3.712500,-7.729914,-8.779400,-8.191273,-5.223734,-98.074814,-12.691935
3.718750,-7.717741,-8.736017,-7.246976,-5.295875,-83.706863,-12.602169
3.725000,-7.732804,-8.693152,-5.880888,-5.368741,-67.298424,-12.493673
3.731250,-7.772924,-8.650869,-5.648309,-5.441862,-49.191998,-12.366728
3.737500,-7.835427,-8.609214,-4.623907,-5.515016,-29.817410,-12.222127
3.743750,-7.920786,-8.568546,-3.088596,-5.588211,-9.670403,-12.061038
3.750000,-8.030061,-8.529364,-1.344126,-5.661295,10.714810,-11.884636
3.756250,-8.163554,-8.492018,0.300871,-5.733841,30.792011,-11.693645
3.762500,-8.320521,-8.457296,1.544222,-5.805511,50.028275,-11.489183
3.768750,-8.499497,-8.425769,2.105482,-5.876394,67.927887,-11.272783
3.775000,-8.696438,-8.397661,3.909209,-5.946607,84.061005,-11.046009
3.781250,-8.906463,-8.372959,5.400343,-6.015961,98.086288,-10.810345
3.787500,-9.125666,-8.351426,6.937815,-6.084264,109.768066,-10.566896
3.793750,-9.351851,-8.333113,6.984050,-6.151587,118.983940,-10.317209
3.800000,-9.584497,-8.318466,7.500012,-6.218132,125.732689,-10.062862
3.806250,-9.822505,-8.307878,8.258877,-6.283895,130.137161,-9.805303
3.812500,-10.063584,-8.301609,9.024041,-6.348897,132.436066,-9.545824
3.818750,-10.302319,-8.299707,9.560229,-6.413116,132.970154,-9.285664
3.825000,-10.533998,-8.301954,9.645405,-6.476754,132.167877,-9.026052
3.831250,-10.752579,-8.307641,9.082013,-6.539861,130.521271,-8.768228
