Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.493750,149.682800,-6.732622,43.836990,-5.692878,7.967212,-13.332862
4.500000,149.792892,-6.693612,34.862064,-5.671143,4.571429,-13.225076
4.506250,149.655273,-6.669523,10.805827,-5.660391,1.270576,-13.130893
4.512500,149.278748,-6.681718,-19.028093,-5.660175,-1.927863,-13.055141
4.518750,148.803772,-6.731364,-43.132053,-5.667842,-5.040174,-13.000267
4.525000,148.435562,-6.797745,-52.196400,-5.679203,-8.108432,-12.964432
4.531250,148.333633,-6.847919,-42.670372,-5.688777,-11.189652,-12.940810
4.537500,148.521423,-6.854324,-18.116844,-5.689784,-14.334285,-12.919510
4.543750,148.863159,-6.810084,6.892370,-5.676997,-17.565632,-12.890339
4.550000,149.123383,-6.734566,31.353706,-5.648157,-20.877264,-12.847307
4.556250,149.086380,-6.666141,40.706627,-5.605415,-24.225279,-12.790868
4.562500,148.671844,-6.643287,31.414482,-5.554516,-27.546320,-12.728117
4.568750,147.989288,-6.685290,7.069468,-5.504181,-30.772612,-12.671171
4.575000,147.297455,-6.780885,-22.976839,-5.463354,-33.861938,-12.633264
4.581250,146.885178,-6.891282,-47.176544,-5.437899,-36.803364,-12.624029
4.587500,146.932846,-6.967507,-56.196144,-5.428824,-39.623421,-12.646004
4.593750,147.416183,-6.972759,-46.494476,-5.434026,-42.391968,-12.695611
4.600000,148.107101,-6.900697,-21.682159,-5.449400,-45.200024,-12.764141
4.606250,148.670792,-6.779158,3.603562,-5.470273,-48.124462,-12.839458
4.612500,148.817520,-6.657620,28.303904,-5.490603,-51.202374,-12.908504
4.618750,148.435638,-6.585411,37.815739,-5.505968,-54.423477,-12.961495
4.625000,147.643829,-6.589026,28.576246,-5.514226,-57.741821,-12.995844
4.631250,146.736984,-6.660133,4.173021,-5.515176,-61.081261,-13.016210
4.637500,146.049911,-6.761194,-26.024626,-5.509399,-64.366432,-13.031892
4.643750,145.803635,-6.842500,-50.441414,-5.497573,-67.541924,-13.052547
4.650000,146.010742,-6.866174,-59.712811,-5.480649,-70.588783,-13.086160
4.656250,146.474136,-6.822664,-50.259743,-5.459500,-73.530663,-13.135862
