Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.500000,136.346786,-7.886219,5.021872,-4.851831,-118.095322,-22.455187
3.506250,136.021561,-7.787131,3.810800,-4.864621,-121.853073,-22.688446
3.512500,135.681519,-7.684642,3.227521,-4.883214,-123.780144,-22.895966
3.518750,135.322342,-7.578761,2.992295,-4.908207,-125.496376,-23.075233
3.525000,134.939270,-7.469862,2.804235,-4.939892,-126.468094,-23.223345
3.531250,134.527573,-7.358377,2.356238,-4.978503,-126.199371,-23.338058
3.537500,134.082108,-7.245118,1.347032,-5.024499,-124.258713,-23.418056
3.543750,133.600937,-7.130780,-0.500967,-5.078303,-120.301048,-23.462652
3.550000,133.082443,-7.016037,-1.257190,-5.140092,-114.077385,-23.472294
3.556250,132.527008,-6.901286,-2.471605,-5.209439,-105.458656,-23.446857
3.562500,131.934479,-6.786938,-3.782927,-5.286636,-94.436745,-23.387966
3.568750,131.304947,-6.673370,-4.832188,-5.372279,-81.131950,-23.298206
3.575000,130.638687,-6.561170,-5.272256,-5.466155,-65.776382,-23.179522
3.581250,129.933670,-6.451013,-6.682587,-5.567308,-48.700333,-23.033525
3.587500,129.189606,-6.343641,-7.180872,-5.675289,-30.325243,-22.862909
3.593750,128.407242,-6.239879,-7.105033,-5.790226,-11.137821,-22.671013
3.600000,127.589134,-6.140466,-6.821599,-5.911680,8.335618,-22.461060
3.606250,126.738647,-6.045778,-6.706079,-6.038343,27.561277,-22.234911
3.612500,125.860298,-5.956113,-7.128599,-6.168978,46.013527,-21.995747
3.618750,124.957680,-5.871553,-6.270704,-6.302989,63.201942,-21.746193
3.625000,124.034279,-5.792278,-5.800219,-6.439730,78.700584,-21.489508
3.631250,123.092499,-5.718469,-5.467397,-6.577896,92.172684,-21.227262
3.637500,122.134682,-5.650353,-5.015963,-6.716128,103.385559,-20.961042
3.643750,121.163361,-5.588212,-4.199412,-6.853610,112.218987,-20.692249
3.650000,120.182114,-5.532261,-2.788655,-6.989401,118.674286,-20.422852
3.656250,119.194473,-5.482467,-2.477385,-7.122399,122.878479,-20.154247
3.662500,118.205421,-5.438792,-1.481528,-7.251544,125.068657,-19.888378
3.668750,117.219421,-5.400843,-0.218806,-7.376101,125.585815,-19.626738
3.675000,116.240189,-5.368253,0.882195,-7.495378,124.856140,-19.370680
3.681250,115.271080,-5.340703,1.404483,-7.608548,123.371437,-19.121811
3.687500,114.314285,-5.317864,3.130025,-7.714952,121.662491,-18.880501
3.693750,113.370888,-5.299476,4.361618,-7.814347,118.103355,-18.647861
3.700000,112.442009,-5.285390,5.325138,-7.906569,114.583450,-18.424185
3.706250,111.530060,-5.275289,6.263733,-7.991664,111.097496,-18.209696
3.712500,110.636253,-5.268850,7.425997,-8.069542,107.639893,-18.004341
3.718750,109.763077,-5.265619,9.054371,-8.140159,104.206940,-17.807816
3.725000,108.911667,-5.265126,9.477142,-8.203612,100.795448,-17.620255
3.731250,108.082497,-5.266911,10.507303,-8.260286,97.394760,-17.441250
3.737500,107.275146,-5.270702,11.764747,-8.310882,93.998161,-17.271408
3.743750,106.489105,-5.276284,12.865037,-8.355513,90.599739,-17.110744
3.750000,105.723419,-5.283427,13.439984,-8.394043,87.193245,-16.958992
3.756250,104.977463,-5.291941,13.147073,-8.426852,83.772430,-16.816416
3.762500,104.251503,-5.301559,13.859233,-8.454833,80.326607,-16.684353
3.768750,103.546379,-5.312022,13.985972,-8.478401,76.850204,-16.563307
3.775000,102.861282,-5.322958,13.869802,-8.497367,73.340141,-16.453785
3.781250,102.195503,-5.334150,13.867973,-8.512030,69.789253,-16.356604
3.787500,101.547638,-5.345446,12.439528,-8.522993,66.189568,-16.273129
3.793750,100.916901,-5.356791,11.542489,-8.530935,62.535069,-16.204617
3.800000,100.302338,-5.368145,10.949614,-8.535993,58.824192,-16.151672
3.806250,99.703789,-5.379345,10.422211,-8.538265,55.054863,-16.114790
3.812500,99.121277,-5.390189,9.720819,-8.538267,51.221077,-16.094547
3.818750,98.554520,-5.400428,8.618852,-8.536645,47.318310,-16.091366
3.825000,98.002663,-5.409809,6.916834,-8.533685,43.341949,-16.105370
3.831250,97.464066,-5.418300,4.449467,-8.529898,39.288357,-16.136444
3.837500,96.935852,-5.426131,3.261985,-8.525403,35.153099,-16.184448
3.843750,96.416626,-5.433437,1.918705,-8.520405,30.930988,-16.248793
3.850000,95.905640,-5.440268,0.891135,-8.515163,26.614420,-16.328798
3.856250,95.402893,-5.446632,-1.257448,-8.509999,22.195629,-16.423779
3.862500,94.909477,-5.452254,-2.480752,-8.505133,17.664366,-16.532469
3.868750,94.424957,-5.456786,-2.941525,-8.500464,13.009491,-16.653456
3.875000,93.948334,-5.459964,-2.838413,-8.496069,8.218030,-16.785112
3.881250,93.476677,-5.461780,-2.394807,-8.492232,3.270137,-16.925714
3.887500,93.005913,-5.462488,-1.847281,-8.488755,-1.850170,-17.073055
3.893750,92.533264,-5.462491,-1.432726,-8.485510,-7.159129,-17.224009
3.900000,92.057121,-5.462108,-1.379728,-8.482544,-12.673958,-17.375919
3.906250,91.577438,-5.461404,0.271250,-8.480049,-18.412367,-17.525793
3.912500,91.095383,-5.460269,1.983106,-8.477870,-24.387121,-17.670626
3.918750,90.611671,-5.458420,2.220288,-8.475466,-30.606325,-17.806362
3.925000,90.124466,-5.455698,2.942351,-8.472921,-37.078140,-17.929569
3.931250,89.631226,-5.452337,3.917309,-8.470510,-43.807507,-18.036942
3.937500,89.127525,-5.448901,4.906732,-8.467915,-50.791935,-18.124897
3.943750,88.610565,-5.446222,5.674924,-8.464563,-58.020714,-18.189222
3.950000,88.078697,-5.445025,5.997837,-8.460305,-63.584274,-18.226587
3.956250,87.534126,-5.445850,5.672471,-8.455399,-69.086823,-18.234385
3.962500,86.980583,-5.448721,4.533890,-8.449648,-73.965416,-18.210102
3.968750,86.422241,-5.453561,4.630816,-8.442658,-77.691086,-18.151680
3.975000,85.861610,-5.460114,4.528974,-8.434165,-79.796761,-18.057634
3.981250,85.298630,-5.468324,2.803093,-8.424390,-79.900810,-17.927711
3.987500,84.732094,-5.478553,1.534671,-8.413500,-77.723076,-17.762304
3.993750,84.160973,-5.491411,0.616862,-8.401549,-73.095604,-17.562412
4.000000,83.585884,-5.507396,-0.072512,-8.388676,-65.975510,-17.329899
4.006250,83.010063,-5.526756,-0.667276,-8.375183,-56.443649,-17.067469
4.012500,82.438469,-5.549182,-1.303376,-8.361048,-44.701927,-16.778051
4.018750,81.876915,-5.574004,-2.114216,-8.346520,-31.058969,-16.465401
4.025000,81.328651,-5.600448,-3.224133,-8.332124,-15.917226,-16.133560
4.031250,80.793724,-5.628151,-4.741025,-8.317953,0.250853,-15.786857
4.037500,80.269508,-5.657065,-4.581131,-8.303705,16.925291,-15.429233
4.043750,79.751457,-5.687737,-6.061510,-8.289221,33.565628,-15.064693
4.050000,79.238396,-5.720846,-7.101143,-8.274839,49.638428,-14.697487
4.056250,78.731697,-5.756770,-7.807111,-8.260525,64.645721,-14.331114
4.062500,78.236565,-5.795388,-8.299921,-8.245786,78.156067,-13.968143
4.068750,77.759155,-5.835899,-8.710909,-8.230612,89.819031,-13.611160
4.075000,77.304169,-5.877348,-9.176981,-8.215428,99.383781,-13.263169
4.081250,76.873016,-5.918825,-9.829082,-8.200314,106.716499,-12.926054
4.087500,76.462128,-5.960150,-10.785462,-8.184869,111.806274,-12.600942
4.093750,76.065887,-6.001725,-12.150312,-8.169011,114.763145,-12.288630
4.100000,75.679916,-6.044320,-11.842995,-8.153714,115.805580,-11.990605
4.106250,75.303818,-6.088400,-11.285575,-8.139292,115.259636,-11.707420
4.112500,74.940643,-6.134088,-11.907165,-8.125321,113.544685,-11.438615
4.118750,74.596497,-6.180740,-11.658300,-8.111690,111.142403,-11.183712
4.125000,74.275566,-6.227410,-10.704756,-8.098948,108.572495,-10.943001
4.131250,73.979805,-6.273075,-9.246016,-8.087248,104.201660,-10.716593
4.137500,73.706657,-6.317286,-7.500749,-8.076128,99.919090,-10.503702
4.143750,73.449463,-6.360355,-5.702667,-8.064947,95.718620,-10.303526
4.150000,73.202499,-6.402976,-4.090768,-8.053697,91.591408,-10.115921
4.156250,72.962509,-6.445920,-2.894699,-8.042462,87.529236,-9.940844
4.162500,72.732117,-6.489578,-0.150582,-8.030773,83.525719,-9.777861
4.168750,72.516800,-6.533479,2.607153,-8.018303,79.576485,-9.626446
4.175000,72.322250,-6.576655,3.843546,-8.004932,75.676064,-9.486329
4.181250,72.151619,-6.617994,5.520388,-7.990661,71.818703,-9.357248
4.187500,72.003647,-6.656692,7.412390,-7.975320,68.000565,-9.238849
4.193750,71.872559,-6.692757,9.282186,-7.958906,64.219566,-9.130899
4.200000,71.751579,-6.726680,10.894112,-7.941710,60.471382,-9.033211
4.206250,71.634789,-6.759358,12.025352,-7.923760,56.753132,-8.945719
4.212500,71.521156,-6.791394,12.478715,-7.904972,53.062363,-8.868022
4.218750,71.413422,-6.822973,12.089261,-7.885500,49.396881,-8.800013
4.225000,71.316948,-6.853500,12.902561,-7.865501,45.753426,-8.741659
4.231250,71.235214,-6.882130,13.483565,-7.844707,42.129753,-8.692491
4.237500,71.168137,-6.908235,12.410545,-7.822975,38.524105,-8.652207
4.243750,71.112038,-6.931555,11.763865,-7.800218,34.933647,-8.620744
4.250000,71.061470,-6.952498,11.437026,-7.776511,31.355276,-8.597929
4.256250,71.011520,-6.971823,11.308680,-7.751610,27.788458,-8.583236
4.262500,70.958954,-6.990236,11.247948,-7.725324,24.232340,-8.576363
4.268750,70.906456,-7.007921,11.119389,-7.697927,20.684492,-8.577229
4.275000,70.858154,-7.024495,10.791213,-7.669909,17.142759,-8.585844
4.281250,70.818420,-7.039144,10.144036,-7.641225,13.608176,-8.601876
4.287500,70.787849,-7.051255,9.075348,-7.611962,10.081979,-8.624969
4.293750,70.764366,-7.060451,9.668118,-7.582479,6.561505,-8.655080
4.300000,70.742256,-7.066867,8.605969,-7.553208,3.045130,-8.692334
4.306250,70.717323,-7.071071,7.973630,-7.524076,-0.466622,-8.736421
4.312500,70.685616,-7.073811,7.666145,-7.495024,-3.973420,-8.787004
4.318750,70.646927,-7.075487,7.559700,-7.466101,-7.476528,-8.844142
4.325000,70.603531,-7.076062,7.520860,-7.437362,-10.978048,-8.907902
4.331250,70.558456,-7.075170,7.414439,-7.408471,-14.478310,-8.977986
4.337500,70.513000,-7.072457,7.108848,-7.379098,-17.977802,-9.054214
4.343750,70.465225,-7.067794,6.480619,-7.349236,-21.478958,-9.136664
4.350000,70.411179,-7.061662,5.424421,-7.318762,-24.983858,-9.225237
4.356250,70.347466,-7.054635,6.024565,-7.287308,-28.493809,-9.319475
4.362500,70.272682,-7.047288,4.966729,-7.254708,-32.010227,-9.419081
4.368750,70.187813,-7.040083,4.332723,-7.221325,-35.537514,-9.524165
4.375000,70.096649,-7.032842,4.017201,-7.187389,-39.078110,-9.634557
4.381250,70.002510,-7.025196,3.900827,-7.152794,-42.631618,-9.749698
4.387500,69.907661,-7.016586,3.852962,-7.117566,-46.198830,-9.869180
4.393750,69.811264,-7.006781,3.736544,-7.082130,-49.781353,-9.993093
4.400000,69.709816,-6.996007,3.418774,-7.046782,-53.381786,-10.121367
4.406250,69.599777,-6.984912,2.777920,-7.011567,-56.999447,-10.253849
4.412500,69.479698,-6.974113,1.707970,-6.976601,-60.634438,-10.390491
4.418750,69.351395,-6.963902,2.289294,-6.942133,-64.288139,-10.531592
4.425000,69.219589,-6.954091,1.205871,-6.908275,-67.961105,-10.677132
4.431250,69.088562,-6.944190,0.541842,-6.874730,-71.650665,-10.826848
4.437500,68.961006,-6.933380,0.191810,-6.841430,-75.355499,-10.980536
4.443750,68.837059,-6.921123,0.032460,-6.808630,-79.075432,-11.138194
4.450000,68.713310,-6.907306,-0.067189,-6.776509,-82.809357,-11.299721
4.456250,68.584587,-6.892299,-0.239014,-6.744898,-86.552711,-11.464473
4.462500,68.446548,-6.876780,-0.612604,-6.713817,-90.302361,-11.631696
4.468750,68.298012,-6.861238,-1.309250,-6.683662,-94.057953,-11.801044
4.475000,68.140274,-6.845724,-2.433716,-6.654727,-97.818115,-11.971711
4.481250,67.977097,-6.829796,-1.899386,-6.626914,-101.579803,-12.142441
4.487500,67.810120,-6.812862,-3.020226,-6.600280,-105.343079,-12.312088
4.493750,67.638336,-6.794347,-3.713503,-6.574864,-109.107872,-12.479603
4.500000,67.456856,-6.774364,-4.085045,-6.550544,-112.875435,-12.644032
4.506250,67.258896,-6.753727,-4.257033,-6.527284,-116.648529,-12.804557
4.512500,67.037766,-6.733639,-4.363151,-6.505166,-120.430092,-12.961031
4.518750,66.791176,-6.715548,-4.539210,-6.484115,-122.328758,-13.113706
4.525000,66.521286,-6.700276,-4.915222,-6.463746,-123.965775,-13.262335
4.531250,66.234985,-6.687970,-5.611909,-6.443742,-124.808800,-13.407149
4.537500,65.939049,-6.678432,-6.736028,-6.424401,-124.367737,-13.548731
4.543750,65.638542,-6.671403,-6.204653,-6.405996,-122.217598,-13.687614
4.550000,65.336357,-6.666666,-7.329043,-6.388184,-118.014992,-13.823943
4.556250,65.031853,-6.664402,-8.021753,-6.370758,-111.519012,-13.957877
4.562500,64.724838,-6.665119,-8.389418,-6.354269,-102.605164,-14.089736
4.568750,64.416573,-6.669523,-8.553774,-6.339043,-91.266968,-14.219748
4.575000,64.110359,-6.677875,-8.642910,-6.324702,-77.614273,-14.347158
4.581250,63.814075,-6.689817,-8.788179,-6.310875,-61.873417,-14.470844
4.587500,63.536541,-6.704206,-9.122843,-6.297716,-44.377884,-14.590447
4.593750,63.284588,-6.719636,-9.772306,-6.285285,-25.551117,-14.705317
4.600000,63.061619,-6.734643,-10.839559,-6.272801,-5.877199,-14.813863
4.606250,62.865005,-6.748168,-10.240734,-6.259614,14.116343,-14.914701
4.612500,62.689426,-6.759693,-11.296285,-6.245736,33.880203,-15.007100
4.618750,62.528442,-6.769262,-11.928206,-6.231351,52.877983,-15.090663
4.625000,62.376675,-6.777207,-12.241652,-6.215933,70.615906,-15.164754
4.631250,62.231148,-6.783642,-12.356489,-6.198843,86.666321,-15.228817
4.637500,62.092255,-6.788325,-12.408409,-6.180459,100.680695,-15.283664
4.643750,61.960846,-6.790677,-12.537185,-6.161540,112.414116,-15.330894
4.650000,61.836056,-6.789988,-12.872944,-6.141945,121.741966,-15.371163
4.656250,61.714367,-6.786065,-13.533573,-6.121693,128.665039,-15.405498
4.662500,61.587761,-6.779118,-14.626909,-6.101361,133.301544,-15.435357
4.668750,61.447899,-6.770188,-14.072995,-6.081913,135.888046,-15.461959
4.675000,61.287846,-6.760743,-13.291598,-6.063664,136.772079,-15.484888
4.681250,61.104313,-6.752245,-13.712328,-6.046705,136.389893,-15.502843
4.687500,60.900085,-6.745463,-13.288589,-6.031550,135.229218,-15.517870
4.693750,60.681332,-6.740688,-12.183271,-6.018428,133.815933,-15.531253
4.700000,60.453159,-6.737686,-10.591357,-6.007086,130.544098,-15.541499
4.706250,60.220654,-6.736282,-8.732195,-5.997215,127.321144,-15.546864
4.712500,59.985458,-6.736393,-6.841778,-5.988751,124.144615,-15.546197
4.718750,59.748409,-6.738091,-5.158063,-5.981877,121.003746,-15.539077
4.725000,59.509853,-6.741626,-3.907135,-5.976532,117.887291,-15.525657
4.731250,59.270817,-6.747290,-1.123883,-5.972646,114.781578,-15.506092
4.737500,59.035458,-6.755075,1.657185,-5.970448,111.673210,-15.481560
4.743750,58.808887,-6.764631,2.902055,-5.969967,108.547302,-15.453781
4.750000,58.597118,-6.775016,4.575718,-5.971312,105.392181,-15.424653
4.756250,58.404736,-6.785098,6.453426,-5.974697,102.196030,-15.396702
4.762500,58.232998,-6.793825,8.298347,-5.980402,98.951347,-15.373133
4.768750,58.079308,-6.800544,9.877163,-5.988415,95.653854,-15.356644
4.775000,57.938980,-6.805023,10.971140,-5.998371,92.305519,-15.350003
4.781250,57.805676,-6.807411,11.383598,-6.010372,88.907410,-15.355884
4.787500,57.674965,-6.808071,10.950621,-6.024445,85.464325,-15.376846
4.793750,57.544750,-6.807210,11.721644,-6.040232,81.986580,-15.414582
4.800000,57.413841,-6.804832,12.266148,-6.056934,78.489731,-15.469568
4.806250,57.282074,-6.800712,11.164053,-6.074214,74.991951,-15.541344
4.812500,57.148228,-6.794713,10.495743,-6.092006,71.509644,-15.629047
4.818750,57.009850,-6.786871,10.155840,-6.109893,68.055542,-15.732013
4.825000,56.862450,-6.777548,10.025797,-6.127058,64.646156,-15.848408
4.831250,56.701660,-6.767580,9.973109,-6.143605,61.298553,-15.975662
4.837500,56.524513,-6.757773,9.859963,-6.159718,58.023178,-16.110863
4.843750,56.331642,-6.748912,9.554856,-6.175521,54.825794,-16.251040
4.850000,56.126171,-6.741210,8.938128,-6.190797,51.702816,-16.393847
4.856250,55.912628,-6.734601,7.904261,-6.205872,48.637424,-16.539032
4.862500,55.695084,-6.728768,8.534144,-6.221220,45.608383,-16.687927
4.868750,55.475044,-6.723444,7.513625,-6.236716,42.607391,-16.838882
4.875000,55.252533,-6.718689,6.927607,-6.252134,39.631409,-16.990530
4.881250,55.028133,-6.714579,6.668683,-6.267596,36.654507,-17.143887
4.887500,54.801090,-6.711140,6.612267,-6.283294,33.648769,-17.300657
4.893750,54.571831,-6.708513,6.626073,-6.299056,30.592813,-17.462755
4.900000,54.341492,-6.706688,6.576168,-6.314320,27.470114,-17.632015
4.906250,54.111969,-6.705480,6.331803,-6.328859,24.264324,-17.810480
4.912500,53.885189,-6.704428,5.769500,-6.342527,20.959965,-18.000999
4.918750,53.661663,-6.703285,4.782711,-6.355257,17.546427,-18.206385
4.925000,53.440098,-6.701981,5.455222,-6.366970,14.017654,-18.428591
4.931250,53.218204,-6.700615,4.471549,-6.377851,10.370906,-18.669859
4.937500,52.995098,-6.699443,3.914382,-6.387999,6.593345,-18.932011
4.943750,52.770817,-6.698524,3.678884,-6.397372,2.679905,-19.215717
4.950000,52.546597,-6.697911,3.641848,-6.406170,-1.373057,-19.522120
4.956250,52.324368,-6.697282,3.669114,-6.415217,-5.565389,-19.852676
4.962500,52.105751,-6.696270,3.623520,-6.427724,-9.894501,-20.207752
4.968750,51.891228,-6.694546,3.372802,-6.437700,-14.362312,-20.585423
4.975000,51.679623,-6.691819,2.801023,-6.448169,-18.975241,-20.982542
4.981250,51.468700,-6.688065,1.798428,-6.459522,-23.747349,-21.395355
4.987500,51.256222,-6.683428,2.448811,-6.471983,-28.695330,-21.819607
4.993750,51.039860,-6.678149,1.440000,-6.485293,-33.835079,-22.249735
5.000000,50.818684,-6.672415,0.858911,-6.499289,-39.177036,-22.677824
5.006250,50.592388,-6.666303,0.600079,-6.514254,-44.728249,-23.095949
5.012500,50.361137,-6.659652,0.544349,-6.530154,-50.496338,-23.497766
5.018750,50.124741,-6.652374,0.564652,-6.546645,-56.484665,-23.876011
5.025000,49.881306,-6.644615,0.529155,-6.563461,-62.695103,-24.223799
5.031250,49.627831,-6.636847,0.306887,-6.580695,-69.130981,-24.533783
5.037500,49.361828,-6.629600,-0.223622,-6.598210,-73.893692,-24.798624
5.043750,49.082390,-6.623519,-1.165992,-6.615841,-78.594574,-25.011293
5.050000,48.791267,-6.619110,-0.436968,-6.633229,-82.676979,-25.166021
5.056250,48.491627,-6.616421,-1.353612,-6.650283,-85.619186,-25.258829
5.062500,48.186623,-6.615164,-1.833382,-6.666717,-86.953468,-25.287403
5.068750,47.879463,-6.615193,-1.983020,-6.682035,-86.292542,-25.251854
5.075000,47.571377,-6.616213,-1.927443,-6.696048,-83.350288,-25.154001
5.081250,47.261997,-6.618220,-1.801244,-6.708889,-77.956573,-24.997290
5.087500,46.950359,-6.621333,-1.740754,-6.720057,-70.063164,-24.785673
5.093750,46.636131,-6.625990,-1.878095,-6.729428,-59.742584,-24.523821
5.100000,46.319866,-6.632274,-2.337533,-6.737295,-47.197372,-24.216606
5.106250,46.005161,-6.639973,-3.225499,-6.743773,-32.736794,-23.869736
5.112500,45.695675,-6.648594,-2.456518,-6.748693,-16.762545,-23.488810
5.118750,45.392986,-6.657630,-3.343593,-6.751981,0.266108,-23.079937
5.125000,45.097240,-6.666700,-3.805725,-6.754302,17.836496,-22.651258
5.131250,44.806576,-6.675690,-3.950540,-6.756399,35.415039,-22.210161
5.137500,44.517555,-6.684877,-3.896404,-6.758017,52.474331,-21.762081
5.143750,44.228443,-6.694634,-3.771310,-6.758918,68.516396,-21.311718
5.150000,43.938717,-6.705210,-3.713989,-6.759527,83.097961,-20.864065
5.156250,43.650158,-6.716702,-3.859532,-6.760352,95.858986,-20.423174
5.162500,43.365936,-6.728764,-4.327162,-6.761083,106.544472,-19.991318
5.168750,43.088634,-6.740972,-5.220745,-6.761045,115.015999,-19.569605
5.175000,42.818180,-6.752839,-4.458243,-6.760354,121.253654,-19.159534
5.181250,42.552265,-6.764171,-5.359020,-6.759372,125.362518,-18.763369
5.187500,42.287727,-6.775246,-5.836479,-6.757790,127.565193,-18.382223
5.193750,42.021080,-6.786703,-5.992763,-6.755119,128.188324,-18.015728
5.200000,41.750397,-6.799069,-5.950672,-6.751376,127.638702,-17.663996
5.206250,41.477306,-6.812694,-5.843204,-6.747102,126.387527,-17.326601
5.212500,41.205299,-6.827396,-5.804248,-6.742257,124.956543,-17.002939
5.218750,40.939003,-6.842827,-5.962198,-6.736671,121.714935,-16.691999
