Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.487500,-82.939308,-5.183189,7.884405,-7.840512,-113.751633,-22.437950
3.493750,-83.483566,-5.177236,6.669938,-7.644317,-117.397018,-22.736156
3.500000,-84.037109,-5.175731,4.531636,-7.447891,-121.084427,-23.014299
3.506250,-84.595871,-5.178609,3.519247,-7.252058,-122.915703,-23.269203
3.512500,-85.157433,-5.185816,2.198438,-7.057979,-124.519989,-23.497812
3.518750,-85.719864,-5.197229,1.043633,-6.866679,-125.362381,-23.697296
3.525000,-86.282265,-5.213015,-1.375000,-6.678768,-124.951553,-23.864799
3.531250,-86.843651,-5.233410,-3.006836,-6.495063,-122.860580,-23.997639
3.537500,-87.403206,-5.258657,-4.014742,-6.316756,-118.746437,-24.094318
3.543750,-87.957054,-5.289000,-4.592535,-6.144619,-112.369171,-24.153959
3.550000,-88.501427,-5.324309,-4.956087,-5.978940,-103.597893,-24.176044
3.556250,-89.031036,-5.364259,-5.336733,-5.820346,-92.427803,-24.160801
3.562500,-89.541321,-5.408431,-5.971543,-5.670163,-78.976089,-24.110037
3.568750,-90.027893,-5.456272,-7.082156,-5.528970,-63.475548,-24.025499
3.575000,-90.488426,-5.507320,-6.697066,-5.396747,-46.253880,-23.908445
3.581250,-90.920982,-5.561176,-6.345626,-5.273869,-27.731750,-23.760424
3.587500,-91.324539,-5.617501,-5.667263,-5.161179,-8.396592,-23.584606
3.593750,-91.697189,-5.675879,-6.210564,-5.059340,11.226236,-23.384100
3.600000,-92.036766,-5.735921,-6.038071,-4.968128,30.599909,-23.161528
3.606250,-92.341019,-5.796978,-5.418331,-4.887195,49.201885,-22.919661
3.612500,-92.608124,-5.858308,-4.647206,-4.816887,66.543480,-22.662619
3.618750,-92.837250,-5.919154,-4.030150,-4.757702,82.195808,-22.393599
3.625000,-93.029045,-5.978759,-3.858885,-4.709216,95.822433,-22.115557
3.631250,-93.185158,-6.036584,-4.402224,-4.670740,107.185669,-21.830065
3.637500,-93.308434,-6.092195,-3.728889,-4.642023,116.163139,-21.539944
3.643750,-93.402283,-6.145276,-3.389507,-4.622844,122.748566,-21.247446
3.650000,-93.469475,-6.195682,-3.020184,-4.612603,127.064087,-20.954769
3.656250,-93.512756,-6.243224,-2.256432,-4.610525,129.348663,-20.663570
3.662500,-93.534225,-6.287604,-2.648768,-4.616141,129.943588,-20.375904
3.668750,-93.535614,-6.328605,-2.267285,-4.629008,129.275803,-20.093496
3.675000,-93.518875,-6.365941,-1.384687,-4.648492,127.835358,-19.817333
3.681250,-93.486481,-6.399421,-0.298057,-4.673935,126.158913,-19.548824
3.687500,-93.442192,-6.429063,0.687356,-4.704757,122.620399,-19.288561
3.693750,-93.389183,-6.454888,1.272423,-4.740533,119.115555,-19.037352
3.700000,-93.330933,-6.477155,1.180498,-4.780824,115.638718,-18.795235
3.706250,-93.269516,-6.496033,2.340606,-4.825099,112.187149,-18.562277
3.712500,-93.206825,-6.511652,3.199316,-4.872742,108.759369,-18.338329
3.718750,-93.143410,-6.524080,4.115325,-4.923214,105.350433,-18.123230
3.725000,-93.081024,-6.533309,3.551143,-4.976276,101.955444,-17.917372
3.731250,-93.020905,-6.539502,3.467345,-5.031786,98.565605,-17.720577
3.737500,-92.965248,-6.542805,3.636445,-5.089344,95.176544,-17.533480
3.743750,-92.915764,-6.543433,3.823447,-5.148042,91.780815,-17.355722
3.750000,-92.874397,-6.541731,3.791616,-5.207731,88.372002,-17.187618
3.756250,-92.842178,-6.537907,3.315067,-5.268449,84.937897,-17.029982
3.762500,-92.819405,-6.532136,2.195469,-5.329980,81.471771,-16.883982
3.768750,-92.805351,-6.524458,0.271818,-5.391828,77.969398,-16.750092
3.775000,-92.800560,-6.515006,-0.406889,-5.453482,74.425621,-16.628998
3.781250,-92.805344,-6.503821,-1.275592,-5.514895,70.834198,-16.521835
3.787500,-92.821205,-6.491125,-1.864328,-5.576320,67.186386,-16.430082
3.793750,-92.847839,-6.477077,-3.606262,-5.637624,63.479836,-16.354359
3.800000,-92.884941,-6.461855,-4.450686,-5.698424,59.714180,-16.295223
3.806250,-92.932625,-6.445595,-4.561398,-5.758738,55.885872,-16.253571
3.812500,-92.990013,-6.428246,-4.137553,-5.818709,51.990437,-16.230026
3.818750,-93.056831,-6.409782,-3.402173,-5.878538,48.024853,-16.224739
3.825000,-93.133072,-6.390191,-2.590682,-5.938276,43.987228,-16.237770
3.831250,-93.219582,-6.369644,-1.940531,-5.997994,39.874256,-16.269030
3.837500,-93.317734,-6.348408,-1.679981,-6.057679,35.683060,-16.318295
3.843750,-93.428368,-6.326956,0.153076,-6.117222,31.409639,-16.384695
