Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.487500,-150.040359,-10.891323,4.162290,-4.865432,-44.116402,-8.514346
3.493750,-150.122803,-10.814503,3.965449,-4.869650,-48.088692,-8.607363
3.500000,-150.217285,-10.734208,4.027337,-4.878988,-52.065632,-8.708465
3.506250,-150.321808,-10.650546,2.791246,-4.894006,-56.046036,-8.817371
3.512500,-150.431824,-10.562665,2.182543,-4.914995,-60.026226,-8.933404
3.518750,-150.545319,-10.469535,1.923054,-4.942347,-64.003105,-9.056020
3.525000,-150.665482,-10.370325,1.711081,-4.976527,-67.973412,-9.184592
3.531250,-150.799515,-10.264816,1.238525,-5.017903,-71.934433,-9.318453
3.537500,-150.959290,-10.153846,0.205859,-5.066689,-75.882126,-9.456660
3.543750,-151.157242,-10.039082,-1.662861,-5.122993,-79.813141,-9.598372
3.550000,-151.399948,-9.922448,-2.439536,-5.187294,-83.723831,-9.743164
3.556250,-151.688339,-9.805272,-3.676468,-5.259928,-87.612373,-9.890269
3.562500,-152.016510,-9.687777,-5.010364,-5.340651,-91.472527,-10.038842
3.568750,-152.378067,-9.569774,-6.075789,-5.429119,-95.300400,-10.187755
3.575000,-152.770859,-9.451145,-6.528627,-5.525461,-99.094139,-10.336610
3.581250,-153.195099,-9.331784,-7.954875,-5.629659,-102.853104,-10.484939
3.587500,-153.655060,-9.212145,-8.469998,-5.741198,-106.574707,-10.631762
3.593750,-154.155182,-9.093253,-8.405009,-5.859174,-110.256416,-10.775840
3.600000,-154.700851,-8.976728,-8.125944,-5.982895,-113.896042,-10.916405
3.606250,-155.294266,-8.864157,-8.012756,-6.111670,-117.494034,-11.052690
3.612500,-155.930115,-8.756449,-8.438052,-6.244602,-121.049355,-11.184004
3.618750,-156.600128,-8.653630,-7.578923,-6.380586,-124.557556,-11.309258
3.625000,-157.296295,-8.555342,-7.099755,-6.518377,-128.016769,-11.427567
3.631250,-158.013397,-8.461284,-6.754911,-6.657143,-131.426147,-11.538505
3.637500,-158.750107,-8.371353,-6.290630,-6.795913,-134.785950,-11.641468
3.643750,-159.507065,-8.285717,-5.458167,-6.933569,-136.199615,-11.735799
3.650000,-160.284988,-8.205058,-4.027182,-7.068984,-137.288147,-11.820895
