Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.493750,-9.031530,-8.086183,6.901970,-7.594070,-48.570816,-8.580193
3.500000,-9.315314,-8.097759,4.745183,-7.396938,-52.561295,-8.683435
3.506250,-9.600518,-8.113035,3.711249,-7.201157,-56.555550,-8.794600
3.512500,-9.877515,-8.131142,2.369262,-7.007268,-60.549236,-8.912946
3.518750,-10.139128,-8.151059,1.194088,-6.816325,-64.540123,-9.037904
3.525000,-10.383439,-8.171686,-1.246024,-6.629235,-68.526260,-9.168938
3.531250,-10.612959,-8.192525,-2.900233,-6.446805,-72.503326,-9.305196
3.537500,-10.833942,-8.213939,-3.927797,-6.269603,-76.467201,-9.445545
3.543750,-11.053027,-8.237118,-4.522871,-6.098540,-80.415039,-9.589455
3.550000,-11.272429,-8.263253,-4.905444,-5.934738,-84.344154,-9.736420
3.556250,-11.488061,-8.292806,-5.305734,-5.778720,-88.249809,-9.885514
3.562500,-11.689632,-8.325264,-5.954939,-5.630848,-92.125900,-10.035676
3.568750,-11.868247,-8.359529,-7.075473,-5.491788,-95.969650,-10.186443
3.575000,-12.018329,-8.394531,-6.702060,-5.362523,-99.779915,-10.337399
3.581250,-12.137622,-8.429155,-6.364662,-5.243453,-103.553574,-10.487777
3.587500,-12.228811,-8.462674,-5.696243,-5.134537,-107.286484,-10.636445
3.593750,-12.296370,-8.495152,-6.243598,-5.035979,-110.977440,-10.782499
3.600000,-12.345853,-8.527103,-6.075057,-4.948219,-114.626045,-10.925271
3.606250,-12.380186,-8.559123,-5.462049,-4.871520,-118.231934,-11.063973
3.612500,-12.396521,-8.591213,-4.696764,-4.805548,-121.790771,-11.197483
3.618750,-12.389868,-8.622458,-4.079396,-4.750051,-125.299599,-11.324652
3.625000,-12.356001,-8.651797,-3.905278,-4.705040,-128.758362,-11.444951
3.631250,-12.294072,-8.678203,-4.447126,-4.670327,-132.167160,-11.557648
3.637500,-12.208121,-8.700998,-3.770670,-4.645293,-135.523468,-11.661915
3.643750,-12.104253,-8.719853,-3.424032,-4.629267,-136.931870,-11.756876
3.650000,-11.989306,-8.735249,-3.044674,-4.621814,-138.014786,-11.842120
3.656250,-11.869781,-8.747686,-2.270257,-4.622476,-138.240585,-11.917114
3.662500,-11.748465,-8.757758,-2.651097,-4.630615,-137.118591,-11.981292
3.668750,-11.624783,-8.765553,-2.255885,-4.645649,-134.221985,-12.034310
3.675000,-11.496727,-8.770676,-1.359069,-4.667183,-129.211456,-12.075861
3.681250,-11.362755,-8.772642,-0.258722,-4.694709,-121.852264,-12.105908
3.687500,-11.224357,-8.771096,0.740665,-4.727528,-112.024445,-12.124471
3.693750,-11.085279,-8.765979,1.341195,-4.765097,-99.729301,-12.131453
3.700000,-10.950550,-8.757683,1.267014,-4.806825,-85.090576,-12.126915
3.706250,-10.825705,-8.746827,2.445065,-4.852355,-68.348358,-12.110844
3.712500,-10.713929,-8.734177,3.321683,-4.901179,-49.846279,-12.083350
3.718750,-10.615102,-8.720262,4.254883,-4.952961,-30.014044,-12.044553
3.725000,-10.527569,-8.705161,3.709562,-5.007231,-9.345649,-11.994301
3.731250,-10.449209,-8.688665,3.647698,-5.063422,11.624444,-11.932535
3.737500,-10.379386,-8.670663,3.840752,-5.121256,32.347797,-11.859417
3.743750,-10.319432,-8.651135,4.049290,-5.180652,52.288261,-11.775364
3.750000,-10.272188,-8.630453,4.037521,-5.241307,70.952621,-11.680466
3.756250,-10.240233,-8.608948,3.583845,-5.302618,87.911537,-11.574770
3.762500,-10.225493,-8.587370,2.489696,-5.364213,102.820724,-11.458556
3.768750,-10.227593,-8.566270,0.590306,-5.426149,115.436996,-11.332404
3.775000,-10.244963,-8.545768,-0.067800,-5.488324,125.633324,-11.196774
3.781250,-10.274426,-8.525937,-0.917696,-5.550455,133.404770,-11.052066
3.787500,-10.313514,-8.506552,-1.485564,-5.612117,138.868912,-10.898511
3.793750,-10.362048,-8.487634,-3.205500,-5.673357,142.256348,-10.736772
3.800000,-10.420870,-8.469551,-4.030925,-5.734248,143.901077,-10.567768
3.806250,-10.491409,-8.452833,-4.124645,-5.794705,144.224487,-10.392042
3.812500,-10.573665,-8.438030,-3.682847,-5.854629,143.716537,-10.210343
3.818750,-10.665206,-8.425407,-2.928545,-5.914062,142.903687,-10.023554
3.825000,-10.762247,-8.415088,-2.097871,-5.973175,140.159531,-9.832599
3.831250,-10.861004,-8.406796,-1.428189,-6.031971,137.374725,-9.638403
3.837500,-10.957479,-8.400052,-1.148229,-6.090517,134.545410,-9.441895
3.843750,-11.050633,-8.394481,0.703410,-6.148967,131.668015,-9.244061
3.850000,-11.142118,-8.390165,2.590441,-6.207395,128.739914,-9.045837
3.856250,-11.235071,-8.387847,2.976936,-6.265554,125.759163,-8.848103
3.862500,-11.330790,-8.388275,3.825217,-6.323381,122.723740,-8.651801
3.868750,-11.426094,-8.391903,4.907529,-6.380866,119.632286,-8.457942
3.875000,-11.514522,-8.398626,5.987057,-6.437823,116.483139,-8.267486
3.881250,-11.588762,-8.407663,6.829625,-6.493928,113.276360,-8.081259
3.887500,-11.641624,-8.417943,7.214106,-6.548987,110.011024,-7.900269
3.893750,-11.669377,-8.428220,6.943259,-6.602864,106.686317,-7.725518
3.900000,-11.673355,-8.437812,5.856002,-6.655309,103.302902,-7.557785
3.906250,-11.659244,-8.446836,6.001414,-6.705936,99.862885,-7.397583
3.912500,-11.632356,-8.456040,5.945392,-6.754654,96.367661,-7.245681
