1.104,-66.34
1.108,-66.96
1.112,-67.59
1.116,-67.86
1.12,-68.31
1.124,-68.8
1.128,-69.33
1.132,-69.64
1.136,-69.99
1.14,-70.58
1.144,-71.06
1.148,-71.37
1.152,-71.89
1.156,-72.06
1.16,-72.76
1.164,-73.09
1.168,-73.64
1.172,-74.18
1.176,-74.35
1.18,-74.82
1.184,-75.26
1.188,-75.36
1.192,-75.94
1.196,-76.17
1.2,-76.42
1.204,-76.62
1.208,-76.88
1.212,-77.35
1.216,-77.53
1.22,-77.53
1.224,-77.66
1.228,-77.8
1.232,-77.92
1.236,-78.08
1.24,-78.23
1.244,-78.48
1.248,-78.51
1.252,-78.45
1.256,-78.61
1.26,-78.72
1.264,-78.83
1.268,-78.79
1.272,-78.73
1.276,-78.89
1.28,-78.81
1.284,-78.85
1.288,-78.86
1.292,-78.87
1.296,-79.06
1.3,-78.92
1.304,-79.05
1.308,-78.96
1.312,-78.83
1.316,-79.13
1.32,-78.92
1.324,-78.88
1.328,-79.0
1.332,-78.9
1.336,-78.82
1.34,-78.93
1.344,-78.92
1.348,-78.79
1.352,-78.94
1.356,-78.91
1.36,-79.02
1.364,-79.02
1.368,-78.87
1.372,-78.95
1.376,-79.11
1.38,-78.93
1.384,-79.04
1.388,-79.05
1.392,-78.84
1.396,-79.02
1.4,-78.93
1.404,-79.06
1.408,-79.01
1.412,-79.1
1.416,-79.04
1.42,-78.95
1.424,-78.97
1.428,-78.99
1.432,-78.94
1.436,-78.9
1.44,-78.92
1.444,-79.03
1.448,-78.9
1.452,-78.97
1.456,-78.87
1.46,-78.87
1.464,-78.94
1.468,-78.81
1.472,-78.73
1.476,-78.89
1.48,-78.79
1.484,-78.88
1.488,-78.98
1.492,-78.76
1.496,-78.86
1.5,-78.53
1.504,-78.78
1.508,-78.61
1.512,-78.59
1.516,-78.44
1.52,-78.49
1.524,-78.4
1.528,-78.51
1.532,-78.4
1.536,-78.31
1.54,-78.35
1.544,-78.44
1.548,-78.3
1.552,-78.49
1.556,-78.27
1.56,-78.33
1.564,-78.35
1.568,-78.32
1.572,-78.28
1.576,-78.41
1.58,-78.54
1.584,-78.34
1.588,-78.39
1.592,-78.45
1.596,-78.42
1.6,-78.45
1.604,-78.51
1.608,-78.37
1.612,-78.07
1.616,-78.1
1.62,-78.25
1.624,-78.16
1.628,-78.14
1.632,-77.81
1.636,-77.73
1.64,-77.7
1.644,-77.75
1.648,-77.86
1.652,-77.23
1.656,-77.31
1.66,-77.28
1.664,-77.31
1.668,-77.09
1.672,-76.87
1.676,-76.82
1.68,-76.77
1.684,-77.0
1.688,-76.96
1.692,-76.65
1.696,-76.81
1.7,-76.61
1.704,-76.7
1.708,-76.81
1.712,-77.09
1.716,-76.97
1.72,-76.8
1.724,-76.81
1.728,-76.78
1.732,-77.12
1.736,-77.16
1.74,-77.24
1.744,-77.26
1.748,-77.08
1.752,-77.69
1.756,-77.65
1.76,-77.65
1.764,-77.61
1.768,-77.65
1.772,-77.89
1.776,-77.92
1.78,-77.79
1.784,-77.85
1.788,-77.93
1.792,-78.08
1.796,-78.18
1.8,-78.12
1.804,-78.18
1.808,-78.09
1.812,-77.89
1.816,-77.93
1.82,-77.92
1.824,-78.05
1.828,-78.13
1.832,-77.8
1.836,-77.79
1.84,-77.93
1.844,-77.92
1.848,-77.93
1.852,-77.87
1.856,-77.93
1.86,-78.14
1.864,-78.0
1.868,-77.91
1.872,-77.92
1.876,-78.04
1.88,-78.11
1.884,-78.13
1.888,-77.92
1.892,-77.94
1.896,-77.95
1.9,-77.85
1.904,-77.92
1.908,-78.0
1.912,-77.75
1.916,-77.7
1.92,-77.71
1.924,-77.66
1.928,-77.61
1.932,-77.32
1.936,-77.37
1.94,-77.26
1.944,-77.36
1.948,-77.25
1.952,-77.13
1.956,-77.14
1.96,-77.15
1.964,-77.26
1.968,-77.04
1.972,-77.21
1.976,-77.17
1.98,-77.03
1.984,-77.09
1.988,-77.19
1.992,-77.54
1.996,-77.35
2.0,-77.37
