0.0,-9.02
0.004,-8.59
0.008,-10.91
0.012,-23.69
0.016,-50.61
0.02,-50.59
0.024,-50.44
0.028,-50.78
0.032,-50.85
0.036,-50.73
0.04,-50.69
0.044,-50.75
0.048,-50.6
0.052,-50.49
0.056,-50.5
0.06,-50.67
0.064,-50.49
0.068,-50.53
0.072,-50.35
0.076,-50.2
0.08,-50.23
0.084,-50.23
0.088,-49.99
0.092,-49.93
0.096,-49.81
0.1,-50.02
0.104,-50.07
0.108,-50.0
0.112,-49.71
0.116,-49.89
0.12,-49.94
0.124,-49.88
0.128,-49.83
0.132,-49.8
0.136,-49.75
0.14,-49.87
0.144,-49.78
0.148,-49.98
0.152,-49.84
0.156,-49.96
0.16,-49.89
0.164,-49.79
0.168,-49.8
0.172,-49.95
0.176,-49.89
0.18,-50.05
0.184,-49.96
0.188,-50.14
0.192,-50.1
0.196,-50.24
0.2,-50.51
0.204,-50.57
0.208,-50.71
0.212,-50.79
0.216,-51.09
0.22,-51.35
0.224,-51.27
0.228,-51.71
0.232,-51.62
0.236,-51.78
0.24,-51.71
0.244,-51.72
0.248,-51.65
0.252,-51.51
0.256,-51.42
0.26,-51.2
0.264,-51.07
0.268,-50.93
0.272,-50.79
0.276,-50.58
0.28,-50.68
0.284,-50.62
0.288,-50.52
0.292,-50.48
0.296,-50.7
0.3,-50.6
0.304,-50.74
0.308,-50.77
0.312,-50.96
0.316,-51.07
0.32,-51.03
0.324,-51.32
0.328,-51.36
0.332,-51.41
0.336,-51.48
0.34,-51.44
0.344,-51.37
0.348,-51.45
0.352,-51.52
0.356,-51.34
0.36,-51.53
0.364,-51.49
0.368,-51.29
0.372,-51.27
0.376,-51.35
0.38,-50.97
0.384,-50.94
0.388,-50.97
0.392,-50.91
0.396,-50.74
0.4,-50.64
0.404,-50.78
0.408,-50.7
0.412,-50.59
0.416,-50.51
0.42,-50.27
0.424,-50.46
0.428,-50.38
0.432,-50.16
0.436,-50.33
0.44,-50.2
0.444,-50.24
0.448,-50.4
0.452,-50.34
0.456,-50.25
0.46,-50.46
0.464,-50.6
0.468,-50.7
0.472,-50.62
0.476,-50.7
0.48,-50.63
0.484,-50.7
0.488,-50.79
0.492,-50.68
0.496,-50.83
0.5,-50.78
0.504,-50.77
0.508,-50.9
0.512,-50.59
0.516,-50.67
0.52,-50.8
0.524,-50.5
0.528,-50.46
0.532,-50.23
0.536,-50.51
0.54,-50.41
0.544,-50.44
0.548,-50.46
0.552,-50.31
0.556,-50.45
0.56,-50.78
0.564,-50.71
0.568,-50.76
0.572,-51.2
0.576,-51.11
0.58,-51.16
0.584,-51.31
0.588,-51.55
0.592,-51.89
0.596,-51.84
0.6,-52.13
0.604,-52.06
0.608,-51.96
0.612,-52.21
0.616,-51.96
0.62,-51.81
0.624,-51.67
0.628,-51.52
0.632,-51.5
0.636,-51.35
0.64,-51.36
0.644,-51.25
0.648,-51.25
0.652,-51.32
0.656,-51.2
0.66,-51.29
0.664,-51.26
0.668,-51.26
0.672,-51.2
0.676,-51.3
0.68,-51.42
0.684,-51.39
0.688,-51.63
0.692,-51.67
0.696,-51.66
0.7,-51.84
0.704,-51.76
0.708,-52.02
0.712,-51.98
0.716,-52.27
0.72,-52.06
0.724,-52.17
0.728,-52.32
0.732,-52.2
0.736,-52.44
0.74,-52.52
0.744,-52.51
0.748,-52.57
0.752,-52.53
0.756,-52.45
0.76,-52.39
0.764,-52.49
0.768,-52.59
0.772,-52.41
0.776,-52.42
0.78,-52.06
0.784,-52.38
0.788,-52.19
0.792,-52.27
0.796,-52.28
0.8,-52.2
0.804,-52.28
0.808,-52.47
0.812,-52.3
0.816,-52.21
0.82,-52.27
0.824,-52.57
0.828,-52.63
0.832,-52.68
0.836,-52.7
0.84,-52.68
0.844,-52.73
0.848,-52.92
0.852,-52.9
0.856,-53.03
0.86,-53.3
0.864,-53.09
0.868,-53.36
0.872,-53.26
0.876,-53.2
0.88,-53.47
0.884,-53.43
0.888,-53.63
0.892,-53.66
0.896,-53.54
0.9,-53.6
0.904,-53.59
0.908,-53.87
0.912,-53.72
0.916,-53.68
0.92,-53.71
0.924,-53.87
0.928,-53.92
0.932,-54.03
0.936,-53.9
0.94,-54.29
0.944,-54.28
0.948,-54.48
0.952,-54.83
0.956,-54.76
0.96,-55.19
0.964,-55.37
0.968,-56.08
0.972,-56.28
0.976,-56.72
0.98,-57.35
0.984,-57.98
0.988,-58.43
0.992,-59.11
0.996,-59.51
1.0,-60.06
1.004,-60.56
1.008,-60.56
1.012,-60.82
1.016,-60.95
1.02,-61.21
1.024,-61.65
1.028,-61.84
1.032,-62.13
1.036,-62.7
1.04,-62.88
1.044,-63.45
1.048,-63.75
1.052,-64.19
1.056,-64.68
1.06,-65.12
1.064,-65.5
1.068,-65.83
1.072,-66.46
1.076,-66.87
1.08,-67.19
1.084,-67.47
1.088,-67.95
1.092,-68.31
1.096,-68.98
1.1,-69.11
