0.0,-9.06
0.004,-8.62
0.008,-10.87
0.012,-23.42
0.016,-50.25
0.02,-50.13
0.024,-50.18
0.028,-50.27
0.032,-50.17
0.036,-50.07
0.04,-50.29
0.044,-50.41
0.048,-50.19
0.052,-50.2
0.056,-50.42
0.06,-50.25
0.064,-50.22
0.068,-50.11
0.072,-49.98
0.076,-50.19
0.08,-49.96
0.084,-50.01
0.088,-49.96
0.092,-49.67
0.096,-49.74
0.1,-49.72
0.104,-49.68
0.108,-49.64
0.112,-49.52
0.116,-49.49
0.12,-49.68
0.124,-49.58
0.128,-49.64
0.132,-49.29
0.136,-49.48
0.14,-49.36
0.144,-49.44
0.148,-49.31
0.152,-49.2
0.156,-49.14
0.16,-49.24
0.164,-49.29
0.168,-49.23
0.172,-49.38
0.176,-49.22
0.18,-49.17
0.184,-49.34
0.188,-49.52
0.192,-49.33
0.196,-49.46
0.2,-49.53
0.204,-49.58
0.208,-49.86
0.212,-49.85
0.216,-49.98
0.22,-50.06
0.224,-50.22
0.228,-50.37
0.232,-50.22
0.236,-50.48
0.24,-50.52
0.244,-50.71
0.248,-50.79
0.252,-50.92
0.256,-51.18
0.26,-50.99
0.264,-51.37
0.268,-51.68
0.272,-52.01
0.276,-52.17
0.28,-52.36
0.284,-52.53
0.288,-53.06
0.292,-53.02
0.296,-52.95
0.3,-53.28
0.304,-53.1
0.308,-53.23
0.312,-53.1
0.316,-53.05
0.32,-52.74
0.324,-52.81
0.328,-52.59
0.332,-52.62
0.336,-52.51
0.34,-52.56
0.344,-52.29
0.348,-52.24
0.352,-52.26
0.356,-52.27
0.36,-51.98
0.364,-52.03
0.368,-51.93
0.372,-51.93
0.376,-51.63
0.38,-51.6
0.384,-51.47
0.388,-51.61
0.392,-51.51
0.396,-51.4
0.4,-51.37
0.404,-51.11
0.408,-51.16
0.412,-51.15
0.416,-51.12
0.42,-51.04
0.424,-50.98
0.428,-50.87
0.432,-51.3
0.436,-51.22
0.44,-51.17
0.444,-51.09
0.448,-51.14
0.452,-51.21
0.456,-51.16
0.46,-51.27
0.464,-51.27
0.468,-51.5
0.472,-51.26
0.476,-51.27
0.48,-51.3
0.484,-51.55
0.488,-51.35
0.492,-51.18
0.496,-51.08
0.5,-50.99
0.504,-50.98
0.508,-50.96
0.512,-50.67
0.516,-50.66
0.52,-50.75
0.524,-50.8
0.528,-50.63
0.532,-50.51
0.536,-50.7
0.54,-50.6
0.544,-50.6
0.548,-50.68
0.552,-50.47
0.556,-50.66
0.56,-50.77
0.564,-50.86
0.568,-50.85
0.572,-50.95
0.576,-50.96
0.58,-51.21
0.584,-51.47
0.588,-51.5
0.592,-51.8
0.596,-51.82
0.6,-52.01
0.604,-51.99
0.608,-51.84
0.612,-51.99
0.616,-51.85
0.62,-51.75
0.624,-51.5
0.628,-51.45
0.632,-51.35
0.636,-51.31
0.64,-51.12
0.644,-51.0
0.648,-51.04
0.652,-51.04
0.656,-51.02
0.66,-51.07
0.664,-50.99
0.668,-51.08
0.672,-50.94
0.676,-50.75
0.68,-50.88
0.684,-50.96
0.688,-50.97
0.692,-51.03
0.696,-51.15
0.7,-51.08
0.704,-51.22
0.708,-51.21
0.712,-51.13
0.716,-51.11
0.72,-51.17
0.724,-50.95
0.728,-51.05
0.732,-51.2
0.736,-51.64
0.74,-51.41
0.744,-51.57
0.748,-51.52
0.752,-51.68
0.756,-51.52
0.76,-51.8
0.764,-51.84
0.768,-52.0
0.772,-52.11
0.776,-52.28
0.78,-52.32
0.784,-52.61
0.788,-52.93
0.792,-52.94
0.796,-53.07
0.8,-53.37
0.804,-53.53
0.808,-53.63
0.812,-53.75
0.816,-53.81
0.82,-54.01
0.824,-53.97
0.828,-54.04
0.832,-54.18
0.836,-54.43
0.84,-54.55
0.844,-54.59
0.848,-54.71
0.852,-54.38
0.856,-54.51
0.86,-54.7
0.864,-54.78
0.868,-55.06
0.872,-54.94
0.876,-54.97
0.88,-55.03
0.884,-54.87
0.888,-54.92
0.892,-54.74
0.896,-54.9
0.9,-54.93
0.904,-54.71
0.908,-54.73
0.912,-54.94
0.916,-54.84
0.92,-54.78
0.924,-54.86
0.928,-54.91
0.932,-55.1
0.936,-55.44
0.94,-55.68
0.944,-55.84
0.948,-56.44
0.952,-56.83
0.956,-57.13
0.96,-57.28
0.964,-57.47
0.968,-57.6
0.972,-57.6
0.976,-57.67
0.98,-57.74
0.984,-57.67
0.988,-57.83
0.992,-58.08
0.996,-58.02
1.0,-58.18
1.004,-58.4
1.008,-58.85
1.012,-59.21
1.016,-59.29
1.02,-59.68
1.024,-60.25
1.028,-60.16
1.032,-60.55
1.036,-60.89
1.04,-61.24
1.044,-61.51
1.048,-61.96
1.052,-62.26
1.056,-62.63
1.06,-62.99
1.064,-63.48
1.068,-63.74
1.072,-64.0
1.076,-64.32
1.08,-64.81
1.084,-65.37
1.088,-65.69
1.092,-66.25
1.096,-66.53
1.1,-67.13
1.104,-67.59
1.108,-67.98
1.112,-68.37
1.116,-69.23
1.12,-69.46
1.124,-70.18
1.128,-70.46
1.132,-70.88
1.136,-71.42
1.14,-71.92
1.144,-72.61
1.148,-72.82
1.152,-73.5
1.156,-74.11
1.16,-74.36
1.164,-74.76
1.168,-75.21
1.172,-75.48
1.176,-75.87
1.18,-76.23
1.184,-76.46
1.188,-76.71
1.192,-77.0
1.196,-77.2
1.2,-77.46
1.204,-77.63
1.208,-77.71
1.212,-78.16
1.216,-78.19
1.22,-78.34
1.224,-78.29
1.228,-78.46
1.232,-78.66
1.236,-78.75
1.24,-78.79
1.244,-78.82
1.248,-79.03
1.252,-78.96
1.256,-78.91
1.26,-79.09
1.264,-79.08
1.268,-79.08
1.272,-78.92
1.276,-79.03
1.28,-79.08
1.284,-79.05
1.288,-79.1
1.292,-79.09
1.296,-79.05
1.3,-79.08
1.304,-79.08
1.308,-78.95
1.312,-79.03
1.316,-79.0
1.32,-78.95
1.324,-79.0
1.328,-79.04
1.332,-79.12
1.336,-79.17
1.34,-79.15
1.344,-79.14
1.348,-78.96
1.352,-79.15
1.356,-79.09
1.36,-79.13
1.364,-79.15
1.368,-78.98
1.372,-79.01
1.376,-78.98
1.38,-79.03
1.384,-79.05
1.388,-78.96
1.392,-78.94
1.396,-79.03
1.4,-78.99
1.404,-78.95
1.408,-79.08
1.412,-79.03
1.416,-78.91
1.42,-78.98
1.424,-78.86
1.428,-79.07
1.432,-78.97
1.436,-78.9
1.44,-79.01
1.444,-78.99
1.448,-79.01
1.452,-78.94
1.456,-78.82
1.46,-78.88
1.464,-78.95
1.468,-78.95
1.472,-78.88
1.476,-78.74
1.48,-78.97
1.484,-78.87
1.488,-78.78
1.492,-78.63
1.496,-78.63
1.5,-78.72
1.504,-78.64
1.508,-78.63
1.512,-78.59
1.516,-78.5
1.52,-78.55
1.524,-78.57
1.528,-78.48
1.532,-78.34
1.536,-78.25
1.54,-78.16
1.544,-78.34
1.548,-78.39
1.552,-78.36
1.556,-78.44
1.56,-78.34
1.564,-78.43
1.568,-78.24
1.572,-78.45
1.576,-78.36
1.58,-78.47
1.584,-78.47
1.588,-78.41
1.592,-78.41
1.596,-78.38
1.6,-78.32
1.604,-78.42
1.608,-78.41
1.612,-78.22
1.616,-78.22
1.62,-78.1
1.624,-78.14
1.628,-78.15
1.632,-77.77
1.636,-77.79
1.64,-77.78
1.644,-77.62
1.648,-77.64
1.652,-77.29
1.656,-77.21
1.66,-77.27
1.664,-77.28
1.668,-77.28
1.672,-76.91
1.676,-76.87
1.68,-76.84
1.684,-77.01
1.688,-76.91
1.692,-76.68
1.696,-76.77
1.7,-76.69
1.704,-76.48
1.708,-76.73
1.712,-76.86
1.716,-76.82
1.72,-76.77
1.724,-76.79
1.728,-76.79
1.732,-77.2
1.736,-77.21
1.74,-77.23
1.744,-77.24
1.748,-77.12
1.752,-77.63
1.756,-77.57
1.76,-77.58
1.764,-77.61
1.768,-77.61
1.772,-77.85
1.776,-78.07
1.78,-77.85
1.784,-78.06
1.788,-77.88
1.792,-78.06
1.796,-78.18
1.8,-78.02
1.804,-78.01
1.808,-77.99
1.812,-77.85
1.816,-78.13
1.82,-78.03
1.824,-78.0
1.828,-78.07
1.832,-77.93
1.836,-77.88
1.84,-77.95
1.844,-78.06
1.848,-78.08
1.852,-77.98
1.856,-77.98
1.86,-78.04
1.864,-78.13
1.868,-78.02
1.872,-77.94
1.876,-77.96
1.88,-77.9
1.884,-78.03
1.888,-77.99
1.892,-77.96
1.896,-77.91
1.9,-78.0
1.904,-77.92
1.908,-78.0
1.912,-77.79
1.916,-77.61
1.92,-77.71
1.924,-77.61
1.928,-77.66
1.932,-77.31
1.936,-77.38
1.94,-77.2
1.944,-77.46
1.948,-77.36
1.952,-77.09
1.956,-77.11
1.96,-77.26
1.964,-77.18
1.968,-77.23
1.972,-77.14
1.976,-77.08
1.98,-77.1
1.984,-77.05
1.988,-77.18
1.992,-77.43
1.996,-77.37
2.0,-77.32
