Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338077910.8,2012_05_27_01:18:30,+40.854,+10.350,+55.538,+10.360,+13.960,+13.773,+14.065,+13.818,10.450204,-17.796
3.006250,33.922134,-1.748137,59.193539,-26.637779,-80.234756,-27.455811
3.012500,33.922134,-1.748137,59.193539,-26.637779,-80.234756,-27.455811
3.018750,33.922134,-1.748137,59.193539,-26.637779,-80.234756,-27.455811
3.025000,33.922134,-1.748137,59.193539,-26.637779,-80.234756,-27.455811
3.031250,33.922134,-1.748137,59.193539,-26.637779,-80.234756,-27.455811
3.037500,33.922134,-1.748137,59.193539,-26.637779,-80.234756,-27.455811
3.043750,33.922134,-1.748137,59.193539,-26.637779,-80.234756,-27.455811
3.050000,33.922134,-1.748137,59.193539,-26.637779,-80.234756,-27.455811
3.056250,33.922134,-1.748137,59.193539,-26.637779,-80.234756,-27.455811
3.062500,33.922134,-1.748137,59.193539,-26.637779,-80.234756,-27.455811
3.068750,33.922134,-1.748137,59.193539,-26.637779,-80.234756,-27.455811
3.075000,33.922134,-1.748137,59.193539,-26.637779,-80.234756,-27.455811
3.081250,33.922134,-1.748137,59.193539,-26.637779,-80.234756,-27.455811
3.087500,33.922134,-1.748137,59.193539,-26.637779,-80.234756,-27.455811
3.093750,33.922134,-1.749935,59.193539,-26.436726,-80.234756,-27.205643
3.100000,39.829174,-1.752051,56.518631,-26.284679,-82.248314,-26.973398
3.106250,45.736301,-1.754221,52.960938,-26.204247,-82.644714,-26.759935
3.112500,51.643723,-1.756450,48.883709,-26.216087,-81.063522,-26.538797
3.118750,57.550346,-1.758869,42.885784,-26.260744,-79.348068,-26.239376
3.125000,63.456005,-1.761421,38.090046,-26.305748,-75.311394,-25.977667
3.131250,69.361206,-1.764086,33.707272,-26.377516,-69.149872,-25.689972
3.137500,75.265228,-1.767101,29.990341,-26.477501,-61.269577,-25.365715
3.143750,81.167435,-1.770672,27.154112,-26.597694,-51.852905,-25.012945
3.150000,87.070610,-1.774525,25.374968,-26.723190,-41.057045,-24.644209
3.156250,92.976929,-1.778151,24.775217,-26.839817,-29.054590,-24.278111
3.162500,96.990593,-1.781513,25.415354,-26.933907,-16.045370,-23.938015
3.168750,100.731064,-1.785005,27.321701,-26.998680,-2.241323,-23.672859
3.175000,103.665009,-1.788745,30.533546,-27.010885,10.305514,-23.426672
3.181250,105.302010,-1.792578,33.291088,-26.958687,23.630922,-23.203835
3.187500,105.216698,-1.796186,37.066917,-26.859221,36.405869,-23.035017
3.193750,103.068001,-1.799559,41.153584,-26.724588,48.144222,-22.936020
3.200000,98.618118,-1.802595,44.980354,-26.562395,58.426857,-22.910151
3.206250,91.745293,-1.805242,48.065952,-26.383307,66.868378,-22.957844
3.212500,82.447884,-1.807673,49.991772,-26.200872,73.155884,-23.087059
3.218750,70.846306,-1.810351,50.445587,-26.025742,77.066063,-23.280499
3.225000,57.178738,-1.812844,51.429943,-25.851475,78.228058,-23.483036
3.231250,41.788212,-1.814782,51.481709,-25.678556,76.804909,-23.703899
3.237500,25.100061,-1.816418,49.110058,-25.506828,74.803719,-23.934196
3.243750,7.602389,-1.818316,46.426800,-25.314093,70.643066,-24.151663
3.250000,-10.172112,-1.820773,43.293419,-25.140295,64.924370,-24.336590
3.256250,-27.673040,-1.823379,39.366768,-24.998272,58.199768,-24.488516
3.262500,-44.365479,-1.825636,34.876831,-24.871578,51.100548,-24.596619
3.268750,-59.758762,-1.827549,29.765266,-24.756247,44.325714,-24.651867
3.275000,-73.428741,-1.829594,23.909409,-24.651701,38.455387,-24.654230
3.281250,-85.035965,-1.832061,17.202040,-24.548595,33.997471,-24.611265
3.287500,-94.341042,-1.834856,9.549578,-24.434355,31.337433,-24.536629
3.293750,-101.220238,-1.837777,0.919209,-24.270576,30.729660,-24.431227
3.300000,-105.673203,-1.840598,-6.512634,-24.101896,32.335297,-24.295609
3.306250,-107.821213,-1.843211,-15.174209,-23.967159,36.132023,-24.156734
3.312500,-107.901711,-1.845570,-23.833927,-23.846449,41.946102,-24.046007
3.318750,-106.256714,-1.847810,-32.206985,-23.747297,49.508583,-23.983828
3.325000,-103.313362,-1.849880,-40.029739,-23.686825,58.478130,-23.981373
3.331250,-99.563416,-1.851598,-47.041752,-23.691290,68.422112,-24.041119
3.337500,-95.539818,-1.852915,-53.065311,-23.822140,78.827423,-24.161396
3.343750,-89.621277,-1.853911,-58.097141,-23.983742,89.155418,-24.327143
3.350000,-83.703522,-1.854527,-62.534946,-24.205502,97.005760,-24.483253
3.356250,-77.786697,-1.854801,-65.968498,-24.530378,105.609566,-24.683401
3.362500,-71.871925,-1.854918,-66.688347,-24.980223,111.865585,-24.934164
3.368750,-65.959671,-1.854765,-66.337547,-25.535774,115.905792,-25.224627
3.375000,-60.047844,-1.854020,-64.790970,-26.170555,117.332054,-25.599745
3.381250,-54.138279,-1.852880,-62.065613,-26.850626,115.973869,-25.934959
3.387500,-48.235107,-1.852099,-58.255230,-27.537432,112.455521,-26.257265
3.393750,-42.338203,-1.852133,-53.517948,-28.186575,106.224243,-26.559021
3.400000,-36.443661,-1.852507,-48.072571,-28.755232,97.845596,-26.832954
3.406250,-30.547911,-1.852678,-42.258266,-29.222914,88.318085,-27.110201
3.412500,-24.652431,-1.852984,-36.400955,-29.564238,78.309669,-27.356524
3.418750,-18.761572,-1.854151,-28.564745,-29.757835,66.460510,-27.551228
3.425000,-12.873554,-1.856305,-22.293077,-29.799339,55.055771,-27.688076
3.431250,-6.982347,-1.858586,-15.733132,-29.704454,44.528412,-27.773409
3.437500,-1.086784,-1.860767,-9.143678,-29.457705,35.332489,-27.811062
3.443750,4.808660,-1.863561,-2.544122,-29.056391,28.148642,-27.748983
3.450000,10.702809,-1.867302,3.545620,-28.546490,21.256008,-27.616615
3.456250,16.601343,-1.871232,8.964431,-27.966805,16.435152,-27.427216
3.462500,22.508537,-1.874474,13.703890,-27.360712,13.389995,-27.183102
3.468750,28.421068,-1.877146,17.851372,-26.774876,11.804112,-26.881500
3.475000,34.333996,-1.879549,21.511639,-26.274035,11.330400,-26.537275
3.481250,40.246262,-1.881807,24.951874,-25.810303,11.572472,-26.166565
3.487500,46.158031,-1.884076,26.896725,-25.414021,12.169047,-25.763062
3.493750,52.067970,-1.886750,28.739882,-25.120922,12.680630,-25.333818
3.500000,57.977116,-1.889882,30.310223,-24.935850,12.674295,-24.891348
3.506250,63.889084,-1.892757,31.504103,-24.844458,11.820102,-24.445353
3.512500,69.805099,-1.894812,32.226292,-24.812044,9.848658,-24.005278
3.518750,75.721008,-1.896706,32.454941,-24.751545,6.558180,-23.575716
3.525000,81.630737,-1.899493,32.342697,-24.736115,1.796310,-23.163382
3.531250,87.535805,-1.903383,32.475914,-24.723438,-2.409020,-22.782543
3.537500,93.443253,-1.907597,32.486706,-24.678261,-7.519705,-22.449411
3.543750,97.461548,-1.911467,32.630257,-24.590103,-13.108195,-22.160303
3.550000,101.209534,-1.915563,33.242439,-24.432867,-18.889223,-21.878185
3.556250,104.150520,-1.920417,32.764435,-24.207296,-24.392637,-21.551249
3.562500,105.796494,-1.925566,32.902359,-23.943052,-29.328585,-21.308985
3.568750,105.726799,-1.929949,33.315189,-23.666906,-32.476917,-21.137644
3.575000,103.600922,-1.932939,33.724926,-23.405766,-34.843658,-21.038214
3.581250,99.175667,-1.934903,33.846287,-23.194450,-36.165585,-21.024479
3.587500,92.324921,-1.936456,33.420929,-23.068207,-36.457417,-21.056658
3.593750,83.048820,-1.937587,32.347733,-23.017513,-35.594223,-21.157001
3.600000,71.473038,-1.937648,30.553526,-23.054201,-33.422092,-21.339874
3.606250,57.834850,-1.936329,29.894482,-23.191458,-30.095646,-21.599678
3.612500,42.469719,-1.934137,28.914007,-23.415150,-25.890547,-21.909721
3.618750,25.801348,-1.931531,28.024673,-23.742443,-21.203239,-22.245167
3.625000,8.323792,-1.928252,27.331686,-24.184631,-16.815929,-22.648455
3.631250,-9.429065,-1.924138,27.445038,-24.704037,-10.930764,-23.081686
3.637500,-26.914051,-1.919640,28.666304,-25.265278,-5.270475,-23.516867
3.643750,-43.602818,-1.915543,31.139872,-25.831406,0.145673,-23.934090
3.650000,-59.001881,-1.912075,32.998306,-26.356842,5.227402,-24.315807
3.656250,-72.681267,-1.909196,35.805752,-26.766872,9.886938,-24.645927
3.662500,-84.299011,-1.907086,38.729927,-27.106934,14.027743,-24.919313
3.668750,-93.617981,-1.905905,42.703072,-27.354965,17.508362,-25.142477
3.675000,-100.514114,-1.905333,46.040779,-27.482914,20.243982,-25.314125
3.681250,-104.985153,-1.904923,48.473492,-27.487852,22.179268,-25.432487
3.687500,-107.154427,-1.904994,49.760529,-27.383055,23.236095,-25.500490
3.693750,-107.262146,-1.906379,49.754681,-27.193638,23.361956,-25.527124
3.700000,-105.647118,-1.908882,48.457222,-26.925871,22.561661,-25.523556
3.706250,-102.730133,-1.911613,46.029583,-26.597589,20.966028,-25.482201
3.712500,-99.001282,-1.914084,42.450314,-26.247469,18.792776,-25.396688
3.718750,-94.998802,-1.916870,36.018055,-25.902773,16.194139,-25.271736
3.725000,-89.103355,-1.920366,28.655827,-25.580053,13.498673,-25.123268
3.731250,-83.205750,-1.923892,20.092028,-25.323292,11.312659,-24.989912
3.737500,-77.302956,-1.926928,12.264010,-25.156088,10.048703,-24.883615
3.743750,-71.397987,-1.929720,3.922796,-25.064337,10.118773,-24.827070
3.750000,-65.494377,-1.932562,-4.378713,-25.036297,10.114424,-24.735096
3.756250,-59.592175,-1.935392,-12.247491,-25.067595,10.025653,-24.628115
3.762500,-53.688786,-1.937964,-19.259071,-25.137012,11.176517,-24.506721
3.768750,-47.785706,-1.940480,-24.973782,-25.209311,13.305113,-24.419582
3.775000,-41.884068,-1.943291,-29.168684,-25.295010,15.956435,-24.355871
3.781250,-35.982941,-1.946153,-31.724188,-25.381428,18.532473,-24.300171
3.787500,-30.080738,-1.948702,-32.293644,-25.448618,20.667999,-24.245279
3.793750,-24.178684,-1.951298,-30.790648,-25.511332,22.056450,-24.194880
3.800000,-18.278397,-1.954274,-27.248421,-25.512543,22.500078,-24.141308
3.806250,-12.379068,-1.957540,-22.817091,-25.427727,22.016193,-24.048538
3.812500,-6.478147,-1.960963,-16.870161,-25.296074,20.471113,-23.924866
3.818750,-0.576997,-1.964701,-9.987107,-25.134680,17.752697,-23.780848
3.825000,5.324971,-1.968768,-2.773318,-24.957582,13.986960,-23.622953
3.831250,11.230932,-1.972512,6.338908,-24.779360,9.444089,-23.462671
3.837500,17.140585,-1.975709,15.430419,-24.613863,4.445830,-23.336706
3.843750,23.049866,-1.978999,24.541824,-24.456562,-0.665053,-23.198940
