Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338050401.85,2012_05_26_17:40:01,+71.831,+206.76,+197.08,+207.02,+212.88,+214.78,+208.76,+210.19,187.312225,-5.448
3.006250,50.856541,-2.603895,75.618881,-27.934553,-72.635727,-28.846474
3.012500,50.856541,-2.603895,75.618881,-27.934553,-72.635727,-28.846474
3.018750,50.856541,-2.603895,75.618881,-27.934553,-72.635727,-28.846474
3.025000,50.856541,-2.603895,75.618881,-27.934553,-72.635727,-28.846474
3.031250,50.856541,-2.603895,75.618881,-27.934553,-72.635727,-28.846474
3.037500,50.856541,-2.603895,75.618881,-27.934553,-72.635727,-28.846474
3.043750,50.856541,-2.603895,75.618881,-27.934553,-72.635727,-28.846474
3.050000,50.856541,-2.603895,75.618881,-27.934553,-72.635727,-28.846474
3.056250,50.856541,-2.603895,75.618881,-27.934553,-72.635727,-28.846474
3.062500,50.856541,-2.603895,75.618881,-27.934553,-72.635727,-28.846474
3.068750,50.856541,-2.603895,75.618881,-27.934553,-72.635727,-28.846474
3.075000,50.856541,-2.603895,75.618881,-27.934553,-72.635727,-28.846474
3.081250,50.856541,-2.603895,75.618881,-27.934553,-72.635727,-28.846474
3.087500,50.856541,-2.603895,75.618881,-27.934553,-72.635727,-28.846474
3.093750,50.856541,-2.606308,75.618881,-27.736633,-72.635727,-28.720388
3.100000,56.800644,-2.609144,71.375916,-27.549250,-73.171608,-28.558308
3.106250,62.743942,-2.612161,66.196854,-27.393351,-72.928070,-28.361036
3.112500,68.688286,-2.615230,58.748657,-27.287336,-71.634811,-28.120731
3.118750,74.633095,-2.618423,51.202240,-27.256830,-69.070374,-27.817282
3.125000,80.576912,-2.621771,43.816078,-27.217497,-65.130699,-27.463522
3.131250,86.519928,-2.625202,36.934151,-27.190550,-59.864521,-27.075251
3.137500,92.462204,-2.628961,30.398809,-27.193531,-53.044220,-26.642067
3.143750,96.508179,-2.633219,24.485947,-27.228014,-44.650620,-26.172411
3.150000,100.280945,-2.637877,19.488096,-27.286283,-36.678017,-25.682268
3.156250,103.250572,-2.642474,15.655630,-27.357513,-27.637913,-25.193483
3.162500,104.924416,-2.646782,13.187709,-27.418642,-18.234793,-24.730164
3.168750,104.874138,-2.651099,12.295907,-27.470867,-9.149545,-24.320349
3.175000,102.757797,-2.655577,12.960958,-27.487440,-1.010388,-24.006374
3.181250,98.338821,-2.660195,13.496646,-27.451544,5.820229,-23.719097
3.187500,91.497704,-2.664718,15.721805,-27.371677,11.102069,-23.474180
3.193750,82.234413,-2.668979,18.943514,-27.251816,14.278467,-23.301201
3.200000,70.670067,-2.673055,22.510183,-27.095165,15.393810,-23.219097
3.206250,57.041843,-2.676751,25.921236,-26.907949,14.488546,-23.222048
3.212500,41.689621,-2.680150,28.734219,-26.700335,11.699126,-23.309525
3.218750,25.038902,-2.683629,30.573093,-26.485268,7.320650,-23.500475
3.225000,7.581666,-2.687113,33.323936,-26.268745,1.667173,-23.728012
3.231250,-10.146918,-2.690175,35.451447,-26.049225,-5.355531,-23.969915
3.237500,-27.600771,-2.692831,35.408298,-25.831001,-12.864817,-24.237240
3.243750,-44.250710,-2.695534,35.151535,-25.612005,-20.600460,-24.516665
3.250000,-59.606449,-2.698747,34.509918,-25.383276,-26.489468,-24.786201
