Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.118750,56.537743,-2.805638,-11.694394,-23.011423,45.947792,-21.749392
5.125000,41.145283,-2.810998,-14.885706,-22.903036,56.891628,-21.429234
5.131250,24.460371,-2.816242,-18.245504,-22.735725,67.265457,-21.150927
5.137500,6.968587,-2.822055,-21.772511,-22.509392,76.441315,-20.909714
5.143750,-10.795232,-2.828321,-23.293932,-22.228891,83.844452,-20.664995
5.150000,-28.279856,-2.834311,-24.157927,-21.905180,88.991264,-20.534119
5.156250,-44.951481,-2.839783,-25.738279,-21.544865,92.963760,-20.413614
5.162500,-60.321247,-2.844939,-25.890326,-21.150499,94.947121,-20.325029
5.168750,-73.961922,-2.849602,-24.858250,-20.749310,94.890793,-20.278118
5.175000,-85.532532,-2.853395,-22.905243,-20.364523,93.268929,-20.269909
5.181250,-94.797417,-2.856313,-20.274609,-20.015057,90.679077,-20.288500
5.187500,-101.637070,-2.858395,-17.248257,-19.718918,87.808289,-20.316864
5.193750,-106.052605,-2.859768,-14.144203,-19.494572,83.311630,-20.380110
5.200000,-108.167404,-2.860637,-11.285604,-19.361225,79.470085,-20.558804
