Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338076929.88,2012_05_27_01:02:09,+40.837,+10.308,+55.676,+10.320,+13.931,+13.742,+14.033,+13.786,10.404265,-17.899
3.006250,33.995476,-1.750710,59.346931,-26.645758,-80.205582,-27.439178
3.012500,33.995476,-1.750710,59.346931,-26.645758,-80.205582,-27.439178
3.018750,33.995476,-1.750710,59.346931,-26.645758,-80.205582,-27.439178
3.025000,33.995476,-1.750710,59.346931,-26.645758,-80.205582,-27.439178
3.031250,33.995476,-1.750710,59.346931,-26.645758,-80.205582,-27.439178
3.037500,33.995476,-1.750710,59.346931,-26.645758,-80.205582,-27.439178
3.043750,33.995476,-1.750710,59.346931,-26.645758,-80.205582,-27.439178
3.050000,33.995476,-1.750710,59.346931,-26.645758,-80.205582,-27.439178
3.056250,33.995476,-1.750710,59.346931,-26.645758,-80.205582,-27.439178
3.062500,33.995476,-1.750710,59.346931,-26.645758,-80.205582,-27.439178
3.068750,33.995476,-1.750710,59.346931,-26.645758,-80.205582,-27.439178
3.075000,33.995476,-1.750710,59.346931,-26.645758,-80.205582,-27.439178
3.081250,33.995476,-1.750710,59.346931,-26.645758,-80.205582,-27.439178
3.087500,33.995476,-1.750710,59.346931,-26.645758,-80.205582,-27.439178
3.093750,33.995476,-1.752663,59.346931,-26.445127,-80.205582,-27.188354
3.100000,39.902451,-1.754906,56.665409,-26.293491,-82.225777,-26.956131
3.106250,45.809441,-1.757141,53.101807,-26.213331,-82.625832,-26.743217
3.112500,51.717175,-1.759423,49.016361,-26.224953,-81.049889,-26.522453
3.118750,57.623955,-1.761880,43.015118,-26.269644,-79.334381,-26.223011
3.125000,63.529724,-1.764470,38.213966,-26.313513,-75.292877,-25.962996
3.131250,69.435059,-1.767138,33.821590,-26.384975,-69.127991,-25.676075
3.137500,75.339455,-1.770107,30.101669,-26.484373,-61.241234,-25.352896
3.143750,81.242195,-1.773625,27.260521,-26.603533,-51.817860,-25.001358
3.150000,87.145416,-1.777410,25.477880,-26.728193,-41.013500,-24.633863
3.156250,93.051819,-1.780958,24.875841,-26.843779,-29.002995,-24.268860
3.162500,97.065613,-1.784241,25.516935,-26.936905,-15.987381,-23.930044
3.168750,100.806129,-1.787620,27.421215,-27.000496,-2.175061,-23.666283
3.175000,103.740265,-1.791246,30.632454,-27.012054,10.376221,-23.421524
3.181250,105.377243,-1.794941,33.389996,-26.958954,23.702099,-23.200083
3.187500,105.291756,-1.798468,37.166378,-26.858955,36.480206,-23.032667
