Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338082815.51,2012_05_27_02:40:15,+40.676,+10.301,+55.210,+10.312,+13.924,+13.735,+14.029,+13.780,10.395509,-17.204
3.006250,33.808548,-1.747169,59.103306,-26.658089,-80.353958,-27.452555
3.012500,33.808548,-1.747169,59.103306,-26.658089,-80.353958,-27.452555
3.018750,33.808548,-1.747169,59.103306,-26.658089,-80.353958,-27.452555
3.025000,33.808548,-1.747169,59.103306,-26.658089,-80.353958,-27.452555
3.031250,33.808548,-1.747169,59.103306,-26.658089,-80.353958,-27.452555
3.037500,33.808548,-1.747169,59.103306,-26.658089,-80.353958,-27.452555
3.043750,33.808548,-1.747169,59.103306,-26.658089,-80.353958,-27.452555
3.050000,33.808548,-1.747169,59.103306,-26.658089,-80.353958,-27.452555
3.056250,33.808548,-1.747169,59.103306,-26.658089,-80.353958,-27.452555
3.062500,33.808548,-1.747169,59.103306,-26.658089,-80.353958,-27.452555
3.068750,33.808548,-1.747169,59.103306,-26.658089,-80.353958,-27.452555
3.075000,33.808548,-1.747169,59.103306,-26.658089,-80.353958,-27.452555
3.081250,33.808548,-1.747169,59.103306,-26.658089,-80.353958,-27.452555
3.087500,33.808548,-1.747169,59.103306,-26.658089,-80.353958,-27.452555
3.093750,33.808548,-1.749117,59.103306,-26.456234,-80.353958,-27.199976
3.100000,39.714687,-1.751362,56.438232,-26.304583,-82.347099,-26.965834
3.106250,45.620892,-1.753656,52.893780,-26.224520,-82.725899,-26.751562
3.112500,51.527817,-1.755996,48.830803,-26.236656,-81.136719,-26.529549
3.118750,57.433712,-1.758554,42.844131,-26.280807,-79.410728,-26.227091
3.125000,63.338707,-1.761253,38.060188,-26.325354,-75.349731,-25.966093
3.131250,69.243484,-1.764011,33.689705,-26.397060,-69.184105,-25.678408
3.137500,75.147491,-1.767122,29.988007,-26.496998,-61.298126,-25.354126
3.143750,81.049843,-1.770759,27.161499,-26.616787,-51.877197,-25.001804
3.150000,86.953209,-1.774643,25.390444,-26.741554,-41.076744,-24.633512
3.156250,92.859627,-1.778267,24.795954,-26.856976,-29.070602,-24.267635
3.162500,96.873695,-1.781605,25.443369,-26.949566,-16.058170,-23.927828
3.168750,100.614410,-1.785009,27.351770,-27.011967,-2.249678,-23.663441
3.175000,103.548714,-1.788636,30.565228,-27.022923,10.301611,-23.417950
3.181250,105.185944,-1.792308,33.324482,-26.968859,23.627554,-23.195951
3.187500,105.100594,-1.795773,37.098446,-26.867672,36.403049,-23.027763
3.193750,102.951714,-1.798980,41.180901,-26.731245,48.136238,-22.929949
3.200000,98.501877,-1.801833,45.002171,-26.567476,58.416729,-22.905340
3.206250,91.628731,-1.804272,48.083584,-26.386860,66.854164,-22.954226
3.212500,82.330864,-1.806545,50.005436,-26.203339,73.138168,-23.085306
3.218750,70.728813,-1.808995,50.457081,-26.027330,77.045204,-23.280016
3.225000,57.060493,-1.811333,51.436821,-25.852633,78.199104,-23.484209
3.231250,41.669258,-1.813140,51.485405,-25.679447,76.769211,-23.706318
3.237500,24.980349,-1.814643,49.109947,-25.507965,74.763603,-23.937788
3.243750,7.481938,-1.816459,46.422466,-25.315516,70.596748,-24.156212
3.250000,-10.293303,-1.818871,43.280590,-25.142202,64.870819,-24.342236
3.256250,-27.795000,-1.821460,39.349689,-25.000431,58.140903,-24.494799
3.262500,-44.488201,-1.823691,34.852814,-24.874132,51.036198,-24.603411
3.268750,-59.882145,-1.825648,29.734674,-24.759233,44.254135,-24.658663
3.275000,-73.553078,-1.827707,23.871862,-24.654922,38.380367,-24.660971
3.281250,-85.160980,-1.830203,17.157684,-24.552065,33.918030,-24.617579
3.287500,-94.466728,-1.833082,9.498678,-24.437798,31.250864,-24.542625
3.293750,-101.346809,-1.836060,0.860156,-24.273575,30.639280,-24.436243
3.300000,-105.800514,-1.838945,-6.579555,-24.105099,32.242188,-24.299744
3.306250,-107.948883,-1.841581,-15.245380,-23.970320,36.037140,-24.160007
3.312500,-108.030075,-1.843992,-23.913044,-23.849159,41.849060,-24.048288
3.318750,-106.385498,-1.846269,-32.288898,-23.749672,49.412239,-23.985394
3.325000,-103.442535,-1.848329,-40.114033,-23.689228,58.382301,-23.982010
3.331250,-99.692680,-1.850033,-47.129173,-23.693550,68.329506,-24.040880
3.337500,-95.668983,-1.851335,-53.153564,-23.821526,78.739693,-24.160473
