Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.393750,-42.887260,-1.847915,-54.101143,-28.177496,118.492699,-26.538244
3.400000,-36.993092,-1.848183,-48.678112,-28.742664,112.534973,-26.809641
3.406250,-31.097597,-1.848256,-42.886482,-29.206923,105.311798,-27.083866
3.412500,-25.202755,-1.848516,-37.048046,-29.545467,97.368217,-27.327131
3.418750,-19.312597,-1.849681,-29.229639,-29.736908,87.241272,-27.518402
3.425000,-13.425763,-1.851805,-22.969921,-29.777113,77.133698,-27.651974
3.431250,-7.535787,-1.854095,-16.416750,-29.681501,67.411667,-27.734306
3.437500,-1.641425,-1.856263,-9.824292,-29.434547,58.487713,-27.768974
3.443750,4.252398,-1.859121,-3.217820,-29.034382,51.032284,-27.704279
3.450000,10.144917,-1.862947,2.885298,-28.526108,43.334126,-27.569754
3.456250,16.041803,-1.866946,8.321103,-27.948559,37.212948,-27.379190
3.462500,21.947275,-1.870313,13.083890,-27.344742,32.441856,-27.134296
3.468750,27.858206,-1.873092,17.260328,-26.760683,28.793003,-26.831741
3.475000,33.769333,-1.875611,20.955330,-26.261301,26.021500,-26.487783
3.481250,39.680298,-1.877977,24.428858,-25.800152,23.841669,-26.118168
3.487500,45.590668,-1.880366,26.406086,-25.405725,22.013937,-25.716135
3.493750,51.499573,-1.883120,28.279785,-25.113325,20.226267,-25.289062
3.500000,57.407593,-1.886325,29.871962,-24.928415,18.160440,-24.848736
3.506250,63.318810,-1.889253,31.080763,-24.836443,15.585878,-24.405247
3.512500,69.234207,-1.891326,31.808582,-24.803429,12.320035,-23.967928
3.518750,75.149490,-1.893189,32.036194,-24.744053,8.226819,-23.541294
3.525000,81.058517,-1.895945,31.926477,-24.726423,3.195667,-23.131565
3.531250,86.962898,-1.899763,32.042496,-24.713041,-2.900715,-22.752886
3.537500,92.869591,-1.903849,32.036140,-24.666914,-8.009817,-22.422270
3.543750,96.887283,-1.907624,32.161301,-24.578749,-13.595373,-22.135014
3.550000,100.634438,-1.911570,32.755230,-24.421429,-19.379135,-21.853537
3.556250,103.574593,-1.916238,32.257618,-24.196178,-24.877302,-21.528280
3.562500,105.219437,-1.921214,32.378429,-23.932854,-29.818798,-21.286724
3.568750,105.148560,-1.925430,32.776134,-23.658409,-32.970459,-21.115856
3.575000,103.021286,-1.928242,33.174568,-23.399035,-35.342411,-21.017418
3.581250,98.594978,-1.930072,33.290531,-23.189144,-36.669670,-21.003845
3.587500,91.742897,-1.931524,32.865986,-23.064985,-36.974243,-21.036337
3.593750,82.465591,-1.932583,31.788651,-23.016300,-36.118401,-21.137035
3.600000,70.888542,-1.932606,29.999907,-23.053902,-33.954235,-21.320528
3.606250,57.249233,-1.931317,29.348257,-23.192822,-30.638056,-21.580988
3.612500,41.882919,-1.929199,28.375824,-23.418211,-26.445845,-21.891916
3.618750,25.213619,-1.926737,27.484560,-23.746807,-21.771841,-22.228676
3.625000,7.735208,-1.923635,26.785137,-24.189215,-17.402994,-22.633476
3.631250,-10.018516,-1.919701,26.886028,-24.707870,-11.529429,-23.068237
3.637500,-27.504242,-1.915454,28.093575,-25.267859,-5.875648,-23.504402
3.643750,-44.193779,-1.911581,30.549198,-25.832455,-0.469126,-23.922417
3.650000,-59.593674,-1.908396,32.388340,-26.356560,4.603353,-24.305403
3.656250,-73.273613,-1.905771,35.170952,-26.765974,9.253466,-24.636497
3.662500,-84.892006,-1.903890,38.073009,-27.104206,13.388963,-24.910053
3.668750,-94.211754,-1.902862,42.022575,-27.350861,16.867460,-25.132940
3.675000,-101.108917,-1.902441,45.338387,-27.477854,19.602539,-25.303953
3.681250,-105.580788,-1.902123,47.753834,-27.482140,21.536324,-25.421133
3.687500,-107.751068,-1.902220,49.030308,-27.376823,22.591789,-25.487860
3.693750,-107.860107,-1.903585,49.019054,-27.188192,22.718384,-25.512926
3.700000,-106.246544,-1.905979,47.728870,-26.921766,21.919254,-25.507267
3.706250,-103.330727,-1.908526,45.315998,-26.595121,20.328150,-25.463427
3.712500,-99.603554,-1.910794,41.760578,-26.247326,18.158583,-25.375702
3.718750,-95.602600,-1.913345,35.357613,-25.905703,15.562209,-25.248514
3.725000,-89.708702,-1.916517,28.030968,-25.585924,12.869249,-25.098032
3.731250,-83.812912,-1.919707,19.504477,-25.332775,10.687707,-24.963327
3.737500,-77.912117,-1.922418,11.718894,-25.169363,9.427360,-24.856190
3.743750,-72.008957,-1.924889,3.418753,-25.080898,9.501214,-24.799332
3.750000,-66.107368,-1.927399,-4.842427,-25.055286,9.512863,-24.707367
3.756250,-60.206776,-1.929931,-12.674329,-25.088552,9.431005,-24.600040
3.762500,-54.305222,-1.932245,-19.654299,-25.159758,10.590434,-24.479494
3.768750,-48.403885,-1.934635,-25.345869,-25.232571,12.736098,-24.393486
3.775000,-42.504211,-1.937300,-29.514351,-25.317833,15.400537,-24.331282
3.781250,-36.604889,-1.940091,-32.057716,-25.403830,17.990988,-24.277212
3.787500,-30.704065,-1.942610,-32.622837,-25.468815,20.142374,-24.224136
3.793750,-24.803135,-1.945226,-31.124659,-25.527208,21.547680,-24.175745
3.800000,-18.904392,-1.948269,-27.589958,-25.525654,22.010220,-24.123928
3.806250,-13.006327,-1.951616,-23.179520,-25.436697,21.549183,-24.032469
3.812500,-7.106448,-1.955152,-17.249691,-25.300894,20.017836,-23.908661
3.818750,-1.206247,-1.959009,-10.390985,-25.135216,17.306675,-23.766191
3.825000,4.694924,-1.963227,-3.207514,-24.953747,13.549849,-23.609852
3.831250,10.600355,-1.967039,5.868979,-24.771526,9.014478,-23.450560
3.837500,16.509558,-1.970331,14.922735,-24.602297,4.021921,-23.325441
3.843750,22.418194,-1.973678,23.995558,-24.441988,-1.090858,-23.187870
3.850000,28.324127,-1.977522,31.282701,-24.284750,-7.010060,-23.021784
3.856250,34.231552,-1.981188,38.341000,-24.140310,-12.545067,-22.865641
3.862500,40.143108,-1.984085,44.634037,-24.007118,-17.674482,-22.728277
3.868750,46.054028,-1.986895,49.728199,-23.872086,-22.375105,-22.606483
3.875000,51.958069,-1.990750,53.220779,-23.713144,-26.675829,-22.489359
3.881250,57.858387,-1.995837,54.689869,-23.535421,-30.643839,-22.361313
3.887500,63.761929,-2.001069,53.695370,-23.341497,-34.465862,-22.227154
3.893750,69.672394,-2.005846,50.157639,-23.112919,-38.393803,-22.091509
3.900000,75.584290,-2.010901,46.164227,-22.839266,-42.560711,-21.947258
3.906250,81.493050,-2.017066,40.305058,-22.520563,-45.268578,-21.792540
3.912500,87.401947,-2.024213,33.114998,-22.158247,-48.386185,-21.622442
3.918750,93.317230,-2.031777,25.145050,-21.759672,-51.621532,-21.424038
3.925000,97.346405,-2.039120,16.863398,-21.352041,-54.732101,-21.170355
3.931250,101.110672,-2.046102,8.721515,-20.960032,-57.792061,-20.951065
3.937500,104.075737,-2.052660,1.275831,-20.603699,-58.586887,-20.762417
3.943750,105.748993,-2.058528,-5.028826,-20.306295,-58.198914,-20.612299
3.950000,105.704681,-2.063225,-9.855743,-20.089710,-56.164753,-20.514500
3.956250,103.601677,-2.066257,-12.978256,-19.972309,-52.127319,-20.484537
3.962500,99.200066,-2.067528,-14.251538,-19.963907,-45.837318,-20.534573
3.968750,92.374344,-2.067338,-13.609954,-20.062012,-37.154594,-20.673088
3.975000,83.121880,-2.065839,-12.959988,-20.234299,-26.085976,-20.911236
3.981250,71.563477,-2.063006,-10.764801,-20.528276,-12.794833,-21.273333
3.987500,57.934898,-2.059059,-6.417352,-20.929789,1.112319,-21.678802
3.993750,42.574120,-2.054281,-1.141429,-21.394695,16.286310,-22.187246
4.000000,25.907974,-2.048850,4.427228,-21.918947,31.924707,-22.805302
4.006250,8.428747,-2.042745,9.934664,-22.486458,47.166340,-23.563202
4.012500,-9.333499,-2.036550,15.112914,-23.069357,60.921879,-24.318907
4.018750,-26.834190,-2.031018,19.712296,-23.635145,73.900223,-25.048780
4.025000,-43.539684,-2.026419,23.444994,-24.167734,84.132385,-25.789371
4.031250,-58.953041,-2.022324,28.175488,-24.657442,92.525116,-26.543415
4.037500,-72.645508,-2.018816,30.535759,-25.082983,98.204803,-27.257803
4.043750,-84.279312,-2.016586,32.569286,-25.431507,101.456902,-27.902880
4.050000,-93.616028,-2.015747,34.129646,-25.702787,102.677689,-28.461702
4.056250,-100.527458,-2.015297,35.149166,-25.887154,102.396011,-28.924900
4.062500,-105.011230,-2.014637,35.706108,-25.966711,99.413231,-29.259819
4.068750,-107.194931,-2.014703,35.747154,-25.958298,96.130478,-29.452593
4.075000,-107.320801,-2.016782,35.291313,-25.879475,92.607147,-29.511147
4.081250,-105.723099,-2.020117,34.521297,-25.743559,89.072609,-29.439426
4.087500,-102.818657,-2.023252,33.689373,-25.559587,83.689552,-29.238886
4.093750,-99.099747,-2.025725,33.098648,-25.336096,78.188881,-28.915483
4.100000,-95.108498,-2.028491,31.166697,-25.087885,72.425354,-28.490070
4.106250,-89.226181,-2.032117,29.890776,-24.820051,66.300476,-28.001646
4.112500,-83.344124,-2.036256,29.175190,-24.524740,59.903130,-27.408010
4.118750,-77.458847,-2.040668,28.760012,-24.218622,53.397808,-26.744635
4.125000,-71.572083,-2.045693,28.351583,-23.917120,46.520535,-26.052404
4.131250,-65.683945,-2.051325,27.778158,-23.629427,39.423622,-25.361277
4.137500,-59.791031,-2.056984,26.923822,-23.358994,32.303394,-24.693897
4.143750,-53.891960,-2.062379,25.701696,-23.105181,25.371864,-24.067837
4.150000,-47.989910,-2.067787,24.027554,-22.867184,18.818171,-23.495831
4.156250,-42.087738,-2.073577,23.994951,-22.640507,12.815284,-22.977282
4.162500,-36.184158,-2.079687,24.197626,-22.414734,7.508114,-22.530083
4.168750,-30.277077,-2.085933,23.216955,-22.178566,4.596985,-22.150467
4.175000,-24.366182,-2.092273,22.919132,-21.951296,1.519508,-21.839203
4.181250,-18.451546,-2.098570,23.103327,-21.737654,-0.007112,-21.589581
4.187500,-12.532290,-2.104551,23.576738,-21.542248,-0.105449,-21.342394
4.193750,-6.608506,-2.110109,24.116842,-21.370983,1.297104,-21.206316
4.200000,-0.681026,-2.115103,24.492916,-21.231092,2.259987,-21.153936
4.206250,5.249744,-2.119182,24.489122,-21.130274,3.475097,-21.163374
4.212500,11.183249,-2.122217,23.942436,-21.065111,5.971015,-21.191628
4.218750,17.115370,-2.124469,24.916836,-21.024595,7.518937,-21.243273
4.225000,23.043491,-2.126497,24.001732,-21.004519,8.110686,-21.318495
4.231250,28.967533,-2.128379,23.178129,-20.993275,7.600111,-21.403397
4.237500,34.889400,-2.129996,22.237703,-20.990452,5.817535,-21.475220
4.243750,40.808899,-2.131379,20.845064,-21.012455,4.680005,-21.543198
4.250000,46.727032,-2.132431,18.841370,-21.044514,2.568873,-21.606525
4.256250,52.642857,-2.133021,16.080032,-21.068920,0.007371,-21.648783
4.262500,58.554474,-2.133709,12.327410,-21.071274,-2.589428,-21.658951
4.268750,64.458885,-2.135148,7.385203,-21.040697,-4.867223,-21.626253
4.275000,70.356743,-2.137805,1.073429,-20.970207,-6.513428,-21.544199
4.281250,76.254387,-2.140988,-4.602414,-20.847353,-7.255707,-21.400366
4.287500,82.153984,-2.144598,-11.172503,-20.669621,-6.893858,-21.166271
4.293750,88.052971,-2.149346,-18.378868,-20.460270,-5.527045,-20.911934
4.300000,93.951469,-2.155451,-25.852194,-20.220966,-3.424752,-20.639992
4.306250,97.962173,-2.161714,-33.149685,-19.954828,-0.392585,-20.347567
4.312500,101.711624,-2.167096,-39.952496,-19.673090,3.361989,-20.044544
4.318750,104.662003,-2.172018,-45.991375,-19.390320,7.575312,-19.744465
4.325000,106.313492,-2.177425,-51.063118,-19.127773,11.943548,-19.465073
4.331250,106.241188,-2.183199,-55.021149,-18.908825,16.156528,-19.221088
4.337500,104.111412,-2.188255,-57.765854,-18.782839,19.943077,-19.014784
4.343750,99.687920,-2.192167,-59.319023,-18.654617,23.081566,-18.789515
4.350000,92.844452,-2.195162,-58.675198,-18.599365,25.093523,-18.669003
4.356250,83.579201,-2.197051,-56.732841,-18.652330,27.651236,-18.633720
4.362500,72.013916,-2.197385,-53.286976,-18.812271,29.511095,-18.693954
4.368750,58.383049,-2.196528,-48.428371,-19.070816,31.026102,-18.876385
4.375000,43.021511,-2.195277,-42.359371,-19.414440,32.437286,-19.120724
4.381250,26.356228,-2.193534,-35.353271,-19.822044,33.807102,-19.409271
4.387500,8.884512,-2.190692,-27.733883,-20.266787,35.932911,-19.749681
4.393750,-8.863585,-2.186912,-19.916132,-20.732277,37.136436,-20.169300
4.400000,-26.348000,-2.183513,-12.360650,-21.205822,38.975437,-20.643841
4.406250,-43.035835,-2.180529,-3.269058,-21.669411,41.032944,-21.147066
4.412500,-58.428764,-2.177129,3.772514,-22.109518,43.016701,-21.660570
4.418750,-72.098923,-2.173481,10.607416,-22.520405,44.713898,-22.170427
4.425000,-83.711044,-2.170474,17.064404,-22.839958,46.043224,-22.628544
4.431250,-93.029259,-2.168503,22.970308,-23.068155,47.010017,-23.007854
4.437500,-99.925728,-2.166878,27.933830,-23.216619,47.387707,-23.304518
4.443750,-104.398125,-2.165433,31.911116,-23.292921,47.175159,-23.511665
4.450000,-106.572578,-2.165090,34.966877,-23.299109,46.501858,-23.622259
4.456250,-106.687035,-2.166251,37.231068,-23.239941,45.537926,-23.634834
4.462500,-105.075928,-2.168183,38.904625,-23.125572,44.464993,-23.555477
4.468750,-102.162216,-2.170419,40.276833,-22.975689,43.505836,-23.406576
4.475000,-98.441277,-2.173483,39.831520,-22.788885,42.958000,-23.173260
4.481250,-94.447319,-2.177366,39.738567,-22.558502,41.545052,-22.842802
4.487500,-88.553360,-2.181287,39.654705,-22.317078,40.796070,-22.461493
4.493750,-82.654129,-2.184958,39.389523,-22.086092,40.414085,-22.059057
4.500000,-76.755989,-2.189544,38.879364,-21.876713,40.179626,-21.656908
4.506250,-70.861183,-2.195719,38.098537,-21.689379,39.882256,-21.269526
4.512500,-64.961212,-2.202305,37.039440,-21.511005,39.302479,-20.906254
4.518750,-59.048351,-2.207839,35.700508,-21.284903,38.192757,-20.577110
4.525000,-53.126793,-2.212459,34.109150,-21.102060,36.232822,-20.317177
4.531250,-47.206123,-2.217333,33.351566,-20.967348,32.972271,-20.113895
4.537500,-41.287846,-2.222837,32.922634,-20.836100,29.776974,-19.945883
4.543750,-35.363663,-2.228057,31.414858,-20.698132,25.144482,-19.823832
4.550000,-29.431025,-2.232263,30.545687,-20.580587,19.399378,-19.723808
4.556250,-23.493067,-2.235569,30.028864,-20.505962,12.953108,-19.705753
4.562500,-17.553341,-2.238344,29.647873,-20.493330,6.504026,-19.786451
4.568750,-11.613042,-2.240596,29.176743,-20.568398,0.032342,-19.962519
4.575000,-5.669756,-2.242055,28.393028,-20.789797,-6.284546,-20.181175
4.581250,0.276959,-2.242259,27.103113,-21.074507,-12.113459,-20.454672
4.587500,6.224435,-2.241194,24.046066,-21.444025,-16.956400,-20.795027
4.593750,12.170345,-2.239207,22.095158,-21.918163,-20.628216,-21.194689
4.600000,18.111975,-2.236379,19.375204,-22.500134,-23.083591,-21.633818
4.606250,24.050232,-2.232486,15.766409,-23.251106,-24.465036,-22.123722
4.612500,29.983831,-2.227678,12.182234,-24.040615,-25.036404,-22.654297
4.618750,35.907669,-2.222922,7.993581,-24.900824,-24.869806,-23.203903
4.625000,41.819538,-2.218947,3.537781,-25.811615,-24.243336,-23.756435
4.631250,47.725285,-2.215129,-0.894179,-26.739172,-23.478231,-24.299114
4.637500,53.629814,-2.210435,-5.040590,-27.640965,-22.937851,-24.813871
4.643750,59.529411,-2.205483,-8.652384,-28.464403,-22.982162,-25.266254
4.650000,65.415474,-2.201819,-13.424298,-29.148933,-23.964813,-25.607977
4.656250,71.287117,-2.200233,-15.490423,-29.667049,-26.266146,-25.847181
4.662500,77.153053,-2.200247,-16.902567,-30.011349,-28.458580,-26.004892
4.668750,83.017937,-2.201536,-17.523914,-30.151709,-31.921738,-26.054668
4.675000,88.882225,-2.204315,-17.378986,-30.075975,-36.422268,-25.988403
4.681250,94.747299,-2.208463,-16.599213,-29.787287,-41.754276,-25.806881
4.687500,98.722137,-2.213313,-15.388235,-29.309566,-47.695381,-25.521687
4.693750,102.427254,-2.219175,-13.988882,-28.681421,-53.979053,-25.144085
4.700000,105.326683,-2.227012,-12.696981,-27.930988,-60.259418,-24.676292
4.706250,106.931427,-2.236550,-12.002811,-27.061695,-66.173279,-24.111340
4.712500,106.825241,-2.245986,-12.148674,-26.114746,-71.277840,-23.503277
4.718750,104.671112,-2.254120,-13.481314,-25.167345,-76.986496,-22.907421
4.725000,100.222343,-2.261690,-14.429584,-24.279802,-81.825073,-22.344362
4.731250,93.350708,-2.269553,-16.538113,-23.474297,-85.946098,-21.849300
4.737500,84.059540,-2.276980,-19.556326,-22.769602,-89.574944,-21.386358
4.743750,72.476105,-2.282814,-23.267103,-22.178625,-92.985725,-20.962658
4.750000,58.833073,-2.287411,-27.416435,-21.697889,-94.111755,-20.586357
4.756250,43.462696,-2.291616,-31.710630,-21.269537,-94.497414,-20.315281
4.762500,26.792553,-2.295243,-35.855740,-20.975887,-93.699615,-20.142054
4.768750,9.320259,-2.297653,-38.324917,-20.795898,-91.566780,-20.047010
4.775000,-8.424856,-2.298952,-39.545338,-20.691278,-87.799911,-20.017420
4.781250,-25.901186,-2.299848,-38.915596,-20.625296,-82.147659,-20.051872
4.787500,-42.578712,-2.300756,-37.772327,-20.535040,-74.410164,-20.123713
4.793750,-57.962765,-2.301704,-34.962067,-20.483189,-66.091446,-20.186398
4.800000,-71.625160,-2.302871,-30.150425,-20.429190,-55.885990,-20.254757
4.806250,-83.224022,-2.304140,-23.979427,-20.366144,-44.433254,-20.322348
4.812500,-92.521667,-2.305361,-17.004686,-20.292341,-32.334000,-20.375334
4.818750,-99.396332,-2.306914,-9.782794,-20.207552,-20.174385,-20.401232
4.825000,-103.850548,-2.309453,-2.878080,-20.118406,-8.507396,-20.404949
4.831250,-106.003014,-2.312640,5.322601,-20.041349,2.147355,-20.410604
4.837500,-106.083488,-2.315093,12.995138,-19.988447,11.377110,-20.393063
4.843750,-104.432709,-2.316410,18.515408,-19.926565,19.273275,-20.320274
4.850000,-101.487053,-2.318066,23.625011,-19.874535,25.230614,-20.229136
4.856250,-97.743942,-2.321246,27.822586,-19.847061,29.215046,-20.134666
4.862500,-93.728561,-2.325027,30.845182,-19.847862,31.385517,-20.044689
4.868750,-87.809364,-2.327903,32.560421,-19.863718,32.011318,-19.956541
4.875000,-81.883629,-2.329860,32.920883,-19.872028,31.412924,-19.869572
4.881250,-75.960510,-2.331908,31.994671,-19.864525,29.893778,-19.789867
4.887500,-70.041786,-2.334464,30.155287,-19.864216,27.797255,-19.721313
4.893750,-64.123398,-2.337169,27.568001,-19.862272,25.485531,-19.666979
4.900000,-58.203060,-2.339914,24.402193,-19.858208,23.299753,-19.623659
4.906250,-52.281200,-2.342778,20.946899,-19.850481,21.557898,-19.578798
4.912500,-46.357536,-2.345403,17.394464,-19.824150,20.542934,-19.508961
4.918750,-40.431046,-2.347760,14.084336,-19.797367,20.709608,-19.461176
4.925000,-34.504559,-2.350463,11.372180,-19.792757,22.542189,-19.443005
4.931250,-28.577320,-2.353271,9.436328,-19.826122,23.810350,-19.451731
4.937500,-22.644482,-2.355247,8.387220,-19.907553,26.027395,-19.491508
4.943750,-16.703789,-2.355716,8.265976,-20.043386,28.835543,-19.570148
4.950000,-10.763936,-2.355529,9.076743,-20.231455,31.881300,-19.693419
4.956250,-4.829847,-2.355591,10.781907,-20.463839,34.820633,-19.871040
4.962500,1.101498,-2.355326,11.389784,-20.719810,37.289722,-20.157001
4.968750,7.035696,-2.354057,14.533948,-20.991247,38.093658,-20.368443
4.975000,12.968007,-2.352415,17.894390,-21.298798,39.218472,-20.651846
4.981250,18.894365,-2.350856,21.393719,-21.617714,39.050804,-20.997686
4.987500,24.817860,-2.348793,24.832253,-21.937195,37.621666,-21.394556
4.993750,30.742626,-2.345440,27.945019,-22.250299,34.872185,-21.834175
5.000000,36.661564,-2.341813,30.525097,-22.545454,30.774508,-22.305088
5.006250,42.567307,-2.339321,32.419479,-22.805962,27.213919,-22.785839
5.012500,48.464020,-2.337816,33.506828,-23.007191,22.485655,-23.208147
5.018750,54.361172,-2.336188,33.685524,-23.125093,17.074383,-23.569120
5.025000,60.259239,-2.334351,32.953285,-23.199202,11.122599,-23.905188
5.031250,66.152443,-2.332982,31.490614,-23.225883,5.424179,-24.186085
5.037500,72.039764,-2.332221,29.433405,-23.209391,0.360970,-24.397234
5.043750,77.925346,-2.331836,26.760294,-23.195053,-3.815957,-24.533901
5.050000,83.808205,-2.332361,23.422863,-23.136805,-6.876211,-24.590559
5.056250,89.687698,-2.334178,20.568859,-23.042933,-8.571295,-24.554464
5.062500,95.569595,-2.336334,17.300688,-22.960358,-8.764141,-24.429739
5.068750,99.564964,-2.337546,14.023740,-22.905687,-7.402480,-24.227106
5.075000,103.288658,-2.338651,11.129899,-22.878460,-4.419095,-23.955908
5.081250,106.198112,-2.341474,7.113717,-22.864359,0.234060,-23.624943
5.087500,107.804092,-2.345956,4.002952,-22.853056,6.546875,-23.250160
5.093750,107.692787,-2.350383,1.763084,-22.857056,14.409262,-22.856871
5.100000,105.525322,-2.354166,0.198772,-22.860004,23.527378,-22.451500
5.106250,101.055450,-2.358515,-0.971739,-22.842569,33.337765,-22.025566
5.112500,94.157784,-2.364138,-1.932853,-22.788979,43.611607,-21.612978
5.118750,84.840462,-2.369895,-2.849691,-22.690943,53.963852,-21.235647
5.125000,73.229401,-2.374965,-3.881971,-22.545115,63.830288,-20.906290
5.131250,59.556591,-2.380002,-5.153965,-22.348677,72.627075,-20.627720
5.137500,44.156670,-2.385783,-6.766166,-22.102922,79.804344,-20.389122
5.143750,27.460812,-2.391854,-6.644559,-21.814394,84.889534,-20.118418
5.150000,9.966473,-2.397537,-6.224329,-21.498289,88.465004,-20.002853
5.156250,-7.794350,-2.402752,-6.918402,-21.146414,90.541634,-19.884581
5.162500,-25.278978,-2.407687,-6.643963,-20.774473,90.623177,-19.800465
5.168750,-41.953476,-2.412040,-5.716165,-20.408714,89.111656,-19.756407
5.175000,-57.325367,-2.415453,-4.348432,-20.069157,86.586922,-19.747946
5.181250,-70.969154,-2.417947,-2.747205,-19.771278,83.710258,-19.762932
5.187500,-82.546715,-2.419565,-1.148201,-19.531193,79.041664,-19.793289
5.193750,-91.822044,-2.420447,0.198668,-19.365911,74.784943,-19.875444
5.200000,-98.675514,-2.420802,1.062751,-19.294222,71.211990,-20.036140
5.206250,-103.108276,-2.421145,3.469638,-19.305639,67.599876,-20.155025
