Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338097847.45,2012_05_27_06:50:47,+40.509,+10.291,+54.748,+10.301,+13.915,+13.726,+14.020,+13.772,10.382130,-16.025
3.006250,33.093506,-1.742553,58.426781,-26.691309,-81.204597,-27.434723
3.012500,33.093506,-1.742553,58.426781,-26.691309,-81.204597,-27.434723
3.018750,33.093506,-1.742553,58.426781,-26.691309,-81.204597,-27.434723
3.025000,33.093506,-1.742553,58.426781,-26.691309,-81.204597,-27.434723
3.031250,33.093506,-1.742553,58.426781,-26.691309,-81.204597,-27.434723
3.037500,33.093506,-1.742553,58.426781,-26.691309,-81.204597,-27.434723
3.043750,33.093506,-1.742553,58.426781,-26.691309,-81.204597,-27.434723
3.050000,33.093506,-1.742553,58.426781,-26.691309,-81.204597,-27.434723
3.056250,33.093506,-1.742553,58.426781,-26.691309,-81.204597,-27.434723
3.062500,33.093506,-1.742553,58.426781,-26.691309,-81.204597,-27.434723
3.068750,33.093506,-1.742553,58.426781,-26.691309,-81.204597,-27.434723
3.075000,33.093506,-1.742553,58.426781,-26.691309,-81.204597,-27.434723
3.081250,33.093506,-1.742553,58.426781,-26.691309,-81.204597,-27.434723
3.087500,33.093506,-1.742553,58.426781,-26.691309,-81.204597,-27.434723
3.093750,33.093506,-1.744252,58.426781,-26.492559,-81.204597,-27.183361
3.100000,38.998161,-1.746278,55.755161,-26.346266,-83.159630,-26.949305
3.106250,44.902771,-1.748285,52.213718,-26.272570,-83.511200,-26.733583
3.112500,50.807686,-1.750301,48.148109,-26.291590,-81.904480,-26.508745
3.118750,56.711277,-1.752535,42.161491,-26.340849,-80.176910,-26.207096
3.125000,62.613663,-1.754940,37.372158,-26.390917,-76.094276,-25.943092
3.131250,68.515717,-1.757447,33.001408,-26.467474,-69.926903,-25.652901
3.137500,74.416664,-1.760336,29.305567,-26.571613,-62.044502,-25.326103
3.143750,80.315979,-1.763726,26.488987,-26.693846,-52.629612,-24.971933
3.150000,86.216125,-1.767429,24.726580,-26.819494,-41.835094,-24.602594
3.156250,92.119881,-1.770887,24.139673,-26.933981,-29.832737,-24.236511
3.162500,96.131096,-1.774151,24.796513,-27.023842,-16.821541,-23.897194
3.168750,99.869408,-1.777539,26.713963,-27.082155,-3.009344,-23.633869
3.175000,102.801384,-1.781183,29.940527,-27.087915,9.542194,-23.389259
3.181250,104.436592,-1.784894,32.716427,-27.028429,22.872490,-23.168335
3.187500,104.349724,-1.788458,36.502346,-26.920345,35.649708,-23.001993
3.193750,102.199554,-1.791760,40.592659,-26.776873,47.388863,-22.906092
3.200000,97.748276,-1.794755,44.422741,-26.606262,57.676945,-22.883598
3.206250,90.874260,-1.797357,47.509975,-26.419233,66.124390,-22.934361
3.212500,81.575821,-1.799789,49.436981,-26.230284,72.414612,-23.066973
3.218750,69.972763,-1.802431,49.890923,-26.050003,76.325310,-23.263527
3.225000,56.303864,-1.804911,50.873337,-25.872789,77.480904,-23.468443
3.231250,40.911919,-1.806849,50.919281,-25.698124,76.056610,-23.691076
3.237500,24.222578,-1.808494,48.539474,-25.525875,74.052795,-23.922848
3.243750,6.723337,-1.810452,45.846333,-25.332672,69.886314,-24.141296
3.250000,-11.052867,-1.812927,42.705528,-25.158928,64.158951,-24.326824
3.256250,-28.555624,-1.815558,38.756462,-25.018126,57.425522,-24.479250
3.262500,-45.249802,-1.817802,34.247356,-24.892517,50.318077,-24.587069
3.268750,-60.644878,-1.819705,29.119659,-24.778149,43.533329,-24.641586
3.275000,-74.316994,-1.821710,23.249365,-24.674257,37.655521,-24.642960
3.281250,-85.926208,-1.824071,16.527254,-24.571749,33.188660,-24.598719
3.287500,-95.233589,-1.826760,8.859247,-24.457619,30.514761,-24.523142
3.293750,-102.115379,-1.829525,0.208447,-24.292324,29.895124,-24.415880
3.300000,-106.570969,-1.832177,-7.246653,-24.123825,31.496632,-24.278156
3.306250,-108.721680,-1.834559,-15.921309,-23.987980,35.290386,-24.137190
3.312500,-108.805038,-1.836700,-24.600321,-23.866352,41.096638,-24.024574
3.318750,-107.163216,-1.838635,-32.989109,-23.766232,48.651218,-23.961056
3.325000,-104.222908,-1.840458,-40.826389,-23.705418,57.617462,-23.956751
3.331250,-100.475845,-1.841904,-47.852726,-23.707998,67.560722,-24.014183
3.337500,-96.455421,-1.843012,-53.886574,-23.835688,77.964317,-24.131985
