Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338048433.88,2012_05_26_17:07:13,+82.938,+222.80,+218.72,+223.15,+229.25,+230.90,+224.95,+226.11,199.194000,-5.427
3.006250,54.454147,-2.684819,62.104805,-28.149385,-69.860359,-29.075590
3.012500,54.454147,-2.684819,62.104805,-28.149385,-69.860359,-29.075590
3.018750,54.454147,-2.684819,62.104805,-28.149385,-69.860359,-29.075590
3.025000,54.454147,-2.684819,62.104805,-28.149385,-69.860359,-29.075590
3.031250,54.454147,-2.684819,62.104805,-28.149385,-69.860359,-29.075590
3.037500,54.454147,-2.684819,62.104805,-28.149385,-69.860359,-29.075590
3.043750,54.454147,-2.684819,62.104805,-28.149385,-69.860359,-29.075590
3.050000,54.454147,-2.684819,62.104805,-28.149385,-69.860359,-29.075590
3.056250,54.454147,-2.684819,62.104805,-28.149385,-69.860359,-29.075590
3.062500,54.454147,-2.684819,62.104805,-28.149385,-69.860359,-29.075590
3.068750,54.454147,-2.684819,62.104805,-28.149385,-69.860359,-29.075590
3.075000,54.454147,-2.684819,62.104805,-28.149385,-69.860359,-29.075590
3.081250,54.454147,-2.684819,62.104805,-28.149385,-69.860359,-29.075590
3.087500,54.454147,-2.684819,62.104805,-28.149385,-69.860359,-29.075590
3.093750,54.454147,-2.687340,62.104805,-27.956501,-69.860359,-28.982122
3.100000,60.404888,-2.690327,55.474350,-27.766947,-70.516640,-28.843088
3.106250,66.354729,-2.693545,48.222347,-27.599211,-70.424744,-28.658995
3.112500,72.306229,-2.696888,39.116219,-27.472765,-69.320114,-28.424604
3.118750,78.258049,-2.700267,30.417109,-27.411634,-66.968460,-28.124640
3.125000,84.209335,-2.703798,22.353823,-27.352940,-63.247009,-27.764008
3.131250,90.160049,-2.707380,15.399740,-27.300417,-58.172226,-27.362188
3.137500,96.110062,-2.711233,9.357148,-27.274235,-51.566338,-26.913223
3.143750,100.164055,-2.715595,4.448883,-27.279509,-43.376667,-26.424669
3.150000,103.945107,-2.720291,0.906671,-27.311083,-35.582809,-25.913673
3.156250,106.922768,-2.724955,-1.098246,-27.358662,-26.692739,-25.402323
3.162500,108.605011,-2.729320,-1.464692,-27.409622,-17.403254,-24.915319
3.168750,108.563530,-2.733640,-0.163603,-27.449074,-8.396222,-24.480663
3.175000,106.456009,-2.738078,2.778650,-27.458788,-0.299778,-24.136602
3.181250,102.045532,-2.742704,5.472507,-27.417406,6.440608,-23.837496
3.187500,95.213112,-2.747265,9.660219,-27.337841,11.698455,-23.575994
3.193750,85.958237,-2.751681,14.570936,-27.220884,14.867582,-23.379528
3.200000,74.402100,-2.755870,19.429832,-27.068588,16.003532,-23.276340
3.206250,60.781780,-2.759803,23.656139,-26.886372,15.125574,-23.259756
3.212500,45.437408,-2.763425,26.765640,-26.684099,12.354110,-23.328472
3.218750,28.794506,-2.767118,30.532928,-26.473778,7.993010,-23.496803
