Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338110266.92,2012_05_27_10:17:46,+40.529,+10.248,+55.092,+10.260,+13.897,+13.707,+14.002,+13.752,10.352103,-15.900
3.006250,34.105461,-1.753607,59.248402,-26.668520,-79.938057,-27.431820
3.012500,34.105461,-1.753607,59.248402,-26.668520,-79.938057,-27.431820
3.018750,34.105461,-1.753607,59.248402,-26.668520,-79.938057,-27.431820
3.025000,34.105461,-1.753607,59.248402,-26.668520,-79.938057,-27.431820
3.031250,34.105461,-1.753607,59.248402,-26.668520,-79.938057,-27.431820
3.037500,34.105461,-1.753607,59.248402,-26.668520,-79.938057,-27.431820
3.043750,34.105461,-1.753607,59.248402,-26.668520,-79.938057,-27.431820
3.050000,34.105461,-1.753607,59.248402,-26.668520,-79.938057,-27.431820
3.056250,34.105461,-1.753607,59.248402,-26.668520,-79.938057,-27.431820
3.062500,34.105461,-1.753607,59.248402,-26.668520,-79.938057,-27.431820
3.068750,34.105461,-1.753607,59.248402,-26.668520,-79.938057,-27.431820
3.075000,34.105461,-1.753607,59.248402,-26.668520,-79.938057,-27.431820
3.081250,34.105461,-1.753607,59.248402,-26.668520,-79.938057,-27.431820
3.087500,34.105461,-1.753607,59.248402,-26.668520,-79.938057,-27.431820
3.093750,34.105461,-1.755327,59.248402,-26.468866,-79.938057,-27.182405
3.100000,40.012085,-1.757323,56.578156,-26.319218,-81.966537,-26.950371
3.106250,45.918713,-1.759333,53.027599,-26.241665,-82.377739,-26.736340
3.112500,51.825977,-1.761346,48.955009,-26.255747,-80.811409,-26.513948
3.118750,57.732452,-1.763541,42.964451,-26.301624,-79.106125,-26.214489
3.125000,63.637936,-1.765859,38.176167,-26.348299,-75.084282,-25.951908
3.131250,69.542938,-1.768222,33.798985,-26.421818,-68.929893,-25.662933
3.137500,75.446884,-1.770951,30.092701,-26.523014,-61.052658,-25.337809
3.143750,81.349098,-1.774220,27.261045,-26.643686,-51.639305,-24.984768
3.150000,87.252403,-1.777825,25.487158,-26.768919,-40.844528,-24.616291
3.156250,93.158646,-1.781205,24.890886,-26.884321,-28.840799,-24.250542
3.162500,97.172493,-1.784385,25.537413,-26.976536,-15.827433,-23.911247
3.168750,100.913467,-1.787633,27.445999,-27.038721,-2.015669,-23.647253
3.175000,103.847504,-1.791186,30.663113,-27.048794,10.543490,-23.402828
3.181250,105.484665,-1.794876,33.428120,-26.993431,23.873941,-23.181417
3.187500,105.399612,-1.798419,37.206245,-26.890709,36.658474,-23.014240
3.193750,103.251221,-1.801698,41.296143,-26.752693,48.398834,-22.917120
3.200000,98.801804,-1.804660,45.126286,-26.587643,58.688511,-22.893682
3.206250,91.929596,-1.807248,48.217026,-26.405899,67.138077,-22.943636
3.212500,82.632767,-1.809680,50.148270,-26.221653,73.431046,-23.075115
3.218750,71.031792,-1.812257,50.607960,-26.045166,77.344177,-23.270508
3.225000,57.364967,-1.814744,51.597168,-25.870398,78.501740,-23.474998
3.231250,41.975079,-1.816648,51.652309,-25.697861,77.077629,-23.697317
3.237500,25.287506,-1.818266,49.284794,-25.527254,75.074570,-23.928801
3.243750,7.790345,-1.820113,46.604797,-25.334993,70.909462,-24.147205
3.250000,-9.983611,-1.822551,43.477165,-25.161957,65.186554,-24.333151
3.256250,-27.484486,-1.825120,39.551331,-25.021681,58.459236,-24.486048
3.262500,-44.176868,-1.827335,35.062565,-24.896584,51.356911,-24.594381
3.268750,-59.570274,-1.829216,29.952339,-24.782776,44.578373,-24.649734
3.275000,-73.240616,-1.831192,24.098946,-24.679150,38.708099,-24.651798
3.281250,-84.848503,-1.833582,17.393297,-24.576918,34.250935,-24.608164
3.287500,-94.154404,-1.836350,9.741007,-24.462912,31.591679,-24.532484
3.293750,-101.034660,-1.839209,1.109498,-24.298567,30.985100,-24.426308
3.300000,-105.488541,-1.841966,-6.325346,-24.130241,32.592579,-24.289837
3.306250,-107.637505,-1.844477,-14.989258,-23.994761,36.398079,-24.149452
3.312500,-107.719276,-1.846732,-23.652853,-23.872753,42.215988,-24.037086
3.318750,-106.075348,-1.848875,-32.028339,-23.772312,49.784744,-23.973436
3.325000,-103.132576,-1.850887,-39.854057,-23.711308,58.759884,-23.969347
3.331250,-99.383209,-1.852509,-46.869835,-23.714382,68.710358,-24.027536
3.337500,-95.359657,-1.853784,-52.900406,-23.846649,79.121681,-24.146315
3.343750,-89.441055,-1.854720,-57.917210,-24.006941,89.455338,-24.311214
3.350000,-83.523048,-1.855305,-62.351700,-24.228256,97.312454,-24.466623
3.356250,-77.605537,-1.855565,-65.779144,-24.554005,105.915840,-24.665857
3.362500,-71.689957,-1.855718,-66.490707,-25.005198,112.178841,-24.916393
3.368750,-65.776291,-1.855601,-66.124168,-25.562712,116.222244,-25.207525
3.375000,-59.863049,-1.854918,-64.559669,-26.199503,117.646828,-25.585411
3.381250,-53.951767,-1.853861,-61.811508,-26.881617,116.272331,-25.921930
3.387500,-48.046776,-1.853183,-57.975803,-27.570473,112.749626,-26.246277
3.393750,-42.148056,-1.853311,-53.214684,-28.221088,106.508492,-26.551064
3.400000,-36.251831,-1.853814,-47.749664,-28.791252,98.111153,-26.828623
3.406250,-30.354168,-1.854100,-41.916595,-29.259844,88.561790,-27.110109
3.412500,-24.457052,-1.854515,-36.043724,-29.601658,78.524269,-27.360985
3.418750,-18.564772,-1.855777,-28.196976,-29.794954,66.640495,-27.560076
3.425000,-12.675454,-1.858036,-21.919706,-29.835573,55.199940,-27.701080
3.431250,-6.783401,-1.860428,-15.360827,-29.738947,44.636013,-27.789774
3.437500,-0.887070,-1.862670,-8.774698,-29.489138,35.404171,-27.829830
3.443750,5.008919,-1.865548,-2.184860,-29.084709,28.188759,-27.769819
3.450000,10.903412,-1.869368,3.893202,-28.571226,21.266754,-27.638083
3.456250,16.801882,-1.873383,9.294047,-27.987722,16.421675,-27.448719
3.462500,22.709089,-1.876803,14.013729,-27.377567,13.358130,-27.203541
3.468750,28.621445,-1.879563,18.140554,-26.787132,11.761930,-26.900068
3.475000,34.534275,-1.882120,21.782444,-26.282330,11.288139,-26.552834
3.481250,40.446327,-1.884548,25.200523,-25.814684,11.538858,-26.178183
3.487500,46.357700,-1.887027,27.130770,-25.415327,12.144485,-25.770449
3.493750,52.267712,-1.889968,28.959881,-25.119932,12.675671,-25.337015
3.500000,58.177071,-1.893338,30.515434,-24.933361,12.694354,-24.889908
3.506250,64.089081,-1.896489,31.697035,-24.840607,11.870274,-24.439484
3.512500,70.005791,-1.898835,32.411678,-24.808121,9.930954,-23.995218
3.518750,75.922401,-1.900994,32.640160,-24.745296,6.672824,-23.562357
3.525000,81.832840,-1.904036,32.506958,-24.731003,1.941554,-23.147072
3.531250,87.738640,-1.908176,32.632668,-24.720083,-2.237559,-22.763657
3.537500,93.647079,-1.912539,32.636700,-24.676033,-7.323843,-22.429331
3.543750,97.666306,-1.916609,32.773834,-24.589487,-12.892569,-22.139791
3.550000,101.414993,-1.920816,33.376850,-24.433464,-18.660288,-21.857960
3.556250,104.357094,-1.925745,32.889637,-24.209806,-24.153322,-21.529577
3.562500,106.004013,-1.930972,33.018063,-23.947559,-29.067688,-21.287886
3.568750,105.934792,-1.935354,33.419380,-23.673630,-32.211006,-21.117348
3.575000,103.809044,-1.938312,33.817806,-23.414652,-34.576283,-21.018921
3.581250,99.384354,-1.940197,33.930511,-23.205244,-35.893188,-21.006435
3.587500,92.534096,-1.941635,33.498539,-23.080782,-36.180759,-21.039354
3.593750,83.257851,-1.942660,32.413486,-23.031582,-35.315159,-21.140051
3.600000,71.681976,-1.942616,30.614649,-23.068886,-33.138241,-21.323576
3.606250,58.043316,-1.941170,29.952110,-23.206522,-29.808067,-21.583733
3.612500,42.677952,-1.938821,28.970123,-23.430449,-25.601122,-21.894121
3.618750,26.009199,-1.936061,28.073439,-23.757767,-20.912363,-22.229692
3.625000,8.530988,-1.932631,27.378101,-24.199156,-16.529480,-22.632570
3.631250,-9.222471,-1.928332,27.487839,-24.717445,-10.644618,-23.065458
3.637500,-26.707767,-1.923703,28.710052,-25.277245,-4.983249,-23.499828
3.643750,-43.397003,-1.919382,31.183048,-25.841425,0.428708,-23.915560
3.650000,-58.796658,-1.915723,33.042080,-26.365141,5.505864,-24.296152
3.656250,-72.476555,-1.912679,35.848507,-26.773088,10.158139,-24.624653
3.662500,-84.094826,-1.910358,38.777794,-27.111521,14.289325,-24.895836
3.668750,-93.413971,-1.908951,42.752468,-27.357880,17.760796,-25.116488
3.675000,-100.310532,-1.908152,46.093319,-27.484613,20.487604,-25.285450
3.681250,-104.781906,-1.907526,48.530750,-27.488714,22.413000,-25.401047
3.687500,-106.951210,-1.907375,49.824413,-27.383326,23.460327,-25.466400
3.693750,-107.059364,-1.908504,49.825104,-27.194702,23.576410,-25.490950
3.700000,-105.444786,-1.910768,48.537323,-26.927965,22.767021,-25.485628
3.706250,-102.528015,-1.913209,46.115997,-26.601274,21.163849,-25.442709
3.712500,-98.799683,-1.915369,42.547024,-26.253386,18.987156,-25.356554
3.718750,-94.797539,-1.917918,36.124226,-25.911377,16.385666,-25.231720
3.725000,-88.902245,-1.921102,28.769730,-25.591606,13.688938,-25.083834
3.731250,-83.004906,-1.924356,20.214966,-25.338762,11.501521,-24.951807
3.737500,-77.102539,-1.927129,12.396396,-25.175171,10.239107,-24.847883
3.743750,-71.198021,-1.929604,4.063006,-25.087147,10.311353,-24.794882
3.750000,-65.294441,-1.932174,-4.231212,-25.061981,10.320787,-24.706678
3.756250,-59.391850,-1.934738,-12.091368,-25.095856,10.240746,-24.603952
3.762500,-53.488464,-1.937101,-19.096367,-25.167421,11.400163,-24.486979
3.768750,-47.585186,-1.939486,-24.806952,-25.241161,13.540030,-24.404627
3.775000,-41.683125,-1.942187,-28.991360,-25.327335,16.206116,-24.345875
3.781250,-35.781590,-1.944974,-31.543922,-25.413874,18.794060,-24.294771
3.787500,-29.878469,-1.947519,-32.111053,-25.480467,20.942762,-24.244179
3.793750,-23.975536,-1.950142,-30.603746,-25.541634,22.343363,-24.197708
3.800000,-18.074545,-1.953227,-28.946230,-25.540854,22.799067,-24.147587
3.806250,-12.174073,-1.956615,-24.782335,-25.453627,22.328342,-24.057581
3.812500,-6.272294,-1.960199,-19.637680,-25.319183,20.791330,-23.935930
3.818750,-0.370464,-1.964147,-14.050307,-25.154839,18.075384,-23.793175
3.825000,5.532375,-1.968458,-8.556995,-24.974638,14.314425,-23.636284
3.831250,11.439021,-1.972459,-1.506006,-24.793434,9.771457,-23.475866
3.837500,17.349588,-1.975847,5.288525,-24.624941,4.771308,-23.348658
3.843750,23.259609,-1.979327,11.980057,-24.465126,-0.344286,-23.210320
3.850000,29.166561,-1.983317,16.881689,-24.308081,-6.267825,-23.042244
3.856250,35.074776,-1.987137,21.672428,-24.163021,-11.803467,-22.883938
3.862500,40.987137,-1.990191,25.929205,-24.028511,-16.932833,-22.744370
3.868750,46.898754,-1.993046,29.322264,-23.891277,-21.635023,-22.620667
3.875000,52.803795,-1.996987,31.530945,-23.729456,-25.933043,-22.501663
3.881250,58.704712,-2.002105,32.202824,-23.548676,-29.897152,-22.371681
3.887500,64.609200,-2.007365,30.940506,-23.351021,-33.710781,-22.235815
3.893750,70.520592,-2.012159,27.672676,-23.118767,-37.632534,-22.098789
3.900000,76.433334,-2.017183,24.476032,-22.841724,-41.792633,-21.953314
3.906250,82.343002,-2.023252,19.901217,-22.519617,-44.492870,-21.797503
3.912500,88.252930,-2.030305,14.416913,-22.153797,-47.601364,-21.626650
3.918750,94.169235,-2.037779,8.489776,-21.751738,-50.827431,-21.427965
3.925000,98.199501,-2.045048,2.486507,-21.340502,-53.928848,-21.173325
3.931250,101.964722,-2.051945,-3.252157,-20.946192,-56.977032,-20.953804
3.937500,104.930908,-2.058395,-8.293356,-20.588352,-57.764210,-20.764856
3.943750,106.605469,-2.064217,-12.313005,-20.290010,-57.372593,-20.614550
3.950000,106.562080,-2.068923,-15.089254,-20.072985,-55.331615,-20.516747
3.956250,104.460045,-2.071976,-16.497564,-19.955795,-51.291607,-20.486891
3.962500,100.059464,-2.073304,-16.479094,-19.947960,-44.999443,-20.536987
3.968750,93.234894,-2.073209,-15.031327,-20.046637,-36.318569,-20.675425
3.975000,83.983429,-2.071826,-14.104747,-20.218111,-25.253023,-20.912844
3.981250,72.426186,-2.069151,-10.006104,-20.512503,-11.970718,-21.277395
3.987500,58.798435,-2.065403,-5.657826,-20.914276,1.910053,-21.683954
3.993750,43.438725,-2.060844,-0.366933,-21.378284,17.069725,-22.192862
4.000000,26.773764,-2.055621,5.214828,-21.900749,32.688858,-22.811680
4.006250,9.295371,-2.049740,10.736590,-22.465561,47.903030,-23.573174
4.012500,-8.465355,-2.043694,15.931760,-23.044916,61.631989,-24.331142
4.018750,-25.964951,-2.038376,20.547535,-23.606205,74.573479,-25.064911
4.025000,-42.669193,-2.033949,24.298170,-24.133930,84.766808,-25.808975
4.031250,-58.081432,-2.029994,29.045872,-24.618225,93.125793,-26.567986
4.037500,-71.772377,-2.026566,31.424610,-25.038691,98.772835,-27.287846
4.043750,-83.404739,-2.024360,33.476017,-25.382727,101.996391,-27.938650
4.050000,-92.739845,-2.023587,35.052433,-25.650272,103.195343,-28.503466
4.056250,-99.649666,-2.023145,36.087200,-25.831940,102.897751,-28.972475
4.062500,-104.131744,-2.022468,36.656563,-25.910080,99.905823,-29.312443
4.068750,-106.313736,-2.022496,36.705948,-25.901794,96.621925,-29.509802
4.075000,-106.437988,-2.024498,36.253902,-25.824190,93.105446,-29.571878
4.081250,-104.838768,-2.027793,35.480885,-25.690876,89.584015,-29.502718
4.087500,-101.932648,-2.030910,34.643505,-25.510542,84.222015,-29.303484
4.093750,-98.212303,-2.033380,34.044056,-25.292004,78.743431,-28.980280
