Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338118768.0,2012_05_27_12:39:28,+40.683,+10.284,+55.340,+10.296,+13.913,+13.724,+14.018,+13.770,10.388111,-15.863
3.006250,34.255630,-1.754628,59.428493,-26.657124,-79.841644,-27.437248
3.012500,34.255630,-1.754628,59.428493,-26.657124,-79.841644,-27.437248
3.018750,34.255630,-1.754628,59.428493,-26.657124,-79.841644,-27.437248
3.025000,34.255630,-1.754628,59.428493,-26.657124,-79.841644,-27.437248
3.031250,34.255630,-1.754628,59.428493,-26.657124,-79.841644,-27.437248
3.037500,34.255630,-1.754628,59.428493,-26.657124,-79.841644,-27.437248
3.043750,34.255630,-1.754628,59.428493,-26.657124,-79.841644,-27.437248
3.050000,34.255630,-1.754628,59.428493,-26.657124,-79.841644,-27.437248
3.056250,34.255630,-1.754628,59.428493,-26.657124,-79.841644,-27.437248
3.062500,34.255630,-1.754628,59.428493,-26.657124,-79.841644,-27.437248
3.068750,34.255630,-1.754628,59.428493,-26.657124,-79.841644,-27.437248
3.075000,34.255630,-1.754628,59.428493,-26.657124,-79.841644,-27.437248
3.081250,34.255630,-1.754628,59.428493,-26.657124,-79.841644,-27.437248
3.087500,34.255630,-1.754628,59.428493,-26.657124,-79.841644,-27.437248
3.093750,34.255630,-1.756450,59.428493,-26.454933,-79.841644,-27.185150
3.100000,40.163021,-1.758540,56.732006,-26.302202,-81.867500,-26.951065
3.106250,46.070210,-1.760601,53.150280,-26.220339,-82.275330,-26.736656
3.112500,51.977955,-1.762666,49.056332,-26.230886,-80.706810,-26.515476
3.118750,57.885220,-1.764878,43.051712,-26.274376,-79.003777,-26.212521
3.125000,63.790928,-1.767210,38.250206,-26.318155,-74.967369,-25.951614
3.131250,69.696030,-1.769595,33.861141,-26.389189,-68.808182,-25.663769
3.137500,75.600296,-1.772329,30.144695,-26.488787,-60.929649,-25.339642
3.143750,81.502701,-1.775582,27.311995,-26.608185,-51.511391,-24.987257
3.150000,87.405899,-1.779168,25.541576,-26.733337,-40.711475,-24.618793
