Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.362500,-72.781029,-1.844976,-67.525703,-24.986221,113.984970,-24.893864
3.368750,-66.869385,-1.844767,-67.182327,-25.535580,119.323204,-25.181643
3.375000,-60.958260,-1.843970,-65.644081,-26.163401,122.470818,-25.556627
3.381250,-55.049072,-1.842809,-62.923729,-26.835554,123.177048,-25.888744
3.387500,-49.146175,-1.841997,-59.116547,-27.514425,121.960274,-26.208778
3.393750,-43.249851,-1.842015,-54.382046,-28.155325,118.153053,-26.508774
3.400000,-37.355656,-1.842392,-48.941158,-28.716635,112.194641,-26.781736
3.406250,-31.460339,-1.842522,-43.130966,-29.177370,104.970558,-27.058578
3.412500,-25.565704,-1.842809,-37.276268,-29.513056,97.022774,-27.305063
3.418750,-19.675726,-1.844025,-29.441952,-29.702322,86.892189,-27.500313
3.425000,-13.788837,-1.846192,-23.170702,-29.741257,76.779488,-27.638138
3.431250,-7.899127,-1.848462,-16.609591,-29.645378,67.051598,-27.724257
3.437500,-2.005262,-1.850650,-10.011867,-29.398685,58.119835,-27.762918
3.443750,3.888083,-1.853494,-3.404990,-29.000183,50.655087,-27.701563
3.450000,9.780091,-1.857329,2.695502,-28.494387,42.946751,-27.570118
3.456250,15.676367,-1.861297,8.125069,-27.919638,36.814213,-27.381771
3.462500,21.580845,-1.864652,12.878223,-27.318897,32.031948,-27.138098
3.468750,27.490454,-1.867424,17.043346,-26.738752,28.373552,-26.836559
3.475000,33.400482,-1.869961,20.726208,-26.243614,25.590982,-26.492559
3.481250,39.309811,-1.872375,24.182629,-25.785938,23.399382,-26.122299
3.487500,45.218521,-1.874822,26.148741,-25.395065,21.558067,-25.718887
3.493750,51.125729,-1.877670,28.008942,-25.106293,19.762981,-25.289543
3.500000,57.031807,-1.880975,29.589163,-24.924030,17.689468,-24.846516
3.506250,62.941051,-1.884000,30.786402,-24.833652,15.109870,-24.400036
3.512500,68.854401,-1.886193,31.503149,-24.802204,11.839121,-23.959812
3.518750,74.767578,-1.888197,31.727797,-24.745798,7.745701,-23.530737
3.525000,80.674637,-1.891093,31.596889,-24.728949,2.718965,-23.118202
3.531250,86.577110,-1.895066,31.697710,-24.715502,-3.371909,-22.737196
3.537500,92.482124,-1.899278,31.686119,-24.669689,-8.471395,-22.405386
3.543750,96.498222,-1.903194,31.801336,-24.582033,-14.051150,-22.117657
3.550000,100.243820,-1.907235,32.384129,-24.424374,-19.824987,-21.836880
3.556250,103.182793,-1.912071,31.878075,-24.198759,-25.315512,-21.508572
3.562500,104.826752,-1.917159,31.989536,-23.935190,-30.241413,-21.267962
3.568750,104.755135,-1.921466,32.379574,-23.660343,-33.381351,-21.098228
3.575000,102.627174,-1.924382,32.771191,-23.400585,-35.746296,-21.000734
3.581250,98.199982,-1.926231,32.879795,-23.190113,-37.066582,-20.989464
3.587500,91.347443,-1.927745,32.448734,-23.065067,-37.369823,-21.023115
3.593750,82.069511,-1.928902,31.364265,-23.015116,-36.513729,-21.125629
3.600000,70.492004,-1.928935,29.572849,-23.052032,-34.351433,-21.310961
3.606250,56.852009,-1.927635,28.920227,-23.189829,-31.041367,-21.573370
3.612500,41.485142,-1.925531,27.944988,-23.414280,-26.860142,-21.886774
3.618750,24.815079,-1.923027,27.048115,-23.741980,-22.200035,-22.225658
3.625000,7.335730,-1.919894,26.343039,-24.182728,-17.845701,-22.633211
3.631250,-10.418806,-1.915883,26.436359,-24.699860,-11.987648,-23.070585
3.637500,-27.905706,-1.911592,27.637337,-25.258314,-6.341886,-23.508560
3.643750,-44.596115,-1.907676,30.087700,-25.821735,-0.947635,-23.928547
3.650000,-59.997066,-1.904386,31.922024,-26.344650,4.112905,-24.313517
3.656250,-73.678291,-1.901689,34.700237,-26.752321,8.756140,-24.645952
3.662500,-85.297829,-1.899689,37.602974,-27.089878,12.889943,-24.920494
3.668750,-94.618576,-1.898605,41.551159,-27.335854,16.372858,-25.144098
3.675000,-101.516693,-1.898106,44.868267,-27.462320,19.114880,-25.315020
3.681250,-105.989586,-1.897690,47.288124,-27.466431,21.059357,-25.432011
3.687500,-108.160736,-1.897730,48.569244,-27.361065,22.129061,-25.498026
3.693750,-108.270554,-1.899044,48.567844,-27.172962,22.271025,-25.522038
3.700000,-106.657791,-1.901412,47.286823,-26.907066,21.490784,-25.514977
3.706250,-103.742805,-1.903938,44.884193,-26.581367,19.918083,-25.469234
3.712500,-100.016342,-1.906186,41.342407,-26.234779,17.765512,-25.379255
3.718750,-96.016045,-1.908749,34.952972,-25.894442,15.184605,-25.249693
3.725000,-90.122757,-1.911909,27.638668,-25.575598,12.506799,-25.097200
3.731250,-84.227142,-1.915169,19.124178,-25.323471,10.337670,-24.960238
3.737500,-78.326363,-1.917917,11.349041,-25.160786,9.088078,-24.850962
3.743750,-72.423500,-1.920419,3.058970,-25.073174,9.170965,-24.792107
3.750000,-66.521973,-1.922999,-5.197874,-25.047882,9.180640,-24.697250
3.756250,-60.621231,-1.925555,-13.025303,-25.080799,9.102533,-24.588284
3.762500,-54.719299,-1.927934,-20.002300,-25.151537,10.260184,-24.464729
3.768750,-48.817448,-1.930328,-25.691196,-25.223925,12.404478,-24.376841
3.775000,-42.916962,-1.933020,-29.856075,-25.309179,15.063493,-24.312273
3.781250,-37.016788,-1.935792,-32.400532,-25.394518,17.644146,-24.256062
3.787500,-31.115088,-1.938232,-32.970264,-25.458858,19.784624,-24.200998
3.793750,-25.213408,-1.940769,-31.476505,-25.515890,21.180151,-24.150639
3.800000,-19.313677,-1.943780,-27.946453,-25.514793,21.635380,-24.097223
3.806250,-13.414451,-1.947075,-23.539644,-25.425486,21.165932,-24.004091
3.812500,-7.514143,-1.950538,-17.614731,-25.289724,19.628248,-23.880329
3.818750,-1.613203,-1.954323,-10.761463,-25.124508,16.903723,-23.737480
3.825000,4.288328,-1.958445,-3.584011,-24.943760,13.138155,-23.580992
3.831250,10.193947,-1.962249,5.487153,-24.762159,8.597603,-23.421722
3.837500,16.103107,-1.965493,14.535052,-24.594084,3.600553,-23.297367
3.843750,22.011683,-1.968871,23.603354,-24.434931,-1.513107,-23.160673
3.850000,27.917187,-1.972761,30.885939,-24.278812,-7.434898,-22.995516
3.856250,33.823940,-1.976479,37.941875,-24.135542,-12.971507,-22.841099
3.862500,39.734768,-1.979493,44.232975,-24.003321,-18.098467,-22.705555
3.868750,45.644733,-1.982444,49.328865,-23.869631,-22.796917,-22.585629
3.875000,51.547726,-1.986438,52.821198,-23.711746,-27.091391,-22.470367
3.881250,57.446827,-1.991710,54.292824,-23.535433,-31.055897,-22.343941
3.887500,63.349434,-1.997081,53.302784,-23.342558,-34.874043,-22.211456
3.893750,69.258896,-2.001995,49.767948,-23.114983,-38.798317,-22.077616
3.900000,75.169609,-2.007174,45.776882,-22.842014,-42.962326,-21.934856
3.906250,81.077110,-2.013452,39.921486,-22.524078,-45.668587,-21.781292
3.912500,86.984718,-2.020711,32.736404,-22.162691,-48.785736,-21.612152
3.918750,92.898705,-2.028312,24.770401,-21.765215,-52.022938,-21.414499
3.925000,96.926735,-2.035683,16.490261,-21.358044,-55.141212,-21.161396
3.931250,100.689529,-2.042619,8.351411,-20.966372,-58.200825,-20.943735
3.937500,103.653244,-2.049114,0.904345,-20.610672,-59.003838,-20.755486
3.943750,105.325226,-2.054894,-5.400504,-20.313496,-58.625412,-20.605808
3.950000,105.279320,-2.059465,-10.228443,-20.097136,-56.599342,-20.508570
3.956250,103.174789,-2.062321,-13.352239,-19.979498,-52.571709,-20.479160
3.962500,98.771690,-2.063427,-14.627646,-19.970823,-46.291538,-20.529699
3.968750,91.944359,-2.063126,-13.988616,-20.068756,-37.619888,-20.668474
3.975000,82.690475,-2.061477,-13.343104,-20.240879,-26.560179,-20.906586
3.981250,71.130669,-2.058490,-11.150288,-20.534369,-13.278109,-21.266216
3.987500,57.500401,-2.054411,-6.812168,-20.936153,0.630185,-21.671135
3.993750,42.138531,-2.049546,-1.533812,-21.401081,15.797564,-22.177830
4.000000,25.471315,-2.044047,4.031079,-21.925661,31.437408,-22.793850
4.006250,7.990998,-2.037939,9.534763,-22.493748,46.683258,-23.548563
4.012500,-9.771855,-2.031710,14.705805,-23.077881,60.446564,-24.300791
4.018750,-27.273186,-2.026253,19.299337,-23.645124,73.438118,-25.026367
4.025000,-43.979305,-2.021734,23.026371,-24.179729,83.686211,-25.762701
4.031250,-59.393036,-2.017755,27.750732,-24.671566,92.097900,-26.512724
4.037500,-73.085777,-2.014390,30.104076,-25.099152,97.799080,-27.223061
4.043750,-84.719788,-2.012345,32.128880,-25.450045,101.071335,-27.864471
4.050000,-94.056534,-2.011675,33.680286,-25.723160,102.312996,-28.420523
4.056250,-100.967949,-2.011457,34.691486,-25.909067,102.048615,-28.881304
4.062500,-105.451485,-2.010973,35.239792,-25.989767,99.082985,-29.214243
4.068750,-107.635498,-2.011263,35.273861,-25.982315,95.812378,-29.405970
4.075000,-107.761841,-2.013585,34.812466,-25.903687,92.295929,-29.463793
4.081250,-106.164253,-2.017151,34.038227,-25.767752,88.764900,-29.392271
4.087500,-103.259926,-2.020479,33.204353,-25.583122,83.380821,-29.192307
4.093750,-99.541565,-2.023173,32.612698,-25.358610,77.873192,-28.870121
4.100000,-95.550941,-2.026071,30.681953,-25.108576,72.098701,-28.446497
4.106250,-89.669785,-2.029822,29.407076,-24.838781,65.964226,-27.959700
4.112500,-83.788498,-2.034092,28.696341,-24.541748,59.554272,-27.367565
4.118750,-77.904045,-2.038638,28.289501,-24.233454,53.035660,-26.706202
4.125000,-72.018196,-2.043736,27.888884,-23.929884,46.145695,-26.015942
4.131250,-66.130905,-2.049473,27.323872,-23.640268,39.036083,-25.326725
4.137500,-60.239082,-2.055201,26.477268,-23.368383,31.906530,-24.661203
4.143750,-54.340981,-2.060608,25.262321,-23.113338,24.968964,-24.036688
4.150000,-48.439930,-2.066045,23.594154,-22.874531,18.414106,-23.465904
4.156250,-42.538754,-2.071858,23.568077,-22.648058,12.412914,-22.948576
4.162500,-36.636044,-2.077991,23.774164,-22.421955,7.110806,-22.505451
4.168750,-30.729687,-2.084255,22.803358,-22.185534,4.207155,-22.127153
4.175000,-24.819498,-2.090594,22.503744,-21.958841,1.142037,-21.818008
4.181250,-18.905289,-2.096855,22.689823,-21.745995,-0.375210,-21.570501
4.187500,-12.986492,-2.102778,23.164389,-21.551657,-0.459905,-21.326075
4.193750,-7.063115,-2.108303,23.706097,-21.381615,0.958041,-21.192719
4.200000,-1.136212,-2.113204,24.082716,-21.243092,1.936041,-21.142933
4.206250,4.794302,-2.117160,24.079971,-21.143415,3.166045,-21.155067
4.212500,10.727336,-2.120026,23.535063,-21.079519,5.677720,-21.185789
4.218750,16.659321,-2.122146,24.510389,-21.040152,7.239805,-21.239773
4.225000,22.587339,-2.123983,23.597462,-21.020838,7.843764,-21.317068
4.231250,28.511099,-2.125664,22.777243,-21.010405,7.342711,-21.403385
4.237500,34.432705,-2.127055,21.840631,-21.008116,5.567345,-21.476522
4.243750,40.351868,-2.128187,20.453814,-21.030472,4.431681,-21.545673
4.250000,46.269577,-2.129027,18.456537,-21.062471,2.319384,-21.609753
4.256250,52.185314,-2.129386,15.701850,-21.086916,-0.245609,-21.652617
4.262500,58.096222,-2.129849,11.956891,-21.088854,-2.850398,-21.662846
4.268750,63.999996,-2.131137,7.020952,-21.057760,-5.139640,-21.630062
4.275000,69.896980,-2.133533,0.714249,-20.986595,-6.799330,-21.547678
4.281250,75.793625,-2.136594,-4.958065,-20.863161,-7.556196,-21.403175
4.287500,81.692284,-2.140109,-11.523774,-20.684731,-7.212340,-21.168608
4.293750,87.590324,-2.144782,-18.728745,-20.474432,-5.864006,-20.913589
4.300000,93.487404,-2.150836,-26.203091,-20.234356,-3.780270,-20.640633
4.306250,97.496971,-2.157120,-33.503052,-19.967651,-0.766110,-20.347399
4.312500,101.245209,-2.162473,-40.311352,-19.685314,2.972197,-20.038221
4.318750,104.194427,-2.167398,-46.355709,-19.402061,7.172137,-19.738327
4.325000,105.844620,-2.172887,-51.434246,-19.139278,11.528152,-19.458914
4.331250,105.771492,-2.178701,-55.398903,-18.920238,15.733324,-19.214554
4.337500,103.640770,-2.183852,-58.151321,-18.795263,19.515980,-19.007635
4.343750,99.216789,-2.187842,-59.710114,-18.664997,22.655359,-18.781208
4.350000,92.373001,-2.190889,-59.072350,-18.609680,24.657957,-18.659620
4.356250,83.107780,-2.192892,-57.132278,-18.662237,27.216625,-18.622803
4.362500,71.542847,-2.193308,-53.687038,-18.821802,29.078255,-18.681469
4.368750,57.912575,-2.192509,-48.826374,-19.079710,30.596191,-18.863277
4.375000,42.551323,-2.191319,-42.751816,-19.422588,32.007923,-19.105244
4.381250,25.887093,-2.189635,-35.737900,-19.828989,33.378166,-19.391621
4.387500,8.416226,-2.186819,-28.108706,-20.272280,35.504272,-19.730347
4.393750,-9.330592,-2.183114,-20.281378,-20.736124,36.705055,-20.148632
4.400000,-26.814054,-2.179751,-12.714437,-21.208076,38.542068,-20.622196
4.406250,-43.501240,-2.176817,-3.611171,-21.670219,40.593376,-21.125053
4.412500,-58.893333,-2.173434,3.441542,-22.108797,42.570732,-21.638416
4.418750,-72.563179,-2.169789,10.286588,-22.518154,44.259270,-22.148661
4.425000,-84.175240,-2.166786,16.755075,-22.836590,45.580574,-22.607504
4.431250,-93.493248,-2.164815,22.667856,-23.063402,46.538513,-22.987738
4.437500,-100.390121,-2.163171,27.636904,-23.210745,46.906540,-23.285671
4.443750,-104.863228,-2.161690,31.617851,-23.286434,46.684544,-23.494455
4.450000,-107.038979,-2.161266,34.677650,-23.292122,46.002182,-23.606617
4.456250,-107.154518,-2.162391,36.945969,-23.232706,45.030807,-23.621008
4.462500,-105.544571,-2.164248,38.622368,-23.118408,43.951561,-23.543341
4.468750,-102.632050,-2.166382,39.996243,-22.969069,42.987576,-23.395975
4.475000,-98.912529,-2.169347,39.550880,-22.783056,42.436672,-23.163700
4.481250,-94.919609,-2.173159,39.458992,-22.553652,41.022430,-22.834347
4.487500,-89.026688,-2.176957,39.375076,-22.313375,40.273590,-22.453754
4.493750,-83.128433,-2.180529,39.108974,-22.083855,39.893318,-22.051651
4.500000,-77.231163,-2.185089,38.596027,-21.876181,39.662735,-21.649481
4.506250,-71.336815,-2.191213,37.810978,-21.690620,39.370064,-21.261812
4.512500,-65.437180,-2.197816,36.746109,-21.513918,38.795647,-20.897982
4.518750,-59.524174,-2.203344,35.401966,-21.288116,37.690834,-20.568140
4.525000,-53.602695,-2.207972,33.803215,-21.108362,35.734413,-20.308510
4.531250,-47.682026,-2.212925,33.037155,-20.975821,32.474945,-20.104921
4.537500,-41.763630,-2.218473,32.597538,-20.846117,29.278784,-19.937092
4.543750,-35.839523,-2.223786,31.083168,-20.709696,24.645027,-19.815435
4.550000,-29.906872,-2.228095,30.206141,-20.594084,18.895950,-19.714621
4.556250,-23.968933,-2.231489,29.679716,-20.521235,12.444766,-19.697893
4.562500,-18.029556,-2.234401,29.289753,-20.510393,5.989429,-19.779991
4.568750,-12.089405,-2.236770,28.812691,-20.587429,-0.494417,-19.957767
4.575000,-6.146754,-2.238316,28.022720,-20.811047,-6.830049,-20.177713
4.581250,-0.201080,-2.238578,26.749062,-21.096632,-12.674266,-20.452639
4.587500,5.745527,-2.237560,23.695915,-21.466633,-17.531149,-20.794668
4.593750,11.689973,-2.235592,21.754030,-21.941116,-21.220501,-21.195932
4.600000,17.630539,-2.232790,19.049074,-22.522917,-23.691309,-21.636036
4.606250,23.567266,-2.228936,15.452350,-23.272100,-25.089518,-22.126509
4.612500,29.498890,-2.224074,11.867133,-24.059446,-25.677031,-22.657578
4.618750,35.421093,-2.219279,7.699287,-24.916384,-25.524580,-23.206783
4.625000,41.330868,-2.215225,3.258425,-25.822746,-24.906961,-23.758789
4.631250,47.234932,-2.211299,-1.165015,-26.745159,-24.148962,-24.300285
4.637500,53.137901,-2.206517,-5.309912,-27.641163,-23.611710,-24.813326
4.643750,59.035950,-2.201421,-8.927575,-28.458447,-23.658237,-25.263264
4.650000,64.920357,-2.197642,-13.711512,-29.136518,-24.637289,-25.602247
4.656250,70.790520,-2.195936,-15.795603,-29.648289,-26.930779,-25.838768
4.662500,76.655121,-2.195817,-17.232269,-29.986868,-29.112165,-25.993681
4.668750,82.519150,-2.196978,-17.882492,-30.122231,-32.562496,-26.040619
4.675000,88.382927,-2.199706,-17.768723,-30.042459,-37.050430,-25.971764
4.681250,94.247246,-2.203745,-17.022840,-29.750731,-42.369328,-25.788105
4.687500,98.221489,-2.208574,-15.844535,-29.271313,-48.297935,-25.500828
4.693750,101.926254,-2.214360,-14.476789,-28.642759,-54.568699,-25.121767
4.700000,104.825104,-2.222167,-13.211268,-27.893816,-60.837761,-24.653135
4.706250,106.429253,-2.231697,-12.543354,-27.026316,-66.741783,-24.087305
4.712500,106.322556,-2.241114,-12.710296,-26.081974,-71.836891,-23.479223
4.718750,104.167625,-2.249209,-14.056446,-25.138327,-77.535194,-22.883553
4.725000,99.718086,-2.256755,-15.017288,-24.255018,-82.366920,-22.320990
4.731250,92.845070,-2.264574,-17.131754,-23.453703,-86.484589,-21.826757
4.737500,83.552834,-2.271945,-20.148590,-22.753096,-90.114281,-21.363756
4.743750,71.968117,-2.277672,-23.850494,-22.165951,-93.525986,-20.940783
4.750000,58.323307,-2.282131,-27.988234,-21.688284,-94.652504,-20.564850
4.756250,42.951214,-2.286177,-32.262341,-21.261885,-95.034576,-20.294306
4.762500,26.279716,-2.289673,-36.406940,-20.970547,-94.239449,-20.121376
4.768750,8.805685,-2.291909,-38.861843,-20.792168,-92.112434,-20.026087
4.775000,-8.940596,-2.293042,-40.070389,-20.688532,-88.350227,-19.996029
4.781250,-26.418606,-2.293757,-39.433228,-20.623055,-82.705078,-20.030399
4.787500,-43.097424,-2.294468,-38.282990,-20.532934,-74.972458,-20.101797
4.793750,-58.482475,-2.295286,-35.447376,-20.480968,-66.657768,-20.164007
4.800000,-72.145790,-2.296266,-30.631250,-20.426895,-56.457603,-20.232552
4.806250,-83.745232,-2.297398,-24.454100,-20.363619,-45.011181,-20.300043
4.812500,-93.043434,-2.298542,-17.473370,-20.289726,-32.916531,-20.353270
4.818750,-99.918861,-2.299967,-10.245036,-20.204714,-20.759684,-20.379648
4.825000,-104.373810,-2.302421,-3.332543,-20.115448,-9.090109,-20.384314
4.831250,-106.526688,-2.305562,4.875712,-20.038506,1.566881,-20.391115
4.837500,-106.607346,-2.307948,12.556626,-19.986034,10.802605,-20.374640
4.843750,-104.956650,-2.309251,18.085932,-19.924129,18.706869,-20.303173
4.850000,-102.011482,-2.310933,23.203873,-19.872307,24.673401,-20.213614
4.856250,-98.269073,-2.314139,27.407984,-19.845274,28.670187,-20.120747
4.862500,-94.253990,-2.317983,30.438820,-19.846972,30.854380,-20.032194
4.868750,-88.335037,-2.320890,32.160782,-19.863810,31.496696,-19.945623
4.875000,-82.409851,-2.322975,32.527500,-19.873219,30.914509,-19.860088
4.881250,-76.487335,-2.325177,31.604181,-19.866262,29.411543,-19.781469
4.887500,-70.569160,-2.327905,29.771246,-19.867287,27.330418,-19.713818
4.893750,-64.651428,-2.330784,27.189756,-19.866598,25.030470,-19.660120
4.900000,-58.731785,-2.333728,24.026817,-19.864521,22.852701,-19.617462
4.906250,-52.811066,-2.336783,20.573606,-19.858624,21.115595,-19.573009
4.912500,-46.888222,-2.339634,17.019135,-19.833487,20.104990,-19.503210
4.918750,-40.962849,-2.342179,13.703363,-19.807905,20.276123,-19.455833
4.925000,-35.037491,-2.345015,10.986891,-19.804558,22.106991,-19.437740
4.931250,-29.111639,-2.347938,9.045017,-19.839130,23.370487,-19.446480
4.937500,-23.180101,-2.349990,7.987962,-19.921581,25.581865,-19.486309
4.943750,-17.241072,-2.350444,7.857128,-20.058071,28.383156,-19.565002
4.950000,-11.302582,-2.350223,8.657163,-20.246479,31.422081,-19.688194
4.956250,-5.370471,-2.350163,10.351064,-20.478720,34.354378,-19.866489
4.962500,0.559390,-2.349721,10.948874,-20.733961,36.816513,-20.148815
4.968750,6.492125,-2.348228,14.085418,-21.005075,37.621540,-20.359989
4.975000,12.422982,-2.346261,17.439711,-21.311850,38.736988,-20.642353
4.981250,18.347767,-2.344414,20.935148,-21.629730,38.566147,-20.986223
4.987500,24.270006,-2.342047,24.370590,-21.948236,37.134918,-21.380495
4.993750,30.193319,-2.338359,27.484566,-22.260450,34.384205,-21.817032
5.000000,36.111115,-2.334420,30.068481,-22.554840,30.286545,-22.284603
5.006250,42.015934,-2.331662,31.969040,-22.814877,26.728277,-22.761604
5.012500,47.911552,-2.329925,33.064274,-23.015608,21.999725,-23.179827
5.018750,53.807961,-2.328127,33.251202,-23.132954,16.587795,-23.537226
5.025000,59.705219,-2.326175,32.526947,-23.206982,10.633023,-23.869884
5.031250,65.597610,-2.324775,31.072849,-23.233900,4.930951,-24.147652
5.037500,71.484512,-2.324069,29.024410,-23.217815,-0.137634,-24.356329
5.043750,77.369606,-2.323772,26.361481,-23.205055,-4.322003,-24.491434
5.050000,83.252357,-2.324459,23.038948,-23.146179,-7.393019,-24.547029
5.056250,89.131569,-2.326507,20.189322,-23.053318,-9.099746,-24.510511
5.062500,95.013298,-2.328888,16.930727,-22.971918,-9.305120,-24.386349
5.068750,99.008438,-2.330344,13.664702,-22.918413,-7.957263,-24.185093
5.075000,102.731995,-2.331725,10.781254,-22.892303,-4.987363,-23.915932
5.081250,105.641159,-2.334827,6.776323,-22.878538,-0.345339,-23.587400
5.087500,107.247314,-2.339550,3.676340,-22.867308,5.958413,-23.215521
5.093750,107.136017,-2.344142,1.449062,-22.871737,13.812492,-22.825705
5.100000,104.968475,-2.348050,-0.100074,-22.874880,22.923401,-22.423548
5.106250,100.498390,-2.352547,-1.259813,-22.857248,32.728027,-22.001005
5.112500,93.600555,-2.358247,-2.210947,-22.803074,42.999851,-21.591459
5.118750,84.282890,-2.364042,-3.120332,-22.704203,53.351032,-21.216839
5.125000,72.671402,-2.369094,-4.148663,-22.557497,63.218750,-20.889730
5.131250,58.998058,-2.374035,-5.418504,-22.360146,72.016998,-20.612692
5.137500,43.597832,-2.379744,-7.031978,-22.113407,79.197227,-20.373997
5.143750,26.901384,-2.385718,-6.915797,-21.824055,84.287201,-20.106949
5.150000,9.406332,-2.391259,-6.506450,-21.507164,87.859772,-19.990665
5.156250,-8.355254,-2.396364,-7.213282,-21.154602,89.944710,-19.872469
5.162500,-25.840395,-2.401163,-6.955086,-20.782206,90.027802,-19.788282
5.168750,-42.515495,-2.405331,-6.044355,-20.416319,88.518860,-19.744173
5.175000,-57.887844,-2.408590,-4.697166,-20.076813,85.998718,-19.735649
5.181250,-71.532181,-2.410924,-3.118380,-19.779467,83.126953,-19.750360
5.187500,-83.110466,-2.412428,-1.541345,-19.540310,78.462868,-19.780529
5.193750,-92.386101,-2.413192,-0.217226,-19.376028,74.215996,-19.863111
5.200000,-99.239998,-2.413482,0.626645,-19.305727,70.653305,-20.023520
