Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338095558.56,2012_05_27_06:12:38,+40.529,+10.275,+54.817,+10.288,+13.917,+13.728,+14.023,+13.774,10.372756,-16.079
3.006250,33.128052,-1.742278,58.463932,-26.695168,-81.236839,-27.425686
3.012500,33.128052,-1.742278,58.463932,-26.695168,-81.236839,-27.425686
3.018750,33.128052,-1.742278,58.463932,-26.695168,-81.236839,-27.425686
3.025000,33.128052,-1.742278,58.463932,-26.695168,-81.236839,-27.425686
3.031250,33.128052,-1.742278,58.463932,-26.695168,-81.236839,-27.425686
3.037500,33.128052,-1.742278,58.463932,-26.695168,-81.236839,-27.425686
3.043750,33.128052,-1.742278,58.463932,-26.695168,-81.236839,-27.425686
3.050000,33.128052,-1.742278,58.463932,-26.695168,-81.236839,-27.425686
3.056250,33.128052,-1.742278,58.463932,-26.695168,-81.236839,-27.425686
3.062500,33.128052,-1.742278,58.463932,-26.695168,-81.236839,-27.425686
3.068750,33.128052,-1.742278,58.463932,-26.695168,-81.236839,-27.425686
3.075000,33.128052,-1.742278,58.463932,-26.695168,-81.236839,-27.425686
3.081250,33.128052,-1.742278,58.463932,-26.695168,-81.236839,-27.425686
3.087500,33.128052,-1.742278,58.463932,-26.695168,-81.236839,-27.425686
3.093750,33.128052,-1.744048,58.463932,-26.496155,-81.236839,-27.174706
3.100000,39.032619,-1.746133,55.800457,-26.349188,-83.206009,-26.941483
3.106250,44.937126,-1.748222,52.267319,-26.274845,-83.567474,-26.727167
3.112500,50.842178,-1.750335,48.208061,-26.292912,-81.963226,-26.504004
3.118750,56.746326,-1.752647,42.230122,-26.341017,-80.230766,-26.201942
3.125000,62.649269,-1.755153,37.448792,-26.389763,-76.153687,-25.939571
3.131250,68.552086,-1.757744,33.082970,-26.465031,-69.975174,-25.650097
3.137500,74.453857,-1.760705,29.390867,-26.567440,-62.079376,-25.324133
3.143750,80.354118,-1.764191,26.577131,-26.687943,-52.652382,-24.970453
3.150000,86.255157,-1.767969,24.817686,-26.811802,-41.844952,-24.601305
3.156250,92.159477,-1.771521,24.232391,-26.924908,-29.831806,-24.235352
3.162500,96.171341,-1.774824,24.887329,-27.013573,-16.809534,-23.895983
3.168750,99.910370,-1.778242,26.804573,-27.070967,-2.988350,-23.632626
3.175000,102.842354,-1.781918,30.026070,-27.075596,9.569728,-23.387888
