Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338047449.91,2012_05_26_16:50:49,+93.456,+231.16,+229.55,+231.54,+237.87,+239.34,+233.51,+234.42,205.128876,-5.449
3.006250,56.722866,-2.736917,64.483910,-28.272635,-67.825798,-29.210569
3.012500,56.722866,-2.736917,64.483910,-28.272635,-67.825798,-29.210569
3.018750,56.722866,-2.736917,64.483910,-28.272635,-67.825798,-29.210569
3.025000,56.722866,-2.736917,64.483910,-28.272635,-67.825798,-29.210569
3.031250,56.722866,-2.736917,64.483910,-28.272635,-67.825798,-29.210569
3.037500,56.722866,-2.736917,64.483910,-28.272635,-67.825798,-29.210569
3.043750,56.722866,-2.736917,64.483910,-28.272635,-67.825798,-29.210569
3.050000,56.722866,-2.736917,64.483910,-28.272635,-67.825798,-29.210569
3.056250,56.722866,-2.736917,64.483910,-28.272635,-67.825798,-29.210569
3.062500,56.722866,-2.736917,64.483910,-28.272635,-67.825798,-29.210569
3.068750,56.722866,-2.736917,64.483910,-28.272635,-67.825798,-29.210569
3.075000,56.722866,-2.736917,64.483910,-28.272635,-67.825798,-29.210569
3.081250,56.722866,-2.736917,64.483910,-28.272635,-67.825798,-29.210569
3.087500,56.722866,-2.736917,64.483910,-28.272635,-67.825798,-29.210569
3.093750,56.722866,-2.739455,64.483910,-28.082117,-67.825798,-29.133549
3.100000,62.678883,-2.742471,57.669735,-27.890966,-68.520988,-29.005976
3.106250,68.634003,-2.745742,50.219570,-27.716478,-68.502678,-28.828547
3.112500,74.590416,-2.749070,40.912476,-27.578369,-67.503532,-28.597452
3.118750,80.547699,-2.752444,32.017067,-27.498886,-65.292686,-28.299036
3.125000,86.504433,-2.755929,23.739254,-27.431356,-61.725677,-27.935259
3.131250,92.460533,-2.759518,16.581030,-27.364397,-56.798492,-27.526741
3.137500,96.521065,-2.763345,10.364530,-27.322453,-50.363598,-27.069658
3.143750,100.307358,-2.767638,5.292425,-27.312252,-42.344105,-26.571608
3.150000,103.287598,-2.772327,1.604540,-27.330330,-34.710636,-26.049768
3.156250,104.972519,-2.776943,-0.530900,-27.367189,-25.962814,-25.526579
3.162500,104.934715,-2.781281,-1.009366,-27.410252,-16.792841,-25.026911
3.168750,102.832520,-2.785551,0.202262,-27.444664,-7.873916,-24.577660
3.175000,98.427010,-2.790024,3.071452,-27.452328,0.164124,-24.216045
3.181250,91.597183,-2.794587,5.697543,-27.411251,6.847215,-23.910694
3.187500,82.345055,-2.799116,9.834178,-27.333860,12.069565,-23.638561
3.193750,70.792122,-2.803507,14.731542,-27.220665,15.232028,-23.429138
3.200000,57.174545,-2.807711,19.589495,-27.072695,16.374622,-23.313007
3.206250,41.833828,-2.811637,23.824070,-26.894985,15.531009,-23.283327
3.212500,25.195986,-2.815270,26.946577,-26.696466,12.799586,-23.338795
3.218750,7.751723,-2.818974,30.731564,-26.489443,8.478186,-23.492121
3.225000,-9.966639,-2.822737,33.535397,-26.281528,2.942409,-23.712765
3.231250,-27.410511,-2.826194,35.710987,-26.071838,-3.980087,-23.938158
3.237500,-44.047165,-2.829226,35.719864,-25.863861,-11.383179,-24.192684
3.243750,-59.387562,-2.832217,35.521168,-25.657236,-18.965944,-24.466827
3.250000,-73.006424,-2.835642,34.938625,-25.442785,-26.545296,-24.740347
3.256250,-84.561180,-2.839437,33.721466,-25.245289,-34.006897,-24.993900
3.262500,-93.810959,-2.843086,31.552353,-25.078268,-39.419521,-25.215700
