Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.356250,83.888763,-2.199364,-56.439159,-18.648268,27.928293,-18.643599
4.362500,72.324890,-2.199730,-52.994690,-18.807444,29.789154,-18.704317
4.368750,58.695667,-2.198890,-48.138077,-19.065119,31.304699,-18.887135
4.375000,43.335373,-2.197700,-42.072979,-19.407698,32.724739,-19.131702
4.381250,26.671610,-2.196022,-35.073196,-19.813936,34.097160,-19.420885
4.387500,9.201189,-2.193241,-27.461899,-20.257364,36.227352,-19.761591
4.393750,-8.545384,-2.189592,-19.653053,-20.721445,37.439762,-20.181639
4.400000,-26.028614,-2.186297,-12.104928,-21.193682,39.290829,-20.656609
4.406250,-42.715431,-2.183424,-3.022391,-21.655933,41.360302,-21.160353
4.412500,-58.107792,-2.180160,4.011074,-22.094795,43.357525,-21.674278
4.418750,-71.777649,-2.176639,10.840098,-22.504419,45.068176,-22.184761
4.425000,-83.389717,-2.173761,17.292253,-22.823017,46.408936,-22.643747
4.431250,-92.708107,-2.171904,23.194664,-23.050505,47.388885,-23.023708
4.437500,-99.604813,-2.170406,28.155588,-23.198641,47.776512,-23.320955
4.443750,-104.077950,-2.169076,32.131710,-23.274797,47.570522,-23.528835
4.450000,-106.253082,-2.168791,35.187218,-23.280930,46.902439,-23.639915
4.456250,-106.368286,-2.169992,37.450981,-23.221830,45.938919,-23.652849
4.462500,-104.757698,-2.171917,39.124901,-23.107655,44.864086,-23.573833
4.468750,-101.844376,-2.174140,40.496723,-22.958168,43.898037,-23.425106
4.475000,-98.123695,-2.177156,40.053459,-22.771765,43.339977,-23.191557
4.481250,-94.129669,-2.181010,39.958710,-22.541813,41.915928,-22.860916
4.487500,-88.235634,-2.184835,39.873741,-22.300823,41.154484,-22.479069
4.493750,-82.336006,-2.188367,39.607502,-22.069981,40.757015,-22.075956
4.500000,-76.437294,-2.192834,39.095406,-21.860611,40.506245,-21.672781
4.506250,-70.541534,-2.198898,38.312580,-21.673130,40.192734,-21.284405
4.512500,-64.640564,-2.205419,37.250332,-21.494694,39.598343,-20.919861
4.518750,-58.726650,-2.210850,35.911114,-21.269560,38.475018,-20.589207
4.525000,-52.804337,-2.215358,34.307964,-21.085619,36.504723,-20.328030
4.531250,-46.882671,-2.220148,33.553936,-20.949738,33.237637,-20.123678
4.537500,-40.963188,-2.225556,33.122601,-20.818048,30.038197,-19.954491
4.543750,-35.038303,-2.230739,31.611996,-20.679293,25.403460,-19.831293
4.550000,-29.105009,-2.234942,30.741327,-20.560743,19.661037,-19.730265
4.556250,-23.166218,-2.238200,30.223728,-20.484922,13.211137,-19.711409
4.562500,-17.226034,-2.240982,29.842323,-20.470961,6.768075,-19.790775
4.568750,-11.285069,-2.243233,29.372202,-20.544361,0.304189,-19.966745
4.575000,-5.341355,-2.244678,28.586430,-20.762760,-5.998493,-20.184826
4.581250,0.605671,-2.244889,27.297451,-21.046364,-11.818424,-20.457676
4.587500,6.553602,-2.243859,24.245960,-21.414505,-16.648922,-20.797522
4.593750,12.499653,-2.241871,22.300577,-21.887686,-20.307995,-21.196571
4.600000,18.441957,-2.239073,19.587915,-22.468643,-22.747566,-21.634987
4.606250,24.380491,-2.235250,15.982149,-23.221491,-24.111023,-22.123884
4.612500,30.314415,-2.230514,12.406795,-24.012026,-24.666079,-22.653913
4.618750,36.238533,-2.225782,8.229788,-24.874294,-24.482504,-23.202477
4.625000,42.150562,-2.221808,3.786945,-25.788378,-23.842096,-23.754313
4.631250,48.056561,-2.218031,-0.633213,-26.720602,-23.064587,-24.295843
4.637500,53.961212,-2.213401,-4.768224,-27.628027,-22.513586,-24.810133
4.643750,59.860992,-2.208476,-8.369778,-28.457853,-22.551514,-25.261879
4.650000,65.747169,-2.204852,-13.130871,-29.149096,-23.532400,-25.603327
4.656250,71.618706,-2.203272,-15.191193,-29.674253,-25.836637,-25.842665
4.662500,77.484413,-2.203290,-16.595079,-30.025217,-28.035648,-26.000696
4.668750,83.349121,-2.204599,-17.210945,-30.171457,-31.509060,-26.051216
4.675000,89.213379,-2.207447,-17.062689,-30.100904,-36.021976,-25.985857
4.681250,95.078384,-2.211654,-16.282530,-29.816242,-41.367931,-25.805777
4.687500,99.053001,-2.216600,-15.071268,-29.341393,-47.323742,-25.521887
4.693750,102.757919,-2.222503,-13.674446,-28.714684,-53.622749,-25.146109
4.700000,105.657150,-2.230412,-12.387239,-27.964170,-59.918503,-24.680254
4.706250,107.261673,-2.240062,-11.694098,-27.093857,-65.845596,-24.116970
4.712500,107.155220,-2.249621,-11.843695,-26.145365,-70.962669,-23.510082
4.718750,105.000824,-2.257914,-13.178440,-25.195047,-76.680336,-22.915398
4.725000,100.552025,-2.265601,-14.126531,-24.304277,-81.525040,-22.353081
4.731250,93.680038,-2.273574,-16.235626,-23.495115,-85.649193,-21.858704
4.737500,84.388664,-2.281100,-19.253199,-22.786669,-89.275040,-21.396261
4.743750,72.805153,-2.286989,-22.961689,-22.192093,-92.683029,-20.973421
4.750000,59.161766,-2.291610,-27.108727,-21.708263,-93.803574,-20.596731
4.756250,43.791061,-2.295809,-31.396297,-21.278955,-94.188896,-20.325390
4.762500,27.120975,-2.299416,-35.536900,-20.983105,-93.383087,-20.151823
4.768750,9.648385,-2.301759,-38.005672,-20.801888,-91.243385,-20.056446
4.775000,-8.096692,-2.302956,-39.225197,-20.696547,-87.468819,-20.026646
4.781250,-25.573462,-2.303754,-38.597660,-20.630995,-81.810997,-20.060854
4.787500,-42.251045,-2.304490,-37.452164,-20.539047,-74.065933,-20.133162
4.793750,-57.635342,-2.305256,-34.644642,-20.487278,-65.740814,-20.195799
4.800000,-71.297859,-2.306215,-29.839079,-20.433392,-55.530231,-20.264612
4.806250,-82.896919,-2.307314,-23.675020,-20.370232,-44.070114,-20.332285
4.812500,-92.194679,-2.308349,-16.708122,-20.295986,-31.965246,-20.386042
4.818750,-99.069611,-2.309726,-9.495324,-20.210505,-19.800444,-20.412342
4.825000,-103.524170,-2.312083,-2.599798,-20.120504,-8.130153,-20.416662
4.831250,-105.676994,-2.315124,5.590216,-20.042416,2.528534,-20.422379
4.837500,-105.757637,-2.317449,13.252621,-19.988672,11.764400,-20.405670
4.843750,-104.106712,-2.318656,18.761658,-19.925844,19.662399,-20.333227
4.850000,-101.161102,-2.320234,23.861814,-19.872978,25.620821,-20.242254
4.856250,-97.417938,-2.323356,28.049810,-19.844799,29.605186,-20.147688
4.862500,-93.402306,-2.327110,31.066006,-19.845114,31.773727,-20.057243
4.868750,-87.482864,-2.329958,32.774479,-19.860554,32.395443,-19.968697
4.875000,-81.556778,-2.331940,33.131489,-19.868628,31.792538,-19.880953
4.881250,-75.633408,-2.334075,32.204926,-19.861326,30.269014,-19.800255
4.887500,-69.714134,-2.336698,30.362551,-19.861107,28.166567,-19.730703
4.893750,-63.795105,-2.339503,27.775198,-19.858936,25.848373,-19.675104
4.900000,-57.874439,-2.342336,24.610836,-19.854576,23.657492,-19.630518
4.906250,-51.952274,-2.345280,21.160948,-19.846813,21.909046,-19.584757
4.912500,-46.028019,-2.348013,17.619396,-19.820578,20.888168,-19.513727
4.918750,-40.101242,-2.350453,14.317786,-19.793669,21.046627,-19.464966
4.925000,-34.174519,-2.353169,11.615618,-19.788847,22.873476,-19.445955
4.931250,-28.246859,-2.356005,9.691192,-19.821819,24.135792,-19.454000
4.937500,-22.313734,-2.357968,8.654001,-19.902788,26.346031,-19.493509
4.943750,-16.372818,-2.358363,8.545914,-20.038218,29.147768,-19.572098
4.950000,-10.432519,-2.358067,9.370266,-20.225994,32.187325,-19.695301
4.956250,-4.497992,-2.357999,11.087618,-20.458107,35.120865,-19.873600
4.962500,1.433820,-2.357566,11.705971,-20.714071,37.582684,-20.164524
4.968750,7.368703,-2.356110,14.859299,-20.985693,38.382942,-20.377354
4.975000,13.302032,-2.354244,18.227724,-21.293537,39.502937,-20.663254
4.981250,19.229231,-2.352481,21.731136,-21.612961,39.332451,-21.012627
4.987500,25.153975,-2.350222,25.171417,-21.932894,37.900879,-21.413883
4.993750,31.079702,-2.346721,28.284590,-22.246672,35.152821,-21.858297
5.000000,36.999863,-2.342932,30.863344,-22.542574,31.058176,-22.334297
5.006250,42.907055,-2.340315,32.754345,-22.804085,27.503941,-22.819977
5.012500,48.804756,-2.338741,33.836575,-23.006525,22.786039,-23.247791
5.018750,54.702892,-2.337082,34.008392,-23.125399,17.385836,-23.613071
5.025000,60.601784,-2.335254,33.269852,-23.200466,11.446904,-23.952866
5.031250,66.495941,-2.333947,31.799700,-23.228111,5.763018,-24.236526
5.037500,72.383942,-2.333255,29.735153,-23.212095,0.715321,-24.449366
5.043750,78.269897,-2.332943,27.054422,-23.197092,-3.445433,-24.586662
5.050000,84.153297,-2.333579,23.711702,-23.139488,-6.490150,-24.642859
5.056250,90.032845,-2.335518,20.849688,-23.045382,-8.172883,-24.605320
5.062500,95.914787,-2.337753,17.574406,-22.961908,-8.354509,-24.477943
5.068750,99.910141,-2.339089,14.292295,-22.905964,-6.984542,-24.271832
5.075000,103.633835,-2.340255,11.394636,-22.877499,-3.997445,-23.996403
5.081250,106.543388,-2.343105,7.375854,-22.862236,0.653967,-23.660942
5.087500,108.149590,-2.347592,4.261231,-22.849413,6.961954,-23.280994
5.093750,108.038414,-2.352015,2.012890,-22.851692,14.816138,-22.882761
5.100000,105.871231,-2.355771,0.444391,-22.853065,23.923437,-22.472183
5.106250,101.402115,-2.360087,-0.729663,-22.834124,33.721867,-22.041641
5.112500,94.505005,-2.365658,-1.693342,-22.779339,43.981174,-21.625008
5.118750,85.188408,-2.371372,-2.611558,-22.680265,54.319954,-21.244205
5.125000,73.578056,-2.376395,-3.644984,-22.533697,64.174736,-20.912348
5.131250,59.906166,-2.381392,-4.916420,-22.336639,72.960808,-20.632444
5.137500,44.507236,-2.387160,-6.526243,-22.090616,80.129738,-20.393257
5.143750,27.812300,-2.393255,-6.401952,-21.801947,85.211990,-20.119230
5.150000,10.318689,-2.398985,-5.978068,-21.486160,88.784286,-20.004158
5.156250,-7.441878,-2.404246,-6.668988,-21.134485,90.859940,-19.886171
5.162500,-24.925797,-2.409305,-6.386964,-20.762671,90.942413,-19.802305
5.168750,-41.599972,-2.413776,-5.452166,-20.397446,89.436012,-19.758692
5.175000,-56.971893,-2.417318,-4.077005,-20.058323,86.916824,-19.750977
5.181250,-70.616035,-2.419945,-2.468695,-19.760942,84.046356,-19.766855
5.187500,-82.194130,-2.421696,-0.862334,-19.521273,79.383171,-19.798071
5.193750,-91.469872,-2.422714,0.492116,-19.356213,75.129257,-19.881021
5.200000,-98.323990,-2.423225,1.363165,-19.284582,71.555885,-20.044212
5.206250,-102.757393,-2.423682,3.776506,-19.295753,67.956039,-20.164032
