Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338109286.02,2012_05_27_10:01:26,+40.627,+10.245,+55.044,+10.256,+13.884,+13.693,+13.989,+13.738,10.342406,-15.947
3.006250,34.214874,-1.754441,59.418747,-26.664419,-79.977257,-27.434950
3.012500,34.214874,-1.754441,59.418747,-26.664419,-79.977257,-27.434950
3.018750,34.214874,-1.754441,59.418747,-26.664419,-79.977257,-27.434950
3.025000,34.214874,-1.754441,59.418747,-26.664419,-79.977257,-27.434950
3.031250,34.214874,-1.754441,59.418747,-26.664419,-79.977257,-27.434950
3.037500,34.214874,-1.754441,59.418747,-26.664419,-79.977257,-27.434950
3.043750,34.214874,-1.754441,59.418747,-26.664419,-79.977257,-27.434950
3.050000,34.214874,-1.754441,59.418747,-26.664419,-79.977257,-27.434950
3.056250,34.214874,-1.754441,59.418747,-26.664419,-79.977257,-27.434950
3.062500,34.214874,-1.754441,59.418747,-26.664419,-79.977257,-27.434950
3.068750,34.214874,-1.754441,59.418747,-26.664419,-79.977257,-27.434950
3.075000,34.214874,-1.754441,59.418747,-26.664419,-79.977257,-27.434950
3.081250,34.214874,-1.754441,59.418747,-26.664419,-79.977257,-27.434950
3.087500,34.214874,-1.754441,59.418747,-26.664419,-79.977257,-27.434950
3.093750,34.214874,-1.756139,59.418747,-26.462990,-79.977257,-27.184593
3.100000,40.121632,-1.758109,56.736530,-26.311983,-81.973854,-26.951485
3.106250,46.028606,-1.760063,53.169468,-26.232841,-82.359825,-26.737791
3.112500,51.936260,-1.762025,49.080921,-26.245577,-80.772995,-26.515802
3.118750,57.843102,-1.764184,43.071796,-26.290310,-79.053024,-26.215820
3.125000,63.748699,-1.766452,38.268200,-26.335800,-75.004082,-25.954109
3.131250,69.653847,-1.768793,33.874249,-26.408430,-68.840073,-25.665972
3.137500,75.558128,-1.771502,30.155418,-26.509302,-60.958542,-25.341507
3.143750,81.460518,-1.774748,27.313591,-26.629721,-51.541168,-24.988926
3.150000,87.363785,-1.778275,25.530050,-26.754992,-40.743240,-24.620649
3.156250,93.270248,-1.781592,24.927292,-26.870827,-28.738440,-24.254934
3.162500,97.284248,-1.784658,25.573019,-26.963976,-15.724841,-23.915592
3.168750,101.024963,-1.787825,27.483149,-27.027046,-3.808406,-23.651348
3.175000,103.958931,-1.791309,30.701048,-27.038197,8.469723,-23.406866
3.181250,105.595970,-1.794886,33.472061,-26.984568,20.989084,-23.184961
3.187500,105.510773,-1.798342,37.257015,-26.883259,32.467751,-23.017454
3.193750,103.362152,-1.801548,41.355457,-26.746794,42.479168,-22.920717
3.200000,98.912239,-1.804459,45.195549,-26.583054,50.694145,-22.896870
3.206250,92.039635,-1.807020,48.296780,-26.402721,56.828213,-22.947294
3.212500,82.742172,-1.809436,50.237072,-26.219467,60.685604,-23.079079
3.218750,71.140518,-1.812059,50.706791,-26.043560,62.163216,-23.276112
3.225000,57.473030,-1.814553,51.703876,-25.869614,61.008041,-23.481609
3.231250,42.082550,-1.816528,51.765564,-25.697372,57.508179,-23.705210
3.237500,25.394360,-1.818199,49.402157,-25.526304,53.771442,-23.938381
3.243750,7.896677,-1.820149,46.725067,-25.334944,48.303062,-24.158844
3.250000,-9.877813,-1.822644,43.602993,-25.161903,41.769794,-24.346935
3.256250,-27.378836,-1.825268,39.676407,-25.021540,34.767216,-24.501518
3.262500,-44.071472,-1.827539,35.186874,-24.896233,27.939827,-24.611727
3.268750,-59.465046,-1.829446,30.075222,-24.782467,21.970751,-24.668631
3.275000,-73.135330,-1.831422,24.218998,-24.679090,17.403002,-24.671917
