Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338055649.67,2012_05_26_19:07:29,+60.490,+166.23,+148.67,+166.56,+172.04,+174.24,+168.84,+170.55,157.292114,-5.881
3.006250,44.862885,-2.437221,69.283638,-27.423393,-77.069824,-28.319138
3.012500,44.862885,-2.437221,69.283638,-27.423393,-77.069824,-28.319138
3.018750,44.862885,-2.437221,69.283638,-27.423393,-77.069824,-28.319138
3.025000,44.862885,-2.437221,69.283638,-27.423393,-77.069824,-28.319138
3.031250,44.862885,-2.437221,69.283638,-27.423393,-77.069824,-28.319138
3.037500,44.862885,-2.437221,69.283638,-27.423393,-77.069824,-28.319138
3.043750,44.862885,-2.437221,69.283638,-27.423393,-77.069824,-28.319138
3.050000,44.862885,-2.437221,69.283638,-27.423393,-77.069824,-28.319138
3.056250,44.862885,-2.437221,69.283638,-27.423393,-77.069824,-28.319138
3.062500,44.862885,-2.437221,69.283638,-27.423393,-77.069824,-28.319138
3.068750,44.862885,-2.437221,69.283638,-27.423393,-77.069824,-28.319138
3.075000,44.862885,-2.437221,69.283638,-27.423393,-77.069824,-28.319138
3.081250,44.862885,-2.437221,69.283638,-27.423393,-77.069824,-28.319138
3.087500,44.862885,-2.437221,69.283638,-27.423393,-77.069824,-28.319138
3.093750,44.862885,-2.439649,69.283638,-27.231531,-77.069824,-28.148027
3.100000,50.794731,-2.442432,65.542343,-27.062410,-77.369980,-27.956995
3.106250,56.726223,-2.445348,60.904419,-26.941664,-76.844376,-27.747633
3.112500,62.658497,-2.448317,54.007088,-26.885244,-75.222656,-27.506582
3.118750,68.591034,-2.451409,46.989845,-26.909863,-72.290375,-27.202974
3.125000,74.522469,-2.454653,40.313282,-26.913637,-68.008156,-26.873631
3.131250,80.453369,-2.457963,33.956406,-26.938759,-62.451202,-26.515747
3.137500,86.383255,-2.461546,27.935074,-26.995764,-55.307125,-26.117496
3.143750,92.311729,-2.465674,22.528173,-27.081896,-46.619190,-25.687443
3.150000,96.345932,-2.470114,18.019629,-27.185759,-38.395248,-25.240555
3.156250,100.109665,-2.474443,14.647102,-27.294252,-29.157568,-24.797577
3.162500,103.069923,-2.478492,12.596456,-27.392385,-19.616102,-24.382435
3.168750,104.732841,-2.482534,12.002646,-27.465162,-10.451468,-24.027027
3.175000,104.669952,-2.486730,12.980230,-27.494896,-2.273133,-23.755957
3.181250,102.542053,-2.491093,13.824172,-27.464771,4.774985,-23.498060
3.187500,98.113754,-2.495323,16.256311,-27.385134,10.067635,-23.291662
3.193750,91.262833,-2.499333,19.584583,-27.262074,13.270378,-23.159056
3.200000,81.989281,-2.503100,23.208979,-27.100307,14.412807,-23.110741
3.206250,70.414505,-2.506512,26.639387,-26.907505,13.547884,-23.143602
3.212500,56.774426,-2.509487,29.438854,-26.695532,10.818941,-23.260221
3.218750,41.396587,-2.512873,31.234018,-26.476934,6.513965,-23.482122
3.225000,24.731136,-2.516248,33.929840,-26.255466,0.810078,-23.712887
3.231250,7.261607,-2.519197,35.992928,-26.029892,-6.165137,-23.963106
3.237500,-10.479735,-2.521802,35.862480,-25.805473,-13.684786,-24.235958
3.243750,-27.950575,-2.524510,35.515087,-25.575029,-19.620384,-24.514521
3.250000,-44.619133,-2.527749,34.769627,-25.335373,-25.421307,-24.776712
3.256250,-59.990192,-2.531242,33.231716,-25.133060,-30.468906,-25.009315
3.262500,-73.633415,-2.534411,30.781691,-24.958252,-34.230064,-25.202391
3.268750,-85.209030,-2.537160,27.397329,-24.804201,-36.201748,-25.344255
3.275000,-94.483154,-2.539838,22.905886,-24.670002,-36.006561,-25.428244
3.281250,-101.336105,-2.542869,17.143856,-24.549051,-33.417187,-25.453100
3.287500,-105.766106,-2.546320,9.979024,-24.431360,-28.384438,-25.424257
3.293750,-107.892311,-2.549881,3.505125,-24.297279,-21.034273,-25.343447
3.300000,-107.950844,-2.553323,-3.670989,-24.110390,-11.615155,-25.210291
3.306250,-106.281792,-2.556476,-11.525203,-23.970655,-0.501651,-25.041515
3.312500,-103.313393,-2.559408,-19.543240,-23.845308,11.780454,-24.862043
3.318750,-99.538857,-2.562308,-27.176386,-23.731291,24.625313,-24.695873
3.325000,-95.490585,-2.565072,-34.162094,-23.638378,37.399010,-24.559351
3.331250,-89.546288,-2.567557,-40.271832,-23.580963,51.641266,-24.461849
3.337500,-83.600693,-2.569596,-45.334858,-23.585760,65.370270,-24.409157
3.343750,-77.653999,-2.571286,-49.247990,-23.723396,78.510452,-24.399601
3.350000,-71.707817,-2.572640,-52.032181,-23.862406,89.134506,-24.411716
3.356250,-65.761742,-2.573655,-54.453991,-24.070011,98.831635,-24.422667
3.362500,-59.817253,-2.574496,-53.940319,-24.389435,106.605194,-24.510395
3.368750,-53.874161,-2.575056,-52.293427,-24.823780,112.112038,-24.653551
3.375000,-47.931637,-2.575119,-49.435581,-25.356047,115.057312,-24.862080
3.381250,-41.990421,-2.574687,-45.422508,-25.959578,115.169052,-25.134550
3.387500,-36.053871,-2.574339,-40.405281,-26.602018,112.714531,-25.404728
3.393750,-30.123405,-2.574594,-34.603706,-27.244612,107.510674,-25.684782
3.400000,-24.196442,-2.575296,-28.278946,-27.845196,99.776894,-25.930702
3.406250,-18.269506,-2.575851,-21.770069,-28.374012,90.278252,-26.213964
3.412500,-12.342754,-2.576422,-15.450404,-28.808001,80.067802,-26.502558
3.418750,-6.420292,-2.577601,-9.331222,-29.122105,69.672798,-26.764450
3.425000,-0.501381,-2.579713,-3.423942,-29.302559,57.878483,-26.985888
3.431250,5.418688,-2.582122,1.985975,-29.348654,47.025051,-27.162678
3.437500,11.342262,-2.584374,6.668961,-29.262989,37.572487,-27.299911
3.443750,17.265894,-2.587064,10.579494,-29.022379,30.042471,-27.358131
3.450000,23.187420,-2.590658,13.567204,-28.654230,22.980413,-27.337528
3.456250,29.110638,-2.594744,15.500731,-28.191559,18.084320,-27.250761
3.462500,35.041245,-2.598389,16.492502,-27.671661,15.008160,-27.101805
3.468750,40.977806,-2.601334,16.786892,-27.132883,13.415032,-26.888733
3.475000,46.915020,-2.604060,16.680496,-26.618816,12.952143,-26.619799
3.481250,52.850986,-2.606810,16.527281,-26.163029,13.224011,-26.310198
3.487500,58.785858,-2.609732,15.095099,-25.731998,13.827595,-25.959467
3.493750,64.719894,-2.612944,14.282597,-25.370987,14.364810,-25.569618
3.500000,70.653969,-2.616530,13.829167,-25.101589,14.403357,-25.152420
3.506250,76.590019,-2.620111,13.688019,-24.924488,13.589185,-24.719952
3.512500,82.529884,-2.623034,13.821136,-24.826887,11.646323,-24.283623
3.518750,88.470978,-2.625603,14.195926,-24.772402,8.375751,-23.851357
3.525000,94.407257,-2.628820,14.783165,-24.663158,3.641986,-23.430071
3.531250,98.444328,-2.633120,15.605145,-24.613008,-0.492925,-23.032127
3.537500,102.209259,-2.637930,17.424646,-24.558748,-5.453692,-22.672859
3.543750,105.173912,-2.642449,19.660383,-24.473722,-10.769503,-22.372890
3.550000,106.844810,-2.646981,22.476147,-24.346315,-16.092892,-22.101610
3.556250,106.790421,-2.651982,24.211685,-24.158144,-21.183884,-21.833609
3.562500,104.671921,-2.657465,26.587370,-23.925871,-25.565533,-21.581596
3.568750,100.257797,-2.662472,29.069529,-23.675053,-29.542837,-21.422850
3.575000,93.428589,-2.666326,31.238987,-23.431499,-32.959290,-21.347733
3.581250,84.180313,-2.669008,32.713360,-23.226278,-35.902443,-21.378700
3.587500,72.629616,-2.671103,33.143085,-23.093218,-36.851761,-21.481522
3.593750,59.011715,-2.672847,32.295773,-23.050432,-38.170540,-21.642576
3.600000,43.670731,-2.673787,32.270050,-23.090471,-39.318150,-21.888695
3.606250,27.035089,-2.673425,31.525314,-23.228951,-40.242977,-22.218210
3.612500,9.593612,-2.672008,30.399252,-23.467546,-40.997761,-22.610977
3.618750,-8.125675,-2.670127,29.315331,-23.800858,-41.710552,-23.033510
3.625000,-25.575752,-2.667705,28.530615,-24.252981,-42.685043,-23.503656
3.631250,-42.222580,-2.664475,28.411747,-24.798758,-42.091087,-24.004412
3.637500,-57.575512,-2.660722,29.357309,-25.403315,-41.313957,-24.503386
3.643750,-71.211929,-2.657165,29.657297,-26.028780,-40.065556,-24.976240
3.650000,-82.791687,-2.654277,30.984257,-26.634687,-38.183212,-25.403555
3.656250,-92.074615,-2.652000,32.758350,-27.168814,-35.572994,-25.766748
