Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.225000,-24.793394,-2.998820,33.663876,-26.453648,4.748605,-23.845501
3.231250,-41.413860,-3.002630,35.935547,-26.243639,-1.968944,-24.068710
3.237500,-56.734589,-3.006007,36.037052,-26.032410,-9.264506,-24.326969
3.243750,-70.331009,-3.009223,35.935104,-25.822649,-16.659950,-24.616804
3.250000,-81.865196,-3.012798,35.440155,-25.608908,-23.960775,-24.919498
3.256250,-91.098885,-3.016870,34.355106,-25.396872,-31.048742,-25.212763
3.262500,-97.906639,-3.020831,32.369995,-25.213171,-37.872509,-25.479298
3.268750,-102.287758,-3.024339,29.379301,-25.053080,-44.446438,-25.707632
3.275000,-104.365807,-3.027591,25.330151,-24.911772,-48.897224,-25.885071
3.281250,-104.381676,-3.031122,20.089579,-24.783211,-52.880287,-26.000711
3.287500,-102.675308,-3.035223,13.533229,-24.658621,-55.967670,-26.049477
3.293750,-99.670746,-3.039642,7.733109,-24.528542,-57.847698,-26.029707
3.300000,-95.858521,-3.044069,1.292008,-24.370010,-58.295792,-25.937511
3.306250,-91.770226,-3.048299,-5.351156,-24.180952,-57.167313,-25.777916
3.312500,-85.785530,-3.052395,-12.137555,-24.013729,-54.437420,-25.565430
3.318750,-79.800293,-3.056525,-18.552839,-23.850325,-50.223251,-25.323103
3.325000,-73.814163,-3.060683,-24.221807,-23.691391,-44.751072,-25.074051
3.331250,-67.826111,-3.064696,-28.954947,-23.543278,-36.116257,-24.833376
3.337500,-61.835361,-3.068202,-32.623829,-23.419865,-26.009880,-24.613127
3.343750,-55.842319,-3.071226,-35.174118,-23.340223,-14.336865,-24.424395
3.350000,-49.848667,-3.073888,-36.591518,-23.334608,-2.973307,-24.270531
3.356250,-43.855034,-3.076158,-36.925472,-23.423685,9.639221,-24.142710
3.362500,-37.862019,-3.078076,-35.322655,-23.533127,22.790995,-24.035292
3.368750,-31.869524,-3.079621,-32.376839,-23.738070,35.424786,-24.010517
3.375000,-25.877577,-3.080644,-28.249992,-24.054485,46.875126,-24.062634
3.381250,-19.886553,-3.080999,-23.030422,-24.473059,56.560257,-24.199612
3.387500,-13.898361,-3.081024,-16.898914,-24.974417,63.914215,-24.414055
3.393750,-7.915576,-3.081226,-10.121726,-25.531797,68.637093,-24.672518
3.400000,-1.937549,-3.081786,-3.000589,-26.110268,70.382980,-24.956310
3.406250,4.038553,-3.082285,4.122510,-26.675499,69.023979,-25.210909
3.412500,10.013769,-3.082648,8.969193,-27.201767,65.335052,-25.547146
3.418750,15.986000,-3.083257,14.981916,-27.663521,59.590946,-25.894171
3.425000,21.953569,-3.084680,19.988144,-28.038090,52.300533,-26.225616
3.431250,27.919397,-3.086671,23.760077,-28.309196,44.298832,-26.526001
3.437500,33.887337,-3.088565,26.139267,-28.469643,36.515190,-26.789028
3.443750,39.856590,-3.090535,27.063511,-28.510365,29.910570,-27.009575
3.450000,45.823227,-3.093311,26.645128,-28.416655,23.637493,-27.149307
3.456250,51.788219,-3.096922,24.951303,-28.203728,18.003445,-27.209435
3.462500,57.757996,-3.100541,22.148146,-27.897501,14.423323,-27.197218
3.468750,63.733662,-3.103594,18.594172,-27.526812,12.519312,-27.112547
3.475000,69.711502,-3.106286,14.752900,-27.121716,11.924407,-26.956171
3.481250,75.687607,-3.109148,11.111776,-26.721476,12.238688,-26.738728
3.487500,81.661415,-3.112438,6.318801,-26.345840,13.029336,-26.467876
3.493750,87.634560,-3.116037,2.805470,-25.971275,13.868855,-26.144588
3.500000,93.608307,-3.119904,0.368685,-25.640036,14.349358,-25.773113
3.506250,97.688934,-3.123945,-1.122787,-25.372885,14.080464,-25.364508
3.512500,101.498901,-3.127536,-1.662857,-25.176949,12.729129,-24.932938
3.518750,104.505188,-3.130744,-1.267269,-25.045153,10.054861,-24.491333
3.525000,106.211037,-3.134271,0.022265,-24.955837,5.910849,-24.048454
3.531250,106.187096,-3.138786,2.091231,-24.867374,2.372131,-23.614811
3.537500,104.096428,-3.144117,4.767940,-24.738768,-1.963770,-23.200449
3.543750,99.707481,-3.149394,9.180121,-24.643320,-6.598114,-22.822367
3.550000,92.899109,-3.154420,14.200371,-24.532385,-11.094694,-22.509321
3.556250,83.668228,-3.159689,18.072500,-24.388651,-15.149222,-22.223934
3.562500,72.134796,-3.165433,22.515469,-24.198158,-18.631065,-21.951584
3.568750,58.539463,-3.171230,26.952196,-23.973467,-21.139311,-21.722469
3.575000,43.227173,-3.176340,30.780382,-23.737467,-22.854290,-21.579762
3.581250,26.623280,-3.180323,33.490887,-23.516899,-23.897509,-21.534994
3.587500,9.215936,-3.183518,34.652771,-23.341705,-24.474134,-21.623192
3.593750,-8.465658,-3.186346,36.109352,-23.241999,-25.071665,-21.775806
3.600000,-25.873974,-3.188684,36.292080,-23.239059,-24.648392,-22.003220
3.606250,-42.473804,-3.189874,35.682171,-23.324701,-24.834608,-22.323809
3.612500,-57.773884,-3.189848,34.672382,-23.509556,-25.660416,-22.730295
3.618750,-71.351654,-3.189031,33.584721,-23.799515,-27.201351,-23.196911
3.625000,-82.868546,-3.187734,30.891689,-24.197769,-29.565258,-23.696049
3.631250,-92.085693,-3.185710,28.476028,-24.711199,-30.830349,-24.236864
3.637500,-98.881729,-3.182950,26.145645,-25.315268,-32.469460,-24.792221
3.643750,-103.260315,-3.179957,23.701611,-25.974272,-33.911533,-25.329857
3.650000,-105.344505,-3.177357,20.838661,-26.650139,-34.781269,-25.825144
3.656250,-105.370163,-3.175358,17.213017,-27.298849,-34.803181,-26.257751
3.662500,-103.675346,-3.173790,12.480438,-27.864433,-33.774185,-26.608364
3.668750,-100.685471,-3.172820,8.440187,-28.309500,-31.571630,-26.864126
3.675000,-96.893288,-3.172712,3.104740,-28.651430,-28.174097,-27.024118
3.681250,-92.829765,-3.173329,-3.165122,-28.853222,-23.674999,-27.092892
3.687500,-86.871552,-3.174421,-10.020276,-28.898088,-18.224316,-27.073656
3.693750,-80.913658,-3.176455,-17.223217,-28.787327,-12.038847,-26.971966
3.700000,-74.957306,-3.179791,-24.535797,-28.541166,-5.410961,-26.798967
3.706250,-68.998955,-3.184082,-31.716726,-28.205704,1.330669,-26.571331
3.712500,-63.033787,-3.188482,-38.467865,-27.804813,7.881499,-26.303263
3.718750,-57.062424,-3.192793,-45.918018,-27.319128,13.994596,-26.001074
3.725000,-51.089012,-3.197614,-52.615803,-26.824303,19.451683,-25.666801
3.731250,-45.113796,-3.202981,-58.863968,-26.358768,24.069235,-25.296499
3.737500,-39.133617,-3.208254,-62.718395,-25.955845,27.898438,-24.947241
3.743750,-33.146614,-3.213032,-65.855988,-25.653612,31.259924,-24.652483
3.750000,-27.155153,-3.217319,-68.016129,-25.462671,34.123829,-24.421329
3.756250,-21.163578,-3.221229,-68.932442,-25.377434,36.831696,-24.240747
3.762500,-15.171540,-3.224786,-68.473839,-25.387192,38.089588,-24.077801
3.768750,-9.179320,-3.227963,-66.596848,-25.470877,39.817154,-23.906075
3.775000,-3.188092,-3.231009,-63.316994,-25.598391,42.045860,-23.799202
3.781250,2.801074,-3.234072,-58.746452,-25.742702,43.137840,-23.755093
3.787500,8.789080,-3.236830,-53.150101,-25.900072,44.155045,-23.748098
3.793750,14.776538,-3.239167,-48.616390,-26.049187,44.787750,-23.765606
3.800000,20.761793,-3.241515,-43.669155,-26.170166,44.799290,-23.802498
3.806250,26.742577,-3.244167,-36.888412,-26.260078,44.038601,-23.851576
3.812500,32.720299,-3.247091,-30.197895,-26.254576,42.474663,-23.886082
3.818750,38.696857,-3.250238,-23.671160,-26.167852,40.138538,-23.891018
3.825000,44.671761,-3.253780,-17.646219,-26.021925,36.949932,-23.869806
3.831250,50.645786,-3.257754,-12.112040,-25.833532,33.007740,-23.824438
3.837500,56.621326,-3.261660,-6.964161,-25.618008,28.558722,-23.756796
3.843750,62.598637,-3.265453,-2.051748,-25.392515,23.924252,-23.676424
3.850000,68.575119,-3.269439,2.838365,-25.169449,19.467897,-23.595726
3.856250,74.550385,-3.273707,6.077560,-24.949627,15.677094,-23.482079
3.862500,80.526466,-3.277854,9.515697,-24.741562,11.123453,-23.342932
3.868750,86.504372,-3.281693,12.785970,-24.554996,7.609194,-23.196960
3.875000,92.480309,-3.285856,15.585467,-24.392365,4.959486,-23.052534
3.881250,96.556801,-3.291081,17.673601,-24.242113,3.017223,-22.910227
3.887500,100.359344,-3.297042,18.865156,-24.068380,1.602615,-22.764034
3.893750,103.361038,-3.302746,18.955755,-23.860519,0.471045,-22.609442
3.900000,105.069756,-3.308030,19.390760,-23.665707,-0.696863,-22.449297
3.906250,105.052750,-3.313670,19.029251,-23.444483,-2.239727,-22.288795
3.912500,102.966057,-3.320427,18.272057,-23.184778,-4.455985,-22.126383
3.918750,98.577217,-3.328221,17.414406,-22.881960,-7.632917,-21.956861
3.925000,91.769829,-3.336282,16.703117,-22.539459,-12.071473,-21.773375
3.931250,82.546211,-3.344155,16.310469,-22.169756,-18.073891,-21.562294
3.937500,71.026787,-3.351764,16.352547,-21.789497,-25.948257,-21.337433
3.943750,57.446716,-3.359266,16.919630,-21.419712,-33.999680,-21.139416
3.950000,42.146507,-3.366477,18.072599,-21.080891,-43.642799,-20.969053
3.956250,25.555780,-3.372846,19.810476,-20.791782,-54.407845,-20.832939
3.962500,8.166923,-3.377705,22.049311,-20.569775,-65.888206,-20.742582
3.968750,-9.489497,-3.381157,22.778570,-20.426933,-77.672012,-20.708693
3.975000,-26.871655,-3.383344,25.649038,-20.367386,-89.342140,-20.741190
3.981250,-43.449230,-3.384456,28.615505,-20.384350,-100.502464,-20.850670
3.987500,-58.729996,-3.384467,31.519289,-20.457323,-110.785240,-21.061405
3.993750,-72.287773,-3.383337,34.014824,-20.638401,-119.740417,-21.313192
4.000000,-83.783432,-3.381235,35.867989,-20.900732,-127.086800,-21.643354
4.006250,-92.980904,-3.378303,37.161663,-21.226173,-132.860977,-22.064234
4.012500,-99.759636,-3.374481,37.715698,-21.606060,-136.860886,-22.576576
4.018750,-104.121208,-3.370201,37.440948,-22.026804,-139.009918,-23.187344
4.025000,-106.189110,-3.366016,36.325722,-22.468561,-139.418335,-23.844564
4.031250,-106.200844,-3.362232,32.485199,-22.911331,-138.804153,-24.475393
4.037500,-104.494652,-3.358870,29.704626,-23.348764,-137.208435,-25.127764
4.043750,-101.496574,-3.356029,26.137625,-23.769232,-133.131805,-25.794527
4.050000,-97.698669,-3.354039,21.950529,-24.158619,-128.444244,-26.446533
4.056250,-93.632225,-3.352794,17.315481,-24.509808,-123.361641,-27.060745
4.062500,-87.671921,-3.351735,12.441192,-24.819550,-118.164551,-27.617876
4.068750,-81.713654,-3.350817,7.633100,-25.066341,-113.122833,-28.097754
4.075000,-75.761398,-3.351074,3.232407,-25.243603,-108.456093,-28.476006
4.081250,-69.816147,-3.353088,-0.584865,-25.362295,-104.371338,-28.737371
4.087500,-63.872341,-3.356191,-5.424270,-25.430405,-101.060890,-28.875599
4.093750,-57.921032,-3.359038,-9.327564,-25.450180,-98.610603,-28.885824
4.100000,-51.965248,-3.361485,-12.502215,-25.423166,-96.996689,-28.767555
4.106250,-46.012333,-3.364513,-15.160229,-25.351555,-96.121605,-28.528269
4.112500,-40.065285,-3.368717,-17.478794,-25.238451,-95.807205,-28.186632
4.118750,-34.119110,-3.373781,-19.605862,-25.086615,-95.808884,-27.767244
4.125000,-28.169212,-3.379163,-21.667511,-24.893509,-95.660866,-27.240774
4.131250,-22.215820,-3.384920,-23.816086,-24.664658,-95.043602,-26.644279
4.137500,-16.260834,-3.391036,-26.212759,-24.410614,-93.808708,-26.016947
4.143750,-10.302299,-3.397330,-28.930025,-24.138147,-91.594391,-25.386728
4.150000,-4.339829,-3.403614,-29.820889,-23.852451,-88.036751,-24.775482
4.156250,1.625930,-3.410087,-30.250660,-23.557976,-82.837433,-24.199345
4.162500,7.593646,-3.416857,-29.711754,-23.257595,-75.776520,-23.662554
4.168750,13.564424,-3.423877,-29.649204,-22.955261,-66.748444,-23.151495
4.175000,19.539402,-3.431081,-28.076399,-22.655642,-55.978336,-22.757612
4.181250,25.519054,-3.438401,-25.217525,-22.352768,-45.416168,-22.418877
4.187500,31.503918,-3.445548,-21.421942,-22.060776,-33.490074,-22.145844
4.193750,37.495155,-3.452397,-17.130056,-21.793365,-21.186197,-21.937992
4.200000,43.491707,-3.458833,-12.735222,-21.561733,-9.314925,-21.767321
4.206250,49.492252,-3.464730,-8.630146,-21.375158,1.442447,-21.654293
4.212500,55.496586,-3.469833,-3.029466,-21.243013,11.023930,-21.655025
4.218750,61.503765,-3.473971,2.367891,-21.169708,18.511478,-21.756451
4.225000,67.511154,-3.477465,7.797909,-21.149090,24.744238,-21.846542
4.231250,73.515732,-3.480678,11.582279,-21.170872,28.430923,-21.975475
4.237500,79.517494,-3.483691,15.492512,-21.223665,29.962442,-22.143671
4.243750,85.516953,-3.486256,19.099977,-21.293819,29.693344,-22.339500
4.250000,91.515533,-3.488350,21.915516,-21.389591,28.006521,-22.550037
4.256250,95.616737,-3.489940,23.444277,-21.508183,25.294466,-22.768221
4.262500,99.440414,-3.491210,23.405945,-21.630537,21.988363,-22.984516
4.268750,102.453255,-3.492500,23.654718,-21.737642,18.568563,-23.182249
4.275000,104.159950,-3.494491,22.559595,-21.817127,15.485819,-23.344465
4.281250,104.135521,-3.497296,20.400101,-21.861246,13.123005,-23.457689
4.287500,102.042900,-3.500587,17.467772,-21.860897,11.815870,-23.507395
4.293750,97.647240,-3.504369,14.037638,-21.807423,11.812554,-23.474800
4.300000,90.824631,-3.509232,10.338814,-21.700430,13.218066,-23.342148
4.306250,81.575531,-3.515425,6.559080,-21.547174,15.832614,-23.156990
4.312500,70.028191,-3.521989,2.896990,-21.353630,19.511162,-22.915922
4.318750,56.424339,-3.528129,-0.449470,-21.124065,24.220165,-22.617245
4.325000,41.099411,-3.534212,-3.337302,-20.866644,29.686155,-22.269405
4.331250,24.475685,-3.541147,-5.696732,-20.595068,35.541889,-21.888536
4.337500,7.047695,-3.548834,-7.491405,-20.323690,41.395626,-21.491051
4.343750,-10.644868,-3.556267,-8.720651,-20.071009,46.855591,-21.093960
4.350000,-28.054264,-3.562832,-7.260100,-19.866953,51.540798,-20.706720
4.356250,-44.650719,-3.568769,-6.424144,-19.698399,55.114632,-20.333763
4.362500,-59.945526,-3.573926,-3.754846,-19.562796,59.222691,-20.034838
4.368750,-73.509834,-3.578034,-0.033820,-19.509727,62.281155,-19.820374
4.375000,-85.004570,-3.581013,4.646358,-19.550434,62.795994,-19.715809
4.381250,-94.196732,-3.583191,10.120713,-19.686363,62.735386,-19.786261
4.387500,-100.965996,-3.584539,16.159855,-19.909483,61.995716,-19.916157
4.393750,-105.308540,-3.584508,22.494061,-20.205225,61.352200,-20.117920
4.400000,-107.350052,-3.583411,28.808136,-20.556902,60.035645,-20.378529
4.406250,-107.331795,-3.581936,32.863075,-20.951677,56.963203,-20.789616
4.412500,-105.595512,-3.580159,38.110722,-21.378139,53.418308,-21.286135
4.418750,-102.564758,-3.577535,42.410683,-21.817438,49.337147,-21.836168
4.425000,-98.731247,-3.574151,45.586166,-22.251314,44.815231,-22.413242
4.431250,-94.633385,-3.570772,47.528374,-22.655739,40.009571,-22.990395
4.437500,-88.650475,-3.567789,48.283985,-22.994051,35.181396,-23.522896
4.443750,-82.674179,-3.564965,47.895866,-23.256813,30.582355,-23.982466
4.450000,-76.703674,-3.562416,46.458317,-23.443720,26.374067,-24.353342
4.456250,-70.741592,-3.561109,44.239872,-23.550554,22.822498,-24.620535
4.462500,-64.788391,-3.561533,41.596828,-23.574688,20.214207,-24.772772
4.468750,-58.836330,-3.562943,37.065243,-23.515793,18.809292,-24.802513
4.475000,-52.880592,-3.564689,32.742012,-23.381063,18.838892,-24.710453
4.481250,-46.923264,-3.567046,28.570015,-23.186743,20.485680,-24.512062
4.487500,-40.968376,-3.570511,24.547081,-22.942669,22.036091,-24.211758
4.493750,-35.012531,-3.574769,20.757107,-22.650421,25.365477,-23.802357
4.500000,-29.054108,-3.579667,17.166384,-22.334433,29.836271,-23.323431
4.506250,-23.094250,-3.585843,13.731927,-22.020128,34.816776,-22.811920
4.512500,-17.132051,-3.593231,10.506786,-21.724855,39.792988,-22.297304
4.518750,-11.162080,-3.600829,7.570173,-21.457092,44.277885,-21.804445
4.525000,-5.179657,-3.607432,4.994612,-21.214102,47.804821,-21.353415
4.531250,0.811605,-3.613153,2.832719,-20.969296,49.933567,-20.961580
4.537500,6.803334,-3.618835,3.223736,-20.743246,50.217953,-20.666924
4.543750,12.794238,-3.624973,2.210218,-20.594265,48.080441,-20.456135
4.550000,18.789309,-3.630841,2.326011,-20.487669,44.794575,-20.320530
4.556250,24.791067,-3.635771,3.429930,-20.407093,41.081024,-20.270325
4.562500,30.798185,-3.639869,5.083760,-20.368414,35.926056,-20.246552
4.568750,36.808327,-3.643354,6.850208,-20.393370,30.126350,-20.365747
4.575000,42.818806,-3.646283,8.361455,-20.506224,23.523750,-20.621721
4.581250,48.832657,-3.648341,9.308157,-20.737377,17.585264,-20.989134
4.587500,54.848988,-3.649187,11.637511,-21.093409,11.626562,-21.388172
4.593750,60.866936,-3.648813,12.318576,-21.516060,7.185296,-21.857550
4.600000,66.883484,-3.647452,12.967157,-22.041876,4.230659,-22.395695
4.606250,72.895561,-3.645365,13.352530,-22.671846,2.729501,-22.987886
4.612500,78.903389,-3.642637,13.378587,-23.400967,2.554449,-23.614359
4.618750,84.905876,-3.639468,12.920891,-24.223394,3.445162,-24.268299
4.625000,90.900940,-3.636392,12.033344,-25.096483,5.106401,-24.930481
4.631250,96.888527,-3.633728,10.723263,-25.992088,7.285509,-25.577856
4.637500,100.977516,-3.630795,8.942771,-26.883228,9.621503,-26.196693
4.643750,104.792198,-3.626964,4.849634,-27.735205,11.716047,-26.778355
4.650000,107.795082,-3.622908,2.346372,-28.508364,13.168933,-27.304785
4.656250,109.485817,-3.620203,-0.326454,-29.160849,13.497478,-27.731066
4.662500,109.436317,-3.619600,-3.034117,-29.649199,12.339656,-28.033407
4.668750,107.315788,-3.620564,-5.678116,-29.945614,11.598992,-28.212517
4.675000,102.891472,-3.622606,-8.281192,-30.049004,9.383706,-28.293411
4.681250,96.042831,-3.625915,-10.765525,-29.949516,5.959307,-28.263309
4.687500,86.769234,-3.630475,-13.017030,-29.645876,1.616184,-28.114792
4.693750,75.193588,-3.636185,-15.025224,-29.155151,-3.443716,-27.852211
4.700000,61.554184,-3.643078,-16.817917,-28.508648,-9.001286,-27.483751
4.706250,46.190674,-3.651766,-18.447254,-27.756418,-14.793406,-27.020014
4.712500,29.532757,-3.661986,-20.051901,-26.939911,-20.537745,-26.468876
4.718750,12.080021,-3.672502,-22.092529,-26.044384,-25.910019,-25.819651
4.725000,-5.631270,-3.682281,-22.355719,-25.132473,-30.460983,-25.133648
4.731250,-23.060896,-3.691740,-22.382406,-24.262676,-35.637089,-24.461086
4.737500,-39.681000,-3.701364,-22.119896,-23.488306,-40.038364,-23.823431
4.743750,-54.996738,-3.710557,-21.397863,-22.829500,-43.833744,-23.264997
4.750000,-68.577888,-3.718417,-20.087332,-22.292755,-47.434731,-22.716465
4.756250,-80.086647,-3.725161,-18.147587,-21.870031,-50.981686,-22.200758
4.762500,-89.292366,-3.731285,-15.605698,-21.531668,-54.454506,-21.738995
4.768750,-96.072899,-3.736729,-12.585489,-21.260471,-56.780361,-21.414738
4.775000,-100.426208,-3.740913,-7.552529,-21.104338,-59.209347,-21.189592
4.781250,-102.475212,-3.743876,-3.654618,-21.013105,-61.677147,-21.048906
4.787500,-102.461571,-3.746270,1.066431,-20.956099,-64.203300,-20.980846
4.793750,-100.728340,-3.748408,6.222391,-20.909117,-66.811073,-20.977840
4.800000,-97.701462,-3.750441,11.367774,-20.855223,-69.516968,-21.024336
4.806250,-93.871376,-3.752432,16.039675,-20.783121,-72.232079,-21.085236
4.812500,-89.771202,-3.754505,19.800535,-20.687441,-75.038986,-21.155880
4.818750,-83.778267,-3.756704,22.242025,-20.568375,-78.005371,-21.224600
4.825000,-77.786797,-3.759168,25.219707,-20.427483,-81.046249,-21.267439
4.831250,-71.797501,-3.762237,27.140944,-20.271162,-84.016701,-21.269064
4.837500,-65.808777,-3.765673,28.352140,-20.109760,-86.633965,-21.248154
4.843750,-59.815598,-3.768665,29.252249,-19.959116,-88.661057,-21.206860
4.850000,-53.818565,-3.770871,28.368172,-19.839233,-89.959961,-21.138536
4.856250,-47.823486,-3.773458,27.853836,-19.736572,-90.160645,-21.016584
4.862500,-41.834618,-3.777230,27.683987,-19.657875,-89.073982,-20.860411
4.868750,-35.845345,-3.781403,27.606018,-19.622862,-86.597206,-20.692112
4.875000,-29.847610,-3.784559,27.539654,-19.634619,-82.523766,-20.524376
4.881250,-23.844027,-3.786699,27.462833,-19.685799,-76.703262,-20.368753
4.887500,-17.843472,-3.788785,27.379004,-19.749126,-69.096329,-20.233187
4.893750,-11.848240,-3.791389,27.377314,-19.806156,-59.762794,-20.124420
4.900000,-5.854208,-3.794065,27.904743,-19.905270,-48.904240,-20.053085
4.906250,0.141633,-3.796449,28.894348,-20.021381,-36.828251,-20.023075
4.912500,6.138169,-3.798579,30.339088,-20.150736,-23.919022,-20.027021
4.918750,12.133398,-3.800624,32.274036,-20.276052,-10.635396,-20.045053
4.925000,18.126371,-3.802802,34.622288,-20.379854,2.596193,-20.038044
4.931250,24.117899,-3.805508,37.540386,-20.482861,15.673989,-20.088127
4.937500,30.108826,-3.808481,41.018528,-20.598824,28.258759,-20.168550
4.943750,36.104614,-3.810862,44.926003,-20.736500,39.791599,-20.267323
4.950000,42.105324,-3.812142,49.063210,-20.900681,50.048775,-20.382914
4.956250,48.106014,-3.812976,51.333027,-21.089367,58.926693,-20.514025
4.962500,54.100658,-3.814314,55.307468,-21.298468,66.413651,-20.662233
4.968750,60.093040,-3.815836,58.876621,-21.519390,72.565773,-20.830421
4.975000,66.088364,-3.816721,61.850494,-21.736689,77.517677,-21.033718
4.981250,72.085922,-3.817006,64.028351,-21.944555,81.462486,-21.225227
4.987500,78.080299,-3.817284,65.159195,-22.149269,83.109322,-21.418156
4.993750,84.073586,-3.817312,65.154152,-22.341507,83.807861,-21.639097
5.000000,90.068306,-3.816441,63.981045,-22.515347,83.480232,-21.892357
5.006250,94.166206,-3.815039,61.628677,-22.666380,82.026581,-22.178371
5.012500,97.983047,-3.814201,58.156574,-22.791080,79.364609,-22.500349
5.018750,100.987717,-3.814015,53.697342,-22.882032,75.416420,-22.866234
5.025000,102.694054,-3.813603,46.555981,-22.925455,69.978745,-23.198606
5.031250,102.676880,-3.812768,40.736023,-22.908670,64.739128,-23.495659
5.037500,100.589882,-3.812030,34.468250,-22.855520,58.127316,-23.794086
5.043750,96.193680,-3.811947,27.891151,-22.780039,50.641621,-24.082489
5.050000,89.369415,-3.812331,21.367130,-22.689478,42.819794,-24.345724
5.056250,80.119141,-3.813191,15.157348,-22.610872,35.094143,-24.571770
5.062500,68.564125,-3.814695,9.487926,-22.578400,27.888367,-24.749069
5.068750,54.943794,-3.816393,5.115433,-22.514147,21.634048,-24.861912
5.075000,39.600445,-3.817678,-0.057363,-22.482990,16.719538,-24.900232
5.081250,22.957088,-3.819225,-4.255879,-22.502014,11.557281,-24.860577
5.087500,5.500405,-3.822292,-7.732903,-22.566214,8.058970,-24.741827
5.093750,-12.233727,-3.826961,-10.736962,-22.653667,5.958905,-24.549984
5.100000,-29.689133,-3.831793,-13.440343,-22.760529,4.954033,-24.296589
5.106250,-46.328903,-3.835960,-15.876558,-22.890734,4.656600,-24.004709
5.112500,-61.668869,-3.840216,-18.354273,-23.016603,4.582691,-23.707518
5.118750,-75.287270,-3.845549,-21.069042,-23.112955,5.792878,-23.342274
5.125000,-86.840248,-3.851555,-24.114002,-23.160210,6.335857,-22.965178
5.131250,-96.083420,-3.857399,-27.551594,-23.146538,6.417555,-22.606607
5.137500,-102.897484,-3.863283,-29.238501,-23.064651,5.985361,-22.283337
5.143750,-107.285942,-3.869755,-30.520735,-22.912165,4.969093,-22.003248
5.150000,-109.370529,-3.876667,-30.865114,-22.689907,3.316211,-21.764032
5.156250,-109.382713,-3.883436,-31.670240,-22.403183,1.001707,-21.539440
5.162500,-107.662170,-3.889678,-30.910191,-22.065536,-2.026386,-21.387831
5.168750,-104.637955,-3.895457,-28.795176,-21.690069,-4.069454,-21.283920
5.175000,-100.804962,-3.900755,-25.544102,-21.282068,-5.876986,-21.213493
5.181250,-96.696342,-3.905472,-21.524529,-20.866488,-7.154783,-21.182110
5.187500,-90.690674,-3.909620,-17.155893,-20.468386,-7.395309,-21.185577
5.193750,-84.683022,-3.913256,-12.822301,-20.110270,-6.084666,-21.209013
