Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.250000,-10.174713,-1.820452,43.347195,-25.138920,64.885155,-24.342628
3.256250,-27.676388,-1.823163,39.423439,-24.999115,58.157814,-24.494589
3.262500,-44.369488,-1.825545,34.934422,-24.874557,51.057182,-24.602098
3.268750,-59.763458,-1.827597,29.823536,-24.761435,44.280045,-24.656504
3.275000,-73.434082,-1.829749,23.968273,-24.658215,38.412777,-24.658226
3.281250,-85.041855,-1.832286,17.260313,-24.556393,33.958828,-24.614187
3.287500,-94.347443,-1.835191,9.606791,-24.443037,31.302725,-24.538729
3.293750,-101.227165,-1.838179,0.974589,-24.280333,30.703636,-24.431580
3.300000,-105.680428,-1.841033,-6.461659,-24.112221,32.316971,-24.294651
3.306250,-107.828499,-1.843654,-15.122702,-23.977293,36.125008,-24.154379
3.312500,-107.909233,-1.846021,-23.786810,-23.856083,41.946991,-24.042097
3.318750,-106.264404,-1.848214,-32.161430,-23.756378,49.519432,-23.978800
3.325000,-103.321114,-1.850218,-39.984989,-23.695530,58.498966,-23.974945
3.331250,-99.570801,-1.851874,-47.000389,-23.698290,68.453407,-24.033478
3.337500,-95.546768,-1.853127,-53.019970,-23.833042,78.867409,-24.153046
3.343750,-89.627945,-1.854043,-58.059658,-23.993443,89.203026,-24.318205
3.350000,-83.709740,-1.854556,-62.494595,-24.216019,97.060005,-24.473082
3.356250,-77.792236,-1.854714,-65.931427,-24.542332,105.669601,-24.672932
3.362500,-71.876534,-1.854716,-66.653122,-24.994764,111.931129,-24.923786
3.368750,-65.963348,-1.854436,-66.305855,-25.553465,115.975883,-25.214579
3.375000,-60.050446,-1.853583,-64.763954,-26.192133,117.400879,-25.590464
3.381250,-54.139717,-1.852328,-62.042416,-26.876163,116.028526,-25.926104
3.387500,-48.235535,-1.851429,-58.237968,-27.566835,112.504501,-26.249216
3.393750,-42.337399,-1.851313,-53.508999,-28.219515,106.263496,-26.552544
3.400000,-36.441746,-1.851595,-48.073452,-28.791569,97.868790,-26.827757
3.406250,-30.544729,-1.851660,-42.267967,-29.261665,88.321762,-27.106562
3.412500,-24.648251,-1.851894,-36.419937,-29.604889,78.287979,-27.354385
3.418750,-18.756580,-1.853016,-28.590128,-29.799288,66.409019,-27.550411
3.425000,-12.867888,-1.855075,-22.324795,-29.840778,54.973259,-27.688517
3.431250,-6.976317,-1.857294,-15.769196,-29.744614,44.415222,-27.774740
3.437500,-1.080374,-1.859463,-9.183540,-29.495346,35.189938,-27.812517
3.443750,4.815212,-1.862251,-2.585476,-29.090813,27.978729,-27.750572
3.450000,10.709298,-1.866012,3.504693,-28.576733,21.062347,-27.618069
3.456250,16.607492,-1.869971,8.924226,-27.992506,16.220989,-27.427904
3.462500,22.514236,-1.873284,13.667372,-27.381481,13.162083,-27.182661
3.468750,28.426258,-1.875997,17.816910,-26.790230,11.569326,-26.879017
3.475000,34.338669,-1.878489,21.483307,-26.284307,11.091206,-26.533396
3.481250,40.250404,-1.880869,24.925816,-25.815931,11.336014,-26.160810
3.487500,46.161530,-1.883270,26.874374,-25.415438,11.937486,-25.755272
3.493750,52.071133,-1.886061,28.719656,-25.119144,12.463980,-25.324448
3.500000,57.979912,-1.889320,30.288185,-24.931944,12.474374,-24.880295
3.506250,63.891708,-1.892351,31.478367,-24.839174,11.639238,-24.433058
3.512500,69.807610,-1.894568,32.196705,-24.807795,9.687563,-23.992071
3.518750,75.723633,-1.896581,32.413475,-24.743349,6.417968,-23.561974
3.525000,81.633469,-1.899496,32.300308,-24.729723,1.676226,-23.149483
3.531250,87.538925,-1.903476,32.422401,-24.718283,-2.512137,-22.768650
3.537500,93.446930,-1.907729,32.426991,-24.674284,-7.605706,-22.436132
3.543750,97.465614,-1.911690,32.561737,-24.587379,-13.177634,-22.147655
3.550000,101.214493,-1.915821,33.169331,-24.431570,-18.951410,-21.866352
3.556250,104.156326,-1.920645,32.686317,-24.206854,-24.447830,-21.540070
3.562500,105.803169,-1.925756,32.820194,-23.943686,-29.365692,-21.299133
3.568750,105.734352,-1.930056,33.231388,-23.668428,-32.506130,-21.129108
3.575000,103.609138,-1.932968,33.641449,-23.407930,-34.867695,-21.030323
3.581250,99.185089,-1.934800,33.767052,-23.196705,-36.182316,-21.017462
3.587500,92.335396,-1.936205,33.347153,-23.070784,-36.465805,-21.050194
3.593750,83.060272,-1.937183,32.271835,-23.019215,-35.594902,-21.151087
3.600000,71.485062,-1.937043,30.480034,-23.054541,-33.414341,-21.334379
3.606250,57.847572,-1.935575,29.825756,-23.190884,-30.079491,-21.594387
3.612500,42.482883,-1.933257,28.847952,-23.413370,-25.866615,-21.904337
3.618750,25.814713,-1.930529,27.959553,-23.739351,-21.172611,-22.240011
3.625000,8.337010,-1.927157,27.262892,-24.179974,-16.781305,-22.642845
3.631250,-9.416204,-1.922945,27.372711,-24.697905,-10.888151,-23.075710
3.637500,-26.901892,-1.918417,28.591076,-25.257736,-5.220760,-23.510334
3.643750,-43.591526,-1.914322,31.059740,-25.822613,0.195343,-23.927055
3.650000,-58.991474,-1.910905,32.915012,-26.347500,5.275824,-24.308266
3.656250,-72.671944,-1.908137,35.718269,-26.757010,9.933226,-24.638039
3.662500,-84.291061,-1.906115,38.642078,-27.096775,14.071276,-24.910727
3.668750,-93.611382,-1.905045,42.615456,-27.345198,17.547310,-25.133450
3.675000,-100.508873,-1.904623,45.954666,-27.473780,20.276066,-25.304438
3.681250,-104.981247,-1.904392,48.392704,-27.479753,22.203585,-25.422506
3.687500,-107.151649,-1.904655,49.686607,-27.375971,23.250278,-25.490438
3.693750,-107.260429,-1.906146,49.689499,-27.188213,23.366388,-25.517046
3.700000,-105.646477,-1.908776,48.408199,-26.922096,22.556297,-25.513668
3.706250,-102.730179,-1.911569,45.990021,-26.595427,20.953438,-25.472595
3.712500,-99.002182,-1.914105,42.426998,-26.247196,18.775148,-25.387621
3.718750,-95.000282,-1.916945,36.010704,-25.904615,16.170322,-25.263338
3.725000,-89.104889,-1.920396,28.665634,-25.583858,13.469973,-25.115572
3.731250,-83.207710,-1.923864,20.117006,-25.328814,11.282329,-24.983122
3.737500,-77.305351,-1.926843,12.304408,-25.163378,10.020419,-24.878057
3.743750,-71.400444,-1.929517,3.977293,-25.072718,10.095968,-24.821867
3.750000,-65.496651,-1.932257,-4.314628,-25.045702,10.100556,-24.730398
3.756250,-59.594193,-1.934961,-12.173439,-25.077677,10.020482,-24.624374
3.762500,-53.690685,-1.937443,-19.180500,-25.147602,11.180013,-24.503550
3.768750,-47.787037,-1.939906,-24.894829,-25.219412,13.317912,-24.416786
3.775000,-41.885288,-1.942645,-29.082941,-25.305004,15.980330,-24.353109
3.781250,-35.983475,-1.945508,-31.638458,-25.391113,18.566233,-24.297312
3.787500,-30.080645,-1.948085,-32.212727,-25.457180,20.710991,-24.242041
3.793750,-24.177681,-1.950744,-30.714838,-25.517620,22.106428,-24.191414
3.800000,-18.276789,-1.953817,-29.072517,-25.518261,22.556423,-24.137568
3.806250,-12.376700,-1.957205,-24.920956,-25.431973,22.076458,-24.044752
3.812500,-6.475261,-1.960773,-19.786467,-25.298832,20.529306,-23.921024
3.818750,-0.573397,-1.964682,-14.210325,-25.136150,17.805124,-23.777006
3.825000,5.329079,-1.968920,-8.729680,-24.957859,14.036358,-23.619343
3.831250,11.235269,-1.972838,-1.689793,-24.778641,9.486942,-23.459618
3.837500,17.145151,-1.976139,5.091462,-24.612541,4.480062,-23.334366
3.843750,23.054457,-1.979576,11.770581,-24.455032,-0.644220,-23.197584
3.850000,28.960981,-1.983451,16.661766,-24.299980,-6.572096,-23.031929
3.856250,34.868389,-1.987173,21.444397,-24.157091,-12.111690,-22.876995
3.862500,40.780117,-1.990100,25.695652,-24.024464,-17.244461,-22.740963
3.868750,46.691055,-1.992857,29.085886,-23.889097,-21.946184,-22.621004
3.875000,52.595150,-1.996689,31.295576,-23.729136,-26.243822,-22.506248
3.881250,58.495312,-2.001703,31.967308,-23.549923,-30.206848,-22.380465
3.887500,64.399139,-2.006823,30.711725,-23.353804,-34.019936,-22.248381
3.893750,70.309700,-2.011503,27.451197,-23.122566,-37.939461,-22.114746
3.900000,76.221855,-2.016452,24.263393,-22.846104,-42.095730,-21.972250
3.906250,82.131004,-2.022433,19.697037,-22.524136,-44.792770,-21.818634
3.912500,88.040459,-2.029428,14.224082,-22.158405,-47.898563,-21.649591
3.918750,93.956573,-2.036841,8.309896,-21.756212,-51.125931,-21.451845
3.925000,97.986305,-2.044052,2.318533,-21.345127,-54.231319,-21.199009
3.931250,101.751320,-2.050906,-3.404282,-20.949976,-57.276241,-20.979837
3.937500,104.717377,-2.057345,-8.435750,-20.591354,-58.065002,-20.790731
3.943750,106.391945,-2.063097,-12.445065,-20.292086,-57.674160,-20.640022
3.950000,106.348610,-2.067770,-15.212195,-20.074137,-55.638813,-20.541681
3.956250,104.246841,-2.070775,-16.613487,-19.955910,-51.602592,-20.511227
3.962500,99.846458,-2.072043,-16.590961,-19.946907,-45.315403,-20.560835
3.968750,93.022354,-2.071880,-15.140721,-20.044733,-36.639515,-20.698669
3.975000,83.771400,-2.070372,-14.212560,-20.217022,-25.581270,-20.935581
3.981250,72.214798,-2.067589,-10.111175,-20.511362,-12.300546,-21.301931
3.987500,58.587795,-2.063650,-5.762460,-20.913246,1.578117,-21.708839
3.993750,43.228962,-2.058881,-0.473609,-21.378374,16.736271,-22.218685
4.000000,26.564804,-2.053492,5.110070,-21.902603,32.353477,-22.839502
4.006250,9.087620,-2.047416,10.632546,-22.470028,47.569569,-23.603407
4.012500,-8.672395,-2.041159,15.827431,-23.052479,61.313179,-24.364386
4.018750,-26.170994,-2.035637,20.444416,-23.617294,74.261757,-25.100550
4.025000,-42.874409,-2.030983,24.198763,-24.148914,84.470604,-25.848269
4.031250,-58.285854,-2.026857,28.951473,-24.637716,92.845627,-26.610373
4.037500,-71.976280,-2.023242,31.335873,-25.062309,98.513809,-27.332964
4.043750,-83.608421,-2.020918,33.392822,-25.410419,101.762054,-27.985994
4.050000,-92.943420,-2.019995,34.975906,-25.681423,102.988434,-28.552326
4.056250,-99.853249,-2.019449,36.016003,-25.866211,102.719803,-29.021990
4.062500,-104.335457,-2.018695,36.590664,-25.946571,99.755600,-29.362381
4.068750,-106.518036,-2.018690,36.644730,-25.939507,96.498955,-29.559038
4.075000,-106.643013,-2.020673,36.196144,-25.862192,93.006332,-29.619757
4.081250,-105.044373,-2.023905,35.426586,-25.728323,89.505669,-29.548742
4.087500,-102.139221,-2.027000,34.591885,-25.546516,84.158562,-29.347200
4.093750,-98.419868,-2.029467,33.993446,-25.325552,78.691635,-29.021215
4.100000,-94.427994,-2.032190,32.051929,-25.080126,72.962418,-28.591524
4.106250,-88.545189,-2.035822,30.764172,-24.815014,66.868507,-28.097481
4.112500,-82.662903,-2.039979,30.027111,-24.522564,60.492764,-27.497349
4.118750,-76.777138,-2.044471,29.591991,-24.218355,54.005955,-26.826841
4.125000,-70.890022,-2.049590,29.160601,-23.917959,47.144085,-26.126999
4.131250,-65.001442,-2.055340,28.564833,-23.630869,40.054653,-25.428089
4.137500,-59.108250,-2.061187,27.691759,-23.360287,32.934273,-24.753386
4.143750,-53.208752,-2.066759,26.454456,-23.105911,25.995825,-24.120712
4.150000,-47.306496,-2.072348,24.767546,-22.866449,19.429731,-23.543520
4.156250,-41.403843,-2.078379,24.726860,-22.637976,13.411530,-23.022196
4.162500,-35.500011,-2.084715,24.921110,-22.409634,8.083118,-22.567307
4.168750,-29.592594,-2.091249,23.941265,-22.170767,5.169590,-22.184780
4.175000,-23.681299,-2.097910,23.638407,-21.940577,2.078837,-21.871803
4.181250,-17.766281,-2.104483,23.821510,-21.723726,0.542269,-21.620539
4.187500,-11.847063,-2.110706,24.295374,-21.524862,0.438461,-21.369623
4.193750,-5.923020,-2.116559,24.834755,-21.350124,1.822451,-21.231783
4.200000,0.004778,-2.121797,25.210421,-21.207058,2.785473,-21.177448
4.206250,5.935891,-2.126107,25.205353,-21.103249,4.000369,-21.184689
4.212500,11.869539,-2.129287,24.657852,-21.035389,6.498205,-21.210575
4.218750,17.802029,-2.131701,25.629370,-20.992767,8.047480,-21.259895
4.225000,23.730728,-2.133813,24.710703,-20.971046,8.644077,-21.332771
4.231250,29.655537,-2.135744,23.882162,-20.958889,8.138075,-21.415346
4.237500,35.577988,-2.137344,22.935202,-20.955486,6.361356,-21.485111
4.243750,41.498074,-2.138649,21.534410,-20.977396,5.233708,-21.550837
4.250000,47.416901,-2.139609,19.520510,-21.009739,3.132794,-21.612421
4.256250,53.333580,-2.140057,16.749622,-21.035000,0.583866,-21.653318
4.262500,59.246128,-2.140543,12.988785,-21.038313,-1.999907,-21.662296
4.268750,65.151382,-2.141827,8.039145,-21.009233,-4.265604,-21.629129
4.275000,71.050194,-2.144222,1.722416,-20.940413,-5.898930,-21.546890
4.281250,76.948349,-2.147222,-3.959118,-20.819641,-6.628328,-21.403204
4.287500,82.848450,-2.150641,-10.534775,-20.644308,-6.255050,-21.169628
4.293750,88.748215,-2.155237,-17.743671,-20.436886,-4.874161,-20.915968
4.300000,94.647202,-2.161204,-25.218458,-20.199501,-2.762101,-20.644852
4.306250,98.658440,-2.167389,-32.514362,-19.935589,0.276269,-20.353630
4.312500,102.408340,-2.172700,-39.314243,-19.655787,4.036133,-20.051901
4.318750,105.359276,-2.177581,-45.348648,-19.374802,8.253080,-19.753160
4.325000,107.011276,-2.182974,-50.414902,-19.113787,12.622720,-19.475004
4.331250,106.939636,-2.188758,-54.367657,-18.895536,16.834417,-19.232248
4.337500,104.810501,-2.193855,-57.108791,-18.767160,20.617552,-19.027439
4.343750,100.388206,-2.197836,-58.648682,-18.641033,23.749659,-18.804249
4.350000,93.546066,-2.200872,-58.009998,-18.585972,25.759039,-18.685196
4.356250,84.282196,-2.202828,-56.068867,-18.637526,28.308941,-18.651079
4.362500,72.718597,-2.203191,-52.627872,-18.795418,30.162533,-18.712788
4.368750,59.090126,-2.202378,-47.775127,-19.051199,31.673414,-18.896107
4.375000,43.730881,-2.201166,-41.714916,-19.391800,33.088764,-19.142609
4.381250,27.068153,-2.199484,-34.722588,-19.796144,34.457333,-19.433064
4.387500,9.598548,-2.196670,-27.119650,-20.237684,36.583168,-19.775162
4.393750,-8.146552,-2.192992,-19.321058,-20.699959,37.791023,-20.196592
4.400000,-25.628479,-2.189616,-11.784705,-21.170473,39.641811,-20.672977
4.406250,-42.313572,-2.186729,-2.713081,-21.631147,41.714058,-21.178089
4.412500,-57.704235,-2.183466,4.308591,-22.068687,43.718468,-21.693199
4.418750,-71.372169,-2.179954,11.126179,-22.477547,45.438824,-22.204966
4.425000,-82.982498,-2.177098,17.568169,-22.796114,46.789436,-22.665344
4.431250,-92.299294,-2.175277,23.461023,-23.023853,47.782463,-23.046169
4.437500,-99.194572,-2.173823,28.414837,-23.172619,48.184753,-23.344303
4.443750,-103.666481,-2.172564,32.383442,-23.249996,47.994232,-23.552734
4.450000,-105.840416,-2.172337,35.432796,-23.257782,47.341053,-23.664207
4.456250,-105.954643,-2.173645,37.692554,-23.200607,46.393188,-23.677153
4.462500,-104.343704,-2.175664,39.364105,-23.088531,45.330681,-23.597809
4.468750,-101.430084,-2.177976,40.735691,-22.941269,44.376503,-23.448725
4.475000,-97.709480,-2.181095,40.291771,-22.756838,43.824783,-23.214968
4.481250,-93.715759,-2.185018,40.198063,-22.528971,42.403301,-22.883478
4.487500,-87.821953,-2.188946,40.116703,-22.289564,41.642170,-22.500614
4.493750,-81.922920,-2.192589,39.855644,-22.060059,41.240154,-22.096264
4.500000,-76.024696,-2.197121,39.349609,-21.851351,40.980293,-21.691919
4.506250,-70.129463,-2.203248,38.572777,-21.663893,40.653049,-21.302238
4.512500,-64.228951,-2.209809,37.518490,-21.485460,40.042458,-20.936590
4.518750,-58.315220,-2.215308,36.185898,-21.261913,38.901524,-20.604811
4.525000,-52.392860,-2.219877,34.589993,-21.076807,36.912956,-20.342525
4.531250,-46.471157,-2.224722,33.842564,-20.939598,33.629810,-20.136894
4.537500,-40.551552,-2.230174,33.422970,-20.806894,30.415331,-19.966770
4.543750,-34.626060,-2.235404,31.917500,-20.667295,25.768246,-19.842440
4.550000,-28.691925,-2.239608,31.054945,-20.547739,20.013794,-19.740971
4.556250,-22.752556,-2.242901,30.544155,-20.470627,13.554299,-19.720573
4.562500,-16.811640,-2.245684,30.170080,-20.455345,7.103877,-19.798622
4.568750,-10.869520,-2.247921,29.706627,-20.527523,0.639964,-19.973715
4.575000,-4.924984,-2.249307,28.924417,-20.742723,-5.659364,-20.190819
4.581250,1.023406,-2.249549,27.631792,-21.024891,-11.474930,-20.462601
4.587500,6.972170,-2.248474,24.580776,-21.390982,-16.299915,-20.801212
4.593750,12.919249,-2.246444,22.629814,-21.862171,-19.952383,-21.199331
4.600000,18.862047,-2.243626,19.910509,-22.440081,-22.386349,-21.636631
4.606250,24.801340,-2.239732,16.297041,-23.194481,-23.741234,-22.124733
4.612500,30.735991,-2.234872,12.702484,-23.983826,-24.288738,-22.654039
4.618750,36.661045,-2.230094,8.506516,-24.845699,-24.100126,-23.202223
4.625000,42.573864,-2.226093,4.041545,-25.760563,-23.454233,-23.753727
4.631250,48.480324,-2.222233,-0.405107,-26.694994,-22.673765,-24.295082
4.637500,54.385494,-2.217541,-4.570338,-27.605927,-22.120686,-24.809572
4.643750,60.285851,-2.212559,-8.203179,-28.440540,-22.158005,-25.262196
4.650000,66.172577,-2.208879,-12.995946,-29.137386,-23.138678,-25.604450
4.656250,72.044868,-2.207222,-15.084177,-29.669018,-25.442068,-25.844439
4.662500,77.911331,-2.207191,-16.513330,-30.026712,-27.641655,-26.003714
4.668750,83.776703,-2.208429,-17.150040,-30.179920,-31.116619,-26.055607
4.675000,89.641678,-2.211170,-17.017441,-30.116041,-35.628647,-25.991844
4.681250,93.612679,-2.215278,-16.244997,-29.837498,-40.973591,-25.813122
4.687500,97.314911,-2.220128,-15.034883,-29.367929,-46.926880,-25.530783
4.693750,100.214989,-2.225970,-13.632276,-28.745373,-53.222012,-25.156397
4.700000,101.817238,-2.233792,-12.332141,-27.997467,-59.515564,-24.692030
4.706250,101.697403,-2.243348,-11.619881,-27.128696,-65.437813,-24.130037
4.712500,99.526093,-2.252856,-11.743325,-26.180927,-70.552895,-23.523970
4.718750,95.069794,-2.261052,-13.048230,-25.229650,-76.269463,-22.929977
4.725000,88.197556,-2.268677,-13.958452,-24.336464,-81.113983,-22.368280
4.731250,78.902084,-2.276636,-16.031292,-23.524191,-85.238914,-21.874123
4.737500,67.308762,-2.284150,-19.013340,-22.811935,-88.866165,-21.412363
4.743750,53.660294,-2.290048,-22.688498,-22.212940,-92.276169,-20.990023
4.750000,38.292526,-2.294699,-26.807133,-21.723995,-93.403038,-20.613056
4.756250,21.624743,-2.298995,-31.069149,-21.291729,-93.794594,-20.341633
4.762500,4.149233,-2.302669,-35.182667,-20.981493,-92.995338,-20.167900
4.768750,-13.595928,-2.305131,-37.556007,-20.798115,-90.861801,-20.072622
4.775000,-31.067669,-2.306433,-38.779598,-20.691906,-87.092995,-20.042850
4.781250,-47.738007,-2.307305,-38.158890,-20.626238,-81.438652,-20.077082
4.787500,-63.117191,-2.308197,-37.020279,-20.532251,-73.698410,-20.149563
4.793750,-76.775833,-2.309118,-34.232529,-20.480116,-65.377419,-20.212406
4.800000,-88.372444,-2.310182,-29.431902,-20.425987,-55.165794,-20.281340
4.806250,-97.668182,-2.311371,-23.273252,-20.362648,-43.705112,-20.349213
4.812500,-104.541359,-2.312495,-16.311398,-20.288263,-31.597654,-20.403206
4.818750,-108.991806,-2.313915,-9.104712,-20.202763,-19.430902,-20.429699
4.825000,-111.143188,-2.316288,-2.215446,-20.112593,-7.756786,-20.433867
4.831250,-111.229630,-2.319299,5.969119,-20.034210,2.903939,-20.439297
4.837500,-109.584686,-2.321639,13.626532,-19.980129,12.140299,-20.423038
4.843750,-106.635490,-2.322799,19.129993,-19.917227,20.040106,-20.350399
4.850000,-102.883621,-2.324288,24.224874,-19.863974,25.999710,-20.258932
4.856250,-98.866638,-2.327326,28.409483,-19.835413,29.983349,-20.163807
4.862500,-92.955963,-2.330996,31.421303,-19.835211,32.149681,-20.072937
4.868750,-87.035805,-2.333763,33.126202,-19.850231,32.767818,-19.983770
4.875000,-81.109077,-2.335642,33.480995,-19.858219,32.159561,-19.895575
4.881250,-75.184952,-2.337666,32.551128,-19.851273,30.631556,-19.814301
4.887500,-69.264816,-2.340193,30.704988,-19.851053,28.523653,-19.744148
4.893750,-63.344971,-2.342914,28.113764,-19.848787,26.200905,-19.688053
4.900000,-57.423153,-2.345730,24.944294,-19.844212,24.006811,-19.642918
4.906250,-51.500061,-2.348676,21.492182,-19.836735,22.257399,-19.596603
4.912500,-45.575020,-2.351407,17.955246,-19.811220,21.235819,-19.525982
4.918750,-39.647320,-2.353840,14.656178,-19.784809,21.393232,-19.476656
4.925000,-33.719486,-2.356550,11.956985,-19.780428,23.221544,-19.457375
4.931250,-27.790949,-2.359403,10.036939,-19.814211,24.487568,-19.465664
4.937500,-21.857243,-2.361409,9.007973,-19.895735,26.701479,-19.505257
4.943750,-15.915699,-2.361834,8.909919,-20.031975,29.507656,-19.584124
4.950000,-9.974763,-2.361531,9.744697,-20.220709,32.550026,-19.707706
4.956250,-4.039851,-2.361429,11.474574,-20.453680,35.485641,-19.885881
4.962500,1.892102,-2.360966,12.104853,-20.710466,37.952423,-20.182747
4.968750,7.826838,-2.359434,15.270613,-20.983274,38.788452,-20.396549
4.975000,13.760011,-2.357488,18.646557,-21.291759,39.917313,-20.684839
4.981250,19.686993,-2.355635,22.157583,-21.611872,39.761971,-21.037598
4.987500,25.610971,-2.353218,25.602959,-21.932360,38.354298,-21.443447
4.993750,31.536430,-2.349568,28.719028,-22.246519,35.638096,-21.893194
5.000000,37.456570,-2.345598,31.297155,-22.542439,31.580626,-22.374989
5.006250,43.363449,-2.342850,33.185303,-22.803829,28.068813,-22.866716
5.012500,49.260944,-2.341159,34.262424,-23.006016,23.396017,-23.301037
5.018750,55.158894,-2.339360,34.426479,-23.124697,18.042404,-23.671614
5.025000,61.057816,-2.337439,33.681137,-23.199160,12.149859,-24.016384
5.031250,66.952293,-2.336072,32.202694,-23.226137,6.507876,-24.304272
5.037500,72.840561,-2.335355,30.128716,-23.209236,1.498533,-24.520147
5.043750,78.727371,-2.335083,27.437126,-23.191936,-2.629806,-24.659208
5.050000,84.611168,-2.335769,24.086464,-23.134003,-5.649872,-24.715950
5.056250,90.491501,-2.337806,21.215963,-23.038784,-7.317482,-24.677601
5.062500,96.374222,-2.340199,17.932827,-22.953640,-7.492202,-24.548061
5.068750,100.370293,-2.341723,14.643540,-22.896044,-6.125070,-24.338575
5.075000,104.094719,-2.343101,11.739352,-22.866020,-3.151046,-24.058891
5.081250,107.004745,-2.346151,7.716539,-22.849812,1.477855,-23.718199
5.087500,108.611626,-2.350826,4.597478,-22.836077,7.754792,-23.332788
5.093750,108.501022,-2.355423,2.339253,-22.837172,15.572919,-22.927914
5.100000,106.334335,-2.359338,0.764256,-22.837950,24.642225,-22.511347
5.106250,101.865349,-2.363819,-0.414153,-22.818722,34.398380,-22.075104
5.112500,94.968567,-2.369495,-1.380203,-22.763834,44.615829,-21.652969
5.118750,85.652031,-2.375244,-2.301578,-22.665062,54.916348,-21.267651
5.125000,74.041725,-2.380277,-3.336711,-22.518898,64.737297,-20.932142
5.131250,60.369606,-2.385244,-4.608477,-22.322474,73.499619,-20.649815
5.137500,44.970840,-2.390954,-6.217474,-22.077322,80.653267,-20.409927
5.143750,28.275707,-2.396943,-6.091740,-21.789873,85.726570,-20.129431
5.150000,10.781710,-2.402546,-5.665044,-21.474520,89.261681,-20.014376
5.156250,-6.978826,-2.407661,-6.346303,-21.123709,91.337624,-19.895462
5.162500,-24.462881,-2.412519,-6.058370,-20.752724,91.420845,-19.810686
5.168750,-41.137047,-2.416843,-5.115476,-20.387947,89.914101,-19.765892
5.175000,-56.508640,-2.420235,-3.730945,-20.048897,87.394501,-19.756886
5.181250,-70.152405,-2.422707,-2.111786,-19.751354,84.524353,-19.771530
5.187500,-81.729698,-2.424336,-0.493271,-19.511320,79.861794,-19.801565
5.193750,-91.004578,-2.425228,0.872639,-19.345558,75.606194,-19.882772
5.200000,-97.857376,-2.425659,1.754828,-19.272810,72.032295,-20.045086
5.206250,-102.289139,-2.426044,4.176064,-19.282930,68.426392,-20.163639
