Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338071045.74,2012_05_26_23:24:05,+43.267,+13.110,+58.893,+13.163,+21.154,+20.868,+21.568,+21.545,15.161705,-17.009
3.006250,35.600296,-1.855893,60.916225,-26.763411,-78.158707,-27.711365
3.012500,35.600296,-1.855893,60.916225,-26.763411,-78.158707,-27.711365
3.018750,35.600296,-1.855893,60.916225,-26.763411,-78.158707,-27.711365
3.025000,35.600296,-1.855893,60.916225,-26.763411,-78.158707,-27.711365
3.031250,35.600296,-1.855893,60.916225,-26.763411,-78.158707,-27.711365
3.037500,35.600296,-1.855893,60.916225,-26.763411,-78.158707,-27.711365
3.043750,35.600296,-1.855893,60.916225,-26.763411,-78.158707,-27.711365
3.050000,35.600296,-1.855893,60.916225,-26.763411,-78.158707,-27.711365
3.056250,35.600296,-1.855893,60.916225,-26.763411,-78.158707,-27.711365
3.062500,35.600296,-1.855893,60.916225,-26.763411,-78.158707,-27.711365
3.068750,35.600296,-1.855893,60.916225,-26.763411,-78.158707,-27.711365
3.075000,35.600296,-1.855893,60.916225,-26.763411,-78.158707,-27.711365
3.081250,35.600296,-1.855893,60.916225,-26.763411,-78.158707,-27.711365
3.087500,35.600296,-1.855893,60.916225,-26.763411,-78.158707,-27.711365
3.093750,35.600296,-1.858008,60.916225,-26.562622,-78.158707,-27.424137
3.100000,41.511318,-1.860425,58.076332,-26.406778,-80.356506,-27.162121
3.106250,47.422329,-1.862884,54.367085,-26.321842,-80.912659,-26.927925
3.112500,53.334072,-1.865399,50.173729,-26.325647,-79.469383,-26.697260
3.118750,59.244793,-1.868091,44.098930,-26.369574,-77.884819,-26.349371
3.125000,65.154701,-1.870917,39.190487,-26.410118,-74.069794,-26.078129
3.131250,71.064011,-1.873838,34.736172,-26.476164,-67.982666,-25.782089
3.137500,76.972450,-1.877043,30.976357,-26.569830,-60.192520,-25.449305
3.143750,82.879265,-1.880804,28.115107,-26.683697,-50.865681,-25.087772
3.150000,88.786400,-1.884843,26.331089,-26.803783,-40.154060,-24.709846
3.156250,94.696823,-1.888603,25.739552,-26.915289,-28.229734,-24.334063
3.162500,98.714882,-1.892076,26.407215,-27.004236,-15.288001,-23.984215
3.168750,102.459641,-1.895602,28.346828,-27.062061,-3.432549,-23.706427
3.175000,105.397675,-1.899350,31.588821,-27.069134,8.787711,-23.457754
3.181250,107.038750,-1.903160,34.362305,-27.011625,21.262293,-23.229908
3.187500,106.957184,-1.906766,38.167747,-26.905865,32.720100,-23.055529
3.193750,104.812119,-1.910092,42.283707,-26.763084,42.720970,-22.951334
