Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338119748.86,2012_05_27_12:55:48,+40.709,+10.285,+55.331,+10.302,+13.920,+13.731,+14.026,+13.778,10.395520,-15.819
3.006250,34.282566,-1.756840,59.402180,-26.654047,-79.803970,-27.444557
3.012500,34.282566,-1.756840,59.402180,-26.654047,-79.803970,-27.444557
3.018750,34.282566,-1.756840,59.402180,-26.654047,-79.803970,-27.444557
3.025000,34.282566,-1.756840,59.402180,-26.654047,-79.803970,-27.444557
3.031250,34.282566,-1.756840,59.402180,-26.654047,-79.803970,-27.444557
3.037500,34.282566,-1.756840,59.402180,-26.654047,-79.803970,-27.444557
3.043750,34.282566,-1.756840,59.402180,-26.654047,-79.803970,-27.444557
3.050000,34.282566,-1.756840,59.402180,-26.654047,-79.803970,-27.444557
3.056250,34.282566,-1.756840,59.402180,-26.654047,-79.803970,-27.444557
3.062500,34.282566,-1.756840,59.402180,-26.654047,-79.803970,-27.444557
3.068750,34.282566,-1.756840,59.402180,-26.654047,-79.803970,-27.444557
3.075000,34.282566,-1.756840,59.402180,-26.654047,-79.803970,-27.444557
3.081250,34.282566,-1.756840,59.402180,-26.654047,-79.803970,-27.444557
3.087500,34.282566,-1.756840,59.402180,-26.654047,-79.803970,-27.444557
3.093750,34.282566,-1.758538,59.402180,-26.450546,-79.803970,-27.195412
3.100000,40.189434,-1.760526,56.711666,-26.295349,-81.811508,-26.963703
3.106250,46.096115,-1.762501,53.136421,-26.211611,-82.207138,-26.750687
3.112500,52.003654,-1.764504,49.044876,-26.219391,-80.633385,-26.529970
3.118750,57.910492,-1.766714,43.034046,-26.261070,-78.926537,-26.229321
3.125000,63.816200,-1.769048,38.231670,-26.302780,-74.883286,-25.967833
3.131250,69.721725,-1.771463,33.841553,-26.372053,-68.730026,-25.679300
3.137500,75.626053,-1.774239,30.119560,-26.469454,-60.859146,-25.354147
3.143750,81.528893,-1.777583,27.275116,-26.587646,-51.449459,-25.000454
3.150000,87.432625,-1.781215,25.491508,-26.711843,-40.659233,-24.630732
3.156250,93.339767,-1.784677,24.887825,-26.827740,-28.662643,-24.263784
3.162500,97.354309,-1.787804,25.531454,-26.921610,-15.657023,-23.923018
3.168750,101.095627,-1.791064,27.438948,-26.986551,-3.745805,-23.657328
3.175000,104.030312,-1.794613,30.652386,-27.000088,8.529053,-23.412115
3.181250,105.667702,-1.798249,33.413925,-26.949102,21.043316,-23.189894
3.187500,105.582924,-1.801709,37.196598,-26.851324,32.521698,-23.021650
3.193750,103.434273,-1.804906,41.291302,-26.718676,42.533913,-22.923758
3.200000,98.984589,-1.807806,45.128780,-26.558971,50.748451,-22.900116
3.206250,92.112030,-1.810341,48.225967,-26.382462,56.886745,-22.950714
3.212500,82.814400,-1.812677,50.164104,-26.202660,60.748367,-23.082891
3.218750,71.212860,-1.815222,50.631035,-26.029867,62.228771,-23.279364
3.225000,57.545521,-1.817657,51.627716,-25.858202,61.080669,-23.485054
3.231250,42.155045,-1.819560,51.688919,-25.687641,57.585850,-23.708824
3.237500,25.467299,-1.821176,49.329395,-25.518328,53.853985,-23.941704
3.243750,7.970042,-1.823069,46.657894,-25.328291,48.390617,-24.161242
3.250000,-9.803896,-1.825566,43.538380,-25.156286,41.865063,-24.348286
3.256250,-27.304174,-1.828174,39.625843,-25.016338,34.866047,-24.501966
3.262500,-43.995773,-1.830413,35.144211,-24.891508,28.042383,-24.610775
3.268750,-59.388184,-1.832346,30.039940,-24.778069,22.076395,-24.666220
3.275000,-73.057129,-1.834367,24.192011,-24.674620,17.511129,-24.667782
3.281250,-84.663681,-1.836750,17.489540,-24.572260,14.787619,-24.622858
3.287500,-93.968079,-1.839483,9.842259,-24.458349,14.203883,-24.546156
3.293750,-100.846809,-1.842313,1.215829,-24.295231,15.910004,-24.437906
3.300000,-105.299370,-1.845014,-6.211143,-24.126202,19.951569,-24.299223
3.306250,-107.447060,-1.847453,-14.872314,-23.990671,26.187269,-24.156532
3.312500,-107.527740,-1.849651,-23.534185,-23.868479,34.315613,-24.041548
3.318750,-105.882988,-1.851710,-31.907038,-23.767572,43.956089,-23.975254
3.325000,-102.939514,-1.853606,-39.731297,-23.705029,54.659637,-23.968317
3.331250,-99.189636,-1.855140,-46.743839,-23.707445,65.908157,-24.024017
3.337500,-95.166176,-1.856319,-52.764763,-23.848713,77.123238,-24.140455
3.343750,-89.247620,-1.857220,-57.815357,-24.007805,87.728424,-24.303417
3.350000,-83.329384,-1.857707,-62.251961,-24.231871,97.474075,-24.457329
3.356250,-77.412048,-1.857892,-65.684334,-24.562435,106.076263,-24.655016
3.362500,-71.496582,-1.857975,-66.409081,-25.020662,112.334412,-24.904919
3.368750,-65.582947,-1.857820,-66.062286,-25.587227,116.372879,-25.195137
3.375000,-59.669636,-1.857118,-64.521263,-26.234690,117.795609,-25.570560
3.381250,-53.758446,-1.856053,-61.799232,-26.928331,116.426949,-25.907581
3.387500,-47.853458,-1.855330,-57.990551,-27.629049,112.907654,-26.231426
3.393750,-41.954475,-1.855426,-53.255325,-28.291929,106.670288,-26.535877
3.400000,-36.057922,-1.855889,-47.813931,-28.873531,98.282547,-26.812746
3.406250,-30.160124,-1.856202,-42.001095,-29.351913,88.745239,-27.093382
3.412500,-24.262451,-1.856655,-36.141136,-29.701830,78.724762,-27.343344
3.418750,-18.369898,-1.857955,-28.304884,-29.901234,66.860229,-27.541752
3.425000,-12.480168,-1.860247,-22.032356,-29.945740,55.440056,-27.682117
3.431250,-6.587566,-1.862653,-15.472211,-29.849926,44.896111,-27.770704
3.437500,-0.690710,-1.864954,-8.880363,-29.598303,35.682896,-27.810795
3.443750,5.205923,-1.867892,-2.279049,-29.189453,28.480240,-27.750544
3.450000,11.101226,-1.871745,3.812137,-28.668964,21.572430,-27.619303
3.456250,17.000237,-1.875789,9.232359,-28.076574,16.737076,-27.430696
3.462500,22.908318,-1.879248,13.974967,-27.456472,13.678631,-27.187241
3.468750,28.821743,-1.882102,18.121964,-26.855261,12.082590,-26.885290
3.475000,34.735329,-1.884731,21.781759,-26.338865,11.602425,-26.540609
3.481250,40.648426,-1.887202,25.219957,-25.859715,11.842497,-26.168240
3.487500,46.560825,-1.889734,27.165724,-25.449696,12.435733,-25.762972
3.493750,52.471691,-1.892672,29.009262,-25.145361,12.948631,-25.332094
3.500000,58.381847,-1.896108,30.575724,-24.952152,12.946991,-24.887625
3.506250,64.294281,-1.899309,31.767046,-24.855806,12.101621,-24.439749
3.512500,70.211357,-1.901763,32.485378,-24.821533,10.141673,-23.997637
3.518750,76.128433,-1.903950,32.706791,-24.748137,6.865735,-23.566475
3.525000,82.038971,-1.906978,32.608963,-24.734838,2.117234,-23.152521
3.531250,87.944633,-1.911191,32.737724,-24.723722,-2.075237,-22.770630
3.537500,93.852730,-1.915613,32.746441,-24.679562,-7.172266,-22.436689
3.543750,97.871643,-1.919722,32.889740,-24.592913,-12.744778,-22.146311
3.550000,101.619804,-1.923982,33.501476,-24.436707,-18.512604,-21.864033
3.556250,104.561279,-1.928918,33.023773,-24.212688,-24.000505,-21.537046
3.562500,106.207573,-1.934122,33.160233,-23.949869,-28.916697,-21.294006
3.568750,106.138069,-1.938520,33.568565,-23.675112,-32.052742,-21.122622
3.575000,104.012093,-1.941501,33.972927,-23.415089,-34.405502,-21.023243
3.581250,99.586983,-1.943419,34.090584,-23.204208,-35.708717,-21.009975
3.587500,92.736557,-1.944889,33.660255,-23.079517,-35.981831,-21.042521
3.593750,83.460365,-1.945903,32.573433,-23.029842,-35.106007,-21.142765
3.600000,71.884552,-1.945910,30.773827,-23.066172,-32.919876,-21.325802
3.606250,58.246418,-1.944498,30.109095,-23.203411,-29.579851,-21.585842
3.612500,42.881294,-1.942222,29.120859,-23.427137,-25.363354,-21.895779
3.618750,26.213051,-1.939529,28.223354,-23.755121,-20.667479,-22.231222
3.625000,8.735397,-1.936179,27.530216,-24.198303,-16.273922,-22.634062
3.631250,-9.017687,-1.931973,27.648186,-24.719000,-10.383300,-23.066866
3.637500,-26.502426,-1.927450,28.876492,-25.281685,-4.720900,-23.501223
3.643750,-43.191002,-1.923246,31.355865,-25.849031,0.692847,-23.917356
3.650000,-58.590187,-1.919691,33.224285,-26.375801,5.773208,-24.298090
3.656250,-72.269386,-1.916723,36.043804,-26.786722,10.427256,-24.626282
3.662500,-83.887138,-1.914484,38.984474,-27.127941,14.557608,-24.897850
3.668750,-93.205841,-1.913163,42.972485,-27.376986,18.026962,-25.118885
3.675000,-100.101646,-1.912476,46.327278,-27.505547,20.751953,-25.288113
3.681250,-104.572487,-1.911889,48.776672,-27.510832,22.675497,-25.404058
3.687500,-106.741226,-1.911762,50.079090,-27.405748,23.720840,-25.469980
3.693750,-106.848518,-1.912895,50.086021,-27.216330,23.834738,-25.494717
3.700000,-105.233467,-1.915167,48.799946,-26.947660,23.022127,-25.489874
3.706250,-102.315826,-1.917675,46.375282,-26.618128,21.417940,-25.447741
3.712500,-98.586716,-1.919866,42.796696,-26.266588,19.238598,-25.361679
3.718750,-94.583939,-1.922409,36.362431,-25.920254,16.634878,-25.237015
3.725000,-88.687828,-1.925569,28.995266,-25.595884,13.936375,-25.089933
3.731250,-82.789772,-1.928804,20.423632,-25.337984,11.748339,-24.958202
3.737500,-76.886879,-1.931568,12.585879,-25.169586,10.484522,-24.854469
3.743750,-70.981544,-1.934061,4.232076,-25.076927,10.559220,-24.801292
3.750000,-65.077591,-1.936608,-4.080548,-25.048208,10.566057,-24.713242
3.756250,-59.174603,-1.939172,-11.958783,-25.079353,10.486103,-24.610565
3.762500,-53.270859,-1.941494,-18.981358,-25.149977,11.645415,-24.493433
3.768750,-47.367073,-1.943833,-24.706774,-25.221914,13.781282,-24.410576
3.775000,-41.464828,-1.946490,-28.902206,-25.307417,16.447044,-24.351469
3.781250,-35.562813,-1.949221,-31.463209,-25.394941,19.035887,-24.299807
3.787500,-29.659597,-1.951702,-32.033573,-25.462996,21.182739,-24.248457
3.793750,-23.756256,-1.954254,-30.521803,-25.526890,22.582031,-24.201305
3.800000,-17.855072,-1.957289,-28.863949,-25.528990,23.037241,-24.150158
3.806250,-11.954387,-1.960639,-24.694117,-25.444834,22.563610,-24.059542
3.812500,-6.052233,-1.964213,-19.540230,-25.313620,21.024704,-23.937155
3.818750,-0.149915,-1.968141,-13.943874,-25.152382,18.312014,-23.793814
3.825000,5.753235,-1.972455,-8.439109,-24.975370,14.552057,-23.636049
3.831250,11.660143,-1.976489,-1.374221,-24.797302,10.007933,-23.474949
3.837500,17.571112,-1.979959,5.433908,-24.631859,5.006837,-23.347433
3.843750,23.481686,-1.983551,12.138470,-24.474636,-0.112775,-23.208977
3.850000,29.389338,-1.987640,17.052004,-24.319437,-6.036583,-23.040632
3.856250,35.297661,-1.991583,21.851887,-24.175756,-11.574886,-22.882311
3.862500,41.210289,-1.994762,26.118032,-24.041941,-16.708672,-22.742931
3.868750,47.122292,-1.997837,29.518711,-23.904825,-21.416735,-22.619518
3.875000,53.027496,-2.001900,31.733553,-23.742516,-25.722256,-22.501371
3.881250,58.928768,-2.007174,32.409786,-23.560955,-29.694431,-22.372204
3.887500,64.833282,-2.012538,31.152079,-23.362223,-33.519115,-22.236757
3.893750,70.744629,-2.017417,27.890968,-23.128698,-37.450520,-22.100752
3.900000,76.657486,-2.022502,24.699505,-22.850275,-41.619041,-21.955956
3.906250,82.567032,-2.028651,20.128185,-22.526482,-44.327320,-21.800634
3.912500,88.476921,-2.035717,14.646873,-22.158857,-47.442638,-21.630453
3.918750,94.393288,-2.043199,8.721425,-21.754642,-50.677250,-21.432053
3.925000,98.423454,-2.050407,2.720451,-21.341764,-53.784103,-21.178102
3.931250,102.188934,-2.057260,-3.012464,-20.945789,-56.832241,-20.958857
3.937500,105.155281,-2.063623,-8.049448,-20.586470,-57.619007,-20.770298
3.943750,106.830139,-2.069348,-12.064061,-20.287045,-57.225540,-20.620243
3.950000,106.787262,-2.073917,-14.838156,-20.069197,-55.181484,-20.522757
3.956250,104.685966,-2.076820,-16.245041,-19.951298,-51.133888,-20.493162
3.962500,100.286018,-2.077987,-16.225079,-19.942760,-44.834759,-20.543776
3.968750,93.462044,-2.077752,-14.777220,-20.041115,-36.144306,-20.683046
3.975000,84.211578,-2.076148,-13.849764,-20.212309,-25.070631,-20.921730
3.981250,72.655029,-2.073246,-9.745934,-20.506807,-11.779236,-21.288216
3.987500,59.028160,-2.069247,-5.393223,-20.907269,2.115076,-21.696232
3.993750,43.669067,-2.064433,-0.102872,-21.370943,17.283079,-22.207155
4.000000,27.004532,-2.059013,5.482706,-21.893099,32.911896,-22.828255
4.006250,9.526714,-2.052911,11.009694,-22.457178,48.132416,-23.591833
4.012500,-8.233698,-2.046633,16.211784,-23.035164,61.886047,-24.353203
4.018750,-25.733017,-2.041109,20.836309,-23.594755,74.834717,-25.090130
4.025000,-42.437206,-2.036507,24.597420,-24.120499,85.045662,-25.836760
4.031250,-57.849567,-2.032437,29.358118,-24.602896,93.418655,-26.598400
4.037500,-71.540619,-2.028900,31.751801,-25.021414,99.084503,-27.321016
4.043750,-83.173103,-2.026689,33.818089,-25.363665,102.329033,-27.974319
4.050000,-92.508415,-2.025876,35.409946,-25.629440,103.549858,-28.541059
4.056250,-99.418411,-2.025506,36.458397,-25.809807,103.274872,-29.011837
4.062500,-103.900513,-2.024911,37.039257,-25.887012,100.304718,-29.353390
4.068750,-106.082703,-2.025103,37.099197,-25.878025,97.041168,-29.551657
4.075000,-106.207092,-2.027276,36.653141,-25.800146,93.542519,-29.614168
4.081250,-104.607887,-2.030773,35.881546,-25.666674,90.035202,-29.545084
4.087500,-101.701790,-2.034100,35.042110,-25.486530,84.681526,-29.345472
4.093750,-97.981636,-2.036793,34.436981,-25.268631,79.208191,-29.021282
4.100000,-93.988907,-2.039705,32.488064,-25.027346,73.471680,-28.593493
4.106250,-88.105202,-2.043528,31.190933,-24.767216,67.369835,-28.101511
4.112500,-82.222107,-2.047829,30.444605,-24.479881,60.988251,-27.502754
4.118750,-76.335907,-2.052407,29.993622,-24.181248,54.497120,-26.832914
4.125000,-70.447945,-2.057557,29.546223,-23.886415,47.631794,-26.133490
4.131250,-64.558937,-2.063286,28.937738,-23.604315,40.539459,-25.434546
4.137500,-58.665657,-2.069038,28.052652,-23.338148,33.417534,-24.759542
4.143750,-52.765934,-2.074465,26.804985,-23.087179,26.479891,-24.126240
4.150000,-46.863293,-2.079794,25.110620,-22.850197,19.916086,-23.547667
4.156250,-40.960594,-2.085509,25.064455,-22.623360,13.900784,-23.024534
4.162500,-35.056236,-2.091502,25.259956,-22.396538,8.581064,-22.569216
4.168750,-29.148661,-2.097585,24.275076,-22.159159,5.665325,-22.185408
4.175000,-23.236942,-2.103751,23.972258,-21.928980,2.583685,-21.870827
4.181250,-17.321457,-2.109788,24.159328,-21.711569,1.051519,-21.618330
4.187500,-11.401331,-2.115516,24.637577,-21.511711,0.957090,-21.366667
4.193750,-5.476537,-2.120864,25.181000,-21.335819,2.339474,-21.226917
4.200000,0.452187,-2.125624,25.559551,-21.191383,3.306095,-21.170876
4.206250,6.384292,-2.129481,25.558067,-21.085989,4.522954,-21.177355
4.212500,12.319201,-2.132228,25.012680,-21.016630,7.023425,-21.202333
4.218750,18.252926,-2.134290,25.985508,-20.972618,8.569555,-21.250389
4.225000,24.182890,-2.136106,25.067616,-20.949493,9.162389,-21.322115
4.231250,30.109179,-2.137785,24.237747,-20.936335,8.654851,-21.403681
