Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338071699.72,2012_05_26_23:34:59,+41.966,+10.625,+58.321,+10.663,+14.522,+14.329,+14.604,+14.397,10.990754,-17.941
3.006250,35.010071,-1.809839,60.300518,-26.708883,-78.971855,-27.571163
3.012500,35.010071,-1.809839,60.300518,-26.708883,-78.971855,-27.571163
3.018750,35.010071,-1.809839,60.300518,-26.708883,-78.971855,-27.571163
3.025000,35.010071,-1.809839,60.300518,-26.708883,-78.971855,-27.571163
3.031250,35.010071,-1.809839,60.300518,-26.708883,-78.971855,-27.571163
3.037500,35.010071,-1.809839,60.300518,-26.708883,-78.971855,-27.571163
3.043750,35.010071,-1.809839,60.300518,-26.708883,-78.971855,-27.571163
3.050000,35.010071,-1.809839,60.300518,-26.708883,-78.971855,-27.571163
3.056250,35.010071,-1.809839,60.300518,-26.708883,-78.971855,-27.571163
3.062500,35.010071,-1.809839,60.300518,-26.708883,-78.971855,-27.571163
3.068750,35.010071,-1.809839,60.300518,-26.708883,-78.971855,-27.571163
3.075000,35.010071,-1.809839,60.300518,-26.708883,-78.971855,-27.571163
3.081250,35.010071,-1.809839,60.300518,-26.708883,-78.971855,-27.571163
3.087500,35.010071,-1.809839,60.300518,-26.708883,-78.971855,-27.571163
3.093750,35.010071,-1.811784,60.300518,-26.509190,-78.971855,-27.309908
3.100000,40.919598,-1.814081,57.545586,-26.356659,-81.100586,-27.068195
3.106250,46.829380,-1.816387,53.919155,-26.275410,-81.593140,-26.847809
3.112500,52.739590,-1.818804,49.792847,-26.283577,-80.096672,-26.624249
3.118750,58.648994,-1.821386,43.771980,-26.329620,-78.460541,-26.308109
3.125000,64.557556,-1.824119,38.923679,-26.372169,-74.556076,-26.041952
3.131250,70.465729,-1.826941,34.514297,-26.440632,-68.440781,-25.749590
3.137500,76.372734,-1.830095,30.786854,-26.536901,-60.617271,-25.420856
3.143750,82.277992,-1.833789,27.950125,-26.652584,-51.252689,-25.063393
3.150000,88.183670,-1.837770,26.181072,-26.773527,-40.505154,-24.689783
3.156250,94.092651,-1.841517,25.596760,-26.885590,-28.543875,-24.318184
3.162500,98.108864,-1.844951,26.261074,-26.976614,-15.568974,-23.972961
3.168750,101.851654,-1.848459,28.186893,-27.035208,-3.684009,-23.700260
3.175000,104.787788,-1.852202,31.417982,-27.042221,8.567662,-23.452438
3.181250,106.426842,-1.856008,34.184082,-26.984148,21.064240,-23.226334
3.187500,106.343384,-1.859635,37.970413,-26.878412,32.539757,-23.053514
3.193750,104.196281,-1.863007,42.066776,-26.736565,42.550892,-22.950941
3.200000,99.748108,-1.866034,45.895092,-26.566523,50.775288,-22.921940
3.206250,92.877274,-1.868681,48.968395,-26.378756,56.925629,-22.966969
3.212500,83.581978,-1.871123,50.869648,-26.187122,60.810589,-23.093122
3.218750,71.982529,-1.873784,51.286755,-26.002701,62.328827,-23.287350
3.225000,58.317410,-1.876310,52.217365,-25.820324,61.226803,-23.489925
3.231250,42.929462,-1.878304,52.206871,-25.639971,57.775761,-23.710777
3.237500,26.244276,-1.880005,49.768627,-25.461845,54.097229,-23.941961
3.243750,8.749559,-1.881972,47.012489,-25.265175,48.697834,-24.162006
3.250000,-9.021803,-1.884524,43.808834,-25.086721,42.239273,-24.351192
3.256250,-26.519592,-1.887237,39.814835,-24.942438,35.323883,-24.507572
3.262500,-43.208900,-1.889602,35.257065,-24.814968,28.587156,-24.620243
3.268750,-58.598812,-1.891612,30.087170,-24.700548,22.705818,-24.680384
3.275000,-72.265739,-1.893753,24.186203,-24.598042,18.221519,-24.687363
3.281250,-83.869995,-1.896267,17.449408,-24.498369,15.574324,-24.648062
3.287500,-93.172493,-1.899163,9.786294,-24.388752,15.057662,-24.575134
3.293750,-100.049301,-1.902137,1.160970,-24.233143,16.820332,-24.469662
3.300000,-104.499855,-1.905046,-6.264602,-24.067833,20.898479,-24.332935
3.306250,-106.645523,-1.907721,-14.864033,-23.937162,27.154678,-24.190077
3.312500,-106.724037,-1.910126,-23.458099,-23.819958,35.287193,-24.072145
3.318750,-105.076920,-1.912434,-31.747129,-23.722740,44.913940,-24.000124
3.325000,-102.131462,-1.914535,-39.470367,-23.662642,55.582966,-23.985764
3.331250,-98.378975,-1.916290,-46.369949,-23.664677,66.776581,-24.032227
3.337500,-94.352760,-1.917670,-52.260815,-23.797461,77.918877,-24.139004
3.343750,-88.431458,-1.918711,-57.093861,-23.955845,88.434975,-24.292017
3.350000,-82.510643,-1.919372,-61.418617,-24.175436,98.083305,-24.438887
3.356250,-76.590317,-1.919691,-64.708145,-24.496758,106.586021,-24.626076
3.362500,-70.671898,-1.919868,-65.267975,-24.942938,112.752853,-24.867296
3.368750,-64.755440,-1.919778,-64.760765,-25.496706,116.702217,-25.149990
3.375000,-58.839458,-1.919105,-63.073162,-26.131701,118.050514,-25.510685
3.381250,-52.925255,-1.918056,-60.223053,-26.813671,116.622536,-25.846180
3.387500,-47.017578,-1.917309,-56.310898,-27.504416,113.045692,-26.166950
3.393750,-41.116096,-1.917370,-51.501534,-28.159725,106.778732,-26.468670
3.400000,-35.216835,-1.917820,-46.016430,-28.736485,98.372902,-26.739681
3.406250,-29.316854,-1.918089,-40.188179,-29.212830,88.828232,-27.015888
3.412500,-23.417154,-1.918477,-34.349586,-29.563913,78.822311,-27.262562
3.418750,-17.522427,-1.919720,-26.564724,-29.767973,66.982773,-27.458452
3.425000,-11.630766,-1.921922,-20.368570,-29.819321,55.592400,-27.597174
3.431250,-5.736431,-1.924303,-13.905331,-29.730663,45.081894,-27.684368
3.437500,0.162061,-1.926531,-7.426728,-29.491320,35.900475,-27.726448
3.443750,6.060297,-1.929378,-0.971973,-29.095644,28.715176,-27.669390
3.450000,11.956610,-1.933167,4.982414,-28.588049,21.834414,-27.542330
3.456250,17.856945,-1.937151,10.265395,-28.007467,17.018137,-27.359131
3.462500,23.765678,-1.940522,14.871923,-27.397131,13.968926,-27.122349
3.468750,29.679596,-1.943226,18.887421,-26.802742,12.372109,-26.829514
3.475000,35.594070,-1.945694,22.425699,-26.286688,11.878624,-26.495232
3.481250,41.507839,-1.948026,25.729078,-25.813694,12.098441,-26.134642
3.487500,47.420906,-1.950364,27.563688,-25.404488,12.664136,-25.742119
3.493750,53.332584,-1.953133,29.318686,-25.096954,13.146778,-25.324299
3.500000,59.243488,-1.956258,30.811035,-24.898312,13.112274,-24.892546
3.506250,65.157394,-1.959184,31.939743,-24.795374,12.230253,-24.456648
3.512500,71.075302,-1.961332,32.610638,-24.755148,10.233976,-24.025494
3.518750,76.993576,-1.963235,32.787689,-24.683664,6.922227,-23.603451
3.525000,82.905952,-1.965960,32.562775,-24.664368,2.145146,-23.196743
3.531250,88.813995,-1.969794,32.675930,-24.650785,-2.069444,-22.819849
3.537500,94.724182,-1.973930,32.655495,-24.607412,-7.172751,-22.488104
3.543750,98.745544,-1.977733,32.770042,-24.523607,-12.733768,-22.200512
3.550000,102.496811,-1.981711,33.345886,-24.374105,-18.480528,-21.919558
3.556250,105.441177,-1.986355,32.844452,-24.157372,-23.942719,-21.602341
3.562500,107.090347,-1.991361,32.972290,-23.902548,-28.813272,-21.357096
3.568750,107.023560,-1.995593,33.383083,-23.636194,-33.761780,-21.185963
3.575000,104.900772,-1.998456,33.799519,-23.384369,-36.294209,-21.087303
3.581250,100.478676,-2.000301,33.931389,-23.181225,-38.290058,-21.077648
3.587500,93.631378,-2.001702,33.521347,-23.063324,-39.722240,-21.114408
3.593750,84.358116,-2.002717,32.454296,-23.021688,-40.435741,-21.219463
3.600000,72.785332,-2.002756,30.677732,-23.064745,-40.171356,-21.407953
3.606250,59.149879,-2.001454,30.037327,-23.209103,-38.983303,-21.674610
3.612500,43.787682,-1.999279,29.069109,-23.442596,-37.039696,-21.993006
3.618750,27.121927,-1.996761,28.184486,-23.777189,-34.617878,-22.335066
3.625000,9.646631,-1.993621,27.518221,-24.226736,-32.369568,-22.744915
3.631250,-8.104210,-1.989682,27.644661,-24.754887,-28.417795,-23.185028
3.637500,-25.587305,-1.985397,28.876980,-25.325701,-24.371449,-23.626226
3.643750,-42.274151,-1.981458,31.358994,-25.902071,-20.171091,-24.048382
3.650000,-57.671730,-1.978223,33.229824,-26.439512,-15.834696,-24.434149
3.656250,-71.349770,-1.975598,36.048214,-26.866398,-11.412755,-24.766697
3.662500,-82.966431,-1.973674,39.016296,-27.214949,-6.986062,-25.040136
3.668750,-92.284409,-1.972660,43.028580,-27.472082,-2.706123,-25.260839
3.675000,-99.179665,-1.972258,46.403847,-27.607664,1.297741,-25.427528
3.681250,-103.649841,-1.972021,48.880032,-27.617239,4.910504,-25.539106
3.687500,-105.818420,-1.972237,50.213921,-27.512247,7.972692,-25.597971
3.693750,-105.924896,-1.973657,50.249157,-27.318916,10.331605,-25.613380
3.700000,-104.308739,-1.976197,48.976074,-27.046810,11.877373,-25.597195
3.706250,-101.390289,-1.978952,46.561382,-26.708908,12.616874,-25.543943
3.712500,-97.659889,-1.981416,42.996281,-26.345402,12.655720,-25.446196
3.718750,-93.655144,-1.984161,36.556774,-25.985260,12.032077,-25.309549
3.725000,-87.757057,-1.987553,29.162380,-25.646400,10.960728,-25.147953
3.731250,-81.856987,-1.990998,20.557175,-25.371696,9.967404,-25.002029
3.737500,-75.951492,-1.994007,12.668928,-25.187708,9.408572,-24.883860
3.743750,-70.043137,-1.996677,4.243365,-25.082479,9.651579,-24.816265
3.750000,-64.135651,-1.999449,-4.157628,-25.043852,11.406323,-24.720606
3.756250,-58.229591,-2.002180,-12.125857,-25.067957,11.204195,-24.610874
3.762500,-52.322426,-2.004661,-19.235380,-25.134670,12.234700,-24.485552
3.768750,-46.415501,-2.007155,-25.044586,-25.207331,14.226398,-24.396040
3.775000,-40.509979,-2.009929,-29.312122,-25.295168,16.757624,-24.331991
