Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338090334.2,2012_05_27_04:45:34,+40.576,+10.255,+54.964,+10.267,+13.897,+13.706,+14.001,+13.752,10.348639,-16.389
3.006250,33.287315,-1.744400,58.539490,-26.682383,-81.042847,-27.438030
3.012500,33.287315,-1.744400,58.539490,-26.682383,-81.042847,-27.438030
3.018750,33.287315,-1.744400,58.539490,-26.682383,-81.042847,-27.438030
3.025000,33.287315,-1.744400,58.539490,-26.682383,-81.042847,-27.438030
3.031250,33.287315,-1.744400,58.539490,-26.682383,-81.042847,-27.438030
3.037500,33.287315,-1.744400,58.539490,-26.682383,-81.042847,-27.438030
3.043750,33.287315,-1.744400,58.539490,-26.682383,-81.042847,-27.438030
3.050000,33.287315,-1.744400,58.539490,-26.682383,-81.042847,-27.438030
3.056250,33.287315,-1.744400,58.539490,-26.682383,-81.042847,-27.438030
3.062500,33.287315,-1.744400,58.539490,-26.682383,-81.042847,-27.438030
3.068750,33.287315,-1.744400,58.539490,-26.682383,-81.042847,-27.438030
3.075000,33.287315,-1.744400,58.539490,-26.682383,-81.042847,-27.438030
3.081250,33.287315,-1.744400,58.539490,-26.682383,-81.042847,-27.438030
3.087500,33.287315,-1.744400,58.539490,-26.682383,-81.042847,-27.438030
3.093750,33.287315,-1.746229,58.539490,-26.483345,-81.042847,-27.183418
3.100000,39.191658,-1.748371,55.879616,-26.336182,-83.010162,-26.947180
3.106250,45.095970,-1.750521,52.343849,-26.262264,-83.371231,-26.731512
3.112500,51.000633,-1.752692,48.284885,-26.280474,-81.767403,-26.507614
3.118750,56.904236,-1.755061,42.305099,-26.330006,-80.040314,-26.201967
3.125000,62.806858,-1.757587,37.522831,-26.379646,-75.961365,-25.940611
3.131250,68.709007,-1.760201,33.154766,-26.456310,-69.790680,-25.651373
3.137500,74.610146,-1.763151,29.462385,-26.560413,-61.902596,-25.326181
3.143750,80.509888,-1.766627,26.644184,-26.682634,-52.478992,-24.972958
3.150000,86.410439,-1.770389,24.882797,-26.808632,-41.676655,-24.604153
3.156250,92.314354,-1.773887,24.295424,-26.923693,-29.667269,-24.238516
3.162500,96.325684,-1.777117,24.949331,-27.014620,-16.647892,-23.899073
3.168750,100.063988,-1.780462,26.864243,-27.074263,-2.829984,-23.635902
3.175000,102.995926,-1.784051,30.088243,-27.080978,9.730083,-23.390816
3.181250,104.631180,-1.787692,32.864189,-27.022514,23.065170,-23.169535
3.187500,104.544029,-1.791152,36.645988,-26.915960,35.849339,-23.002472
3.193750,102.393654,-1.794376,40.736660,-26.773668,47.594608,-22.906292
3.200000,97.942245,-1.797229,44.567562,-26.604136,57.886364,-22.883568
3.206250,91.068146,-1.799709,47.657444,-26.418207,66.337410,-22.934412
3.212500,81.769592,-1.801997,49.587337,-26.230433,72.632965,-23.066668
3.218750,70.166626,-1.804490,50.046406,-26.051136,76.548119,-23.263065
3.225000,56.497723,-1.806846,51.031803,-25.874029,77.710358,-23.468716
3.231250,41.105995,-1.808674,51.082668,-25.699566,76.290962,-23.691856
3.237500,24.416842,-1.810185,48.707661,-25.527828,74.292320,-23.924509
3.243750,6.917903,-1.812007,46.017796,-25.334311,70.129807,-24.143930
3.250000,-10.857841,-1.814425,42.882488,-25.161314,64.410408,-24.330761
3.256250,-28.360106,-1.816963,38.939278,-25.020466,57.683327,-24.483896
3.262500,-45.053913,-1.819190,34.434525,-24.894909,50.582882,-24.592617
3.268750,-60.448612,-1.821080,29.308969,-24.780720,43.801704,-24.648251
3.275000,-74.120354,-1.823096,23.440212,-24.677179,37.926983,-24.650333
3.281250,-85.729286,-1.825471,16.718830,-24.574768,33.464622,-24.606977
3.287500,-95.036194,-1.828234,9.051219,-24.460915,30.796167,-24.531569
3.293750,-101.917442,-1.831089,0.401765,-24.296314,30.179705,-24.424500
3.300000,-106.372261,-1.833882,-7.051918,-24.127537,31.777288,-24.287134
3.306250,-108.522209,-1.836409,-15.726665,-23.991896,35.570957,-24.146282
3.312500,-108.605019,-1.838669,-24.402109,-23.870094,41.376671,-24.033438
3.318750,-106.961823,-1.840810,-32.790157,-23.769838,48.930973,-23.969309
3.325000,-104.020576,-1.842776,-40.624779,-23.708755,57.892704,-23.964306
3.331250,-100.272110,-1.844425,-47.647434,-23.711571,67.832832,-24.021389
3.337500,-96.249924,-1.845739,-53.679070,-23.836813,78.233841,-24.138592
3.343750,-90.332771,-1.846669,-58.711422,-23.998648,88.555984,-24.302082
3.350000,-84.416000,-1.847261,-63.145489,-24.217951,98.295380,-24.454550
3.356250,-78.500061,-1.847579,-66.579407,-24.539604,107.170128,-24.651854
3.362500,-72.586082,-1.847799,-67.299744,-24.985317,114.231628,-24.899927
3.368750,-66.673874,-1.847754,-66.942024,-25.536417,119.567505,-25.188290
3.375000,-60.761974,-1.847141,-65.387047,-26.166241,122.710594,-25.561056
3.381250,-54.852314,-1.846169,-62.652119,-26.841167,123.414307,-25.893402
3.387500,-48.949005,-1.845571,-58.831383,-27.523010,122.194351,-26.213499
3.393750,-43.052021,-1.845785,-54.085018,-28.167000,118.383118,-26.513117
3.400000,-37.157158,-1.846343,-48.634277,-28.730709,112.421165,-26.785109
3.406250,-31.261227,-1.846692,-42.814152,-29.194139,105.189163,-27.060493
3.412500,-25.365871,-1.847128,-36.953827,-29.532072,97.236298,-27.305326
3.418750,-19.475460,-1.848449,-29.117573,-29.722992,87.100708,-27.498524
3.425000,-13.588182,-1.850694,-22.846266,-29.762873,76.983643,-27.634180
3.431250,-7.697987,-1.853040,-16.288544,-29.667229,67.251617,-27.718464
3.437500,-1.803663,-1.855263,-9.698584,-29.420525,58.317348,-27.755075
3.443750,4.090216,-1.858075,-3.100268,-29.020578,50.854279,-27.692226
3.450000,9.982400,-1.861823,2.988732,-28.513121,43.147331,-27.559484
3.456250,15.878705,-1.865719,8.402836,-27.936161,37.020374,-27.370205
3.462500,21.783745,-1.869002,13.140540,-27.333469,32.242989,-27.126009
3.468750,27.693825,-1.871640,17.287777,-26.750727,28.590958,-26.824469
3.475000,33.604233,-1.874059,20.955950,-26.252029,25.816254,-26.481417
3.481250,39.514061,-1.876337,24.397247,-25.791880,23.637226,-26.111835
3.487500,45.423515,-1.878662,26.349165,-25.398623,21.809155,-25.709797
3.493750,51.331612,-1.881416,28.198111,-25.107405,20.023951,-25.282511
3.500000,57.238880,-1.884614,29.770321,-24.923283,17.960123,-24.841782
3.506250,63.149651,-1.887599,30.962851,-24.831280,15.390112,-24.397888
3.512500,69.064247,-1.889744,31.681124,-24.798309,12.127898,-23.960226
3.518750,74.979088,-1.891700,31.903648,-24.741114,8.039788,-23.533541
3.525000,80.887672,-1.894597,31.775452,-24.722570,3.014534,-23.123392
3.531250,86.791840,-1.898584,31.886715,-24.708746,-3.076349,-22.744532
3.537500,92.698502,-1.902799,31.880327,-24.662527,-8.179468,-22.413765
3.543750,96.716225,-1.906729,32.004539,-24.574183,-13.764565,-22.126530
3.550000,100.463455,-1.910820,32.595413,-24.416367,-19.543730,-21.845930
3.556250,103.403496,-1.915645,32.096718,-24.190948,-25.042856,-21.520130
3.562500,105.048462,-1.920786,32.214676,-23.927361,-29.978634,-21.279383
3.568750,104.977608,-1.925132,32.609314,-23.652159,-33.128746,-21.109470
3.575000,102.850365,-1.928076,33.004578,-23.392223,-35.503323,-21.011940
3.581250,98.423668,-1.929975,33.116367,-23.182085,-36.833485,-20.999634
3.587500,91.571289,-1.931474,32.684845,-23.057358,-37.141693,-21.032780
3.593750,82.293571,-1.932605,31.603636,-23.008255,-36.291729,-21.134720
3.600000,70.716019,-1.932662,29.810385,-23.045807,-34.132286,-21.319336
3.606250,57.076187,-1.931357,29.156796,-23.184366,-30.822834,-21.581041
3.612500,41.709152,-1.929222,28.181084,-23.409472,-26.637514,-21.893240
3.618750,25.039007,-1.926679,27.286289,-23.737825,-21.972441,-22.231312
3.625000,7.559490,-1.923493,26.582560,-24.180046,-17.612852,-22.637300
3.631250,-10.195209,-1.919434,26.679874,-24.698421,-11.743595,-23.073133
3.637500,-27.682024,-1.915066,27.887583,-25.258333,-6.095531,-23.510126
3.643750,-44.372597,-1.911035,30.343931,-25.822720,-0.692406,-23.928955
3.650000,-59.773624,-1.907667,32.183922,-26.346378,4.377798,-24.312477
3.656250,-73.454590,-1.904863,34.966816,-26.755945,9.029119,-24.643970
3.662500,-85.074066,-1.902762,37.874050,-27.094208,13.168275,-24.917948
3.668750,-94.394806,-1.901575,41.827061,-27.340923,16.653090,-25.141060
3.675000,-101.292671,-1.900961,45.146969,-27.467833,19.397224,-25.311878
3.681250,-105.765312,-1.900485,47.568516,-27.472065,21.342207,-25.428921
3.687500,-107.936394,-1.900431,48.849827,-27.366945,22.410501,-25.495373
3.693750,-108.045891,-1.901680,48.844955,-27.178417,22.548870,-25.519831
3.700000,-106.432861,-1.904000,47.557941,-26.911930,21.763962,-25.513365
3.706250,-103.517372,-1.906506,45.147713,-26.585192,20.184689,-25.468729
3.712500,-99.790512,-1.908730,41.596180,-26.237532,18.027704,-25.379940
3.718750,-95.789673,-1.911332,35.195274,-25.895790,15.441288,-25.251675
3.725000,-89.895943,-1.914571,27.868694,-25.575865,12.758657,-25.100174
3.731250,-84.000191,-1.917871,19.342661,-25.322214,10.581681,-24.964163
3.737500,-78.099052,-1.920722,11.553632,-25.158180,9.326493,-24.856134
3.743750,-72.195549,-1.923306,3.250689,-25.069138,9.402788,-24.798410
3.750000,-66.293541,-1.926000,-5.015334,-25.043259,9.410233,-24.704763
3.756250,-60.392635,-1.928719,-12.851757,-25.075933,9.328352,-24.596186
3.762500,-54.490658,-1.931210,-19.835890,-25.146479,10.482822,-24.474297
3.768750,-48.588566,-1.933757,-25.528158,-25.219084,12.622370,-24.387442
3.775000,-42.688076,-1.936588,-29.700043,-25.304483,15.281146,-24.323997
3.781250,-36.787888,-1.939515,-32.244068,-25.390242,17.861746,-24.268896
3.787500,-30.886292,-1.942136,-32.811615,-25.455530,20.003878,-24.214848
3.793750,-24.984806,-1.944828,-31.314459,-25.513838,21.399759,-24.165545
3.800000,-19.085350,-1.947930,-27.776894,-25.513069,21.856430,-24.112951
3.806250,-13.186572,-1.951289,-23.360729,-25.424782,21.387299,-24.020842
3.812500,-7.286448,-1.954836,-17.427275,-25.289812,19.848417,-23.897926
3.818750,-1.385916,-1.958656,-10.565491,-25.125061,17.131496,-23.754961
3.825000,4.515167,-1.962799,-3.377535,-24.944651,13.369614,-23.598471
3.831250,10.420403,-1.966561,5.705270,-24.763218,8.829586,-23.439280
3.837500,16.329086,-1.969747,14.765205,-24.594852,3.833184,-23.314432
3.843750,22.237089,-1.972999,23.845087,-24.435246,-1.277913,-23.177252
3.850000,28.142391,-1.976703,31.136517,-24.278416,-7.199326,-23.011385
3.856250,34.048729,-1.980246,38.200169,-24.134312,-12.735464,-22.855980
3.862500,39.959198,-1.983038,44.496052,-24.001474,-17.863722,-22.719339
3.868750,45.868790,-1.985710,49.594303,-23.866484,-22.563179,-22.598331
3.875000,51.771454,-1.989424,53.087837,-23.707481,-26.859888,-22.482141
3.881250,57.670536,-1.994393,54.559113,-23.529934,-30.824814,-22.355072
3.887500,63.572990,-1.999474,53.566620,-23.336008,-34.642464,-22.221838
3.893750,69.482315,-2.004127,50.027195,-23.107183,-38.568005,-22.087179
3.900000,75.392776,-2.009048,46.031441,-22.833471,-42.731812,-21.943768
3.906250,81.300476,-2.015031,40.169727,-22.514605,-45.438286,-21.789719
3.912500,87.208267,-2.022052,32.977238,-22.152689,-48.554497,-21.620556
3.918750,93.122543,-2.029467,25.004086,-21.754478,-51.790890,-21.422705
3.925000,97.150658,-2.036717,16.716480,-21.346945,-54.906471,-21.169561
3.931250,100.914001,-2.043576,8.571914,-20.955317,-57.964642,-20.951199
3.937500,103.878067,-2.049976,1.119931,-20.599562,-58.766823,-20.763103
3.943750,105.550735,-2.055756,-5.190525,-20.302769,-58.386131,-20.613367
3.950000,105.505753,-2.060388,-10.022178,-20.086716,-56.360569,-20.516315
3.956250,103.402000,-2.063364,-13.150108,-19.969597,-52.333614,-20.486923
3.962500,98.999847,-2.064596,-14.428297,-19.961763,-46.053753,-20.537683
3.968750,92.173683,-2.064434,-13.790724,-20.060421,-37.382153,-20.676651
3.975000,82.920967,-2.062935,-13.142191,-20.233547,-26.325762,-20.914566
3.981250,71.362274,-2.060142,-10.950871,-20.527351,-13.047192,-21.276672
3.987500,57.733250,-2.056274,-6.609902,-20.928974,0.855686,-21.682102
3.993750,42.372471,-2.051567,-1.328537,-21.394171,16.021294,-22.189709
4.000000,25.706270,-2.046227,4.241179,-21.918673,31.654287,-22.807150
4.006250,8.226899,-2.040236,9.750264,-22.485960,46.892197,-23.565790
4.012500,-9.535338,-2.034095,14.930409,-23.068871,60.670197,-24.319965
4.018750,-27.036167,-2.028666,19.532421,-23.634268,73.654564,-25.048477
4.025000,-43.741684,-2.024186,23.269836,-24.166784,83.898758,-25.788275
4.031250,-59.155338,-2.020198,28.007025,-24.656252,92.313744,-26.542160
4.037500,-72.848053,-2.016756,30.373016,-25.081570,98.021049,-27.256357
4.043750,-84.482254,-2.014604,32.411747,-25.429752,101.302765,-27.901634
4.050000,-93.819115,-2.013831,33.977245,-25.700666,102.556541,-28.461189
4.056250,-100.730766,-2.013463,35.000393,-25.885050,102.309021,-28.925434
4.062500,-105.214645,-2.012865,35.558598,-25.964525,99.357155,-29.260973
4.068750,-107.398796,-2.013070,35.601250,-25.956072,96.104393,-29.454762
4.075000,-107.525040,-2.015249,35.146702,-25.877213,92.606499,-29.514151
4.081250,-105.927391,-2.018684,34.375237,-25.741606,89.090309,-29.443340
4.087500,-103.022667,-2.021939,33.540367,-25.557966,83.719398,-29.243544
4.093750,-99.303719,-2.024557,32.945087,-25.334888,78.222649,-28.920609
4.100000,-95.312218,-2.027436,31.007298,-25.086832,72.457382,-28.495575
4.106250,-89.429825,-2.031151,29.725855,-24.819710,66.329086,-28.006466
4.112500,-83.547485,-2.035393,29.002131,-24.525032,59.918217,-27.411905
4.118750,-77.661728,-2.039959,28.580984,-24.219454,53.395676,-26.747774
4.125000,-71.774612,-2.045105,28.166435,-23.918375,46.498856,-26.054289
4.131250,-65.886253,-2.050867,27.585459,-23.631298,39.380329,-25.361423
4.137500,-59.993141,-2.056641,26.725212,-23.361589,32.237728,-24.692453
4.143750,-54.094032,-2.062111,25.497730,-23.108137,25.284016,-24.064417
4.150000,-48.192276,-2.067583,23.819174,-22.870331,18.710051,-23.490681
4.156250,-42.290325,-2.073451,23.783371,-22.644125,12.691323,-22.971256
4.162500,-36.387299,-2.079813,23.985069,-22.418526,7.371461,-22.524441
4.168750,-30.478701,-2.086135,23.008186,-22.182745,4.452271,-22.144497
4.175000,-24.568367,-2.092575,22.705564,-21.955578,1.371586,-21.834021
4.181250,-18.654062,-2.098872,22.891306,-21.741961,-0.153236,-21.585634
4.187500,-12.735227,-2.104839,23.366657,-21.546677,-0.241540,-21.338554
4.193750,-6.811840,-2.110435,23.908548,-21.375399,1.150967,-21.204937
4.200000,-0.884803,-2.115450,24.287514,-21.235777,2.125572,-21.154936
4.206250,5.045486,-2.119486,24.286451,-21.134773,3.350392,-21.166826
4.212500,10.978195,-2.122411,23.741718,-21.069668,5.855380,-21.197159
4.218750,16.909721,-2.124600,24.716911,-21.029032,7.411261,-21.251143
4.225000,22.837275,-2.126524,23.803816,-21.008835,8.011098,-21.328358
4.231250,28.760794,-2.128299,22.980637,-20.997599,7.506499,-21.414719
4.237500,34.682030,-2.129783,22.040844,-20.994398,5.727270,-21.487484
4.243750,40.600758,-2.130998,20.650043,-21.016039,4.592352,-21.556574
4.250000,46.518124,-2.131882,18.646626,-21.047882,2.480077,-21.620417
4.256250,52.433380,-2.132291,15.884787,-21.072214,-0.083469,-21.662897
4.262500,58.344334,-2.132795,12.132311,-21.074261,-2.684345,-21.672832
4.268750,64.247948,-2.134074,7.190355,-21.043390,-4.968469,-21.639666
4.275000,70.145050,-2.136541,0.878383,-20.972675,-6.621042,-21.556774
4.281250,76.041679,-2.139581,-4.797212,-20.849798,-7.370259,-21.411711
