Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338088699.26,2012_05_27_04:18:19,+40.606,+10.250,+55.015,+10.264,+13.914,+13.724,+14.019,+13.770,10.368486,-16.487
3.006250,33.421459,-1.744495,58.727295,-26.676514,-80.868889,-27.440495
3.012500,33.421459,-1.744495,58.727295,-26.676514,-80.868889,-27.440495
3.018750,33.421459,-1.744495,58.727295,-26.676514,-80.868889,-27.440495
3.025000,33.421459,-1.744495,58.727295,-26.676514,-80.868889,-27.440495
3.031250,33.421459,-1.744495,58.727295,-26.676514,-80.868889,-27.440495
3.037500,33.421459,-1.744495,58.727295,-26.676514,-80.868889,-27.440495
3.043750,33.421459,-1.744495,58.727295,-26.676514,-80.868889,-27.440495
3.050000,33.421459,-1.744495,58.727295,-26.676514,-80.868889,-27.440495
3.056250,33.421459,-1.744495,58.727295,-26.676514,-80.868889,-27.440495
3.062500,33.421459,-1.744495,58.727295,-26.676514,-80.868889,-27.440495
3.068750,33.421459,-1.744495,58.727295,-26.676514,-80.868889,-27.440495
3.075000,33.421459,-1.744495,58.727295,-26.676514,-80.868889,-27.440495
3.081250,33.421459,-1.744495,58.727295,-26.676514,-80.868889,-27.440495
3.087500,33.421459,-1.744495,58.727295,-26.676514,-80.868889,-27.440495
3.093750,33.421459,-1.746371,58.727295,-26.476221,-80.868889,-27.188480
3.100000,39.326920,-1.748568,56.057911,-26.327423,-82.848526,-26.954714
3.106250,45.232376,-1.750798,52.515747,-26.251202,-83.217056,-26.739693
3.112500,51.138264,-1.753092,48.450657,-26.266554,-81.619820,-26.517088
3.118750,57.043190,-1.755553,42.467510,-26.313211,-79.896599,-26.214798
3.125000,62.947117,-1.758190,37.681805,-26.360346,-75.822266,-25.952913
3.131250,68.850662,-1.760897,33.312267,-26.434643,-69.655525,-25.663631
3.137500,74.752991,-1.763933,29.615715,-26.536076,-61.769691,-25.338215
3.143750,80.653618,-1.767492,26.796453,-26.656307,-52.347206,-24.985317
3.150000,86.555145,-1.771342,25.030905,-26.780497,-41.544933,-24.616671
