Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338057617.6,2012_05_26_19:40:17,+58.321,+151.59,+132.24,+151.89,+157.63,+159.88,+154.98,+156.79,146.874649,-6.316
3.006250,43.338619,-2.380576,67.757057,-27.272835,-78.151260,-28.200958
3.012500,43.338619,-2.380576,67.757057,-27.272835,-78.151260,-28.200958
3.018750,43.338619,-2.380576,67.757057,-27.272835,-78.151260,-28.200958
3.025000,43.338619,-2.380576,67.757057,-27.272835,-78.151260,-28.200958
3.031250,43.338619,-2.380576,67.757057,-27.272835,-78.151260,-28.200958
3.037500,43.338619,-2.380576,67.757057,-27.272835,-78.151260,-28.200958
3.043750,43.338619,-2.380576,67.757057,-27.272835,-78.151260,-28.200958
3.050000,43.338619,-2.380576,67.757057,-27.272835,-78.151260,-28.200958
3.056250,43.338619,-2.380576,67.757057,-27.272835,-78.151260,-28.200958
3.062500,43.338619,-2.380576,67.757057,-27.272835,-78.151260,-28.200958
3.068750,43.338619,-2.380576,67.757057,-27.272835,-78.151260,-28.200958
3.075000,43.338619,-2.380576,67.757057,-27.272835,-78.151260,-28.200958
3.081250,43.338619,-2.380576,67.757057,-27.272835,-78.151260,-28.200958
3.087500,43.338619,-2.380576,67.757057,-27.272835,-78.151260,-28.200958
3.093750,43.338619,-2.382844,67.757057,-27.085236,-78.151260,-28.016788
3.100000,49.267338,-2.385516,64.149948,-26.923983,-78.403618,-27.818434
3.106250,55.195690,-2.388324,59.658203,-26.815105,-77.815079,-27.606455
3.112500,61.125111,-2.391224,52.904270,-26.773548,-76.113205,-27.365955
3.118750,67.054123,-2.394238,46.019970,-26.809462,-73.092621,-27.061216
3.125000,72.982368,-2.397417,39.523518,-26.824793,-68.731911,-26.739725
3.131250,78.910095,-2.400681,33.291481,-26.862455,-63.102535,-26.390444
3.137500,84.836761,-2.404265,27.392616,-26.930265,-55.877022,-26.001305
3.143750,90.761902,-2.408322,22.106361,-27.025427,-47.111755,-25.581224
3.150000,96.687462,-2.412762,17.708755,-27.136209,-38.822273,-25.144951
3.156250,100.721176,-2.417004,14.436131,-27.248705,-29.532982,-24.713142
3.162500,104.483940,-2.420938,12.468526,-27.348532,-19.951143,-24.309660
3.168750,107.441460,-2.424864,11.943633,-27.421999,-10.760306,-23.967728
3.175000,109.100403,-2.428984,12.980494,-27.450655,-2.564174,-23.701468
3.181250,109.034676,-2.433220,13.878199,-27.418419,4.542530,-23.450977
3.187500,106.905457,-2.437272,16.341658,-27.336353,9.840458,-23.252144
3.193750,102.475464,-2.441152,19.677742,-27.211975,13.051354,-23.126448
3.200000,95.622658,-2.444783,23.298615,-27.050121,14.205198,-23.082911
3.206250,86.347267,-2.448054,26.720182,-26.858721,13.346052,-23.119247
3.212500,74.769379,-2.451126,29.504402,-26.650026,10.629688,-23.237770
3.218750,61.124641,-2.454338,31.281399,-26.436106,6.331481,-23.457966
3.225000,45.754204,-2.457558,33.963284,-26.219345,0.589509,-23.683475
3.231250,29.087578,-2.460394,36.015385,-25.998888,-6.389174,-23.928600
3.237500,11.616468,-2.462870,35.873016,-25.779406,-13.936693,-24.194763
3.243750,-6.130575,-2.465548,35.515774,-25.551870,-19.926058,-24.464472
3.250000,-23.607939,-2.468789,34.764359,-25.316423,-25.809084,-24.716228
3.256250,-40.280006,-2.472291,33.183712,-25.119339,-30.970533,-24.938240
3.262500,-55.651119,-2.475529,30.711645,-24.948236,-34.867527,-25.120869
3.268750,-69.295326,-2.478361,27.302618,-24.796455,-36.988815,-25.252743
3.275000,-80.875069,-2.481217,22.778505,-24.663954,-36.952240,-25.328445
3.281250,-90.155037,-2.484411,16.975752,-24.543859,-34.528309,-25.347572
3.287500,-97.012039,-2.488002,9.759670,-24.426090,-29.657097,-25.316803
3.293750,-101.443596,-2.491699,3.225122,-24.290382,-22.457787,-25.237202
3.300000,-103.569908,-2.495288,-4.014710,-24.106585,-13.173560,-25.109297
3.306250,-103.628502,-2.498584,-12.004334,-23.970982,-2.175748,-24.950075
3.312500,-101.960526,-2.501649,-20.124916,-23.851046,10.020136,-24.785282
3.318750,-98.994026,-2.504608,-27.875723,-23.744734,22.808804,-24.638283
3.325000,-95.221581,-2.507437,-34.988705,-23.662796,35.562790,-24.524601
3.331250,-91.174690,-2.509912,-41.231659,-23.620403,49.824837,-24.452299
3.337500,-85.232040,-2.511951,-46.428432,-23.648195,63.611904,-24.426287
3.343750,-79.288643,-2.513595,-50.467083,-23.854498,76.844833,-24.442801
3.350000,-73.345795,-2.514846,-53.765091,-24.015516,87.595238,-24.476753
3.356250,-67.403503,-2.515797,-56.351570,-24.266811,97.442955,-24.515301
3.362500,-61.462994,-2.516510,-56.108006,-24.645826,105.329254,-24.625853
3.368750,-55.524170,-2.516935,-54.806625,-25.149391,110.999771,-24.788895
3.375000,-49.586014,-2.516845,-52.359280,-25.756542,114.102966,-25.015154
3.381250,-43.649380,-2.516278,-48.807240,-26.436653,114.373161,-25.296484
3.387500,-37.717873,-2.515797,-44.279640,-27.153170,112.093208,-25.571199
3.393750,-31.792513,-2.515913,-38.971661,-27.863689,107.025154,-25.850578
3.400000,-25.870333,-2.516452,-33.122177,-28.522516,99.420105,-26.092745
3.406250,-19.948000,-2.516843,-27.049482,-29.097912,90.088501,-26.369427
3.412500,-14.025854,-2.517242,-21.106218,-29.564085,79.994652,-26.645012
3.418750,-8.107903,-2.518337,-15.277651,-29.894051,69.709816,-26.889736
3.425000,-2.193562,-2.520335,-9.560648,-30.073887,58.014977,-27.091721
3.431250,3.722250,-2.522623,-4.234774,-30.103308,47.247696,-27.248220
3.437500,9.641921,-2.524771,0.481299,-29.982798,37.862640,-27.365294
3.443750,15.561649,-2.527401,4.555566,-29.692583,30.401121,-27.400555
3.450000,21.479000,-2.531026,7.798547,-29.263639,23.378275,-27.359793
3.456250,27.398741,-2.535043,10.087400,-28.731430,18.492409,-27.255754
3.462500,33.326092,-2.538667,11.520868,-28.136290,15.408672,-27.092232
3.468750,39.259209,-2.541696,12.328722,-27.520834,13.792862,-26.867010
3.475000,45.193134,-2.544488,12.782183,-26.933048,13.294154,-26.589628
3.481250,51.125893,-2.547337,13.214384,-26.404339,13.522891,-26.274092
3.487500,57.057621,-2.550372,12.402027,-25.907583,14.082919,-25.919733
3.493750,62.988338,-2.553770,12.143295,-25.492350,14.568865,-25.528820
3.500000,68.919113,-2.557549,12.190815,-25.181221,14.552776,-25.112791
3.506250,74.852119,-2.561318,12.479605,-24.975309,13.685989,-24.682871
3.512500,80.788742,-2.564414,12.951192,-24.861021,11.695941,-24.250271
3.518750,86.726707,-2.567147,13.560225,-24.797197,8.384576,-23.821655
3.525000,92.659813,-2.570563,14.262324,-24.640291,3.616245,-23.403654
3.531250,96.693451,-2.575050,15.532781,-24.597111,-0.552193,-23.008869
3.537500,100.455093,-2.579956,17.395184,-24.544331,-5.547847,-22.653322
3.543750,103.416252,-2.584566,19.663435,-24.459282,-10.907885,-22.356161
3.550000,105.083328,-2.589181,22.499823,-24.330112,-16.300058,-22.081882
3.556250,105.025101,-2.594282,24.253082,-24.139471,-21.452187,-21.809534
3.562500,102.902794,-2.599720,26.627083,-23.905645,-25.917013,-21.557417
3.568750,98.485031,-2.604634,29.095863,-23.655174,-30.034782,-21.398336
3.575000,91.652328,-2.608359,31.244730,-23.413343,-33.597809,-21.322582
3.581250,82.400238,-2.610948,32.695545,-23.211197,-36.713463,-21.354504
3.587500,70.845375,-2.612961,33.105560,-23.082762,-37.884811,-21.452028
3.593750,57.223469,-2.614573,32.252151,-23.042612,-39.427876,-21.610968
3.600000,41.878830,-2.615312,32.242462,-23.084225,-40.809254,-21.856319
3.606250,25.239609,-2.614777,31.498640,-23.223877,-41.974709,-22.184736
3.612500,7.794331,-2.613233,30.386648,-23.461887,-42.968967,-22.575283
3.618750,-9.928505,-2.611270,29.327652,-23.794834,-43.908264,-22.993769
3.625000,-27.382254,-2.608718,28.557913,-24.244776,-45.113232,-23.462437
3.631250,-44.032124,-2.605349,28.477634,-24.785109,-44.717480,-23.960430
3.637500,-59.388374,-2.601564,29.470686,-25.380703,-44.100262,-24.455360
3.643750,-73.028236,-2.597965,31.714054,-25.994320,-42.976383,-24.923311
3.650000,-84.611000,-2.594995,33.362335,-26.585239,-41.183697,-25.345024
3.656250,-93.897041,-2.592685,35.985977,-27.099932,-38.628250,-25.702188
3.662500,-100.763252,-2.590962,38.856983,-27.500847,-35.270390,-25.983183
3.668750,-105.209297,-2.590096,43.028103,-27.817799,-31.171225,-26.189590
3.675000,-107.355064,-2.589975,46.527779,-28.012508,-26.463415,-26.325218
3.681250,-107.435822,-2.590264,49.221336,-28.070658,-21.295452,-26.390158
3.687500,-105.792168,-2.590943,50.867981,-27.995724,-15.877416,-26.387251
3.693750,-102.853500,-2.592741,51.280548,-27.808409,-10.468357,-26.325634
3.700000,-99.112366,-2.595752,50.362961,-27.541883,-5.338893,-26.219379
3.706250,-95.094971,-2.599217,48.233509,-27.188757,-0.705739,-26.077122
3.712500,-89.176987,-2.602469,45.051300,-26.783640,3.318640,-25.893387
3.718750,-83.257011,-2.605865,38.915249,-26.368956,6.610754,-25.672201
3.725000,-77.337639,-2.609867,31.701286,-25.972263,9.096437,-25.414019
3.731250,-71.416924,-2.614082,23.198101,-25.620956,10.991642,-25.165636
3.737500,-65.491081,-2.617886,15.344688,-25.355402,12.677097,-24.951088
3.743750,-59.561195,-2.621271,6.752740,-25.182081,14.270116,-24.783175
3.750000,-53.630901,-2.624564,-1.960426,-25.089857,16.190008,-24.644104
3.756250,-47.701672,-2.627706,-10.296252,-25.071770,17.261644,-24.494757
3.762500,-41.771664,-2.630567,-17.827394,-25.113581,19.352943,-24.328262
3.768750,-35.841259,-2.633251,-24.101746,-25.185280,20.321472,-24.194647
3.775000,-29.911922,-2.636119,-28.781801,-25.271315,21.981997,-24.109432
3.781250,-23.983664,-2.639050,-31.739546,-25.375509,23.554522,-24.049242
3.787500,-18.054447,-2.641636,-32.691975,-25.474987,24.689793,-24.003588
3.793750,-12.125232,-2.644169,-33.349140,-25.562126,25.125572,-23.971071
3.800000,-6.198209,-2.646955,-32.049004,-25.641380,24.682400,-23.950710
3.806250,-0.272933,-2.650063,-29.016245,-25.621462,23.346914,-23.912630
3.812500,5.652745,-2.653363,-25.058952,-25.544935,21.143909,-23.846664
3.818750,11.578199,-2.656938,-20.959934,-25.431093,17.967289,-23.761133
3.825000,17.503273,-2.660945,-17.214434,-25.292988,13.921919,-23.660135
3.831250,23.430616,-2.664944,-12.101870,-25.142900,9.264279,-23.549006
3.837500,29.360727,-2.668521,-7.360593,-24.993628,4.332015,-23.441833
3.843750,35.291668,-2.672078,-2.772796,-24.851706,-0.506328,-23.364912
3.850000,41.220772,-2.676019,1.959387,-24.708858,-4.613509,-23.242178
3.856250,47.149376,-2.680032,5.171636,-24.569860,-9.477929,-23.109240
3.862500,53.081207,-2.683543,8.652560,-24.439573,-13.350822,-22.984900
3.868750,59.013687,-2.686827,12.089972,-24.312584,-16.329168,-22.872597
3.875000,64.940773,-2.690881,15.189462,-24.172142,-18.536114,-22.767403
3.881250,70.863914,-2.696158,17.648872,-23.992186,-20.136253,-22.656975
3.887500,76.789146,-2.701757,19.029469,-23.796806,-21.373327,-22.534336
3.893750,82.721077,-2.706947,18.926090,-23.577475,-22.607008,-22.407776
3.900000,88.656235,-2.712101,19.409954,-23.317158,-24.160147,-22.274818
3.906250,94.588898,-2.718107,18.898153,-23.011360,-26.316654,-22.132696
3.912500,98.625359,-2.725142,17.679014,-22.661367,-29.404068,-21.978468
3.918750,102.393364,-2.732840,16.037418,-22.271770,-31.850401,-21.805336
3.925000,105.363594,-2.740463,14.191301,-21.859417,-35.590145,-21.598026
3.931250,107.044075,-2.747734,12.301929,-21.449409,-40.410004,-21.372751
3.937500,107.005951,-2.754646,10.557534,-21.064089,-44.192635,-21.179071
3.943750,104.907806,-2.761116,9.145000,-20.725290,-47.880508,-21.017956
3.950000,100.513268,-2.766792,8.189806,-20.454081,-50.681053,-20.898094
3.956250,93.701271,-2.771067,7.744133,-20.269047,-51.962738,-20.832130
3.962500,84.470581,-2.773716,7.815821,-20.182650,-51.192844,-20.832264
3.968750,72.938744,-2.774951,8.397683,-20.197161,-47.945187,-20.907328
3.975000,59.339714,-2.774884,9.729567,-20.299044,-43.836342,-21.066767
3.981250,44.013042,-2.773626,12.008549,-20.463219,-37.118927,-21.344608
3.987500,27.384928,-2.771283,14.724732,-20.764225,-28.289501,-21.668360
3.993750,9.945807,-2.767979,17.942589,-21.137709,-17.768993,-22.077059
4.000000,-7.772516,-2.763972,21.569010,-21.570988,-6.636030,-22.583902
4.006250,-25.224192,-2.759243,25.257999,-22.054880,4.473329,-23.197311
