Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338114841.25,2012_05_27_11:34:01,+40.710,+10.232,+55.252,+10.246,+13.892,+13.701,+13.997,+13.747,10.345471,-15.882
3.006250,34.260818,-1.755592,59.423416,-26.666117,-79.836235,-27.430574
3.012500,34.260818,-1.755592,59.423416,-26.666117,-79.836235,-27.430574
3.018750,34.260818,-1.755592,59.423416,-26.666117,-79.836235,-27.430574
3.025000,34.260818,-1.755592,59.423416,-26.666117,-79.836235,-27.430574
3.031250,34.260818,-1.755592,59.423416,-26.666117,-79.836235,-27.430574
3.037500,34.260818,-1.755592,59.423416,-26.666117,-79.836235,-27.430574
3.043750,34.260818,-1.755592,59.423416,-26.666117,-79.836235,-27.430574
3.050000,34.260818,-1.755592,59.423416,-26.666117,-79.836235,-27.430574
3.056250,34.260818,-1.755592,59.423416,-26.666117,-79.836235,-27.430574
3.062500,34.260818,-1.755592,59.423416,-26.666117,-79.836235,-27.430574
3.068750,34.260818,-1.755592,59.423416,-26.666117,-79.836235,-27.430574
3.075000,34.260818,-1.755592,59.423416,-26.666117,-79.836235,-27.430574
3.081250,34.260818,-1.755592,59.423416,-26.666117,-79.836235,-27.430574
3.087500,34.260818,-1.755592,59.423416,-26.666117,-79.836235,-27.430574
3.093750,34.260818,-1.757372,59.423416,-26.463821,-79.836235,-27.183880
3.100000,40.168720,-1.759376,56.734852,-26.310585,-81.857803,-26.953741
3.106250,46.076599,-1.761361,53.161240,-26.228924,-82.263626,-26.741190
3.112500,51.985054,-1.763343,49.069950,-26.239027,-80.695251,-26.520067
3.118750,57.892517,-1.765493,43.057224,-26.282160,-78.988335,-26.223423
3.125000,63.798717,-1.767742,38.250679,-26.325569,-74.953537,-25.961416
3.131250,69.704231,-1.770061,33.852539,-26.396286,-68.798988,-25.672958
3.137500,75.608482,-1.772733,30.128363,-26.495279,-60.922203,-25.348154
3.143750,81.510880,-1.775961,27.281847,-26.614920,-51.507236,-24.995018
3.150000,87.414085,-1.779479,25.496895,-26.740040,-40.713322,-24.626085
3.156250,93.320320,-1.782807,24.890823,-26.856249,-28.709938,-24.259516
3.162500,97.333931,-1.785891,25.531145,-26.950203,-15.700202,-23.919397
3.168750,101.074074,-1.789109,27.438025,-27.014715,-3.784196,-23.653467
3.175000,104.007751,-1.792676,30.652897,-27.027412,8.499146,-23.408714
3.181250,105.643883,-1.796325,33.418411,-26.975367,21.020781,-23.186270
3.187500,105.557892,-1.799880,37.201427,-26.876305,32.505054,-23.017334
3.193750,103.408524,-1.803227,41.300999,-26.741978,42.521652,-22.919060
3.200000,98.957901,-1.806243,45.143349,-26.580305,50.747066,-22.894119
3.206250,92.084557,-1.808930,48.244488,-26.401609,56.892403,-22.943134
3.212500,82.786545,-1.811454,50.187485,-26.219778,60.764297,-23.074045
3.218750,71.184494,-1.814181,50.660240,-26.045464,62.256519,-23.268629
3.225000,57.516457,-1.816825,51.660721,-25.871946,61.121281,-23.472914
3.231250,42.125759,-1.818888,51.726177,-25.699877,57.637680,-23.695330
3.237500,25.437605,-1.820661,49.366638,-25.529026,53.917484,-23.927284
3.243750,7.940118,-1.822697,46.694462,-25.337070,48.465107,-24.146246
3.250000,-9.834191,-1.825275,43.576893,-25.164042,41.945183,-24.333204
3.256250,-27.334671,-1.828007,39.657391,-25.022936,34.952934,-24.487017
3.262500,-44.026646,-1.830350,35.170479,-24.897141,28.133564,-24.596622
3.268750,-59.419403,-1.832325,30.061077,-24.782679,22.169161,-24.652817
3.275000,-73.088791,-1.834397,24.207027,-24.678551,17.603069,-24.656143
3.281250,-84.695465,-1.836854,17.496927,-24.575567,14.875515,-24.613146
3.287500,-94.000008,-1.839629,9.842552,-24.460949,14.283600,-24.537975
3.293750,-100.878815,-1.842511,1.206396,-24.297039,15.983242,-24.431713
3.300000,-105.331451,-1.845242,-6.229495,-24.127617,20.013769,-24.295364
3.306250,-107.479263,-1.847729,-14.897909,-23.991648,26.241764,-24.154451
3.312500,-107.559601,-1.849958,-23.564922,-23.869562,34.360661,-24.041042
3.318750,-105.914459,-1.852033,-31.943163,-23.768614,43.990623,-23.976124
3.325000,-102.970940,-1.853936,-39.770874,-23.706467,54.686443,-23.970293
3.331250,-99.220856,-1.855486,-46.788738,-23.708870,65.931198,-24.026600
3.337500,-95.196945,-1.856650,-52.810741,-23.841803,77.144791,-24.143476
3.343750,-89.278183,-1.857474,-57.864292,-23.999994,87.749771,-24.306105
3.350000,-83.359856,-1.857952,-62.298260,-24.220613,97.499908,-24.460722
3.356250,-77.442612,-1.858101,-65.735077,-24.545944,106.100098,-24.657984
3.362500,-71.527008,-1.858170,-66.459602,-24.996658,112.358017,-24.906982
3.368750,-65.613655,-1.857958,-66.114677,-25.553913,116.399536,-25.197302
3.375000,-59.700699,-1.857177,-64.576721,-26.190876,117.820259,-25.571209
3.381250,-53.789394,-1.856075,-61.859367,-26.873184,116.453232,-25.907372
3.387500,-47.884445,-1.855348,-58.054905,-27.562557,112.926003,-26.230591
3.393750,-41.985752,-1.855455,-53.323746,-28.214260,106.682945,-26.533781
3.400000,-36.089245,-1.855982,-47.887371,-28.785368,98.286171,-26.809587
3.406250,-30.191124,-1.856281,-42.077984,-29.255072,88.735008,-27.088734
3.412500,-24.293346,-1.856757,-36.224075,-29.598148,78.699532,-27.337225
3.418750,-18.400208,-1.858120,-28.389627,-29.792871,66.818878,-27.534031
3.425000,-12.509850,-1.860428,-22.118187,-29.835262,55.381767,-27.673054
3.431250,-6.616416,-1.862929,-15.557420,-29.740259,44.821739,-27.759542
3.437500,-0.718958,-1.865251,-8.961925,-29.492477,35.594048,-27.798454
3.443750,5.178433,-1.868189,-2.356748,-29.089396,28.378452,-27.737116
3.450000,11.074426,-1.872100,3.740561,-28.577332,21.458870,-27.605112
3.456250,16.974243,-1.876144,9.167548,-27.995098,16.615772,-27.415581
3.462500,22.882553,-1.879537,13.919237,-27.386660,13.554347,-27.171558
3.468750,28.795853,-1.882319,18.075434,-26.798096,11.960696,-26.869959
3.475000,34.709267,-1.884787,21.746597,-26.294611,11.482543,-26.525694
3.481250,40.621990,-1.887169,25.191946,-25.828234,11.730024,-26.153831
3.487500,46.533779,-1.889569,27.145737,-25.430033,12.330762,-25.749754
3.493750,52.443508,-1.892354,28.993767,-25.135517,12.854281,-25.320330
3.500000,58.352417,-1.895606,30.563719,-24.950174,12.866216,-24.877352
3.506250,64.263863,-1.898613,31.754211,-24.858850,12.034767,-24.431129
3.512500,70.179695,-1.900839,32.473244,-24.827225,10.086561,-23.990782
3.518750,76.095284,-1.902849,32.689064,-24.763414,6.820827,-23.561342
3.525000,82.004463,-1.905733,32.588768,-24.750565,2.082235,-23.149252
3.531250,87.909019,-1.909727,32.709171,-24.739658,-2.104743,-22.768467
3.537500,93.816223,-1.913995,32.714500,-24.694979,-7.194508,-22.435535
3.543750,97.834305,-1.917924,32.850178,-24.607756,-12.761902,-22.146364
3.550000,101.581970,-1.922023,33.457760,-24.451252,-18.529800,-21.863958
3.556250,104.523155,-1.926880,32.974232,-24.225918,-24.016905,-21.538052
