Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338092942.65,2012_05_27_05:29:02,+40.537,+10.241,+54.884,+10.252,+13.901,+13.710,+14.006,+13.757,10.346590,-16.188
3.006250,33.198853,-1.744314,58.397785,-26.678867,-81.107658,-27.443182
3.012500,33.198853,-1.744314,58.397785,-26.678867,-81.107658,-27.443182
3.018750,33.198853,-1.744314,58.397785,-26.678867,-81.107658,-27.443182
3.025000,33.198853,-1.744314,58.397785,-26.678867,-81.107658,-27.443182
3.031250,33.198853,-1.744314,58.397785,-26.678867,-81.107658,-27.443182
3.037500,33.198853,-1.744314,58.397785,-26.678867,-81.107658,-27.443182
3.043750,33.198853,-1.744314,58.397785,-26.678867,-81.107658,-27.443182
3.050000,33.198853,-1.744314,58.397785,-26.678867,-81.107658,-27.443182
3.056250,33.198853,-1.744314,58.397785,-26.678867,-81.107658,-27.443182
3.062500,33.198853,-1.744314,58.397785,-26.678867,-81.107658,-27.443182
3.068750,33.198853,-1.744314,58.397785,-26.678867,-81.107658,-27.443182
3.075000,33.198853,-1.744314,58.397785,-26.678867,-81.107658,-27.443182
3.081250,33.198853,-1.744314,58.397785,-26.678867,-81.107658,-27.443182
3.087500,33.198853,-1.744314,58.397785,-26.678867,-81.107658,-27.443182
3.093750,33.198853,-1.746119,58.397785,-26.479942,-81.107658,-27.191347
3.100000,39.103607,-1.748278,55.738533,-26.333120,-83.082306,-26.957008
3.106250,45.008568,-1.750448,52.208118,-26.259096,-83.445686,-26.742561
3.112500,50.914379,-1.752648,48.152328,-26.277254,-81.842628,-26.518494
3.118750,56.819187,-1.755095,42.175011,-26.325964,-80.116539,-26.214651
3.125000,62.722912,-1.757641,37.398754,-26.375401,-76.050987,-25.952698
3.131250,68.626511,-1.760301,33.036144,-26.451199,-69.874916,-25.662622
3.137500,74.528946,-1.763303,29.346985,-26.554668,-61.987633,-25.336086
3.143750,80.429955,-1.766822,26.535845,-26.677088,-52.565151,-24.981766
3.150000,86.331421,-1.770610,24.778175,-26.803028,-41.764809,-24.612064
3.156250,92.236450,-1.774167,24.193842,-26.918167,-29.756395,-24.245575
3.162500,96.248810,-1.777436,24.849138,-27.008873,-16.739164,-23.905636
3.168750,99.987854,-1.780815,26.765841,-27.068293,-2.920971,-23.642340
3.175000,102.920456,-1.784458,29.990763,-27.075230,9.627588,-23.396851
3.181250,104.556252,-1.788169,32.765251,-27.017141,22.959066,-23.175526
3.187500,104.469490,-1.791691,36.548313,-26.910843,35.737686,-23.008600
3.193750,102.319397,-1.794975,40.638157,-26.768902,47.472126,-22.912851
3.200000,97.868500,-1.797900,44.468052,-26.599325,57.755009,-22.890087
3.206250,90.994446,-1.800489,47.556736,-26.413593,66.193909,-22.941462
3.212500,81.696175,-1.802874,49.486748,-26.225563,72.475792,-23.074249
3.218750,70.093620,-1.805490,49.944374,-26.045734,76.375450,-23.271339
3.225000,56.425133,-1.808000,50.929344,-25.868307,77.523674,-23.477291
3.231250,41.033714,-1.809929,50.979935,-25.693899,76.089096,-23.700895
3.237500,24.344793,-1.811563,48.605183,-25.521307,74.077209,-23.933523
3.243750,6.846372,-1.813484,45.915154,-25.327551,69.903458,-24.152920
3.250000,-10.929036,-1.815987,42.780357,-25.153910,64.172630,-24.339243
3.256250,-28.430996,-1.818606,38.836704,-25.012751,57.438168,-24.492294
3.262500,-45.124622,-1.820844,34.332039,-24.886829,50.331337,-24.600578
3.268750,-60.518944,-1.822731,29.206520,-24.772520,43.548325,-24.655443
3.275000,-74.190643,-1.824719,23.338289,-24.668936,37.674984,-24.656693
3.281250,-85.799507,-1.827084,16.617388,-24.566883,33.215176,-24.612312
3.287500,-95.106583,-1.829778,8.948120,-24.453205,30.551050,-24.536242
3.293750,-101.988029,-1.832554,0.299898,-24.288456,29.940453,-24.428467
3.300000,-106.443390,-1.835197,-7.150507,-24.120813,31.550987,-24.290022
3.306250,-108.593689,-1.837581,-15.826306,-23.985762,35.355747,-24.148130
3.312500,-108.676826,-1.839691,-24.500872,-23.864580,41.170528,-24.034689
3.318750,-107.034332,-1.841687,-32.886017,-23.765158,48.734417,-23.970196
3.325000,-104.093620,-1.843547,-40.718204,-23.704519,57.705986,-23.965038
3.331250,-100.345856,-1.845052,-47.739285,-23.708218,67.654907,-24.022079
3.337500,-96.324562,-1.846199,-53.772343,-23.836369,78.062675,-24.139425
3.343750,-90.408157,-1.846990,-58.795292,-23.998180,88.389191,-24.303368
3.350000,-84.491966,-1.847496,-63.228626,-24.218912,98.131172,-24.455965
3.356250,-78.576775,-1.847651,-66.662224,-24.542339,107.015816,-24.653677
3.362500,-72.663582,-1.847731,-67.376907,-24.990162,114.079659,-24.902115
3.368750,-66.752312,-1.847584,-67.014778,-25.543280,119.417366,-25.191149
