Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338072026.73,2012_05_26_23:40:26,+41.787,+10.490,+58.017,+10.524,+14.316,+14.125,+14.408,+14.188,10.779652,-18.102
3.006250,34.871964,-1.798063,60.228085,-26.694368,-79.201546,-27.540092
3.012500,34.871964,-1.798063,60.228085,-26.694368,-79.201546,-27.540092
3.018750,34.871964,-1.798063,60.228085,-26.694368,-79.201546,-27.540092
3.025000,34.871964,-1.798063,60.228085,-26.694368,-79.201546,-27.540092
3.031250,34.871964,-1.798063,60.228085,-26.694368,-79.201546,-27.540092
3.037500,34.871964,-1.798063,60.228085,-26.694368,-79.201546,-27.540092
3.043750,34.871964,-1.798063,60.228085,-26.694368,-79.201546,-27.540092
3.050000,34.871964,-1.798063,60.228085,-26.694368,-79.201546,-27.540092
3.056250,34.871964,-1.798063,60.228085,-26.694368,-79.201546,-27.540092
3.062500,34.871964,-1.798063,60.228085,-26.694368,-79.201546,-27.540092
3.068750,34.871964,-1.798063,60.228085,-26.694368,-79.201546,-27.540092
3.075000,34.871964,-1.798063,60.228085,-26.694368,-79.201546,-27.540092
3.081250,34.871964,-1.798063,60.228085,-26.694368,-79.201546,-27.540092
3.087500,34.871964,-1.798063,60.228085,-26.694368,-79.201546,-27.540092
3.093750,34.871964,-1.799996,60.228085,-26.493650,-79.201546,-27.282990
3.100000,40.780235,-1.802246,57.488937,-26.340309,-81.293350,-27.044605
3.106250,46.688610,-1.804521,53.872490,-26.258032,-81.752365,-26.827461
3.112500,52.597408,-1.806864,49.750191,-26.265995,-80.227623,-26.605703
3.118750,58.505428,-1.809366,43.723919,-26.310257,-78.565056,-26.295902
3.125000,64.412392,-1.812002,38.879066,-26.352709,-74.607544,-26.031982
3.131250,70.319229,-1.814731,34.465210,-26.421131,-68.477379,-25.741610
3.137500,76.224937,-1.817740,30.731253,-26.516733,-60.633682,-25.414972
3.143750,82.129280,-1.821321,27.884220,-26.632156,-51.248627,-25.059618
3.150000,88.034309,-1.825151,26.103960,-26.753119,-40.478474,-24.687588
3.156250,93.942528,-1.828743,25.510859,-26.865093,-28.499014,-24.317865
3.162500,97.957939,-1.832049,26.166552,-26.954664,-15.508101,-23.974100
3.168750,101.700676,-1.835420,28.090202,-27.013447,-3.609473,-23.703827
3.175000,104.636559,-1.838982,31.315968,-27.020853,8.646937,-23.457251
3.181250,106.275200,-1.842650,34.082996,-26.963648,21.152182,-23.232044
3.187500,106.191284,-1.846135,37.870369,-26.859291,32.626797,-23.060640
3.193750,104.043854,-1.849298,41.969692,-26.719048,42.634689,-22.959600
3.200000,99.595276,-1.852159,45.802189,-26.551104,50.850975,-22.932055
3.206250,92.723846,-1.854628,48.884254,-26.365597,56.991673,-22.978670
3.212500,83.427864,-1.856928,50.798538,-26.176744,60.860348,-23.106497
3.218750,71.827362,-1.859409,51.229240,-25.995131,62.361080,-23.301447
3.225000,58.161121,-1.861774,52.179047,-25.815525,61.240105,-23.505239
3.231250,42.771683,-1.863626,52.186440,-25.637768,57.768520,-23.726845
3.237500,26.085102,-1.865164,49.763718,-25.462488,54.070877,-23.958549
3.243750,8.589177,-1.867012,47.025394,-25.268238,48.650257,-24.178429
3.250000,-9.183590,-1.869446,43.842205,-25.092186,42.172421,-24.366861
3.256250,-26.682882,-1.872059,39.866257,-24.949827,35.233109,-24.522127
3.262500,-43.373482,-1.874326,35.323257,-24.823895,28.474556,-24.633512
3.268750,-58.764793,-1.876305,30.165617,-24.710382,22.574551,-24.691874
3.275000,-72.432800,-1.878388,24.274500,-24.608341,18.071846,-24.697119
3.281250,-84.037819,-1.880885,17.543310,-24.508572,15.408913,-24.656084
3.287500,-93.341049,-1.883766,9.882347,-24.398546,14.880825,-24.581512
3.293750,-100.218536,-1.886745,1.255186,-24.241966,16.633675,-24.474649
3.300000,-104.669670,-1.889629,-6.173684,-24.076303,20.704250,-24.337055
3.306250,-106.815765,-1.892269,-14.786415,-23.944914,26.957756,-24.193850
3.312500,-106.894539,-1.894642,-23.393539,-23.826849,35.090450,-24.076508
3.318750,-105.247459,-1.896927,-31.699192,-23.729221,44.722069,-24.006075
3.325000,-102.302269,-1.899009,-39.442829,-23.669111,55.398769,-23.993645
3.331250,-98.549988,-1.900738,-46.364895,-23.671629,66.601807,-24.043089
3.337500,-94.524063,-1.902069,-52.282200,-23.805666,77.756721,-24.152859
3.343750,-88.602684,-1.903029,-57.167061,-23.965044,88.286560,-24.308874
3.350000,-82.682007,-1.903603,-61.517258,-24.185242,97.950569,-24.457687
3.356250,-76.761688,-1.903890,-64.836945,-24.508537,106.476280,-24.647419
3.362500,-70.843323,-1.903983,-65.435493,-24.957100,112.654602,-24.891100
3.368750,-64.926804,-1.903806,-64.970161,-25.512632,116.615273,-25.175285
3.375000,-59.010666,-1.903103,-63.322540,-26.148920,117.973747,-25.536938
3.381250,-53.096699,-1.902007,-60.509964,-26.831816,116.555611,-25.871082
3.387500,-47.188816,-1.901257,-56.631519,-27.522970,112.986938,-26.190443
3.393750,-41.287189,-1.901294,-51.851620,-28.177794,106.724503,-26.489546
3.400000,-35.387959,-1.901723,-46.388321,-28.753428,98.320160,-26.757774
3.406250,-29.487917,-1.901992,-40.578159,-29.228266,88.774994,-27.030165
3.412500,-23.588150,-1.902365,-34.745983,-29.577290,78.768112,-27.272596
3.418750,-17.693457,-1.903644,-26.957369,-29.778330,66.925720,-27.463806
3.425000,-11.801998,-1.905896,-20.752066,-29.826885,55.532825,-27.597769
3.431250,-5.907702,-1.908281,-14.272845,-29.735779,45.020477,-27.680494
3.437500,-0.009434,-1.910516,-7.773062,-29.493380,35.838768,-27.718103
3.443750,5.888570,-1.913352,-1.286024,-29.094940,28.659639,-27.657162
3.450000,11.784880,-1.917140,4.702749,-28.585257,21.779882,-27.526876
3.456250,17.685167,-1.921147,10.019897,-28.003365,16.969366,-27.341003
3.462500,23.593895,-1.924517,14.661603,-27.392702,13.926860,-27.102154
3.468750,29.507919,-1.927196,18.714581,-26.799210,12.336997,-26.808165
3.475000,35.422466,-1.929623,22.287212,-26.285524,11.853641,-26.473291
3.481250,41.336426,-1.931925,25.630384,-25.813953,12.086427,-26.112623
3.487500,47.250088,-1.934245,27.499237,-25.407082,12.663994,-25.720741
3.493750,53.162094,-1.937003,29.278517,-25.102846,13.158067,-25.303743
3.500000,59.073528,-1.940152,30.791660,-24.907705,13.132699,-24.873192
3.506250,64.987823,-1.943073,31.936319,-24.807858,12.259652,-24.438820
3.512500,70.906250,-1.945181,32.618610,-24.770483,10.270563,-24.009218
3.518750,76.825073,-1.947073,32.804485,-24.700834,6.964308,-23.589111
3.525000,82.737770,-1.949870,32.612724,-24.682882,2.191106,-23.184370
3.531250,88.645981,-1.953755,32.730091,-24.670687,-2.023633,-22.809158
3.537500,94.556244,-1.957924,32.713413,-24.627131,-7.132229,-22.479717
3.543750,98.577286,-1.961792,32.832611,-24.542406,-12.704013,-22.192993
3.550000,102.327995,-1.965802,33.417973,-24.391306,-18.458179,-21.912529
3.556250,105.271652,-1.970561,32.920284,-24.172743,-23.931843,-21.595446
3.562500,106.920052,-1.975595,33.052059,-23.915712,-28.819633,-21.351612
3.568750,106.852127,-1.979860,33.464840,-23.647051,-33.792233,-21.180489
3.575000,104.727928,-1.982771,33.880016,-23.393253,-36.351498,-21.082067
3.581250,100.304367,-1.984627,34.011662,-23.188847,-38.376915,-21.071268
3.587500,93.455185,-1.986046,33.600658,-23.069941,-39.842999,-21.107292
3.593750,84.180283,-1.987087,32.529316,-23.026638,-40.587513,-21.211079
3.600000,72.605774,-1.987096,30.749825,-23.069674,-40.354488,-21.398264
3.606250,58.968647,-1.985709,30.106670,-23.213541,-39.200508,-21.662945
3.612500,43.604469,-1.983478,29.135157,-23.446356,-37.287701,-21.978960
3.618750,26.937103,-1.980880,28.247255,-23.781208,-34.894802,-22.319181
3.625000,9.460382,-1.977680,27.574484,-24.231142,-32.678928,-22.726910
3.631250,-8.291573,-1.973647,27.695248,-24.759226,-28.748718,-23.164776
3.637500,-25.775333,-1.969255,28.924032,-25.329676,-24.720276,-23.604427
3.643750,-42.462811,-1.965231,31.402241,-25.905247,-20.529968,-24.024738
3.650000,-57.860687,-1.961936,33.266762,-26.441149,-16.201406,-24.409210
3.656250,-71.538612,-1.959243,36.082470,-26.864988,-11.780982,-24.740776
3.662500,-83.154800,-1.957310,39.039173,-27.212076,-7.352712,-25.014023
3.668750,-92.472366,-1.956304,43.038277,-27.467308,-3.067168,-25.235071
3.675000,-99.366806,-1.955906,46.404240,-27.600637,0.947905,-25.402985
3.681250,-103.836212,-1.955710,48.870022,-27.608229,4.573997,-25.516041
3.687500,-106.003685,-1.955981,50.193092,-27.502249,7.652680,-25.577221
