Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.600000,26.931604,-2.827528,32.724098,-23.122049,-37.169502,-21.920732
3.606250,9.500653,-2.827491,32.032940,-23.256578,-38.649120,-22.258215
3.612500,-8.202517,-2.826385,30.942707,-23.495195,-40.381340,-22.667038
3.618750,-25.636518,-2.824683,29.860317,-23.832424,-42.426376,-23.112936
3.625000,-42.268875,-2.822507,29.092737,-24.287119,-44.967323,-23.600792
3.631250,-57.605854,-2.819493,28.938370,-24.843977,-46.140274,-24.124273
3.637500,-71.221550,-2.815965,29.811449,-25.468563,-47.245907,-24.649038
3.643750,-82.779625,-2.812483,30.027159,-26.123173,-47.868061,-25.149076
3.650000,-92.043892,-2.809620,31.273052,-26.767441,-47.728512,-25.603249
3.656250,-98.890404,-2.807351,32.977791,-27.351200,-46.639332,-25.991695
3.662500,-103.317436,-2.805714,34.492191,-27.815695,-44.472271,-26.299644
3.668750,-105.445999,-2.804830,37.103645,-28.187819,-41.204037,-26.523239
3.675000,-105.512215,-2.804781,38.642902,-28.438061,-36.915451,-26.666759
3.681250,-103.854660,-2.805264,39.205326,-28.543005,-31.740284,-26.731483
3.687500,-100.900032,-2.806194,38.673267,-28.499882,-25.872810,-26.719467
3.693750,-97.142296,-2.808162,36.963181,-28.323261,-19.585379,-26.637999
3.700000,-93.114250,-2.811378,34.057472,-28.049690,-13.190467,-26.501041
3.706250,-87.189697,-2.815271,30.067980,-27.695070,-6.989857,-26.322456
3.712500,-81.258980,-2.818966,25.428127,-27.258608,-1.208354,-26.103159
3.718750,-75.324837,-2.822705,18.245121,-26.796951,3.971858,-25.844944
3.725000,-69.391037,-2.827040,10.370039,-26.347620,8.351110,-25.549509
3.731250,-63.456623,-2.831733,1.645257,-25.936361,11.926532,-25.242699
3.737500,-57.516716,-2.836080,-5.937968,-25.604919,15.055591,-24.974377
3.743750,-51.571808,-2.839891,-13.850968,-25.373512,17.771898,-24.753910
3.750000,-45.625431,-2.843463,-21.505901,-25.235834,20.336826,-24.585047
3.756250,-39.679909,-2.846848,-28.414478,-25.184715,21.463718,-24.418278
3.762500,-33.733593,-2.849922,-34.206051,-25.207493,23.153133,-24.248686
3.768750,-27.786770,-2.852785,-38.518696,-25.277145,25.256088,-24.090382
3.775000,-21.841122,-2.855747,-41.083416,-25.364920,26.177252,-24.000025
3.781250,-15.896628,-2.858757,-41.829754,-25.474682,27.051121,-23.946112
3.787500,-9.951256,-2.861479,-40.689121,-25.587706,27.505917,-23.914131
3.793750,-4.006090,-2.864032,-39.433498,-25.686737,27.303576,-23.898966
3.800000,1.937347,-2.866850,-36.485870,-25.777266,26.276234,-23.899822
3.806250,7.878311,-2.869999,-32.398262,-25.788475,24.393524,-23.895380
3.812500,13.818820,-2.873387,-27.600006,-25.724432,21.739347,-23.859455
3.818750,19.759434,-2.877015,-23.142305,-25.610226,18.235235,-23.803436
3.825000,25.698980,-2.881127,-17.414740,-25.461073,13.982475,-23.727619
3.831250,31.640020,-2.885375,-12.228238,-25.289804,9.200994,-23.635134
3.837500,37.583981,-2.889329,-7.436306,-25.110588,4.227876,-23.534710
3.843750,43.529377,-2.893085,-2.841694,-24.935678,-0.582050,-23.447937
3.850000,49.473217,-2.897198,1.825349,-24.762621,-4.764225,-23.340193
3.856250,55.416496,-2.901468,4.945013,-24.593096,-9.560070,-23.203053
3.862500,61.362270,-2.905257,8.311808,-24.435614,-13.311484,-23.063375
3.868750,67.309509,-2.908724,11.598594,-24.290674,-16.189079,-22.930325
3.875000,73.252449,-2.912772,14.518818,-24.148323,-18.329889,-22.804340
3.881250,79.191086,-2.917996,16.811859,-23.979273,-19.899630,-22.677269
3.887500,85.131020,-2.923620,18.173195,-23.780363,-21.117769,-22.540230
3.893750,91.077377,-2.928840,18.025146,-23.577639,-22.304150,-22.397545
3.900000,95.132950,-2.933825,18.484016,-23.344707,-23.810141,-22.252604
3.906250,98.913261,-2.939546,18.047138,-23.071337,-25.918699,-22.104137
3.912500,101.885315,-2.946353,17.009745,-22.755430,-28.928326,-21.948400
3.918750,103.562813,-2.953889,15.661218,-22.398891,-33.140717,-21.779503
3.925000,103.522133,-2.961493,14.229328,-22.013384,-38.855042,-21.586117
3.931250,101.423927,-2.968816,12.874962,-21.619345,-44.462879,-21.361422
3.937500,97.029625,-2.975821,11.748478,-21.238062,-49.876923,-21.162663
3.943750,90.216080,-2.982528,11.009941,-20.891716,-56.115520,-20.994368
3.950000,80.983955,-2.988636,10.763522,-20.599918,-62.162395,-20.861732
3.956250,69.456123,-2.993499,11.040598,-20.381561,-67.193382,-20.776258
3.962500,55.868973,-2.996814,11.817842,-20.250477,-72.374771,-20.749649
3.968750,40.559216,-2.998713,13.049066,-20.213184,-75.452553,-20.792294
3.975000,23.950642,-2.999381,14.938564,-20.263535,-76.459755,-20.912668
3.981250,6.534141,-2.998950,17.664703,-20.371132,-75.547768,-21.131802
3.987500,-11.158337,-2.997363,20.959185,-20.592062,-72.955605,-21.414879
3.993750,-28.581608,-2.994807,24.372435,-20.903727,-68.690628,-21.765453
4.000000,-45.204624,-2.991501,28.067387,-21.278645,-63.593002,-22.206062
4.006250,-60.535175,-2.987438,31.703321,-21.708782,-57.985046,-22.740953
4.012500,-74.147751,-2.982728,35.034298,-22.179350,-52.251053,-23.387777
4.018750,-85.703575,-2.977993,37.877209,-22.668903,-46.869728,-24.066929
4.025000,-94.966698,-2.973814,40.075661,-23.153490,-42.943081,-24.717113
4.031250,-101.813728,-2.970143,39.551601,-23.622587,-38.545506,-25.380655
4.037500,-106.241676,-2.966857,39.925797,-24.066748,-34.088860,-26.060925
4.043750,-108.373032,-2.964385,39.278984,-24.469896,-30.714920,-26.720831
4.050000,-108.444572,-2.962958,37.625881,-24.822367,-27.930420,-27.335407
4.056250,-106.793228,-2.962184,35.017700,-25.121773,-25.272245,-27.886793
4.062500,-103.842926,-2.961363,31.625034,-25.350975,-24.152176,-28.357922
4.068750,-100.088753,-2.960858,27.727167,-25.498459,-22.421185,-28.722368
4.075000,-96.068886,-2.961936,23.491720,-25.575890,-20.135405,-28.966007
4.081250,-90.159378,-2.964674,19.193954,-25.593933,-17.431677,-29.087002
4.087500,-84.246620,-2.967941,15.222899,-25.558683,-14.382579,-29.082840
4.093750,-78.324760,-2.970665,10.114013,-25.473339,-10.994948,-28.951637
4.100000,-72.400307,-2.973256,5.908653,-25.343498,-7.257837,-28.699617
4.106250,-66.479919,-2.976674,2.482490,-25.175070,-3.145027,-28.343988
4.112500,-60.562782,-2.981070,-0.257126,-24.971594,-0.779428,-27.912964
4.118750,-54.643600,-2.986029,-2.390639,-24.731686,1.397077,-27.377884
4.125000,-48.721088,-2.991364,-4.075608,-24.462593,3.044750,-26.766983
4.131250,-42.796124,-2.997229,-5.501907,-24.176720,3.569636,-26.119699
4.137500,-36.867855,-3.003463,-6.804520,-23.883200,2.714121,-25.465483
4.143750,-30.934675,-3.009635,-8.071611,-23.586891,2.519643,-24.826609
4.150000,-24.996971,-3.015733,-9.386707,-23.291101,1.583663,-24.220263
4.156250,-19.057196,-3.022069,-8.672135,-22.998268,0.431274,-23.656097
4.162500,-13.116109,-3.028743,-7.379695,-22.709343,-0.405233,-23.122463
4.168750,-7.172136,-3.035645,-7.005046,-22.426371,-0.485869,-22.688669
4.175000,-1.224563,-3.042686,-5.570917,-22.141554,0.316425,-22.316086
4.181250,4.726552,-3.049766,-3.365726,-21.866161,0.924771,-22.009615
4.187500,10.682361,-3.056567,-0.761878,-21.612202,2.993256,-21.768240
4.193750,16.642866,-3.062996,1.921013,-21.388433,6.203598,-21.553085
4.200000,22.607405,-3.068988,4.367791,-21.202641,10.285401,-21.412512
4.206250,28.574896,-3.074232,6.264976,-21.062408,15.641511,-21.377831
4.212500,34.545231,-3.078476,9.501738,-20.973740,19.208712,-21.438574
4.218750,40.516277,-3.081783,12.511417,-20.932005,23.646147,-21.503786
4.225000,46.485203,-3.084599,15.635812,-20.927048,26.681704,-21.602551
4.231250,52.450123,-3.087210,17.254755,-20.950378,28.302738,-21.738430
4.237500,58.412624,-3.089559,19.224514,-20.988670,28.264414,-21.899004
4.243750,64.372650,-3.091477,21.156174,-21.047083,28.495989,-22.069836
4.250000,70.331993,-3.092982,22.585283,-21.130999,27.390173,-22.249125
4.256250,76.289505,-3.093976,23.219753,-21.222918,25.292501,-22.428707
4.262500,82.243126,-3.094746,22.734076,-21.305525,22.647524,-22.593082
4.268750,88.191208,-3.095799,20.782515,-21.364698,19.869776,-22.725634
4.275000,94.131866,-3.097766,19.234818,-21.392368,17.331461,-22.813051
4.281250,98.173851,-3.100551,16.464228,-21.380749,15.365339,-22.843496
4.287500,101.943100,-3.103717,12.754281,-21.319567,14.265978,-22.799833
4.293750,104.906372,-3.107640,8.358559,-21.207129,14.222528,-22.660717
4.300000,106.569336,-3.112936,3.475348,-21.053867,15.141596,-22.474964
4.306250,106.508766,-3.119201,-1.634433,-20.863890,16.881489,-22.244776
4.312500,104.390869,-3.125242,-6.693262,-20.642103,19.558363,-21.967701
4.318750,99.978935,-3.130708,-11.473170,-20.395788,23.004797,-21.650846
4.325000,93.144287,-3.136484,-15.800510,-20.138485,26.971201,-21.308783
4.331250,83.884163,-3.143102,-19.554338,-19.887026,31.158531,-20.958908
4.337500,72.325844,-3.149900,-22.635126,-19.659670,35.269638,-20.616268
4.343750,58.711590,-3.155912,-24.993460,-19.490303,39.011162,-20.289351
4.350000,43.380417,-3.161057,-24.448048,-19.352568,42.113289,-19.964716
4.356250,26.755449,-3.165504,-23.755075,-19.250877,44.110069,-19.715523
4.362500,9.328463,-3.168822,-21.570055,-19.237896,46.829678,-19.550159
4.368750,-8.367514,-3.170885,-17.858179,-19.320068,48.879192,-19.486734
4.375000,-25.790323,-3.172085,-12.722497,-19.496008,50.621414,-19.575565
4.381250,-42.410484,-3.172648,-6.379227,-19.757116,52.394562,-19.734138
4.387500,-57.734215,-3.172296,0.893461,-20.086699,53.867954,-19.953762
4.393750,-71.331993,-3.170675,8.747039,-20.465067,56.136765,-20.224556
4.400000,-82.869324,-3.168546,16.757641,-20.877502,57.599812,-20.620230
4.406250,-92.112038,-3.166508,22.595877,-21.311604,59.759514,-21.094877
4.412500,-98.935913,-3.164201,29.664246,-21.751070,62.096989,-21.617113
4.418750,-103.338173,-3.161190,35.751148,-22.179321,64.344955,-22.162462
4.425000,-105.442566,-3.158041,40.600857,-22.578224,66.306198,-22.707478
4.431250,-105.491150,-3.155466,44.123596,-22.905233,67.883766,-23.209242
4.437500,-103.822113,-3.153357,46.240448,-23.151428,69.025658,-23.637655
4.443750,-100.858757,-3.151426,46.875210,-23.321419,69.577217,-23.980747
4.450000,-97.094574,-3.150110,46.188427,-23.415560,69.539970,-24.226084
4.456250,-93.065590,-3.150404,44.465267,-23.432287,69.029243,-24.363552
4.462500,-87.146851,-3.152084,42.076218,-23.373642,68.194046,-24.388710
4.468750,-81.225525,-3.154310,39.476017,-23.246231,67.221825,-24.302826
4.475000,-75.300499,-3.156934,35.271767,-23.066200,66.338326,-24.121908
4.481250,-69.375610,-3.160369,31.626976,-22.843023,65.832474,-23.849522
4.487500,-63.450207,-3.164633,28.624935,-22.574011,64.301888,-23.470581
4.493750,-57.521252,-3.169075,26.183798,-22.283813,63.476925,-23.026865
4.500000,-51.589882,-3.174124,24.196074,-21.997025,62.987572,-22.553345
4.506250,-45.659260,-3.180537,22.649645,-21.729269,62.595985,-22.077269
4.512500,-39.725414,-3.187879,21.549599,-21.486626,62.089699,-21.619665
4.518750,-33.780659,-3.194806,20.883343,-21.263878,61.252098,-21.197479
4.525000,-27.823717,-3.200519,20.612349,-21.029053,59.854851,-20.825716
4.531250,-21.861860,-3.205699,20.633982,-20.810760,57.626083,-20.540548
4.537500,-15.901874,-3.211255,22.240456,-20.661610,54.165962,-20.337112
4.543750,-9.940156,-3.216989,22.601023,-20.545168,50.743828,-20.190346
4.550000,-3.971704,-3.222064,23.731789,-20.442020,45.931793,-20.115852
4.556250,2.003976,-3.226074,25.162392,-20.372519,40.063896,-20.071960
4.562500,7.983061,-3.229415,26.457241,-20.357548,33.437984,-20.142067
4.568750,13.963643,-3.232189,27.283951,-20.419502,27.174444,-20.337364
4.575000,19.945395,-3.234300,27.350172,-20.586025,20.973318,-20.704861
4.581250,25.930580,-3.235442,26.419615,-20.942839,14.688867,-21.062025
4.587500,31.917540,-3.235299,26.768185,-21.324181,9.068370,-21.497440
4.593750,37.903908,-3.233981,25.243160,-21.814600,4.521131,-22.017992
4.600000,43.886990,-3.231871,23.468586,-22.426495,1.140599,-22.610641
4.606250,49.865128,-3.229000,21.482506,-23.156536,-1.092965,-23.255655
4.612500,55.838333,-3.225366,19.264688,-24.006727,-2.320629,-23.945847
4.618750,61.804768,-3.221411,16.987343,-24.926903,-2.750612,-24.661688
4.625000,67.761086,-3.217907,14.722621,-25.893358,-2.532840,-25.378187
4.631250,73.709862,-3.214791,12.464282,-26.876953,-1.920662,-26.075939
4.637500,79.655724,-3.211082,10.301205,-27.840626,-1.229867,-26.741211
4.643750,85.599388,-3.206592,6.455305,-28.739880,-0.795037,-27.353092
4.650000,91.533150,-3.202546,2.661745,-29.525633,-1.000094,-27.867926
4.656250,97.451630,-3.200361,0.640086,-30.147791,-2.205296,-28.249466
4.662500,101.464104,-3.200157,-1.447602,-30.571507,-4.706497,-28.491699
4.668750,105.200729,-3.201231,-3.660469,-30.791225,-6.904115,-28.621742
4.675000,108.131813,-3.203473,-5.940168,-30.791851,-10.386114,-28.622515
4.681250,109.764664,-3.207116,-8.185400,-30.566650,-14.856403,-28.485737
4.687500,109.673737,-3.211859,-10.382606,-30.127548,-20.098843,-28.215117
4.693750,107.519829,-3.217569,-12.568558,-29.505507,-25.897053,-27.823273
4.700000,103.064774,-3.224710,-14.783296,-28.747274,-31.978298,-27.323166
4.706250,96.186134,-3.233797,-17.132284,-27.894449,-38.032917,-26.725418
4.712500,86.890343,-3.243892,-19.992599,-26.943377,-43.728714,-26.025105
4.718750,75.307404,-3.253448,-23.353939,-25.952641,-48.645561,-25.274248
4.725000,61.671791,-3.262172,-25.165564,-24.986238,-54.145676,-24.541443
4.731250,46.315689,-3.270823,-27.208971,-24.108692,-58.817516,-23.849079
4.737500,29.664536,-3.279559,-29.174444,-23.343878,-62.830292,-23.243399
4.743750,12.215848,-3.287336,-30.791985,-22.706312,-66.468437,-22.671537
4.750000,-5.496964,-3.293696,-31.892538,-22.198507,-70.041382,-22.151815
4.756250,-22.934141,-3.299317,-32.338062,-21.802963,-73.353645,-21.628397
4.762500,-39.567284,-3.304435,-32.028454,-21.419828,-75.942963,-21.287256
4.768750,-54.900352,-3.308715,-31.249744,-21.207247,-78.273964,-21.051592
4.775000,-68.505577,-3.311760,-28.164598,-21.078323,-80.615913,-20.901335
4.781250,-80.045860,-3.313920,-25.705433,-20.995136,-83.027252,-20.824070
4.787500,-89.288506,-3.315817,-21.985613,-20.929558,-85.549225,-20.811415
4.793750,-96.111702,-3.317629,-17.387518,-20.863129,-88.206276,-20.847189
4.800000,-100.514633,-3.319501,-12.381974,-20.786329,-90.894501,-20.893364
4.806250,-102.616966,-3.321476,-7.411965,-20.691696,-93.715363,-20.948923
4.812500,-102.656082,-3.323585,-2.944602,-20.578323,-96.729996,-21.004774
4.818750,-100.970978,-3.325802,0.596801,-20.446976,-99.849579,-21.040878
4.825000,-97.989563,-3.328500,5.017607,-20.300919,-102.916656,-21.040571
4.831250,-94.204063,-3.331924,8.645640,-20.150417,-105.697136,-21.016171
4.837500,-90.143486,-3.335284,11.748017,-20.009342,-107.945999,-20.977827
4.843750,-84.181679,-3.337703,14.649035,-19.896318,-109.475639,-20.920465
4.850000,-78.218056,-3.339588,15.875536,-19.796251,-109.886879,-20.809252
4.856250,-72.259560,-3.342491,17.491720,-19.714062,-109.029137,-20.667540
4.862500,-66.306564,-3.346460,19.155476,-19.668777,-106.801643,-20.517403
4.868750,-60.348186,-3.350093,20.690264,-19.665108,-102.988312,-20.370808
4.875000,-54.380585,-3.352499,22.015261,-19.692915,-97.408188,-20.233368
4.881250,-48.411514,-3.354365,23.064608,-19.729116,-90.010300,-20.112244
4.887500,-42.447121,-3.356511,23.867750,-19.756716,-80.858612,-20.012526
4.893750,-36.485943,-3.359015,24.780544,-19.815071,-70.136009,-19.942579
4.900000,-30.524471,-3.361406,25.773733,-19.885527,-58.142235,-19.907127
4.906250,-24.561626,-3.363665,26.832354,-19.963121,-45.243984,-19.900192
4.912500,-18.598665,-3.365834,28.031700,-20.041210,-31.893175,-19.905571
4.918750,-12.636133,-3.367868,29.330784,-20.100815,-18.552027,-19.885254
4.925000,-6.674524,-3.370055,30.875307,-20.158390,-5.435762,-19.906483
4.931250,-0.714140,-3.372759,32.758324,-20.232128,7.301654,-19.960653
4.937500,5.247795,-3.375368,34.936028,-20.332146,19.002184,-20.035706
4.943750,11.216685,-3.376873,37.310162,-20.465786,29.435120,-20.131372
4.950000,17.188648,-3.377306,39.753803,-20.634497,38.475395,-20.249405
4.956250,23.157068,-3.377784,40.255577,-20.834278,46.108685,-20.391296
4.962500,29.119619,-3.378716,42.469482,-21.057436,52.386055,-20.563225
4.968750,35.083035,-3.379187,44.376888,-21.286890,57.425209,-20.799366
4.975000,41.049015,-3.378991,45.846130,-21.513687,61.400681,-20.997166
4.981250,47.013660,-3.378649,46.627541,-21.751892,63.134521,-21.219698
4.987500,52.974541,-3.378308,46.665291,-21.986128,63.815052,-21.481876
4.993750,58.936195,-3.377147,45.951725,-22.209101,63.434746,-21.783583
5.000000,64.898018,-3.375113,44.438000,-22.416018,61.903805,-22.123480
5.006250,70.853142,-3.373267,42.144436,-22.600403,59.148876,-22.500053
5.012500,76.798210,-3.372385,39.147545,-22.753386,55.099178,-22.912321
5.018750,82.740074,-3.371848,35.569069,-22.858690,51.456734,-23.288086
5.025000,88.683296,-3.370868,29.651833,-22.898550,46.438942,-23.616135
5.031250,94.625610,-3.369828,25.215864,-22.898474,40.525528,-23.939703
5.037500,98.666344,-3.369258,20.399223,-22.869003,34.207748,-24.241056
5.043750,102.429855,-3.369214,15.492067,-22.816301,27.983217,-24.502951
5.050000,105.385109,-3.369627,10.665066,-22.769855,22.185728,-24.714781
5.056250,107.039551,-3.370855,6.077254,-22.745464,17.134567,-24.866234
5.062500,106.967186,-3.372736,2.573836,-22.681292,13.158046,-24.941744
5.068750,104.832153,-3.374423,-0.305476,-22.641087,10.524914,-24.935049
5.075000,100.397377,-3.375595,-4.204489,-22.642126,9.418603,-24.847401
5.081250,93.533737,-3.377626,-7.203705,-22.681612,8.120811,-24.680759
5.087500,84.237282,-3.381500,-9.569702,-22.741852,8.412169,-24.441050
5.093750,72.638428,-3.386353,-11.529981,-22.811451,9.863253,-24.141682
5.100000,58.983395,-3.390750,-13.172704,-22.898315,13.864513,-23.807575
5.106250,43.609703,-3.394877,-14.771480,-22.981270,18.184109,-23.462004
5.112500,26.936012,-3.399807,-16.600668,-23.037029,22.422705,-23.063316
5.118750,9.455237,-3.405679,-18.804010,-23.047253,26.642639,-22.659204
5.125000,-8.293600,-3.411546,-21.491198,-23.001192,30.831627,-22.278372
5.131250,-25.761698,-3.417180,-24.731857,-22.892750,34.731110,-21.937311
5.137500,-42.422039,-3.423131,-26.373186,-22.719343,38.055721,-21.643005
5.143750,-57.784126,-3.429697,-27.760057,-22.482969,40.530411,-21.391623
5.150000,-71.417084,-3.436466,-28.350521,-22.189264,41.923985,-21.134993
5.156250,-82.976189,-3.442803,-29.546061,-21.852226,42.028297,-20.989536
5.162500,-92.226372,-3.448652,-29.290211,-21.480909,42.288677,-20.873535
5.168750,-99.047951,-3.454093,-27.695578,-21.080206,41.920887,-20.792799
5.175000,-103.441650,-3.458852,-25.082062,-20.676895,41.106815,-20.753708
5.181250,-105.529045,-3.462823,-21.796305,-20.295053,40.342381,-20.751383
5.187500,-105.549065,-3.466034,-18.152765,-19.955099,40.179764,-20.770668
5.193750,-103.843025,-3.468570,-14.492346,-19.675901,41.186127,-20.789705
5.200000,-100.839867,-3.470451,-11.161989,-19.475761,41.909027,-20.860676
