Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.887500,102.724342,-3.449094,-1.251648,-24.142200,1.939526,-22.917187
3.893750,102.718086,-3.454790,-0.138210,-23.919994,0.975870,-22.756065
3.900000,100.651764,-3.460067,0.553540,-23.728832,-0.003699,-22.585562
3.906250,96.282913,-3.465641,2.273535,-23.528395,-1.340645,-22.412489
3.912500,89.485260,-3.472349,3.923452,-23.295364,-3.359371,-22.238901
3.918750,80.262764,-3.480224,5.693675,-23.020918,-6.331112,-22.060606
3.925000,68.742310,-3.488611,7.714643,-22.705547,-10.534917,-21.872746
3.931250,55.163944,-3.496920,10.044234,-22.357199,-16.261469,-21.664776
3.937500,39.867607,-3.505055,12.676424,-21.989779,-23.780970,-21.430264
3.943750,23.278200,-3.513141,15.573879,-21.622057,-31.326162,-21.214981
3.950000,5.887418,-3.521120,18.683367,-21.275026,-40.488480,-21.027199
3.956250,-11.769238,-3.528416,21.922430,-20.967463,-50.727234,-20.871136
3.962500,-29.144714,-3.534378,25.146029,-20.717356,-61.638367,-20.756969
3.968750,-45.707642,-3.538852,28.468554,-20.538477,-72.826256,-20.695436
3.975000,-60.970299,-3.542010,31.987337,-20.438190,-83.903122,-20.696899
3.981250,-74.508461,-3.544134,35.523373,-20.415480,-94.492332,-20.771597
3.987500,-85.981888,-3.545046,38.892982,-20.454315,-104.252945,-20.938314
3.993750,-95.153297,-3.544741,41.855995,-20.573368,-112.857826,-21.165314
4.000000,-101.903076,-3.543309,43.968689,-20.787395,-119.816879,-21.455484
4.006250,-106.232513,-3.540983,45.331528,-21.068853,-125.335007,-21.831936
4.012500,-108.264496,-3.537694,45.824135,-21.406809,-129.228607,-22.296284
4.018750,-108.236778,-3.533681,45.330311,-21.791227,-131.414017,-22.847263
4.025000,-106.492554,-3.529511,43.831379,-22.205004,-131.940933,-23.494577
4.031250,-103.460129,-3.525630,39.468990,-22.628204,-131.216934,-24.122976
4.037500,-99.630089,-3.522088,36.070107,-23.049633,-129.789154,-24.753653
4.043750,-95.533134,-3.518981,31.792080,-23.461699,-125.818794,-25.408533
4.050000,-89.547386,-3.516617,26.813780,-23.850328,-121.182503,-26.063391
4.056250,-83.567146,-3.514973,21.350933,-24.206135,-116.028976,-26.693857
4.062500,-77.588966,-3.513655,15.639598,-24.526443,-110.631241,-27.278933
4.068750,-71.612526,-3.512420,9.975732,-24.801054,-105.279266,-27.799528
4.075000,-65.641602,-3.512203,4.768626,-25.008760,-100.227898,-28.233147
4.081250,-59.677917,-3.513678,0.266769,-25.158869,-95.688927,-28.558260
4.087500,-53.717144,-3.516457,-5.172052,-25.261490,-91.872116,-28.764660
4.093750,-47.750057,-3.519167,-9.591279,-25.320576,-88.921112,-28.845863
4.100000,-41.777714,-3.521469,-13.188730,-25.337120,-86.864273,-28.799492
4.106250,-35.807041,-3.524193,-16.170134,-25.311668,-85.643623,-28.628721
4.112500,-29.842327,-3.528141,-18.718132,-25.245480,-85.113007,-28.346243
4.118750,-23.879545,-3.533090,-20.987246,-25.142006,-85.060654,-27.980118
4.125000,-17.913649,-3.538412,-23.110697,-24.998953,-85.143837,-27.516586
4.131250,-11.943749,-3.543963,-25.219431,-24.816088,-84.838799,-26.963097
4.137500,-5.971784,-3.549870,-27.486851,-24.601616,-84.064148,-26.362967
4.143750,0.002653,-3.556021,-30.018814,-24.362341,-82.494812,-25.747776
4.150000,5.980349,-3.562267,-30.690136,-24.103111,-79.744987,-25.141359
4.156250,11.960985,-3.568621,-30.878706,-23.828838,-75.471634,-24.562300
4.162500,17.943626,-3.575247,-31.984688,-23.542345,-69.411629,-24.018963
4.168750,23.929165,-3.582149,-31.940714,-23.246683,-61.394657,-23.502743
4.175000,29.918337,-3.589241,-30.917961,-22.947838,-51.445194,-23.074974
4.181250,35.911770,-3.596508,-29.132944,-22.644714,-41.839443,-22.722042
4.187500,41.910282,-3.603692,-26.818298,-22.342134,-30.613667,-22.429804
4.193750,47.914242,-3.610623,-24.351538,-22.056870,-18.815508,-22.206499
4.200000,53.923672,-3.617186,-22.046204,-21.801682,-7.268655,-22.041851
4.206250,59.937050,-3.623362,-20.185953,-21.587610,3.300366,-21.895077
4.212500,65.954262,-3.628858,-16.868954,-21.424952,12.500896,-21.856035
4.218750,71.974930,-3.633509,-13.677526,-21.321575,20.049620,-21.967699
4.225000,77.996185,-3.637490,-10.271563,-21.275694,25.175526,-22.059443
4.231250,84.015205,-3.641148,-8.212891,-21.278450,28.877155,-22.186806
4.237500,90.031670,-3.644721,-5.615519,-21.319387,30.146423,-22.359777
4.243750,96.046165,-3.647843,-2.826249,-21.384148,29.355482,-22.569809
4.250000,100.165443,-3.650505,-0.240252,-21.467497,26.934547,-22.802320
4.256250,104.009590,-3.652653,1.641107,-21.579042,23.344143,-23.045033
4.262500,107.043701,-3.654490,2.482645,-21.701931,19.054447,-23.289783
4.268750,108.775146,-3.656231,4.151804,-21.816019,14.582681,-23.520863
4.275000,108.774483,-3.658516,4.969008,-21.906252,10.457858,-23.719908
4.281250,106.701859,-3.661557,5.135147,-21.964048,7.134583,-23.871140
4.287500,102.323738,-3.665119,4.840403,-21.980772,5.003961,-23.959885
4.293750,95.521065,-3.669042,4.255096,-21.947762,4.374376,-23.968962
4.300000,86.291862,-3.673867,3.494608,-21.860861,5.416412,-23.873777
4.306250,74.757324,-3.680001,2.628806,-21.724922,8.088160,-23.699123
4.312500,61.160015,-3.686745,1.698343,-21.547159,12.054472,-23.466116
4.318750,45.845875,-3.693178,0.768274,-21.332140,17.325024,-23.168171
4.325000,29.239275,-3.699365,-0.119110,-21.085886,23.647562,-22.810518
4.331250,11.826585,-3.706291,-0.978087,-20.819954,30.622097,-22.408159
4.337500,-5.859120,-3.714124,-1.844138,-20.547161,37.798893,-21.978180
4.343750,-23.264910,-3.721948,-0.589809,-20.283335,44.720165,-21.538847
4.350000,-39.854248,-3.728985,1.369592,-20.049070,50.926571,-21.105572
4.356250,-55.137920,-3.735352,2.580113,-19.889612,56.004250,-20.679577
4.362500,-68.692635,-3.741043,5.218164,-19.728590,61.661228,-20.311666
4.368750,-80.177025,-3.745839,9.082197,-19.638201,66.048416,-20.024252
4.375000,-89.353386,-3.749481,13.650182,-19.639935,67.679520,-19.838314
4.381250,-96.104401,-3.752245,18.775717,-19.739960,68.465118,-19.790630
4.387500,-100.432091,-3.754216,24.254137,-19.934071,68.220573,-19.892223
4.393750,-102.454445,-3.754878,29.847757,-20.209709,67.668526,-20.047653
4.400000,-102.411659,-3.754286,33.390396,-20.551189,66.073921,-20.223728
4.406250,-100.648109,-3.753086,36.215637,-20.943493,63.788399,-20.568586
4.412500,-97.593353,-3.751557,39.667049,-21.375370,59.796574,-21.017263
4.418750,-93.736671,-3.749233,41.669468,-21.828985,55.269718,-21.533310
4.425000,-89.609131,-3.745977,42.157814,-22.284189,50.322285,-22.089525
4.431250,-83.594124,-3.742455,41.138138,-22.720982,45.115063,-22.662132
4.437500,-77.589363,-3.739197,38.762016,-23.104256,39.890076,-23.213942
4.443750,-71.592545,-3.736094,35.279976,-23.411438,34.952961,-23.706461
4.450000,-65.601326,-3.733179,30.914196,-23.639307,30.496010,-24.121630
4.456250,-59.619110,-3.731257,26.036114,-23.783566,26.748480,-24.443075
4.462500,-53.646832,-3.731078,21.115602,-23.840433,23.990086,-24.657650
4.468750,-47.678139,-3.732140,14.782116,-23.807968,22.480463,-24.754856
4.475000,-41.706810,-3.733593,9.207561,-23.689844,22.448067,-24.729969
4.481250,-35.733582,-3.735489,4.384056,-23.499290,24.070921,-24.590860
4.487500,-29.763281,-3.738499,0.307153,-23.252939,25.595741,-24.353464
4.493750,-23.793816,-3.742572,-2.977353,-22.953989,28.825832,-24.004875
4.500000,-17.822880,-3.747463,-5.459260,-22.618160,33.294350,-23.567656
4.506250,-11.850283,-3.753547,-7.264807,-22.273603,38.282799,-23.080906
4.512500,-5.875371,-3.760916,-8.464701,-21.942913,43.234791,-22.576658
4.518750,0.106035,-3.768818,-9.096943,-21.640364,47.656948,-22.081928
4.525000,6.099853,-3.775990,-9.208213,-21.370621,51.089775,-21.619148
4.531250,12.103939,-3.782156,-8.869207,-21.123722,53.114223,-21.206100
4.537500,18.109695,-3.788176,-6.025274,-20.851927,53.337391,-20.866892
4.543750,24.114386,-3.794678,-4.367332,-20.667809,51.307873,-20.633221
4.550000,30.122057,-3.801072,-2.186476,-20.541521,46.326118,-20.462849
4.556250,36.136215,-3.806669,0.606847,-20.449038,42.501221,-20.379333
4.562500,42.156254,-3.811408,3.597810,-20.392633,36.835140,-20.367390
4.568750,48.179176,-3.815440,6.256182,-20.391947,30.210968,-20.416452
4.575000,54.201839,-3.818928,8.134075,-20.470348,22.554270,-20.622892
4.581250,60.226967,-3.821625,11.065106,-20.652903,15.319136,-20.978680
4.587500,66.254280,-3.823128,13.449792,-20.968018,7.510926,-21.365164
4.593750,72.282661,-3.823354,15.838326,-21.353394,1.488937,-21.816645
4.600000,78.309677,-3.822510,16.706144,-21.835129,-3.109843,-22.338690
4.606250,84.332169,-3.820894,17.783773,-22.420528,-6.254642,-22.919762
4.612500,90.349503,-3.818588,18.923893,-23.101387,-7.978814,-23.538441
4.618750,94.466743,-3.815773,19.957186,-23.878708,-8.434667,-24.180750
4.625000,98.303619,-3.812953,20.758333,-24.719112,-7.892551,-24.836494
4.631250,101.327370,-3.810441,21.344755,-25.586744,-6.554542,-25.479946
4.637500,103.049049,-3.807818,21.541996,-26.457701,-4.700912,-26.092754
4.643750,103.044777,-3.804378,19.375731,-27.301573,-2.701689,-26.665884
4.650000,100.970345,-3.800354,18.640776,-28.081785,-0.934165,-27.190512
4.656250,96.581154,-3.797304,17.485594,-28.759418,0.158056,-27.631102
4.662500,89.752625,-3.796354,15.973995,-29.293394,0.077035,-27.954256
4.668750,80.492950,-3.797120,14.173571,-29.645996,0.758657,-28.148111
4.675000,68.929520,-3.799020,12.071876,-29.809090,0.393824,-28.238829
4.681250,55.301441,-3.802037,9.649777,-29.778242,-0.997208,-28.228760
4.687500,39.948059,-3.806318,7.029126,-29.547035,-3.152654,-28.107460
4.693750,23.296934,-3.811830,4.274208,-29.125881,-5.941428,-27.875912
4.700000,5.842517,-3.818518,1.406592,-28.539204,-9.255630,-27.540771
4.706250,-11.883471,-3.826829,-1.559273,-27.827351,-12.950490,-27.111614
4.712500,-29.333700,-3.836846,-4.647103,-27.053476,-16.860287,-26.599407
4.718750,-45.968422,-3.847453,-8.035113,-26.200050,-20.779690,-26.002270
4.725000,-61.291042,-3.857515,-9.853504,-25.308491,-24.418545,-25.328043
4.731250,-74.878044,-3.867173,-11.257014,-24.436829,-27.121088,-24.664783
4.737500,-86.394745,-3.876987,-12.033699,-23.641304,-30.893072,-24.024496
4.743750,-95.603020,-3.886599,-12.036096,-22.955130,-34.167068,-23.447147
4.750000,-102.376984,-3.895063,-11.077416,-22.389130,-37.189400,-22.909496
4.756250,-106.718483,-3.902223,-9.069934,-21.940094,-40.512291,-22.396770
4.762500,-108.755394,-3.908623,-6.036976,-21.588497,-43.943123,-21.897308
4.768750,-108.725700,-3.914410,-2.098478,-21.298258,-45.876904,-21.531187
4.775000,-106.968102,-3.919055,0.411575,-21.121655,-48.285820,-21.269096
4.781250,-103.909843,-3.922364,4.957079,-21.021994,-50.741470,-21.094223
4.787500,-100.048370,-3.924873,9.573482,-20.966675,-53.238506,-20.994919
4.793750,-95.918137,-3.927133,13.913918,-20.929995,-55.794731,-20.962303
4.800000,-89.897873,-3.929239,17.591232,-20.889713,-58.436749,-20.990772
4.806250,-83.879868,-3.931241,20.226898,-20.836664,-61.127834,-21.048056
4.812500,-77.865051,-3.933328,21.475445,-20.761045,-63.826157,-21.116985
4.818750,-71.852158,-3.935507,21.083797,-20.660120,-66.667038,-21.192528
4.825000,-65.840401,-3.937849,21.034431,-20.534403,-69.624199,-21.254501
4.831250,-59.830032,-3.940799,19.885235,-20.388630,-72.592659,-21.278532
4.837500,-53.820686,-3.944291,18.135424,-20.231594,-75.361771,-21.271904
4.843750,-47.807346,-3.947570,14.436088,-20.075804,-77.593552,-21.245798
4.850000,-41.789013,-3.950114,10.955054,-19.942753,-79.189766,-21.198217
4.856250,-35.769966,-3.952688,7.740645,-19.837566,-79.893959,-21.106323
4.862500,-29.756651,-3.956384,4.954901,-19.748533,-79.362297,-20.968437
4.868750,-23.744061,-3.960745,2.530603,-19.697067,-77.512688,-20.808037
4.875000,-17.723776,-3.964353,0.421333,-19.693396,-74.162422,-20.641119
4.881250,-11.695895,-3.966756,-1.311282,-19.736542,-69.130074,-20.480604
4.887500,-5.669367,-3.968849,-2.599060,-19.809950,-62.329178,-20.336956
4.893750,0.351389,-3.971420,-3.342850,-19.870935,-53.762383,-20.216438
4.900000,6.369119,-3.974229,-3.299734,-19.965546,-43.564205,-20.128994
4.906250,12.388709,-3.976692,-2.082871,-20.088850,-32.003117,-20.082937
4.912500,18.408861,-3.978793,0.084893,-20.227783,-19.428751,-20.075796
4.918750,24.426926,-3.980750,3.218064,-20.378145,-6.279910,-20.092903
4.925000,30.441736,-3.982818,7.179803,-20.504723,7.004159,-20.099737
4.931250,36.453030,-3.985323,11.952994,-20.621935,20.086508,-20.130863
4.937500,42.462029,-3.988256,17.538504,-20.746904,32.997890,-20.206991
4.943750,48.474201,-3.990896,23.722496,-20.889563,45.021523,-20.305901
4.950000,54.489902,-3.992527,30.201262,-21.056160,55.855324,-20.422403
4.956250,60.505859,-3.993588,36.926613,-21.246469,65.342438,-20.554104
4.962500,66.515297,-3.995060,43.833397,-21.456753,73.432495,-20.700867
4.968750,72.520111,-3.996981,50.559437,-21.680193,80.147545,-20.863550
4.975000,78.525406,-3.998435,56.758648,-21.904137,85.596474,-21.045160
4.981250,84.532967,-3.999266,62.091747,-22.115812,89.936340,-21.264679
4.987500,90.537666,-4.000006,66.192795,-22.318171,91.701790,-21.450008
4.993750,94.644753,-4.000628,68.754692,-22.508022,92.620224,-21.654242
5.000000,98.478333,-4.000548,69.634102,-22.677393,92.314377,-21.888937
5.006250,101.505188,-3.999821,68.724556,-22.821264,90.699295,-22.155600
5.012500,103.227539,-3.999317,66.007149,-22.936871,87.713478,-22.455864
5.018750,103.217766,-3.999497,61.568111,-23.019661,83.319939,-22.797377
5.025000,101.140572,-3.999637,55.871845,-23.059622,77.478882,-23.153587
5.031250,96.762932,-3.999188,49.445274,-23.043119,71.775497,-23.462040
5.037500,89.958672,-3.998620,42.515907,-22.973722,64.764153,-23.758799
5.043750,80.725060,-3.998547,35.211292,-22.880087,56.944443,-24.053526
5.050000,69.184563,-3.999039,27.864428,-22.767412,48.916756,-24.331264
5.056250,55.577789,-3.999859,20.826061,-22.651344,41.162483,-24.578573
5.062500,40.245647,-4.001135,14.357930,-22.578348,34.106487,-24.784529
5.068750,23.616291,-4.002681,8.754885,-22.503891,28.151850,-24.935770
5.075000,6.183193,-4.003935,2.885819,-22.439627,23.677031,-25.017120
5.081250,-11.522601,-4.005183,-2.003337,-22.421215,19.074453,-25.021654
5.087500,-28.961256,-4.007699,-6.175284,-22.453981,16.192041,-24.945585
5.093750,-45.599148,-4.011972,-9.866954,-22.522425,14.701051,-24.792320
5.100000,-60.935181,-4.016703,-13.278700,-22.606705,14.266728,-24.571371
5.106250,-74.536522,-4.020796,-16.428175,-22.724220,14.488322,-24.297794
5.112500,-86.067139,-4.024681,-19.486399,-22.852671,14.882439,-24.009571
5.118750,-95.298126,-4.029535,-22.712397,-22.964724,14.878962,-23.675596
5.125000,-102.107803,-4.035362,-26.192192,-23.037792,15.466147,-23.301310
5.131250,-106.488014,-4.041346,-29.969391,-23.056885,15.003345,-22.931293
5.137500,-108.559624,-4.047202,-31.890100,-23.012308,13.527232,-22.588345
5.143750,-108.563560,-4.053524,-33.296009,-22.899925,11.036270,-22.285555
5.150000,-106.841919,-4.060470,-35.547131,-22.719336,7.556221,-22.027409
5.156250,-103.817314,-4.067514,-36.523373,-22.472670,3.159510,-21.805031
5.162500,-99.979759,-4.074114,-36.347855,-22.168652,-2.053750,-21.592710
5.168750,-95.862671,-4.080197,-35.210754,-21.822454,-6.106178,-21.473284
5.175000,-89.848053,-4.085807,-33.320202,-21.441648,-10.028056,-21.384758
5.181250,-83.831322,-4.091007,-30.902626,-21.040892,-15.005881,-21.332327
5.187500,-77.812851,-4.095741,-28.306894,-20.645079,-18.906298,-21.317095
