Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338093923.62,2012_05_27_05:45:23,+40.517,+10.293,+54.852,+10.304,+13.915,+13.726,+14.021,+13.772,10.379751,-16.149
3.006250,33.103428,-1.743903,58.394295,-26.693859,-81.196579,-27.426037
3.012500,33.103428,-1.743903,58.394295,-26.693859,-81.196579,-27.426037
3.018750,33.103428,-1.743903,58.394295,-26.693859,-81.196579,-27.426037
3.025000,33.103428,-1.743903,58.394295,-26.693859,-81.196579,-27.426037
3.031250,33.103428,-1.743903,58.394295,-26.693859,-81.196579,-27.426037
3.037500,33.103428,-1.743903,58.394295,-26.693859,-81.196579,-27.426037
3.043750,33.103428,-1.743903,58.394295,-26.693859,-81.196579,-27.426037
3.050000,33.103428,-1.743903,58.394295,-26.693859,-81.196579,-27.426037
3.056250,33.103428,-1.743903,58.394295,-26.693859,-81.196579,-27.426037
3.062500,33.103428,-1.743903,58.394295,-26.693859,-81.196579,-27.426037
3.068750,33.103428,-1.743903,58.394295,-26.693859,-81.196579,-27.426037
3.075000,33.103428,-1.743903,58.394295,-26.693859,-81.196579,-27.426037
3.081250,33.103428,-1.743903,58.394295,-26.693859,-81.196579,-27.426037
3.087500,33.103428,-1.743903,58.394295,-26.693859,-81.196579,-27.426037
3.093750,33.103428,-1.745818,58.394295,-26.495724,-81.196579,-27.175566
3.100000,39.008724,-1.748059,55.739433,-26.349669,-83.161606,-26.942665
3.106250,44.914040,-1.750334,52.211887,-26.276329,-83.522156,-26.728241
3.112500,50.819931,-1.752583,48.157837,-26.295490,-81.923248,-26.505339
3.118750,56.724899,-1.755001,42.183887,-26.344442,-80.201118,-26.204105
3.125000,62.628635,-1.757568,37.405800,-26.393927,-76.126572,-25.941973
3.131250,68.531876,-1.760187,33.042683,-26.470026,-69.958801,-25.652279
3.137500,74.433716,-1.763152,29.352858,-26.573296,-62.077164,-25.326612
3.143750,80.334091,-1.766606,26.540771,-26.694752,-52.660706,-24.973059
3.150000,86.234962,-1.770309,24.779615,-26.819653,-41.865318,-24.603970
3.156250,92.138802,-1.773744,24.192928,-26.933344,-29.860723,-24.237930
3.162500,96.150063,-1.776825,24.846355,-27.022902,-16.846951,-23.898365
3.168750,99.888290,-1.780063,26.756956,-27.080465,-3.032938,-23.634758
3.175000,102.819794,-1.783529,29.975698,-27.085613,9.525895,-23.389837
3.181250,104.454056,-1.787056,32.743298,-27.025335,22.857687,-23.168385
3.187500,104.366226,-1.790362,36.519047,-26.917265,35.642139,-23.001337
3.193750,102.214981,-1.793401,40.600578,-26.773371,47.386311,-22.905197
3.200000,97.762688,-1.796113,44.420555,-26.602127,57.680035,-22.882347
3.206250,90.887634,-1.798485,47.500145,-26.414766,66.131599,-22.933029
3.212500,81.588211,-1.800687,49.419014,-26.225391,72.432190,-23.065449
3.218750,69.984428,-1.803145,49.866581,-26.044493,76.346268,-23.261698
3.225000,56.314770,-1.805494,50.843731,-25.866356,77.509201,-23.467279
3.231250,40.922462,-1.807320,50.885952,-25.691021,76.090897,-23.690296
3.237500,24.232677,-1.808886,48.504230,-25.518425,74.091179,-23.922554
3.243750,6.733258,-1.810793,45.808990,-25.323565,69.928391,-24.141472
3.250000,-11.042845,-1.813317,42.666119,-25.150003,64.205666,-24.327868
3.256250,-28.545507,-1.815959,38.717094,-25.008518,57.474754,-24.480944
3.262500,-45.239731,-1.818274,34.208229,-24.882450,50.368645,-24.589359
3.268750,-60.634766,-1.820254,29.079535,-24.767931,43.583416,-24.644388
3.275000,-74.306770,-1.822360,23.208916,-24.664295,37.705086,-24.646240
3.281250,-85.915871,-1.824848,16.487070,-24.562153,33.235176,-24.602526
3.287500,-95.223030,-1.827648,8.818487,-24.448633,30.559719,-24.527117
3.293750,-102.104355,-1.830500,0.168791,-24.283800,29.941204,-24.420046
3.300000,-106.559799,-1.833222,-7.284914,-24.116520,31.537771,-24.282366
3.306250,-108.710037,-1.835690,-15.957930,-23.982159,35.331478,-24.141657
3.312500,-108.792999,-1.837907,-24.632118,-23.861567,41.137203,-24.028992
3.318750,-107.150322,-1.839930,-33.016491,-23.762901,48.692909,-23.965424
3.325000,-104.209381,-1.841789,-40.847115,-23.703394,57.659290,-23.960821
3.331250,-100.461578,-1.843285,-47.866383,-23.707127,67.606163,-24.017855
3.337500,-96.439911,-1.844402,-53.897533,-23.836611,78.014679,-24.135538
3.343750,-90.523308,-1.845214,-58.917469,-23.999779,88.345085,-24.299297
