Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338118114.13,2012_05_27_12:28:34,+40.707,+10.273,+55.350,+10.291,+13.908,+13.719,+14.013,+13.765,10.395285,-15.817
3.006250,34.242043,-1.754753,59.335548,-26.655874,-79.885475,-27.427542
3.012500,34.242043,-1.754753,59.335548,-26.655874,-79.885475,-27.427542
3.018750,34.242043,-1.754753,59.335548,-26.655874,-79.885475,-27.427542
3.025000,34.242043,-1.754753,59.335548,-26.655874,-79.885475,-27.427542
3.031250,34.242043,-1.754753,59.335548,-26.655874,-79.885475,-27.427542
3.037500,34.242043,-1.754753,59.335548,-26.655874,-79.885475,-27.427542
3.043750,34.242043,-1.754753,59.335548,-26.655874,-79.885475,-27.427542
3.050000,34.242043,-1.754753,59.335548,-26.655874,-79.885475,-27.427542
3.056250,34.242043,-1.754753,59.335548,-26.655874,-79.885475,-27.427542
3.062500,34.242043,-1.754753,59.335548,-26.655874,-79.885475,-27.427542
3.068750,34.242043,-1.754753,59.335548,-26.655874,-79.885475,-27.427542
3.075000,34.242043,-1.754753,59.335548,-26.655874,-79.885475,-27.427542
3.081250,34.242043,-1.754753,59.335548,-26.655874,-79.885475,-27.427542
3.087500,34.242043,-1.754753,59.335548,-26.655874,-79.885475,-27.427542
3.093750,34.242043,-1.756399,59.335548,-26.453382,-79.885475,-27.179827
3.100000,40.149311,-1.758337,56.649364,-26.299959,-81.898621,-26.948723
3.106250,46.056644,-1.760295,53.077545,-26.218161,-82.294609,-26.735931
3.112500,51.964787,-1.762270,48.988178,-26.227892,-80.718513,-26.515022
3.118750,57.871952,-1.764480,42.977459,-26.270460,-79.010246,-26.216667
3.125000,63.778034,-1.766778,38.179226,-26.313911,-74.963776,-25.955265
3.131250,69.683617,-1.769202,33.783794,-26.384388,-68.802856,-25.666876
3.137500,75.588211,-1.771988,30.064384,-26.482958,-60.921837,-25.342440
3.143750,81.491173,-1.775349,27.224823,-26.601667,-51.503487,-24.989449
3.150000,87.394989,-1.779027,25.447645,-26.725771,-40.703072,-24.620798
3.156250,93.301781,-1.782516,24.853262,-26.840899,-28.696909,-24.254749
3.162500,97.316101,-1.785728,25.504066,-26.933853,-15.680064,-23.915476
3.168750,101.057098,-1.789096,27.422804,-26.997107,-3.758903,-23.650257
3.175000,103.991356,-1.792755,30.648983,-27.008913,8.518064,-23.405502
3.181250,105.628357,-1.796535,33.423023,-26.955818,21.038206,-23.183392
3.187500,105.543266,-1.800161,37.216053,-26.855545,32.520782,-23.015278
3.193750,103.394592,-1.803558,41.323448,-26.720160,42.530823,-22.917334
3.200000,98.945038,-1.806624,45.170418,-26.558149,50.742020,-22.892761
3.206250,92.072304,-1.809292,48.273689,-26.379385,56.873116,-22.942099
3.212500,82.775055,-1.811801,50.217426,-26.197586,60.727982,-23.073114
3.218750,71.173668,-1.814529,50.687843,-26.023159,62.201893,-23.268160
3.225000,57.506565,-1.817097,51.684883,-25.850023,61.041882,-23.472588
3.231250,42.116531,-1.819108,51.745392,-25.678598,57.536144,-23.695074
3.237500,25.429132,-1.820764,49.380833,-25.508965,53.795135,-23.927109
3.243750,7.932075,-1.822688,46.704075,-25.318617,48.323231,-24.146301
3.250000,-9.841407,-1.825191,43.579819,-25.146427,41.787994,-24.332846
3.256250,-27.341366,-1.827779,39.659252,-25.006443,34.782345,-24.486572
3.262500,-44.032780,-1.830021,35.172035,-24.882029,27.954039,-24.595900
3.268750,-59.425259,-1.831922,30.062901,-24.768879,21.984406,-24.652119
3.275000,-73.094421,-1.833880,24.209267,-24.665707,17.417021,-24.655207
3.281250,-84.700745,-1.836219,17.503595,-24.563507,14.693581,-24.612261
3.287500,-94.005287,-1.838953,9.853390,-24.449808,14.111542,-24.537416
3.293750,-100.884148,-1.841789,1.224200,-24.286287,15.822021,-24.431541
3.300000,-105.336884,-1.844525,-6.206714,-24.117786,19.872551,-24.295429
3.306250,-107.484924,-1.847008,-14.872958,-23.982304,26.116024,-24.155495
3.312500,-107.565788,-1.849257,-23.535204,-23.860350,34.253532,-24.043406
3.318750,-105.921249,-1.851441,-31.909010,-23.759453,43.904194,-23.979809
3.325000,-102.978256,-1.853454,-39.737076,-23.697527,54.620003,-23.975609
3.331250,-99.228775,-1.855116,-46.754662,-23.700653,65.880272,-24.033747
3.337500,-95.205551,-1.856439,-52.779732,-23.841171,77.109741,-24.152559
3.343750,-89.287453,-1.857409,-57.834118,-23.999029,87.726402,-24.317019
3.350000,-83.369743,-1.858009,-62.273415,-24.223534,97.480034,-24.472824
3.356250,-77.452827,-1.858323,-65.714706,-24.554005,106.093781,-24.671768
3.362500,-71.537621,-1.858500,-66.442711,-25.011183,112.355011,-24.922060
3.368750,-65.624275,-1.858384,-66.100304,-25.576262,116.395996,-25.212805
3.375000,-59.711296,-1.857678,-64.564079,-26.221882,117.816673,-25.588652
3.381250,-53.800293,-1.856576,-61.847393,-26.913033,116.435722,-25.924902
3.387500,-47.895123,-1.855865,-58.042915,-27.611103,112.907715,-26.248104
3.393750,-41.996197,-1.855915,-53.312187,-28.271210,106.657082,-26.551384
3.400000,-36.099522,-1.856312,-47.875370,-28.850035,98.249947,-26.827248
3.406250,-30.201376,-1.856503,-42.067192,-29.326057,88.690514,-27.106508
3.412500,-24.303755,-1.856803,-36.212734,-29.673780,78.644394,-27.354992
3.418750,-18.410734,-1.858032,-28.378998,-29.871347,66.753517,-27.551668
3.425000,-12.520757,-1.860213,-22.109074,-29.914524,55.307224,-27.690294
3.431250,-6.628294,-1.862526,-15.550376,-29.818678,44.739937,-27.776810
3.437500,-0.731606,-1.864760,-8.964989,-29.568130,35.506908,-27.815039
3.443750,5.164520,-1.867606,-2.365163,-29.160387,28.287687,-27.753363
3.450000,11.059267,-1.871398,3.723186,-28.641895,21.367554,-27.620895
3.456250,16.957989,-1.875431,9.141090,-28.052450,16.525473,-27.430801
3.462500,22.865097,-1.878891,13.881469,-27.436049,13.466029,-27.185808
3.468750,28.777472,-1.881712,18.027130,-26.838839,11.875144,-26.882776
3.475000,34.690022,-1.884300,21.684971,-26.327919,11.404920,-26.537031
3.481250,40.601948,-1.886758,25.121065,-25.853710,11.654259,-26.163902
3.487500,46.513470,-1.889295,27.063179,-25.448666,12.263245,-25.758202
3.493750,52.423683,-1.892263,28.903105,-25.149101,12.794994,-25.326950
3.500000,58.333275,-1.895643,30.467314,-24.960232,12.813004,-24.882174
3.506250,64.245308,-1.898822,31.656084,-24.867222,11.986996,-24.434109
