Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338092615.68,2012_05_27_05:23:35,+40.572,+10.289,+54.892,+10.304,+13.926,+13.738,+14.032,+13.783,10.390547,-16.194
3.006250,33.238609,-1.744748,58.582588,-26.682682,-81.139442,-27.423725
3.012500,33.238609,-1.744748,58.582588,-26.682682,-81.139442,-27.423725
3.018750,33.238609,-1.744748,58.582588,-26.682682,-81.139442,-27.423725
3.025000,33.238609,-1.744748,58.582588,-26.682682,-81.139442,-27.423725
3.031250,33.238609,-1.744748,58.582588,-26.682682,-81.139442,-27.423725
3.037500,33.238609,-1.744748,58.582588,-26.682682,-81.139442,-27.423725
3.043750,33.238609,-1.744748,58.582588,-26.682682,-81.139442,-27.423725
3.050000,33.238609,-1.744748,58.582588,-26.682682,-81.139442,-27.423725
3.056250,33.238609,-1.744748,58.582588,-26.682682,-81.139442,-27.423725
3.062500,33.238609,-1.744748,58.582588,-26.682682,-81.139442,-27.423725
3.068750,33.238609,-1.744748,58.582588,-26.682682,-81.139442,-27.423725
3.075000,33.238609,-1.744748,58.582588,-26.682682,-81.139442,-27.423725
3.081250,33.238609,-1.744748,58.582588,-26.682682,-81.139442,-27.423725
3.087500,33.238609,-1.744748,58.582588,-26.682682,-81.139442,-27.423725
3.093750,33.238609,-1.746476,58.582588,-26.483168,-81.139442,-27.173145
3.100000,39.143208,-1.748529,55.918499,-26.335690,-83.097267,-26.939844
3.106250,45.047718,-1.750599,52.378384,-26.260729,-83.450356,-26.725521
3.112500,50.952892,-1.752699,48.315437,-26.278215,-81.838402,-26.502399
3.118750,56.857189,-1.755037,42.327297,-26.326307,-80.104668,-26.202383
3.125000,62.760483,-1.757530,37.541298,-26.375040,-76.011124,-25.941072
3.131250,68.663719,-1.760102,33.168896,-26.450718,-69.835098,-25.652040
3.137500,74.565781,-1.763027,29.469521,-26.554041,-61.941063,-25.327236
3.143750,80.466393,-1.766470,26.648643,-26.675875,-52.511696,-24.974543
3.150000,86.367867,-1.770219,24.884607,-26.801481,-41.705173,-24.606558
3.156250,92.272804,-1.773745,24.293072,-26.916222,-29.692839,-24.241541
3.162500,96.285248,-1.776967,24.943766,-27.006845,-16.673727,-23.903109
3.168750,100.024529,-1.780296,26.857086,-27.066442,-2.854131,-23.640486
3.175000,102.957176,-1.783902,30.081059,-27.073521,9.708054,-23.395960
3.181250,104.593178,-1.787577,32.852318,-27.015455,23.043882,-23.175234
3.187500,104.506599,-1.791096,36.633820,-26.909258,35.826324,-23.008707
3.193750,102.356613,-1.794331,40.724178,-26.767450,47.570564,-22.912771
3.200000,97.905731,-1.797276,44.554016,-26.598398,57.860630,-22.889961
3.206250,91.031769,-1.799860,47.642281,-26.412870,66.311409,-22.940622
3.212500,81.733292,-1.802250,49.572292,-26.225496,72.609444,-23.072607
3.218750,70.130547,-1.804870,50.031982,-26.046188,76.523567,-23.268639
3.225000,56.461655,-1.807321,51.017784,-25.869446,77.687637,-23.473648
3.231250,41.069889,-1.809271,51.069122,-25.695282,76.269524,-23.696129
3.237500,24.380539,-1.810938,48.694122,-25.523491,74.271095,-23.927681
3.243750,6.881459,-1.812882,46.006405,-25.330069,70.109085,-24.146069
3.250000,-10.894499,-1.815414,42.866611,-25.156740,64.388374,-24.331709
3.256250,-28.397034,-1.818084,38.923374,-25.016026,57.659008,-24.483896
3.262500,-45.090939,-1.820374,34.418594,-24.890268,50.553711,-24.591608
3.268750,-60.486012,-1.822358,29.292343,-24.776087,43.768528,-24.646063
3.275000,-74.157974,-1.824442,23.422474,-24.672760,37.887863,-24.647251
3.281250,-85.767052,-1.826924,16.699841,-24.570618,33.417336,-24.603031
3.287500,-95.074341,-1.829766,9.029493,-24.457130,30.737497,-24.527437
3.293750,-101.955742,-1.832663,0.377592,-24.292555,30.111286,-24.420218
3.300000,-106.411102,-1.835473,-7.076551,-24.124712,31.701956,-24.282509
3.306250,-108.561188,-1.838023,-15.757129,-23.989933,35.487709,-24.141628
3.312500,-108.644112,-1.840319,-24.435946,-23.868679,41.283062,-24.029242
3.318750,-107.001434,-1.842496,-32.827522,-23.768980,48.828526,-23.965824
3.325000,-104.060410,-1.844480,-40.664860,-23.708853,57.784035,-23.961843
3.331250,-100.312485,-1.846101,-47.692196,-23.712425,67.719887,-24.019720
3.337500,-96.290817,-1.847320,-53.730530,-23.840075,78.118683,-24.138239
3.343750,-90.374161,-1.848166,-58.756111,-24.003033,88.442459,-24.302597
3.350000,-84.457916,-1.848674,-63.197735,-24.223539,98.184135,-24.456631
3.356250,-78.542442,-1.848816,-66.638329,-24.547178,107.057755,-24.655027
3.362500,-72.629173,-1.848829,-67.359024,-24.994719,114.120903,-24.903828
3.368750,-66.717712,-1.848554,-67.001137,-25.547962,119.460503,-25.193394
3.375000,-60.806656,-1.847732,-65.448151,-26.180117,122.609268,-25.570358
3.381250,-54.897701,-1.846508,-62.714703,-26.857296,123.318619,-25.904234
3.387500,-48.994961,-1.845660,-58.894341,-27.541281,122.100822,-26.225903
3.393750,-43.098598,-1.845630,-54.149387,-28.187481,118.290871,-26.528532
3.400000,-37.204498,-1.845974,-48.699150,-28.753431,112.334190,-26.803854
3.406250,-31.308891,-1.846145,-42.880863,-29.218340,105.107002,-27.083195
3.412500,-25.413790,-1.846450,-37.022900,-29.557316,97.158302,-27.332092
3.418750,-19.523510,-1.847671,-29.188215,-29.748938,87.026718,-27.529493
3.425000,-13.635917,-1.849901,-22.919476,-29.789196,76.913521,-27.669367
3.431250,-7.745594,-1.852245,-16.364231,-29.693628,67.185638,-27.757627
3.437500,-1.850772,-1.854513,-9.773938,-29.446047,58.256378,-27.797766
3.443750,4.043666,-1.857426,-3.177238,-29.045027,50.795410,-27.737728
3.450000,9.936799,-1.861276,2.911245,-28.536274,43.091438,-27.606895
3.456250,15.834115,-1.865328,8.327204,-27.957727,36.965508,-27.418737
3.462500,21.739901,-1.868749,13.066996,-27.353035,32.190338,-27.174990
3.468750,27.650928,-1.871508,17.216995,-26.768366,28.540756,-26.872335
3.475000,33.562027,-1.874089,20.887196,-26.268457,25.765610,-26.527323
3.481250,39.472801,-1.876509,24.334568,-25.806465,23.583450,-26.155106
3.487500,45.382622,-1.878935,26.292097,-25.411661,21.751326,-25.749622
3.493750,51.290932,-1.881777,28.146658,-25.119621,19.963079,-25.318081
3.500000,57.198261,-1.885033,29.725367,-24.935154,17.895201,-24.872593
3.506250,63.108341,-1.888012,30.922285,-24.843023,15.319228,-24.423769
3.512500,69.022499,-1.890141,31.646704,-24.810684,12.050717,-23.981039
3.518750,74.936569,-1.892070,31.876680,-24.752743,7.956915,-23.549341
3.525000,80.844093,-1.894920,31.740271,-24.734892,2.924874,-23.134809
3.531250,86.747101,-1.898773,31.855995,-24.721851,-3.172745,-22.751957
3.537500,92.652611,-1.902903,31.851706,-24.675957,-8.279469,-22.417965
3.543750,96.668983,-1.906711,31.973967,-24.588247,-13.867820,-22.128763
3.550000,100.414764,-1.910674,32.561932,-24.430788,-19.648720,-21.846485
3.556250,103.353966,-1.915365,32.060265,-24.205328,-25.149334,-21.516729
3.562500,104.998055,-1.920338,32.175098,-23.941729,-30.088001,-21.274912
3.568750,104.926308,-1.924503,32.565182,-23.666573,-33.235573,-21.104134
3.575000,102.798637,-1.927302,32.957008,-23.406559,-35.607544,-21.005451
3.581250,98.371849,-1.929069,33.065365,-23.195910,-36.935425,-20.992981
3.587500,91.519463,-1.930450,32.633842,-23.070309,-37.241817,-21.025295
3.593750,82.242035,-1.931462,31.548273,-23.019922,-36.388390,-21.126623
3.600000,70.664948,-1.931402,29.756632,-23.056364,-34.227688,-21.310928
3.606250,57.025494,-1.929998,29.101295,-23.193367,-30.916670,-21.572428
3.612500,41.659378,-1.927764,28.128685,-23.416449,-26.731089,-21.884300
3.618750,24.990078,-1.925166,27.233284,-23.742767,-22.067446,-22.222296
3.625000,7.511339,-1.921926,26.529877,-24.182371,-17.709373,-22.628239
3.631250,-10.242692,-1.917858,26.627811,-24.697866,-11.847079,-23.064514
3.637500,-27.728863,-1.913446,27.834234,-25.254637,-6.203902,-23.501932
3.643750,-44.418747,-1.909399,30.289362,-25.815971,-0.806876,-23.921124
3.650000,-59.819145,-1.906043,32.129990,-26.336853,4.255225,-24.305557
3.656250,-73.499771,-1.903223,34.913811,-26.742937,8.898284,-24.637705
3.662500,-85.119064,-1.901148,37.818439,-27.078768,13.028669,-24.912546
3.668750,-94.439697,-1.899986,41.770409,-27.323204,16.505663,-25.136246
3.675000,-101.337921,-1.899419,45.089699,-27.448378,19.241039,-25.307957
3.681250,-105.810867,-1.898951,47.510670,-27.451445,21.178837,-25.426039
3.687500,-107.982216,-1.898981,48.792553,-27.345606,22.241341,-25.493134
3.693750,-108.092216,-1.900308,48.787598,-27.157066,22.377354,-25.518564
3.700000,-106.479630,-1.902716,47.503635,-26.891155,21.591204,-25.512688
3.706250,-103.564674,-1.905287,45.097439,-26.565741,20.014038,-25.468422
3.712500,-99.838387,-1.907632,41.552052,-26.219713,17.860899,-25.379831
3.718750,-95.838440,-1.910281,35.156910,-25.880169,15.279531,-25.251591
3.725000,-89.945358,-1.913603,27.838797,-25.562380,12.604500,-25.099936
3.731250,-84.050140,-1.916970,19.320066,-25.311283,10.436810,-24.963560
3.737500,-78.150017,-1.919859,11.540949,-25.149738,9.193084,-24.854542
3.743750,-72.247429,-1.922509,3.246766,-25.063234,9.282617,-24.795519
3.750000,-66.346001,-1.925243,-5.009741,-25.039337,9.299270,-24.701328
3.756250,-60.445934,-1.927964,-12.837045,-25.073650,9.227942,-24.592075
3.762500,-54.544647,-1.930467,-19.813669,-25.145533,10.393847,-24.468420
3.768750,-48.643276,-1.933004,-25.501982,-25.219296,12.543052,-24.380278
3.775000,-42.743656,-1.935821,-29.666792,-25.305620,15.207996,-24.315638
3.781250,-36.844185,-1.938736,-32.210648,-25.391699,17.793808,-24.259394
3.787500,-30.943369,-1.941373,-32.775715,-25.457214,19.938423,-24.204481
3.793750,-25.042397,-1.944118,-31.282185,-25.515594,21.332907,-24.154779
3.800000,-19.143484,-1.947270,-27.749119,-25.514961,21.786184,-24.101767
3.806250,-13.245089,-1.950740,-23.338903,-25.426474,21.310444,-24.009693
3.812500,-7.345201,-1.954377,-17.414190,-25.291267,19.767380,-23.886984
3.818750,-1.444693,-1.958350,-10.559717,-25.126539,17.042845,-23.744724
3.825000,4.456437,-1.962669,-3.380986,-24.946268,13.270150,-23.589205
3.831250,10.361716,-1.966617,5.689975,-24.764837,8.721433,-23.430748
3.837500,16.270901,-1.970007,14.738819,-24.596794,3.717398,-23.307045
3.843750,22.179243,-1.973494,23.807144,-24.437449,-1.402969,-23.170725
3.850000,28.084961,-1.977472,31.088699,-24.281036,-7.333220,-23.006060
3.856250,33.992012,-1.981245,38.143032,-24.137318,-12.873840,-22.851673
3.862500,39.902992,-1.984297,44.431107,-24.004858,-18.005352,-22.715693
3.868750,45.813507,-1.987193,49.522083,-23.870461,-22.706247,-22.595217
3.875000,51.717098,-1.991147,53.011841,-23.712000,-27.003237,-22.479126
3.881250,57.616772,-1.996308,54.479115,-23.534998,-30.967827,-22.352114
3.887500,63.519958,-2.001554,53.484383,-23.341475,-34.783176,-22.218534
3.893750,69.429893,-2.006349,49.943642,-23.113041,-38.705837,-22.083424
3.900000,75.341278,-2.011420,45.949028,-22.839567,-42.866035,-21.939405
3.906250,81.249496,-2.017531,40.088173,-22.521049,-45.568100,-21.784824
3.912500,87.157944,-2.024657,32.897644,-22.159348,-48.678085,-21.614662
3.918750,93.072914,-2.032123,24.926620,-21.761642,-51.910381,-21.416235
3.925000,97.101639,-2.039382,16.643135,-21.354378,-55.023144,-21.162600
3.931250,100.865417,-2.046268,8.502088,-20.962757,-58.075977,-20.943319
3.937500,103.830048,-2.052696,1.052651,-20.606998,-58.872734,-20.754688
3.943750,105.503006,-2.058435,-5.255661,-20.310305,-58.489082,-20.604372
3.950000,105.458000,-2.063008,-10.085732,-20.094387,-56.458530,-20.506863
3.956250,103.354507,-2.065931,-13.211115,-19.977562,-52.428852,-20.477169
3.962500,98.952202,-2.067110,-14.486652,-19.969748,-46.147095,-20.527506
3.968750,92.125885,-2.066870,-13.848143,-20.068283,-37.475380,-20.666174
3.975000,82.872559,-2.065322,-13.199166,-20.240965,-26.413713,-20.904566
3.981250,71.313393,-2.062438,-11.006487,-20.534729,-13.132493,-21.267609
3.987500,57.683773,-2.058445,-6.664526,-20.936592,0.770866,-21.673410
3.993750,42.322266,-2.053696,-1.383489,-21.401592,15.937030,-22.182287
4.000000,25.655209,-2.048301,4.183996,-21.925974,31.572807,-22.800657
4.006250,8.175212,-2.042240,9.692121,-22.493198,46.815639,-23.560686
4.012500,-9.587763,-2.036088,14.871308,-23.076321,60.580807,-24.317722
4.018750,-27.089399,-2.030653,19.471943,-23.641968,73.564941,-25.048918
4.025000,-43.795662,-2.026115,23.206692,-24.174784,83.809914,-25.791677
4.031250,-59.209572,-2.022093,27.940029,-24.664694,92.222549,-26.548292
4.037500,-72.902878,-2.018633,30.301388,-25.090534,97.922447,-27.265392
4.043750,-84.537018,-2.016473,32.335693,-25.439323,101.196129,-27.913374
4.050000,-93.874184,-2.015695,33.895184,-25.710819,102.439308,-28.475309
4.056250,-100.785843,-2.015300,34.912659,-25.895212,102.178741,-28.941433
4.062500,-105.269714,-2.014655,35.467800,-25.974756,99.217842,-29.278919
4.068750,-107.453751,-2.014786,35.505184,-25.966467,95.951668,-29.473656
4.075000,-107.579918,-2.016941,35.045876,-25.887480,92.442459,-29.533453
4.081250,-105.982246,-2.020335,34.269997,-25.751520,88.918472,-29.462423
4.087500,-103.077538,-2.023543,33.433052,-25.567238,83.541077,-29.261452
4.093750,-99.358749,-2.026066,32.837276,-25.343210,78.038445,-28.937113
4.100000,-95.367477,-2.028902,30.898643,-25.094168,72.270287,-28.510120
4.106250,-89.485382,-2.032605,29.616796,-24.825569,66.141174,-28.019051
4.112500,-83.603363,-2.036833,28.894165,-24.529724,59.732838,-27.422100
4.118750,-77.718132,-2.041339,28.474817,-24.223021,53.215553,-26.755098
4.125000,-71.831223,-2.046440,28.064074,-23.920708,46.326454,-26.059191
4.131250,-65.943085,-2.052175,27.487129,-23.632448,39.215694,-25.364145
4.137500,-60.050415,-2.057936,26.630209,-23.361706,32.084404,-24.693207
4.143750,-54.151333,-2.063409,25.405491,-23.107576,25.143587,-24.064034
4.150000,-48.249519,-2.068884,23.729944,-22.869431,18.583803,-23.489458
4.156250,-42.347549,-2.074709,23.696625,-22.643263,12.573989,-22.968864
4.162500,-36.444126,-2.080906,23.898012,-22.418150,7.263794,-22.520542
4.168750,-30.537210,-2.087197,22.922787,-22.182234,4.352577,-22.140202
4.175000,-24.626537,-2.093564,22.622768,-21.955761,1.277879,-21.829103
4.181250,-18.712053,-2.099841,22.810703,-21.742970,-0.245885,-21.580881
4.187500,-12.793139,-2.105810,23.287897,-21.548843,-0.338661,-21.334072
4.193750,-6.869612,-2.111328,23.832483,-21.378813,1.065015,-21.199684
4.200000,-0.942607,-2.116274,24.213718,-21.240337,2.037157,-21.149164
4.206250,4.987864,-2.120293,24.216469,-21.140738,3.256060,-21.160320
4.212500,10.920761,-2.123191,23.676424,-21.076754,5.757995,-21.190475
