Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338060897.41,2012_05_26_20:34:57,+54.303,+127.71,+106.23,+127.97,+133.51,+135.61,+131.18,+132.82,130.021927,-7.782
3.006250,41.374577,-2.290214,65.866867,-27.145229,-80.001968,-28.075380
3.012500,41.374577,-2.290214,65.866867,-27.145229,-80.001968,-28.075380
3.018750,41.374577,-2.290214,65.866867,-27.145229,-80.001968,-28.075380
3.025000,41.374577,-2.290214,65.866867,-27.145229,-80.001968,-28.075380
3.031250,41.374577,-2.290214,65.866867,-27.145229,-80.001968,-28.075380
3.037500,41.374577,-2.290214,65.866867,-27.145229,-80.001968,-28.075380
3.043750,41.374577,-2.290214,65.866867,-27.145229,-80.001968,-28.075380
3.050000,41.374577,-2.290214,65.866867,-27.145229,-80.001968,-28.075380
3.056250,41.374577,-2.290214,65.866867,-27.145229,-80.001968,-28.075380
3.062500,41.374577,-2.290214,65.866867,-27.145229,-80.001968,-28.075380
3.068750,41.374577,-2.290214,65.866867,-27.145229,-80.001968,-28.075380
3.075000,41.374577,-2.290214,65.866867,-27.145229,-80.001968,-28.075380
3.081250,41.374577,-2.290214,65.866867,-27.145229,-80.001968,-28.075380
3.087500,41.374577,-2.290214,65.866867,-27.145229,-80.001968,-28.075380
3.093750,41.374577,-2.292421,65.866867,-26.953663,-80.001968,-27.867359
3.100000,47.299244,-2.294985,62.466797,-26.792124,-80.178101,-27.653435
3.106250,53.223434,-2.297693,58.192539,-26.688120,-79.486748,-27.434811
3.112500,59.148682,-2.300440,51.636391,-26.657280,-77.656380,-27.193821
3.118750,65.073524,-2.303334,44.929707,-26.696655,-74.469437,-26.883106
3.125000,70.997253,-2.306375,38.697289,-26.718100,-69.971222,-26.571823
3.131250,76.920425,-2.309542,32.630421,-26.763262,-64.205490,-26.234028
3.137500,82.842766,-2.313022,26.891930,-26.839224,-56.820351,-25.857864
3.143750,88.763649,-2.317072,21.760124,-26.940947,-47.901588,-25.451599
3.150000,94.684853,-2.321462,17.511047,-27.056484,-37.573677,-25.029705
3.156250,98.714241,-2.325681,14.377141,-27.172094,-27.886248,-24.612032
3.162500,102.472580,-2.329643,12.537363,-27.272808,-17.397429,-24.222498
3.168750,105.425674,-2.333630,12.124276,-27.345247,-6.835457,-23.897015
3.175000,107.079971,-2.337875,13.265006,-27.371033,3.138640,-23.636620
3.181250,107.009560,-2.342195,14.261051,-27.335333,12.394897,-23.392242
3.187500,104.876007,-2.346383,16.784634,-27.249817,20.012264,-23.201000
3.193750,100.441719,-2.350375,20.152607,-27.122318,25.655682,-23.082043
3.200000,93.584488,-2.354067,23.786894,-26.958519,29.221199,-23.043140
3.206250,84.304405,-2.357397,27.206682,-26.766821,30.651247,-23.082573
3.212500,72.721893,-2.360505,29.971888,-26.559620,29.979362,-23.203787
3.218750,59.072216,-2.363740,31.718420,-26.349546,27.377523,-23.422722
3.225000,43.697033,-2.366928,34.357685,-26.137661,22.858049,-23.644468
3.231250,27.025408,-2.369613,36.360680,-25.922878,16.651842,-23.886513
3.237500,9.549035,-2.371952,36.156967,-25.709312,9.323567,-24.148136
3.243750,-8.203215,-2.374444,35.732323,-25.486612,2.983152,-24.410954
3.250000,-25.686047,-2.377430,34.895935,-25.261555,-3.808306,-24.654034
3.256250,-42.363434,-2.380596,33.196934,-25.076189,-10.399431,-24.867363
3.262500,-57.740059,-2.383420,30.632318,-24.915808,-16.178934,-25.040995
3.268750,-71.390038,-2.385878,27.132826,-24.774782,-20.535240,-25.164000
3.275000,-82.975525,-2.388313,22.515209,-24.652817,-22.981504,-25.231739
3.281250,-92.261093,-2.391101,16.616793,-24.542603,-23.165499,-25.245459
3.287500,-99.123550,-2.394267,9.309669,-24.433060,-20.907150,-25.212614
3.293750,-103.560555,-2.397572,2.694064,-24.300646,-16.191519,-25.135237
3.300000,-105.692551,-2.400756,-4.617546,-24.127142,-9.137829,-25.012449
3.306250,-105.756386,-2.403696,-12.787528,-24.001326,-0.011096,-24.863514
3.312500,-104.093613,-2.406423,-21.020578,-23.890158,10.761943,-24.715273
3.318750,-101.132324,-2.409149,-28.890301,-23.793457,22.651335,-24.590490
3.325000,-97.364960,-2.411726,-36.135551,-23.723095,35.078457,-24.503508
3.331250,-93.323067,-2.414038,-42.515907,-23.696571,47.435585,-24.461517
3.337500,-87.385223,-2.415955,-47.856735,-23.748037,61.257587,-24.467581
3.343750,-81.447121,-2.417554,-52.041382,-23.914164,74.572876,-24.516111
3.350000,-75.509354,-2.418812,-55.800602,-24.081034,85.455467,-24.576050
3.356250,-69.572060,-2.419764,-58.571548,-24.331085,95.470428,-24.646637
3.362500,-63.636101,-2.420571,-58.590916,-24.697451,103.483833,-24.784832
3.368750,-57.702309,-2.421093,-57.614429,-25.174694,109.338142,-24.971277
3.375000,-51.769077,-2.421112,-55.542328,-25.742443,112.631111,-25.221340
3.381250,-45.837231,-2.420651,-52.398026,-26.371532,113.091545,-25.511051
3.387500,-39.910713,-2.420342,-48.294113,-27.027798,111.040398,-25.790005
3.393750,-33.990067,-2.420674,-43.402931,-27.670885,106.140701,-26.067459
3.400000,-28.072479,-2.421411,-37.944050,-28.258102,98.697060,-26.304529
3.406250,-22.154797,-2.421934,-32.219028,-28.762625,89.565384,-26.571836
3.412500,-16.237154,-2.422475,-26.566179,-29.161470,79.614143,-26.830669
3.418750,-10.323555,-2.423709,-20.949724,-29.430790,69.461243,-27.053881
3.425000,-4.413616,-2.425813,-15.359034,-29.559694,57.883785,-27.230965
3.431250,1.497930,-2.428188,-10.068468,-29.551228,47.214703,-27.361517
3.437500,7.413360,-2.430378,-5.287772,-29.406124,37.905144,-27.452374
3.443750,13.328650,-2.433022,-1.042032,-29.104805,30.524406,-27.458452
3.450000,19.242100,-2.436579,2.442411,-28.681543,23.543285,-27.391312
3.456250,25.157999,-2.440520,5.045344,-28.171688,18.668758,-27.264206
3.462500,31.081387,-2.443961,6.862765,-27.613960,15.578807,-27.080372
3.468750,37.010281,-2.446762,8.107265,-27.049820,13.944814,-26.838037
3.475000,42.939690,-2.449300,9.030129,-26.526581,13.415890,-26.546389
3.481250,48.867966,-2.451861,9.954148,-26.060595,13.605340,-26.221205
3.487500,54.795383,-2.454560,9.672465,-25.630865,14.124636,-25.859480
3.493750,60.721710,-2.457659,9.876724,-25.282598,14.567565,-25.464468
