Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.250000,-27.483566,-2.281282,44.980106,-25.226048,-1.961040,-24.587286
3.256250,-44.164219,-2.284325,40.962933,-25.051046,-7.394016,-24.794254
3.262500,-59.544018,-2.287044,36.337181,-24.898682,-11.600695,-24.960691
3.268750,-73.197403,-2.289352,31.113115,-24.764051,-14.043890,-25.075665
3.275000,-84.786491,-2.291723,25.191364,-24.646437,-14.338461,-25.135094
3.281250,-94.076035,-2.294518,18.472815,-24.538404,-12.246579,-25.141228
3.287500,-100.942337,-2.297701,10.870749,-24.428169,-7.702342,-25.102297
3.293750,-105.383240,-2.301004,2.336124,-24.290009,-0.813076,-25.019125
3.300000,-107.519302,-2.304193,-4.998652,-24.115343,8.197863,-24.893156
3.306250,-107.587402,-2.307182,-13.274332,-23.986794,18.961430,-24.743750
3.312500,-105.928902,-2.309932,-21.583662,-23.871595,30.964893,-24.598583
3.318750,-102.971809,-2.312639,-29.545788,-23.771238,43.619205,-24.480007
3.325000,-99.208435,-2.315167,-36.897358,-23.698685,56.309429,-24.402388
3.331250,-95.170586,-2.317398,-43.395073,-23.673527,68.413185,-24.372219
3.337500,-89.236931,-2.319230,-48.859936,-23.733540,81.478485,-24.391811
3.343750,-83.302628,-2.320678,-53.183193,-23.881891,93.576141,-24.454020
3.350000,-77.368912,-2.321765,-57.076656,-24.051329,102.840385,-24.524534
3.356250,-71.435341,-2.322539,-59.963177,-24.303766,110.928246,-24.611841
3.362500,-65.503380,-2.323110,-60.100132,-24.671217,116.746513,-24.765419
3.368750,-59.573395,-2.323398,-59.227570,-25.145365,120.310043,-24.966970
3.375000,-53.643742,-2.323159,-57.232834,-25.705881,121.309807,-25.233776
3.381250,-47.715733,-2.322459,-54.143452,-26.323368,119.595001,-25.530947
3.387500,-41.793068,-2.321967,-50.068424,-26.963648,115.643959,-25.816343
3.393750,-35.876991,-2.322122,-45.178364,-27.586491,109.132919,-26.096989
3.400000,-29.963711,-2.322707,-39.694286,-28.150190,100.496460,-26.338882
3.406250,-24.050215,-2.323152,-33.930466,-28.630518,90.715523,-26.608650
3.412500,-18.136978,-2.323639,-28.220053,-29.004358,80.598274,-26.865618
3.418750,-12.228295,-2.324900,-22.527870,-29.249340,68.660515,-27.084007
3.425000,-6.323133,-2.327111,-16.852083,-29.356009,57.193382,-27.254219
3.431250,-0.416180,-2.329555,-11.473742,-29.330324,46.630058,-27.377172
3.437500,5.494664,-2.331842,-6.603636,-29.170130,37.424473,-27.459188
3.443750,11.405101,-2.334702,-2.252102,-28.858347,30.159969,-27.453375
3.450000,17.313652,-2.338528,1.315638,-28.431561,23.267241,-27.375158
3.456250,23.224977,-2.342734,3.990741,-27.925068,18.465769,-27.237816
3.462500,29.144350,-2.346420,5.873647,-27.377783,15.434979,-27.044382
3.468750,35.074596,-2.349377,7.179606,-26.830915,13.848787,-26.792637
3.475000,41.000423,-2.352102,8.156750,-26.332850,13.358760,-26.494017
3.481250,46.925388,-2.354809,9.133952,-25.890348,13.571688,-26.162794
3.487500,52.849701,-2.357614,8.931702,-25.487284,14.104790,-25.796215
3.493750,58.772541,-2.360796,9.181616,-25.167439,14.545926,-25.397942
3.500000,64.694908,-2.364372,9.692982,-24.944658,14.466413,-24.979525
3.506250,70.619965,-2.367797,10.394796,-24.812521,13.527519,-24.551332
3.512500,76.548454,-2.370494,11.208171,-24.747551,11.463120,-24.123350
3.518750,82.477623,-2.372879,12.079406,-24.695757,8.077211,-23.701555
3.525000,88.401566,-2.375999,12.967197,-24.628773,3.229860,-23.292107
3.531250,94.321106,-2.380138,14.691183,-24.599627,-1.026332,-22.908165
3.537500,98.347389,-2.384692,16.662312,-24.550436,-6.133128,-22.566620
3.543750,102.106247,-2.388884,19.018354,-24.464115,-11.629240,-22.279089
3.550000,105.062775,-2.393147,21.942694,-24.326605,-17.219158,-22.004938
3.556250,106.720810,-2.397954,23.781794,-24.124296,-22.543436,-21.724041
3.562500,106.656143,-2.403137,26.189482,-23.881413,-27.218616,-21.479218
3.568750,104.533585,-2.407670,28.663282,-23.624123,-31.719210,-21.322954
3.575000,100.118111,-2.410985,30.805603,-23.378798,-35.656826,-21.246422
3.581250,93.282471,-2.413219,32.235168,-23.177795,-39.212177,-21.276127
3.587500,84.022484,-2.414942,32.621017,-23.057804,-40.944595,-21.358315
3.593750,72.458466,-2.416260,31.757406,-23.022738,-43.032642,-21.506598
3.600000,58.831360,-2.416690,31.785015,-23.070614,-44.986824,-21.740824
3.606250,43.482288,-2.415860,31.052483,-23.219542,-46.745243,-22.056660
3.612500,26.834299,-2.414104,29.964182,-23.465841,-48.327755,-22.430408
3.618750,9.375675,-2.411947,28.943026,-23.810312,-49.830948,-22.829571
3.625000,-8.359720,-2.409247,28.193773,-24.273689,-51.611385,-23.285784
3.631250,-25.824116,-2.405735,28.177305,-24.823290,-51.703716,-23.770189
3.637500,-42.487644,-2.401824,29.256922,-25.423325,-51.485111,-24.251614
3.643750,-57.862259,-2.398185,31.594826,-26.035807,-50.676910,-24.707777
3.650000,-71.520454,-2.395231,33.336365,-26.618214,-49.109844,-25.119648
3.656250,-83.118889,-2.392854,36.047165,-27.111763,-46.687927,-25.469471
3.662500,-92.418800,-2.391194,38.975060,-27.500534,-43.377224,-25.747643
3.668750,-99.298698,-2.390400,43.089352,-27.801670,-39.251060,-25.957933
3.675000,-103.756660,-2.390298,46.557323,-27.977989,-34.440243,-26.102495
3.681250,-105.912079,-2.390452,49.182144,-28.018925,-29.102428,-26.180571
3.687500,-106.002975,-2.391084,50.716194,-27.931433,-23.464153,-26.194984
3.693750,-104.372131,-2.392843,50.983700,-27.738380,-17.802004,-26.154984
3.700000,-101.446198,-2.395744,49.916275,-27.466295,-12.395670,-26.074345
3.706250,-97.711159,-2.398974,47.683125,-27.109970,-7.461747,-25.957180
3.712500,-93.697212,-2.402003,44.344887,-26.711163,-3.114577,-25.796082
3.718750,-87.786949,-2.405190,38.071552,-26.307819,0.492599,-25.595911
3.725000,-81.877869,-2.408947,30.767675,-25.924227,3.298674,-25.361704
3.731250,-75.967148,-2.412857,22.211069,-25.592222,5.575950,-25.143560
3.737500,-70.050896,-2.416315,14.326415,-25.349640,7.606296,-24.957045
3.743750,-64.131218,-2.419397,5.785529,-25.195131,9.537680,-24.819418
3.750000,-58.211285,-2.422392,-2.811571,-25.117189,11.845032,-24.690147
3.756250,-52.292553,-2.425242,-11.006374,-25.110374,13.343281,-24.550173
3.762500,-46.372486,-2.427807,-18.367414,-25.157917,15.812613,-24.389874
3.768750,-40.452145,-2.430279,-24.450991,-25.225273,17.238132,-24.270817
3.775000,-34.532745,-2.432960,-28.945866,-25.307848,19.308001,-24.190996
3.781250,-28.613953,-2.435736,-31.771650,-25.405684,21.285767,-24.130978
3.787500,-22.694138,-2.438166,-32.579735,-25.495157,22.824448,-24.081091
3.793750,-16.773994,-2.440552,-31.229740,-25.574917,23.644772,-24.041716
3.800000,-10.855814,-2.443321,-29.598625,-25.632456,23.561148,-24.010202
3.806250,-4.939049,-2.446414,-25.573263,-25.590256,22.569305,-23.952806
3.812500,0.978335,-2.449671,-20.324366,-25.496637,20.638626,-23.866795
3.818750,6.895755,-2.453305,-14.537126,-25.369448,17.661753,-23.760954
3.825000,12.812857,-2.457359,-8.775403,-25.221722,13.753628,-23.639841
3.831250,18.732777,-2.461314,-1.412533,-25.065889,9.171735,-23.511118
3.837500,24.656073,-2.464868,5.706820,-24.914999,4.251158,-23.394581
3.843750,30.579185,-2.468418,12.695976,-24.771870,-0.635997,-23.306784
3.850000,36.499828,-2.472471,17.843473,-24.627745,-4.638439,-23.167517
3.856250,42.420631,-2.476521,22.864561,-24.489635,-9.596211,-23.027983
3.862500,48.344795,-2.479994,27.296734,-24.360134,-13.571221,-22.903103
3.868750,54.269081,-2.483288,30.793617,-24.230686,-16.630539,-22.793982
3.875000,60.187557,-2.487484,33.050762,-24.082354,-18.886753,-22.693481
3.881250,66.102028,-2.492910,33.784767,-23.896811,-20.504744,-22.587088
3.887500,72.019104,-2.498600,32.586292,-23.697901,-21.743654,-22.470486
3.893750,77.942978,-2.503814,29.283588,-23.469704,-22.978973,-22.352274
3.900000,83.869469,-2.509061,26.052525,-23.197973,-24.513708,-22.227062
3.906250,89.793587,-2.515289,21.470221,-22.880249,-26.642004,-22.092115
3.912500,95.717056,-2.522492,16.019817,-22.518402,-27.817162,-21.943836
3.918750,99.751335,-2.530197,10.188976,-22.118586,-29.993780,-21.773144
3.925000,103.520668,-2.537741,4.380575,-21.701771,-32.962540,-21.559895
3.931250,106.492531,-2.544912,-1.056772,-21.294151,-36.602356,-21.345631
3.937500,108.173164,-2.551666,-5.743236,-20.917267,-38.875828,-21.162674
3.943750,108.134621,-2.557873,-9.350883,-20.593569,-40.726105,-21.013134
3.950000,106.037216,-2.563131,-11.658539,-20.344654,-41.514996,-20.908077
3.956250,101.643822,-2.566864,-12.551912,-20.189079,-40.725330,-20.861101
3.962500,94.830696,-2.568864,-12.003839,-20.137785,-37.936474,-20.884344
3.968750,85.594521,-2.569460,-10.041201,-20.191010,-32.827850,-20.986485
3.975000,74.053482,-2.568769,-8.655872,-20.328186,-25.213852,-21.177462
3.981250,60.443802,-2.566882,-4.217499,-20.542870,-16.954628,-21.499176
3.987500,45.104679,-2.563819,0.559178,-20.890852,-6.330401,-21.853750
3.993750,28.461693,-2.559913,5.975671,-21.304899,5.912205,-22.302839
4.000000,11.005872,-2.555356,11.617336,-21.776283,18.756872,-22.855114
4.006250,-6.729724,-2.550094,17.069792,-22.293772,31.484226,-23.521889
4.012500,-24.200853,-2.544507,22.047098,-22.833944,43.313690,-24.264462
4.018750,-40.876816,-2.539379,26.305376,-23.368414,52.801571,-24.984516
4.025000,-56.265263,-2.535054,29.597042,-23.876554,61.732101,-25.674089
4.031250,-69.935356,-2.531248,31.925850,-24.351698,67.159767,-26.401062
4.037500,-81.544106,-2.527985,33.414124,-24.776964,71.317627,-27.105595
4.043750,-90.856552,-2.525773,33.995853,-25.137867,72.860023,-27.754787
4.050000,-97.749733,-2.524849,33.605793,-25.431177,72.294586,-28.328472
4.056250,-102.219109,-2.524426,32.251377,-25.652960,70.240807,-28.813622
4.062500,-104.382965,-2.523865,30.101877,-25.781775,65.552139,-29.188068
4.068750,-104.483246,-2.523834,27.300117,-25.825289,60.711872,-29.428907
4.075000,-102.866219,-2.525673,23.972836,-25.799839,55.914082,-29.537107
4.081250,-99.953590,-2.528922,20.413801,-25.717571,51.408176,-29.516043
4.087500,-96.228928,-2.532225,17.006802,-25.586208,47.540760,-29.366259
4.093750,-92.221985,-2.534937,12.280452,-25.412060,42.522167,-29.090469
4.100000,-86.319756,-2.537725,8.274722,-25.205671,38.062756,-28.704102
4.106250,-80.421562,-2.541332,4.889790,-24.973629,33.981861,-28.237345
4.112500,-74.524834,-2.545638,2.084231,-24.712505,30.159096,-27.687122
4.118750,-68.625191,-2.550329,-0.230119,-24.428064,26.730539,-27.048254
4.125000,-62.723465,-2.555498,-2.248503,-24.134491,23.288195,-26.366585
4.131250,-56.820343,-2.561250,-4.096682,-23.842106,19.727943,-25.675011
4.137500,-50.913181,-2.567210,-5.848407,-23.556477,16.050621,-24.999706
4.143750,-45.000210,-2.572936,-7.549517,-23.279312,12.287648,-24.359833
4.150000,-39.083374,-2.578607,-9.262762,-23.011337,8.469015,-23.770315
4.156250,-33.165737,-2.584639,-8.890132,-22.750872,4.623549,-23.234711
4.162500,-27.246876,-2.590994,-7.870000,-22.495182,2.947272,-22.727615
4.168750,-21.324835,-2.597546,-7.683885,-22.233833,1.812723,-22.331797
4.175000,-15.399064,-2.604234,-6.396068,-21.976002,0.056190,-21.993153
4.181250,-9.469304,-2.610876,-4.354833,-21.731844,-0.430170,-21.717527
4.187500,-3.535191,-2.617298,-1.855648,-21.507376,0.132427,-21.478451
4.193750,2.403862,-2.623370,0.783774,-21.310003,1.562107,-21.283098
4.200000,8.346450,-2.628897,3.234847,-21.147120,4.434303,-21.193398
4.206250,14.292347,-2.633660,5.180076,-21.026323,5.803597,-21.189970
4.212500,20.241022,-2.637352,8.512695,-20.949171,8.620794,-21.214836
4.218750,26.189281,-2.640280,11.674410,-20.905935,10.428907,-21.262714
4.225000,32.134335,-2.642902,14.966477,-20.889931,11.379769,-21.343214
4.231250,38.075081,-2.645355,16.734768,-20.891514,11.329510,-21.448303
4.237500,44.013790,-2.647574,18.821112,-20.902418,10.093413,-21.559740
4.243750,49.949982,-2.649461,20.767384,-20.938843,9.611995,-21.672951
4.250000,55.885075,-2.651026,22.181765,-20.992750,8.250256,-21.791025
4.256250,61.818306,-2.652052,22.771984,-21.045444,6.437975,-21.899565
4.262500,67.747177,-2.653007,22.161768,-21.081738,4.584292,-21.984915
4.268750,73.669876,-2.654521,19.996761,-21.090134,3.023894,-22.033567
4.275000,79.585396,-2.657048,18.133591,-21.063862,2.044354,-22.035795
4.281250,85.499039,-2.660208,14.939693,-20.993204,1.890550,-21.979544
4.287500,91.414078,-2.663732,10.685269,-20.870222,2.746776,-21.841801
4.293750,95.433990,-2.668211,5.576549,-20.707203,4.618512,-21.645237
4.300000,99.179245,-2.673984,-0.163846,-20.512754,7.118056,-21.425655
4.306250,102.123360,-2.680220,-6.187292,-20.288563,10.385389,-21.173084
4.312500,103.779846,-2.685818,-12.207908,-20.042604,14.268323,-20.892635
4.318750,103.718681,-2.690850,-17.982040,-19.786139,18.504614,-20.595070
4.325000,101.592041,-2.696311,-23.307440,-19.536745,22.793247,-20.296551
4.331250,97.162521,-2.702322,-28.021429,-19.313812,26.822195,-20.013010
4.337500,90.315338,-2.707973,-31.982756,-19.143780,30.315836,-19.753849
4.343750,81.053215,-2.712603,-35.110043,-19.052429,33.035622,-19.500114
4.350000,69.494247,-2.716302,-36.435955,-18.960848,34.731903,-19.296570
4.356250,55.872395,-2.719135,-36.528397,-18.964069,36.906513,-19.177706
4.362500,40.528770,-2.720570,-35.260021,-19.071310,38.359848,-19.150654
4.368750,23.889421,-2.720777,-32.574120,-19.278788,39.496754,-19.239603
4.375000,6.440514,-2.720357,-28.556221,-19.577118,40.685555,-19.442995
4.381250,-11.286220,-2.719464,-23.375067,-19.949131,41.760296,-19.682467
4.387500,-28.741325,-2.717516,-17.258717,-20.370979,43.582729,-19.968922
4.393750,-45.391724,-2.714559,-10.523210,-20.822569,44.476768,-20.345875
4.400000,-60.752205,-2.711580,-3.558190,-21.290569,46.228306,-20.802019
4.406250,-74.396294,-2.708969,1.375072,-21.758205,48.278065,-21.304623
4.412500,-85.978867,-2.706039,7.747770,-22.208698,50.315063,-21.830296
4.418750,-95.261101,-2.702685,13.379687,-22.630747,52.113888,-22.360744
4.425000,-102.125595,-2.699687,18.082087,-22.985914,53.538780,-22.863102
4.431250,-106.575165,-2.697569,21.832075,-23.247343,54.592941,-23.294222
4.437500,-108.726479,-2.695937,24.383308,-23.423166,55.118065,-23.643692
4.443750,-108.813843,-2.694511,25.745787,-23.520182,55.047157,-23.902802
4.450000,-107.180801,-2.694007,26.094896,-23.539856,54.477535,-24.061890
4.456250,-104.256493,-2.695085,25.686403,-23.484800,53.569664,-24.115849
4.462500,-100.528160,-2.697203,24.844870,-23.362404,52.499050,-24.066231
4.468750,-96.522156,-2.699693,23.972759,-23.186918,51.478996,-23.924604
4.475000,-90.619019,-2.702784,21.625597,-22.974182,50.766769,-23.710625
4.481250,-84.716301,-2.706777,19.977711,-22.715141,48.947449,-23.384474
4.487500,-78.810387,-2.711124,18.934774,-22.430967,47.881485,-22.986597
4.493750,-72.899155,-2.715329,18.267624,-22.148556,47.101379,-22.553066
4.500000,-66.987152,-2.720218,17.886330,-21.885422,46.376308,-22.110735
4.506250,-61.077633,-2.726583,17.740145,-21.649199,45.511726,-21.679619
4.512500,-55.163734,-2.733561,17.778843,-21.436388,44.321880,-21.273863
4.518750,-49.237652,-2.739695,17.937796,-21.224052,42.607975,-20.905525
4.525000,-43.301151,-2.744693,18.131355,-20.977621,40.134449,-20.599522
4.531250,-37.363266,-2.749637,19.588535,-20.816618,36.575073,-20.389473
4.537500,-31.427277,-2.755065,21.363277,-20.689125,33.217255,-20.212761
4.543750,-25.487411,-2.760399,22.021008,-20.561913,28.481508,-20.096584
4.550000,-19.539410,-2.764792,23.327116,-20.452490,22.844130,-20.029030
4.556250,-13.585619,-2.768227,24.800179,-20.383839,16.598921,-20.010365
4.562500,-7.629826,-2.771076,26.098108,-20.374859,10.671244,-20.116846
4.568750,-1.672595,-2.773407,26.909470,-20.448759,4.982199,-20.338234
4.575000,4.286306,-2.774991,26.941818,-20.642267,-0.248545,-20.621832
4.581250,10.248780,-2.775457,25.949640,-20.952791,-5.086102,-20.948900
4.587500,16.212105,-2.774689,24.863417,-21.324558,-8.819909,-21.342545
4.593750,22.173954,-2.772910,23.038527,-21.799316,-11.308458,-21.799820
4.600000,28.131903,-2.770360,20.504221,-22.382986,-12.562217,-22.303965
4.606250,34.085503,-2.766973,17.279856,-23.111988,-12.736430,-22.849016
4.612500,40.034302,-2.762719,13.481633,-23.914169,-12.150765,-23.432926
4.618750,45.974663,-2.758390,9.504505,-24.781393,-10.990273,-24.032795
4.625000,51.903950,-2.754677,5.227018,-25.698849,-9.544166,-24.631496
4.631250,57.826481,-2.751209,0.863246,-26.635828,-8.157561,-25.215363
4.637500,63.747108,-2.747049,-3.348840,-27.552933,-7.208883,-25.771437
4.643750,69.664398,-2.742357,-7.171209,-28.401981,-7.075601,-26.269609
4.650000,75.569679,-2.738634,-12.289477,-29.129347,-8.132184,-26.668230
4.656250,81.460030,-2.736889,-14.778358,-29.689041,-10.689388,-26.937111
4.662500,87.342781,-2.736821,-16.563919,-30.071962,-13.102387,-27.121021
4.668750,93.224617,-2.737968,-17.656876,-30.256800,-17.035135,-27.199432
4.675000,97.211479,-2.740449,-17.990578,-30.227715,-22.072548,-27.159830
4.681250,100.925392,-2.744344,-17.637142,-29.983171,-27.959549,-26.999798
4.687500,103.836868,-2.749098,-16.754175,-29.541859,-34.438919,-26.727634
4.693750,105.453476,-2.754816,-15.552829,-28.939505,-41.229984,-26.355923
4.700000,105.345833,-2.762262,-14.275143,-28.220934,-47.988026,-25.891386
4.706250,103.174438,-2.771574,-13.343562,-27.382328,-54.342194,-25.331114
4.712500,98.711510,-2.781305,-13.172946,-26.462564,-59.908424,-24.679451
4.718750,91.841064,-2.790066,-13.919301,-25.518436,-66.066246,-24.038000
4.725000,82.556458,-2.798155,-13.965462,-24.627018,-71.211235,-23.417404
4.731250,70.971039,-2.806451,-15.043461,-23.818869,-75.600990,-22.854002
4.737500,57.323856,-2.814543,-16.881067,-23.112236,-79.370522,-22.341696
4.743750,41.961254,-2.821340,-19.296436,-22.520441,-82.989281,-21.857191
4.750000,25.307497,-2.826807,-22.098244,-22.042171,-86.240364,-21.409235
4.756250,7.847313,-2.831771,-25.057804,-21.646254,-87.253395,-21.052420
4.762500,-9.888143,-2.836221,-27.937860,-21.328922,-87.360847,-20.810951
4.768750,-27.347582,-2.839597,-29.312933,-21.141521,-86.587219,-20.658474
4.775000,-43.999641,-2.841792,-29.678476,-21.030006,-84.570084,-20.579767
4.781250,-59.357258,-2.843373,-28.493134,-20.957943,-80.960526,-20.565868
4.787500,-72.995613,-2.844793,-27.210760,-20.878075,-75.462685,-20.609560
4.793750,-84.573128,-2.846198,-23.985298,-20.811956,-69.634674,-20.658958
4.800000,-93.851517,-2.847712,-19.311285,-20.739635,-61.755745,-20.715240
4.806250,-100.707672,-2.849365,-13.503595,-20.652523,-52.498203,-20.774284
4.812500,-105.141510,-2.851060,-7.076105,-20.549362,-42.398289,-20.822575
4.818750,-107.273239,-2.852917,-0.551618,-20.430273,-31.969063,-20.842115
4.825000,-107.342285,-2.855561,5.551167,-20.300875,-21.685873,-20.831438
4.831250,-105.687393,-2.858869,12.890470,-20.174673,-11.978137,-20.807030
4.837500,-102.729759,-2.861756,19.666533,-20.068876,-3.251473,-20.780224
4.843750,-98.959488,-2.863574,24.187187,-19.974524,4.362258,-20.695686
4.850000,-94.917030,-2.865380,28.393375,-19.885687,10.682512,-20.577734
4.856250,-88.987068,-2.868525,31.808855,-19.821836,15.428073,-20.448717
4.862500,-83.059586,-2.872468,34.134636,-19.793350,18.679266,-20.322195
4.868750,-77.124123,-2.875738,35.238159,-19.794071,20.642546,-20.201809
4.875000,-71.180618,-2.877900,35.086632,-19.805231,21.584457,-20.088745
4.881250,-65.238060,-2.879986,33.723103,-19.801222,21.758659,-19.988878
4.887500,-59.300205,-2.882492,31.461079,-19.811550,21.432114,-19.907896
4.893750,-53.363628,-2.885213,28.675356,-19.832550,20.880827,-19.851400
4.900000,-47.425720,-2.887852,25.446201,-19.857491,20.364807,-19.818686
4.906250,-41.486256,-2.890524,22.076227,-19.889256,20.125294,-19.798744
4.912500,-35.545910,-2.893046,18.800236,-19.909723,20.355795,-19.766195
4.918750,-29.604300,-2.895345,15.840267,-19.922697,21.326036,-19.736862
4.925000,-23.663033,-2.897828,13.602654,-19.951107,23.678541,-19.748896
4.931250,-17.721794,-2.900640,12.279174,-20.012207,27.275812,-19.787836
4.937500,-11.777023,-2.902884,11.958634,-20.114929,30.034182,-19.852543
4.943750,-5.824788,-2.903761,12.652024,-20.265881,33.457222,-19.947659
4.950000,0.128161,-2.903716,14.317153,-20.463284,37.150101,-20.076569
4.956250,6.075619,-2.903913,16.875393,-20.700397,40.732662,-20.243982
4.962500,12.019099,-2.904102,18.285685,-20.962729,43.815849,-20.472055
4.968750,17.964409,-2.903528,22.154562,-21.227985,46.017334,-20.688372
4.975000,23.910172,-2.902372,26.246010,-21.516621,47.941250,-20.921463
4.981250,29.851437,-2.901297,30.248938,-21.814157,48.641064,-21.198347
4.987500,35.789257,-2.899935,34.027008,-22.105972,48.209023,-21.513855
4.993750,41.728436,-2.897536,37.304340,-22.385956,46.582142,-21.864407
5.000000,47.664619,-2.894581,39.848660,-22.645741,43.694118,-22.245476
5.006250,53.590351,-2.892416,41.496613,-22.873274,39.504467,-22.651625
5.012500,59.506039,-2.891303,42.132633,-23.052216,35.812260,-23.038094
5.018750,65.420990,-2.890302,41.695435,-23.157871,30.815825,-23.351814
5.025000,71.337357,-2.889000,40.353706,-23.203100,24.971989,-23.651911
5.031250,77.250526,-2.887987,38.177513,-23.208759,18.705929,-23.925043
5.037500,83.157211,-2.887573,35.329636,-23.173340,12.618683,-24.152830
5.043750,89.061295,-2.887606,31.895826,-23.120026,7.045431,-24.326624
5.050000,94.962936,-2.888267,27.924255,-23.142588,2.271698,-24.441549
5.056250,98.966675,-2.890110,24.338131,-23.059582,-1.400734,-24.485102
5.062500,102.697319,-2.892416,20.596481,-22.997408,-3.702718,-24.450462
5.068750,105.628319,-2.894059,16.986748,-22.982084,-4.480526,-24.342159
5.075000,107.263763,-2.895326,12.005390,-23.016708,-3.602509,-24.166027
5.081250,107.167259,-2.897937,7.652047,-23.088070,-0.938236,-23.926840
5.087500,104.997849,-2.902299,3.759415,-23.172817,3.596951,-23.634815
5.093750,100.530373,-2.906959,0.267910,-23.276291,10.001049,-23.309235
5.100000,93.648827,-2.910961,-2.850513,-23.388069,18.117039,-22.978441
5.106250,84.345764,-2.915157,-5.854527,-23.481747,27.483046,-22.607767
5.112500,72.736198,-2.920430,-8.867585,-23.534147,37.675751,-22.226870
5.118750,59.063339,-2.926211,-11.955104,-23.529757,48.496346,-21.864159
5.125000,43.673012,-2.931484,-15.173373,-23.459805,59.393452,-21.536055
5.131250,26.990555,-2.936623,-18.547249,-23.318756,69.739891,-21.249557
5.137500,9.502106,-2.942329,-22.077879,-23.104734,78.913681,-21.001986
5.143750,-8.258796,-2.948544,-23.589977,-22.821882,86.338036,-20.762745
5.150000,-25.740461,-2.954519,-24.433050,-22.481571,91.537483,-20.613934
5.156250,-42.409031,-2.960100,-25.989187,-22.093742,95.488556,-20.494219
5.162500,-57.775223,-2.965329,-26.112959,-21.659788,97.537109,-20.405098
5.168750,-71.412109,-2.970145,-25.031750,-21.208120,97.545120,-20.356979
5.175000,-82.979134,-2.974138,-23.024683,-20.765547,95.969887,-20.348047
5.181250,-92.240204,-2.977268,-20.342039,-20.353931,93.402435,-20.366491
5.187500,-99.075760,-2.979567,-17.266966,-19.994545,90.523155,-20.394188
5.193750,-103.487022,-2.981228,-14.118224,-19.708483,85.972618,-20.451218
5.200000,-105.597221,-2.982344,-11.220964,-19.517746,82.063171,-20.604282
