Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.706250,-103.845909,-1.900525,44.835293,-26.574821,19.732115,-25.464703
3.712500,-100.119446,-1.902908,41.287830,-26.227121,17.578156,-25.374454
3.718750,-96.119133,-1.905650,34.894020,-25.885500,14.999724,-25.244581
3.725000,-90.225845,-1.909009,27.574627,-25.565954,12.322891,-25.091143
3.731250,-84.330528,-1.912452,19.054945,-25.313393,10.153423,-24.953285
3.737500,-78.429893,-1.915412,11.276100,-25.150677,8.905149,-24.843294
3.743750,-72.527069,-1.918158,2.981837,-25.063362,8.989753,-24.783468
3.750000,-66.625610,-1.920916,-5.276067,-25.038853,9.012059,-24.688190
3.756250,-60.725243,-1.923681,-13.105598,-25.073065,8.937698,-24.577818
3.762500,-54.823669,-1.926227,-20.083735,-25.144793,10.101696,-24.454206
3.768750,-48.922424,-1.928791,-25.773525,-25.217897,12.253068,-24.365587
3.775000,-43.022758,-1.931633,-29.940901,-25.303755,14.922649,-24.301256
3.781250,-37.123371,-1.934549,-32.487934,-25.389975,17.515213,-24.245363
3.787500,-31.222677,-1.937168,-33.060234,-25.455040,19.668766,-24.190962
3.793750,-25.321941,-1.939853,-31.570328,-25.512951,21.077286,-24.142042
3.800000,-19.423216,-1.942954,-28.037615,-25.511856,21.545103,-24.089563
3.806250,-13.525288,-1.946342,-23.632977,-25.422812,21.089636,-23.997797
3.812500,-7.625589,-1.949869,-17.710640,-25.287071,19.562298,-23.876156
3.818750,-1.725564,-1.953763,-10.858588,-25.121550,16.853756,-23.734383
3.825000,4.175057,-1.957984,-3.681855,-24.940428,13.099289,-23.579336
3.831250,10.079907,-1.961834,5.389741,-24.758423,8.565948,-23.421219
3.837500,15.988533,-1.965116,14.438859,-24.589737,3.574713,-23.297264
3.843750,21.896616,-1.968480,23.509008,-24.429974,-1.536477,-23.160835
3.850000,27.802029,-1.972325,30.794529,-24.273260,-7.460492,-22.995764
3.856250,33.708447,-1.976000,37.852993,-24.129427,-12.998168,-22.840765
3.862500,39.619251,-1.978919,44.146904,-23.997017,-18.131172,-22.704098
3.868750,45.529415,-1.981674,49.244560,-23.863035,-22.838305,-22.582464
3.875000,51.432373,-1.985549,52.739265,-23.704775,-27.144199,-22.465137
3.881250,57.331856,-1.990601,54.212074,-23.528339,-31.120441,-22.336800
3.887500,63.234818,-1.995766,53.222054,-23.335634,-34.950226,-22.201984
3.893750,69.144394,-2.000532,49.686195,-23.107857,-38.887440,-22.065817
3.900000,75.055275,-2.005515,45.693493,-22.835300,-43.064594,-21.920959
3.906250,80.963127,-2.011620,39.835941,-22.517752,-45.782139,-21.765709
3.912500,86.871033,-2.018727,32.646408,-22.156796,-48.907013,-21.595366
3.918750,92.785164,-2.026223,24.676291,-21.759815,-52.150803,-21.396976
3.925000,96.813210,-2.033543,16.391832,-21.353579,-55.270706,-21.143114
3.931250,100.576294,-2.040505,8.245755,-20.962460,-58.341225,-20.924564
3.937500,103.540100,-2.047008,0.794229,-20.607195,-59.142715,-20.736795
3.943750,105.211731,-2.052880,-5.517002,-20.310625,-58.763966,-20.587744
3.950000,105.165894,-2.057590,-10.349970,-20.094887,-56.736824,-20.491285
3.956250,103.061127,-2.060594,-13.478662,-19.977940,-52.707073,-20.462984
3.962500,98.657761,-2.061888,-14.758404,-19.969887,-46.424686,-20.514576
3.968750,91.830383,-2.061747,-14.121958,-20.068752,-37.750168,-20.654633
3.975000,82.576027,-2.060250,-13.475972,-20.241468,-26.685801,-20.893999
3.981250,71.015984,-2.057420,-11.290545,-20.534655,-13.399410,-21.253637
3.987500,57.385658,-2.053482,-6.950257,-20.936243,0.513955,-21.659409
3.993750,42.023628,-2.048719,-1.669199,-21.401354,15.687741,-22.166552
4.000000,25.356096,-2.043305,3.895672,-21.925550,31.327560,-22.782293
4.006250,7.875659,-2.037187,9.401388,-22.493156,46.576691,-23.538095
4.012500,-9.887253,-2.030951,14.576930,-23.076586,60.349850,-24.289898
4.018750,-27.388531,-2.025430,19.174719,-23.642776,73.344437,-25.015467
4.025000,-44.094498,-2.020846,22.907473,-24.175974,83.595726,-25.751991
4.031250,-59.508186,-2.016778,27.638391,-24.666212,92.014343,-26.502024
4.037500,-73.200455,-2.013238,29.998125,-25.092302,97.718491,-27.212708
4.043750,-84.834572,-2.011039,32.030380,-25.441370,100.996597,-27.855114
4.050000,-94.171196,-2.010245,33.589317,-25.712732,102.242203,-28.412266
4.056250,-101.082390,-2.009821,34.606537,-25.897528,101.982559,-28.874908
4.062500,-105.565895,-2.009198,35.161114,-25.976969,99.020874,-29.209612
4.068750,-107.749886,-2.009359,35.200611,-25.968391,95.753983,-29.403286
4.075000,-107.876190,-2.011523,34.745136,-25.889206,92.240501,-29.463346
4.081250,-106.278862,-2.014929,33.974632,-25.753002,88.710342,-29.394060
4.087500,-103.374924,-2.018134,33.143803,-25.568529,83.325523,-29.195971
4.093750,-99.656822,-2.020678,32.552872,-25.344284,77.814735,-28.875547
4.100000,-95.666473,-2.023477,30.620153,-25.095161,72.038437,-28.453300
4.106250,-89.785698,-2.027131,29.344862,-24.826324,65.899452,-27.968166
4.112500,-83.905296,-2.031282,28.631077,-24.530512,59.484173,-27.377119
4.118750,-78.021652,-2.035705,28.219080,-24.223839,52.956253,-26.716290
4.125000,-72.136299,-2.040669,27.814920,-23.921942,46.058491,-26.026337
4.131250,-66.249992,-2.046287,27.243336,-23.633984,38.940281,-25.337170
4.137500,-60.358669,-2.051912,26.391178,-23.363630,31.801268,-24.671148
4.143750,-54.461300,-2.057214,25.171381,-23.109900,24.854443,-24.046173
4.150000,-48.560944,-2.062548,23.498041,-22.871983,18.291063,-23.474524
4.156250,-42.660347,-2.068282,23.465494,-22.645842,12.280107,-22.955696
4.162500,-36.758350,-2.074367,23.669901,-22.421362,6.970504,-22.512682
4.168750,-30.852596,-2.080602,22.695601,-22.185688,4.064414,-22.133499
4.175000,-24.942873,-2.086994,22.391836,-21.959076,0.990117,-21.823589
4.181250,-19.029272,-2.093298,22.577822,-21.746658,-0.525210,-21.576118
4.187500,-13.111093,-2.099334,23.052696,-21.552664,-0.607717,-21.330122
4.193750,-7.188084,-2.105019,23.594538,-21.382761,0.807678,-21.196438
4.200000,-1.261517,-2.110135,23.973003,-21.244539,1.788785,-21.146481
4.206250,4.668381,-2.114360,23.972446,-21.145388,3.024482,-21.158041
4.212500,10.600911,-2.117493,23.428267,-21.081873,5.542796,-21.188484
4.218750,16.531864,-2.119925,24.405333,-21.042789,7.110167,-21.242155
4.225000,22.459148,-2.122029,23.493769,-21.024012,7.719151,-21.318844
4.231250,28.382494,-2.124038,22.674202,-21.014143,7.224610,-21.404705
4.237500,34.303379,-2.125734,21.738424,-21.011919,5.454275,-21.476999
4.243750,40.221638,-2.127149,20.351595,-21.034571,4.322522,-21.545605
4.250000,46.138702,-2.128202,18.353605,-21.066849,2.211797,-21.609148
4.256250,52.053516,-2.128720,15.597225,-21.091438,-0.352134,-21.651419
4.262500,57.964226,-2.129327,11.849310,-21.093393,-2.957202,-21.661024
4.268750,63.867435,-2.130673,6.910819,-21.062046,-5.247954,-21.628052
4.275000,69.764191,-2.133151,0.601262,-20.990707,-6.908801,-21.545376
4.281250,75.660629,-2.136190,-5.074172,-20.866791,-7.669511,-21.400675
4.287500,81.559479,-2.139643,-11.644114,-20.687794,-7.328399,-21.165649
4.293750,87.457748,-2.144242,-18.851612,-20.476892,-5.984781,-20.910587
4.300000,93.355423,-2.150181,-26.328642,-20.236145,-3.905487,-20.637756
4.306250,97.365440,-2.156355,-33.632496,-19.968813,-0.895726,-20.344513
4.312500,101.114494,-2.161590,-40.442890,-19.685888,2.838949,-20.040747
4.318750,104.064438,-2.166405,-46.489693,-19.402142,7.035820,-19.739801
4.325000,105.715614,-2.171764,-51.570297,-19.139063,11.390534,-19.459436
4.331250,105.643059,-2.177480,-55.537228,-18.919779,15.594285,-19.214472
4.337500,103.513298,-2.182536,-58.289146,-18.796198,19.376368,-19.007423
4.343750,99.090126,-2.186447,-59.851841,-18.665977,22.514778,-18.780199
4.350000,92.247063,-2.189456,-59.214844,-18.611248,24.514553,-18.658392
4.356250,82.982018,-2.191340,-57.276424,-18.665203,27.074446,-18.621683
4.362500,71.417206,-2.191706,-53.833187,-18.826534,28.936077,-18.680828
4.368750,57.787205,-2.190848,-48.974262,-19.086481,30.453926,-18.862989
4.375000,42.426052,-2.189624,-42.902435,-19.431812,31.868828,-19.105343
4.381250,25.761448,-2.187890,-35.891907,-19.840696,33.238312,-19.392227
4.387500,8.290246,-2.185022,-28.265852,-20.286476,35.366074,-19.731464
4.393750,-9.457221,-2.181282,-20.441338,-20.752739,36.570095,-20.150295
4.400000,-26.940996,-2.177878,-12.877791,-21.226919,38.409721,-20.624367
4.406250,-43.628483,-2.174948,-3.778167,-21.690823,40.465340,-21.127523
4.412500,-59.021233,-2.171604,3.271091,-22.131186,42.446430,-21.641106
4.418750,-72.691345,-2.168014,10.114079,-22.541424,44.139412,-22.151342
4.425000,-84.303543,-2.165056,16.576227,-22.860008,45.466042,-22.609816
4.431250,-93.621872,-2.163161,22.487282,-23.086861,46.430077,-22.989573
4.437500,-100.518539,-2.161653,27.454147,-23.233526,46.802814,-23.286821
4.443750,-104.991707,-2.160346,31.432775,-23.307877,46.585728,-23.494783
4.450000,-107.167007,-2.160108,34.489288,-23.311848,45.910042,-23.605837
4.456250,-107.282166,-2.161411,36.755413,-23.250242,44.942631,-23.618923
4.462500,-105.671997,-2.163458,38.431293,-23.133549,43.868095,-23.539921
4.468750,-102.759125,-2.165762,39.805233,-22.981392,42.907711,-23.391317
4.475000,-99.039230,-2.168892,39.360916,-22.792501,42.360622,-23.157747
4.481250,-95.046127,-2.172898,39.270061,-22.560368,40.947723,-22.827110
4.487500,-89.152916,-2.176804,39.189507,-22.317600,40.200871,-22.445601
4.493750,-83.254692,-2.180452,38.927647,-22.085907,39.820751,-22.042723
4.500000,-77.357765,-2.185020,38.419014,-21.876425,39.587990,-21.640139
4.506250,-71.463890,-2.191175,37.639191,-21.689384,39.292538,-21.252357
4.512500,-65.564560,-2.197732,36.580906,-21.511845,38.713703,-20.888664
4.518750,-59.652115,-2.203151,35.241474,-21.284098,37.602638,-20.558950
4.525000,-53.731392,-2.207651,33.652889,-21.103889,35.639915,-20.299482
4.531250,-47.811840,-2.212420,32.890705,-20.971495,32.372849,-20.096586
4.537500,-41.894382,-2.217796,32.459972,-20.842068,29.166853,-19.929409
4.543750,-35.970978,-2.222897,30.951885,-20.705969,24.525951,-19.808146
4.550000,-30.039135,-2.227032,30.080626,-20.590752,18.768614,-19.708055
4.556250,-24.102047,-2.230221,29.560402,-20.518585,12.306376,-19.691992
4.562500,-18.163534,-2.232922,29.176037,-20.509039,5.844915,-19.774580
4.568750,-12.224105,-2.235086,28.703491,-20.587601,-0.645034,-19.952875
4.575000,-6.281977,-2.236468,27.920511,-20.812822,-6.987246,-20.172493
4.581250,-0.336863,-2.236620,26.643375,-21.099407,-12.832440,-20.447672
4.587500,5.609375,-2.235519,23.591970,-21.471476,-17.690319,-20.789932
4.593750,11.553430,-2.233477,21.648226,-21.947355,-21.378027,-21.191389
4.600000,17.493731,-2.230633,18.942873,-22.529896,-23.845428,-21.631668
4.606250,23.430235,-2.226774,15.345609,-23.278791,-25.239016,-22.122234
4.612500,29.361937,-2.221995,11.756120,-24.066462,-25.819611,-22.653399
4.618750,35.283886,-2.217220,7.578269,-24.923134,-25.658497,-23.203201
4.625000,41.193745,-2.213269,3.130122,-25.827990,-25.033037,-23.755724
4.631250,47.097710,-2.209464,-1.300255,-26.748083,-24.265533,-24.297745
4.637500,53.000484,-2.204778,-5.452422,-27.640833,-23.717867,-24.811773
4.643750,58.898731,-2.199831,-9.077098,-28.453897,-23.754877,-25.262571
4.650000,64.783073,-2.196194,-13.866928,-29.127394,-24.725426,-25.602352
4.656250,70.653297,-2.194603,-15.955437,-29.634378,-27.011946,-25.839743
4.662500,76.517700,-2.194609,-17.394524,-29.967993,-29.185226,-25.995543
4.668750,82.381340,-2.195869,-18.046261,-30.098520,-32.629738,-26.043100
4.675000,88.244865,-2.198659,-17.932318,-30.014332,-37.112541,-25.974703
4.681250,94.109100,-2.202775,-17.183840,-29.718819,-42.428082,-25.791187
4.687500,98.083153,-2.207599,-16.001940,-29.236555,-48.354622,-25.503874
4.693750,101.787445,-2.213389,-14.627920,-28.606134,-54.625229,-25.124516
4.700000,104.685867,-2.221191,-13.356290,-27.855997,-60.895729,-24.655474
4.706250,106.289566,-2.230674,-12.682032,-26.988640,-66.802574,-24.088947
4.712500,106.182503,-2.240023,-12.839276,-26.045101,-71.900063,-23.479961
4.718750,104.027298,-2.248089,-14.179289,-25.103140,-77.601387,-22.883574
4.725000,99.577621,-2.255597,-15.133111,-24.222429,-82.438797,-22.320055
4.731250,92.704422,-2.263382,-17.243410,-23.424530,-86.560310,-21.824886
4.737500,83.411949,-2.270677,-20.256481,-22.727726,-90.192352,-21.361504
4.743750,71.827377,-2.276383,-23.957308,-22.144258,-93.608887,-20.937620
4.750000,58.182671,-2.280857,-28.094864,-21.670027,-94.738739,-20.560812
4.756250,42.810703,-2.284930,-32.375210,-21.246958,-95.121323,-20.290653
4.762500,26.139349,-2.288450,-36.517368,-20.959274,-94.328247,-20.117737
4.768750,8.665642,-2.290694,-38.975430,-20.783043,-92.200439,-20.022629
4.775000,-9.080544,-2.291866,-40.186039,-20.680918,-88.437225,-19.992846
4.781250,-26.558453,-2.292604,-39.555779,-20.617197,-82.789696,-20.027403
4.787500,-43.237053,-2.293363,-38.410866,-20.529806,-75.055229,-20.099548
4.793750,-58.622349,-2.294144,-35.579567,-20.478621,-66.738800,-20.162352
4.800000,-72.285782,-2.295187,-30.765806,-20.424866,-56.537266,-20.231113
4.806250,-83.885628,-2.296305,-24.592726,-20.362082,-45.088741,-20.298830
4.812500,-93.184258,-2.297400,-17.614851,-20.288345,-32.994144,-20.352423
4.818750,-100.060013,-2.298813,-10.388591,-20.203476,-20.838978,-20.378603
4.825000,-104.515480,-2.301214,-3.477865,-20.114317,-9.172170,-20.383213
4.831250,-106.669136,-2.304300,4.728628,-20.037323,1.482112,-20.390108
4.837500,-106.750572,-2.306657,12.408011,-19.984545,10.714095,-20.373295
4.843750,-105.100677,-2.307844,17.939552,-19.922365,18.613638,-20.301569
4.850000,-102.156128,-2.309472,23.058205,-19.870197,24.574051,-20.211941
4.856250,-98.414124,-2.312616,27.264267,-19.842829,28.564627,-20.118961
4.862500,-94.399498,-2.316386,30.297207,-19.844124,30.743008,-20.030476
4.868750,-88.480858,-2.319244,32.022202,-19.860542,31.379072,-19.943995
4.875000,-82.555763,-2.321274,32.391579,-19.869520,30.791264,-19.858759
4.881250,-76.633377,-2.323411,31.473066,-19.862585,29.283779,-19.780428
4.887500,-70.714981,-2.326062,29.645243,-19.863340,27.198601,-19.713346
4.893750,-64.796669,-2.328903,27.068314,-19.862831,24.895142,-19.660280
4.900000,-58.876450,-2.331785,23.908367,-19.860987,22.714775,-19.617996
4.906250,-52.955051,-2.334775,20.458401,-19.855419,20.975439,-19.573948
4.912500,-47.031601,-2.337532,16.905586,-19.830597,19.963305,-19.504671
4.918750,-41.105457,-2.340049,13.592257,-19.805468,20.129103,-19.457096
4.925000,-35.179523,-2.342868,10.877091,-19.802752,21.959366,-19.438938
4.931250,-29.252665,-2.345754,8.935023,-19.838135,23.222708,-19.447441
4.937500,-23.320435,-2.347776,7.875886,-19.920992,25.432026,-19.486719
4.943750,-17.380634,-2.348231,7.743131,-20.057999,28.231852,-19.564629
4.950000,-11.441845,-2.348039,8.540131,-20.246906,31.269140,-19.686710
4.956250,-5.509131,-2.348014,10.230248,-20.479662,34.200455,-19.863663
4.962500,0.421101,-2.347649,10.824810,-20.735464,36.663044,-20.143387
4.968750,6.353992,-2.346210,13.961308,-21.006638,37.446644,-20.352678
4.975000,12.285119,-2.344378,17.310446,-21.313591,38.560932,-20.633121
4.981250,18.209923,-2.342610,20.804382,-21.631607,38.382534,-20.974699
4.987500,24.132195,-2.340299,24.240385,-21.950226,36.938370,-21.366587
4.993750,30.055737,-2.336703,27.354605,-22.262470,34.172218,-21.800488
5.000000,35.973515,-2.332867,29.940065,-22.556885,30.055647,-22.265539
5.006250,41.877991,-2.330169,31.842901,-22.816723,26.475658,-22.740059
5.012500,47.773590,-2.328451,32.941494,-23.017191,21.724905,-23.155460
5.018750,53.669746,-2.326609,33.134529,-23.134090,16.288069,-23.511009
5.025000,59.566807,-2.324653,32.412971,-23.207785,10.310863,-23.842035
5.031250,65.459183,-2.323187,30.964231,-23.234144,4.589228,-24.118425
5.037500,71.345390,-2.322391,28.920822,-23.217190,-0.497145,-24.326416
5.043750,77.230171,-2.321980,26.262121,-23.203390,-4.695355,-24.461096
5.050000,83.112114,-2.322557,22.939152,-23.143774,-7.774742,-24.516909
5.056250,88.990471,-2.324466,20.093018,-23.049910,-9.484217,-24.481003
5.062500,94.871346,-2.326683,16.834871,-22.967546,-9.687575,-24.357929
5.068750,98.865524,-2.328055,13.567698,-22.912867,-8.332424,-24.158022
5.075000,102.587685,-2.329344,10.680430,-22.885525,-5.349851,-23.890669
5.081250,105.495705,-2.332376,6.670734,-22.870596,-0.690126,-23.564392
5.087500,107.100761,-2.337060,3.564927,-22.858368,5.636859,-23.194969
5.093750,106.988434,-2.341675,1.332711,-22.862043,13.515207,-22.807528
5.100000,104.819946,-2.345643,-0.224484,-22.864574,22.652578,-22.408020
5.106250,100.349060,-2.350165,-1.392079,-22.846453,32.482792,-21.987787
5.112500,93.450241,-2.355981,-2.351776,-22.791866,42.779762,-21.580601
5.118750,84.131935,-2.361901,-3.268365,-22.693106,53.154785,-21.207996
5.125000,72.520012,-2.367097,-4.303651,-22.546635,63.040882,-20.882442
5.131250,58.846222,-2.372222,-5.579548,-22.349577,71.852722,-20.606644
5.137500,43.445824,-2.378094,-7.196864,-22.103312,79.040054,-20.368906
5.143750,26.749411,-2.384259,-7.083817,-21.814407,84.130264,-20.104313
5.150000,9.254340,-2.389997,-6.678018,-21.498196,87.721321,-19.988920
5.156250,-8.507333,-2.395222,-7.382971,-21.146463,89.800941,-19.871473
5.162500,-25.992271,-2.400171,-7.123408,-20.774839,89.879967,-19.788048
5.168750,-42.667248,-2.404551,-6.211452,-20.409746,88.367424,-19.744589
5.175000,-58.039837,-2.407963,-4.860159,-20.071056,85.841354,-19.736843
5.181250,-71.684265,-2.410405,-3.275750,-19.774261,82.964676,-19.752287
5.187500,-83.262619,-2.412015,-1.692946,-19.535738,78.295586,-19.783195
5.193750,-92.538635,-2.412872,-0.361203,-19.372150,74.043472,-19.866777
5.200000,-99.392838,-2.413242,0.488961,-19.302650,70.477081,-20.027025
