Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338113206.34,2012_05_27_11:06:46,+40.699,+10.300,+55.191,+10.315,+13.920,+13.731,+14.024,+13.775,10.393542,-15.895
3.006250,34.296921,-1.754536,59.452827,-26.661667,-79.841499,-27.437128
3.012500,34.296921,-1.754536,59.452827,-26.661667,-79.841499,-27.437128
3.018750,34.296921,-1.754536,59.452827,-26.661667,-79.841499,-27.437128
3.025000,34.296921,-1.754536,59.452827,-26.661667,-79.841499,-27.437128
3.031250,34.296921,-1.754536,59.452827,-26.661667,-79.841499,-27.437128
3.037500,34.296921,-1.754536,59.452827,-26.661667,-79.841499,-27.437128
3.043750,34.296921,-1.754536,59.452827,-26.661667,-79.841499,-27.437128
3.050000,34.296921,-1.754536,59.452827,-26.661667,-79.841499,-27.437128
3.056250,34.296921,-1.754536,59.452827,-26.661667,-79.841499,-27.437128
3.062500,34.296921,-1.754536,59.452827,-26.661667,-79.841499,-27.437128
3.068750,34.296921,-1.754536,59.452827,-26.661667,-79.841499,-27.437128
3.075000,34.296921,-1.754536,59.452827,-26.661667,-79.841499,-27.437128
3.081250,34.296921,-1.754536,59.452827,-26.661667,-79.841499,-27.437128
3.087500,34.296921,-1.754536,59.452827,-26.661667,-79.841499,-27.437128
3.093750,34.296921,-1.756272,59.452827,-26.461473,-79.841499,-27.187237
3.100000,40.204323,-1.758296,56.770512,-26.311062,-81.856506,-26.954857
3.106250,46.111824,-1.760291,53.204281,-26.232655,-82.252785,-26.741737
3.112500,52.019875,-1.762322,49.117874,-26.245853,-80.676712,-26.520008
3.118750,57.926929,-1.764534,43.115242,-26.291519,-78.967247,-26.219805
3.125000,63.832939,-1.766860,38.320251,-26.337809,-74.920784,-25.958660
3.131250,69.738312,-1.769285,33.930424,-26.411034,-68.759171,-25.670536
3.137500,75.642769,-1.772014,30.215485,-26.511965,-60.875050,-25.345701
3.143750,81.545464,-1.775275,27.381357,-26.632053,-51.455761,-24.992496
3.150000,87.449013,-1.778860,25.604401,-26.756870,-40.656120,-24.623339
3.156250,93.355690,-1.782215,25.010431,-26.871981,-28.648159,-24.256817
3.162500,97.369774,-1.785289,25.661034,-26.964579,-15.632713,-23.916111
3.168750,101.110878,-1.788468,27.576124,-27.026609,-3.712566,-23.650297
3.175000,104.045174,-1.791934,30.799067,-27.037037,8.571924,-23.405079
3.181250,105.682739,-1.795481,33.571384,-26.982264,21.092827,-23.182259
3.187500,105.597717,-1.798931,37.357445,-26.880053,32.575863,-23.013542
3.193750,103.449181,-1.802129,41.457001,-26.742722,42.592575,-22.915018
3.200000,98.999481,-1.805008,45.295341,-26.578335,50.811253,-22.890375
3.206250,92.126869,-1.807524,48.392021,-26.397535,56.948845,-22.939680
3.212500,82.829559,-1.809883,50.328571,-26.213947,60.810966,-23.070992
3.218750,71.228020,-1.812467,50.790302,-26.038122,62.295261,-23.266495
3.225000,57.560486,-1.814934,51.780128,-25.864086,61.144997,-23.471430
3.231250,42.169979,-1.816905,51.833687,-25.692059,57.649403,-23.694666
3.237500,25.481718,-1.818600,49.462288,-25.521912,53.919350,-23.927431
3.243750,7.984064,-1.820525,46.778976,-25.330673,48.456455,-24.147158
3.250000,-9.790457,-1.823075,43.650650,-25.157619,41.927551,-24.334713
3.256250,-27.291368,-1.825799,39.719707,-25.017572,34.927971,-24.489138
3.262500,-43.983810,-1.828156,35.225998,-24.892773,28.104658,-24.599232
3.268750,-59.376972,-1.830198,30.111765,-24.779255,22.135899,-24.656021
3.275000,-73.046913,-1.832321,24.255754,-24.675697,17.569019,-24.659403
3.281250,-84.653702,-1.834837,17.546846,-24.573215,14.841883,-24.616381
3.287500,-93.958656,-1.837755,9.895783,-24.459192,14.252018,-24.541428
3.293750,-100.837509,-1.840746,1.265319,-24.295391,15.953926,-24.435242
3.300000,-105.290314,-1.843657,-6.168154,-24.126675,19.989845,-24.298840
3.306250,-107.437866,-1.846292,-14.832273,-23.990782,26.222269,-24.157963
3.312500,-107.518135,-1.848651,-23.492388,-23.868660,34.345177,-24.044594
3.318750,-105.872688,-1.850904,-31.865343,-23.768013,43.977077,-23.979897
3.325000,-102.928665,-1.852981,-39.688431,-23.706615,54.674885,-23.974442
3.331250,-99.178116,-1.854698,-46.702293,-23.709385,65.918968,-24.031166
3.337500,-95.153572,-1.856003,-52.724480,-23.844782,77.132431,-24.148245
3.343750,-89.234184,-1.856927,-57.779308,-24.004536,87.733192,-24.311781
3.350000,-83.315483,-1.857464,-62.219704,-24.227276,97.476807,-24.466122
3.356250,-77.397346,-1.857662,-65.660553,-24.555237,106.078217,-24.663704
3.362500,-71.481216,-1.857746,-66.394501,-25.009048,112.337540,-24.913305
3.368750,-65.567169,-1.857502,-66.060272,-25.569950,116.376480,-25.202925
3.375000,-59.653770,-1.856651,-64.534782,-26.211140,117.796013,-25.578196
3.381250,-53.742085,-1.855403,-61.829563,-26.897839,116.414322,-25.913626
3.387500,-47.836613,-1.854529,-58.039242,-27.591360,112.893532,-26.236412
3.393750,-41.937626,-1.854469,-53.324783,-28.247044,106.651550,-26.539585
3.400000,-36.041039,-1.854736,-47.901058,-28.821732,98.251297,-26.815128
3.406250,-30.143215,-1.854840,-42.105534,-29.294233,88.701553,-27.094454
3.412500,-24.245771,-1.855080,-36.262398,-29.639311,78.665138,-27.343048
3.418750,-18.353115,-1.856193,-28.435904,-29.835203,66.782242,-27.539951
3.425000,-12.463533,-1.858367,-22.171448,-29.877586,55.344578,-27.679008
3.431250,-6.571145,-1.860655,-15.613288,-29.781647,44.783661,-27.766134
3.437500,-0.674690,-1.862844,-9.021151,-29.531820,35.556057,-27.804863
3.443750,5.221234,-1.865689,-2.410533,-29.126114,28.340109,-27.743824
3.450000,11.115647,-1.869500,3.692866,-28.610302,21.424232,-27.611866
3.456250,17.014151,-1.873539,9.127644,-28.024023,16.583506,-27.422398
3.462500,22.921202,-1.876985,13.888467,-27.410730,13.525036,-27.178358
3.468750,28.833338,-1.879812,18.057291,-26.816730,11.935896,-26.876253
3.475000,34.745632,-1.882418,21.742014,-26.308262,11.465981,-26.531012
3.481250,40.657604,-1.884876,25.203417,-25.837154,11.720774,-26.158415
3.487500,46.568832,-1.887442,27.173061,-25.434616,12.329023,-25.753407
3.493750,52.478741,-1.890412,29.036171,-25.136442,12.862018,-25.322815
3.500000,58.387699,-1.893867,30.620543,-24.947884,12.884554,-24.878487
3.506250,64.299583,-1.897064,31.823406,-24.853966,12.061536,-24.430944
3.512500,70.215897,-1.899457,32.551521,-24.821167,10.122725,-23.989344
3.518750,76.132271,-1.901650,32.777435,-24.754822,6.863780,-23.558950
3.525000,82.042519,-1.904709,32.682674,-24.740900,2.132801,-23.145815
3.531250,87.948257,-1.908904,32.811131,-24.729565,-2.046497,-22.764647
3.537500,93.856514,-1.913358,32.816761,-24.684721,-7.134328,-22.431250
3.543750,97.875237,-1.917446,32.956509,-24.597965,-12.704127,-22.141626
3.550000,101.623718,-1.921669,33.563339,-24.441801,-18.470987,-21.860300
3.556250,104.565758,-1.926603,33.078907,-24.216969,-23.962435,-21.533276
3.562500,106.212158,-1.931797,33.210278,-23.953697,-28.869799,-21.291355
3.568750,106.142662,-1.936164,33.615852,-23.678736,-32.012253,-21.120382
3.575000,104.016647,-1.939098,34.018200,-23.418518,-34.372387,-21.021420
3.581250,99.591759,-1.940944,34.133327,-23.208101,-35.683346,-21.008223
3.587500,92.741188,-1.942375,33.706532,-23.082279,-35.963589,-21.040823
3.593750,83.464966,-1.943362,32.621788,-23.032459,-35.091660,-21.141104
3.600000,71.888985,-1.943294,30.823990,-23.068859,-32.908058,-21.324198
3.606250,58.250557,-1.941840,30.159586,-23.205803,-29.572865,-21.583920
3.612500,42.885223,-1.939510,29.177664,-23.429266,-25.360855,-21.893930
3.618750,26.216587,-1.936793,28.286257,-23.755991,-20.669209,-22.229408
3.625000,8.738608,-1.933429,27.592636,-24.197445,-16.279146,-22.632141
3.631250,-9.014408,-1.929254,27.709326,-24.716137,-10.394710,-23.064922
3.637500,-26.499323,-1.924699,28.938013,-25.276684,-4.735556,-23.499636
3.643750,-43.187958,-1.920544,31.416271,-25.841719,0.674273,-23.915728
3.650000,-58.586781,-1.917024,33.282169,-26.366631,5.747810,-24.296417
3.656250,-72.265556,-1.914123,36.097481,-26.775625,10.395884,-24.625288
3.662500,-83.882790,-1.911970,39.034725,-27.115170,14.518926,-24.896893
3.668750,-93.200752,-1.910673,43.015915,-27.362808,17.983784,-25.118105
3.675000,-100.095886,-1.910021,46.365158,-27.490648,20.701609,-25.287523
3.681250,-104.565544,-1.909472,48.809544,-27.495693,22.617830,-25.403788
3.687500,-106.733246,-1.909419,50.108425,-27.390976,23.655754,-25.469835
3.693750,-106.839386,-1.910595,50.111580,-27.202618,23.763292,-25.494934
3.700000,-105.222862,-1.912905,48.827583,-26.935452,22.946693,-25.490332
3.706250,-102.303986,-1.915428,46.405018,-26.608152,21.338373,-25.448269
3.712500,-98.573586,-1.917670,42.831219,-26.259512,19.156887,-25.362404
3.718750,-94.569885,-1.920204,36.401802,-25.916321,16.552477,-25.238068
3.725000,-88.672813,-1.923425,29.041119,-25.594904,13.857113,-25.091183
3.731250,-82.774025,-1.926708,20.477465,-25.339563,11.671596,-24.959408
3.737500,-76.870544,-1.929511,12.651607,-25.174093,10.414547,-24.856066
3.743750,-70.964867,-1.932084,4.306923,-25.083715,10.492884,-24.802799
3.750000,-65.060677,-1.934741,-3.996615,-25.056513,10.506395,-24.715021
3.756250,-59.157623,-1.937344,-11.867781,-25.088644,10.434164,-24.612171
3.762500,-53.253906,-1.939795,-18.882816,-25.158714,11.601957,-24.495127
3.768750,-47.350376,-1.942198,-24.606462,-25.231600,13.748823,-24.412033
3.775000,-41.448383,-1.944975,-28.799942,-25.316870,16.422495,-24.352503
3.781250,-35.546703,-1.947809,-31.362364,-25.403263,19.017887,-24.300232
3.787500,-29.643709,-1.950387,-31.933588,-25.470083,21.172674,-24.248341
3.793750,-23.740515,-1.953055,-30.431767,-25.532188,22.576899,-24.200335
3.800000,-17.839342,-1.956136,-28.779354,-25.532946,23.035135,-24.148546
3.806250,-11.938280,-1.959569,-24.620516,-25.447319,22.565413,-24.057287
3.812500,-6.035941,-1.963149,-19.476986,-25.315100,21.029341,-23.934254
