Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338062865.28,2012_05_26_21:07:45,+50.474,+112.98,+92.433,+113.27,+118.69,+120.78,+116.57,+118.10,117.785042,-9.430
3.006250,40.363968,-2.232822,64.970856,-27.128592,-81.184631,-28.103493
3.012500,40.363968,-2.232822,64.970856,-27.128592,-81.184631,-28.103493
3.018750,40.363968,-2.232822,64.970856,-27.128592,-81.184631,-28.103493
3.025000,40.363968,-2.232822,64.970856,-27.128592,-81.184631,-28.103493
3.031250,40.363968,-2.232822,64.970856,-27.128592,-81.184631,-28.103493
3.037500,40.363968,-2.232822,64.970856,-27.128592,-81.184631,-28.103493
3.043750,40.363968,-2.232822,64.970856,-27.128592,-81.184631,-28.103493
3.050000,40.363968,-2.232822,64.970856,-27.128592,-81.184631,-28.103493
3.056250,40.363968,-2.232822,64.970856,-27.128592,-81.184631,-28.103493
3.062500,40.363968,-2.232822,64.970856,-27.128592,-81.184631,-28.103493
3.068750,40.363968,-2.232822,64.970856,-27.128592,-81.184631,-28.103493
3.075000,40.363968,-2.232822,64.970856,-27.128592,-81.184631,-28.103493
3.081250,40.363968,-2.232822,64.970856,-27.128592,-81.184631,-28.103493
3.087500,40.363968,-2.232822,64.970856,-27.128592,-81.184631,-28.103493
3.093750,40.363968,-2.235069,64.970856,-26.928919,-81.184631,-27.877178
3.100000,46.286377,-2.237625,61.670898,-26.760561,-81.300247,-27.650429
3.106250,52.208443,-2.240247,57.503803,-26.652878,-80.543495,-27.424599
3.112500,58.131527,-2.242966,52.937912,-26.621384,-78.641533,-27.180048
3.118750,64.054100,-2.245772,46.580807,-26.657089,-75.370827,-26.857660
3.125000,69.975624,-2.248726,41.277382,-26.675289,-70.756592,-26.546883
3.131250,75.896706,-2.251770,36.580418,-26.718981,-64.924622,-26.210752
3.137500,81.816978,-2.255108,32.630226,-26.793306,-57.450588,-25.836592
3.143750,87.735451,-2.258973,29.622885,-26.893402,-48.434761,-25.432272
3.150000,93.654358,-2.263152,27.733015,-27.006561,-38.015095,-25.011951
3.156250,97.681511,-2.267148,27.075748,-27.118868,-28.239519,-24.595753
3.162500,101.437660,-2.270845,27.707897,-27.215380,-17.675491,-24.207571
3.168750,104.388298,-2.274589,29.639151,-27.283201,-7.052416,-23.884367
3.175000,106.040215,-2.278570,32.883472,-27.304466,2.957409,-23.622065
3.181250,105.967468,-2.282642,35.640667,-27.263865,12.267293,-23.375446
3.187500,103.831291,-2.286577,39.486137,-27.174412,19.902786,-23.182453
3.193750,99.394302,-2.290292,43.671982,-27.043625,25.549988,-23.062504
3.200000,92.534698,-2.293738,47.585796,-26.878113,29.101625,-23.022476
3.206250,83.251892,-2.296826,50.729862,-26.686596,30.507576,-23.060631
3.212500,71.666466,-2.299725,52.682583,-26.481680,29.809628,-23.182119
3.218750,58.013950,-2.302784,53.122662,-26.276037,27.173275,-23.399410
3.225000,42.635815,-2.305766,54.029331,-26.069380,22.574245,-23.618832
3.231250,25.961655,-2.308288,53.960987,-25.860495,16.320471,-23.859888
3.237500,8.482489,-2.310505,51.446686,-25.653685,10.828031,-24.120583
3.243750,-9.272793,-2.312887,48.590069,-25.436327,4.692794,-24.381836
3.250000,-26.758362,-2.315834,45.315952,-25.220909,-1.372730,-24.622345
3.256250,-43.438335,-2.318962,41.290455,-25.044746,-6.761968,-24.833086
3.262500,-58.817650,-2.321787,36.651558,-24.892172,-10.924442,-25.003693
3.268750,-72.470009,-2.324221,31.418390,-24.758131,-13.323524,-25.123178
3.275000,-84.058067,-2.326675,25.491302,-24.641745,-13.576736,-25.187235
3.281250,-93.346031,-2.329522,18.774328,-24.535683,-11.446354,-25.196970
3.287500,-100.210686,-2.332775,11.179012,-24.428688,-6.867509,-25.160091
3.293750,-104.649864,-2.336097,2.654848,-24.294844,0.050696,-25.078436
3.300000,-106.783875,-2.339338,-4.662671,-24.122812,9.079923,-24.952230
3.306250,-106.849701,-2.342323,-12.907803,-23.997185,19.856928,-24.801331
3.312500,-105.189056,-2.345092,-21.184679,-23.885128,31.868250,-24.652306
3.318750,-102.229889,-2.347822,-29.108496,-23.787281,44.521503,-24.527805
3.325000,-98.464355,-2.350380,-36.418125,-23.716234,57.200535,-24.442314
3.331250,-94.424484,-2.352654,-42.873520,-23.691092,69.286545,-24.402807
3.337500,-88.488853,-2.354532,-48.294773,-23.747509,82.326645,-24.412048
3.343750,-82.552803,-2.356083,-52.559494,-23.902796,94.390312,-24.463297
3.350000,-76.617157,-2.357254,-56.384754,-24.071575,103.616737,-24.524235
3.356250,-70.682304,-2.358121,-59.222496,-24.323359,111.660263,-24.599848
3.362500,-64.749176,-2.358803,-59.301311,-24.689993,117.444885,-24.742695
3.368750,-58.817837,-2.359227,-58.367485,-25.164974,120.968170,-24.934454
3.375000,-52.887154,-2.359138,-56.313808,-25.728018,121.928528,-25.191542
3.381250,-46.958591,-2.358589,-53.166523,-26.349453,120.166580,-25.484306
3.387500,-41.035015,-2.358221,-49.034191,-26.995171,116.166084,-25.765848
3.393750,-35.117886,-2.358491,-44.095520,-27.624935,109.617493,-26.045361
3.400000,-29.203707,-2.359174,-38.571358,-28.196375,100.940071,-26.285910
3.406250,-23.288998,-2.359675,-32.772915,-28.684099,91.101387,-26.557556
3.412500,-17.374662,-2.360218,-27.041332,-29.066055,80.937065,-26.818956
3.418750,-11.464424,-2.361478,-21.341188,-29.318605,68.950851,-27.043661
3.425000,-5.557458,-2.363624,-15.670983,-29.431513,57.432495,-27.221571
3.431250,0.351183,-2.365999,-10.310797,-29.410509,46.821545,-27.352871
3.437500,6.263899,-2.368238,-5.474966,-29.254133,37.570431,-27.444656
3.443750,12.176741,-2.370942,-1.170154,-28.944571,30.255302,-27.448833
3.450000,18.087809,-2.374601,2.345000,-28.517620,23.327051,-27.380220
3.456250,24.001619,-2.378569,4.958803,-28.008940,18.500500,-27.251595
3.462500,29.923246,-2.382010,6.774190,-27.457453,15.451570,-27.066122
3.468750,35.850380,-2.384814,8.006553,-26.903864,13.853738,-26.822298
3.475000,41.778187,-2.387389,8.911999,-26.396955,13.359276,-26.529888
3.481250,47.704845,-2.389927,9.815549,-25.946795,13.579694,-26.203936
3.487500,53.630390,-2.392609,9.529807,-25.534800,14.124237,-25.841032
3.493750,59.555058,-2.395664,9.716800,-25.205627,14.583177,-25.445223
3.500000,65.479042,-2.399090,10.171128,-24.974148,14.527604,-25.028046
3.506250,71.405136,-2.402490,10.824848,-24.834599,13.619146,-24.600161
3.512500,77.335304,-2.405179,11.602899,-24.764784,11.587030,-24.171310
3.518750,83.266045,-2.407577,12.448712,-24.713438,8.234070,-23.747906
3.525000,89.191788,-2.410731,13.306064,-24.637207,3.421373,-23.336487
3.531250,95.112869,-2.415006,14.995587,-24.606428,-0.801364,-22.949768
3.537500,99.140678,-2.419707,16.959188,-24.556332,-5.870646,-22.604515
3.543750,102.901016,-2.424126,19.310207,-24.469938,-11.331153,-22.313318
3.550000,105.859215,-2.428621,22.229576,-24.332554,-16.880068,-22.037457
3.556250,107.519104,-2.433654,24.060953,-24.130917,-22.167990,-21.755997
3.562500,107.456131,-2.439083,26.468397,-23.887863,-26.794165,-21.506882
3.568750,105.335175,-2.443893,28.943199,-23.629934,-31.234207,-21.347864
3.575000,100.921242,-2.447507,31.085743,-23.383326,-35.111698,-21.269184
3.581250,94.087509,-2.449949,32.517296,-23.180862,-38.598972,-21.297176
3.587500,84.828934,-2.451862,32.900291,-23.057991,-40.247131,-21.379566
3.593750,73.266403,-2.453372,32.033554,-23.019289,-42.254185,-21.527546
3.600000,59.640598,-2.453945,32.046371,-23.064600,-44.126415,-21.762241
3.606250,44.292583,-2.453210,31.305185,-23.211138,-45.799717,-22.079206
3.612500,27.645910,-2.451482,30.205772,-23.455143,-47.298752,-22.455545
3.618750,10.188578,-2.449267,29.176449,-23.796764,-48.721912,-22.857788
3.625000,-7.545734,-2.446496,28.420517,-24.256947,-50.416634,-23.316927
3.631250,-25.009430,-2.442864,28.395859,-24.804016,-50.441040,-23.805222
3.637500,-41.671894,-2.438828,29.467241,-25.402149,-50.168636,-24.291000
3.643750,-57.045498,-2.435046,31.797201,-26.013540,-49.318577,-24.752241
3.650000,-70.702339,-2.431854,33.534397,-26.596352,-47.724552,-25.168667
3.656250,-82.299484,-2.429318,36.241055,-27.092060,-45.290081,-25.523188
3.662500,-91.597862,-2.427464,39.171261,-27.481844,-41.981636,-25.805437
3.668750,-98.476097,-2.426499,43.306183,-27.785147,-37.871426,-26.019297
3.675000,-102.932297,-2.426249,46.789982,-27.964193,-33.091690,-26.166580
3.681250,-105.085564,-2.426362,49.433758,-28.008059,-27.793514,-26.246538
3.687500,-105.173759,-2.426938,50.992577,-27.923380,-22.204885,-26.262167
3.693750,-103.540375,-2.428667,51.287205,-27.732618,-16.598789,-26.222164
3.700000,-100.611557,-2.431671,50.247601,-27.462822,-11.252608,-26.140474
3.706250,-96.873779,-2.435005,48.040009,-27.108267,-6.383200,-26.021442
3.712500,-92.857071,-2.438187,44.725002,-26.710453,-2.104027,-25.858356
3.718750,-86.943848,-2.441536,38.473995,-26.307875,1.438515,-25.655594
3.725000,-81.031609,-2.445533,31.183605,-25.924662,4.182536,-25.418245
3.731250,-75.118011,-2.449678,22.636908,-25.592094,6.391889,-25.194458
3.737500,-69.199387,-2.453444,14.764262,-25.347672,8.361917,-25.002153
3.743750,-63.277218,-2.456750,6.222364,-25.191650,10.237447,-24.858128
3.750000,-57.355122,-2.460013,-2.382781,-25.112484,12.482163,-24.725117
3.756250,-51.434380,-2.463092,-10.586393,-25.104078,13.921636,-24.580912
3.762500,-45.512691,-2.465890,-17.963926,-25.149549,16.337875,-24.416464
3.768750,-39.590565,-2.468593,-24.065125,-25.216103,17.701378,-24.291994
3.775000,-33.669819,-2.471453,-28.581827,-25.298759,19.719208,-24.208704
3.781250,-27.749935,-2.474329,-31.419958,-25.396225,21.649017,-24.145887
3.787500,-21.828615,-2.476923,-32.248947,-25.485083,23.142857,-24.094345
3.793750,-15.907406,-2.479437,-30.915941,-25.564291,23.923075,-24.054300
3.800000,-9.987930,-2.482259,-29.298553,-25.624554,23.805885,-24.022226
3.806250,-4.069896,-2.485396,-25.303013,-25.584539,22.781065,-23.966539
3.812500,1.848786,-2.488717,-20.063984,-25.493149,20.831928,-23.882639
3.818750,7.767579,-2.492350,-14.284481,-25.368387,17.848589,-23.779015
3.825000,13.686237,-2.496398,-8.529859,-25.223305,13.943711,-23.659842
3.831250,19.607294,-2.500378,-1.172894,-25.070299,9.374283,-23.533113
3.837500,25.531876,-2.503889,5.942356,-24.922201,4.475824,-23.416925
3.843750,31.456419,-2.507438,12.924845,-24.782177,-0.381132,-23.330297
3.850000,37.378696,-2.511408,18.065117,-24.641378,-4.381015,-23.191940
3.856250,43.300667,-2.515431,23.079620,-24.506247,-9.305298,-23.051956
3.862500,49.225891,-2.518839,27.508423,-24.379551,-13.250465,-22.925573
3.868750,55.151154,-2.522087,31.000742,-24.252869,-16.287399,-22.814108
3.875000,61.070683,-2.526209,33.254787,-24.107506,-18.529947,-22.711172
3.881250,66.985954,-2.531490,33.987164,-23.924213,-20.143442,-22.602331
