Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338108632.04,2012_05_27_09:50:32,+40.644,+10.279,+55.012,+10.295,+13.917,+13.728,+14.023,+13.774,10.386662,-15.814
3.006250,34.188591,-1.753046,59.369968,-26.677996,-79.901154,-27.419577
3.012500,34.188591,-1.753046,59.369968,-26.677996,-79.901154,-27.419577
3.018750,34.188591,-1.753046,59.369968,-26.677996,-79.901154,-27.419577
3.025000,34.188591,-1.753046,59.369968,-26.677996,-79.901154,-27.419577
3.031250,34.188591,-1.753046,59.369968,-26.677996,-79.901154,-27.419577
3.037500,34.188591,-1.753046,59.369968,-26.677996,-79.901154,-27.419577
3.043750,34.188591,-1.753046,59.369968,-26.677996,-79.901154,-27.419577
3.050000,34.188591,-1.753046,59.369968,-26.677996,-79.901154,-27.419577
3.056250,34.188591,-1.753046,59.369968,-26.677996,-79.901154,-27.419577
3.062500,34.188591,-1.753046,59.369968,-26.677996,-79.901154,-27.419577
3.068750,34.188591,-1.753046,59.369968,-26.677996,-79.901154,-27.419577
3.075000,34.188591,-1.753046,59.369968,-26.677996,-79.901154,-27.419577
3.081250,34.188591,-1.753046,59.369968,-26.677996,-79.901154,-27.419577
3.087500,34.188591,-1.753046,59.369968,-26.677996,-79.901154,-27.419577
3.093750,34.188591,-1.754821,59.369968,-26.478058,-79.901154,-27.172277
3.100000,40.095169,-1.756895,56.678818,-26.328375,-81.904045,-26.941925
3.106250,46.001701,-1.758971,53.099911,-26.250502,-82.293594,-26.729568
3.112500,51.908798,-1.761085,49.003502,-26.264044,-80.714989,-26.509569
3.118750,57.815315,-1.763400,42.984722,-26.309401,-79.004906,-26.211899
3.125000,63.720749,-1.765813,38.174099,-26.355324,-74.956886,-25.952009
3.131250,69.625771,-1.768322,33.777119,-26.428036,-68.801437,-25.664860
3.137500,75.529877,-1.771189,30.053253,-26.528334,-60.927910,-25.341034
3.143750,81.432747,-1.774585,27.211346,-26.647686,-51.516613,-24.989237
3.150000,87.336357,-1.778276,25.429876,-26.771439,-40.725674,-24.621614
3.156250,93.243355,-1.781733,24.832108,-26.885252,-28.728289,-24.256662
3.162500,97.257904,-1.784942,25.482595,-26.976223,-15.722321,-23.917768
3.168750,100.999184,-1.788247,27.399323,-27.036568,-3.811963,-23.654442
3.175000,103.933990,-1.791876,30.627562,-27.045183,8.458357,-23.410254
3.181250,105.571815,-1.795540,33.406639,-26.988777,20.973385,-23.189081
3.187500,105.487122,-1.799099,37.202717,-26.884935,32.447292,-23.022152
3.193750,103.338890,-1.802378,41.311501,-26.745853,42.453648,-22.925053
3.200000,98.889435,-1.805381,45.161674,-26.579910,50.663773,-22.902056
3.206250,92.016960,-1.808002,48.269501,-26.397671,56.795990,-22.952677
3.212500,82.719757,-1.810452,50.217152,-26.212969,60.653221,-23.084993
3.218750,71.118416,-1.813124,50.691017,-26.036139,62.130737,-23.281487
3.225000,57.450737,-1.815666,51.691650,-25.861361,60.975880,-23.487291
3.231250,42.060303,-1.817679,51.754211,-25.689039,57.478966,-23.710913
3.237500,25.372265,-1.819379,49.389515,-25.518557,53.745464,-23.943808
3.243750,7.874612,-1.821343,46.712029,-25.326923,48.280861,-24.163675
3.250000,-9.899888,-1.823856,43.590977,-25.154093,41.750820,-24.350920
3.256250,-27.400723,-1.826490,39.659542,-25.013861,34.751732,-24.504829
3.262500,-44.093075,-1.828766,35.166752,-24.889021,27.925987,-24.614286
3.268750,-59.486214,-1.830675,30.053423,-24.775429,21.959665,-24.670048
3.275000,-73.155991,-1.832644,24.195541,-24.672195,17.394602,-24.672277
3.281250,-84.762962,-1.835016,17.484388,-24.569967,14.670784,-24.628511
3.287500,-94.067947,-1.837713,9.828271,-24.456284,14.086054,-24.552151
3.293750,-100.947151,-1.840493,1.192211,-24.292624,15.791080,-24.444679
3.300000,-105.400139,-1.843130,-6.244640,-24.124643,19.836853,-24.306030
3.306250,-107.548225,-1.845536,-14.909820,-23.989399,26.077061,-24.163916
3.312500,-107.628960,-1.847697,-23.575256,-23.867996,34.208664,-24.049278
3.318750,-105.984131,-1.849723,-31.950958,-23.768290,43.853386,-23.983028
3.325000,-103.041023,-1.851588,-39.776936,-23.707541,54.562946,-23.976280
3.331250,-99.291344,-1.853111,-46.793938,-23.711243,65.821411,-24.031797
3.337500,-95.267754,-1.854295,-52.822327,-23.843384,77.049400,-24.147982
3.343750,-89.349312,-1.855127,-57.890862,-24.004211,87.662758,-24.310366
3.350000,-83.431366,-1.855630,-62.333523,-24.226162,97.416412,-24.463013
3.356250,-77.514442,-1.855806,-65.782555,-24.551636,106.032402,-24.659954
3.362500,-71.599442,-1.855895,-66.530762,-25.002245,112.299683,-24.907942
3.368750,-65.686333,-1.855735,-66.215355,-25.559111,116.342293,-25.197044
3.375000,-59.773869,-1.855009,-64.709328,-26.195349,117.764343,-25.572206
3.381250,-53.863251,-1.853924,-62.027107,-26.876707,116.392609,-25.906647
3.387500,-47.958706,-1.853237,-58.260635,-27.564764,112.864159,-26.229013
3.393750,-42.060425,-1.853392,-53.568623,-28.214922,106.616455,-26.531572
3.400000,-36.164539,-1.853888,-48.168858,-28.784700,98.211388,-26.806721
3.406250,-30.267063,-1.854223,-42.394188,-29.252844,88.654274,-27.085669
3.412500,-24.369995,-1.854698,-36.569279,-29.594379,78.607254,-27.334209
3.418750,-18.477516,-1.856054,-28.757463,-29.787600,66.714363,-27.531290
3.425000,-12.587787,-1.858378,-22.500156,-29.828659,55.264629,-27.670513
3.431250,-6.695117,-1.860836,-15.946048,-29.732975,44.692043,-27.757486
3.437500,-0.797910,-1.863183,-9.347497,-29.484453,35.452091,-27.796787
3.443750,5.098877,-1.866142,-2.732418,-29.081488,28.226633,-27.735949
3.450000,10.994302,-1.870046,3.384652,-28.569735,21.300409,-27.604544
3.456250,16.893860,-1.874143,8.837186,-27.988060,16.450371,-27.415859
3.462500,22.802128,-1.877574,13.618657,-27.380033,13.383163,-27.171888
3.468750,28.715504,-1.880358,17.812357,-26.792152,11.785724,-26.870146
3.475000,34.629200,-1.882909,21.522890,-26.288897,11.310562,-26.525352
3.481250,40.542118,-1.885337,25.012444,-25.823574,11.556828,-26.153881
3.487500,46.454319,-1.887781,27.006390,-25.426300,12.160542,-25.749104
3.493750,52.365013,-1.890618,28.890879,-25.132504,12.690983,-25.318830
3.500000,58.274429,-1.893899,30.493845,-24.947041,12.709186,-24.875116
3.506250,64.186646,-1.896981,31.710934,-24.855286,11.884221,-24.427885
3.512500,70.103203,-1.899243,32.450783,-24.823214,9.942987,-23.986670
3.518750,76.019661,-1.901279,32.686256,-24.761183,6.682192,-23.556433
3.525000,81.929649,-1.904218,32.606236,-24.746231,1.950679,-23.143509
3.531250,87.834999,-1.908246,32.734062,-24.734341,-2.227307,-22.762154
3.537500,93.742630,-1.912531,32.740513,-24.689386,-7.312882,-22.429108
3.543750,97.760826,-1.916493,32.879391,-24.601746,-12.879125,-22.140652
3.550000,101.508446,-1.920613,33.487663,-24.444740,-18.642477,-21.859329
3.556250,104.449455,-1.925447,33.001270,-24.219427,-24.128220,-21.532238
3.562500,106.095306,-1.930561,33.132637,-23.955679,-29.041033,-21.290924
3.568750,106.025063,-1.934907,33.537083,-23.680281,-32.174156,-21.120871
3.575000,103.898354,-1.937819,33.937401,-23.419538,-34.530167,-21.022848
3.581250,99.472450,-1.939649,34.050720,-23.208385,-35.839592,-21.010839
3.587500,92.621033,-1.941048,33.619190,-23.082914,-36.119186,-21.044449
3.593750,83.344170,-1.942057,32.533768,-23.032705,-35.245987,-21.146141
3.600000,71.767578,-1.941994,30.736969,-23.069384,-33.063366,-21.330374
3.606250,58.128674,-1.940565,30.071732,-23.206833,-29.728823,-21.591314
3.612500,42.763084,-1.938268,29.086752,-23.430140,-25.517666,-21.902937
3.618750,26.094177,-1.935578,28.188971,-23.757334,-20.828554,-22.239487
3.625000,8.616250,-1.932231,27.493416,-24.198744,-16.442818,-22.643974
3.631250,-9.136614,-1.928010,27.603168,-24.717295,-10.560513,-23.078081
3.637500,-26.621416,-1.923451,28.825174,-25.277536,-4.903451,-23.513554
3.643750,-43.309650,-1.919254,31.298899,-25.842369,0.506224,-23.930576
3.650000,-58.708389,-1.915699,33.160995,-26.366381,5.577223,-24.312323
3.656250,-72.387100,-1.912721,35.972057,-26.775541,10.225101,-24.642044
3.662500,-84.004128,-1.910488,38.903599,-27.114462,14.350805,-24.914307
3.668750,-93.322266,-1.909152,42.881958,-27.361614,17.818581,-25.136021
3.675000,-100.217636,-1.908417,46.228882,-27.488811,20.540043,-25.305811
3.681250,-104.687759,-1.907839,48.671635,-27.493502,22.460459,-25.422371
3.687500,-106.856155,-1.907702,49.970779,-27.388550,23.503744,-25.488544
3.693750,-106.962944,-1.908837,49.975391,-27.200285,23.616886,-25.513672
3.700000,-105.347580,-1.911095,48.691429,-26.933321,22.806587,-25.508308
3.706250,-102.429947,-1.913575,46.273754,-26.606331,21.203999,-25.465546
3.712500,-98.700897,-1.915785,42.707272,-26.258102,19.028109,-25.378935
3.718750,-94.698044,-1.918325,36.284988,-25.915722,16.428406,-25.253500
3.725000,-88.802032,-1.921564,28.931345,-25.595293,13.733339,-25.104956
3.731250,-82.904144,-1.924839,20.374130,-25.341030,11.552094,-24.971762
3.737500,-77.001205,-1.927728,12.557355,-25.176306,10.295523,-24.866308
3.743750,-71.096085,-1.930317,4.222366,-25.086864,10.374334,-24.811243
3.750000,-65.192299,-1.932999,-4.073908,-25.060329,10.383977,-24.721123
3.756250,-59.289719,-1.935673,-11.936306,-25.093039,10.309157,-24.616335
3.762500,-53.385998,-1.938159,-18.942810,-25.163797,11.473265,-24.497166
3.768750,-47.482319,-1.940690,-24.655447,-25.236416,13.616103,-24.412477
3.775000,-41.580246,-1.943509,-28.841352,-25.321817,16.283104,-24.351372
3.781250,-35.678642,-1.946378,-31.397045,-25.407705,18.871971,-24.298189
3.787500,-29.775663,-1.949004,-31.963707,-25.473585,21.019245,-24.245804
3.793750,-23.872643,-1.951675,-30.456562,-25.535341,22.416513,-24.197857
3.800000,-17.971664,-1.954783,-28.805698,-25.535046,22.869762,-24.146307
3.806250,-12.070958,-1.958179,-24.644426,-25.448273,22.394190,-24.055105
3.812500,-6.169108,-1.961734,-19.501472,-25.314976,20.853312,-23.932911
3.818750,-0.266766,-1.965635,-13.918417,-25.152065,18.133743,-23.789879
3.825000,5.636240,-1.969852,-8.430481,-24.973509,14.367715,-23.632952
3.831250,11.543499,-1.973762,-1.385718,-24.794170,9.823293,-23.472832
3.837500,17.454599,-1.977066,5.401753,-24.627935,4.822333,-23.345978
3.843750,23.365110,-1.980467,12.084405,-24.470547,-0.291532,-23.208210
3.850000,29.272892,-1.984353,16.978107,-24.315531,-6.215523,-23.040609
3.856250,35.181496,-1.988085,21.761406,-24.172762,-11.747951,-22.883070
3.862500,41.094296,-1.991070,26.011429,-24.040195,-16.873234,-22.744139
3.868750,47.006432,-1.993933,29.398226,-23.904749,-21.569059,-22.620897
3.875000,52.911652,-1.997845,31.602919,-23.744366,-25.859880,-22.502367
3.881250,58.812733,-2.002989,32.271690,-23.564991,-29.818220,-22.373220
3.887500,64.717194,-2.008262,31.007380,-23.368269,-33.626118,-22.237612
3.893750,70.628258,-2.013095,27.738781,-23.136444,-37.540958,-22.100924
3.900000,76.540573,-2.018189,24.543770,-22.859198,-41.694771,-21.955574
3.906250,82.449852,-2.024338,19.973137,-22.536667,-44.389912,-21.799747
3.912500,88.359444,-2.031525,14.495044,-22.169428,-47.495594,-21.628813
3.918750,94.275360,-2.039080,8.560036,-21.766939,-50.721104,-21.429691
3.925000,98.305260,-2.046454,2.564007,-21.354837,-53.825169,-21.175741
3.931250,102.070183,-2.053446,-3.166334,-20.959440,-56.872532,-20.956326
3.937500,105.036537,-2.060003,-8.198792,-20.600380,-57.663239,-20.767275
3.943750,106.711182,-2.065853,-12.209574,-20.301022,-57.273525,-20.616993
3.950000,106.668343,-2.070610,-14.976402,-20.082972,-55.239742,-20.519581
3.956250,104.566933,-2.073639,-16.376089,-19.964766,-51.205662,-20.489996
3.962500,100.167374,-2.074956,-16.350807,-19.955851,-44.921104,-20.540890
3.968750,93.343948,-2.074828,-14.898678,-20.054018,-36.246548,-20.680191
3.975000,84.093781,-2.073367,-13.967360,-20.224049,-25.190552,-20.918133
3.981250,72.537811,-2.070575,-9.868238,-20.517576,-11.910893,-21.283930
3.987500,58.911228,-2.066655,-5.513557,-20.918299,1.981629,-21.692095
3.993750,43.552799,-2.061923,-0.223712,-21.381512,17.140251,-22.202370
4.000000,26.888842,-2.056546,5.357300,-21.903240,32.767719,-22.822947
4.006250,9.411550,-2.050490,10.877484,-22.467207,47.993336,-23.586191
4.012500,-8.348612,-2.044295,16.069496,-23.045589,61.755863,-24.346916
4.018750,-25.847645,-2.038831,20.683075,-23.605885,74.724213,-25.082855
4.025000,-42.551750,-2.034271,24.432219,-24.132416,84.952133,-25.829336
4.031250,-57.963837,-2.030239,29.178825,-24.615976,93.353607,-26.591011
4.037500,-71.655128,-2.026747,31.554777,-25.035526,99.045319,-27.313629
4.043750,-83.287773,-2.024574,33.604141,-25.378853,102.317314,-27.967327
4.050000,-92.623360,-2.023795,35.179581,-25.645651,103.564110,-28.534830
4.056250,-99.533875,-2.023412,36.212929,-25.826677,103.311157,-29.006208
4.062500,-104.016319,-2.022825,36.782070,-25.904261,100.360497,-29.348473
4.068750,-106.198914,-2.022988,36.830910,-25.895489,97.111198,-29.547630
4.075000,-106.323578,-2.025139,36.378929,-25.817566,93.620667,-29.611002
4.081250,-104.724510,-2.028579,35.606071,-25.683907,90.116547,-29.542662
4.087500,-101.818481,-2.031865,34.767746,-25.503271,84.759964,-29.343628
4.093750,-98.098297,-2.034499,34.166225,-25.284153,79.277596,-29.020197
4.100000,-94.105347,-2.037356,32.221748,-25.041378,73.526375,-28.592800
4.106250,-88.221512,-2.041136,30.930790,-24.780088,67.407875,-28.100420
4.112500,-82.337769,-2.045391,30.195621,-24.491327,61.008511,-27.501501
4.118750,-76.451073,-2.049951,29.758074,-24.191475,54.494408,-26.831570
4.125000,-70.562454,-2.055134,29.326553,-23.895630,47.604229,-26.131737
4.131250,-64.672722,-2.060879,28.730242,-23.613104,40.488724,-25.432096
4.137500,-58.778282,-2.066697,27.855919,-23.346708,33.346256,-24.756336
4.143750,-52.877728,-2.072186,26.617338,-23.095892,26.390179,-24.121737
4.150000,-46.974396,-2.077630,24.929600,-22.859516,19.810791,-23.542091
4.156250,-41.070988,-2.083462,24.887396,-22.634136,13.785391,-23.018332
4.162500,-35.166214,-2.089589,25.082409,-22.409420,8.455012,-22.563410
4.168750,-29.258125,-2.095807,24.099764,-22.173189,5.524967,-22.178654
4.175000,-23.346153,-2.102086,23.797197,-21.945072,2.437509,-21.863747
4.181250,-17.430702,-2.108257,23.982899,-21.729950,0.902475,-21.611282
4.187500,-11.510629,-2.114111,24.457621,-21.532627,0.805347,-21.359715
4.193750,-5.586047,-2.119519,24.999731,-21.359173,2.189809,-21.220552
4.200000,0.342112,-2.124349,25.375456,-21.216999,3.155280,-21.165676
4.206250,6.273716,-2.128229,25.371408,-21.113781,4.373580,-21.173605
4.212500,12.207705,-2.130997,24.825195,-21.046209,6.875323,-21.199926
4.218750,18.140533,-2.133069,25.797668,-21.003603,8.427375,-21.249788
4.225000,24.069613,-2.134852,24.880545,-20.981461,9.023993,-21.323269
4.231250,29.994909,-2.136508,24.053848,-20.968718,8.519985,-21.406687
4.237500,35.917759,-2.137954,23.109411,-20.964909,6.746833,-21.477432
4.243750,41.838428,-2.139169,21.711149,-20.986435,5.621586,-21.544552
4.250000,47.757713,-2.140082,19.700684,-21.018297,3.524247,-21.607222
4.256250,53.675171,-2.140594,16.931969,-21.043106,0.979323,-21.649284
4.262500,59.588600,-2.141215,13.173123,-21.046072,-1.601344,-21.659363
4.268750,65.494568,-2.142642,8.225823,-21.016727,-3.862375,-21.626930
4.275000,71.394157,-2.145245,1.910881,-20.948030,-5.489521,-21.545364
4.281250,77.293304,-2.148517,-3.766324,-20.827198,-6.213541,-21.402121
4.287500,83.194481,-2.152183,-10.337131,-20.651785,-5.835025,-21.168545
4.293750,89.095299,-2.157012,-17.542154,-20.444679,-4.450842,-20.914392
4.300000,94.995552,-2.163215,-25.011072,-20.207735,-2.334085,-20.642523
4.306250,99.007629,-2.169611,-32.301765,-19.943878,0.710138,-20.350193
4.312500,102.758087,-2.175136,-39.096233,-19.664124,4.474798,-20.047182
4.318750,105.709991,-2.180148,-45.125622,-19.383120,8.694774,-19.747091
4.325000,107.362717,-2.185663,-50.185940,-19.122070,13.065941,-19.467655
4.331250,107.291542,-2.191505,-54.132751,-18.903767,17.278191,-19.223322
4.337500,105.162735,-2.196617,-56.868217,-18.776369,21.058676,-19.017139
4.343750,100.740288,-2.200552,-58.415733,-18.651075,24.186491,-18.792509
4.350000,93.898026,-2.203541,-57.767979,-18.596600,26.190746,-18.671965
4.356250,84.633636,-2.205438,-55.824379,-18.649426,28.735783,-18.636738
4.362500,73.069664,-2.205740,-52.383495,-18.808897,30.579317,-18.697336
4.368750,59.440395,-2.204795,-47.534370,-19.066936,32.077461,-18.880043
4.375000,44.080238,-2.203498,-41.480186,-19.410162,33.476318,-19.125288
4.381250,27.416599,-2.201697,-34.492714,-19.817543,34.827759,-19.415140
4.387500,9.946328,-2.198798,-26.895205,-20.262402,36.935181,-19.755932
4.393750,-7.799813,-2.195055,-19.102310,-20.728085,38.121872,-20.176516
4.400000,-25.282104,-2.191635,-11.569771,-21.201881,39.949898,-20.652014
4.406250,-41.967918,-2.188699,-2.501296,-21.665829,41.999802,-21.156307
4.412500,-57.358814,-2.185418,4.518401,-22.106358,43.980690,-21.670633
4.418750,-71.026810,-2.181901,11.334075,-22.517525,45.677727,-22.181581
4.425000,-82.636734,-2.179072,17.774008,-22.837957,47.006756,-22.641039
4.431250,-91.952385,-2.177292,23.667543,-23.067055,47.980247,-23.021666
4.437500,-98.846634,-2.175900,28.624651,-23.216541,48.366196,-23.319647
4.443750,-103.316994,-2.174693,32.596790,-23.294060,48.163559,-23.528223
4.450000,-105.489494,-2.174536,35.649467,-23.301416,47.500397,-23.640177
4.456250,-105.601761,-2.175908,37.912811,-23.243280,46.544544,-23.653633
4.462500,-103.988876,-2.177963,39.586075,-23.129925,45.478809,-23.575008
4.468750,-101.073380,-2.180333,40.958691,-22.980797,44.524887,-23.426260
4.475000,-97.350937,-2.183461,40.515228,-22.794661,43.976643,-23.193565
4.481250,-93.355621,-2.187384,40.421265,-22.564787,42.558929,-22.863091
4.487500,-87.460732,-2.191303,40.337528,-22.323267,41.804260,-22.481003
4.493750,-81.560173,-2.194873,40.074253,-22.091822,41.410999,-22.077209
4.500000,-75.661301,-2.199353,39.564713,-21.881506,41.160671,-21.672974
4.506250,-69.765663,-2.205364,38.783875,-21.692909,40.843475,-21.283091
4.512500,-63.865200,-2.211820,37.725079,-21.513807,40.241459,-20.917170
4.518750,-57.952316,-2.217225,36.387882,-21.288864,39.109833,-20.584738
4.525000,-52.030617,-2.221665,34.802822,-21.102617,37.131176,-20.320881
4.531250,-46.109909,-2.226352,34.050415,-20.964863,33.861164,-20.115213
4.537500,-40.191257,-2.231659,33.627895,-20.831736,30.654638,-19.944004
4.543750,-34.267075,-2.236767,32.124844,-20.691620,26.014841,-19.818615
4.550000,-28.334471,-2.240899,31.265949,-20.571287,20.268974,-19.715425
4.556250,-22.396114,-2.244109,30.759541,-20.493582,13.823393,-19.694334
4.562500,-16.456087,-2.246819,30.388371,-20.477398,7.386534,-19.771557
4.568750,-10.515097,-2.249043,29.925604,-20.548561,0.934992,-19.945034
4.575000,-4.570996,-2.250460,29.145470,-20.765743,-5.344571,-20.161705
4.581250,1.376348,-2.250663,27.848505,-21.047215,-11.143066,-20.432959
4.587500,7.324944,-2.249644,24.801144,-21.413635,-15.952046,-20.771309
4.593750,13.272138,-2.247730,22.849010,-21.885122,-19.586880,-21.169090
4.600000,19.215605,-2.245046,20.127283,-22.464844,-21.999374,-21.606089
4.606250,25.155569,-2.241315,16.511681,-23.217537,-23.333754,-22.093893
4.612500,31.090942,-2.236640,12.942265,-24.008568,-23.864067,-22.623016
4.618750,37.016720,-2.232072,8.754646,-24.871607,-23.657515,-23.171211
4.625000,42.930546,-2.228277,4.305280,-25.787031,-22.998026,-23.722866
4.631250,48.838333,-2.224694,-0.117303,-26.721189,-22.208483,-24.264297
4.637500,54.744846,-2.220286,-4.248544,-27.631123,-21.652601,-24.778708
4.643750,60.646709,-2.215616,-7.840101,-28.463945,-21.695402,-25.230898
4.650000,66.534775,-2.212151,-12.586637,-29.158728,-22.685114,-25.573759
4.656250,72.408363,-2.210766,-14.625336,-29.687325,-25.002394,-25.813541
4.662500,78.276039,-2.210978,-16.004875,-30.041718,-27.218868,-25.972748
4.668750,84.142731,-2.212430,-16.593239,-30.191528,-30.716066,-26.024549
4.675000,90.008728,-2.215392,-16.416439,-30.124039,-35.254707,-25.960726
4.681250,93.980537,-2.219610,-15.606293,-29.842037,-40.625645,-25.782074
4.687500,97.683479,-2.224545,-14.367127,-29.369104,-46.603352,-25.499859
4.693750,100.584076,-2.230385,-12.945983,-28.743252,-52.920181,-25.125874
4.700000,102.187012,-2.238114,-11.638414,-27.992691,-59.230282,-24.662413
4.706250,102.067520,-2.247545,-10.930529,-27.121990,-65.165794,-24.102171
4.712500,99.896561,-2.256873,-11.068076,-26.172968,-70.293098,-23.496679
4.718750,95.440628,-2.264886,-12.395791,-25.220976,-76.015121,-22.903849
4.725000,88.568733,-2.272238,-13.339871,-24.327787,-80.857506,-22.343407
4.731250,79.273842,-2.279844,-15.453496,-23.516422,-84.974861,-21.850492
4.737500,67.681091,-2.287011,-18.480286,-22.805746,-88.588081,-21.390697
4.743750,54.033081,-2.292584,-22.202795,-22.209162,-91.979736,-20.970011
4.750000,38.666153,-2.296880,-26.365732,-21.723417,-93.087891,-20.595530
4.756250,21.999046,-2.300784,-30.671646,-21.291386,-93.466209,-20.325422
4.762500,4.524945,-2.304174,-34.818783,-20.994085,-92.650459,-20.153069
4.768750,-13.219163,-2.306348,-37.308125,-20.811647,-90.498154,-20.058670
4.775000,-30.689629,-2.307422,-38.539219,-20.705833,-86.713409,-20.029669
4.781250,-47.358978,-2.308074,-37.918720,-20.640413,-81.048149,-20.064728
4.787500,-62.737003,-2.308779,-36.776806,-20.547882,-73.299339,-20.138735
4.793750,-76.394600,-2.309612,-33.989483,-20.495893,-64.970009,-20.202490
4.800000,-87.989937,-2.310589,-29.186745,-20.442039,-54.756348,-20.271893
4.806250,-97.284950,-2.311754,-23.025846,-20.378889,-43.296375,-20.340324
4.812500,-104.157181,-2.312914,-16.061022,-20.304701,-31.192360,-20.395069
4.818750,-108.606766,-2.314390,-8.850812,-20.219189,-19.029873,-20.422413
4.825000,-110.757622,-2.316826,-1.958473,-20.128981,-7.358982,-20.427866
4.831250,-110.843727,-2.319992,6.228181,-20.050518,3.295376,-20.434071
4.837500,-109.198540,-2.322434,13.887280,-19.996435,12.523107,-20.419064
4.843750,-106.248993,-2.323743,19.390785,-19.933287,20.410540,-20.347523
4.850000,-102.496651,-2.325374,24.487204,-19.879862,26.361855,-20.256941
4.856250,-98.479729,-2.328510,28.671715,-19.850967,30.337601,-20.162424
4.862500,-92.568604,-2.332308,31.683506,-19.850487,32.494499,-20.071926
4.868750,-86.648605,-2.335177,33.387463,-19.865238,33.103104,-19.982973
4.875000,-80.721718,-2.337150,33.740799,-19.873085,32.486580,-19.894506
4.881250,-74.797417,-2.339249,32.811890,-19.865992,30.949970,-19.812540
4.887500,-68.876968,-2.341860,30.966637,-19.865683,28.835007,-19.741425
4.893750,-62.957035,-2.344661,28.375917,-19.863337,26.508947,-19.684000
4.900000,-57.035286,-2.347490,25.208160,-19.858562,24.313484,-19.637424
4.906250,-51.111950,-2.350460,21.755674,-19.850929,22.565020,-19.589684
4.912500,-45.186504,-2.353222,18.219164,-19.825277,21.550575,-19.517738
4.918750,-39.258579,-2.355707,14.920852,-19.798815,21.713276,-19.466831
4.925000,-33.330273,-2.358473,12.221360,-19.794489,23.548786,-19.446312
4.931250,-27.401686,-2.361410,10.300731,-19.828165,24.828171,-19.453857
4.937500,-21.467667,-2.363496,9.269792,-19.909758,27.056562,-19.492996
4.943750,-15.526253,-2.364025,9.167868,-20.046028,29.877386,-19.572083
4.950000,-9.585064,-2.363859,9.999115,-20.234720,32.933670,-19.696274
4.956250,-3.650179,-2.363921,11.724849,-20.467844,35.881603,-19.875717
4.962500,2.282084,-2.363651,12.352145,-20.724985,38.358437,-20.178417
4.968750,8.216725,-2.362324,15.515329,-20.998039,39.191948,-20.394735
4.975000,14.149667,-2.360548,18.892822,-21.307133,40.323326,-20.686707
4.981250,20.076550,-2.358908,22.402437,-21.627649,40.166481,-21.044720
4.987500,26.000772,-2.356742,25.849733,-21.948561,38.748886,-21.456488
4.993750,31.926044,-2.353298,28.969772,-22.262995,36.015251,-21.912508
5.000000,37.845993,-2.349550,31.553993,-22.559311,31.934982,-22.400776
5.006250,43.752762,-2.346946,33.449078,-22.821045,28.396217,-22.898977
5.012500,49.650665,-2.345367,34.534557,-23.023643,23.697708,-23.340132
5.018750,55.549004,-2.343724,34.706997,-23.142292,18.315670,-23.716251
5.025000,61.448391,-2.341933,33.970963,-23.216814,12.397269,-24.065393
5.031250,67.343468,-2.340616,32.500900,-23.243834,6.729838,-24.356369
5.037500,73.232956,-2.339921,30.434107,-23.227179,1.699714,-24.574097
5.043750,79.120255,-2.339633,27.748791,-23.210701,-2.442692,-24.713631
5.050000,85.005470,-2.340279,24.400068,-23.153423,-5.470058,-24.769785
5.056250,90.887009,-2.342267,21.530569,-23.058716,-7.137691,-24.729477
5.062500,96.770874,-2.344596,18.246204,-22.974768,-7.304557,-24.556381
5.068750,100.767822,-2.346017,14.953740,-22.918884,-5.883522,-24.345299
5.075000,104.493362,-2.347291,12.043950,-22.890812,-2.893864,-24.063681
5.081250,107.404800,-2.350262,8.014100,-22.877064,1.752671,-23.721132
5.087500,109.012672,-2.354864,4.887917,-22.866074,8.049263,-23.333998
5.093750,108.902458,-2.359436,2.622459,-22.870117,15.885437,-22.927998
5.100000,106.736450,-2.363314,1.038721,-22.873560,24.975174,-22.510756
5.106250,102.267654,-2.367746,-0.146558,-22.856636,34.752346,-22.073698
