Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338044171.7,2012_05_26_15:56:11,+155.83,+260.06,+264.21,+260.51,+266.59,+267.73,+262.61,+262.97,223.864792,-5.584
3.006250,66.026711,-2.931627,51.321728,-28.716175,-59.742451,-29.804487
3.012500,66.026711,-2.931627,51.321728,-28.716175,-59.742451,-29.804487
3.018750,66.026711,-2.931627,51.321728,-28.716175,-59.742451,-29.804487
3.025000,66.026711,-2.931627,51.321728,-28.716175,-59.742451,-29.804487
3.031250,66.026711,-2.931627,51.321728,-28.716175,-59.742451,-29.804487
3.037500,66.026711,-2.931627,51.321728,-28.716175,-59.742451,-29.804487
3.043750,66.026711,-2.931627,51.321728,-28.716175,-59.742451,-29.804487
3.050000,66.026711,-2.931627,51.321728,-28.716175,-59.742451,-29.804487
3.056250,66.026711,-2.931627,51.321728,-28.716175,-59.742451,-29.804487
3.062500,66.026711,-2.931627,51.321728,-28.716175,-59.742451,-29.804487
3.068750,66.026711,-2.931627,51.321728,-28.716175,-59.742451,-29.804487
3.075000,66.026711,-2.931627,51.321728,-28.716175,-59.742451,-29.804487
3.081250,66.026711,-2.931627,51.321728,-28.716175,-59.742451,-29.804487
3.087500,66.026711,-2.931627,51.321728,-28.716175,-59.742451,-29.804487
3.093750,66.026711,-2.934177,51.321728,-28.539534,-59.742451,-29.801268
3.100000,72.002533,-2.937214,44.569149,-28.347719,-60.638519,-29.727499
3.106250,77.977135,-2.940614,37.594501,-28.155228,-60.914165,-29.583975
3.112500,83.953377,-2.944116,29.120525,-27.981094,-60.310772,-29.369205
3.118750,89.930634,-2.947578,21.382759,-27.844236,-58.586063,-29.076290
3.125000,95.907707,-2.951129,14.450287,-27.745817,-55.558773,-28.702354
3.131250,99.989250,-2.954811,8.688044,-27.636627,-51.159245,-28.267115
3.137500,103.796822,-2.958705,4.026302,-27.546297,-45.298149,-27.775307
3.143750,106.797340,-2.963024,0.436281,-27.488729,-37.860222,-27.234804
3.150000,108.499283,-2.967741,-1.954472,-27.465767,-30.771851,-26.663937
3.156250,108.477814,-2.972516,-3.055142,-27.471735,-22.513973,-26.086744
3.162500,106.392990,-2.977050,-2.827543,-27.496347,-13.760851,-25.530043
3.168750,102.006622,-2.981515,-1.291271,-27.525652,-5.170979,-25.021008
3.175000,95.195702,-2.986058,1.477347,-27.540976,2.629127,-24.590403
3.181250,85.960136,-2.990765,5.678442,-27.509981,9.103178,-24.256660
3.187500,74.422989,-2.995485,9.505848,-27.449989,14.086143,-23.955591
3.193750,60.822235,-3.000104,14.325100,-27.359756,17.165956,-23.696396
3.200000,45.497253,-3.004563,19.196959,-27.234169,18.246258,-23.539263
3.206250,28.876421,-3.008816,23.491961,-27.075596,17.439623,-23.475834
