Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.481250,-12.813725,-3.539480,22.450338,-27.244480,15.669131,-27.088047
3.487500,-12.827863,-3.542833,15.910564,-26.937494,15.188886,-26.923307
3.493750,-12.843601,-3.546785,9.872766,-26.648184,13.983549,-26.691055
3.500000,-12.857897,-3.551002,4.610658,-26.336382,12.516714,-26.395245
3.506250,-12.870270,-3.555382,0.159526,-26.043137,11.313909,-26.038324
3.512500,-12.880668,-3.559570,-3.617445,-25.796474,10.890643,-25.631077
3.518750,-12.889608,-3.563493,-6.613469,-25.608923,11.714907,-25.190847
3.525000,-12.899383,-3.567488,-8.711132,-25.477707,14.244864,-24.732061
3.531250,-12.913235,-3.572201,-9.834615,-25.390921,18.878677,-24.268726
3.537500,-12.930532,-3.577893,-9.974817,-25.322521,23.730286,-23.813522
3.543750,-12.946431,-3.583893,-9.167385,-25.208750,30.320522,-23.374821
3.550000,-12.957032,-3.589660,-5.433844,-25.100632,38.144516,-22.969578
3.556250,-12.964355,-3.595194,-2.955125,-24.996370,46.548424,-22.629673
3.562500,-12.971902,-3.600994,0.695432,-24.865950,54.765591,-22.334663
3.568750,-12.979342,-3.607175,5.080005,-24.695099,61.777599,-22.061855
3.575000,-12.982101,-3.613202,9.661634,-24.486664,68.939590,-21.834887
3.581250,-12.977963,-3.618390,13.831854,-24.260073,75.911392,-21.686586
3.587500,-12.968384,-3.622601,17.032545,-24.042551,80.945992,-21.643011
3.593750,-12.956717,-3.626276,20.978439,-23.861122,84.378593,-21.731789
3.600000,-12.944737,-3.629595,23.951208,-23.744547,86.467567,-21.914181
3.606250,-12.929816,-3.632209,26.193781,-23.715076,86.840973,-22.160698
3.612500,-12.910072,-3.633601,28.051702,-23.773626,86.359612,-22.499666
3.618750,-12.888352,-3.633843,27.948563,-23.927156,83.008179,-22.926390
3.625000,-12.868252,-3.633424,27.675159,-24.182644,80.146111,-23.419785
3.631250,-12.850580,-3.632436,26.929779,-24.539394,75.744850,-23.950962
3.637500,-12.834826,-3.630700,25.340023,-25.005394,69.897552,-24.514717
3.643750,-12.822201,-3.628381,22.644857,-25.562145,64.917221,-25.090712
3.650000,-12.815613,-3.626091,18.670710,-26.178658,59.794781,-25.647551
3.656250,-12.816392,-3.624255,13.202802,-26.819979,55.290775,-26.158958
3.662500,-12.822746,-3.622891,8.200027,-27.444036,49.889179,-26.603395
3.668750,-12.833069,-3.621857,2.141272,-27.998724,45.497387,-26.959801
3.675000,-12.847703,-3.621411,-4.605880,-28.426071,42.054688,-27.212004
3.681250,-12.867582,-3.621875,-11.937532,-28.756519,39.418270,-27.356091
3.687500,-12.890901,-3.623163,-19.547441,-28.952423,37.333775,-27.398455
3.693750,-12.916360,-3.625305,-26.927301,-28.990551,35.501972,-27.344303
3.700000,-12.944620,-3.628647,-33.810307,-28.866871,33.610165,-27.199709
3.706250,-12.974506,-3.633301,-39.993103,-28.595257,31.298620,-26.975998
3.712500,-13.001647,-3.638605,-45.311520,-28.204435,30.104599,-26.688580
3.718750,-13.023143,-3.643914,-49.640366,-27.746344,28.098820,-26.355392
3.725000,-13.040764,-3.649448,-52.899994,-27.272945,25.574427,-25.991734
3.731250,-13.057855,-3.655582,-56.053925,-26.726614,22.896969,-25.600353
3.737500,-13.073117,-3.662186,-56.114269,-26.200205,20.464577,-25.174494
3.743750,-13.082187,-3.668520,-54.856892,-25.739210,18.738789,-24.759697
3.750000,-13.083942,-3.674214,-52.283092,-25.381514,18.501085,-24.407227
3.756250,-13.082227,-3.679279,-48.443298,-25.149019,17.854824,-24.122709
3.762500,-13.079031,-3.683816,-43.390697,-25.043306,18.643522,-23.914263
3.768750,-13.074402,-3.687853,-37.248829,-25.051958,20.994566,-23.743654
3.775000,-13.069193,-3.691376,-30.230963,-25.154390,23.000923,-23.581835
3.781250,-13.064792,-3.694694,-22.621136,-25.323400,26.163336,-23.472448
3.787500,-13.061503,-3.697734,-16.640299,-25.528585,30.660791,-23.449173
3.793750,-13.058243,-3.700235,-11.050085,-25.755219,37.412697,-23.477442
3.800000,-13.054660,-3.702267,-4.573514,-25.980650,44.439064,-23.542332
3.806250,-13.054581,-3.704323,0.767365,-26.176720,49.823288,-23.632536
3.812500,-13.058742,-3.706687,4.839565,-26.332678,55.185505,-23.739759
3.818750,-13.065289,-3.709281,7.632738,-26.421488,60.297466,-23.846725
3.825000,-13.073182,-3.712079,9.402075,-26.408728,65.019501,-23.927311
3.831250,-13.082490,-3.715277,10.081701,-26.316574,69.126183,-23.978123
3.837500,-13.092907,-3.718842,9.849995,-26.160805,72.455330,-23.998091
3.843750,-13.102808,-3.722425,9.077399,-25.957409,75.012604,-23.986429
3.850000,-13.111728,-3.726083,8.210907,-25.723310,76.914169,-23.948284
3.856250,-13.121573,-3.730086,5.848583,-25.474560,78.342453,-23.894735
3.862500,-13.132296,-3.734322,4.124559,-25.220741,79.567284,-23.816696
3.868750,-13.141730,-3.738480,2.999738,-24.969477,81.006325,-23.698307
3.875000,-13.150908,-3.742591,2.364018,-24.734840,82.863411,-23.557966
3.881250,-13.162524,-3.747341,2.093245,-24.528551,85.420616,-23.408878
3.887500,-13.177408,-3.753032,2.115349,-24.351418,89.054527,-23.256367
3.893750,-13.190681,-3.759005,2.371454,-24.192654,91.943642,-23.101000
3.900000,-13.198213,-3.764534,2.805042,-24.016743,95.710838,-22.939220
3.906250,-13.203563,-3.769896,3.350619,-23.786800,100.016678,-22.768744
3.912500,-13.212634,-3.776095,5.051692,-23.591866,104.428200,-22.596985
3.918750,-13.225252,-3.783533,7.095482,-23.375599,108.500031,-22.426680
3.925000,-13.235952,-3.791789,9.644972,-23.123770,111.825035,-22.254263
3.931250,-13.239696,-3.800121,12.778044,-22.836222,113.969383,-22.073704
3.937500,-13.236156,-3.808274,16.492062,-22.516268,114.499077,-21.873135
3.943750,-13.227594,-3.816457,20.724722,-22.174040,112.989601,-21.646851
3.950000,-13.215933,-3.824826,25.357311,-21.827614,108.913010,-21.436157
3.956250,-13.198868,-3.833059,30.251516,-21.496067,104.117722,-21.248005
3.962500,-13.173425,-3.840360,35.222771,-21.197441,97.166183,-21.085958
3.968750,-13.139439,-3.846367,40.312103,-20.948328,90.361458,-20.957943
3.975000,-13.099800,-3.851071,45.534706,-20.760317,80.360947,-20.873495
3.981250,-13.059060,-3.854748,50.616840,-20.641516,69.557449,-20.842037
3.987500,-13.018520,-3.857498,55.293919,-20.591854,58.475521,-20.872862
3.993750,-12.977724,-3.859146,59.313332,-20.600832,47.646458,-20.982496
4.000000,-12.936689,-3.859604,62.394215,-20.679213,37.592949,-21.159782
4.006250,-12.897145,-3.859033,64.116562,-20.847269,29.038235,-21.389116
4.012500,-12.861354,-3.857451,64.539314,-21.079870,22.082613,-21.698559
4.018750,-12.829862,-3.854892,63.591072,-21.368994,17.078100,-22.092083
4.025000,-12.804367,-3.851734,61.214905,-21.706810,14.328551,-22.568068
4.031250,-12.787512,-3.848518,55.576527,-22.078213,13.971715,-23.132669
4.037500,-12.779324,-3.845505,50.593147,-22.464499,15.920865,-23.720621
4.043750,-12.778602,-3.842751,44.523903,-22.854050,19.439133,-24.301729
4.050000,-12.783791,-3.840434,37.552177,-23.239574,24.418530,-24.910158
4.056250,-12.794689,-3.838671,29.967445,-23.608931,30.368221,-25.526625
4.062500,-12.809905,-3.837381,22.108639,-23.952349,36.608826,-26.128483
4.068750,-12.827907,-3.836210,14.316229,-24.270090,44.234261,-26.694250
4.075000,-12.850377,-3.835592,6.955843,-24.564028,50.841949,-27.205252
4.081250,-12.879690,-3.836246,0.535076,-24.801031,56.268940,-27.640976
4.087500,-12.914103,-3.838417,-6.461059,-24.988400,60.446728,-27.979631
4.093750,-12.946179,-3.840954,-12.226066,-25.140867,63.367691,-28.206671
4.100000,-12.972688,-3.843118,-16.960880,-25.263134,65.095161,-28.314695
4.106250,-12.998114,-3.845253,-20.850876,-25.355133,65.804489,-28.301281
4.112500,-13.028794,-3.848431,-24.073801,-25.413376,65.786636,-28.169550
4.118750,-13.063565,-3.852858,-26.787924,-25.437777,65.410988,-27.933020
4.125000,-13.096619,-3.857861,-29.140375,-25.429060,65.086121,-27.619402
4.131250,-13.124203,-3.862922,-31.251810,-25.380737,65.338539,-27.215099
4.137500,-13.148048,-3.868106,-33.269653,-25.289291,66.848030,-26.725094
4.143750,-13.170543,-3.873642,-35.350098,-25.157087,69.773560,-26.192463
4.150000,-13.191220,-3.879383,-35.427288,-24.986452,72.338722,-25.647667
4.156250,-13.210163,-3.885441,-34.919796,-24.780888,76.299858,-25.113775
4.162500,-13.227645,-3.891868,-35.259686,-24.542501,81.461502,-24.607481
4.168750,-13.242776,-3.898633,-34.402893,-24.273256,87.577820,-24.137007
4.175000,-13.254871,-3.905672,-32.535919,-23.975752,94.341530,-23.696770
4.181250,-13.264091,-3.912941,-29.904644,-23.657164,101.355026,-23.323517
4.187500,-13.270016,-3.920284,-26.792328,-23.320250,107.931602,-23.022537
4.193750,-13.271764,-3.927617,-23.494335,-22.972103,114.122284,-22.774446
4.200000,-13.268790,-3.934675,-20.402826,-22.631248,119.364006,-22.588631
4.206250,-13.262556,-3.941452,-17.856478,-22.313429,123.329140,-22.458393
