Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.143750,104.613068,-2.920177,-0.372096,-27.449139,-38.977802,-27.120762
3.150000,106.310196,-2.924837,-2.571386,-27.435303,-31.779310,-26.560131
3.156250,106.284386,-2.929539,-3.495849,-27.447889,-23.419750,-25.993753
3.162500,104.195488,-2.933977,-3.116000,-27.476212,-14.579958,-25.448288
3.168750,99.805328,-2.938350,-1.451976,-27.506058,-5.920289,-24.950613
3.175000,92.990791,-2.942929,1.419236,-27.518360,1.932242,-24.532495
3.181250,83.751358,-2.947619,5.698148,-27.484293,8.448070,-24.203613
3.187500,72.211250,-2.952278,9.616532,-27.419910,13.493692,-23.905788
3.193750,58.607330,-2.956842,14.462739,-27.323925,16.597393,-23.654846
3.200000,43.279335,-2.961348,19.337788,-27.192749,17.696516,-23.503647
3.206250,26.655005,-2.965590,23.620848,-27.029163,16.892292,-23.444746
3.212500,9.226182,-2.969576,26.817678,-26.841049,14.201304,-23.473015
3.218750,-8.476182,-2.973573,30.691042,-26.639433,9.918226,-23.594723
3.225000,-25.906576,-2.977673,33.589027,-26.433365,4.452281,-23.830616
3.231250,-42.530087,-2.981539,35.845531,-26.224161,-2.309784,-24.052399
3.237500,-57.854115,-2.984994,35.934517,-26.013796,-9.620053,-24.308764
3.243750,-71.453911,-2.988358,35.816982,-25.804981,-17.045689,-24.595732
3.250000,-82.991669,-2.992133,35.313625,-25.592014,-24.393496,-24.894455
3.256250,-92.228752,-2.996336,34.215809,-25.381777,-31.544878,-25.182524
3.262500,-99.039673,-3.000412,32.205006,-25.200279,-38.452805,-25.441662
3.268750,-103.423927,-3.004013,29.199387,-25.041862,-43.236755,-25.664185
3.275000,-105.504906,-3.007371,25.131384,-24.901888,-47.516563,-25.836069
3.281250,-105.522934,-3.011047,19.868589,-24.774328,-50.800438,-25.946766
3.287500,-103.818542,-3.015220,13.281995,-24.650496,-52.698875,-25.991369
3.293750,-100.815918,-3.019675,7.446577,-24.520151,-52.959827,-25.968794
3.300000,-97.004936,-3.024117,0.968690,-24.359625,-51.438568,-25.875084
3.306250,-92.917992,-3.028335,-5.719553,-24.172031,-48.095436,-25.715746
3.312500,-86.934181,-3.032369,-12.577425,-24.005167,-43.014732,-25.505592
3.318750,-80.949524,-3.036470,-19.056377,-23.843023,-36.435062,-25.268141
3.325000,-74.964348,-3.040534,-24.792109,-23.685074,-28.700651,-25.025890
3.331250,-68.977051,-3.044418,-29.595392,-23.539309,-18.017393,-24.793577
3.337500,-62.987232,-3.047794,-33.335224,-23.419180,-6.182370,-24.583311
3.343750,-56.995174,-3.050702,-35.953606,-23.345160,6.815182,-24.404949
3.350000,-51.002918,-3.053255,-37.430820,-23.348820,19.030413,-24.261972
3.356250,-45.011059,-3.055385,-37.820625,-23.437708,31.979992,-24.143335
3.362500,-39.019173,-3.057192,-36.229912,-23.553564,44.937775,-24.047569
3.368750,-33.028973,-3.058589,-33.314087,-23.766333,56.836338,-24.033699
3.375000,-27.039137,-3.059458,-29.198631,-24.089794,67.077171,-24.096102
3.381250,-21.050083,-3.059637,-23.963490,-24.514042,75.125626,-24.242321
3.387500,-15.064317,-3.059498,-17.792995,-25.019371,80.509979,-24.463490
3.393750,-9.084196,-3.059575,-10.957842,-25.578127,83.024902,-24.725750
3.400000,-3.108808,-3.059972,-3.763371,-26.155111,82.428535,-25.010574
3.406250,2.864712,-3.060318,3.443933,-26.716400,78.720482,-25.269371
3.412500,8.837333,-3.060540,10.277161,-27.236143,72.841629,-25.605692
3.418750,14.806657,-3.061063,16.656368,-27.689734,65.105171,-25.950836
3.425000,20.771372,-3.062389,22.561991,-28.054525,56.163090,-26.278194
3.431250,26.734304,-3.064239,27.718985,-28.314499,46.935261,-26.573439
3.437500,32.699707,-3.066060,31.898193,-28.463545,38.414173,-26.830647
3.443750,38.666023,-3.067996,34.956886,-28.492256,31.599209,-27.044155
3.450000,44.629898,-3.070738,36.895607,-28.386494,23.497585,-27.175037
3.456250,50.592239,-3.074342,37.661919,-28.163233,17.908115,-27.226795
3.462500,56.559204,-3.077934,37.300674,-27.848854,14.363324,-27.206490
3.468750,62.532402,-3.080939,36.055229,-27.472191,12.484831,-27.113976
3.475000,68.507988,-3.083627,34.274418,-27.064054,11.908822,-26.950302
3.481250,74.481544,-3.086458,32.342262,-26.663937,12.231326,-26.726797
3.487500,80.453285,-3.089692,28.830872,-26.288395,13.022742,-26.450399
3.493750,86.424828,-3.093274,26.108282,-25.916462,13.856388,-26.122503
3.500000,92.396912,-3.097108,23.917915,-25.589735,14.327439,-25.747778
3.506250,96.476021,-3.101116,22.129066,-25.329132,14.040248,-25.337027
3.512500,100.285042,-3.104676,20.765419,-25.139740,12.665515,-24.904814
3.518750,103.290298,-3.107864,19.851252,-25.013796,9.965902,-24.463293
3.525000,104.995125,-3.111434,19.410769,-24.927977,5.795120,-24.021723
3.531250,104.970245,-3.115961,19.412325,-24.837593,2.227982,-23.589653
3.537500,102.878700,-3.121291,19.794611,-24.715851,-2.136546,-23.177740
3.543750,98.488823,-3.126587,21.755859,-24.621777,-6.804709,-22.803278
3.550000,91.679932,-3.131685,24.347668,-24.511055,-11.339022,-22.494781
3.556250,82.447678,-3.136977,25.912424,-24.366154,-15.448514,-22.210690
3.562500,70.912910,-3.142792,28.282076,-24.173967,-18.976006,-21.940689
3.568750,57.315868,-3.148626,30.973923,-23.948357,-21.544598,-21.714897
3.575000,42.001469,-3.153702,33.477806,-23.712255,-23.339956,-21.576448
3.581250,25.395489,-3.157664,35.355106,-23.492722,-24.470278,-21.537203
3.587500,7.985591,-3.160821,36.210110,-23.320000,-25.147484,-21.631630
3.593750,-9.698893,-3.163612,35.744881,-23.224972,-25.873425,-21.786627
3.600000,-27.110209,-3.165845,35.906788,-23.225479,-25.572874,-22.017670
3.606250,-43.713223,-3.166943,35.280361,-23.314806,-25.886297,-22.342846
3.612500,-59.016575,-3.166803,34.264309,-23.504532,-26.843876,-22.753428
3.618750,-72.597763,-3.165873,33.173473,-23.799149,-28.517994,-23.223011
3.625000,-84.117950,-3.164462,30.475794,-24.202103,-31.011110,-23.724470
3.631250,-93.338356,-3.162358,28.063166,-24.720284,-32.412224,-24.268093
3.637500,-100.137558,-3.159498,25.744545,-25.327625,-34.165310,-24.824808
3.643750,-104.518906,-3.156423,23.318335,-25.988091,-35.706585,-25.362806
3.650000,-106.605774,-3.153794,20.475935,-26.663692,-36.656914,-25.857811
3.656250,-106.633980,-3.151738,16.871185,-27.309893,-36.738724,-26.288816
3.662500,-104.940498,-3.150209,12.154969,-27.870392,-35.747555,-26.637196
3.668750,-101.952393,-3.149296,8.118584,-28.311123,-33.565014,-26.890602
3.675000,-98.161713,-3.149189,2.770654,-28.647810,-30.169182,-27.048161
3.681250,-94.099373,-3.149837,-3.511329,-28.843569,-25.655239,-27.114677
3.687500,-88.141861,-3.150992,-10.388203,-28.882578,-20.172071,-27.093414
3.693750,-82.184998,-3.153099,-17.622787,-28.766665,-13.940746,-26.989845
3.700000,-76.229538,-3.156508,-24.974380,-28.517599,-7.257488,-26.815796
3.706250,-70.272171,-3.160815,-32.196659,-28.182926,-0.454520,-26.587540
3.712500,-64.307961,-3.165251,-38.980942,-27.776184,6.163723,-26.319620
3.718750,-58.337955,-3.169615,-46.458599,-27.290997,12.348257,-26.016926
3.725000,-52.366337,-3.174466,-53.192558,-26.798120,17.879894,-25.682116
3.731250,-46.393360,-3.179838,-59.460693,-26.335224,22.572161,-25.311258
3.737500,-40.415459,-3.185141,-63.323727,-25.935795,26.492250,-24.964495
3.743750,-34.431156,-3.189882,-66.463074,-25.637180,29.938221,-24.672714
3.750000,-28.443123,-3.194161,-68.605835,-25.448645,32.882347,-24.444544
3.756250,-22.455025,-3.198097,-69.489006,-25.364460,35.682461,-24.264212
3.762500,-16.466543,-3.201640,-68.991737,-25.374033,37.043827,-24.100283
3.768750,-10.478051,-3.204838,-67.063324,-25.455805,38.867012,-23.926355
3.775000,-4.490689,-3.207889,-63.733383,-25.578873,41.209850,-23.820580
3.781250,1.494411,-3.210973,-59.116737,-25.719492,42.407078,-23.776072
3.787500,7.478704,-3.213724,-53.476147,-25.872843,43.528122,-23.767159
3.793750,13.462384,-3.216101,-48.908787,-26.017134,44.265060,-23.782213
3.800000,19.443624,-3.218517,-43.932224,-26.134119,44.375370,-23.816040
3.806250,25.420553,-3.221247,-37.124413,-26.220346,43.707596,-23.861786
3.812500,31.394810,-3.224230,-30.392988,-26.209381,42.233208,-23.891256
3.818750,37.368172,-3.227432,-23.857008,-26.120174,39.970352,-23.891626
3.825000,43.339733,-3.231069,-17.828583,-25.974112,36.839481,-23.866003
3.831250,49.311043,-3.235105,-12.292651,-25.787251,32.939579,-23.816635
3.837500,55.283764,-3.239054,-7.143195,-25.575083,28.519817,-23.745974
3.843750,61.257950,-3.242837,-2.222393,-25.354296,23.898472,-23.663458
3.850000,67.231926,-3.246796,2.679504,-25.136616,19.450438,-23.581390
3.856250,73.204491,-3.251091,5.938450,-24.922108,15.671498,-23.465288
3.862500,79.178352,-3.255186,9.400362,-24.719700,11.111638,-23.325058
3.868750,85.154099,-3.258919,12.696113,-24.538076,7.582687,-23.179024
3.875000,91.127602,-3.262968,15.523238,-24.379374,4.917949,-23.035442
3.881250,97.096939,-3.268093,17.641146,-24.230547,2.961253,-22.893908
3.887500,101.170731,-3.273955,18.860273,-24.053591,1.535186,-22.748428
3.893750,104.976349,-3.279525,18.962179,-23.849556,0.392027,-22.594152
3.900000,107.981552,-3.284658,19.396109,-23.653265,-0.788741,-22.435143
3.906250,109.687904,-3.290238,19.036787,-23.429274,-2.349481,-22.275852
3.912500,109.665245,-3.296954,18.263790,-23.165987,-4.586337,-22.114067
3.918750,107.577583,-3.304679,17.374466,-22.859135,-7.786728,-21.944969
3.925000,103.192886,-3.312712,16.614656,-22.513235,-12.253929,-21.760988
3.931250,96.392303,-3.320574,16.153891,-22.140928,-18.291033,-21.548454
3.937500,87.174301,-3.328215,16.111578,-21.759703,-26.216892,-21.324627
3.943750,75.658119,-3.335767,16.583597,-21.390200,-34.341465,-21.128010
3.950000,62.081676,-3.343042,17.633381,-21.052933,-44.056538,-20.959438
3.956250,46.787148,-3.349439,19.263044,-20.767067,-54.898254,-20.825714
3.962500,30.202681,-3.354384,21.394258,-20.549717,-66.463593,-20.738298
3.968750,12.817621,-3.357907,22.020441,-20.412655,-78.335625,-20.708118
3.975000,-4.839446,-3.360181,24.795696,-20.359350,-90.094856,-20.744837
3.981250,-22.224342,-3.361370,27.684059,-20.382193,-101.337929,-20.859369
3.987500,-38.805058,-3.361447,30.522631,-20.461735,-111.699638,-21.076660
3.993750,-54.089664,-3.360362,32.944801,-20.652065,-120.702744,-21.332352
4.000000,-67.652969,-3.358334,34.773899,-20.921492,-128.104172,-21.668615
4.006250,-79.155144,-3.355471,36.058586,-21.254179,-133.913910,-22.096525
4.012500,-88.360428,-3.351679,36.625126,-21.640762,-137.924469,-22.616274
4.018750,-95.148094,-3.347422,36.385559,-22.067047,-140.064011,-23.237446
4.025000,-99.521149,-3.343282,35.325520,-22.513145,-140.451752,-23.895060
4.031250,-101.601036,-3.339548,31.560200,-22.959272,-139.820663,-24.527983
4.037500,-101.621979,-3.336123,28.867393,-23.399258,-138.196442,-25.184416
4.043750,-99.924263,-3.333250,25.400894,-23.821123,-134.086212,-25.853540
4.050000,-96.934380,-3.331229,21.323233,-24.210884,-129.370117,-26.506277
4.056250,-93.143303,-3.329906,16.801798,-24.561541,-124.270706,-27.119190
4.062500,-89.080261,-3.328757,12.042466,-24.869396,-119.069817,-27.673214
4.068750,-83.124191,-3.327705,7.353395,-25.111977,-114.037422,-28.147921
4.075000,-77.174477,-3.327860,3.059271,-25.284712,-109.389740,-28.519100
4.081250,-71.231766,-3.329795,-0.667060,-25.398716,-105.335114,-28.772013
4.087500,-65.290253,-3.332767,-5.426525,-25.461523,-102.064186,-28.901138
4.093750,-59.341202,-3.335460,-9.264260,-25.475145,-99.653641,-28.901693
4.100000,-53.387890,-3.337773,-12.386647,-25.441727,-98.077896,-28.773499
4.106250,-47.437702,-3.340716,-15.008464,-25.363115,-97.233658,-28.524574
4.112500,-41.493610,-3.344911,-17.303890,-25.243214,-96.939651,-28.174437
4.118750,-35.550308,-3.349912,-19.421734,-25.083902,-96.945267,-27.746382
4.125000,-29.603020,-3.355288,-21.485947,-24.883493,-96.765427,-27.210915
4.131250,-23.653122,-3.361022,-23.651861,-24.648193,-96.116722,-26.607754
4.137500,-17.700951,-3.367183,-26.078741,-24.388636,-94.836540,-25.975687
4.143750,-11.745649,-3.373484,-28.832914,-24.111458,-92.555283,-25.342297
4.150000,-5.786499,-3.379804,-29.764153,-23.822073,-88.911629,-24.729195
4.156250,0.175926,-3.386298,-30.235758,-23.524965,-83.612480,-24.152102
4.162500,6.140162,-3.393096,-29.738607,-23.222769,-76.444481,-23.615082
4.168750,12.107885,-3.400140,-29.716320,-22.919657,-67.306046,-23.104227
4.175000,18.079700,-3.407374,-28.181852,-22.619646,-56.454807,-22.712973
4.181250,24.056110,-3.414675,-25.358303,-22.317272,-45.782288,-22.375900
4.187500,30.038097,-3.421801,-21.595901,-22.026714,-33.782623,-22.105074
4.193750,36.026459,-3.428626,-17.335999,-21.761841,-21.424379,-21.899044
4.200000,42.020050,-3.434962,-12.967195,-21.533518,-9.517273,-21.725830
4.206250,48.018070,-3.440798,-8.883120,-21.350649,1.266690,-21.618898
4.212500,54.020115,-3.445765,-3.297120,-21.222399,10.874960,-21.625252
4.218750,60.024929,-3.449798,2.092588,-21.153078,18.349655,-21.721352
4.225000,66.030121,-3.453171,7.521432,-21.135225,24.546858,-21.811626
4.231250,72.032257,-3.456241,11.309612,-21.158865,28.203014,-21.939777
4.237500,78.031807,-3.459089,15.225539,-21.212376,29.685631,-22.105583
4.243750,84.029335,-3.461485,18.837284,-21.282637,29.351679,-22.297165
4.250000,90.026062,-3.463382,21.645365,-21.379309,27.585470,-22.502073
4.256250,96.020302,-3.464808,23.167295,-21.497774,24.779053,-22.713825
4.262500,100.115303,-3.465888,23.120592,-21.618732,21.369562,-22.922930
4.268750,103.931953,-3.466995,23.350763,-21.723595,17.842588,-23.112419
4.275000,106.934929,-3.468776,22.230684,-21.800383,14.649800,-23.266088
4.281250,108.633781,-3.471434,20.035633,-21.841347,12.180681,-23.370836
4.287500,108.604919,-3.474584,17.056818,-21.837536,10.771914,-23.412169
4.293750,106.510262,-3.478201,13.568896,-21.780100,10.675982,-23.371372
4.300000,102.110069,-3.483008,9.798646,-21.669817,11.994963,-23.232929
4.306250,95.282944,-3.489139,5.934518,-21.513845,14.513133,-23.045547
4.312500,86.036583,-3.495633,2.182899,-21.318001,18.121899,-22.803429
4.318750,74.495949,-3.501672,-1.255885,-21.086512,22.780033,-22.505585
4.325000,60.893612,-3.507777,-4.237362,-20.828171,28.208237,-22.161118
4.331250,45.565247,-3.514774,-6.688702,-20.556734,34.039406,-21.785778
4.337500,28.940163,-3.522516,-8.569270,-20.286737,39.885269,-21.396093
4.343750,11.517963,-3.529991,-9.876177,-20.037453,45.353256,-21.008385
4.350000,-6.167548,-3.536597,-8.480345,-19.840384,50.064026,-20.630560
4.356250,-23.573223,-3.542578,-7.685972,-19.671564,53.677277,-20.269800
4.362500,-40.169170,-3.547849,-5.046105,-19.542076,57.815815,-19.983482
4.368750,-55.461613,-3.551978,-1.344905,-19.496832,60.926357,-19.782339
4.375000,-69.025429,-3.554948,3.341627,-19.545403,61.495262,-19.691839
4.381250,-80.523483,-3.557214,8.844509,-19.688440,61.491581,-19.787613
4.387500,-89.720322,-3.558560,14.934322,-19.917479,60.793491,-19.925261
4.393750,-96.490150,-3.558521,21.337278,-20.217472,60.211468,-20.135941
4.400000,-100.837524,-3.557415,27.731977,-20.571741,58.952232,-20.417297
4.406250,-102.888077,-3.555928,31.874413,-20.967781,55.938931,-20.844383
4.412500,-102.879623,-3.554099,37.215111,-21.393957,52.428040,-21.356493
4.418750,-101.148918,-3.551449,41.611076,-21.831099,48.375000,-21.921446
4.425000,-98.123535,-3.548037,44.882019,-22.261713,43.874420,-22.512625
4.431250,-94.300827,-3.544669,46.916496,-22.660402,39.083080,-23.101685
4.437500,-90.214767,-3.541634,47.763279,-22.991390,34.269260,-23.642517
4.443750,-84.240280,-3.538756,47.450676,-23.246811,29.673914,-24.107801
4.450000,-78.270874,-3.536189,46.077667,-23.426506,25.463444,-24.481636
4.456250,-72.310654,-3.534934,43.913151,-23.526548,21.908348,-24.748566
4.462500,-66.358948,-3.535387,41.314816,-23.544518,19.295609,-24.897274
4.468750,-60.407856,-3.536802,36.818432,-23.480429,17.888000,-24.920506
4.475000,-54.453255,-3.538599,32.520420,-23.342163,17.916485,-24.819532
4.481250,-48.497543,-3.540992,28.364586,-23.146090,19.568838,-24.611015
4.487500,-42.544212,-3.544515,24.355804,-22.900949,21.136518,-24.296391
4.493750,-36.589863,-3.548828,20.577250,-22.609028,24.497747,-23.872137
4.500000,-30.632837,-3.553890,16.986082,-22.295578,28.994333,-23.379030
4.506250,-24.674854,-3.560198,13.546121,-21.985405,34.007832,-22.853886
4.512500,-18.714661,-3.567693,10.315518,-21.695135,39.027496,-22.326757
4.518750,-12.746611,-3.575411,7.375267,-21.432510,43.564037,-21.822529
4.525000,-6.766075,-3.582092,4.799115,-21.193321,47.146984,-21.361578
4.531250,-0.776887,-3.587885,2.638230,-20.947943,49.329525,-20.962168
4.537500,5.212730,-3.593734,3.020576,-20.730394,49.651794,-20.665585
4.543750,11.201715,-3.599931,1.988675,-20.586786,47.518124,-20.451006
4.550000,17.194893,-3.605822,2.104172,-20.482916,44.234859,-20.316160
4.556250,23.195351,-3.610763,3.209561,-20.404446,40.508881,-20.268711
4.562500,29.200848,-3.614843,4.855258,-20.368412,35.312962,-20.236275
4.568750,35.209091,-3.618251,6.607698,-20.397705,29.463343,-20.364197
4.575000,41.217968,-3.621079,8.104382,-20.516071,22.764229,-20.629187
4.581250,47.230129,-3.622963,9.038306,-20.754896,16.716696,-20.998758
4.587500,53.245110,-3.623627,11.354950,-21.114698,10.660441,-21.401653
4.593750,59.261097,-3.623064,12.064782,-21.542416,6.095656,-21.875784
4.600000,65.275352,-3.621511,12.724599,-22.073898,3.019613,-22.418327
4.606250,71.285278,-3.619237,13.120588,-22.709370,1.409201,-23.014246
4.612500,77.290291,-3.616306,13.164879,-23.444265,1.142459,-23.644342
4.618750,83.290115,-3.612961,12.734676,-24.271282,1.960063,-24.301970
4.625000,89.282310,-3.609747,11.890841,-25.147047,3.577875,-24.966814
4.631250,95.266579,-3.606940,10.628652,-26.044830,5.741403,-25.616604
4.637500,99.352676,-3.603883,8.900005,-26.936796,8.086495,-26.237621
4.643750,103.164085,-3.599953,4.864963,-27.787806,10.217120,-26.821102
4.650000,106.163513,-3.595830,2.425781,-28.557821,11.726249,-27.347267
4.656250,107.850548,-3.593055,-0.180632,-29.204712,12.124823,-27.771320
4.662500,107.797920,-3.592446,-2.823478,-29.685011,11.059309,-28.069641
4.668750,105.674515,-3.593374,-5.415360,-29.972799,10.408046,-28.246075
4.675000,101.247520,-3.595412,-7.983393,-30.066973,8.264393,-28.323208
4.681250,94.396133,-3.598689,-10.441735,-29.957546,4.908510,-28.287609
4.687500,85.119713,-3.603186,-12.682793,-29.644028,0.615595,-28.132605
4.693750,73.541504,-3.608843,-14.700234,-29.144409,-4.419782,-27.862854
4.700000,59.899860,-3.615638,-16.522076,-28.490936,-9.978763,-27.487032
4.706250,44.533966,-3.624276,-18.202530,-27.735184,-15.796301,-27.015759
4.712500,27.873997,-3.634494,-19.888699,-26.911215,-21.588438,-26.456573
4.718750,10.419417,-3.644866,-22.046558,-26.012028,-27.020472,-25.797354
4.725000,-7.293951,-3.654486,-22.421947,-25.098797,-31.623692,-25.108248
4.731250,-24.725237,-3.663803,-22.590559,-24.230404,-36.866100,-24.432775
4.737500,-41.347683,-3.673316,-22.497295,-23.459114,-41.333141,-23.794714
4.743750,-56.665642,-3.682346,-21.953091,-22.803938,-45.186592,-23.233929
4.750000,-70.248444,-3.690075,-20.823927,-22.269966,-48.868252,-22.683762
4.756250,-81.759529,-3.696638,-19.065859,-21.848936,-52.441608,-22.165516
4.762500,-90.967659,-3.702667,-16.694981,-21.509329,-55.935410,-21.708031
4.768750,-97.750816,-3.707976,-13.823666,-21.240311,-58.304703,-21.387051
4.775000,-102.106430,-3.712027,-8.957932,-21.084721,-60.757896,-21.164307
4.781250,-104.157928,-3.714918,-5.182531,-20.992643,-63.249050,-21.025709
4.787500,-104.147247,-3.717201,-0.547529,-20.933403,-65.800896,-20.959232
4.793750,-102.417007,-3.719296,4.553510,-20.883873,-68.437065,-20.957577
4.800000,-99.393295,-3.721295,9.672275,-20.827139,-71.173401,-21.003181
4.806250,-95.566551,-3.723315,14.351621,-20.752310,-73.912704,-21.062447
4.812500,-91.469933,-3.725460,18.147905,-20.654501,-76.753464,-21.131355
4.818750,-85.480576,-3.727701,20.654600,-20.534115,-79.748154,-21.197643
4.825000,-79.492546,-3.730182,23.724678,-20.392820,-82.807678,-21.237064
4.831250,-73.506897,-3.733347,25.759068,-20.237381,-85.779457,-21.236372
4.837500,-67.521782,-3.736905,27.099913,-20.078058,-88.374146,-21.213926
4.843750,-61.531879,-3.739942,28.141258,-19.931131,-90.370468,-21.171843
4.850000,-55.538307,-3.742234,27.407650,-19.815767,-91.617874,-21.102030
4.856250,-49.546627,-3.744937,27.050919,-19.716307,-91.734695,-20.978626
4.862500,-43.561474,-3.748806,27.025700,-19.642010,-90.558708,-20.823027
4.868750,-37.575214,-3.753045,27.074522,-19.611586,-87.979248,-20.656923
4.875000,-31.580008,-3.756233,27.120039,-19.627388,-83.787804,-20.492262
4.881250,-25.579206,-3.758443,27.136856,-19.680914,-77.842651,-20.340105
4.887500,-19.581305,-3.760625,27.125896,-19.743084,-70.111229,-20.208275
4.893750,-13.588549,-3.763229,27.186777,-19.803591,-60.659737,-20.103333
4.900000,-7.596473,-3.765888,27.775042,-19.903568,-49.703411,-20.035791
4.906250,-1.602220,-3.768285,28.780708,-20.019363,-37.551479,-20.008888
4.912500,4.392223,-3.770405,30.219992,-20.148109,-24.593889,-20.014462
4.918750,10.385797,-3.772465,32.121666,-20.270245,-11.293599,-20.031656
4.925000,16.377928,-3.774610,34.419334,-20.371910,1.930332,-20.026077
4.931250,22.368225,-3.777212,37.271561,-20.473913,15.015088,-20.077332
4.937500,28.358261,-3.780153,40.667816,-20.589394,27.548323,-20.157896
4.943750,34.353523,-3.782447,44.473946,-20.727070,39.012016,-20.256626
4.950000,40.353565,-3.783633,48.495472,-20.891447,49.191002,-20.372271
4.956250,46.353325,-3.784412,50.641266,-21.080128,57.988312,-20.503593
4.962500,52.346760,-3.785683,54.488319,-21.289328,65.396698,-20.652615
4.968750,58.338032,-3.787144,57.933327,-21.509699,71.475632,-20.822472
4.975000,64.332428,-3.787975,60.793591,-21.725668,76.364487,-21.033525
4.981250,70.328529,-3.788264,62.866306,-21.933184,80.270660,-21.223080
4.987500,76.321297,-3.788582,63.903156,-22.137848,81.874306,-21.420765
4.993750,82.312943,-3.788584,63.829777,-22.329754,82.545273,-21.648567
5.000000,88.305809,-3.787685,62.613888,-22.503561,82.209579,-21.909864
5.006250,94.296043,-3.786376,60.244526,-22.654922,80.765793,-22.205017
5.012500,98.383232,-3.785608,56.783333,-22.780039,78.127167,-22.537178
5.018750,102.191109,-3.785448,52.363899,-22.871269,74.211334,-22.911440
5.025000,105.192978,-3.785088,45.288105,-22.914179,68.783516,-23.247368
5.031250,106.898277,-3.784280,39.551579,-22.896734,63.571594,-23.549700
5.037500,106.873772,-3.783617,33.371708,-22.845419,56.967113,-23.853407
5.043750,104.777687,-3.783591,26.896423,-22.771931,49.479603,-24.144991
5.050000,100.375229,-3.784023,20.484447,-22.684362,41.637424,-24.408619
5.056250,93.546623,-3.784937,14.385010,-22.611950,33.869156,-24.632940
5.062500,84.291908,-3.786493,8.819076,-22.574869,26.602650,-24.805916
5.068750,72.734940,-3.788232,4.585489,-22.511875,20.274992,-24.911833
5.075000,59.114300,-3.789567,-0.504583,-22.482466,15.275428,-24.941326
5.081250,43.766708,-3.791180,-4.625925,-22.501648,10.024166,-24.891685
5.087500,27.113493,-3.794350,-8.033619,-22.563168,6.440747,-24.762100
5.093750,9.650373,-3.799147,-10.972938,-22.644890,4.267408,-24.559278
5.100000,-8.079584,-3.803999,-13.609639,-22.746141,3.206022,-24.295662
5.106250,-25.527384,-3.808191,-15.988666,-22.868204,2.866413,-23.996008
5.112500,-42.167442,-3.812554,-18.422832,-22.983585,2.763944,-23.686152
5.118750,-57.513203,-3.817981,-21.104860,-23.068186,3.923120,-23.311682
5.125000,-71.133728,-3.824026,-24.124962,-23.103167,4.472657,-22.928349
5.131250,-82.681526,-3.829868,-27.547745,-23.077591,4.566042,-22.565388
5.137500,-91.921867,-3.835757,-29.228552,-22.984837,4.143594,-22.239092
5.143750,-98.736748,-3.842182,-30.512447,-22.822863,3.134243,-21.956863
5.150000,-103.125854,-3.849103,-30.866570,-22.593113,1.484558,-21.715609
5.156250,-105.205681,-3.855793,-31.691444,-22.301420,-0.830557,-21.483013
5.162500,-105.211983,-3.862004,-30.958900,-21.961637,-3.883689,-21.335897
5.168750,-103.487495,-3.867716,-28.875898,-21.586142,-5.926162,-21.230305
5.175000,-100.462395,-3.872937,-25.654671,-21.180651,-7.751675,-21.159300
5.181250,-96.628845,-3.877599,-21.676228,-20.770691,-9.055052,-21.128435
5.187500,-92.519524,-3.881628,-17.351599,-20.380917,-9.316571,-21.132557
5.193750,-86.513695,-3.885191,-13.059061,-20.033255,-8.018005,-21.155785
