Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338067775.98,2012_05_26_22:29:35,+42.994,+72.908,+66.650,+73.230,+78.374,+79.865,+77.487,+78.303,77.265450,-12.372
3.006250,37.750935,-2.058956,62.868046,-26.929157,-84.048409,-27.916842
3.012500,37.750935,-2.058956,62.868046,-26.929157,-84.048409,-27.916842
3.018750,37.750935,-2.058956,62.868046,-26.929157,-84.048409,-27.916842
3.025000,37.750935,-2.058956,62.868046,-26.929157,-84.048409,-27.916842
3.031250,37.750935,-2.058956,62.868046,-26.929157,-84.048409,-27.916842
3.037500,37.750935,-2.058956,62.868046,-26.929157,-84.048409,-27.916842
3.043750,37.750935,-2.058956,62.868046,-26.929157,-84.048409,-27.916842
3.050000,37.750935,-2.058956,62.868046,-26.929157,-84.048409,-27.916842
3.056250,37.750935,-2.058956,62.868046,-26.929157,-84.048409,-27.916842
3.062500,37.750935,-2.058956,62.868046,-26.929157,-84.048409,-27.916842
3.068750,37.750935,-2.058956,62.868046,-26.929157,-84.048409,-27.916842
3.075000,37.750935,-2.058956,62.868046,-26.929157,-84.048409,-27.916842
3.081250,37.750935,-2.058956,62.868046,-26.929157,-84.048409,-27.916842
3.087500,37.750935,-2.058956,62.868046,-26.929157,-84.048409,-27.916842
3.093750,37.750935,-2.060911,62.868046,-26.729065,-84.048409,-27.645439
3.100000,43.666782,-2.063223,59.812954,-26.567163,-83.959396,-27.389427
3.106250,49.582447,-2.065601,55.897114,-26.472038,-82.999397,-27.151777
3.112500,55.498829,-2.068031,51.537605,-26.459354,-80.899551,-26.910107
3.118750,61.414425,-2.070642,45.343880,-26.500849,-77.415001,-26.562920
3.125000,67.328865,-2.073379,40.258778,-26.531843,-72.556595,-26.271074
3.131250,73.242798,-2.076240,35.701775,-26.587896,-66.585091,-25.955235
3.137500,79.155746,-2.079455,31.867498,-26.673475,-58.945164,-25.602575
3.143750,85.067162,-2.083216,28.952076,-26.781437,-49.773018,-25.220787
3.150000,90.978943,-2.087274,27.136629,-26.898520,-39.211494,-24.823420
3.156250,96.893715,-2.091160,26.534103,-27.010475,-27.422758,-24.429401
3.162500,100.916008,-2.094764,27.200563,-27.103115,-16.493349,-24.062757
3.168750,104.665550,-2.098472,29.153439,-27.165621,-5.002535,-23.763382
3.175000,107.608780,-2.102449,32.412708,-27.179193,6.347373,-23.509470
3.181250,109.254761,-2.106500,35.191780,-27.129803,17.443905,-23.273621
3.187500,109.178375,-2.110378,39.021439,-27.031429,27.144646,-23.091434
3.193750,107.038330,-2.114040,43.172894,-26.894421,35.079197,-22.980656
3.200000,102.597397,-2.117440,47.045097,-26.725710,41.019657,-22.946987
3.206250,95.733780,-2.120466,50.151611,-26.534691,44.800426,-22.989071
3.212500,86.445808,-2.123261,52.067196,-26.335056,46.343033,-23.114094
3.218750,74.853752,-2.126266,52.475304,-26.138735,45.686707,-23.323013
3.225000,61.195530,-2.129155,53.364204,-25.943159,42.680794,-23.536293
3.231250,45.814415,-2.131567,53.286640,-25.747498,37.642372,-23.770142
3.237500,29.136217,-2.133634,50.766167,-25.554575,32.841698,-24.020199
3.243750,11.648661,-2.135911,47.909580,-25.348162,26.837612,-24.266054
3.250000,-6.115707,-2.138733,44.629353,-25.150694,20.332836,-24.487080
3.256250,-23.606728,-2.141721,40.569405,-24.990284,13.942371,-24.677055
3.262500,-40.289333,-2.144339,35.924389,-24.850626,8.274561,-24.825533
3.268750,-55.672451,-2.146583,30.680861,-24.727171,3.940534,-24.922359
3.275000,-69.332047,-2.148868,24.733852,-24.618662,1.416331,-24.964678
3.281250,-80.928825,-2.151540,17.981890,-24.516829,1.047487,-24.955753
3.287500,-90.223869,-2.154543,10.336742,-24.409513,3.021732,-24.905584
3.293750,-97.093224,-2.157655,1.752720,-24.266798,7.361068,-24.816000
3.300000,-101.536148,-2.160605,-5.629823,-24.098434,13.968374,-24.687286
3.306250,-103.674057,-2.163351,-14.043476,-23.970757,22.590078,-24.541143
3.312500,-103.744713,-2.165858,-22.462643,-23.855888,32.818729,-24.406649
3.318750,-102.089912,-2.168238,-30.547941,-23.757526,44.154053,-24.305487
3.325000,-99.136902,-2.170474,-38.038822,-23.690023,56.054821,-24.250994
