Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338043187.73,2012_05_26_15:39:47,+178.18,+268.59,+274.33,+269.01,+274.96,+275.91,+271.10,+271.33,228.900009,-5.652
3.006250,69.608551,-2.994747,31.555180,-28.861341,-56.545509,-29.997307
3.012500,69.608551,-2.994747,31.555180,-28.861341,-56.545509,-29.997307
3.018750,69.608551,-2.994747,31.555180,-28.861341,-56.545509,-29.997307
3.025000,69.608551,-2.994747,31.555180,-28.861341,-56.545509,-29.997307
3.031250,69.608551,-2.994747,31.555180,-28.861341,-56.545509,-29.997307
3.037500,69.608551,-2.994747,31.555180,-28.861341,-56.545509,-29.997307
3.043750,69.608551,-2.994747,31.555180,-28.861341,-56.545509,-29.997307
3.050000,69.608551,-2.994747,31.555180,-28.861341,-56.545509,-29.997307
3.056250,69.608551,-2.994747,31.555180,-28.861341,-56.545509,-29.997307
3.062500,69.608551,-2.994747,31.555180,-28.861341,-56.545509,-29.997307
3.068750,69.608551,-2.994747,31.555180,-28.861341,-56.545509,-29.997307
3.075000,69.608551,-2.994747,31.555180,-28.861341,-56.545509,-29.997307
3.081250,69.608551,-2.994747,31.555180,-28.861341,-56.545509,-29.997307
3.087500,69.608551,-2.994747,31.555180,-28.861341,-56.545509,-29.997307
3.093750,69.608551,-2.997354,31.555180,-28.691143,-56.545509,-30.018484
3.100000,75.590919,-3.000449,24.822336,-28.499411,-57.533348,-29.962749
3.106250,81.572006,-3.004004,18.370981,-28.300526,-57.932766,-29.830309
3.112500,87.554680,-3.007728,10.886107,-28.114061,-57.493290,-29.621698
3.118750,93.538803,-3.011436,4.548796,-27.958450,-55.966236,-29.330391
3.125000,97.628365,-3.015239,-0.655952,-27.844337,-53.156902,-28.954678
3.131250,101.444176,-3.019224,-4.506417,-27.720657,-48.974991,-28.511475
3.137500,104.453682,-3.023422,-7.081018,-27.612650,-43.338539,-28.009764
3.143750,106.164200,-3.028074,-8.565309,-27.537951,-36.126278,-27.457071
3.150000,106.149452,-3.033113,-8.961412,-27.499874,-29.247324,-26.872105
3.156250,104.070518,-3.038175,-8.283196,-27.494465,-21.172297,-26.278975
3.162500,99.691216,-3.043047,-6.588788,-27.512636,-12.571407,-25.705618
3.168750,92.889236,-3.047757,-3.972829,-27.540154,-4.097511,-25.178759
3.175000,83.662773,-3.052581,-0.574185,-27.559160,3.629057,-24.728910
3.181250,72.133492,-3.057559,3.746999,-27.534077,10.062325,-24.381432
3.187500,58.539230,-3.062494,9.310923,-27.480028,14.966172,-24.073524
3.193750,43.221748,-3.067267,14.065275,-27.399481,18.046360,-23.800516
3.200000,26.607285,-3.071915,18.917471,-27.283773,19.106583,-23.629028
3.206250,9.188570,-3.076323,23.218946,-27.133760,18.346777,-23.554090
3.212500,-8.502085,-3.080441,26.463804,-26.955339,15.696469,-23.566072
3.218750,-25.919523,-3.084514,30.411249,-26.759073,11.446655,-23.669777
3.225000,-42.532188,-3.088630,33.398758,-26.554462,6.027914,-23.914488
3.231250,-57.846504,-3.092552,35.750771,-26.344759,-0.407976,-24.136450
3.237500,-71.433823,-3.096048,35.941906,-26.131264,-7.629157,-24.394512
3.243750,-82.956116,-3.099367,35.935463,-25.918325,-14.859646,-24.690195
3.250000,-92.178734,-3.103053,35.540253,-25.702530,-21.911442,-25.005802
3.256250,-98.979614,-3.107226,34.568638,-25.484577,-28.664438,-25.318506
3.262500,-103.354782,-3.111380,32.740917,-25.290407,-35.070423,-25.607716
3.268750,-105.424568,-3.115085,29.886181,-25.120461,-41.162350,-25.860868
3.275000,-105.428131,-3.118478,25.968992,-24.969746,-46.987354,-26.065226
3.281250,-103.709206,-3.122183,20.871555,-24.832973,-50.706085,-26.207170
3.287500,-100.695320,-3.126454,14.472709,-24.702003,-54.059669,-26.279327
3.293750,-96.875397,-3.131069,8.841940,-24.567204,-56.711445,-26.278477
3.300000,-92.780357,-3.135718,2.577761,-24.409624,-58.393246,-26.200108
3.306250,-86.787636,-3.140182,-3.855618,-24.213840,-58.897152,-26.046671
3.312500,-80.792824,-3.144493,-10.329874,-24.036371,-58.108875,-25.830551
3.318750,-74.797340,-3.148834,-16.474236,-23.864481,-56.036591,-25.573669
3.325000,-68.801102,-3.153214,-21.861008,-23.695244,-52.804440,-25.300114
3.331250,-62.802887,-3.157446,-26.296646,-23.534273,-46.397884,-25.026390
3.337500,-56.801582,-3.161187,-29.662878,-23.393425,-40.289047,-24.766090
3.343750,-50.797890,-3.164365,-31.917150,-23.289526,-32.652912,-24.531813
3.350000,-44.793690,-3.167163,-33.057228,-23.246773,-23.915249,-24.330978
3.356250,-38.789032,-3.169569,-33.150738,-23.334171,-14.558099,-24.159964
