Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.181250,108.545593,-2.415815,13.882072,-27.404821,4.419215,-23.447615
3.187500,106.415504,-2.420012,16.363432,-27.323648,9.726826,-23.250193
3.193750,101.984879,-2.423966,19.708288,-27.200310,12.950253,-23.125416
3.200000,95.131378,-2.427634,23.337620,-27.039707,14.104662,-23.081553
3.206250,85.855247,-2.430973,26.763802,-26.849720,13.251030,-23.116772
3.212500,74.276497,-2.434056,29.548237,-26.642292,10.535255,-23.234074
3.218750,60.630852,-2.437324,31.323645,-26.429985,6.235840,-23.451445
3.225000,45.259521,-2.440545,33.997391,-26.214729,0.480373,-23.674416
3.231250,28.592133,-2.443344,36.040398,-25.995749,-6.504483,-23.916840
3.237500,11.119999,-2.445829,35.883492,-25.777214,-14.063418,-24.179991
3.243750,-6.628294,-2.448445,35.510582,-25.550419,-20.069889,-24.446476
3.250000,-24.107025,-2.451637,34.735622,-25.317118,-25.976330,-24.694773
3.256250,-40.780506,-2.455093,33.130074,-25.121778,-31.169371,-24.913309
3.262500,-56.153347,-2.458277,30.635942,-24.951862,-35.103886,-25.092812
3.268750,-69.799408,-2.461089,27.205345,-24.801704,-37.263702,-25.221886
3.275000,-81.381104,-2.463860,22.660122,-24.670292,-37.268871,-25.295223
3.281250,-90.663116,-2.467028,16.836100,-24.551188,-34.887691,-25.312828
3.287500,-97.522003,-2.470552,9.600173,-24.433931,-30.058426,-25.281664
3.293750,-101.955589,-2.474213,3.049529,-24.297672,-22.900776,-25.203089
3.300000,-104.084213,-2.477777,-4.208568,-24.114201,-13.652048,-25.077103
3.306250,-104.144821,-2.481058,-12.241346,-23.979816,-2.682490,-24.920752
3.312500,-102.478897,-2.484069,-20.386530,-23.860029,9.489387,-24.760563
3.318750,-99.514351,-2.487023,-28.164856,-23.753925,22.260553,-24.619761
3.325000,-95.743370,-2.489790,-35.311256,-23.672743,35.007484,-24.513592
3.331250,-91.697960,-2.492231,-41.590385,-23.632231,49.272552,-24.449762
3.337500,-85.756523,-2.494225,-46.825569,-23.661493,63.072617,-24.432390
3.343750,-79.814369,-2.495863,-50.897041,-23.860458,76.328644,-24.457798
3.350000,-73.872696,-2.497112,-54.437099,-24.021305,87.110718,-24.499365
3.356250,-67.931358,-2.498038,-57.096573,-24.271255,96.996735,-24.546398
3.362500,-61.991585,-2.498740,-56.973347,-24.647106,104.917686,-24.665014
3.368750,-56.053364,-2.499147,-55.841179,-25.145355,110.630035,-24.834583
3.375000,-50.115917,-2.499063,-53.604042,-25.745100,113.774879,-25.067192
3.381250,-44.180038,-2.498500,-50.293110,-26.416069,114.084053,-25.351667
3.387500,-38.249317,-2.498065,-46.027283,-27.122131,111.850708,-25.627813
3.393750,-32.324718,-2.498272,-40.987026,-27.821028,106.814789,-25.907669
3.400000,-26.403461,-2.498855,-35.398556,-28.467770,99.239815,-26.149805
3.406250,-20.482084,-2.499310,-29.567425,-29.031481,89.944168,-26.424549
3.412500,-14.561235,-2.499789,-23.835154,-29.486717,79.873970,-26.696737
3.418750,-8.644771,-2.500904,-18.174112,-29.807409,69.609619,-26.937000
3.425000,-2.731836,-2.502966,-12.574992,-29.979424,57.931229,-27.133549
3.431250,3.182360,-2.505266,-7.310015,-30.003208,47.174877,-27.284277
3.437500,9.100297,-2.507398,-2.591492,-29.879446,37.796532,-27.395548
3.443750,15.018336,-2.509993,1.546696,-29.588449,30.345816,-27.424419
3.450000,20.934200,-2.513445,4.909073,-29.161085,23.324163,-27.377626
3.456250,26.852198,-2.517334,7.367314,-28.633572,18.434715,-27.268291
3.462500,32.777859,-2.520733,9.018783,-28.045498,15.345400,-27.100012
3.468750,38.709270,-2.523468,10.080326,-27.439468,13.722815,-26.870607
3.475000,44.641441,-2.525957,10.812579,-26.863144,13.218308,-26.589241
3.481250,50.572563,-2.528438,11.533914,-26.344816,13.440701,-26.270931
3.487500,56.502731,-2.531064,11.018748,-25.859322,13.993451,-25.914375
3.493750,62.432205,-2.534102,11.032033,-25.455339,14.473607,-25.521891
3.500000,68.361115,-2.537513,11.324388,-25.154142,14.452329,-25.104855
3.506250,74.292473,-2.540923,11.820795,-24.955982,13.581717,-24.674372
3.512500,80.227646,-2.543691,12.453203,-24.845930,11.589606,-24.241539
3.518750,86.164146,-2.546180,13.167935,-24.783825,8.277511,-23.813114
3.525000,92.095612,-2.549399,13.910087,-24.635830,3.508631,-23.395536
3.531250,96.127739,-2.553745,15.396408,-24.593088,-0.659645,-23.001747
3.537500,99.888092,-2.558589,17.276310,-24.539604,-5.658417,-22.647535
3.543750,102.848061,-2.563182,19.549814,-24.453310,-11.024460,-22.350677
3.550000,104.514336,-2.567815,22.389975,-24.322313,-16.433386,-22.076138
3.556250,104.455391,-2.572987,24.149704,-24.129723,-21.602859,-21.802567
3.562500,102.332413,-2.578554,26.523003,-23.894392,-26.085762,-21.550863
3.568750,97.914452,-2.583602,28.989069,-23.642920,-30.244820,-21.392313
3.575000,91.081589,-2.587447,31.134315,-23.400789,-33.849369,-21.316179
3.581250,81.829506,-2.590147,32.583485,-23.199396,-37.016399,-21.347887
3.587500,70.274918,-2.592274,32.992741,-23.072119,-38.256237,-21.443501
3.593750,56.653275,-2.593977,32.143009,-23.033506,-39.870953,-21.601229
3.600000,41.308987,-2.594832,32.144760,-23.076630,-41.326752,-21.845404
3.606250,24.670084,-2.594358,31.406580,-23.218258,-42.568375,-22.172546
3.612500,7.224874,-2.592885,30.306276,-23.458460,-43.642235,-22.561350
3.618750,-10.497973,-2.590955,29.256470,-23.793999,-44.658493,-22.977777
3.625000,-27.952017,-2.588431,28.500420,-24.246351,-45.945267,-23.445179
3.631250,-44.602474,-2.585149,28.438232,-24.788702,-45.619316,-23.941608
3.637500,-59.959511,-2.581378,29.450050,-25.385317,-45.061722,-24.434780
3.643750,-73.600334,-2.577800,31.711639,-25.999348,-43.989170,-24.901638
3.650000,-85.184654,-2.574907,33.376556,-26.589201,-42.236324,-25.322161
3.656250,-94.472221,-2.572609,36.011898,-27.101320,-39.707783,-25.678314
3.662500,-101.340233,-2.570955,38.892666,-27.500853,-36.364185,-25.958595
3.668750,-105.787971,-2.570167,43.056343,-27.815598,-32.270565,-26.165295
3.675000,-107.935913,-2.570094,46.551865,-28.007807,-27.555960,-26.301752
3.681250,-108.018303,-2.570430,49.234844,-28.063536,-22.370514,-26.367981
3.687500,-106.376595,-2.571176,50.864586,-27.987192,-16.926039,-26.367279
3.693750,-103.440048,-2.573050,51.255272,-27.799423,-11.485973,-26.308207
3.700000,-99.700821,-2.576109,50.317169,-27.532700,-6.319074,-26.205151
3.706250,-95.685135,-2.579609,48.173725,-27.179276,-1.641118,-26.066021
3.712500,-89.768761,-2.582936,44.973183,-26.775526,2.431093,-25.884306
3.718750,-83.850258,-2.586366,38.820110,-26.362944,5.785769,-25.665997
3.725000,-77.932289,-2.590442,31.596544,-25.968910,8.319215,-25.411133
3.731250,-72.013443,-2.594717,23.092819,-25.620853,10.272227,-25.166780
3.737500,-66.089188,-2.598585,15.240279,-25.358992,12.015368,-24.955833
3.743750,-60.160755,-2.602041,6.661035,-25.188578,13.661665,-24.791513
3.750000,-54.232044,-2.605376,-2.029977,-25.098354,15.640200,-24.653025
3.756250,-48.304310,-2.608564,-10.340158,-25.081789,16.775003,-24.504393
3.762500,-42.375751,-2.611483,-17.843332,-25.123810,18.921383,-24.337879
3.768750,-36.447083,-2.614212,-24.088793,-25.194675,19.952551,-24.205036
3.775000,-30.519485,-2.617097,-28.745537,-25.279099,21.671665,-24.119101
3.781250,-24.592625,-2.620016,-31.688023,-25.381483,23.296618,-24.057442
3.787500,-18.664982,-2.622628,-32.621712,-25.478512,24.481627,-24.009823
3.793750,-12.737194,-2.625138,-33.266811,-25.563292,24.963427,-23.975224
3.800000,-6.811498,-2.627880,-31.961319,-25.639050,24.561201,-23.952322
3.806250,-0.887439,-2.630939,-28.909012,-25.615112,23.264008,-23.910797
3.812500,5.037093,-2.634138,-24.960884,-25.535503,21.087156,-23.841988
3.818750,10.961550,-2.637615,-20.870779,-25.419317,17.927347,-23.753994
3.825000,16.885519,-2.641539,-17.137180,-25.279654,13.892598,-23.650488
3.831250,22.812111,-2.645421,-12.035125,-25.128996,9.236909,-23.537453
3.837500,28.741684,-2.648887,-7.302102,-24.979921,4.299395,-23.429668
3.843750,34.672115,-2.652327,-2.719806,-24.838911,-0.550913,-23.352518
3.850000,40.600616,-2.656213,0.116648,-24.697121,-4.652762,-23.228580
3.856250,46.528900,-2.660182,3.057381,-24.559753,-9.533095,-23.095745
3.862500,52.460258,-2.663632,5.735275,-24.431475,-13.421571,-22.972202
3.868750,58.392258,-2.666887,7.883309,-24.305941,-16.413475,-22.860716
3.875000,64.319359,-2.670975,9.269114,-24.166365,-18.627439,-22.756479
3.881250,70.242157,-2.676333,9.672593,-23.987373,-20.231379,-22.646671
3.887500,76.167221,-2.682039,8.750488,-23.793646,-21.471954,-22.524750
3.893750,82.098907,-2.687291,6.226075,-23.574753,-22.708227,-22.398901
3.900000,88.033714,-2.692561,4.287842,-23.314341,-24.261349,-22.266407
3.906250,93.965942,-2.698704,1.468336,-23.007933,-26.417807,-22.124619
3.912500,98.002319,-2.705908,-1.830107,-22.656725,-29.506073,-21.970539
3.918750,101.770256,-2.713707,-5.217987,-22.266098,-31.957050,-21.797215
3.925000,104.740227,-2.721400,-8.391900,-21.852779,-35.704285,-21.588739
3.931250,106.420372,-2.728734,-11.126657,-21.442228,-40.540001,-21.364695
3.937500,106.382103,-2.735658,-13.192378,-21.056671,-44.350033,-21.172136
3.943750,104.283508,-2.742100,-14.383992,-20.718031,-48.067791,-21.012337
3.950000,99.888603,-2.747714,-14.588923,-20.447702,-50.903786,-20.894285
3.956250,93.076332,-2.751889,-13.793203,-20.263983,-52.226162,-20.830824
3.962500,83.844902,-2.754374,-12.053125,-20.179308,-51.501751,-20.833939
3.968750,72.312561,-2.755377,-9.457764,-20.196306,-48.303047,-20.912632
3.975000,58.712879,-2.755099,-5.872015,-20.300499,-42.346848,-21.075142
3.981250,43.385315,-2.753652,-1.206377,-20.467760,-35.401859,-21.358156
3.987500,26.756378,-2.751072,3.878538,-20.772936,-25.807133,-21.685759
3.993750,9.315982,-2.747557,9.386962,-21.149721,-14.024559,-22.098625
4.000000,-8.403698,-2.743391,15.066177,-21.586441,-1.196144,-22.609972
4.006250,-25.856844,-2.738475,20.478849,-22.073572,11.957124,-23.229128
4.012500,-42.512123,-2.733122,25.326424,-22.591169,24.660112,-23.969490
4.018750,-57.879147,-2.728089,29.370041,-23.112682,35.480465,-24.675213
4.025000,-71.531860,-2.723792,32.384373,-23.615185,45.982769,-25.357054
4.031250,-83.126366,-2.720003,34.391518,-24.092093,53.475189,-26.081751
4.037500,-92.422806,-2.716757,35.507442,-24.528362,59.791714,-26.802881
4.043750,-99.301224,-2.714475,35.688061,-24.908270,63.612652,-27.484642
4.050000,-103.761078,-2.713423,34.890697,-25.226091,65.353256,-28.103434
4.056250,-105.919250,-2.712932,33.134388,-25.479025,65.519012,-28.643597
4.062500,-106.009872,-2.712328,30.589338,-25.645353,62.839779,-29.083685
4.068750,-104.377472,-2.712219,27.452288,-25.726685,59.687546,-29.396273
4.075000,-101.454613,-2.713860,23.846542,-25.737707,56.201706,-29.576712
4.081250,-97.729774,-2.717005,20.065531,-25.690331,52.548958,-29.625135
4.087500,-93.725983,-2.720365,16.493494,-25.591475,49.017040,-29.540142
4.093750,-87.818474,-2.723096,11.659613,-25.446564,45.952232,-29.322105
4.100000,-81.909706,-2.725801,7.605134,-25.264032,41.538239,-28.982544
4.106250,-76.004921,-2.729358,4.219295,-25.051264,37.478115,-28.546822
4.112500,-70.102036,-2.733688,1.439824,-24.807493,33.621418,-28.028107
4.118750,-64.196602,-2.738438,-0.809905,-24.534960,30.078213,-27.405100
4.125000,-58.288197,-2.743612,-2.716735,-24.246483,26.533670,-26.724077
4.131250,-52.378002,-2.749325,-4.431431,-23.953371,22.818439,-26.021139
4.137500,-46.463894,-2.755298,-6.044749,-23.663132,18.927740,-25.324652
4.143750,-40.544060,-2.761099,-7.615367,-23.378090,14.898981,-24.656343
4.150000,-34.620415,-2.766849,-9.212668,-23.100096,10.773607,-24.033627
4.156250,-28.695345,-2.772901,-8.743790,-22.829187,6.598454,-23.464561
4.162500,-22.768944,-2.779278,-7.649777,-22.563665,4.586839,-22.925657
4.168750,-16.839603,-2.785882,-7.412301,-22.296665,3.265927,-22.502337
4.175000,-10.906324,-2.792675,-6.077645,-22.030624,1.220047,-22.140390
4.181250,-4.969514,-2.799400,-3.991876,-21.778158,0.555516,-21.849831
4.187500,0.972191,-2.805893,-1.464246,-21.546488,1.014998,-21.612324
4.193750,6.918374,-2.812057,1.189443,-21.342976,2.388338,-21.382013
4.200000,12.868292,-2.817698,3.644217,-21.174919,5.183642,-21.282093
4.206250,18.821285,-2.822563,5.581932,-21.050114,6.627182,-21.272997
4.212500,24.777037,-2.826427,8.893674,-20.971506,7.742523,-21.308083
4.218750,30.732901,-2.829403,12.017984,-20.930698,9.445823,-21.359880
4.225000,36.685699,-2.832012,15.270650,-20.919697,9.795987,-21.444677
4.231250,42.634518,-2.834450,17.006552,-20.929380,8.710393,-21.558416
4.237500,48.580654,-2.836615,19.074074,-20.948811,6.061364,-21.684166
4.243750,54.524746,-2.838452,21.035572,-20.991823,3.879375,-21.813103
4.250000,60.467575,-2.839911,22.464294,-21.054544,0.632086,-21.948498
4.256250,66.408394,-2.840835,23.081623,-21.118647,-3.184249,-22.077475
4.262500,72.345528,-2.841648,22.520803,-21.168060,-7.046826,-22.185999
4.268750,78.276215,-2.842927,20.428984,-21.190744,-10.508863,-22.259716
4.275000,84.199715,-2.845228,18.667583,-21.179558,-13.181641,-22.287781
4.281250,90.120743,-2.848222,15.605759,-21.125740,-14.730263,-22.258730
4.287500,96.042747,-2.851613,11.516664,-21.020565,-14.894773,-22.152105
4.293750,100.069824,-2.855896,6.627702,-20.870964,-13.582429,-21.970135
4.300000,103.821892,-2.861542,1.145359,-20.687681,-11.116182,-21.761930
4.306250,106.771782,-2.867865,-4.605597,-20.472828,-7.445503,-21.516666
4.312500,108.433548,-2.873695,-10.340399,-20.233248,-2.687508,-21.237270
4.318750,108.378342,-2.878979,-15.818590,-19.978756,2.860108,-20.933273
4.325000,106.257713,-2.884637,-20.846825,-19.725704,8.834332,-20.620390
4.331250,101.834076,-2.890963,-25.276390,-19.492476,14.836720,-20.314852
4.337500,94.992065,-2.897129,-28.976879,-19.301617,20.487991,-20.027985
4.343750,85.735397,-2.902382,-31.875813,-19.227781,25.427893,-19.753242
4.350000,74.182686,-2.906711,-33.360046,-19.120050,29.320673,-19.508244
4.356250,60.567326,-2.910191,-33.315224,-19.104729,33.600368,-19.347490
4.362500,45.230301,-2.912348,-32.082436,-19.197737,36.883816,-19.275270
4.368750,28.598305,-2.913245,-29.582802,-19.397520,39.510483,-19.313314
4.375000,11.158166,-2.913416,-25.887115,-19.695240,41.795971,-19.504025
4.381250,-6.559795,-2.913078,-21.144979,-20.074995,43.575405,-19.718630
4.387500,-24.005554,-2.911669,-15.560158,-20.512621,45.480354,-19.988836
4.393750,-40.646339,-2.909083,-9.412524,-20.985966,48.058731,-20.346285
4.400000,-55.996262,-2.906354,-3.058200,-21.479113,49.718655,-20.801828
4.406250,-69.629524,-2.903829,1.266870,-21.974855,51.748123,-21.317570
4.412500,-81.201874,-2.901019,7.056027,-22.454489,53.809654,-21.866972
4.418750,-90.473991,-2.897667,12.160507,-22.903421,55.670876,-22.428226
4.425000,-97.327797,-2.894475,16.401592,-23.289917,57.180714,-22.971668
4.431250,-101.766869,-2.892061,19.773718,-23.578369,58.314671,-23.450701
4.437500,-103.908531,-2.890167,22.085258,-23.773094,58.961403,-23.848639
4.443750,-103.986900,-2.888452,23.326050,-23.880491,59.020191,-24.154411
4.450000,-102.344864,-2.887611,23.666492,-23.901886,58.564861,-24.356207
4.456250,-99.412109,-2.888385,23.356590,-23.839672,57.747406,-24.446405
4.462500,-95.676216,-2.890371,22.709497,-23.700617,56.734577,-24.423756
4.468750,-91.663109,-2.892798,22.110012,-23.497921,55.732681,-24.295765
4.475000,-85.752136,-2.895822,20.085638,-23.251919,54.985111,-24.085155
4.481250,-79.841515,-2.899761,18.753426,-22.959915,52.983437,-23.761803
4.487500,-73.928391,-2.904252,18.056620,-22.636520,51.752266,-23.349497
4.493750,-68.010353,-2.908744,17.740179,-22.311575,50.760460,-22.888735
4.500000,-62.091110,-2.913896,17.663315,-22.006948,49.758064,-22.410128
4.506250,-56.173267,-2.920538,17.749390,-21.734596,48.556755,-21.937210
4.512500,-50.251602,-2.927918,17.933174,-21.495768,46.987869,-21.488018
4.518750,-44.318050,-2.934597,18.140306,-21.275736,44.877167,-21.077759
4.525000,-38.373569,-2.940058,18.285076,-20.988211,42.031891,-20.727478
4.531250,-32.426830,-2.945287,20.022287,-20.809578,38.183208,-20.487343
4.537500,-26.482052,-2.950947,21.718285,-20.675474,32.824505,-20.289557
4.543750,-20.534100,-2.956623,22.260012,-20.550137,27.672960,-20.161455
4.550000,-14.578875,-2.961401,23.504543,-20.441137,21.219990,-20.100071
4.556250,-8.617287,-2.965164,24.949930,-20.371498,13.794160,-20.060598
4.562500,-2.653409,-2.968253,26.233368,-20.360620,6.312018,-20.169037
4.568750,3.311219,-2.970803,27.039076,-20.430315,-1.030648,-20.396732
4.575000,9.277678,-2.972669,27.078022,-20.613882,-7.993095,-20.712250
4.581250,15.247315,-2.973429,26.111851,-20.945192,-14.686348,-21.060087
4.587500,21.217697,-2.972965,25.007000,-21.320078,-20.215618,-21.474350
4.593750,27.187162,-2.971444,23.222469,-21.800928,-24.330849,-21.954958
4.600000,33.152763,-2.969169,20.754675,-22.393831,-26.965555,-22.486092
4.606250,39.113422,-2.966091,17.634008,-23.119572,-28.197695,-23.056248
4.612500,45.069275,-2.962247,13.898529,-23.941425,-28.266943,-23.664574
4.618750,51.017086,-2.958204,9.973587,-24.826530,-27.369757,-24.288630
4.625000,56.954155,-2.954783,5.784024,-25.759449,-25.754539,-24.909668
4.631250,62.884033,-2.951626,1.497333,-26.711081,-23.772478,-25.513216
4.637500,68.811897,-2.947806,-2.661882,-27.642822,-21.820787,-26.088156
4.643750,74.736618,-2.943329,-8.359638,-28.508053,-20.321228,-26.607876
4.650000,80.649803,-2.939651,-13.764342,-29.255127,-19.721445,-27.031166
4.656250,86.547813,-2.937888,-17.090815,-29.834301,-20.401646,-27.323463
4.662500,92.437401,-2.937863,-20.176394,-30.229492,-20.683102,-27.518204
4.668750,96.430664,-2.938999,-23.017412,-30.425888,-22.479042,-27.610104
4.675000,100.150803,-2.941388,-25.457165,-30.406570,-25.421879,-27.584106
4.681250,103.065491,-2.945105,-27.437569,-30.168196,-29.337284,-27.435776
4.687500,104.684608,-2.949749,-28.987835,-29.727486,-34.061085,-27.171898
4.693750,104.582199,-2.955352,-30.189442,-29.118345,-39.401974,-26.804556
4.700000,102.415382,-2.962502,-31.148268,-28.389740,-45.097511,-26.342443
4.706250,97.947472,-2.971580,-32.119137,-27.547153,-50.841114,-25.786339
4.712500,91.065384,-2.981237,-33.518360,-26.618227,-56.292698,-25.121984
4.718750,81.775543,-2.990077,-35.347290,-25.658371,-60.805511,-24.459352
4.725000,70.194351,-2.998149,-35.859173,-24.744738,-66.058563,-23.812887
4.731250,56.550678,-3.006400,-36.832264,-23.917114,-70.540863,-23.214613
4.737500,41.185078,-3.014544,-37.978672,-23.195057,-74.371605,-22.682617
4.743750,24.531010,-3.021492,-39.133430,-22.591936,-78.028061,-22.171524
4.750000,7.078887,-3.027147,-40.163864,-22.108900,-81.377701,-21.699476
4.756250,-10.646224,-3.032191,-40.935719,-21.719549,-84.439949,-21.297348
4.762500,-28.099993,-3.036795,-41.326511,-21.380011,-84.879646,-21.024994
4.768750,-44.745552,-3.040376,-39.971191,-21.188269,-84.947929,-20.847902
4.775000,-60.091640,-3.042730,-37.598980,-21.073669,-84.256065,-20.748850
4.781250,-73.715271,-3.044407,-35.675732,-21.000830,-82.379890,-20.717722
4.787500,-85.278877,-3.045913,-32.272984,-20.931578,-80.830086,-20.748306
4.793750,-94.544624,-3.047344,-27.772840,-20.864872,-77.601379,-20.797573
4.800000,-101.390427,-3.048874,-22.730297,-20.790703,-72.922829,-20.853731
4.806250,-105.814270,-3.050546,-17.517303,-20.701159,-67.342316,-20.914291
4.812500,-107.937439,-3.052300,-12.606117,-20.594120,-61.234535,-20.966652
4.818750,-107.995972,-3.054204,-8.444209,-20.469799,-54.931286,-20.990580
4.825000,-106.331940,-3.056830,-3.260671,-20.332731,-48.711102,-20.980047
4.831250,-103.371613,-3.060168,1.228595,-20.195269,-42.793118,-20.950205
4.837500,-99.601585,-3.063243,5.256442,-20.073658,-37.398357,-20.913345
4.843750,-95.551903,-3.065295,9.130530,-19.972038,-32.602905,-20.830786
4.850000,-89.607445,-3.067185,11.403253,-19.874498,-28.305220,-20.704105
4.856250,-83.669212,-3.070368,13.923132,-19.799814,-24.738483,-20.559332
4.862500,-77.734596,-3.074517,16.384125,-19.761892,-21.801128,-20.413589
4.868750,-71.792389,-3.078074,18.624443,-19.757694,-19.280628,-20.273596
4.875000,-65.841377,-3.080484,20.545996,-19.771776,-16.933517,-20.142756
4.881250,-59.890465,-3.082698,22.069727,-19.775650,-14.564654,-20.027233
4.887500,-53.943935,-3.085254,23.298750,-19.789570,-12.006214,-19.933237
4.893750,-47.999054,-3.088045,24.537830,-19.822012,-9.125772,-19.868183
4.900000,-42.052795,-3.090720,25.626913,-19.861471,-5.832493,-19.833338
4.906250,-36.105110,-3.093368,26.636688,-19.909197,-2.069772,-19.819317
4.912500,-30.156769,-3.095843,27.608091,-19.950577,2.157681,-19.803684
4.918750,-24.207428,-3.098096,28.522724,-19.980852,6.883637,-19.777000
4.925000,-18.258595,-3.100498,29.595484,-20.022198,12.556648,-19.799995
4.931250,-12.310531,-3.103203,30.875561,-20.091955,18.957962,-19.852224
4.937500,-6.359860,-3.105521,32.330662,-20.198971,25.972095,-19.928757
4.943750,-0.401987,-3.106498,33.886047,-20.349789,31.458426,-20.032478
4.950000,5.557084,-3.106554,35.453556,-20.543615,36.807728,-20.165731
4.956250,11.511076,-3.106766,36.960678,-20.773823,41.555779,-20.331261
4.962500,17.459923,-3.107160,38.586529,-21.028183,45.253151,-20.541996
4.968750,23.410271,-3.106871,40.507778,-21.284979,49.664818,-20.784897
4.975000,29.361420,-3.105979,42.527718,-21.555439,51.915833,-21.006374
4.981250,35.309181,-3.105130,44.379189,-21.835688,52.894341,-21.269064
4.987500,41.253269,-3.104096,46.043682,-22.108854,52.672638,-21.571632
4.993750,47.198505,-3.102122,47.363697,-22.369112,51.205185,-21.911198
5.000000,53.142078,-3.099440,48.197453,-22.609711,48.427647,-22.284378
5.006250,59.076458,-3.097375,48.461960,-22.821024,44.308311,-22.688692
5.012500,65.000992,-3.096351,48.108421,-22.989445,38.784904,-23.093910
5.018750,70.923897,-3.095424,47.126804,-23.093264,33.548458,-23.434185
5.025000,76.848808,-3.094177,43.587692,-23.131056,27.003408,-23.749083
5.031250,82.771523,-3.093128,41.098522,-23.132500,19.516289,-24.047125
5.037500,88.687424,-3.092574,37.876194,-23.096581,11.792669,-24.306902
5.043750,94.600967,-3.092489,34.069012,-23.039383,4.282113,-24.516554
5.050000,98.617416,-3.092991,29.758648,-23.036150,-2.631301,-24.669380
5.056250,102.357567,-3.094493,25.158564,-22.963377,-8.554174,-24.753468
5.062500,105.291428,-3.096592,21.058344,-22.895493,-13.100430,-24.757425
5.068750,106.932632,-3.098238,16.976377,-22.865429,-15.999358,-24.682850
5.075000,106.851433,-3.099435,11.416261,-22.880278,-17.027441,-24.533907
5.081250,104.698524,-3.101884,6.396707,-22.930351,-15.976768,-24.314547
5.087500,100.235107,-3.106100,1.774753,-22.993771,-12.686247,-24.033266
5.093750,93.350723,-3.110920,-2.505767,-23.071281,-7.093087,-23.707928
5.100000,84.051895,-3.115099,-6.412729,-23.160112,0.706884,-23.370628
5.106250,72.454437,-3.119341,-10.162680,-23.235426,10.352347,-22.996841
5.112500,58.787796,-3.124651,-13.861541,-23.274345,21.238396,-22.598654
5.118750,43.397396,-3.130617,-17.545929,-23.261375,33.225807,-22.211905
5.125000,26.715498,-3.136195,-21.247337,-23.187840,45.737312,-21.856922
5.131250,9.234713,-3.141540,-24.968817,-23.048697,58.073853,-21.544439
5.137500,-8.519027,-3.147393,-28.697252,-22.842585,69.515923,-21.275799
5.143750,-25.999121,-3.153779,-30.249474,-22.572811,79.378227,-21.033794
5.150000,-42.667999,-3.160053,-30.968136,-22.248821,87.059052,-20.826242
5.156250,-58.031414,-3.165841,-32.248898,-21.884600,93.339615,-20.698889
5.162500,-71.664345,-3.171276,-31.983067,-21.479361,97.536499,-20.595423
5.168750,-83.227783,-3.176299,-30.354570,-21.055069,99.395752,-20.530825
5.175000,-92.484718,-3.180510,-27.700502,-20.638927,99.233917,-20.505445
5.181250,-99.313889,-3.183916,-24.315405,-20.252645,97.558792,-20.509928
5.187500,-103.717667,-3.186496,-20.516212,-19.915884,94.991035,-20.525023
5.193750,-105.818413,-3.188435,-16.655348,-19.648144,92.283134,-20.557230
