Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.187500,99.069237,-2.522604,16.163551,-27.410971,10.241570,-23.319946
3.193750,92.220009,-2.526590,19.498589,-27.288130,13.426492,-23.178984
3.200000,82.948090,-2.530314,23.134253,-27.126589,14.551464,-23.125484
3.206250,71.375443,-2.533668,26.576210,-26.933542,13.661832,-23.155191
3.212500,57.737560,-2.536731,29.386269,-26.720911,10.905498,-23.270561
3.218750,42.373669,-2.539919,31.193033,-26.501499,6.572818,-23.494070
3.225000,25.711184,-2.543060,33.899189,-26.278858,0.868471,-23.729496
3.231250,8.244678,-2.545746,35.971729,-26.052336,-6.128055,-23.984896
3.237500,-9.493947,-2.548113,35.850559,-25.826801,-13.649862,-24.263798
3.243750,-26.961903,-2.550564,35.509476,-25.595831,-19.569643,-24.549120
3.250000,-43.627792,-2.553571,34.775177,-25.355532,-25.338125,-24.818750
3.256250,-58.996571,-2.556818,33.260834,-25.151945,-30.334049,-25.058136
3.262500,-72.637611,-2.559837,30.827700,-24.976374,-34.027061,-25.257910
3.268750,-84.211258,-2.562469,27.462210,-24.821470,-35.919014,-25.405224
3.275000,-93.483536,-2.565036,22.996712,-24.686605,-35.632801,-25.493307
3.281250,-100.334404,-2.568067,17.267647,-24.565235,-32.949230,-25.520147
3.287500,-104.762444,-2.571546,10.143519,-24.447626,-27.821033,-25.490938
3.293750,-106.886795,-2.575199,3.716047,-24.314371,-20.377396,-25.406967
3.300000,-106.943230,-2.578764,-3.400511,-24.124517,-10.871228,-25.269024
3.306250,-105.272110,-2.582119,-11.170766,-23.981663,0.318308,-25.092583
3.312500,-102.301559,-2.585315,-19.111534,-23.852823,12.667337,-24.902815
3.318750,-98.524483,-2.588497,-26.660379,-23.733307,25.561134,-24.724024
3.325000,-94.474007,-2.591573,-33.556103,-23.633127,38.363121,-24.573240
3.331250,-88.526939,-2.594343,-39.574993,-23.566866,52.614822,-24.460840
3.337500,-82.578491,-2.596710,-44.545483,-23.559469,66.330948,-24.393248
3.343750,-76.629478,-2.598695,-48.368538,-23.677221,79.438202,-24.369625
3.350000,-70.680687,-2.600313,-51.040501,-23.806068,90.009705,-24.371363
3.356250,-64.732117,-2.601609,-53.388790,-23.997559,99.645973,-24.367733
3.362500,-58.785160,-2.602625,-52.796227,-24.297697,107.378807,-24.444595
3.368750,-52.839958,-2.603369,-51.076122,-24.711842,112.813652,-24.578583
3.375000,-46.895058,-2.603533,-48.154713,-25.224239,115.688309,-24.777920
3.381250,-40.951664,-2.603187,-44.087742,-25.809311,115.735519,-25.047970
3.387500,-35.013123,-2.602861,-39.027500,-26.435711,113.187187,-25.317118
3.393750,-29.080580,-2.603087,-33.195175,-27.065489,107.928879,-25.598291
3.400000,-23.151489,-2.603675,-26.854921,-27.656973,100.140747,-25.846779
3.406250,-17.222408,-2.604137,-20.344086,-28.181000,90.560974,-26.133425
3.412500,-11.293693,-2.604581,-14.037787,-28.614464,80.295517,-26.428099
3.418750,-5.368689,-2.605618,-7.947693,-28.932585,69.842186,-26.698278
3.425000,0.552691,-2.607573,-2.083216,-29.121222,57.991131,-26.929504
3.431250,6.474946,-2.609784,3.270688,-29.178484,47.084202,-27.116529
3.437500,12.400909,-2.611895,7.886913,-29.108053,37.582207,-27.264280
3.443750,18.327085,-2.614393,11.713087,-28.885700,30.004545,-27.334352
3.450000,24.250938,-2.617837,14.621167,-28.536987,22.905729,-27.324638
3.456250,30.176714,-2.621756,16.469643,-28.094156,17.985773,-27.247602
3.462500,36.109756,-2.625238,17.373381,-27.593456,14.894796,-27.107422
3.468750,42.048275,-2.628115,17.577822,-27.072462,13.296456,-26.902096
3.475000,47.987614,-2.630777,17.384441,-26.573254,12.835802,-26.639910
3.481250,53.925659,-2.633490,17.144976,-26.131477,13.115633,-26.335131
3.487500,59.862473,-2.636371,15.610286,-25.712496,13.732850,-25.988527
3.493750,65.798576,-2.639619,14.724906,-25.359135,14.287843,-25.601360
3.500000,71.734032,-2.643232,14.204666,-25.094318,14.351449,-25.185352
3.506250,77.671967,-2.646864,14.005076,-24.919458,13.565977,-24.752600
3.512500,83.613190,-2.649901,14.089075,-24.821783,11.651732,-24.314955
3.518750,89.555740,-2.652618,14.419998,-24.767662,8.409979,-23.880604
3.525000,95.494102,-2.655988,14.971093,-24.665506,3.704091,-23.456545
3.531250,99.532799,-2.660448,15.732541,-24.611361,-0.403912,-23.054703
3.537500,103.299004,-2.665431,17.531940,-24.555809,-5.336777,-22.690533
3.543750,106.265305,-2.670180,19.753889,-24.470018,-10.622753,-22.385180
3.550000,107.937881,-2.674865,22.556173,-24.343081,-15.899573,-22.112179
3.556250,107.885185,-2.680071,24.275465,-24.156487,-20.950695,-21.844385
3.562500,105.768608,-2.685664,26.645235,-23.924940,-25.287361,-21.587463
3.568750,101.356049,-2.690809,29.129301,-23.673813,-29.166334,-21.424568
3.575000,94.528580,-2.694835,31.302691,-23.429449,-32.496822,-21.346073
3.581250,85.282166,-2.697666,32.778793,-23.223011,-35.330441,-21.374126
3.587500,73.733505,-2.699843,33.208584,-23.087818,-36.136467,-21.479427
3.593750,60.117847,-2.701635,32.357037,-23.045691,-37.311775,-21.640697
3.600000,44.778824,-2.702576,32.319447,-23.086470,-38.307018,-21.887938
3.606250,28.144968,-2.702204,31.564774,-23.225643,-39.067577,-22.219976
3.612500,10.705490,-2.700813,30.423990,-23.467091,-39.656761,-22.617378
3.618750,-7.011698,-2.698864,29.324442,-23.804604,-40.206711,-23.046078
3.625000,-24.459837,-2.696358,28.535065,-24.262117,-41.021343,-23.522058
3.631250,-41.104488,-2.693022,28.401249,-24.815125,-40.282356,-24.029514
3.637500,-56.455643,-2.689200,29.334936,-25.428949,-39.387272,-24.535835
3.643750,-70.090225,-2.685592,29.626476,-26.065239,-38.050552,-25.016487
3.650000,-81.668106,-2.682540,30.952833,-26.683271,-36.107552,-25.451265
3.656250,-90.949417,-2.680122,32.733528,-27.231276,-33.465290,-25.821072
3.662500,-97.810684,-2.678314,34.296734,-27.660896,-30.083191,-26.112814
3.668750,-102.251961,-2.677408,36.828251,-28.003246,-26.015310,-26.326168
3.675000,-104.393486,-2.677280,38.326466,-28.221609,-21.390709,-26.465408
3.681250,-104.469666,-2.677638,38.811501,-28.298527,-16.354893,-26.530519
3.687500,-102.821564,-2.678437,38.157646,-28.234901,-11.105752,-26.524281
3.693750,-99.878304,-2.680358,36.292480,-28.048828,-5.891971,-26.454815
3.700000,-96.132088,-2.683540,33.219437,-27.776960,-0.973288,-26.336058
3.706250,-92.110191,-2.687261,29.120003,-27.417637,3.433781,-26.179277
3.712500,-86.187332,-2.690851,24.343039,-26.994078,7.214453,-25.981213
3.718750,-80.261772,-2.694539,17.022589,-26.554529,10.273237,-25.744997
3.725000,-74.336945,-2.698852,9.066789,-26.130575,12.527475,-25.470640
3.731250,-68.411057,-2.703442,0.312763,-25.749043,14.154566,-25.198614
3.737500,-62.479893,-2.707669,-7.270798,-25.451942,15.592080,-24.962320
3.743750,-56.544247,-2.711438,-15.115911,-25.250591,16.941290,-24.773233
3.750000,-50.607876,-2.715037,-22.637875,-25.136690,18.601044,-24.623384
3.756250,-44.672390,-2.718417,-29.383596,-25.102936,19.389622,-24.467188
3.762500,-38.736065,-2.721468,-34.993664,-25.135496,21.226566,-24.299515
3.768750,-32.799576,-2.724341,-39.114971,-25.205765,21.902306,-24.156731
3.775000,-26.864332,-2.727334,-41.503670,-25.290771,23.301855,-24.070589
3.781250,-20.929977,-2.730331,-42.132133,-25.397430,24.629087,-24.013849
3.787500,-14.994669,-2.732980,-40.880291,-25.503231,25.528606,-23.974197
3.793750,-9.059271,-2.735444,-39.537601,-25.596273,25.747997,-23.949171
3.800000,-3.125855,-2.738143,-36.547497,-25.686743,25.111340,-23.937502
3.806250,2.805353,-2.741163,-32.334812,-25.679964,23.594730,-23.912357
3.812500,8.736942,-2.744321,-27.553303,-25.611256,21.248274,-23.859007
3.818750,14.668459,-2.747793,-23.150433,-25.500874,17.981684,-23.783960
3.825000,20.599159,-2.751607,-17.481838,-25.362913,13.885712,-23.690952
3.831250,26.532093,-2.755549,-12.349483,-25.209539,9.204918,-23.584488
3.837500,32.468048,-2.759097,-7.598186,-25.053438,4.274102,-23.476643
3.843750,38.405006,-2.762618,-3.020164,-24.903704,-0.545085,-23.394190
3.850000,44.340294,-2.766523,1.671102,-24.753719,-4.699303,-23.274172
3.856250,50.274975,-2.770594,4.833588,-24.606892,-9.533281,-23.136314
3.862500,56.212555,-2.774179,8.254758,-24.469488,-13.374499,-23.003183
3.868750,62.151012,-2.777573,11.619351,-24.338146,-16.340303,-22.880539
3.875000,68.085075,-2.781724,14.634517,-24.199036,-18.554178,-22.765646
3.881250,74.014549,-2.787116,17.020031,-24.022503,-20.178776,-22.647968
3.887500,79.945946,-2.792913,18.395355,-23.825520,-21.444538,-22.519308
3.893750,85.883682,-2.798296,18.266045,-23.611195,-22.693003,-22.386576
3.900000,91.824844,-2.803562,18.738543,-23.359158,-24.261803,-22.250170
3.906250,95.869003,-2.809651,18.259146,-23.062799,-26.425474,-22.107367
3.912500,99.638298,-2.816829,17.118111,-22.722256,-29.499981,-21.954851
3.918750,102.606010,-2.824631,15.598501,-22.341413,-33.799686,-21.786406
3.925000,104.283073,-2.832381,13.922078,-21.935266,-37.734329,-21.588125
3.931250,104.243385,-2.839769,12.250718,-21.527378,-43.229321,-21.365948
3.937500,102.144623,-2.846783,10.755418,-21.140266,-48.110767,-21.174442
3.943750,97.748474,-2.853402,9.611977,-20.795736,-53.311459,-21.014620
3.950000,90.934250,-2.859262,8.937254,-20.514612,-57.930679,-20.894085
3.956250,81.702835,-2.863741,8.774907,-20.315916,-61.233860,-20.824877
3.962500,70.174271,-2.866597,9.120793,-20.212446,-62.587868,-20.819178
3.968750,56.582344,-2.868022,9.953605,-20.208588,-61.456600,-20.886646
3.975000,41.263813,-2.868189,11.500160,-20.293032,-59.345493,-21.036465
3.981250,24.644947,-2.867203,13.955071,-20.431396,-54.399471,-21.298052
3.987500,7.217227,-2.865067,16.920094,-20.703186,-47.039467,-21.608683
3.993750,-10.488768,-2.862032,20.209660,-21.054035,-37.570557,-21.998755
4.000000,-27.927534,-2.858215,23.868980,-21.465023,-27.055866,-22.483150
4.006250,-44.566696,-2.853732,27.551571,-21.927094,-16.091429,-23.066835
4.012500,-59.915539,-2.848676,31.026047,-22.422714,-5.332425,-23.786049
4.018750,-73.548599,-2.843744,34.111523,-22.927891,4.348617,-24.482143
4.025000,-85.126617,-2.839488,36.636257,-23.419260,11.859519,-25.153328
4.031250,-94.409958,-2.835747,36.489368,-23.889025,18.722599,-25.857813
4.037500,-101.273781,-2.832400,37.295078,-24.324791,24.471605,-26.568987
4.043750,-105.719353,-2.829953,37.122803,-24.711025,27.896172,-27.249924
4.050000,-107.868027,-2.828634,35.955143,-25.040796,29.445576,-27.876085
4.056250,-107.952866,-2.827914,33.826691,-25.311455,29.639317,-28.430212
4.062500,-106.311012,-2.825982,30.906431,-25.502987,27.196854,-28.892879
4.068750,-103.373543,-2.825726,27.431873,-25.611811,24.464808,-29.235950
4.075000,-99.637047,-2.827154,23.541237,-25.651722,21.586887,-29.450546
4.081250,-95.631447,-2.830197,19.523430,-25.633770,18.685717,-29.535685
4.087500,-89.726326,-2.833622,15.766651,-25.564196,15.995433,-29.489117
4.093750,-83.812057,-2.836453,10.803803,-25.447401,13.811096,-29.309984
4.100000,-77.896103,-2.839262,6.676802,-25.290413,12.433688,-29.007135
4.106250,-71.984253,-2.842914,3.270915,-25.100119,9.985638,-28.601709
4.112500,-66.074982,-2.847418,0.510733,-24.877304,8.113131,-28.116142
4.118750,-60.163204,-2.852427,-1.678958,-24.621656,6.772791,-27.521740
4.125000,-54.248436,-2.857851,-3.473737,-24.343834,5.650475,-26.860279
4.131250,-48.331810,-2.863827,-5.043120,-24.055788,4.383472,-26.168913
4.137500,-42.411861,-2.870059,-6.497545,-23.765207,2.826017,-25.476969
4.143750,-36.486603,-2.876147,-7.910127,-23.475571,0.898816,-24.806671
4.150000,-30.556997,-2.882178,-9.356139,-23.189249,-1.464817,-24.175707
4.156250,-24.625900,-2.888450,-8.753060,-22.907890,-2.138984,-23.592293
4.162500,-18.693583,-2.895047,-7.548529,-22.630903,-2.511379,-23.037729
4.168750,-12.758397,-2.901821,-7.235384,-22.356813,-2.216346,-22.603371
4.175000,-6.819456,-2.908745,-5.831129,-22.080568,-2.852447,-22.226751
4.181250,-0.876772,-2.915670,-3.672097,-21.815945,-2.244346,-21.923037
4.187500,5.070676,-2.922317,-1.100021,-21.572847,-0.789054,-21.684570
4.193750,11.022984,-2.928608,1.573202,-21.359138,1.240157,-21.444799
4.200000,16.979109,-2.934430,4.026241,-21.182653,3.793336,-21.330584
4.206250,22.938105,-2.939476,5.943179,-21.050798,7.116189,-21.314335
4.212500,28.900372,-2.943482,9.216829,-20.968111,8.310202,-21.363716
4.218750,34.862968,-2.946641,12.281882,-20.927652,10.107210,-21.425062
4.225000,40.822929,-2.949424,15.470143,-20.920277,10.570390,-21.520739
4.231250,46.778812,-2.951968,17.145468,-20.936890,9.655979,-21.649000
4.237500,52.732082,-2.954291,19.157740,-20.965689,7.232543,-21.794495
4.243750,58.683273,-2.956254,21.095394,-21.017103,5.332795,-21.945118
4.250000,64.633064,-2.957786,22.510344,-21.090982,2.428552,-22.102436
4.256250,70.581329,-2.958832,23.124413,-21.168779,-1.024788,-22.255079
4.262500,76.525589,-2.959750,22.587549,-21.233887,-4.512746,-22.388206
4.268750,82.463631,-2.961027,20.549408,-21.273605,-7.597839,-22.486555
4.275000,88.394226,-2.963304,18.875496,-21.280058,-9.902318,-22.538221
4.281250,94.321732,-2.966324,15.937500,-21.244961,-11.111793,-22.531427
4.287500,98.355484,-2.969731,12.012275,-21.158192,-10.974941,-22.448164
4.293750,102.115921,-2.973967,7.339126,-21.023401,-9.392157,-22.277733
4.300000,105.068275,-2.979582,2.117784,-20.851421,-6.634835,-22.073803
4.306250,106.725403,-2.985992,-3.355479,-20.645012,-2.781464,-21.828720
4.312500,106.666748,-2.992014,-8.796273,-20.410130,2.102396,-21.543865
4.318750,104.551071,-2.997438,-13.972220,-20.155609,7.723200,-21.228039
4.325000,100.133453,-3.003234,-18.697472,-19.896719,13.716136,-20.896664
4.331250,93.290840,-3.009752,-22.838312,-19.651220,19.682228,-20.567026
4.337500,84.029213,-3.016229,-26.277142,-19.439449,25.239460,-20.252295
4.343750,72.474808,-3.021836,-28.953701,-19.313942,30.028236,-19.953882
4.350000,58.861973,-3.026479,-28.640203,-19.184933,33.727924,-19.668730
4.356250,43.527702,-3.030367,-28.169842,-19.124081,37.853298,-19.468462
4.362500,26.898842,-3.032983,-26.140200,-19.161165,40.920460,-19.355606
4.368750,9.468131,-3.034270,-22.485676,-19.298067,43.321209,-19.349203
4.375000,-8.237364,-3.034764,-17.321888,-19.529768,45.391689,-19.515673
4.381250,-25.673660,-3.034732,-10.868076,-19.843752,47.203674,-19.707470
4.387500,-42.305145,-3.033650,-3.411712,-20.219999,48.926086,-19.962460
4.393750,-57.638874,-3.031385,4.680125,-20.637655,51.357960,-20.295776
4.400000,-71.253769,-3.028801,12.962779,-21.082346,52.977409,-20.742992
4.406250,-82.811279,-3.026386,19.095961,-21.539442,55.071415,-21.260946
4.412500,-92.071083,-3.023705,26.477842,-21.991873,57.264675,-21.820242
4.418750,-98.909050,-3.020405,32.881531,-22.424631,59.312546,-22.397226
4.425000,-103.328438,-3.017153,38.045532,-22.813721,61.039230,-22.964367
4.431250,-105.454651,-3.014664,41.903942,-23.117691,62.393925,-23.474171
4.437500,-105.521492,-3.012655,44.292362,-23.336863,63.288490,-23.903812
4.443750,-103.866478,-3.010806,45.155823,-23.476992,63.593208,-24.240952
4.450000,-100.918396,-3.009807,44.670464,-23.538746,63.353107,-24.472549
4.456250,-97.172363,-3.010411,43.122395,-23.522116,62.699707,-24.589355
4.462500,-93.156715,-3.012286,40.882591,-23.431105,61.793156,-24.588512
4.468750,-87.243057,-3.014650,38.409138,-23.275259,60.827362,-24.474407
4.475000,-81.326500,-3.017540,34.313240,-23.072458,60.035995,-24.268526
4.481250,-75.410118,-3.021288,30.783865,-22.825378,59.747746,-23.955549
4.487500,-69.492226,-3.025717,27.895653,-22.538929,58.555725,-23.541039
4.493750,-63.570133,-3.030197,25.521393,-22.240700,58.083904,-23.068714
4.500000,-57.645950,-3.035309,23.592985,-21.953140,58.018127,-22.572277
4.506250,-51.722946,-3.041857,22.110874,-21.689537,58.117283,-22.078115
4.512500,-45.796490,-3.049192,21.085039,-21.452990,58.146416,-21.606461
4.518750,-39.858303,-3.055908,20.500593,-21.233671,57.856941,-21.174351
4.525000,-33.908745,-3.061410,20.316196,-20.974697,56.981201,-20.800585
4.531250,-27.955507,-3.066556,20.366606,-20.779409,55.187603,-20.533686
4.537500,-22.004038,-3.072084,21.982494,-20.639616,51.973064,-20.327051
4.543750,-16.049894,-3.077659,22.416454,-20.518019,48.713104,-20.190208
4.550000,-10.088602,-3.082450,23.597601,-20.411171,43.959778,-20.128277
4.556250,-4.120600,-3.086197,25.010645,-20.342249,37.971752,-20.073952
4.562500,1.850201,-3.089223,26.272247,-20.331167,31.330320,-20.173552
4.568750,7.821862,-3.091739,27.060806,-20.399555,24.651787,-20.391653
4.575000,13.795084,-3.093539,27.086981,-20.577085,17.906523,-20.727127
4.581250,19.771549,-3.094285,26.113098,-20.942804,10.948826,-21.080442
4.587500,25.749001,-3.093781,24.913425,-21.325907,4.681010,-21.502060
4.593750,31.725391,-3.092191,23.141315,-21.822037,-0.577982,-21.995003
4.600000,37.698105,-3.089827,20.674408,-22.438000,-4.699182,-22.545359
4.606250,43.665924,-3.086716,17.576937,-23.181076,-7.674956,-23.137619
4.612500,49.628708,-3.082808,13.869602,-24.037273,-9.641731,-23.770191
4.618750,55.583858,-3.078747,9.898789,-24.960201,-10.723157,-24.421642
4.625000,61.528854,-3.075243,5.710261,-25.930233,-11.055272,-25.071508
4.631250,67.466400,-3.072001,1.431263,-26.917046,-10.884887,-25.704729
4.637500,73.401840,-3.068253,-2.730751,-27.882076,-10.506183,-26.309622
4.643750,79.334763,-3.063818,-8.449234,-28.778625,-10.249219,-26.862591
4.650000,85.257042,-3.060034,-13.893997,-29.555704,-10.497789,-27.321194
4.656250,91.164513,-3.058180,-17.268856,-30.162643,-11.592233,-27.649843
4.662500,97.062393,-3.058198,-20.375591,-30.574078,-13.908412,-27.865080
4.668750,101.063828,-3.059413,-23.225260,-30.780437,-15.896352,-27.977791
4.675000,104.792671,-3.061865,-25.683968,-30.765043,-19.067818,-27.970316
4.681250,107.715508,-3.065710,-27.670460,-30.523417,-23.203945,-27.835968
4.687500,109.342545,-3.070556,-29.199642,-30.070702,-28.123465,-27.579803
4.693750,109.247665,-3.076320,-30.348333,-29.440571,-33.626305,-27.213835
4.700000,107.088287,-3.083598,-31.215530,-28.682493,-39.448460,-26.748133
4.706250,102.627327,-3.092747,-32.017288,-27.817350,-45.284626,-26.187260
4.712500,95.750771,-3.102691,-33.221504,-26.860075,-50.802505,-25.516178
4.718750,86.465553,-3.111867,-34.825623,-25.867525,-55.491116,-24.826691
4.725000,74.889343,-3.120232,-35.007915,-24.914587,-60.808372,-24.151529
4.731250,61.250889,-3.128653,-35.617802,-24.052588,-65.357056,-23.518673
4.737500,45.890114,-3.137018,-36.373077,-23.302486,-69.257835,-22.965099
4.743750,29.240097,-3.144275,-37.110104,-22.678858,-72.928444,-22.429354
4.750000,11.792439,-3.150130,-37.711102,-22.184063,-76.395554,-21.939054
4.756250,-5.927825,-3.155366,-38.061577,-21.796906,-79.592262,-21.492397
4.762500,-23.376766,-3.160105,-38.062660,-21.423302,-82.044312,-21.192669
4.768750,-40.017929,-3.163894,-36.260426,-21.226664,-84.358124,-20.993139
4.775000,-55.358662,-3.166466,-33.600052,-21.108019,-86.700905,-20.875202
4.781250,-68.976173,-3.168297,-31.456646,-21.031870,-89.138710,-20.826996
4.787500,-80.533585,-3.169923,-27.930044,-20.966024,-91.711662,-20.841991
4.793750,-89.792892,-3.171518,-23.401541,-20.898661,-94.416275,-20.888660
4.800000,-96.631790,-3.173184,-18.367043,-20.820801,-97.140785,-20.942192
4.806250,-101.048538,-3.175004,-13.256724,-20.725719,-100.059319,-21.001791
4.812500,-103.164505,-3.176988,-8.536314,-20.611998,-103.155678,-21.055506
4.818750,-103.215317,-3.179052,-4.639574,-20.480030,-106.318405,-21.082962
4.825000,-101.543076,-3.181753,0.220128,-20.334169,-109.368355,-21.073526
4.831250,-98.574379,-3.185177,4.345987,-20.185913,-112.060478,-21.041948
4.837500,-94.796509,-3.188396,7.983242,-20.050800,-114.174171,-20.998960
4.843750,-90.738724,-3.190654,11.444003,-19.941326,-115.477020,-20.922667
4.850000,-84.785118,-3.192564,13.275891,-19.838476,-115.528954,-20.795153
4.856250,-78.837555,-3.195616,15.420785,-19.757111,-114.318542,-20.644114
4.862500,-72.894096,-3.199671,17.546700,-19.713707,-111.675140,-20.488943
4.868750,-66.944107,-3.203179,19.488482,-19.708742,-107.381958,-20.338873
4.875000,-60.985386,-3.205486,21.156670,-19.728556,-101.282379,-20.198339
4.881250,-55.025955,-3.207455,22.474497,-19.746103,-93.360283,-20.074305
4.887500,-49.071171,-3.209762,23.505590,-19.766523,-83.719795,-19.972782
4.893750,-43.119083,-3.212322,24.613745,-19.811872,-72.576294,-19.901655
4.900000,-37.165943,-3.214776,25.657183,-19.866365,-60.253635,-19.864269
4.906250,-31.211380,-3.217180,26.679808,-19.929512,-47.140949,-19.852652
4.912500,-25.257004,-3.219442,27.744850,-19.988520,-33.707985,-19.847416
4.918750,-19.301912,-3.221568,28.814522,-20.032940,-20.407598,-19.818920
4.925000,-13.347786,-3.223865,30.083626,-20.082636,-7.288237,-19.843309
4.931250,-7.394649,-3.226593,31.618935,-20.154974,5.215524,-19.898327
4.937500,-1.439257,-3.229025,33.379650,-20.259523,16.592024,-19.976131
4.943750,4.523188,-3.230282,35.282494,-20.402971,26.644899,-20.078171
4.950000,10.487835,-3.230540,37.221741,-20.585255,35.275867,-20.206541
4.956250,16.447817,-3.230924,37.210667,-20.801041,42.495560,-20.363434
4.962500,22.402336,-3.231588,38.926678,-21.040644,48.373917,-20.557758
4.968750,28.357952,-3.231683,40.377110,-21.283594,53.044136,-20.854759
4.975000,34.315380,-3.231097,41.423294,-21.531790,55.431145,-21.071278
4.981250,40.269936,-3.230475,41.821594,-21.791130,56.628384,-21.338991
4.987500,46.220646,-3.229733,41.604958,-22.044300,56.523788,-21.659901
4.993750,52.172390,-3.228112,40.735622,-22.285141,55.095940,-22.030058
5.000000,58.123032,-3.225690,39.174290,-22.508080,52.292171,-22.444820
5.006250,64.065590,-3.223677,36.953541,-22.705069,48.090591,-22.899836
5.012500,69.998169,-3.222681,34.149002,-22.864717,42.464924,-23.376545
5.018750,75.928062,-3.221971,30.874191,-22.967749,37.123028,-23.797501
5.025000,81.859871,-3.220818,25.335546,-23.003532,30.471590,-24.179169
5.031250,87.789925,-3.219778,21.274771,-23.003605,22.915649,-24.545420
5.037500,93.713432,-3.219290,16.909452,-22.969805,15.137188,-24.871185
5.043750,97.738899,-3.219266,12.480971,-22.914040,7.629755,-25.140097
5.050000,101.489006,-3.219794,8.114339,-22.880793,0.779135,-25.341782
5.056250,104.430672,-3.221267,3.957578,-22.823774,-5.032896,-25.464333
5.062500,106.073288,-3.223370,0.878196,-22.752020,-9.431429,-25.493546
5.068750,105.995132,-3.225113,-1.699330,-22.708189,-12.139472,-25.427820
5.075000,103.854393,-3.226381,-5.368198,-22.704002,-12.960947,-25.271273
5.081250,99.405396,-3.228696,-8.209862,-22.733431,-11.711500,-25.028658
5.087500,92.524330,-3.232828,-10.484021,-22.776161,-8.250273,-24.709743
5.093750,83.221107,-3.237746,-12.391850,-22.829960,-2.524114,-24.332920
5.100000,71.624893,-3.242067,-14.012260,-22.897263,5.378745,-23.931566
5.106250,57.967793,-3.246244,-15.661219,-22.955616,15.146599,-23.502644
5.112500,42.582790,-3.251435,-17.573626,-22.983088,26.091415,-23.039438
5.118750,25.899921,-3.257399,-19.878815,-22.963665,38.078472,-22.586889
5.125000,8.417248,-3.263162,-22.678957,-22.888912,50.577728,-22.171217
5.131250,-9.331608,-3.268658,-26.030340,-22.753952,62.898830,-21.807739
5.137500,-26.806498,-3.274591,-27.771446,-22.557257,74.328255,-21.502235
5.143750,-43.475258,-3.281172,-29.238884,-22.301630,84.182785,-21.245426
5.150000,-58.841179,-3.287733,-29.890732,-21.994795,91.860176,-20.952774
5.156250,-72.474289,-3.293871,-31.126740,-21.652355,98.260643,-20.817976
5.162500,-84.036034,-3.299570,-30.864611,-21.275566,102.426811,-20.702698
5.168750,-93.291023,-3.304838,-29.238394,-20.877682,104.347763,-20.624884
5.175000,-100.117851,-3.309383,-26.599825,-20.486443,104.254456,-20.588320
5.181250,-104.516876,-3.313109,-23.260731,-20.123453,102.629662,-20.585346
5.187500,-106.611740,-3.315986,-19.538010,-19.807657,100.083214,-20.598471
5.193750,-106.640297,-3.318207,-15.778557,-19.557501,97.331665,-20.619560
