Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338049745.88,2012_05_26_17:29:05,+75.195,+212.05,+204.13,+212.31,+218.23,+220.05,+214.05,+215.40,191.267303,-5.433
3.006250,51.920368,-2.629506,59.288078,-28.006708,-71.761307,-28.913542
3.012500,51.920368,-2.629506,59.288078,-28.006708,-71.761307,-28.913542
3.018750,51.920368,-2.629506,59.288078,-28.006708,-71.761307,-28.913542
3.025000,51.920368,-2.629506,59.288078,-28.006708,-71.761307,-28.913542
3.031250,51.920368,-2.629506,59.288078,-28.006708,-71.761307,-28.913542
3.037500,51.920368,-2.629506,59.288078,-28.006708,-71.761307,-28.913542
3.043750,51.920368,-2.629506,59.288078,-28.006708,-71.761307,-28.913542
3.050000,51.920368,-2.629506,59.288078,-28.006708,-71.761307,-28.913542
3.056250,51.920368,-2.629506,59.288078,-28.006708,-71.761307,-28.913542
3.062500,51.920368,-2.629506,59.288078,-28.006708,-71.761307,-28.913542
3.068750,51.920368,-2.629506,59.288078,-28.006708,-71.761307,-28.913542
3.075000,51.920368,-2.629506,59.288078,-28.006708,-71.761307,-28.913542
3.081250,51.920368,-2.629506,59.288078,-28.006708,-71.761307,-28.913542
3.087500,51.920368,-2.629506,59.288078,-28.006708,-71.761307,-28.913542
3.093750,51.920368,-2.631810,59.288078,-27.809549,-71.761307,-28.797955
3.100000,57.866631,-2.634562,52.887115,-27.620552,-72.335587,-28.643343
3.106250,63.812046,-2.637556,45.884666,-27.459667,-72.144470,-28.450430
3.112500,69.758904,-2.640641,37.040707,-27.346453,-70.916435,-28.212334
3.118750,75.706253,-2.643792,28.598047,-27.304743,-68.426895,-27.910114
3.125000,81.652733,-2.647072,20.826405,-27.258423,-64.558701,-27.554174
3.131250,87.598579,-2.650508,14.126084,-27.222206,-59.361786,-27.161762
3.137500,93.543854,-2.654242,8.313021,-27.214773,-52.618290,-26.723463
3.143750,97.592789,-2.658520,3.618939,-27.239185,-44.294548,-26.248161
3.150000,101.368614,-2.663114,0.273317,-27.288254,-36.384453,-25.751638
3.156250,104.341286,-2.667664,-1.559376,-27.351215,-27.396870,-25.256037
3.162500,106.018188,-2.671933,-1.781433,-27.414017,-18.031126,-24.785389
3.168750,105.970993,-2.676164,-0.365988,-27.461412,-8.970726,-24.368284
3.175000,103.857773,-2.680579,2.666989,-27.475555,-0.846965,-24.045946
3.181250,99.441818,-2.685130,5.447134,-27.437611,5.951627,-23.754971
3.187500,92.603630,-2.689533,9.694206,-27.357775,11.229572,-23.505705
3.193750,83.343010,-2.693803,14.614208,-27.238762,14.400116,-23.326595
3.200000,71.781029,-2.697864,19.463572,-27.083332,15.521775,-23.238693
3.206250,58.155060,-2.701592,23.670704,-26.897436,14.623818,-23.236517
3.212500,42.804886,-2.705020,26.754269,-26.691879,11.838286,-23.319557
3.218750,26.156183,-2.708567,30.488783,-26.478798,7.461503,-23.505545
3.225000,8.700488,-2.712095,33.247440,-26.264481,1.822947,-23.732714
3.231250,-9.026914,-2.715297,35.384560,-26.047346,-5.191314,-23.973003
3.237500,-26.479660,-2.718079,35.353901,-25.831972,-12.688385,-24.239534
3.243750,-43.128658,-2.720884,35.116669,-25.616508,-20.402126,-24.519440
3.250000,-58.483284,-2.724204,34.496136,-25.391220,-28.152044,-24.791069
3.256250,-72.114090,-2.727877,33.186142,-25.192064,-33.940014,-25.037270
3.262500,-83.676849,-2.731350,30.928932,-25.023228,-39.349476,-25.247517
3.268750,-92.934959,-2.734392,27.724064,-24.875841,-43.812214,-25.410469
3.275000,-99.769051,-2.737318,23.431898,-24.747482,-46.809132,-25.516806
3.281250,-104.182274,-2.740589,17.892300,-24.631599,-47.938660,-25.562212
3.287500,-106.294540,-2.744389,10.970486,-24.518635,-46.947708,-25.548435
3.293750,-106.340271,-2.748369,4.750124,-24.393246,-43.751942,-25.477030
3.300000,-104.658981,-2.752290,-2.158611,-24.216276,-38.389763,-25.347265
3.306250,-101.676979,-2.756010,-9.469606,-24.060471,-31.022442,-25.171326
3.312500,-97.887527,-2.759530,-17.070366,-23.919680,-21.969814,-24.970480
3.318750,-93.824356,-2.763022,-24.254810,-23.784412,-11.679719,-24.769651
3.325000,-87.866264,-2.766464,-30.749756,-23.660791,-0.667761,-24.587479
3.331250,-81.906372,-2.769639,-36.345684,-23.560717,12.696211,-24.435827
3.337500,-75.944664,-2.772355,-40.886345,-23.504318,26.475498,-24.322992
3.343750,-69.981934,-2.774646,-44.279922,-23.523458,40.582649,-24.252571
3.350000,-64.019310,-2.776555,-46.477230,-23.638803,53.034557,-24.214985
3.356250,-58.056931,-2.778095,-48.487713,-23.764997,65.346481,-24.174837
3.362500,-52.095638,-2.779374,-47.533085,-23.982599,76.668350,-24.200399
3.368750,-46.135925,-2.780333,-45.496555,-24.312696,86.051071,-24.290724
3.375000,-40.176682,-2.780740,-42.337452,-24.747961,93.199570,-24.447388
3.381250,-34.218494,-2.780547,-38.106441,-25.267725,97.631737,-24.683401
3.387500,-28.264128,-2.780269,-32.956818,-25.844919,99.183914,-24.942795
3.393750,-22.315880,-2.780420,-27.113663,-26.445259,97.801994,-25.219849
3.400000,-16.371481,-2.780955,-20.836100,-27.029596,93.335960,-25.482109
3.406250,-10.427814,-2.781407,-14.445345,-27.565712,86.183929,-25.766573
3.412500,-4.484147,-2.781755,-8.304682,-28.031174,77.517006,-26.078049
3.418750,1.455734,-2.782619,-2.436495,-28.400278,67.645828,-26.376444
3.425000,7.391893,-2.784404,3.171687,-28.655039,57.476749,-26.643440
3.431250,13.327862,-2.786595,8.250038,-28.787605,48.004997,-26.870115
3.437500,19.267242,-2.788646,12.580308,-28.799612,38.080841,-27.058762
3.443750,25.207233,-2.790996,16.069864,-28.671446,30.083231,-27.182981
3.450000,31.144876,-2.794290,18.677523,-28.411549,22.649851,-27.223448
3.456250,37.082829,-2.798275,20.264135,-28.047962,17.498114,-27.192709
3.462500,43.027454,-2.801968,20.914816,-27.613220,14.244950,-27.095428
3.468750,48.978046,-2.805028,20.868217,-27.141623,12.545845,-26.930576
3.475000,54.930004,-2.807826,20.427858,-26.670317,12.044706,-26.703297
3.481250,60.880535,-2.810734,19.933910,-26.244631,12.344589,-26.427334
3.487500,66.829491,-2.813947,18.020000,-25.835363,13.026514,-26.106018
3.493750,72.778023,-2.817487,16.878420,-25.469730,13.688087,-25.739691
3.500000,78.726463,-2.821351,16.107342,-25.178432,13.911902,-25.337662
3.506250,84.677063,-2.825239,15.638411,-24.969950,13.318216,-24.912352
3.512500,90.631081,-2.828566,15.444884,-24.850098,11.612107,-24.476515
3.518750,94.691818,-2.831487,15.514498,-24.772755,8.579988,-24.039928
3.525000,98.475777,-2.834910,15.809727,-24.703857,4.084587,-23.610142
3.531250,101.449188,-2.839404,16.267502,-24.599888,0.194122,-23.197378
3.537500,103.124390,-2.844468,17.902468,-24.537365,-4.512405,-22.815954
3.543750,103.079979,-2.849306,19.984053,-24.455557,-9.557250,-22.486666
3.550000,100.974609,-2.854003,22.682329,-24.341900,-14.535415,-22.209162
3.556250,96.566795,-2.859033,24.314301,-24.177088,-19.269125,-21.939089
3.562500,89.735710,-2.864532,26.682442,-23.963991,-23.312551,-21.677441
3.568750,80.485947,-2.869759,29.239971,-23.726521,-26.638100,-21.493820
3.575000,68.942551,-2.873948,31.530252,-23.490181,-29.429119,-21.399122
3.581250,55.339420,-2.876936,33.151440,-23.284359,-31.642553,-21.407059
3.587500,40.012688,-2.879257,33.740677,-23.141922,-33.584789,-21.524506
3.593750,23.386713,-2.881198,33.028885,-23.091188,-34.194420,-21.687099
3.600000,5.956601,-2.882434,33.059105,-23.128557,-35.153870,-21.936115
3.606250,-11.743279,-2.882415,32.390900,-23.260719,-36.329765,-22.275282
3.612500,-29.168898,-2.881293,31.313015,-23.497257,-37.749115,-22.688751
3.618750,-45.792603,-2.879569,30.231445,-23.834511,-39.486012,-23.142893
3.625000,-61.122383,-2.877364,29.469501,-24.288689,-41.715946,-23.636951
3.631250,-74.729362,-2.874379,29.307018,-24.848513,-42.603588,-24.168631
3.637500,-86.274330,-2.870765,30.158707,-25.479868,-43.469242,-24.703136
3.643750,-95.524429,-2.867212,30.348846,-26.145296,-43.891949,-25.213585
3.650000,-102.359085,-2.864248,31.569244,-26.804182,-43.600250,-25.678059
3.656250,-106.776222,-2.861891,33.254978,-27.407066,-42.407440,-26.076765
3.662500,-108.895126,-2.860132,34.765167,-27.893362,-40.186504,-26.393499
3.668750,-108.952477,-2.859124,37.428635,-28.282526,-36.908646,-26.623198
3.675000,-107.288483,-2.858946,39.012398,-28.550655,-32.649303,-26.769264
3.681250,-104.328056,-2.859359,39.631756,-28.671909,-27.543201,-26.833805
3.687500,-100.562798,-2.860232,39.174076,-28.641504,-21.777548,-26.818924
3.693750,-96.527084,-2.862142,37.551376,-28.471420,-15.615225,-26.731575
3.700000,-90.599640,-2.865371,34.736328,-28.196344,-9.360351,-26.585070
3.706250,-84.670448,-2.869293,30.810757,-27.846443,-3.310895,-26.394552
3.712500,-78.735573,-2.873140,26.204182,-27.404997,2.302756,-26.163822
3.718750,-72.797134,-2.877026,19.081358,-26.931955,7.311162,-25.893778
3.725000,-66.859184,-2.881512,11.228351,-26.469091,11.524447,-25.587124
3.731250,-60.920509,-2.886374,2.486830,-26.043520,14.919335,-25.262943
3.737500,-54.976841,-2.890969,-5.135347,-25.695507,17.845467,-24.977627
3.743750,-49.028000,-2.895056,-13.123234,-25.449287,20.377045,-24.741016
3.750000,-43.077484,-2.898820,-20.889818,-25.300932,22.745047,-24.561230
3.756250,-37.127460,-2.902368,-27.933647,-25.242376,23.627554,-24.389154
3.762500,-31.176805,-2.905569,-33.866268,-25.261866,25.101431,-24.219624
3.768750,-25.225903,-2.908512,-38.321972,-25.332582,26.970102,-24.052216
3.775000,-19.276007,-2.911501,-41.017971,-25.424900,27.634935,-23.959700
3.781250,-13.327085,-2.914528,-41.857399,-25.537607,28.274662,-23.907154
3.787500,-7.377905,-2.917179,-40.807644,-25.655437,28.494310,-23.878643
3.793750,-1.428489,-2.919567,-39.616848,-25.759830,28.062792,-23.868139
3.800000,4.519289,-2.922177,-36.708412,-25.849991,26.822557,-23.874256
3.806250,10.464300,-2.925129,-32.664673,-25.871336,24.738390,-23.879417
3.812500,16.408773,-2.928286,-27.863958,-25.809954,21.906393,-23.856956
3.818750,22.353321,-2.931677,-23.365091,-25.693506,18.292366,-23.810270
3.825000,28.296873,-2.935545,-17.583866,-25.537725,13.949149,-23.742605
3.831250,34.241753,-2.939600,-12.335222,-25.356564,9.109769,-23.657356
3.837500,40.189411,-2.943409,-7.481733,-25.164400,4.104867,-23.561649
3.843750,46.138878,-2.947110,-2.833403,-24.975103,-0.707224,-23.473976
3.850000,52.087097,-2.951134,1.870175,-24.788864,-4.886023,-23.373140
3.856250,58.034687,-2.955384,5.014749,-24.606447,-9.672715,-23.238407
3.862500,63.984646,-2.959241,8.398587,-24.437506,-13.374294,-23.097828
3.868750,69.936119,-2.962812,11.686625,-24.283985,-16.199444,-22.961952
3.875000,75.883995,-2.966974,14.592738,-24.138756,-18.291269,-22.832613
3.881250,81.827553,-2.972302,16.862617,-23.974596,-19.820179,-22.703251
3.887500,87.771858,-2.978124,18.224754,-23.772680,-21.002388,-22.564569
3.893750,93.722328,-2.983532,18.107033,-23.573673,-22.144396,-22.418957
3.900000,97.782341,-2.988713,18.563745,-23.349434,-23.604080,-22.271669
3.906250,101.567238,-2.994547,18.146307,-23.086727,-25.671064,-22.121269
3.912500,104.543480,-3.001493,17.157583,-22.781851,-28.637749,-21.964485
3.918750,106.224876,-3.009212,15.886998,-22.436016,-32.801796,-21.795784
3.925000,106.187973,-3.017002,14.565563,-22.059099,-38.455833,-21.604647
3.931250,104.093727,-3.024512,13.354550,-21.670565,-43.984131,-21.379259
3.937500,99.703346,-3.031686,12.398290,-21.291403,-49.262581,-21.175587
3.943750,92.893593,-3.038608,11.847199,-20.942589,-55.375179,-21.001900
3.950000,83.665535,-3.044959,11.797773,-20.644375,-61.282383,-20.862333
3.956250,72.141792,-3.050120,12.280047,-20.415453,-68.051567,-20.767488
3.962500,58.558704,-3.053663,13.259468,-20.270367,-73.338814,-20.729387
3.968750,43.254112,-3.055835,14.679609,-20.216354,-77.048386,-20.757977
3.975000,26.651022,-3.056769,16.735350,-20.249361,-79.180374,-20.862686
3.981250,9.240128,-3.056602,19.598612,-20.344309,-79.825661,-21.061554
3.987500,-8.446395,-3.055241,23.031033,-20.540096,-79.154121,-21.331816
3.993750,-25.863726,-3.052877,26.513916,-20.833271,-77.061180,-21.663891
4.000000,-42.480473,-3.049742,30.221199,-21.191896,-74.273544,-22.084661
4.006250,-57.804775,-3.045830,33.833733,-21.607626,-71.011307,-22.598812
4.012500,-71.410881,-3.041214,37.090984,-22.067062,-67.538963,-23.218477
4.018750,-82.959747,-3.036471,39.810715,-22.550194,-64.194382,-23.896790
4.025000,-92.216217,-3.032211,41.839367,-23.032917,-61.976414,-24.545048
