Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338065160.12,2012_05_26_21:46:00,+46.364,+95.435,+78.519,+95.766,+101.14,+103.08,+99.308,+100.64,99.946518,-11.119
3.006250,39.042572,-2.157289,63.951408,-27.011091,-82.541527,-28.023741
3.012500,39.042572,-2.157289,63.951408,-27.011091,-82.541527,-28.023741
3.018750,39.042572,-2.157289,63.951408,-27.011091,-82.541527,-28.023741
3.025000,39.042572,-2.157289,63.951408,-27.011091,-82.541527,-28.023741
3.031250,39.042572,-2.157289,63.951408,-27.011091,-82.541527,-28.023741
3.037500,39.042572,-2.157289,63.951408,-27.011091,-82.541527,-28.023741
3.043750,39.042572,-2.157289,63.951408,-27.011091,-82.541527,-28.023741
3.050000,39.042572,-2.157289,63.951408,-27.011091,-82.541527,-28.023741
3.056250,39.042572,-2.157289,63.951408,-27.011091,-82.541527,-28.023741
3.062500,39.042572,-2.157289,63.951408,-27.011091,-82.541527,-28.023741
3.068750,39.042572,-2.157289,63.951408,-27.011091,-82.541527,-28.023741
3.075000,39.042572,-2.157289,63.951408,-27.011091,-82.541527,-28.023741
3.081250,39.042572,-2.157289,63.951408,-27.011091,-82.541527,-28.023741
3.087500,39.042572,-2.157289,63.951408,-27.011091,-82.541527,-28.023741
3.093750,39.042572,-2.159486,63.951408,-26.813013,-82.541527,-27.779844
3.100000,44.961792,-2.161957,60.753517,-26.650070,-82.632927,-27.541603
3.106250,50.880886,-2.164572,56.689594,-26.550716,-81.839706,-27.311434
3.112500,56.800823,-2.167288,52.213863,-26.530725,-79.886299,-27.068815
3.118750,62.720284,-2.170167,45.934048,-26.573891,-76.538094,-26.738152
3.125000,68.638756,-2.173214,40.738586,-26.600967,-71.867172,-26.437407
3.131250,74.556648,-2.176413,36.115116,-26.653509,-65.981979,-26.111406
3.137500,80.473587,-2.179913,32.227001,-26.736584,-58.430790,-25.747543
3.143750,86.389023,-2.184000,29.272955,-26.844042,-49.338352,-25.354305
3.150000,92.304932,-2.188374,27.427971,-26.962362,-38.842556,-24.945135
3.156250,96.328835,-2.192598,26.806328,-27.077745,-28.999075,-24.539629
3.162500,100.082069,-2.196523,27.466612,-27.175297,-18.372442,-24.161615
3.168750,103.029648,-2.200472,29.419081,-27.243061,-7.697351,-23.849577
3.175000,104.678261,-2.204645,32.677940,-27.263193,2.362871,-23.589882
3.181250,104.602356,-2.208847,35.450535,-27.221184,11.727667,-23.347948
3.187500,102.463417,-2.212885,39.292484,-27.129015,19.390335,-23.158785
3.193750,98.023712,-2.216689,43.465870,-26.996704,25.056431,-23.041592
3.200000,91.161171,-2.220147,47.360405,-26.830496,28.628645,-23.002449
3.206250,81.875793,-2.223220,50.485565,-26.639666,30.041103,-23.039942
3.212500,70.287872,-2.226074,52.417862,-26.437229,29.340658,-23.159990
3.218750,56.632915,-2.229086,52.837894,-26.235397,26.691572,-23.370956
3.225000,41.252384,-2.232005,53.731651,-26.033037,22.053047,-23.584356
3.231250,24.575752,-2.234469,53.651699,-25.829136,15.778543,-23.819166
3.237500,7.094234,-2.236579,51.127495,-25.626627,10.246812,-24.072136
3.243750,-10.663670,-2.238919,48.263847,-25.411818,4.053112,-24.324194
3.250000,-28.151882,-2.241815,44.979248,-25.201847,-2.087761,-24.553659
3.256250,-44.834213,-2.244925,40.923447,-25.030048,-7.569054,-24.753685
3.262500,-60.215645,-2.247690,36.269726,-24.880234,-11.834304,-24.913551
3.268750,-73.870560,-2.250126,31.020935,-24.748121,-14.344089,-25.022699
