Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338089680.19,2012_05_27_04:34:40,+40.645,+10.316,+54.980,+10.333,+13.933,+13.746,+14.038,+13.790,10.409699,-16.401
3.006250,33.374306,-1.745603,58.655613,-26.673981,-80.966614,-27.433077
3.012500,33.374306,-1.745603,58.655613,-26.673981,-80.966614,-27.433077
3.018750,33.374306,-1.745603,58.655613,-26.673981,-80.966614,-27.433077
3.025000,33.374306,-1.745603,58.655613,-26.673981,-80.966614,-27.433077
3.031250,33.374306,-1.745603,58.655613,-26.673981,-80.966614,-27.433077
3.037500,33.374306,-1.745603,58.655613,-26.673981,-80.966614,-27.433077
3.043750,33.374306,-1.745603,58.655613,-26.673981,-80.966614,-27.433077
3.050000,33.374306,-1.745603,58.655613,-26.673981,-80.966614,-27.433077
3.056250,33.374306,-1.745603,58.655613,-26.673981,-80.966614,-27.433077
3.062500,33.374306,-1.745603,58.655613,-26.673981,-80.966614,-27.433077
3.068750,33.374306,-1.745603,58.655613,-26.673981,-80.966614,-27.433077
3.075000,33.374306,-1.745603,58.655613,-26.673981,-80.966614,-27.433077
3.081250,33.374306,-1.745603,58.655613,-26.673981,-80.966614,-27.433077
3.087500,33.374306,-1.745603,58.655613,-26.673981,-80.966614,-27.433077
3.093750,33.374306,-1.747417,58.655613,-26.475872,-80.966614,-27.182791
3.100000,39.278915,-1.749533,55.997185,-26.329744,-82.951668,-26.950363
3.106250,45.183670,-1.751723,52.460075,-26.256441,-83.324448,-26.736710
3.112500,51.088699,-1.753919,48.401287,-26.274530,-81.728180,-26.514023
3.118750,56.993076,-1.756301,42.420776,-26.323805,-80.006638,-26.213116
3.125000,62.896450,-1.758866,37.638268,-26.373608,-75.935753,-25.951319
3.131250,68.799698,-1.761500,33.270161,-26.449741,-69.767975,-25.662102
3.137500,74.701912,-1.764476,29.575308,-26.552883,-61.877068,-25.336433
3.143750,80.602776,-1.767944,26.757427,-26.674564,-52.451073,-24.982649
3.150000,86.504471,-1.771727,24.994844,-26.799700,-41.645622,-24.613529
3.156250,92.409523,-1.775211,24.405928,-26.913918,-29.631157,-24.247232
3.162500,96.422112,-1.778410,25.059404,-27.003815,-16.607183,-23.907274
3.168750,100.161659,-1.781747,26.974117,-27.062969,-2.783564,-23.643753
