Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.325000,-102.895744,-1.854057,-39.669258,-23.706268,54.729324,-23.968376
3.331250,-99.146500,-1.855754,-46.684582,-23.709082,65.987335,-24.025703
3.337500,-95.123215,-1.857020,-52.709614,-23.844009,77.212746,-24.143160
3.343750,-89.204781,-1.857942,-57.764687,-24.003126,87.826187,-24.307133
3.350000,-83.286781,-1.858463,-62.200371,-24.225037,97.580063,-24.462500
3.356250,-77.369438,-1.858661,-65.642342,-24.551325,106.189758,-24.660528
3.362500,-71.453987,-1.858683,-66.372139,-25.003933,112.455215,-24.910307
3.368750,-65.540283,-1.858457,-66.033684,-25.563492,116.498352,-25.200607
3.375000,-59.626892,-1.857638,-64.500778,-26.202837,117.920135,-25.577518
3.381250,-53.715244,-1.856420,-61.787666,-26.887726,116.550682,-25.913330
3.387500,-47.809677,-1.855570,-57.988522,-27.579432,113.025414,-26.237297
3.393750,-41.910507,-1.855551,-53.262684,-28.233458,106.780708,-26.541767
3.400000,-36.013519,-1.855914,-47.829224,-28.806820,98.380760,-26.818577
3.406250,-30.114922,-1.856108,-42.022938,-29.278280,88.830605,-27.099228
3.412500,-24.216946,-1.856433,-36.171028,-29.622717,78.792290,-27.349419
3.418750,-18.323626,-1.857654,-28.338476,-29.818527,66.909340,-27.547976
3.425000,-12.433416,-1.859847,-22.067482,-29.861231,55.470562,-27.688534
3.431250,-6.540381,-1.862237,-15.508194,-29.765871,44.908733,-27.777161
3.437500,-0.643166,-1.864484,-8.913442,-29.517084,35.678715,-27.817818
3.443750,5.253553,-1.867390,-2.307383,-29.112642,28.461164,-27.757874
3.450000,11.148615,-1.871215,3.790764,-28.598604,21.543320,-27.627069
3.456250,17.047628,-1.875258,9.218638,-28.014015,16.699326,-27.438526
3.462500,22.955158,-1.878620,13.968843,-27.402491,13.635494,-27.195333
3.468750,28.867836,-1.881361,18.126040,-26.810404,12.040596,-26.893915
3.475000,34.780758,-1.883836,21.797201,-26.304365,11.563765,-26.549221
3.481250,40.693264,-1.886185,25.245659,-25.834463,11.808007,-26.177095
3.487500,46.604771,-1.888544,27.200558,-25.433207,12.409039,-25.772003
3.493750,52.514603,-1.891300,29.051001,-25.136284,12.933455,-25.341175
3.500000,58.423855,-1.894513,30.623894,-24.948854,12.945340,-24.896526
3.506250,64.335587,-1.897485,31.817375,-24.856171,12.112545,-24.448349
3.512500,70.252022,-1.899647,32.537735,-24.823927,10.163334,-24.005920
3.518750,76.168449,-1.901614,32.760284,-24.758286,6.896581,-23.574406
3.525000,82.078606,-1.904464,32.662331,-24.745159,2.156697,-23.159969
3.531250,87.983986,-1.908392,32.784733,-24.734411,-2.028689,-22.777002
3.537500,93.891769,-1.912632,32.790771,-24.690811,-7.120080,-22.442390
3.543750,97.910530,-1.916596,32.929665,-24.604198,-12.687428,-22.151638
3.550000,101.658859,-1.920705,33.538502,-24.448206,-18.454084,-21.868761
3.556250,104.600639,-1.925563,33.055653,-24.223780,-23.940979,-21.539433
3.562500,106.247009,-1.930718,33.187305,-23.960674,-28.855778,-21.296295
3.568750,106.177773,-1.935115,33.594265,-23.685658,-31.991625,-21.123755
3.575000,104.052086,-1.938118,33.997105,-23.425474,-34.344788,-21.023418
3.581250,99.627419,-1.940021,34.111588,-23.214622,-35.650528,-21.009436
3.587500,92.777275,-1.941544,33.681538,-23.089016,-35.926044,-21.040546
3.593750,83.501656,-1.942671,32.601860,-23.039265,-35.048241,-21.140007
3.600000,71.926285,-1.942758,30.801113,-23.075632,-32.861919,-21.322334
3.606250,58.288834,-1.941476,30.135206,-23.212362,-29.520813,-21.581701
3.612500,42.924244,-1.939281,29.151434,-23.435997,-25.304625,-21.891279
3.618750,26.256275,-1.936706,28.257025,-23.763355,-20.607904,-22.226126
3.625000,8.779290,-1.933455,27.564905,-24.205978,-16.211523,-22.629002
3.631250,-8.973036,-1.929380,27.682943,-24.726185,-10.321499,-23.062071
3.637500,-26.457375,-1.924926,28.910530,-25.288506,-4.657526,-23.496790
3.643750,-43.145454,-1.920809,31.389622,-25.855482,0.760575,-23.912960
3.650000,-58.544060,-1.917347,33.256252,-26.382116,5.840069,-24.294296
3.656250,-72.222588,-1.914469,36.071465,-26.791929,10.493692,-24.623383
3.662500,-83.839722,-1.912251,39.008690,-27.132885,14.625288,-24.896133
3.668750,-93.157928,-1.910946,42.992535,-27.381498,18.095552,-25.118101
3.675000,-100.053368,-1.910252,46.343739,-27.509726,20.819786,-25.288469
3.681250,-104.523674,-1.909687,48.790379,-27.514864,22.740906,-25.405527
3.687500,-106.691795,-1.909549,50.089909,-27.409447,23.784176,-25.472412
3.693750,-106.798645,-1.910655,50.096855,-27.219618,23.896320,-25.498158
3.700000,-105.182953,-1.912895,48.814484,-26.951225,23.082355,-25.494194
3.706250,-102.265251,-1.915333,46.392235,-26.622248,21.472988,-25.452555
3.712500,-98.535744,-1.917499,42.818893,-26.271101,19.291960,-25.366964
3.718750,-94.532494,-1.919998,36.391304,-25.925440,16.684530,-25.242552
3.725000,-88.636147,-1.923131,29.032764,-25.601681,13.981983,-25.095228
3.731250,-82.738106,-1.926352,20.468348,-25.344400,11.790494,-24.963234
3.737500,-76.835167,-1.929075,12.639384,-25.176888,10.524855,-24.858793
3.743750,-70.930000,-1.931572,4.297559,-25.085272,10.594487,-24.804972
3.750000,-65.026260,-1.934142,-4.008419,-25.057236,10.596442,-24.716106
3.756250,-59.123421,-1.936706,-11.879389,-25.088871,10.513171,-24.612522
3.762500,-53.219822,-1.939088,-18.894163,-25.159176,11.668926,-24.494188
3.768750,-47.316185,-1.941462,-24.614687,-25.232073,13.805041,-24.410717
3.775000,-41.414177,-1.944167,-28.813606,-25.317631,16.465721,-24.350634
3.781250,-35.512478,-1.946940,-31.371023,-25.404551,19.051968,-24.298311
3.787500,-29.609522,-1.949482,-31.939318,-25.472637,21.196308,-24.246511
3.793750,-23.706348,-1.952087,-30.432568,-25.535797,22.593941,-24.199224
3.800000,-17.805052,-1.955148,-28.775330,-25.537001,23.049452,-24.148161
3.806250,-11.904415,-1.958536,-24.610308,-25.451923,22.574665,-24.057501
3.812500,-6.002243,-1.962103,-19.462633,-25.319752,21.036615,-23.935385
3.818750,-0.099759,-1.966044,-13.870179,-25.157528,18.324703,-23.792313
3.825000,5.803524,-1.970312,-8.370294,-24.979544,14.563201,-23.635361
3.831250,11.710821,-1.974266,-1.311022,-24.800234,10.023065,-23.474817
3.837500,17.621817,-1.977657,5.491834,-24.633821,5.026227,-23.347681
3.843750,23.532324,-1.981161,12.191892,-24.475452,-0.084981,-23.209248
3.850000,29.439947,-1.985159,17.100414,-24.319485,-6.004114,-23.041115
3.856250,35.348469,-1.988975,21.897505,-24.175022,-11.534939,-22.882868
3.862500,41.261070,-1.992008,26.159374,-24.040524,-16.659210,-22.743155
3.868750,47.172787,-1.994943,29.557491,-23.903067,-21.356565,-22.619314
3.875000,53.077831,-1.998907,31.769230,-23.740965,-25.651417,-22.500380
3.881250,58.978676,-2.004064,32.440590,-23.559366,-29.614006,-22.370190
3.887500,64.883049,-2.009328,31.182053,-23.360476,-33.424717,-22.233931
3.893750,70.793953,-2.014181,27.919374,-23.127176,-37.345581,-22.096739
3.900000,76.706253,-2.019240,24.726295,-22.848869,-41.504017,-21.950954
3.906250,82.615448,-2.025366,20.153687,-22.525465,-44.203835,-21.794813
3.912500,88.525047,-2.032468,14.673817,-22.158087,-47.313255,-21.623913
3.918750,94.441109,-2.039999,8.749977,-21.754425,-50.541664,-21.425079
3.925000,98.471146,-2.047346,2.749108,-21.341566,-53.648212,-21.171160
3.931250,102.236450,-2.054307,-2.983216,-20.945858,-56.695137,-20.951853
3.937500,105.202858,-2.060821,-8.018209,-20.586784,-57.484215,-20.763355
3.943750,106.877640,-2.066710,-12.030705,-20.287310,-57.093788,-20.613647
3.950000,106.834961,-2.071488,-14.803181,-20.069429,-55.056641,-20.516994
3.956250,104.733917,-2.074629,-16.207453,-19.951305,-51.018227,-20.488308
3.962500,100.334465,-2.076026,-16.187298,-19.942743,-44.729481,-20.539654
3.968750,93.511002,-2.075977,-14.739148,-20.040718,-36.050701,-20.679726
3.975000,84.261093,-2.074648,-13.810033,-20.211435,-24.989500,-20.918589
3.981250,72.705254,-2.072017,-9.711329,-20.505997,-11.708028,-21.284307
3.987500,59.079021,-2.068274,-5.361793,-20.907326,2.182202,-21.692595
3.993750,43.720810,-2.063721,-0.076174,-21.371334,17.340683,-22.203085
4.000000,27.056995,-2.058488,5.502054,-21.894018,32.961018,-22.822914
4.006250,9.579947,-2.052625,11.022902,-22.459122,48.183258,-23.583799
4.012500,-8.179744,-2.046564,16.215967,-23.038916,61.928150,-24.342825
4.018750,-25.678398,-2.041212,20.829464,-23.600515,74.879745,-25.077051
4.025000,-42.382103,-2.036747,24.578171,-24.128672,85.089645,-25.820766
4.031250,-57.793896,-2.032765,29.327152,-24.613630,93.467400,-26.579279
4.037500,-71.484627,-2.029333,31.706852,-25.034901,99.135429,-27.298298
4.043750,-83.117065,-2.027168,33.761036,-25.379715,102.381035,-27.948336
4.050000,-92.452377,-2.026358,35.342369,-25.648190,103.601006,-28.512287
4.056250,-99.362473,-2.025950,36.382343,-25.830629,103.324234,-28.980375
4.062500,-103.844933,-2.025295,36.957294,-25.909639,100.350563,-29.320059
4.068750,-106.027443,-2.025393,37.012512,-25.902063,97.082535,-29.517050
4.075000,-106.152069,-2.027464,36.565884,-25.824944,93.578239,-29.579258
4.081250,-104.553093,-2.030843,35.797935,-25.691744,90.064987,-29.510668
4.087500,-101.647514,-2.034056,34.964001,-25.511263,84.704422,-29.312311
4.093750,-97.927490,-2.036610,34.367619,-25.292223,79.223953,-28.990076
4.100000,-93.934807,-2.039439,32.430290,-25.049398,73.479202,-28.565027
4.106250,-88.051186,-2.043131,31.145182,-24.787590,67.373291,-28.076365
4.112500,-82.167877,-2.047370,30.414831,-24.498093,60.987804,-27.481342
4.118750,-76.281464,-2.051898,29.979273,-24.197010,54.492935,-26.815666
4.125000,-70.393044,-2.057028,29.547791,-23.899954,47.624329,-26.120575
4.131250,-64.503647,-2.062752,28.953838,-23.615650,40.531063,-25.425627
4.137500,-58.609516,-2.068485,28.080952,-23.347576,33.410248,-24.754499
4.143750,-52.709110,-2.073915,26.843538,-23.094875,26.475870,-24.124731
4.150000,-46.805626,-2.079307,25.157560,-22.856607,19.915901,-23.549185
4.156250,-40.902191,-2.085056,25.116264,-22.629208,13.907068,-23.028749
4.162500,-34.997417,-2.091094,25.312191,-22.401939,8.590101,-22.576445
4.168750,-29.089256,-2.097206,24.327816,-22.163652,5.677626,-22.193878
4.175000,-23.177288,-2.103376,24.025072,-21.933575,2.599369,-21.879723
4.181250,-17.261440,-2.109441,24.209621,-21.716459,1.072639,-21.627542
4.187500,-11.341149,-2.115141,24.681593,-21.517178,0.976444,-21.376699
4.193750,-5.416397,-2.120458,25.219975,-21.341679,2.369633,-21.236515
4.200000,0.512222,-2.125150,25.593325,-21.197777,3.339236,-21.180050
4.206250,6.444201,-2.128926,25.586744,-21.092907,4.560297,-21.186007
4.212500,12.378753,-2.131615,25.036280,-21.023474,7.064089,-21.210068
4.218750,18.312107,-2.133574,26.002316,-20.979759,8.614936,-21.257566
4.225000,24.241701,-2.135279,25.080778,-20.957165,9.212232,-21.328581
4.231250,30.167645,-2.136842,24.248346,-20.943985,8.709464,-21.409340
4.237500,36.091011,-2.138206,23.297428,-20.940262,6.936083,-21.477619
4.243750,42.012432,-2.139349,21.891853,-20.962046,5.811881,-21.542294
4.250000,47.932354,-2.140193,19.873796,-20.994402,3.714581,-21.602879
4.256250,53.850475,-2.140616,17.096609,-21.019871,1.168319,-21.642889
4.262500,59.764267,-2.141115,13.330521,-21.023798,-1.411816,-21.651436
4.268750,65.671135,-2.142450,8.376077,-20.995556,-3.672386,-21.618118
4.275000,71.571297,-2.144954,2.054450,-20.927973,-5.300277,-21.536100
4.281250,77.470955,-2.148105,-3.630153,-20.808519,-6.024496,-21.393021
4.287500,83.372688,-2.151663,-10.206259,-20.634602,-5.644226,-21.159224
4.293750,89.273788,-2.156378,-17.417353,-20.428797,-4.258387,-20.905712
4.300000,95.174301,-2.162488,-24.890409,-20.192984,-2.141500,-20.634808
4.306250,99.186455,-2.168784,-32.184074,-19.930294,0.904690,-20.343664
4.312500,102.937332,-2.174231,-38.980350,-19.651745,4.671780,-20.041946
4.318750,105.889191,-2.179229,-45.009159,-19.371735,8.894629,-19.743130
4.325000,107.542267,-2.184704,-50.069389,-19.111372,13.268600,-19.464838
4.331250,107.470963,-2.190583,-54.016487,-18.893883,17.483965,-19.221655
4.337500,105.342178,-2.195729,-56.749973,-18.764393,21.268248,-19.016157
4.343750,100.919754,-2.199752,-58.296085,-18.639435,24.399567,-18.792774
4.350000,94.077477,-2.202837,-57.651924,-18.584576,26.405684,-18.672686
4.356250,84.813019,-2.204851,-55.708145,-18.636011,28.952875,-18.637472
4.362500,73.249062,-2.205272,-52.268822,-18.793440,30.800976,-18.698120
4.368750,59.619743,-2.204528,-47.423149,-19.048676,32.302162,-18.880058
4.375000,44.259789,-2.203343,-41.374359,-19.388962,33.706783,-19.125198
4.381250,27.596146,-2.201740,-34.393532,-19.792965,35.062080,-19.414557
4.387500,10.125906,-2.198965,-26.804596,-20.234501,37.172821,-19.754826
4.393750,-7.620038,-2.195342,-19.017500,-20.696915,38.362686,-20.174881
4.400000,-25.102325,-2.192013,-11.492632,-21.167507,40.197727,-20.649954
4.406250,-41.787827,-2.189214,-2.431420,-21.628525,42.255585,-21.153961
4.412500,-57.178719,-2.186065,4.582132,-22.066647,44.244282,-21.668306
4.418750,-70.846619,-2.182599,11.394232,-22.476406,45.949814,-22.179386
4.425000,-82.456345,-2.179840,17.832893,-22.795748,47.286701,-22.639561
4.431250,-91.771881,-2.178113,23.726133,-23.024622,48.268402,-23.020945
4.437500,-98.666084,-2.176792,28.684855,-23.174873,48.662327,-23.320101
4.443750,-103.136147,-2.175654,32.660431,-23.253790,48.464970,-23.530005
4.450000,-105.308296,-2.175498,35.718929,-23.263224,47.804497,-23.643137
4.456250,-105.420502,-2.176899,37.989098,-23.207676,46.850388,-23.658031
4.462500,-103.807251,-2.178988,39.671474,-23.097364,45.784554,-23.580328
4.468750,-100.891525,-2.181392,41.054096,-22.951319,44.826111,-23.432474
4.475000,-97.168633,-2.184548,40.621639,-22.768522,44.271503,-23.200577
4.481250,-93.172951,-2.188508,40.536610,-22.541891,42.846359,-22.870598
4.487500,-87.277550,-2.192470,40.463486,-22.303288,42.082451,-22.488457
4.493750,-81.376503,-2.196104,40.208843,-22.074028,41.677822,-22.084211
4.500000,-75.476761,-2.200580,39.706379,-21.865282,41.415016,-21.679222
4.506250,-69.580536,-2.206679,38.931301,-21.677557,41.084816,-21.288321
4.512500,-63.679100,-2.213204,37.877193,-21.498266,40.470337,-20.921089
4.518750,-57.765354,-2.218722,36.541084,-21.275497,39.325050,-20.587234
4.525000,-51.842785,-2.223246,34.954842,-21.088396,37.336395,-20.321756
4.531250,-45.920998,-2.228095,34.204636,-20.949623,34.059307,-20.114914
4.537500,-40.001236,-2.233555,33.779278,-20.815948,30.848629,-19.942593
4.543750,-34.076073,-2.238844,32.270710,-20.674906,26.204809,-19.815771
4.550000,-28.142363,-2.243109,31.406841,-20.553904,20.459017,-19.712126
4.556250,-22.203051,-2.246541,30.894878,-20.475346,14.011393,-19.690300
4.562500,-16.262047,-2.249439,30.516239,-20.458542,7.578376,-19.767015
4.568750,-10.319979,-2.251856,30.047281,-20.528757,1.132419,-19.940962
4.575000,-4.375263,-2.253441,29.258316,-20.744495,-5.147864,-20.157984
4.581250,1.572871,-2.253869,27.944706,-21.026571,-10.940420,-20.429768
4.587500,7.522042,-2.253005,24.886148,-21.392982,-15.743541,-20.768684
4.593750,13.469777,-2.251186,22.922024,-21.864538,-19.374529,-21.167225
4.600000,19.413746,-2.248609,20.186277,-22.443176,-21.787899,-21.605396
4.606250,25.354057,-2.244957,16.554352,-23.202803,-23.122084,-22.094183
4.612500,31.289749,-2.240380,12.973758,-23.995552,-23.653385,-22.624453
4.618750,37.216099,-2.235790,8.765442,-24.861883,-23.450226,-23.173580
4.625000,43.130238,-2.231968,4.298399,-25.782154,-22.795084,-23.725853
4.631250,49.038200,-2.228329,-0.139338,-26.722687,-22.012005,-24.268150
4.637500,54.944965,-2.223858,-4.283718,-27.640217,-21.462923,-24.782894
4.643750,60.847065,-2.219069,-7.885408,-28.481375,-21.512684,-25.235601
4.650000,66.735458,-2.215524,-12.638500,-29.185087,-22.507977,-25.578644
4.656250,72.609413,-2.213996,-14.680353,-29.722466,-24.830215,-25.818573
4.662500,78.477295,-2.214032,-16.056868,-30.085218,-27.050518,-25.977648
4.668750,84.344124,-2.215356,-16.639336,-30.242416,-30.549271,-26.029240
4.675000,90.210190,-2.218136,-16.452293,-30.181139,-35.086731,-25.965137
4.681250,94.181976,-2.222276,-15.628963,-29.903896,-40.453991,-25.786146
4.687500,97.884720,-2.227069,-14.373214,-29.434263,-46.425861,-25.503454
4.693750,100.784836,-2.232804,-12.933660,-28.809507,-52.734325,-25.129128
4.700000,102.387329,-2.240458,-11.606872,-28.058140,-59.034439,-24.665394
4.706250,102.267288,-2.249878,-10.878378,-27.185255,-64.958458,-24.105000
4.712500,100.095482,-2.259178,-10.994700,-26.232527,-70.075394,-23.498888
4.718750,95.638626,-2.267212,-12.302443,-25.274961,-75.786789,-22.905581
4.725000,88.765785,-2.274603,-13.227962,-24.375437,-80.619926,-22.344864
4.731250,79.469917,-2.282320,-15.327192,-23.556887,-84.729630,-21.851778
4.737500,67.876129,-2.289537,-18.343954,-22.838629,-88.332153,-21.392384
4.743750,54.227116,-2.295162,-22.058739,-22.234451,-91.721329,-20.972113
4.750000,38.859058,-2.299544,-26.218664,-21.741911,-92.828506,-20.597485
4.756250,22.191166,-2.303573,-30.524456,-21.304682,-93.199142,-20.327440
4.762500,4.716108,-2.306978,-34.665630,-21.001522,-92.381897,-20.155340
4.768750,-13.028856,-2.309160,-37.155323,-20.815138,-90.229950,-20.061495
4.775000,-30.499672,-2.310244,-38.388126,-20.706959,-86.443558,-20.033222
4.781250,-47.169701,-2.310873,-37.770416,-20.641651,-80.771858,-20.068678
4.787500,-62.548061,-2.311544,-36.630814,-20.542860,-73.020050,-20.143301
4.793750,-76.205910,-2.312271,-33.855324,-20.490864,-64.686287,-20.207424
4.800000,-87.801598,-2.313195,-29.053589,-20.436932,-54.465199,-20.277273
4.806250,-97.096794,-2.314268,-22.896290,-20.373857,-42.999657,-20.346296
4.812500,-103.969223,-2.315321,-15.936178,-20.299637,-30.887829,-20.401178
4.818750,-108.418793,-2.316704,-8.731640,-20.213991,-18.719208,-20.428894
4.825000,-110.569717,-2.319059,-1.846032,-20.123711,-7.043106,-20.434364
4.831250,-110.655968,-2.322129,6.333873,-20.044977,3.615036,-20.440880
4.837500,-109.010933,-2.324531,13.985501,-19.990728,12.844747,-20.426064
4.843750,-106.061333,-2.325839,19.479902,-19.927752,20.731964,-20.354500
4.850000,-102.308876,-2.327406,24.567831,-19.874357,26.682129,-20.263773
4.856250,-98.291695,-2.330600,28.744593,-19.845583,30.653339,-20.169100
4.862500,-92.380516,-2.334383,31.748154,-19.845213,32.803921,-20.078341
4.868750,-86.460136,-2.337310,33.444706,-19.859919,33.404350,-19.989277
4.875000,-80.532745,-2.339339,33.791611,-19.868195,32.778728,-19.900673
4.881250,-74.607925,-2.341485,32.856617,-19.861471,31.234333,-19.818647
4.887500,-68.686760,-2.344118,31.007383,-19.861423,29.110926,-19.747286
4.893750,-62.765827,-2.346963,28.411184,-19.858807,26.775885,-19.689634
4.900000,-56.842743,-2.349809,25.239279,-19.853590,24.573269,-19.642775
4.906250,-50.918274,-2.352817,21.785545,-19.845591,22.822168,-19.594728
4.912500,-44.991501,-2.355573,18.251728,-19.820059,21.803886,-19.522625
4.918750,-39.061958,-2.358052,14.957504,-19.793400,21.961016,-19.471054
4.925000,-33.132374,-2.360786,12.264082,-19.788595,23.796144,-19.450121
4.931250,-27.202490,-2.363675,10.348907,-19.821825,25.074562,-19.457127
4.937500,-21.267124,-2.365678,9.325073,-19.903028,27.303289,-19.495810
4.943750,-15.324277,-2.366169,9.232664,-20.038969,30.123550,-19.574224
4.950000,-9.381900,-2.365906,10.074653,-20.227556,33.180477,-19.697884
4.956250,-3.446205,-2.365869,11.811730,-20.460999,36.129230,-19.876461
4.962500,2.486872,-2.365540,12.448648,-20.718676,38.606491,-20.178778
4.968750,8.422163,-2.364121,15.622435,-20.992462,39.434673,-20.394312
4.975000,14.355581,-2.362245,19.012383,-21.302174,40.567589,-20.685762
4.981250,20.282700,-2.360525,22.532518,-21.623734,40.407433,-21.043295
4.987500,26.207033,-2.358282,25.988152,-21.945791,38.988701,-21.454390
4.993750,32.132427,-2.354795,29.115540,-22.261402,36.252113,-21.910143
5.000000,38.052235,-2.350986,31.705641,-22.558865,32.168255,-22.397856
5.006250,43.959026,-2.348365,33.605896,-22.821615,28.624758,-22.895758
5.012500,49.856728,-2.346783,34.693848,-23.025349,23.924967,-23.336731
5.018750,55.754658,-2.345152,34.867931,-23.145121,18.541853,-23.712536
5.025000,61.653824,-2.343363,34.134018,-23.220213,12.622089,-24.061480
5.031250,67.548576,-2.342114,32.663441,-23.247538,6.953086,-24.352270
5.037500,73.437531,-2.341461,30.593061,-23.230825,1.923406,-24.569817
5.043750,79.324623,-2.341267,27.903435,-23.213161,-2.216713,-24.709291
5.050000,85.209427,-2.341984,24.549963,-23.155573,-5.241818,-24.765400
5.056250,91.090645,-2.344045,21.674417,-23.059834,-6.905783,-24.725134
5.062500,96.974228,-2.346504,18.382662,-22.974396,-7.068961,-24.592703
5.068750,100.971054,-2.348047,15.080187,-22.916353,-5.684669,-24.379276
5.075000,104.696327,-2.349398,12.161685,-22.886482,-2.687572,-24.094851
5.081250,107.607552,-2.352453,8.123011,-22.870962,1.968616,-23.749262
5.087500,109.215515,-2.357093,4.988029,-22.858250,8.274570,-23.358631
5.093750,109.105453,-2.361706,2.710890,-22.860155,16.121357,-22.948755
5.100000,106.939232,-2.365655,1.117061,-22.861721,25.221224,-22.528008
5.106250,102.470818,-2.370152,-0.079033,-22.843365,35.007198,-22.087366
5.112500,95.574707,-2.375818,-1.059661,-22.789503,45.249336,-21.661512
5.118750,86.258614,-2.381628,-1.992267,-22.691721,55.570652,-21.273432
5.125000,74.648933,-2.386737,-3.034766,-22.546356,65.409775,-20.936251
5.131250,60.977467,-2.391785,-4.311191,-22.350615,74.183784,-20.653284
5.137500,45.579468,-2.397559,-5.921445,-22.105463,81.344582,-20.414146
5.143750,28.885176,-2.403656,-5.791485,-21.817736,86.419037,-20.129908
5.150000,11.392310,-2.409384,-5.358647,-21.501797,89.972183,-20.016954
5.156250,-6.366928,-2.414664,-6.033760,-21.150057,92.040634,-19.898848
5.162500,-23.849520,-2.419688,-5.734327,-20.777632,92.121223,-19.814518
5.168750,-40.522301,-2.424178,-4.777098,-20.411087,90.609268,-19.770378
5.175000,-55.892410,-2.427767,-3.377803,-20.070152,88.085739,-19.761896
5.181250,-69.534340,-2.430449,-1.743433,-19.770569,85.211105,-19.777666
5.187500,-81.109871,-2.432290,-0.109563,-19.528337,80.542946,-19.808897
5.193750,-90.383255,-2.433391,1.271442,-19.360172,76.273659,-19.889709
5.200000,-97.234253,-2.433967,2.169157,-19.285143,72.686142,-20.054752
5.206250,-101.664764,-2.434494,4.604805,-19.293367,69.079414,-20.174372
