Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.375000,-48.843433,-2.545443,-50.803005,-25.534641,114.449417,-24.941807
3.381250,-42.905388,-2.544859,-46.959919,-26.172379,114.640900,-25.219156
3.387500,-36.972309,-2.544397,-42.120895,-26.848459,112.273117,-25.492558
3.393750,-31.045162,-2.544533,-36.494987,-27.521872,107.136017,-25.773157
3.400000,-25.121332,-2.545112,-30.337652,-28.149031,99.466682,-26.018356
3.406250,-19.197479,-2.545556,-23.978319,-28.699320,90.056770,-26.298862
3.412500,-13.273848,-2.546031,-17.783825,-29.148516,79.912598,-26.581224
3.418750,-7.354155,-2.547182,-11.756874,-29.470425,69.582420,-26.834431
3.425000,-1.437994,-2.549278,-5.902355,-29.651169,57.848343,-27.045584
3.431250,4.479367,-2.551670,-0.505794,-29.689909,47.047417,-27.211649
3.437500,10.400833,-2.553962,4.208869,-29.588650,37.639126,-27.337528
3.443750,16.322289,-2.556670,8.201379,-29.325686,30.156195,-27.382986
3.450000,22.241699,-2.560354,11.302382,-28.929869,23.124950,-27.350624
3.456250,28.163191,-2.564517,13.383818,-28.435495,18.242550,-27.253569
3.462500,34.092430,-2.568228,14.554923,-27.881134,15.168859,-27.095646
3.468750,40.027473,-2.571314,15.054440,-27.307013,13.568016,-26.874746
3.475000,45.963120,-2.574167,15.168534,-26.759153,13.091525,-26.600256
3.481250,51.897495,-2.577025,15.244323,-26.269560,13.345049,-26.286287
3.487500,57.830967,-2.580025,14.057229,-25.807915,13.926712,-25.932777
3.493750,63.763859,-2.583364,13.457876,-25.421816,14.436092,-25.541729
3.500000,69.696045,-2.587085,13.195204,-25.132835,14.444951,-25.124722
3.506250,75.630539,-2.590752,13.217586,-24.942442,13.601227,-24.693497
3.512500,81.568886,-2.593733,13.480194,-24.837212,11.631345,-24.259405
3.518750,87.508102,-2.596358,13.944513,-24.779274,8.336717,-23.829596
3.525000,93.442978,-2.599680,14.583581,-24.647337,3.582276,-23.410959
3.531250,97.478233,-2.604042,15.565058,-24.601225,-0.571046,-23.015413
3.537500,101.241180,-2.608899,17.404835,-24.547802,-5.552362,-22.658892
3.543750,104.203796,-2.613446,19.653973,-24.463320,-10.891130,-22.360456
3.550000,105.872635,-2.617996,22.475698,-24.335564,-16.247971,-22.087984
3.556250,105.816101,-2.623076,24.219845,-24.146816,-21.372425,-21.818008
3.562500,103.695580,-2.628590,26.593828,-23.914566,-25.798594,-21.566412
3.568750,99.279587,-2.633592,29.068502,-23.664612,-29.850569,-21.407486
3.575000,92.448593,-2.637431,31.230589,-23.422754,-33.342922,-21.331667
3.581250,83.198395,-2.640148,32.696739,-23.219519,-36.374577,-21.363094
3.587500,71.645454,-2.642266,33.123074,-23.089430,-37.437496,-21.462749
3.593750,58.025616,-2.644003,32.281963,-23.048365,-38.876038,-21.622257
3.600000,42.682819,-2.644928,32.269653,-23.090086,-40.145317,-21.867491
3.606250,26.045225,-2.644517,31.534050,-23.229370,-41.196259,-22.196365
3.612500,8.601824,-2.643116,30.420958,-23.467884,-42.074505,-22.587673
3.618750,-9.119457,-2.641188,29.354155,-23.801523,-42.903427,-23.008213
3.625000,-26.571533,-2.638742,28.581205,-24.252693,-43.997288,-23.477516
3.631250,-43.220081,-2.635450,28.483999,-24.795828,-43.504025,-23.976818
3.637500,-58.574886,-2.631695,29.452579,-25.395941,-42.805435,-24.473492
3.643750,-72.213501,-2.628098,29.772644,-26.015381,-41.618530,-24.944122
3.650000,-83.795189,-2.625163,31.114450,-26.613741,-39.777908,-25.368666
3.656250,-93.080261,-2.622823,32.898327,-27.137596,-37.189999,-25.728588
3.662500,-99.945198,-2.621150,34.441425,-27.546387,-33.815891,-26.012239
3.668750,-104.389992,-2.620322,36.882938,-27.870510,-29.714386,-26.220552
3.675000,-106.535065,-2.620277,38.304787,-28.072084,-25.016880,-26.357330
3.681250,-106.614571,-2.620613,38.692032,-28.135836,-19.870861,-26.422775
3.687500,-104.969551,-2.621431,37.921101,-28.064718,-14.484120,-26.419827
3.693750,-102.029930,-2.623378,35.925644,-27.878508,-9.113443,-26.356941
3.700000,-98.287239,-2.626570,32.726204,-27.611324,-4.026789,-26.248501
3.706250,-94.268867,-2.630199,28.544056,-27.256784,0.558191,-26.103556
3.712500,-88.349556,-2.633673,23.668550,-26.847197,4.528523,-25.917171
3.718750,-82.427681,-2.637259,16.265003,-26.426140,7.768178,-25.693180
3.725000,-76.506737,-2.641449,8.268991,-26.021984,10.196690,-25.431866
3.731250,-70.584702,-2.645841,-0.486500,-25.662155,12.022450,-25.177738
3.737500,-64.657158,-2.649849,-8.051398,-25.387562,13.644313,-24.958254
3.743750,-58.725540,-2.653354,-15.831738,-25.205791,15.166749,-24.784943
3.750000,-52.793449,-2.656727,-23.248627,-25.106564,17.012590,-24.643118
3.756250,-46.862282,-2.659897,-29.868927,-25.082937,18.002224,-24.492058
3.762500,-40.930302,-2.662716,-35.348034,-25.121298,20.015636,-24.325111
3.768750,-34.997925,-2.665398,-39.337349,-25.191370,20.893135,-24.188900
3.775000,-29.066639,-2.668183,-41.610332,-25.276220,22.473358,-24.102703
3.781250,-23.136263,-2.670964,-42.145279,-25.379248,23.965912,-24.042793
3.787500,-17.205050,-2.673448,-40.807205,-25.478970,25.026506,-23.997942
3.793750,-11.273677,-2.675778,-39.403210,-25.566717,25.390472,-23.966902
3.800000,-5.344374,-2.678396,-36.377518,-25.648891,24.883112,-23.948084
3.806250,0.582917,-2.681333,-32.071075,-25.631746,23.486614,-23.913017
3.812500,6.510690,-2.684470,-27.299641,-25.557013,21.234081,-23.850101
3.818750,12.438215,-2.687890,-22.916254,-25.444054,18.021847,-23.767263
3.825000,18.364948,-2.691781,-17.268650,-25.306141,13.953713,-23.668026
3.831250,24.293978,-2.695698,-12.151793,-25.155748,9.279970,-23.557987
3.837500,30.225929,-2.699310,-7.410221,-25.005669,4.338578,-23.450340
3.843750,36.158669,-2.702893,-2.828579,-24.863073,-0.503420,-23.371389
3.850000,42.089508,-2.706927,1.886914,-24.719976,-4.637686,-23.248978
3.856250,48.020065,-2.711100,5.081684,-24.580812,-9.500845,-23.114353
3.862500,53.953457,-2.714819,8.541267,-24.450739,-13.374702,-22.987066
3.868750,59.887531,-2.718352,11.955121,-24.324654,-16.359066,-22.870970
3.875000,65.816933,-2.722707,15.027900,-24.186777,-18.577059,-22.762215
3.881250,71.741951,-2.728311,17.464930,-24.009863,-20.192978,-22.648727
3.887500,77.669312,-2.734283,18.842730,-23.816580,-21.447233,-22.523203
3.893750,83.603127,-2.739835,18.729418,-23.600544,-22.694183,-22.393841
3.900000,89.540176,-2.745307,19.211113,-23.344210,-24.260420,-22.258900
3.906250,95.475182,-2.751629,18.710083,-23.042526,-26.425739,-22.115915
3.912500,99.513863,-2.758976,17.514416,-22.696098,-29.515591,-21.961681
3.918750,103.283829,-2.766866,15.910720,-22.309647,-31.953896,-21.789476
3.925000,106.255745,-2.774681,14.117201,-21.899477,-35.673203,-21.584743
3.931250,107.938110,-2.782066,12.295017,-21.490139,-40.455994,-21.360895
3.937500,107.901848,-2.789045,10.623908,-21.103922,-44.185314,-21.168587
3.943750,105.805305,-2.795512,9.292668,-20.762878,-47.811874,-21.008821
3.950000,101.412376,-2.801111,8.423109,-20.487999,-50.539871,-20.889980
3.956250,94.601845,-2.805295,8.063540,-20.298080,-51.740074,-20.824667
3.962500,85.372536,-2.807773,8.219625,-20.205757,-50.881588,-20.824795
3.968750,73.842400,-2.808791,8.877996,-20.214252,-47.544739,-20.899431
3.975000,60.245075,-2.808524,10.276532,-20.310282,-43.345871,-21.057631
3.981250,44.920059,-2.807069,12.612572,-20.464840,-36.545963,-21.334553
3.987500,28.293728,-2.804490,15.402017,-20.756868,-27.639023,-21.656057
3.993750,10.856392,-2.800986,18.642017,-21.123140,-17.048456,-22.061186
4.000000,-6.860248,-2.796783,22.279699,-21.549473,-5.863046,-22.563898
4.006250,-24.309898,-2.791926,25.968275,-22.026745,5.281977,-23.170374
4.012500,-40.961517,-2.786595,29.486403,-22.535910,15.713507,-23.920490
4.018750,-56.324696,-2.781491,32.660683,-23.051357,24.284321,-24.626888
4.025000,-69.973404,-2.777116,35.308811,-23.550158,32.367184,-25.313419
4.031250,-81.564194,-2.773328,35.309944,-24.025389,37.648445,-26.043106
4.037500,-90.856812,-2.770001,36.290611,-24.462950,41.987789,-26.776110
4.043750,-97.731140,-2.767663,36.316628,-24.847061,44.208607,-27.475838
4.050000,-102.187111,-2.766528,35.357964,-25.171221,44.809692,-28.117588
4.056250,-104.341789,-2.765951,33.439640,-25.433090,44.356392,-28.683384
4.062500,-104.428833,-2.765282,30.729914,-25.611534,41.604652,-29.152451
4.068750,-102.793121,-2.765129,27.436502,-25.705154,38.926483,-29.495466
4.075000,-99.867081,-2.766660,23.704546,-25.728979,36.447407,-29.705175
4.081250,-96.139153,-2.769763,19.817911,-25.694300,34.278053,-29.780605
4.087500,-92.133240,-2.773152,16.164059,-25.607813,32.626247,-29.719519
4.093750,-86.223427,-2.775947,11.272546,-25.474234,31.737782,-29.521305
4.100000,-80.312180,-2.778723,7.184451,-25.301844,29.686298,-29.196142
4.106250,-74.404938,-2.782327,3.786799,-25.097498,28.054825,-28.768154
4.112500,-68.500267,-2.786727,1.012158,-24.861126,26.562084,-28.253944
4.118750,-62.592880,-2.791589,-1.212460,-24.593988,25.187252,-27.629639
4.125000,-56.682671,-2.796874,-3.071649,-24.308170,23.540497,-26.940662
4.131250,-50.770737,-2.802722,-4.725642,-24.015320,21.332169,-26.224213
4.137500,-44.854866,-2.808787,-6.271306,-23.722952,18.479055,-25.509726
4.143750,-38.933430,-2.814729,-7.775598,-23.434097,14.963294,-24.820360
4.150000,-33.008072,-2.820575,-9.308793,-23.150852,10.802722,-24.174633
4.156250,-27.081194,-2.826730,-8.784430,-22.873705,8.212781,-23.581059
4.162500,-21.153017,-2.833208,-7.644864,-22.601786,5.909024,-23.016954
4.168750,-15.221444,-2.839893,-7.378841,-22.330515,4.326063,-22.575945
4.175000,-9.286248,-2.846723,-6.012426,-22.059017,2.036706,-22.197338
4.181250,-3.347249,-2.853558,-3.898825,-21.800156,1.204197,-21.894224
4.187500,2.596637,-2.860110,-1.354940,-21.562847,1.550300,-21.654394
4.193750,8.545194,-2.866332,1.305181,-21.354416,2.866294,-21.403881
4.200000,14.497659,-2.872035,3.756365,-21.182573,5.468495,-21.298336
4.206250,20.453621,-2.876984,5.683729,-21.054659,6.906763,-21.287125
4.212500,26.412582,-2.880880,8.977785,-20.974276,8.050653,-21.326990
4.218750,32.371777,-2.883902,12.076128,-20.933535,9.784287,-21.383099
4.225000,38.327965,-2.886499,15.304088,-20.924116,10.172892,-21.472998
4.231250,44.280201,-2.888913,17.016117,-20.937099,9.146939,-21.593277
4.237500,50.229946,-2.891074,19.062357,-20.960575,6.575642,-21.728033
4.243750,56.177288,-2.892807,21.018751,-21.007105,4.493301,-21.866285
4.250000,62.123463,-2.894123,22.447023,-21.074566,1.368580,-22.011198
4.256250,68.067657,-2.894988,23.071054,-21.144138,-2.318376,-22.150320
4.262500,74.007561,-2.895672,22.529249,-21.199678,-6.046660,-22.269268
4.268750,79.941124,-2.896782,20.467274,-21.228792,-9.374297,-22.352859
4.275000,85.867348,-2.898903,18.750797,-21.224154,-11.912159,-22.390278
4.281250,91.790421,-2.901765,15.747589,-21.177053,-13.336199,-22.369820
4.287500,95.819656,-2.905039,11.734809,-21.078201,-13.390578,-22.271736
4.293750,99.575447,-2.909219,6.943008,-20.933304,-11.975890,-22.093494
4.300000,102.523407,-2.914765,1.573314,-20.753336,-9.401328,-21.886154
4.306250,104.176559,-2.921071,-4.060689,-20.540649,-5.659832,-21.639894
4.312500,104.114464,-2.926946,-9.673734,-20.301788,-0.849961,-21.357244
4.318750,101.994972,-2.932306,-15.028550,-20.046179,4.730103,-21.047554
4.325000,97.573433,-2.938038,-19.936678,-19.789654,10.717146,-20.726393
4.331250,90.727554,-2.944528,-24.253263,-19.550766,16.713144,-20.410286
4.337500,81.463074,-2.950881,-27.855650,-19.351429,22.337538,-20.111767
4.343750,69.905930,-2.956342,-30.674627,-19.259834,27.228233,-19.827574
4.350000,56.289951,-2.960884,-32.267044,-19.142788,31.056610,-19.565845
4.356250,40.952545,-2.964643,-32.174660,-19.110096,35.288158,-19.389246
4.362500,24.320896,-2.967116,-30.982088,-19.182711,38.498413,-19.300676
4.368750,6.886743,-2.968279,-28.592480,-19.359571,41.045822,-19.320772
4.375000,-10.822401,-2.968698,-25.062271,-19.633524,43.256233,-19.506104
4.381250,-28.262581,-2.968574,-20.535166,-19.989473,45.041313,-19.711910
4.387500,-44.898216,-2.967408,-15.201479,-20.405012,46.880020,-19.976305
4.393750,-60.236427,-2.965065,-9.327596,-20.858389,49.396961,-20.327328
4.400000,-73.856277,-2.962505,-3.250559,-21.334143,51.034954,-20.782906
4.406250,-85.419098,-2.960142,0.801771,-21.816036,53.076077,-21.303528
4.412500,-94.683914,-2.957453,6.336838,-22.286024,55.170780,-21.861408
4.418750,-101.527199,-2.954169,11.217780,-22.729118,57.084286,-22.433895
4.425000,-105.952148,-2.951027,15.268325,-23.117151,58.654762,-22.991959
4.431250,-108.084038,-2.948675,18.490021,-23.411516,59.851250,-23.488234
4.437500,-108.156319,-2.946751,20.716812,-23.615526,60.570091,-23.903397
4.443750,-106.506180,-2.945013,21.926264,-23.735235,60.702450,-24.225708
4.450000,-103.563042,-2.944089,22.286465,-23.771784,60.311699,-24.442638
4.456250,-99.821960,-2.944780,22.043076,-23.726553,59.540989,-24.545717
4.462500,-95.810905,-2.946670,21.505722,-23.605385,58.555855,-24.532997
4.468750,-89.901443,-2.948982,21.050062,-23.419909,57.560028,-24.410759
4.475000,-83.989067,-2.951858,19.192192,-23.189869,56.790886,-24.201323
4.481250,-78.077072,-2.955604,18.026789,-22.914635,56.613338,-23.879784
4.487500,-72.162842,-2.959961,17.501682,-22.604794,55.569500,-23.463606
4.493750,-66.244087,-2.964313,17.358065,-22.289553,55.280853,-22.994518
4.500000,-60.323521,-2.969324,17.433987,-21.990984,55.447243,-22.504599
4.506250,-54.404331,-2.975790,17.639389,-21.721876,55.820065,-22.018661
4.512500,-48.481358,-2.982990,17.901087,-21.483967,56.149826,-21.556076
4.518750,-42.546352,-2.989563,18.143232,-21.264400,56.169708,-21.132809
4.525000,-36.600185,-2.994960,18.278801,-20.985624,55.587418,-20.769283
4.531250,-30.650824,-3.000130,20.164762,-20.801191,54.036510,-20.516766
4.537500,-24.703297,-3.005712,21.829054,-20.665197,50.933552,-20.313099
4.543750,-18.752855,-3.011305,22.333521,-20.540934,47.788357,-20.180746
4.550000,-12.795089,-3.016099,23.558767,-20.432516,43.060558,-20.120007
4.556250,-6.830731,-3.019864,24.994720,-20.362637,36.994076,-20.071575
4.562500,-0.863880,-3.022985,26.272757,-20.351269,30.351511,-20.177807
4.568750,5.103768,-3.025533,27.075901,-20.419798,23.437263,-20.402544
4.575000,11.073004,-3.027394,27.115911,-20.599743,16.402618,-20.726059
4.581250,17.045345,-3.028107,26.148493,-20.941380,9.121614,-21.076887
4.587500,23.018650,-3.027562,25.048811,-21.318855,2.521359,-21.494041
4.593750,28.990736,-3.025881,23.281727,-21.803673,-3.083936,-21.978912
4.600000,34.959187,-3.023414,20.831635,-22.403368,-7.550566,-22.516411
4.606250,40.922672,-3.020139,17.750160,-23.132303,-10.857968,-23.093420
4.612500,46.881294,-3.016031,14.070706,-23.964413,-13.136773,-23.709530
4.618750,52.832039,-3.011694,10.176450,-24.860655,-14.479379,-24.341721
4.625000,58.772251,-3.007921,6.037988,-25.805101,-15.018132,-24.971552
4.631250,64.705307,-3.004475,1.810501,-26.767691,-14.992047,-25.584419
4.637500,70.636162,-3.000365,-2.295006,-27.710140,-14.694766,-26.168865
4.643750,76.564171,-2.995663,-7.948032,-28.586086,-14.458834,-26.699684
4.650000,82.480782,-2.991711,-13.321702,-29.344080,-14.669827,-27.135178
4.656250,88.382637,-2.989758,-16.627403,-29.933907,-15.667489,-27.440186
4.662500,94.275505,-2.989604,-19.689663,-30.335997,-17.886068,-27.642200
4.668750,98.271782,-2.990706,-22.515480,-30.537720,-19.746550,-27.742048
4.675000,101.995071,-2.993095,-24.956007,-30.521986,-22.770069,-27.723547
4.681250,104.912453,-2.996897,-26.945910,-30.285009,-26.763865,-27.581430
4.687500,106.534203,-3.001670,-28.506996,-29.842821,-31.557983,-27.321789
4.693750,106.434128,-3.007417,-29.717960,-29.229050,-36.958683,-26.956690
4.700000,104.269661,-3.014738,-30.680113,-28.492971,-42.702362,-26.495096
4.706250,99.803925,-3.024001,-31.633450,-27.644896,-48.483021,-25.939659
4.712500,92.923164,-3.033895,-33.012783,-26.708298,-53.964420,-25.273357
4.718750,83.634659,-3.043009,-34.811104,-25.738581,-58.556698,-24.602301
4.725000,72.054771,-3.051356,-35.252510,-24.812361,-63.840759,-23.946100
4.731250,58.412853,-3.059843,-36.140751,-23.973564,-68.358345,-23.335360
4.737500,43.049068,-3.068265,-37.186256,-23.242193,-72.222198,-22.795866
4.743750,26.396469,-3.075557,-38.222897,-22.631872,-75.898911,-22.275351
4.750000,8.946065,-3.081530,-39.122383,-22.144651,-79.301903,-21.796688
4.756250,-8.776927,-3.086865,-39.757572,-21.756495,-82.427551,-21.377930
4.762500,-26.228659,-3.091787,-40.009296,-21.405584,-84.814957,-21.094372
4.768750,-42.871998,-3.095729,-38.525791,-21.210972,-85.194458,-20.908213
4.775000,-58.215687,-3.098479,-36.052402,-21.094301,-85.338799,-20.801460
4.781250,-71.836456,-3.100543,-34.046684,-21.019339,-84.782387,-20.763281
4.787500,-83.397118,-3.102384,-30.597179,-20.951159,-84.970360,-20.787775
4.793750,-92.660179,-3.104135,-26.094692,-20.883661,-83.831970,-20.835529
4.800000,-99.502731,-3.105982,-21.059000,-20.807837,-81.465179,-20.890608
4.806250,-103.923454,-3.107948,-15.885652,-20.715393,-78.306458,-20.950666
4.812500,-106.043579,-3.109951,-11.049642,-20.605080,-74.624733,-21.003424
4.818750,-106.098900,-3.112069,-6.989653,-20.477217,-70.636520,-21.028666
4.825000,-104.431206,-3.114763,-1.930692,-20.336081,-66.511620,-21.018429
4.831250,-101.467056,-3.118169,2.419920,-20.193869,-62.362820,-20.987686
4.837500,-97.693665,-3.121234,6.298075,-20.066504,-58.318100,-20.948170
4.843750,-93.640472,-3.123316,10.014770,-19.961561,-54.417892,-20.867889
4.850000,-87.691795,-3.125109,12.120664,-19.861624,-50.496750,-20.740562
4.856250,-81.749252,-3.128115,14.499180,-19.784180,-46.762337,-20.592905
4.862500,-75.810410,-3.132060,16.833700,-19.744076,-43.139198,-20.442961
4.868750,-69.864471,-3.135431,18.962236,-19.739498,-39.454327,-20.298367
4.875000,-63.909698,-3.137705,20.788456,-19.755701,-35.521515,-20.162849
4.881250,-57.954666,-3.139675,22.233635,-19.764521,-31.221859,-20.043154
4.887500,-52.004288,-3.141997,23.386875,-19.781143,-26.482288,-19.945148
4.893750,-46.055782,-3.144568,24.578266,-19.818544,-21.276205,-19.876701
4.900000,-40.106453,-3.147084,25.650272,-19.863726,-15.627458,-19.839952
4.906250,-34.155388,-3.149565,26.665350,-19.917654,-9.599039,-19.826202
4.912500,-28.204336,-3.151914,27.674744,-19.966000,-3.304880,-19.814011
4.918750,-22.252439,-3.154073,28.650434,-20.001881,3.168202,-19.785883
4.925000,-16.301420,-3.156384,29.800308,-20.046656,10.170797,-19.809305
4.931250,-10.351453,-3.159072,31.181707,-20.117575,17.467127,-19.862509
4.937500,-4.398943,-3.161396,32.758018,-20.224192,24.863995,-19.939581
4.943750,1.560606,-3.162461,34.451576,-20.372736,32.368546,-20.042900
4.950000,7.521474,-3.162536,36.166409,-20.562893,37.846470,-20.174576
4.956250,13.477489,-3.162755,37.823143,-20.788168,42.721355,-20.337196
4.962500,19.427971,-3.163166,39.593597,-21.037762,46.539566,-20.541639
4.968750,25.379913,-3.162944,41.648823,-21.290100,51.060825,-20.798285
4.975000,31.333059,-3.162120,43.797886,-21.552799,53.404247,-21.016638
4.981250,37.282700,-3.161290,45.757153,-21.825777,54.476639,-21.277948
4.987500,43.228848,-3.160269,47.495483,-22.091843,54.320374,-21.582060
4.993750,49.176079,-3.158333,48.860500,-22.345203,52.893002,-21.925785
5.000000,55.122116,-3.155684,49.705482,-22.579443,50.135300,-22.305811
5.006250,61.058968,-3.153583,49.944908,-22.785460,46.015987,-22.719389
5.012500,66.986305,-3.152527,49.532528,-22.950569,40.487827,-23.141491
5.018750,72.911919,-3.151690,48.461121,-23.054083,35.242199,-23.502258
5.025000,78.839493,-3.150532,44.814171,-23.090759,28.688139,-23.832901
5.031250,84.765060,-3.149513,42.217102,-23.091284,21.202610,-24.148457
5.037500,90.684395,-3.149063,38.861279,-23.055540,13.481618,-24.426626
5.043750,96.600868,-3.149130,34.918873,-22.998199,5.988695,-24.653904
5.050000,100.620453,-3.149824,30.479012,-22.980003,-0.892021,-24.822947
5.056250,104.364113,-3.151468,25.729530,-22.911518,-6.771665,-24.921667
5.062500,107.301178,-3.153775,21.522642,-22.840017,-11.269114,-24.937691
5.068750,108.945412,-3.155641,17.353197,-22.801655,-14.108814,-24.871319
5.075000,108.867226,-3.157062,11.721409,-22.805511,-15.079988,-24.726526
5.081250,106.717644,-3.159639,6.649967,-22.843487,-13.982995,-24.506969
5.087500,102.257256,-3.164028,1.992745,-22.894060,-10.660678,-24.221497
5.093750,95.375549,-3.169046,-2.315654,-22.957273,-5.055898,-23.887577
5.100000,86.079033,-3.173439,-6.236864,-23.032852,2.745897,-23.537464
5.106250,74.484283,-3.177784,-9.980562,-23.096951,12.405581,-23.153976
5.112500,60.820511,-3.183096,-13.664731,-23.127409,23.276684,-22.741512
5.118750,45.432125,-3.189141,-17.327467,-23.108227,35.232605,-22.339003
5.125000,28.752106,-3.194834,-21.001005,-23.031452,47.716591,-21.968597
5.131250,11.272924,-3.200276,-24.694016,-22.891922,60.032993,-21.642570
5.137500,-6.478865,-3.206172,-28.394163,-22.688782,71.465233,-21.363533
5.143750,-23.957020,-3.212627,-29.920395,-22.424877,81.327812,-21.117830
5.150000,-40.624569,-3.219030,-30.620228,-22.108915,89.019234,-20.884237
5.156250,-55.986340,-3.224938,-31.888708,-21.756248,95.331703,-20.754040
5.162500,-69.617622,-3.230438,-31.626823,-21.365519,99.540535,-20.645617
5.168750,-81.179306,-3.235543,-29.998463,-20.955954,101.436562,-20.574959
5.175000,-90.434258,-3.239868,-27.348488,-20.554537,101.313469,-20.543959
5.181250,-97.261673,-3.243337,-23.977858,-20.182831,99.667648,-20.543789
5.187500,-101.662949,-3.245977,-20.201832,-19.859930,97.115982,-20.556108
5.193750,-103.761307,-3.247993,-16.371552,-19.604431,94.393692,-20.581728
