Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
1338041219.82,2012_05_26_15:06:59,+229.58,+285.04,+292.17,+285.45,+290.25,+290.96,+287.37,+287.47,237.893600,-5.714
3.006250,82.684448,-3.129253,23.352146,-28.915274,-44.292210,-30.037590
3.012500,82.684448,-3.129253,23.352146,-28.915274,-44.292210,-30.037590
3.018750,82.684448,-3.129253,23.352146,-28.915274,-44.292210,-30.037590
3.025000,82.684448,-3.129253,23.352146,-28.915274,-44.292210,-30.037590
3.031250,82.684448,-3.129253,23.352146,-28.915274,-44.292210,-30.037590
3.037500,82.684448,-3.129253,23.352146,-28.915274,-44.292210,-30.037590
3.043750,82.684448,-3.129253,23.352146,-28.915274,-44.292210,-30.037590
3.050000,82.684448,-3.129253,23.352146,-28.915274,-44.292210,-30.037590
3.056250,82.684448,-3.129253,23.352146,-28.915274,-44.292210,-30.037590
3.062500,82.684448,-3.129253,23.352146,-28.915274,-44.292210,-30.037590
3.068750,82.684448,-3.129253,23.352146,-28.915274,-44.292210,-30.037590
3.075000,82.684448,-3.129253,23.352146,-28.915274,-44.292210,-30.037590
3.081250,82.684448,-3.129253,23.352146,-28.915274,-44.292210,-30.037590
3.087500,82.684448,-3.129253,23.352146,-28.915274,-44.292210,-30.037590
3.093750,82.684448,-3.131767,23.352146,-28.793777,-44.292210,-30.167843
3.100000,88.695099,-3.134763,17.066605,-28.638317,-45.299309,-30.207241
3.106250,94.703964,-3.138304,9.492438,-28.463142,-45.869766,-30.155767
3.112500,98.818771,-3.142098,2.745838,-28.285299,-45.777168,-30.014244
3.118750,102.662407,-3.145817,-3.211030,-28.122488,-44.773422,-29.780142
3.125000,105.700768,-3.149589,-8.438063,-27.995783,-42.642799,-29.451448
3.131250,107.440224,-3.153491,-12.906613,-27.876627,-39.231358,-29.036745
3.137500,107.453796,-3.157633,-16.419115,-27.758911,-34.440548,-28.550644
3.143750,105.400398,-3.162160,-19.240215,-27.667519,-28.146296,-28.002228
3.150000,101.043434,-3.167094,-21.380957,-27.612354,-22.187586,-27.407900
3.156250,94.263618,-3.172191,-22.790453,-27.592630,-14.988570,-26.792538
3.162500,85.061325,-3.177082,-23.441141,-27.602356,-7.186036,-26.184460
3.168750,73.558067,-3.181827,-23.324213,-27.628685,0.598174,-25.611399
3.175000,59.988926,-3.186676,-22.194426,-27.656702,7.768364,-25.101461
3.181250,44.693462,-3.191664,-19.841070,-27.656454,13.777402,-24.686773
3.187500,28.101208,-3.196696,-16.276627,-27.606510,18.214603,-24.357660
3.193750,10.704775,-3.201650,-13.324494,-27.542067,21.043093,-24.057779
3.200000,-6.963428,-3.206530,-9.920513,-27.441483,21.821682,-23.812691
3.206250,-24.357735,-3.211279,-6.784585,-27.301727,20.977585,-23.681894
3.212500,-40.944546,-3.215770,-4.401089,-27.127352,18.321817,-23.642935
3.218750,-56.232632,-3.220105,-0.983096,-26.927610,14.075038,-23.692593
3.225000,-69.796295,-3.224509,1.816253,-26.713902,8.668541,-23.845844
3.231250,-81.293831,-3.228862,4.316108,-26.493965,2.579445,-24.060730
3.237500,-90.486931,-3.232825,4.983292,-26.270809,-4.526659,-24.282135
3.243750,-97.254677,-3.236479,5.776155,-26.049482,-11.511141,-24.536522
3.250000,-101.600670,-3.240368,6.464959,-25.831553,-18.164597,-24.814886
3.256250,-103.646873,-3.244704,6.826748,-25.614100,-24.366016,-25.098965
3.262500,-103.626884,-3.249162,6.605817,-25.406527,-30.058573,-25.366631
3.268750,-101.878830,-3.253256,5.465693,-25.228321,-35.269043,-25.601744
3.275000,-98.831657,-3.256907,3.274886,-25.074919,-40.103424,-25.795317
3.281250,-94.980766,-3.260739,-0.095486,-24.938747,-44.666443,-25.934923
3.287500,-90.860558,-3.265140,-2.651601,-24.810823,-49.088722,-26.009653
3.293750,-84.846519,-3.269988,-5.918661,-24.681732,-53.589790,-26.015186
3.300000,-78.830688,-3.274948,-9.509998,-24.536572,-56.539440,-25.946335
3.306250,-72.811958,-3.279767,-13.060742,-24.351145,-59.824478,-25.802429
3.312500,-66.790901,-3.284437,-16.373108,-24.155697,-63.170895,-25.591486
3.318750,-60.769093,-3.289189,-19.485950,-23.965097,-66.344612,-25.329540
3.325000,-54.746887,-3.294071,-22.021900,-23.770090,-69.202538,-25.041445
3.331250,-48.722469,-3.298955,-23.877184,-23.572712,-71.338257,-24.746506
3.337500,-42.694656,-3.303412,-25.046801,-23.380966,-72.359344,-24.458502
3.343750,-36.663464,-3.307317,-25.589531,-23.209799,-72.241714,-24.191319
3.350000,-30.630808,-3.310734,-25.589947,-23.076847,-71.040947,-23.955486
3.356250,-24.597662,-3.313815,-22.991081,-23.010618,-68.862045,-23.756571
3.362500,-18.564289,-3.316539,-19.302053,-23.044720,-65.872276,-23.586142
3.368750,-12.530893,-3.318829,-15.679067,-23.103621,-62.320343,-23.456451
3.375000,-6.497451,-3.320564,-10.504438,-23.255722,-58.805416,-23.417099
3.381250,-0.464377,-3.321606,-4.252807,-23.518358,-55.447975,-23.461773
3.387500,5.566953,-3.322051,2.852103,-23.885353,-52.471260,-23.596371
3.393750,11.594044,-3.322368,10.516500,-24.339672,-50.105412,-23.814354
3.400000,17.616211,-3.322884,18.396646,-24.854675,-48.450302,-24.083838
3.406250,23.635046,-3.323382,26.130468,-25.398926,-47.641956,-24.365120
3.412500,29.652376,-3.323686,31.432283,-25.943707,-47.749855,-24.675777
3.418750,35.667175,-3.323982,37.710350,-26.464102,-47.737823,-25.048067
3.425000,41.677032,-3.324859,42.758751,-26.935543,-47.967152,-25.433142
3.431250,47.683514,-3.326374,46.344337,-27.335812,-47.988125,-25.808233
3.437500,53.690460,-3.327975,48.316265,-27.647936,-47.287300,-26.156927
3.443750,59.698780,-3.329473,48.602531,-27.864586,-45.358257,-26.472597
3.450000,65.705124,-3.331455,47.267048,-27.969233,-41.706299,-26.739544
3.456250,71.708313,-3.334423,44.530003,-27.949854,-37.675491,-26.925091
3.462500,77.713432,-3.337703,40.565250,-27.822100,-31.371630,-27.030930
3.468750,83.723694,-3.340598,35.686409,-27.608267,-23.154783,-27.059469
3.475000,89.737289,-3.343125,30.381706,-27.331772,-13.315092,-27.008854
3.481250,93.855133,-3.345758,23.294773,-27.020212,-4.326091,-26.884115
3.487500,97.696938,-3.348945,16.606495,-26.710913,4.826591,-26.693026
3.493750,100.731590,-3.352612,10.426102,-26.401682,13.271121,-26.440424
3.500000,102.469559,-3.356521,5.098719,-26.086380,20.201147,-26.128313
3.506250,102.484764,-3.360629,0.428415,-25.803833,24.921425,-25.761953
3.512500,100.436272,-3.364493,-3.519812,-25.572926,29.009773,-25.354218
3.518750,96.086815,-3.368006,-6.609042,-25.400402,30.668415,-24.920805
3.525000,89.311874,-3.371685,-8.709138,-25.278580,30.164652,-24.474127
3.531250,80.108696,-3.376203,-9.751998,-25.190535,27.885532,-24.026335
3.537500,68.599953,-3.381666,-9.742284,-25.099754,24.287395,-23.587534
3.543750,55.028694,-3.387370,-8.750333,-24.955725,19.879545,-23.167267
3.550000,39.737343,-3.392806,-5.262774,-24.839933,15.148616,-22.789505
3.556250,23.151367,-3.398180,-2.663784,-24.711231,10.517347,-22.482906
3.562500,5.759468,-3.403936,1.044519,-24.548750,6.223923,-22.192242
3.568750,-11.904123,-3.410015,5.413497,-24.345190,2.503590,-21.931158
3.575000,-29.288853,-3.415756,9.874138,-24.114077,-0.286475,-21.726105
3.581250,-45.861015,-3.420567,13.839492,-23.879131,-2.274409,-21.611004
3.587500,-61.130909,-3.424425,16.785839,-23.668480,-3.622075,-21.606441
3.593750,-74.675362,-3.427808,20.446447,-23.511543,-4.536839,-21.760792
3.600000,-86.154495,-3.430862,23.112017,-23.438465,-3.725869,-21.954250
3.606250,-95.328896,-3.433053,25.058077,-23.464724,-3.425102,-22.237164
3.612500,-102.075684,-3.433922,26.669270,-23.582094,-3.176785,-22.619314
3.618750,-106.398392,-3.433771,26.297781,-23.805004,-3.075007,-23.087334
3.625000,-108.422096,-3.433066,25.747675,-24.136402,-3.261243,-23.612524
3.631250,-108.383621,-3.431742,24.703455,-24.580946,-3.939136,-24.173269
3.637500,-106.622635,-3.429621,22.790499,-25.136675,-3.271400,-24.767071
3.643750,-103.568672,-3.427062,19.802994,-25.773865,-2.753456,-25.361048
3.650000,-99.716339,-3.424657,15.542943,-26.456427,-1.986337,-25.924183
3.656250,-95.598579,-3.422720,9.774850,-27.144171,-0.719491,-26.431669
3.662500,-89.591476,-3.421250,4.459546,-27.789730,1.221081,-26.860863
3.668750,-83.588089,-3.420218,-1.935368,-28.332596,3.941200,-27.191965
3.675000,-77.588570,-3.419927,-9.101624,-28.754755,7.480465,-27.412571
3.681250,-71.593002,-3.420517,-17.003565,-29.057735,11.788092,-27.523069
3.687500,-65.599747,-3.421782,-25.058846,-29.205587,16.723354,-27.529129
3.693750,-59.607582,-3.423902,-32.896366,-29.184214,22.113094,-27.435587
3.700000,-53.617443,-3.427276,-40.239998,-28.998087,27.739574,-27.250566
3.706250,-47.627663,-3.431853,-46.863922,-28.669777,33.332760,-26.988668
3.712500,-41.633804,-3.436957,-52.573784,-28.242622,38.619774,-26.668070
3.718750,-35.633461,-3.441965,-57.217102,-27.865934,43.365234,-26.306868
3.725000,-29.630318,-3.447268,-61.821415,-27.326954,47.389423,-25.916073
3.731250,-23.626013,-3.453214,-65.248238,-26.804958,50.583878,-25.495644
3.737500,-17.618830,-3.459455,-65.807594,-26.346886,52.891228,-25.042433
3.743750,-11.603949,-3.465305,-65.257736,-25.990549,54.549110,-24.639542
3.750000,-5.582712,-3.470516,-63.578690,-25.765564,55.870731,-24.303823
3.756250,0.441448,-3.475152,-60.735691,-25.677591,56.952686,-24.045494
3.762500,6.467208,-3.479349,-56.735577,-25.716759,56.361324,-23.851183
3.768750,12.494554,-3.483050,-51.672924,-25.862278,56.359222,-23.689493
3.775000,18.522947,-3.486385,-45.714951,-26.083723,56.767612,-23.512032
3.781250,24.551086,-3.489576,-39.079029,-26.343800,55.683685,-23.444027
3.787500,30.579596,-3.492478,-33.941536,-26.610662,54.861008,-23.440777
3.793750,36.608936,-3.494875,-29.052958,-26.874788,53.636669,-23.478834
3.800000,42.638767,-3.496937,-23.022135,-27.102808,51.831993,-23.546356
3.806250,48.665596,-3.499136,-17.848455,-27.270645,49.349022,-23.634369
3.812500,54.689423,-3.501660,-13.651487,-27.371151,46.163620,-23.733658
3.818750,60.712151,-3.504378,-10.321189,-27.350451,42.365295,-23.816198
3.825000,66.733917,-3.507342,-7.770383,-27.218777,38.074478,-23.867968
3.831250,72.754654,-3.510771,-6.096425,-27.001404,33.321022,-23.890825
3.837500,78.774940,-3.514448,-5.069017,-26.717934,28.300226,-23.883928
3.843750,84.796242,-3.518089,-4.358621,-26.389738,23.313921,-23.849457
3.850000,90.817947,-3.521779,-3.577515,-26.039619,18.711716,-23.795166
3.856250,94.943169,-3.525816,-4.194016,-25.686361,14.864424,-23.728889
3.862500,98.794098,-3.529986,-4.138326,-25.340534,12.218247,-23.626741
3.868750,101.839935,-3.533958,-3.566958,-25.017759,9.257139,-23.494743
3.875000,103.586685,-3.537935,-2.685085,-24.735651,7.764815,-23.349854
3.881250,103.603836,-3.542748,-1.667918,-24.502821,7.456854,-23.201262
3.887500,101.551849,-3.548501,-0.639751,-24.313810,8.064529,-23.050051
3.893750,97.198822,-3.554345,0.289498,-24.143127,9.274266,-22.893793
3.900000,90.426666,-3.559696,1.021665,-23.842621,10.715520,-22.727869
3.906250,81.231102,-3.565063,2.753792,-23.653440,11.963347,-22.554770
3.912500,69.727959,-3.571383,4.423875,-23.447935,12.550806,-22.381489
3.918750,56.156479,-3.578953,6.355202,-23.206381,12.078253,-22.205738
3.925000,40.862133,-3.587197,8.681263,-22.923342,10.182736,-22.022717
3.931250,24.277603,-3.595446,11.470316,-22.602726,6.492558,-21.825043
3.937500,6.894454,-3.603502,14.714264,-22.252604,0.678620,-21.599491
3.943750,-10.757087,-3.611560,18.357000,-21.888168,-5.438663,-21.366247
3.950000,-28.131535,-3.619739,22.307898,-21.529310,-13.646110,-21.156578
3.956250,-44.693840,-3.627518,26.456345,-21.195429,-23.440048,-20.972017
3.962500,-59.949570,-3.634192,30.634871,-20.904810,-34.360157,-20.820045
3.968750,-73.472305,-3.639450,34.915417,-20.673462,-45.996532,-20.711040
3.975000,-84.925346,-3.643422,39.353313,-20.511684,-57.928726,-20.655760
3.981250,-94.075394,-3.646369,43.718803,-20.424831,-69.731308,-20.664616
3.987500,-100.801109,-3.648274,47.790321,-20.406918,-80.999779,-20.750359
3.993750,-105.102562,-3.649010,51.341961,-20.444923,-91.360435,-20.935331
4.000000,-107.102280,-3.648549,54.003738,-20.579538,-100.283363,-21.156948
4.006250,-107.039291,-3.647107,55.553844,-20.793598,-107.620293,-21.461409
4.012500,-105.255768,-3.644634,56.043694,-21.069574,-113.333267,-21.857992
4.018750,-102.178970,-3.641268,55.348454,-21.400337,-117.222801,-22.345322
4.025000,-98.303650,-3.637474,53.435307,-21.773876,-119.226250,-22.922161
4.031250,-94.165024,-3.633806,48.462387,-22.171661,-119.449898,-23.569307
4.037500,-88.140106,-3.630352,44.310478,-22.576435,-118.517792,-24.194269
4.043750,-82.122177,-3.627251,39.173397,-22.981270,-116.718155,-24.840654
4.050000,-76.110313,-3.624645,33.221371,-23.375370,-112.387802,-25.503256
4.056250,-70.104172,-3.622731,26.720901,-23.745958,-107.442459,-26.156328
4.062500,-64.101036,-3.621233,19.955585,-24.086821,-102.098480,-26.776140
4.068750,-58.100647,-3.619799,13.231357,-24.399006,-96.644135,-27.341604
4.075000,-52.104923,-3.619102,6.947559,-24.659361,-91.358879,-27.832087
4.081250,-46.116558,-3.619968,1.541464,-24.858902,-86.480522,-28.224293
4.087500,-40.133087,-3.622289,-4.670799,-25.011593,-82.209892,-28.500479
4.093750,-34.145229,-3.624846,-9.766806,-25.124657,-78.734444,-28.651285
4.100000,-28.151676,-3.626926,-13.933864,-25.199818,-76.149132,-28.672842
4.106250,-22.158562,-3.629191,-17.366533,-25.236868,-74.448761,-28.565941
4.112500,-16.171846,-3.632637,-20.245653,-25.234104,-73.534386,-28.338270
4.118750,-10.188834,-3.637321,-22.731569,-25.193779,-73.233932,-28.010845
4.125000,-4.204055,-3.642490,-24.967327,-25.116274,-73.306847,-27.608072
4.131250,1.785297,-3.647763,-27.074091,-24.996572,-73.256203,-27.100334
4.137500,7.776828,-3.653322,-29.210711,-24.837526,-72.781067,-26.528919
4.143750,13.769303,-3.659190,-31.521317,-24.644989,-71.731438,-25.932533
4.150000,19.763443,-3.665236,-31.911970,-24.423218,-69.721558,-25.339027
4.156250,25.759764,-3.671478,-31.781670,-24.177208,-66.377151,-24.770084
4.162500,31.758175,-3.678069,-32.546246,-23.909592,-61.385628,-24.239298
4.168750,37.758617,-3.684945,-32.149212,-23.623293,-54.511971,-23.747740
4.175000,43.762074,-3.692034,-30.771841,-23.322767,-45.644344,-23.285103
4.181250,49.769108,-3.699332,-28.650782,-23.014954,-35.082268,-22.940994
4.187500,55.781082,-3.706648,-26.031097,-22.697641,-24.597889,-22.648136
4.193750,61.799206,-3.713779,-23.232155,-22.385048,-12.711049,-22.418669
4.200000,67.823051,-3.720589,-20.632282,-22.093618,-0.376860,-22.253395
4.206250,73.851753,-3.727061,-18.535610,-21.836737,11.611571,-22.133791
4.212500,79.885017,-3.732990,-15.044130,-21.626959,22.551958,-22.047485
4.218750,85.923065,-3.738113,-11.751815,-21.475861,32.243851,-22.075571
4.225000,91.964539,-3.742437,-8.331896,-21.388260,40.029789,-22.192636
4.231250,96.111191,-3.746350,-6.339877,-21.359188,46.375874,-22.296745
4.237500,99.983765,-3.750124,-3.853462,-21.379023,50.309822,-22.433878
4.243750,103.049355,-3.753443,-1.192401,-21.436241,52.059608,-22.604589
4.250000,104.817772,-3.756218,1.292544,-21.512362,51.943195,-22.799055
4.256250,104.860458,-3.758387,3.180187,-21.614763,50.337818,-23.003475
4.262500,102.833977,-3.760136,4.002945,-21.743011,47.645668,-23.209749
4.268750,98.500404,-3.761748,5.693921,-21.874176,44.283859,-23.409397
4.275000,91.735733,-3.763718,6.629713,-21.989044,40.737328,-23.587334
4.281250,82.539894,-3.766408,7.027669,-22.075865,37.463959,-23.728809
4.287500,71.037094,-3.769687,7.086498,-22.125654,34.868877,-23.820999
4.293750,57.466759,-3.773266,6.983795,-22.129282,33.307068,-23.849899
4.300000,42.168385,-3.777568,6.847574,-22.080023,33.025303,-23.797047
4.306250,25.568275,-3.783222,6.753314,-21.976725,34.155827,-23.643700
4.312500,8.161936,-3.789863,6.717617,-21.826452,36.493458,-23.439688
4.318750,-9.511665,-3.796438,6.748036,-21.635115,39.912716,-23.180338
4.325000,-26.906231,-3.802766,6.861074,-21.406845,44.406090,-22.863501
4.331250,-43.494713,-3.809690,7.017715,-21.150612,49.694710,-22.499075
4.337500,-58.786282,-3.817754,7.142013,-20.877563,55.414898,-22.101606
4.343750,-72.348381,-3.826230,9.322233,-20.600927,61.181309,-21.686964
4.350000,-83.834450,-3.834109,12.099674,-20.337421,66.590157,-21.271933
4.356250,-93.008102,-3.841262,13.988158,-20.111359,71.260498,-20.864206
4.362500,-99.752274,-3.847903,16.951504,-19.937481,74.834343,-20.477240
4.368750,-104.067795,-3.853890,21.162766,-19.780336,78.942070,-20.161547
4.375000,-106.074837,-3.858833,25.849430,-19.700558,80.170715,-19.926924
4.381250,-106.012199,-3.862754,30.807785,-19.713352,80.480118,-19.800936
4.387500,-104.224358,-3.865881,35.856213,-19.822304,79.680893,-19.841419
4.393750,-101.136093,-3.867758,40.789806,-20.020952,77.730782,-19.953527
