-0.03,-81.44
-0.02594,-81.46
-0.02188,-81.39
-0.01782,-81.35
-0.01376,-81.4
-0.0097,-81.48
-0.00564,-81.54
-0.00158,-26.47
0.00248,-8.76
0.00654,-9.29
0.0106,-12.92
0.01466,-51.66
0.01872,-81.21
0.02278,-81.4
0.02684,-81.43
0.0309,-81.46
0.03496,-81.35
0.03902,-81.33
0.04308,-81.25
0.04714,-81.34
0.0512,-81.39
0.05526,-81.4
0.05932,-81.36
0.06338,-81.31
0.06744,-81.37
0.0715,-81.41
0.07556,-81.37
0.07962,-81.59
0.08368,-81.5
0.08774,-81.41
0.0918,-81.21
0.09586,-81.16
0.09992,-81.33
0.10398,-81.23
0.10804,-81.13
0.1121,-81.05
0.11616,-81.2
0.12022,-81.22
0.12428,-81.08
0.12834,-80.99
0.1324,-81.03
0.13646,-81.12
0.14052,-80.9
0.14458,-80.81
0.14864,-80.86
0.1527,-80.98
0.15676,-80.82
0.16082,-80.81
0.16488,-80.86
0.16894,-80.74
0.173,-80.68
0.17706,-80.64
0.18112,-80.73
0.18518,-80.67
0.18924,-80.72
0.1933,-80.46
0.19736,-80.57
0.20142,-80.61
0.20548,-80.64
0.20954,-80.72
0.2136,-80.41
0.21766,-80.65
0.22172,-80.52
0.22578,-80.42
0.22984,-80.3
0.2339,-80.35
0.23796,-80.38
0.24202,-80.39
0.24608,-80.18
0.25014,-80.19
0.2542,-80.25
0.25826,-80.4
0.26232,-80.31
0.26638,-80.32
0.27044,-80.2
0.2745,-80.38
0.27856,-80.2
0.28262,-80.22
0.28668,-80.13
0.29074,-80.18
0.2948,-80.22
0.29886,-80.2
0.30292,-80.19
0.30698,-80.28
0.31104,-80.11
0.3151,-80.11
0.31916,-80.18
0.32322,-80.16
0.32728,-80.18
0.33134,-80.21
0.3354,-80.29
0.33946,-80.12
0.34352,-80.26
0.34758,-80.27
0.35164,-80.4
0.3557,-80.43
0.35976,-80.48
0.36382,-80.44
0.36788,-80.45
0.37194,-80.51
0.376,-80.53
0.38006,-80.47
0.38412,-80.43
0.38818,-80.53
0.39224,-80.55
0.3963,-80.51
0.40036,-80.46
0.40442,-80.58
0.40848,-80.6
0.41254,-80.59
0.4166,-80.5
0.42066,-80.57
0.42472,-80.57
0.42878,-80.54
0.43284,-80.51
0.4369,-80.49
0.44096,-80.51
0.44502,-80.58
0.44908,-80.45
0.45314,-80.35
0.4572,-80.42
0.46126,-80.47
0.46532,-80.38
0.46938,-80.51
0.47344,-80.48
0.4775,-80.39
0.48156,-80.45
0.48562,-80.27
0.48968,-80.21
0.49374,-80.4
0.4978,-80.27
0.50186,-80.2
0.50592,-80.38
0.50998,-80.14
0.51404,-80.03
0.5181,-80.15
0.52216,-80.07
0.52622,-80.02
0.53028,-79.87
0.53434,-79.83
0.5384,-79.95
0.54246,-79.86
0.54652,-79.76
0.55058,-79.7
0.55464,-79.6
0.5587,-79.6
0.56276,-79.66
0.56682,-79.54
0.57088,-79.68
0.57494,-79.64
0.579,-79.72
0.58306,-79.56
0.58712,-79.59
0.59118,-79.6
0.59524,-79.73
0.5993,-79.74
0.60336,-79.74
0.60742,-79.75
0.61148,-79.95
0.61554,-79.89
0.6196,-79.98
0.62366,-79.98
0.62772,-80.06
0.63178,-80.07
0.63584,-80.07
0.6399,-80.02
0.64396,-80.26
0.64802,-80.21
0.65208,-80.18
0.65614,-80.15
0.6602,-80.35
0.66426,-80.24
0.66832,-80.22
0.67238,-80.2
0.67644,-80.07
0.6805,-80.21
0.68456,-80.09
0.68862,-80.33
0.69268,-80.23
0.69674,-80.16
0.7008,-80.14
0.70486,-80.04
0.70892,-80.05
0.71298,-80.21
0.71704,-80.12
0.7211,-80.14
0.72516,-80.14
0.72922,-80.2
0.73328,-80.14
0.73734,-80.42
0.7414,-80.18
0.74546,-80.15
0.74952,-80.21
0.75358,-80.22
0.75764,-80.42
0.7617,-80.26
0.76576,-80.35
0.76982,-80.16
0.77388,-80.29
0.77794,-80.26
0.782,-80.17
0.78606,-80.23
0.79012,-80.34
0.79418,-80.21
0.79824,-80.27
0.8023,-80.3
0.80636,-80.39
0.81042,-80.31
0.81448,-80.25
0.81854,-80.26
0.8226,-80.31
0.82666,-80.17
0.83072,-80.09
0.83478,-80.17
0.83884,-80.06
0.8429,-80.08
0.84696,-80.23
0.85102,-79.95
0.85508,-79.99
0.85914,-79.89
0.8632,-79.89
0.86726,-79.82
0.87132,-79.7
0.87538,-79.73
0.87944,-79.69
0.8835,-79.61
0.88756,-79.66
0.89162,-79.45
0.89568,-79.34
0.89974,-79.31
0.9038,-79.09
0.90786,-79.1
0.91192,-79.03
0.91598,-78.84
0.92004,-78.55
0.9241,-78.17
0.92816,-77.75
0.93222,-77.16
0.93628,-76.65
0.94034,-75.99
0.9444,-75.28
0.94846,-74.64
0.95252,-73.75
0.95658,-72.94
0.96064,-71.62
0.9647,-70.81
0.96876,-69.47
0.97282,-68.2
0.97688,-66.95
0.98094,-65.74
0.985,-64.55
0.98906,-63.31
0.99312,-62.0
0.99718,-60.8
1.00124,-58.81
1.0053,-58.55
1.00936,-57.44
1.01342,-56.11
1.01748,-54.86
1.02154,-53.78
1.0256,-52.74
1.02966,-51.26
1.03372,-50.09
1.03778,-49.02
1.04184,-48.14
1.0459,-47.37
1.04996,-46.63
1.05402,-46.24
1.05808,-45.76
1.06214,-45.47
1.0662,-45.24
1.07026,-44.9
1.07432,-44.81
1.07838,-44.56
1.08244,-44.49
1.0865,-44.44
1.09056,-44.24
1.09462,-44.37
1.09868,-44.44
1.10274,-44.47
1.1068,-44.45
1.11086,-44.4
1.11492,-44.44
1.11898,-44.5
1.12304,-44.84
1.1271,-45.12
1.13116,-44.97
1.13522,-45.16
1.13928,-45.34
1.14334,-45.4
1.1474,-45.48
1.15146,-45.73
1.15552,-45.73
1.15958,-45.74
1.16364,-45.93
1.1677,-46.29
1.17176,-46.17
1.17582,-46.21
1.17988,-46.38
1.18394,-46.35
1.188,-46.51
1.19206,-46.64
1.19612,-46.99
1.20018,-46.93
1.20424,-46.86
1.2083,-47.16
1.21236,-47.41
1.21642,-47.32
1.22048,-47.4
1.22454,-47.51
1.2286,-47.23
1.23266,-47.51
1.23672,-47.53
1.24078,-47.37
1.24484,-47.33
1.2489,-47.3
1.25296,-47.39
1.25702,-47.72
1.26108,-47.8
1.26514,-48.05
1.2692,-48.08
1.27326,-47.99
1.27732,-47.84
1.28138,-48.19
1.28544,-48.43
1.2895,-48.33
1.29356,-47.95
1.29762,-48.06
1.30168,-47.84
1.30574,-48.14
1.3098,-47.89
1.31386,-47.96
1.31792,-48.02
1.32198,-48.39
1.32604,-48.55
1.3301,-48.86
1.33416,-49.0
1.33822,-48.9
1.34228,-48.6
1.34634,-48.46
1.3504,-48.55
1.35446,-48.44
1.35852,-48.25
1.36258,-48.2
1.36664,-48.2
1.3707,-48.18
1.37476,-48.33
1.37882,-48.05
1.38288,-48.12
1.38694,-48.18
1.391,-48.1
1.39506,-48.0
1.39912,-48.1
1.40318,-48.22
1.40724,-48.05
1.4113,-48.04
1.41536,-47.87
1.41942,-47.98
1.42348,-48.03
1.42754,-48.14
1.4316,-48.32
1.43566,-48.19
1.43972,-48.34
1.44378,-48.79
1.44784,-48.58
1.4519,-48.78
1.45596,-49.0
1.46002,-49.45
1.46408,-49.63
1.46814,-49.99
1.4722,-50.73
1.47626,-50.93
1.48032,-51.46
1.48438,-52.26
1.48844,-53.14
1.4925,-54.04
1.49656,-55.12
1.50062,-56.3
1.50468,-57.65
1.50874,-58.98
1.5128,-60.14
1.51686,-61.34
1.52092,-62.58
1.52498,-64.05
1.52904,-65.36
1.5331,-66.68
1.53716,-67.77
1.54122,-69.65
1.54528,-70.47
1.54934,-71.6
1.5534,-72.57
1.55746,-73.26
1.56152,-74.14
1.56558,-74.82
1.56964,-75.21
1.5737,-75.84
1.57776,-76.43
1.58182,-76.85
1.58588,-76.92
1.58994,-77.25
1.594,-77.5
1.59806,-77.63
1.60212,-77.68
1.60618,-77.87
1.61024,-77.84
1.6143,-77.82
1.61836,-77.95
1.62242,-78.08
1.62648,-78.04
1.63054,-77.8
1.6346,-77.67
1.63866,-77.8
1.64272,-77.7
1.64678,-77.72
1.65084,-77.29
1.6549,-77.03
1.65896,-77.12
1.66302,-77.28
1.66708,-77.14
1.67114,-76.84
1.6752,-76.87
1.67926,-76.82
1.68332,-76.91
1.68738,-77.09
1.69144,-76.75
1.6955,-76.8
1.69956,-76.74
1.70362,-76.67
1.70768,-76.68
1.71174,-76.85
1.7158,-76.78
1.71986,-76.83
1.72392,-76.82
1.72798,-76.82
1.73204,-77.24
1.7361,-77.25
1.74016,-77.17
1.74422,-77.08
1.74828,-77.14
1.75234,-77.52
1.7564,-77.56
1.76046,-77.63
1.76452,-77.48
1.76858,-77.58
1.77264,-78.07
1.7767,-77.95
1.78076,-77.85
1.78482,-77.95
1.78888,-77.98
1.79294,-78.05
1.797,-77.94
1.80106,-78.02
1.80512,-77.89
1.80918,-78.18
1.81324,-77.85
1.8173,-78.03
1.82136,-78.01
1.82542,-77.89
1.82948,-78.0
1.83354,-77.91
1.8376,-77.8
1.84166,-78.0
1.84572,-77.95
1.84978,-77.96
1.85384,-77.94
1.8579,-77.96
1.86196,-77.97
1.86602,-78.0
1.87008,-78.07
1.87414,-78.08
1.8782,-78.14
1.88226,-77.99
1.88632,-77.95
1.89038,-77.88
1.89444,-78.01
1.8985,-77.92
1.90256,-77.86
1.90662,-78.01
1.91068,-77.64
1.91474,-77.75
1.9188,-77.79
1.92286,-77.65
1.92692,-77.64
1.93098,-77.29
1.93504,-77.32
1.9391,-77.45
1.94316,-77.4
1.94722,-77.37
1.95128,-77.1
1.95534,-77.25
1.9594,-77.16
1.96346,-77.24
1.96752,-77.09
1.97158,-77.16
1.97564,-77.01
1.9797,-77.16
1.98376,-77.07
1.98782,-77.1
1.99188,-77.21
1.99594,-77.55
2.0,-77.41
