-0.03,-69.35
-0.02594,-68.64
-0.02188,-67.44
-0.01782,-65.8
-0.01376,-64.39
-0.0097,-64.24
-0.00564,-65.29
-0.00158,-26.64
0.00248,-8.73
0.00654,-9.29
0.0106,-12.96
0.01466,-51.44
0.01872,-64.1
0.02278,-64.46
0.02684,-65.98
0.0309,-67.77
0.03496,-69.01
0.03902,-69.46
0.04308,-69.93
0.04714,-71.4
0.0512,-71.59
0.05526,-71.22
0.05932,-72.03
0.06338,-71.97
0.06744,-71.83
0.0715,-71.92
0.07556,-72.06
0.07962,-71.93
0.08368,-71.78
0.08774,-72.02
0.0918,-71.82
0.09586,-72.04
0.09992,-72.38
0.10398,-72.42
0.10804,-72.78
0.1121,-73.37
0.11616,-74.14
0.12022,-74.29
0.12428,-74.79
0.12834,-75.96
0.1324,-75.88
0.13646,-76.44
0.14052,-77.28
0.14458,-77.44
0.14864,-77.44
0.1527,-77.48
0.15676,-77.79
0.16082,-77.57
0.16488,-77.55
0.16894,-77.63
0.173,-77.3
0.17706,-77.21
0.18112,-76.98
0.18518,-76.51
0.18924,-76.31
0.1933,-75.42
0.19736,-74.63
0.20142,-73.71
0.20548,-73.31
0.20954,-72.76
0.2136,-72.07
0.21766,-71.87
0.22172,-71.62
0.22578,-71.2
0.22984,-70.72
0.2339,-70.57
0.23796,-69.99
0.24202,-69.54
0.24608,-69.29
0.25014,-68.68
0.2542,-67.96
0.25826,-67.6
0.26232,-67.17
0.26638,-66.25
0.27044,-65.67
0.2745,-65.36
0.27856,-64.47
0.28262,-63.83
0.28668,-63.35
0.29074,-62.69
0.2948,-62.02
0.29886,-61.73
0.30292,-61.41
0.30698,-61.04
0.31104,-60.88
0.3151,-60.48
0.31916,-60.36
0.32322,-60.16
0.32728,-59.75
0.33134,-60.02
0.3354,-60.05
0.33946,-59.9
0.34352,-59.77
0.34758,-60.01
0.35164,-60.05
0.3557,-59.85
0.35976,-59.88
0.36382,-59.63
0.36788,-59.48
0.37194,-59.37
0.376,-59.1
0.38006,-58.81
0.38412,-58.55
